wave,inten,std
5079.200,9860.343,40.943
5083.558,9880.997,40.952
5087.916,9879.332,40.985
5092.274,10113.717,41.438
5096.633,9929.963,41.074
5100.991,10165.439,41.538
5105.350,10065.262,41.326
5109.709,10202.880,41.619
5114.068,10327.575,41.866
5118.428,10227.260,41.671
5122.787,10201.517,41.630
5127.147,10362.299,41.945
5131.507,10353.040,41.897
5135.867,10354.560,41.921
5140.228,10460.172,42.144
5144.589,10443.951,42.108
5148.949,10576.115,42.348
5153.310,10517.479,42.228
5157.672,10583.336,42.365
5162.033,10688.372,42.561
5166.395,10597.655,42.396
5170.757,10428.001,42.092
5175.119,10638.620,42.507
5179.481,10674.192,42.548
5183.844,10742.833,42.686
5188.206,10711.647,42.648
5192.569,10888.234,42.968
5196.932,10944.616,43.079
5201.296,10974.281,43.148
5205.659,11009.708,43.212
5210.023,11320.173,43.803
5214.387,11300.595,43.782
5218.751,11256.217,43.702
5223.115,10993.227,43.165
5227.480,11060.150,43.296
5231.844,11127.810,43.445
5236.209,11436.653,44.042
5240.574,11512.305,44.157
5244.939,11457.298,44.064
5249.305,11620.600,44.381
5253.671,11707.497,44.539
5258.037,11629.944,44.405
5262.403,11595.858,44.316
5266.769,11529.515,44.192
5271.135,11672.704,44.484
5275.502,11778.474,44.670
5279.869,11817.367,44.763
5284.236,11698.134,44.516
5288.603,11802.321,44.726
5292.970,11890.311,44.889
5297.338,11752.169,44.626
5301.706,11886.784,44.880
5306.074,11816.253,44.752
5310.442,11961.869,45.021
5314.810,11965.016,45.012
5319.179,11861.890,44.811
5323.548,11920.043,44.954
5327.917,12166.623,45.366
5332.286,12056.507,45.176
5336.655,12182.366,45.413
5341.025,12343.842,45.766
5345.394,12057.938,45.194
5349.764,12104.561,45.294
5354.134,12386.493,45.805
5358.505,12155.631,45.394
5362.875,12263.802,45.573
5367.246,12248.430,45.541
5371.616,12239.895,45.535
5375.988,12409.208,45.830
5380.359,12316.916,45.688
5384.730,12362.286,45.757
5389.102,12453.404,45.916
5393.473,12322.022,45.678
5397.845,12204.456,45.467
5402.217,12460.766,45.961
5406.590,12363.260,45.770
5410.962,12469.099,45.972
5415.335,12555.641,46.154
5419.708,12417.766,45.880
5424.081,12615.747,46.232
5428.454,12540.794,46.096
5432.827,12591.207,46.181
5437.201,12620.462,46.231
5441.575,12666.847,46.337
5445.949,12835.329,46.640
5450.323,12782.520,46.541
5454.697,12761.934,46.542
5459.071,12908.069,46.797
5463.446,12954.951,46.864
5467.821,13013.830,46.966
5472.196,13073.754,47.042
5476.571,13025.079,46.978
5480.946,12842.645,46.637
5485.322,13008.430,46.918
5489.698,13031.531,46.961
5494.074,13136.278,47.133
5498.450,13060.362,47.012
5502.826,13192.831,47.249
5507.202,13181.033,47.223
5511.579,13159.433,47.193
5515.956,13242.351,47.335
5520.332,13443.339,47.693
5524.710,13315.443,47.442
5529.087,13229.197,47.335
5533.464,13380.436,47.594
5537.842,13458.866,47.703
5542.220,13454.946,47.686
5546.598,13596.950,47.932
5550.976,13589.298,47.944
5555.354,13518.101,47.808
5559.733,13640.348,48.008
5564.111,13505.002,47.790
5568.490,13597.170,47.981
5572.869,13832.056,48.370
5577.248,13629.918,48.018
5581.627,13809.389,48.337
5586.007,13945.851,48.566
5590.387,13767.575,48.221
5594.766,13586.611,47.950
5599.146,13856.733,48.399
5603.527,13773.969,48.265
5607.907,13913.597,48.486
5612.287,13854.779,48.401
5616.668,13932.155,48.534
5621.049,13914.948,48.483
5625.430,14092.797,48.788
5629.811,14041.190,48.716
5634.192,13882.428,48.449
5638.574,13723.148,48.176
5642.955,14140.784,48.885
5647.337,13952.739,48.576
5651.719,13933.787,48.526
5656.101,13725.314,48.166
5660.483,14061.298,48.759
5664.866,14041.275,48.697
5669.248,14029.814,48.668
5673.631,13866.065,48.416
5678.014,13940.252,48.521
5682.397,13772.870,48.267
5686.780,13955.610,48.564
5691.164,13975.273,48.598
5695.547,13743.698,48.200
5699.931,14060.644,48.736
5704.315,13733.995,48.172
5708.699,14010.450,48.640
5713.083,13824.512,48.334
5717.467,13984.438,48.585
5721.852,13786.283,48.242
5726.237,14194.488,48.965
5730.621,13940.429,48.507
5735.006,13935.582,48.487
5739.392,14045.182,48.689
5743.777,13945.625,48.521
5748.162,14278.718,49.094
5752.548,13780.819,48.224
5756.934,14114.616,48.801
5761.319,13920.671,48.485
5765.705,13976.641,48.590
5770.092,13844.622,48.357
5774.478,13565.242,47.884
5778.864,13662.153,48.043
5783.251,14013.942,48.641
5787.638,13825.109,48.323
5792.025,14028.971,48.655
5796.412,14001.153,48.642
5800.799,14069.400,48.729
5805.187,14028.535,48.662
5809.574,14294.389,49.111
5813.962,14326.989,49.162
5818.350,14246.841,49.020
5822.738,14344.084,49.188
5827.126,14397.964,49.300
5831.514,14264.043,49.080
5835.902,14397.090,49.295
5840.291,14539.870,49.548
5844.680,14437.113,49.352
5849.069,14376.749,49.283
5853.458,14203.484,48.974
5857.847,14128.948,48.855
5862.236,14541.357,49.556
5866.626,14507.045,49.505
5871.015,14501.522,49.475
5875.405,14373.071,49.267
5879.795,14481.162,49.450
5884.185,14184.304,48.947
5888.575,14029.081,48.696
5892.965,14083.075,48.760
5897.356,13957.036,48.556
5901.746,14266.263,49.078
5906.137,14300.046,49.148
5910.528,14219.346,49.000
5914.919,14422.037,49.355
5919.310,14380.500,49.284
5923.701,14337.545,49.218
5928.093,14230.118,49.021
5932.484,14178.461,48.920
5936.876,14324.655,49.161
5941.268,14402.726,49.291
5945.660,14411.224,49.339
5950.052,14106.122,48.770
5954.444,14150.384,48.885
5958.836,14324.948,49.158
5963.229,14248.032,49.063
5967.622,14100.733,48.778
5972.014,13962.669,48.556
5976.407,14076.594,48.736
5980.800,13941.656,48.528
5985.193,14065.582,48.723
5989.587,14055.855,48.710
5993.980,14115.968,48.789
5998.374,14239.225,49.000
6002.768,14091.495,48.761
6007.161,13886.997,48.412
6011.555,14111.496,48.793
6015.949,14018.820,48.635
6020.344,13987.410,48.586
6024.738,13947.357,48.489
6029.133,14019.065,48.636
6033.527,13949.811,48.520
6037.922,13915.920,48.447
6042.317,14081.269,48.736
6046.712,14050.577,48.665
6051.107,14023.958,48.633
6055.502,14081.049,48.732
6059.898,13972.720,48.537
6064.293,13935.436,48.512
6068.689,13949.949,48.508
6073.085,14003.552,48.591
6077.481,13951.338,48.516
6081.877,14018.273,48.617
6086.273,14011.197,48.604
6090.669,13991.485,48.580
6095.065,13841.688,48.307
6099.462,14027.264,48.634
6103.859,14011.683,48.639
6108.255,14186.110,48.920
6112.652,14012.917,48.638
6117.049,13912.838,48.477
6121.447,13959.241,48.536
6125.844,14086.525,48.754
6130.241,13974.765,48.561
6134.639,14024.126,48.633
6139.036,13942.120,48.503
6143.434,13847.255,48.316
6147.832,14099.185,48.776
6152.230,13793.670,48.218
6156.628,13794.271,48.234
6161.026,13885.567,48.384
6165.425,13915.379,48.436
6169.823,13877.221,48.375
6174.222,13940.596,48.466
6178.620,13878.917,48.356
6183.019,13938.692,48.479
6187.418,13994.489,48.569
6191.817,13832.649,48.299
6196.216,13937.683,48.471
6200.616,13826.013,48.287
6205.015,13825.466,48.270
6209.415,13950.584,48.478
6213.814,14028.659,48.632
6218.214,13878.327,48.350
6222.614,13807.561,48.276
6227.014,13917.536,48.433
6231.414,13764.805,48.158
6235.814,13782.223,48.186
6240.214,13763.878,48.168
6244.615,13542.717,47.767
6249.015,13749.687,48.134
6253.416,13828.128,48.268
6257.817,13729.628,48.096
6262.218,13573.486,47.835
6266.619,13522.054,47.733
6271.020,13332.416,47.392
6275.421,13306.897,47.364
6279.822,13078.627,46.970
6284.224,13108.900,46.993
6288.625,13011.960,46.855
6293.027,12951.441,46.713
6297.428,13277.051,47.327
6301.830,13206.881,47.198
6306.232,13133.816,47.061
6310.634,13367.650,47.475
6315.036,13305.449,47.362
6319.439,13301.074,47.337
6323.841,13540.909,47.773
6328.244,13502.638,47.709
6332.646,13521.434,47.741
6337.049,13406.463,47.542
6341.452,13362.847,47.469
6345.854,13433.777,47.584
6350.257,13446.161,47.608
6354.661,13357.918,47.453
6359.064,13407.781,47.550
6363.467,13457.729,47.619
6367.870,13489.514,47.676
6372.274,13256.273,47.273
6376.678,13321.034,47.370
6381.081,13390.813,47.495
6385.485,13366.195,47.462
6389.889,13694.613,48.028
6394.293,13388.193,47.506
6398.697,13436.434,47.577
6403.101,13468.169,47.635
6407.506,13462.940,47.622
6411.910,13357.884,47.446
6416.314,13518.415,47.718
6420.719,13252.395,47.257
6425.124,13297.351,47.325
6429.528,13263.032,47.273
6433.933,13294.383,47.323
6438.338,13249.545,47.254
6442.743,13358.584,47.424
6447.149,13089.669,46.955
6451.554,13095.988,46.975
6455.959,13112.174,47.001
6460.365,13095.619,46.975
6464.770,13150.049,47.073
6469.176,13128.116,47.012
6473.581,12876.523,46.589
6477.987,12924.744,46.674
6482.393,13060.993,46.903
6486.799,12920.788,46.662
6491.205,12915.909,46.646
6495.611,12940.514,46.688
6500.018,12932.741,46.696
6504.424,12956.579,46.725
6508.831,13009.501,46.787
6513.237,12756.615,46.360
6517.644,12717.155,46.287
6522.050,12856.434,46.520
6526.457,12702.974,46.259
6530.864,12514.592,45.895
6535.271,12290.277,45.506
6539.678,12035.891,45.027
6544.085,11874.292,44.730
6548.493,11437.451,43.934
6552.900,10778.611,42.643
6557.307,9873.562,40.848
6561.715,8844.385,38.662
6566.122,8616.254,38.192
6570.530,8777.521,38.529
6574.938,9732.519,40.520
6579.346,10503.767,42.096
6583.754,11323.433,43.687
6588.161,11615.621,44.256
6592.570,11985.338,44.906
6596.978,12093.047,45.120
6601.386,12183.842,45.292
6605.794,12081.372,45.111
6610.203,12278.915,45.447
6614.611,12286.277,45.495
6619.020,12333.092,45.578
6623.428,12206.848,45.336
6627.837,12280.817,45.457
6632.246,12200.185,45.302
6636.655,12292.272,45.492
6641.064,12106.750,45.134
6645.473,12213.093,45.341
6649.882,12147.796,45.218
6654.291,12119.868,45.173
6658.700,12191.140,45.318
6663.110,12151.965,45.227
6667.519,12132.452,45.210
6671.929,12432.574,45.756
6676.338,12377.056,45.647
6680.748,12179.060,45.274
6685.158,12126.424,45.196
6689.567,12132.268,45.195
6693.977,12032.237,45.002
6698.387,12113.594,45.149
6702.797,12067.596,45.068
6707.207,12101.821,45.147
6711.617,12214.821,45.343
6716.028,12274.308,45.470
6720.438,12312.913,45.528
6724.848,12051.083,45.040
6729.259,11953.629,44.870
6733.669,12034.476,45.006
6738.080,11936.697,44.821
6742.491,11955.114,44.882
6746.901,11820.096,44.591
6751.312,11982.183,44.911
6755.723,11820.897,44.629
6760.134,11970.092,44.880
6764.545,12003.818,44.951
6768.956,11876.757,44.728
6773.367,11808.450,44.576
6777.778,11853.088,44.657
6782.190,11714.293,44.410
6786.601,11726.696,44.426
6791.012,11510.207,44.023
6795.424,11597.061,44.178
6799.835,11661.356,44.311
6804.247,11539.323,44.067
6808.659,11575.249,44.148
6813.070,11623.461,44.235
6817.482,11480.344,43.966
6821.894,11481.754,43.970
6826.306,11356.670,43.735
6830.718,11396.739,43.822
6835.130,11328.646,43.688
6839.542,11363.180,43.738
6843.954,11192.395,43.400
6848.366,11175.643,43.380
6852.779,10966.930,42.980
6857.191,11164.868,43.345
6861.603,11021.332,43.088
6866.016,10334.098,41.722
6870.428,9282.113,39.579
6874.841,8241.350,37.329
6879.253,7935.452,36.637
6883.666,8781.926,38.510
6888.079,9159.717,39.336
6892.492,9219.087,39.432
6896.905,9146.678,39.285
6901.318,9166.575,39.334
6905.730,9435.710,39.883
6910.144,9845.650,40.744
6914.557,9872.449,40.813
6918.970,10207.320,41.492
6923.383,10371.204,41.813
6927.796,10657.807,42.388
6932.209,10403.408,41.897
6936.623,10465.783,42.000
6941.036,10383.439,41.833
6945.450,10430.501,41.928
6949.863,10319.685,41.709
6954.277,10373.916,41.811
6958.690,10247.916,41.567
6963.104,10300.164,41.657
6967.518,10501.330,42.051
6971.932,10426.558,41.911
6976.345,10403.337,41.874
6980.759,10445.579,41.957
6985.173,10376.660,41.812
6989.587,10237.977,41.558
6994.001,10313.336,41.680
6998.415,9962.264,40.981
7002.829,10004.636,41.052
7007.243,10167.110,41.390
7011.658,9928.099,40.906
7016.072,9854.488,40.755
7020.486,9692.188,40.398
7024.901,9825.325,40.688
7029.315,9681.160,40.395
7033.729,9845.194,40.766
7038.144,9771.698,40.588
7042.558,10019.030,41.096
7046.973,9850.350,40.740
7051.388,9778.618,40.615
7055.802,9813.033,40.662
7060.217,9709.626,40.434
7064.632,9495.776,40.015
7069.046,9624.415,40.274
7073.461,9438.710,39.893
7077.876,9445.187,39.904
7082.291,9457.873,39.926
7086.706,9440.233,39.897
7091.121,9656.999,40.364
7095.536,9721.429,40.491
7099.951,9621.188,40.264
7104.366,9564.406,40.167
7108.781,9436.288,39.890
7113.197,9409.880,39.835
7117.612,9182.177,39.348
7122.027,9251.385,39.473
7126.442,8997.583,38.970
7130.858,9156.019,39.277
7135.273,9148.628,39.268
7139.688,9102.128,39.170
7144.104,9046.002,39.051
7148.519,9131.137,39.236
7152.935,8847.710,38.626
7157.350,8870.719,38.679
7161.766,8554.365,38.006
7166.182,8649.171,38.219
7170.597,8167.421,37.123
7175.013,8012.708,36.803
7179.429,7892.484,36.508
7183.844,7485.952,35.567
7188.260,7373.550,35.322
7192.676,7020.918,34.488
7197.092,7070.036,34.594
7201.508,7461.925,35.518
7205.924,7411.437,35.410
7210.339,7536.134,35.700
7214.755,7890.575,36.496
7219.171,8007.342,36.785
7223.587,7904.110,36.523
7228.004,7776.259,36.248
7232.420,7666.026,36.001
7236.836,7394.939,35.377
7241.252,6504.887,33.203
7245.668,6319.322,32.736
7250.084,6675.906,33.615
7254.500,6601.530,33.427
7258.917,6845.416,34.035
7263.333,6974.382,34.350
7267.749,7121.720,34.713
7272.166,7249.858,35.034
7276.582,7240.476,34.992
7280.998,7094.939,34.625
7285.415,7256.752,35.049
7289.831,7343.596,35.251
7294.247,6928.240,34.228
7298.664,6555.253,33.333
7303.080,6251.407,32.543
7307.497,5897.133,31.618
7311.913,5935.987,31.733
7316.330,6157.130,32.286
7320.747,6493.044,33.163
7325.163,6594.806,33.434
7329.580,7052.469,34.541
7333.996,7074.543,34.586
7338.413,6921.736,34.228
7342.830,6999.121,34.395
7347.246,7103.481,34.661
7351.663,6316.906,32.692
7356.080,6002.631,31.877
7360.497,5918.077,31.688
7364.913,5915.602,31.675
7369.330,5834.100,31.435
7373.747,5797.705,31.337
7378.164,5736.826,31.203
7382.580,5786.670,31.332
7386.997,5753.552,31.230
7391.414,5876.463,31.546
7395.831,5720.653,31.141
7400.248,5715.441,31.136
7404.665,5677.731,31.027
7409.082,5572.848,30.723
7413.499,5568.905,30.743
7417.916,5521.489,30.592
7422.333,5596.908,30.780
7426.749,5503.361,30.556
7431.166,5537.056,30.630
7435.583,5521.231,30.604
7440.000,5377.183,30.204
7444.417,5296.443,29.988
7448.834,5300.341,30.002
7453.251,5248.432,29.842
7457.668,5267.451,29.872
7462.086,5178.338,29.632
7466.503,5125.275,29.498
7470.920,5225.458,29.790
7475.337,5302.645,30.012
7479.754,5347.798,30.102
7484.171,5316.963,30.026
7488.588,5297.057,29.966
7493.005,5295.125,29.974
7497.422,5176.250,29.617
7501.839,5075.332,29.344
7506.256,4819.516,28.604
7510.673,4923.118,28.906
7515.091,4896.619,28.842
7519.508,4851.267,28.706
7523.925,4847.337,28.708
7528.342,4900.747,28.891
7532.759,4954.270,29.029
7537.176,4974.445,29.084
7541.593,5014.088,29.175
7546.011,5082.361,29.363
7550.428,4915.497,28.929
7554.845,4864.587,28.747
7559.262,4801.594,28.553
7563.679,4698.482,28.278
7568.096,4640.260,28.065
7572.513,4576.243,27.915
7576.931,4523.186,27.747
7581.348,4532.674,27.760
7585.765,4489.125,27.635
7590.182,4238.651,26.875
7594.599,3289.362,23.743
7599.016,1731.117,17.443
7603.433,791.602,12.244
7607.850,595.452,10.749
7612.268,899.710,12.873
7616.685,1714.882,17.378
7621.102,2372.451,20.241
7625.519,1980.310,18.590
7629.936,1549.934,16.526
7634.353,1582.924,16.704
7638.770,1717.872,17.381
7643.187,1988.056,18.590
7647.604,2276.565,19.861
7652.021,2522.978,20.864
7656.439,2797.509,21.973
7660.856,3079.181,22.952
7665.273,3245.569,23.580
7669.690,3378.697,24.067
7674.107,3516.311,24.532
7678.524,3713.895,25.205
7682.941,3800.342,25.488
7687.358,3825.825,25.566
7691.775,3904.727,25.835
7696.192,3899.915,25.781
7700.609,3868.235,25.710
7705.026,3882.175,25.750
7709.443,3868.797,25.701
7713.860,3786.308,25.442
7718.276,3810.345,25.551
7722.693,3730.682,25.269
7727.110,3719.465,25.193
7731.527,3724.290,25.224
7735.944,3750.453,25.344
7740.361,3783.029,25.436
7744.778,3879.534,25.733
7749.195,3838.683,25.629
7753.611,3847.599,25.626
7758.028,3855.615,25.665
7762.445,3779.089,25.394
7766.862,3690.779,25.078
7771.278,3498.513,24.497
7775.695,3413.241,24.167
7780.112,3484.074,24.419
7784.529,3563.304,24.698
7788.945,3501.319,24.470
7793.362,3563.866,24.718
7797.778,3516.683,24.564
7802.195,3568.140,24.708
7806.612,3581.372,24.772
7811.028,3611.925,24.842
7815.445,3657.089,25.014
7819.861,3624.573,24.915
