wave,inten,std
4523.278,8882.340,39.020
4527.605,8995.043,39.211
4531.933,8935.899,39.106
4536.262,8939.727,39.102
4540.590,9110.016,39.461
4544.919,9231.299,39.734
4549.248,9399.878,40.068
4553.577,9141.655,39.531
4557.907,9269.448,39.770
4562.237,9297.746,39.842
4566.567,9652.783,40.532
4570.897,9688.692,40.645
4575.228,9630.203,40.467
4579.558,9438.890,40.093
4583.890,9704.148,40.647
4588.221,9708.798,40.666
4592.553,9931.190,41.108
4596.884,10006.472,41.254
4601.216,10077.824,41.375
4605.549,10260.710,41.744
4609.881,10452.202,42.124
4614.214,10479.755,42.207
4618.547,10418.896,42.072
4622.881,10334.279,41.918
4627.214,10611.312,42.447
4631.548,10833.539,42.841
4635.882,11072.863,43.328
4640.217,11265.533,43.690
4644.551,11256.161,43.653
4648.886,11254.002,43.683
4653.221,11339.719,43.831
4657.556,11437.217,44.014
4661.892,11415.889,43.985
4666.228,11523.407,44.165
4670.564,11476.537,44.084
4674.900,11593.675,44.314
4679.237,11749.895,44.585
4683.574,11830.179,44.746
4687.911,11938.926,44.956
4692.248,12046.109,45.145
4696.586,12293.766,45.594
4700.923,12100.212,45.255
4705.261,12354.927,45.699
4709.600,12141.811,45.317
4713.938,12253.579,45.525
4718.277,12581.149,46.099
4722.616,12348.709,45.692
4726.955,12523.321,46.028
4731.295,12680.778,46.269
4735.634,12585.624,46.137
4739.974,12686.210,46.313
4744.315,12764.029,46.427
4748.655,12752.206,46.420
4752.996,12911.283,46.696
4757.337,12764.583,46.419
4761.678,12937.521,46.726
4766.019,12921.654,46.707
4770.361,13010.571,46.868
4774.703,13169.470,47.146
4779.045,13126.536,47.079
4783.387,13291.225,47.367
4787.730,13356.343,47.484
4792.073,13318.666,47.417
4796.416,13485.817,47.715
4800.759,13323.536,47.411
4805.102,13424.488,47.601
4809.446,13594.914,47.895
4813.790,13531.844,47.790
4818.134,13544.839,47.822
4822.479,13540.288,47.805
4826.823,13425.334,47.616
4831.168,13523.963,47.763
4835.514,13324.934,47.431
4839.859,12967.732,46.785
4844.205,12282.066,45.559
4848.550,11116.615,43.386
4852.896,9600.659,40.367
4857.243,8128.996,37.181
4861.589,7444.674,35.625
4865.936,8575.353,38.198
4870.283,10493.150,42.160
4874.630,12030.046,45.105
4878.978,12850.511,46.590
4883.325,13358.313,47.491
4887.673,13666.485,48.027
4892.021,13995.890,48.584
4896.370,14107.866,48.775
4900.718,14361.393,49.220
4905.067,14498.312,49.447
4909.416,14456.290,49.370
4913.765,14617.672,49.663
4918.115,14589.958,49.591
4922.465,14563.711,49.560
4926.815,14622.292,49.680
4931.165,14869.589,50.052
4935.515,15033.924,50.348
4939.866,14973.151,50.248
4944.217,15008.908,50.302
4948.568,15121.132,50.512
4952.919,15071.643,50.414
4957.270,15087.880,50.445
4961.622,15115.973,50.500
4965.974,15362.877,50.899
4970.326,15534.452,51.168
4974.678,15566.101,51.242
4979.031,15683.772,51.440
4983.384,15711.009,51.461
4987.737,15947.590,51.853
4992.090,15930.782,51.811
4996.444,16149.579,52.167
5000.797,16082.346,52.060
5005.151,15978.687,51.912
5009.505,16018.035,51.965
5013.860,16080.017,52.071
5018.214,16140.075,52.163
5022.569,16396.728,52.569
5026.924,16294.021,52.415
5031.279,16397.558,52.585
5035.635,16379.023,52.544
5039.990,16463.522,52.679
5044.346,16659.627,53.018
5048.702,16555.246,52.843
5053.058,16718.048,53.098
5057.415,16808.794,53.224
5061.772,16840.260,53.299
5066.128,17218.076,53.885
5070.486,17147.297,53.776
5074.843,17271.751,53.952
5079.200,17371.429,54.132
5083.558,17235.122,53.917
5087.916,17257.131,53.946
5092.274,17354.787,54.110
5096.633,17299.549,54.018
5100.991,17566.433,54.418
5105.350,17491.481,54.314
5109.709,17644.465,54.544
5114.068,17649.805,54.543
5118.428,17657.811,54.574
5122.787,17726.935,54.662
5127.147,17795.513,54.778
5131.507,17837.658,54.836
5135.867,17777.401,54.748
5140.228,17806.940,54.790
5144.589,17977.917,55.045
5148.949,18186.807,55.366
5153.310,18052.795,55.182
5157.672,18165.871,55.336
5162.033,18117.869,55.250
5166.395,18038.518,55.116
5170.757,17976.866,55.042
5175.119,18128.687,55.277
5179.481,18328.989,55.568
5183.844,18365.535,55.618
5188.206,18125.766,55.279
5192.569,18172.504,55.342
5196.932,18645.453,56.033
5201.296,18796.314,56.284
5205.659,18723.310,56.140
5210.023,18781.291,56.258
5214.387,18762.916,56.228
5218.751,18558.421,55.929
5223.115,18648.811,56.051
5227.480,18760.765,56.239
5231.844,18566.001,55.942
5236.209,18813.781,56.286
5240.574,19108.369,56.720
5244.939,19053.038,56.653
5249.305,19178.246,56.824
5253.671,18774.203,56.252
5258.037,19238.580,56.921
5262.403,19080.888,56.696
5266.769,19050.783,56.647
5271.135,19062.332,56.673
5275.502,19117.636,56.741
5279.869,19322.126,57.038
5284.236,19212.584,56.894
5288.603,19477.995,57.257
5292.970,19288.503,56.985
5297.338,19593.349,57.448
5301.706,19450.691,57.228
5306.074,19347.211,57.099
5310.442,19314.275,57.038
5314.810,19320.014,57.041
5319.179,19164.841,56.807
5323.548,19280.786,56.980
5327.917,19572.647,57.403
5332.286,19225.665,56.912
5336.655,19282.758,56.999
5341.025,19826.917,57.783
5345.394,19683.204,57.574
5349.764,19805.054,57.750
5354.134,19468.488,57.272
5358.505,19557.292,57.409
5362.875,19671.346,57.575
5367.246,19510.113,57.338
5371.616,19748.228,57.679
5375.988,19621.490,57.498
5380.359,19785.224,57.736
5384.730,19665.141,57.569
5389.102,19681.561,57.587
5393.473,19601.306,57.471
5397.845,19866.473,57.836
5402.217,19909.314,57.906
5406.590,19658.544,57.569
5410.962,19431.236,57.228
5415.335,19599.104,57.476
5419.708,19852.008,57.842
5424.081,19668.145,57.575
5428.454,19858.453,57.851
5432.827,19819.711,57.799
5437.201,19676.480,57.589
5441.575,20035.995,58.103
5445.949,20136.893,58.253
5450.323,19987.366,58.059
5454.697,19995.714,58.078
5459.071,19821.803,57.848
5463.446,20364.535,58.610
5467.821,19942.059,57.988
5472.196,20164.866,58.281
5476.571,20176.459,58.324
5480.946,20459.527,58.713
5485.322,20512.369,58.781
5489.698,20227.592,58.358
5494.074,20289.533,58.466
5498.450,20523.030,58.808
5502.826,20948.820,59.389
5507.202,20424.626,58.658
5511.579,20429.497,58.669
5515.956,20682.496,59.005
5520.332,20657.746,58.982
5524.710,20630.333,58.959
5529.087,20691.750,59.031
5533.464,20639.799,58.959
5537.842,20651.232,58.981
5542.220,20981.185,59.427
5546.598,20846.136,59.256
5550.976,20782.401,59.164
5555.354,20896.422,59.315
5559.733,21084.323,59.567
5564.111,20973.649,59.419
5568.490,20942.157,59.386
5572.869,21191.885,59.743
5577.248,21150.302,59.685
5581.627,21106.596,59.599
5586.007,20973.639,59.436
5590.387,21131.265,59.648
5594.766,21139.482,59.650
5599.146,21185.085,59.716
5603.527,21032.137,59.487
5607.907,20980.610,59.434
5612.287,21000.483,59.462
5616.668,21027.156,59.495
5621.049,21057.697,59.547
5625.430,21040.853,59.525
5629.811,20911.099,59.335
5634.192,21117.810,59.610
5638.574,20770.944,59.133
5642.955,21129.901,59.638
5647.337,20973.245,59.425
5651.719,21145.290,59.675
5656.101,20905.166,59.308
5660.483,20950.018,59.410
5664.866,21006.479,59.470
5669.248,20926.944,59.353
5673.631,20856.919,59.260
5678.014,20868.000,59.279
5682.397,20768.744,59.158
5686.780,20792.830,59.169
5691.164,20865.253,59.294
5695.547,20624.213,58.919
5699.931,20632.720,58.957
5704.315,20785.873,59.159
5708.699,20323.644,58.486
5713.083,20587.813,58.870
5717.467,20656.761,58.979
5721.852,20447.413,58.669
5726.237,20623.463,58.900
5730.621,20568.522,58.837
5735.006,20541.095,58.802
5739.392,20354.718,58.533
5743.777,20675.261,58.987
5748.162,20457.947,58.671
5752.548,20350.177,58.536
5756.934,20500.239,58.748
5761.319,20396.250,58.587
5765.705,20396.404,58.609
5770.092,20428.823,58.656
5774.478,20152.730,58.260
5778.864,20023.419,58.068
5783.251,20126.669,58.232
5787.638,19944.541,57.955
5792.025,20437.576,58.656
5796.412,20349.975,58.517
5800.799,20330.754,58.500
5805.187,20238.594,58.377
5809.574,20398.347,58.588
5813.962,20393.686,58.564
5818.350,20438.206,58.646
5822.738,20774.302,59.125
5827.126,20475.823,58.713
5831.514,20594.541,58.890
5835.902,20606.281,58.894
5840.291,20592.900,58.872
5844.680,20582.063,58.859
5849.069,20398.455,58.595
5853.458,20316.561,58.480
5857.847,20537.583,58.799
5862.236,20617.553,58.905
5866.626,20616.061,58.898
5871.015,20468.959,58.696
5875.405,20410.958,58.630
5879.795,20515.556,58.775
5884.185,20200.861,58.336
5888.575,20090.054,58.171
5892.965,19614.814,57.489
5897.356,19800.567,57.778
5901.746,19928.445,57.950
5906.137,20173.874,58.277
5910.528,20291.526,58.481
5914.919,20463.134,58.717
5919.310,20285.426,58.454
5923.701,20377.552,58.582
5928.093,20182.020,58.285
5932.484,20279.510,58.426
5936.876,19948.595,57.956
5941.268,20074.980,58.137
5945.660,20012.815,58.058
5950.052,19733.670,57.623
5954.444,19757.074,57.661
5958.836,19732.333,57.643
5963.229,19685.010,57.566
5967.622,19617.114,57.470
5972.014,19546.403,57.355
5976.407,19499.830,57.287
5980.800,19503.090,57.303
5985.193,19579.288,57.402
5989.587,19456.060,57.217
5993.980,19495.149,57.272
5998.374,19641.999,57.497
6002.768,19479.620,57.265
6007.161,19517.676,57.339
6011.555,19532.485,57.348
6015.949,19324.653,57.024
6020.344,19510.044,57.298
6024.738,19400.902,57.127
6029.133,19302.008,57.005
6033.527,19271.168,56.967
6037.922,19252.112,56.926
6042.317,19128.147,56.747
6046.712,19148.507,56.759
6051.107,19222.695,56.861
6055.502,19459.763,57.222
6059.898,19015.661,56.578
6064.293,19041.619,56.616
6068.689,19115.654,56.726
6073.085,19043.896,56.627
6077.481,19155.753,56.773
6081.877,19070.385,56.662
6086.273,19092.830,56.675
6090.669,19065.620,56.643
6095.065,19181.312,56.817
6099.462,18960.274,56.497
6103.859,18962.853,56.509
6108.255,18992.704,56.541
6112.652,18930.737,56.461
6117.049,19120.436,56.746
6121.447,18967.851,56.525
6125.844,19097.821,56.698
6130.241,18871.489,56.367
6134.639,18967.362,56.490
6139.036,18860.894,56.334
6143.434,18867.901,56.339
6147.832,18981.453,56.502
6152.230,18645.107,56.015
6156.628,18619.705,55.990
6161.026,18633.182,56.001
6165.425,18643.648,56.018
6169.823,18719.074,56.122
6174.222,18905.068,56.390
6178.620,18729.649,56.136
6183.019,18821.848,56.266
6187.418,18781.078,56.211
6191.817,18792.573,56.247
6196.216,18658.377,56.035
6200.616,18493.166,55.799
6205.015,18626.015,55.984
6209.415,18542.438,55.850
6213.814,18589.314,55.930
6218.214,18502.709,55.804
6222.614,18507.529,55.796
6227.014,18335.445,55.532
6231.414,18372.913,55.603
6235.814,18415.449,55.674
6240.214,18347.180,55.573
6244.615,18428.634,55.666
6249.015,18240.693,55.417
6253.416,18278.415,55.461
6257.817,18225.143,55.373
6262.218,18157.603,55.283
6266.619,18094.559,55.168
6271.020,17752.792,54.658
6275.421,17465.501,54.206
6279.822,17183.786,53.776
6284.224,17076.792,53.616
6288.625,17215.304,53.830
6293.027,17399.503,54.123
6297.428,17365.122,54.053
6301.830,17596.063,54.419
6306.232,17502.445,54.272
6310.634,17612.941,54.439
6315.036,17733.869,54.619
6319.439,17697.854,54.572
6323.841,17548.507,54.332
6328.244,17550.749,54.326
6332.646,17646.988,54.480
6337.049,17579.497,54.382
6341.452,17652.473,54.492
6345.854,17395.498,54.112
6350.257,17437.532,54.169
6354.661,17536.530,54.304
6359.064,17604.333,54.416
6363.467,17387.106,54.088
6367.870,17368.889,54.045
6372.274,17367.622,54.026
6376.678,17276.700,53.927
6381.081,17480.888,54.216
6385.485,17565.886,54.348
6389.889,17625.349,54.437
6394.293,17367.633,54.029
6398.697,17362.601,54.032
6403.101,17325.612,53.971
6407.506,17276.249,53.899
6411.910,17277.815,53.886
6416.314,17369.808,54.028
6420.719,17150.931,53.711
6425.124,17201.373,53.758
6429.528,16944.122,53.373
6433.933,17032.771,53.514
6438.338,16962.498,53.403
6442.743,16866.526,53.234
6447.149,16790.796,53.118
6451.554,16944.609,53.345
6455.959,16614.872,52.855
6460.365,16812.741,53.166
6464.770,16558.984,52.744
6469.176,16759.276,53.057
6473.581,16646.343,52.873
6477.987,16473.531,52.611
6482.393,16370.011,52.439
6486.799,16407.505,52.528
6491.205,16457.710,52.596
6495.611,16183.141,52.148
6500.018,16322.994,52.373
6504.424,16436.516,52.559
6508.831,16286.831,52.329
6513.237,16264.530,52.288
6517.644,16125.281,52.051
6522.050,16012.271,51.871
6526.457,16013.613,51.885
6530.864,15765.429,51.472
6535.271,15610.813,51.222
6539.678,15459.736,50.982
6544.085,14804.726,49.907
6548.493,14261.586,48.971
6552.900,13384.692,47.462
6557.307,12354.395,45.614
6561.715,11047.876,43.145
6566.122,10844.681,42.773
6570.530,11521.341,44.055
6574.938,12646.615,46.169
6579.346,13629.471,47.864
6583.754,14337.485,49.106
6588.161,14854.058,49.971
6592.570,15009.335,50.243
6596.978,15272.395,50.657
6601.386,15312.620,50.754
6605.794,15297.663,50.722
6610.203,15638.195,51.259
6614.611,15336.178,50.752
6619.020,15504.346,51.050
6623.428,15417.383,50.910
6627.837,15552.576,51.119
6632.246,15294.176,50.702
6636.655,15254.021,50.639
6641.064,15408.502,50.871
6645.473,15444.397,50.933
6649.882,15303.137,50.716
6654.291,15320.597,50.749
6658.700,15165.508,50.484
6663.110,15254.242,50.644
6667.519,15436.557,50.914
6671.929,15164.333,50.473
6676.338,15256.478,50.659
6680.748,15362.584,50.820
6685.158,15214.964,50.583
6689.567,14932.273,50.130
6693.977,14980.019,50.190
6698.387,15234.142,50.594
6702.797,15035.616,50.291
6707.207,15128.528,50.412
6711.617,15207.954,50.563
6716.028,15097.128,50.388
6720.438,15225.029,50.574
6724.848,14993.602,50.201
6729.259,14795.007,49.880
6733.669,14961.987,50.138
6738.080,14681.956,49.701
6742.491,14766.194,49.826
6746.901,14549.010,49.453
6751.312,14961.151,50.139
6755.723,14767.509,49.838
6760.134,14879.617,50.011
6764.545,14610.203,49.583
6768.956,14518.802,49.405
6773.367,14479.319,49.352
6777.778,14452.475,49.291
6782.190,14349.598,49.115
6786.601,14327.302,49.069
6791.012,14198.292,48.862
6795.424,14125.273,48.738
6799.835,14425.592,49.253
6804.247,14134.438,48.752
6808.659,14205.079,48.871
6813.070,14176.240,48.824
6817.482,13912.580,48.366
6821.894,13951.297,48.444
6826.306,13974.302,48.482
6830.718,13897.680,48.342
6835.130,13889.097,48.342
6839.542,13858.771,48.268
6843.954,13764.994,48.110
6848.366,13602.456,47.840
6852.779,13607.343,47.839
6857.191,13504.349,47.657
6861.603,13103.411,46.952
6866.016,12213.051,45.342
6870.428,10959.153,42.965
6874.841,9794.825,40.645
6879.253,10059.944,41.182
6883.666,10737.592,42.550
6888.079,11181.176,43.415
6892.492,11235.866,43.507
6896.905,11111.843,43.255
6901.318,11254.929,43.518
6905.730,11321.119,43.668
6910.144,11871.316,44.712
6914.557,11915.236,44.795
6918.970,12262.397,45.440
6923.383,12414.098,45.708
6927.796,12576.185,45.983
6932.209,12549.049,45.966
6936.623,12453.582,45.782
6941.036,12555.046,45.944
6945.450,12458.526,45.792
6949.863,12370.330,45.624
6954.277,12274.624,45.447
6958.690,12454.900,45.766
6963.104,12481.305,45.819
6967.518,12560.517,45.960
6971.932,12415.915,45.716
6976.345,12393.007,45.649
6980.759,12333.108,45.549
6985.173,12388.195,45.658
6989.587,12175.403,45.267
6994.001,12003.223,44.950
6998.415,12198.444,45.310
7002.829,11984.386,44.911
7007.243,11901.262,44.758
7011.658,11712.337,44.404
7016.072,11898.634,44.742
7020.486,11839.506,44.653
7024.901,11739.150,44.449
7029.315,11665.649,44.310
7033.729,11873.176,44.730
7038.144,11695.404,44.388
7042.558,11757.370,44.493
7046.973,11814.581,44.594
7051.388,11857.099,44.662
7055.802,11648.972,44.281
7060.217,11363.630,43.747
7064.632,11313.363,43.656
7069.046,11173.457,43.375
7073.461,11122.499,43.283
7077.876,11306.035,43.642
7082.291,11028.739,43.083
7086.706,11343.697,43.710
7091.121,11372.238,43.778
7095.536,11380.060,43.768
7099.951,11242.208,43.517
7104.366,11286.135,43.613
7108.781,11059.415,43.148
7113.197,11122.711,43.281
7117.612,10892.731,42.849
7122.027,10786.423,42.620
7126.442,10581.428,42.242
7130.858,10756.467,42.587
7135.273,10478.273,42.017
7139.688,10853.826,42.748
7144.104,10649.041,42.354
7148.519,10598.092,42.241
7152.935,10412.884,41.865
7157.350,10560.267,42.173
7161.766,10268.662,41.584
7166.182,10228.827,41.551
7170.597,9834.449,40.724
7175.013,9626.777,40.297
7179.429,9118.307,39.216
7183.844,9037.412,39.039
7188.260,8803.051,38.532
7192.676,8595.777,38.099
7197.092,8670.174,38.267
7201.508,8548.308,37.956
7205.924,8408.476,37.695
7210.339,9080.709,39.133
7214.755,9376.983,39.765
7219.171,9342.881,39.681
7223.587,9433.728,39.872
7228.004,9168.785,39.320
7232.420,9129.509,39.248
7236.836,8433.627,37.724
7241.252,8464.249,37.797
7245.668,8151.513,37.103
7250.084,8164.135,37.135
7254.500,8175.116,37.155
7258.917,8352.204,37.549
7263.333,8471.423,37.842
7267.749,8321.900,37.499
7272.166,8545.154,37.973
7276.582,8495.247,37.858
7280.998,8337.114,37.525
7285.415,8688.314,38.288
7289.831,8259.256,37.357
7294.247,8270.369,37.368
7298.664,8081.761,36.951
7303.080,7909.860,36.535
7307.497,7871.337,36.458
7311.913,7747.719,36.168
7316.330,7733.971,36.143
7320.747,7956.455,36.641
7325.163,8174.218,37.158
7329.580,8192.612,37.206
7333.996,8155.275,37.139
7338.413,8372.607,37.606
7342.830,8143.068,37.068
7347.246,8128.967,37.029
7351.663,7943.168,36.603
7356.080,7631.616,35.899
7360.497,7556.977,35.742
7364.913,7291.617,35.128
7369.330,7369.138,35.304
7373.747,7575.776,35.791
7378.164,7494.589,35.602
7382.580,7595.045,35.809
7386.997,7376.721,35.331
7391.414,7316.353,35.150
7395.831,7290.961,35.085
7400.248,7160.097,34.804
7404.665,6808.847,33.916
7409.082,7001.221,34.419
7413.499,6782.515,33.900
7417.916,6849.754,34.046
7422.333,6833.544,34.016
7426.749,6603.799,33.438
7431.166,6118.109,32.225
7435.583,6390.551,32.876
7440.000,6003.498,31.905
7444.417,6126.948,32.212
7448.834,5877.070,31.609
7453.251,6088.221,32.158
7457.668,6078.510,32.082
7462.086,6136.330,32.221
7466.503,6103.338,32.169
7470.920,6315.585,32.714
7475.337,6572.456,33.390
7479.754,6642.262,33.540
7484.171,6462.157,33.087
7488.588,5983.606,31.832
7493.005,5803.583,31.382
7497.422,5725.948,31.157
7501.839,5660.602,30.991
7506.256,5455.355,30.457
7510.673,5425.627,30.350
7515.091,5474.371,30.513
7519.508,5574.419,30.770
7523.925,5747.625,31.223
7528.342,5904.672,31.658
7532.759,5981.474,31.875
7537.176,5804.271,31.398
7541.593,6098.963,32.162
7546.011,5508.707,30.603
7550.428,5460.531,30.458
7554.845,5357.924,30.194
7559.262,5303.973,30.028
7563.679,5284.448,29.970
7568.096,5181.320,29.671
7572.513,5127.210,29.515
7576.931,5047.809,29.324
7581.348,5023.253,29.233
7585.765,4904.423,28.900
7590.182,4489.240,27.678
7594.599,3222.509,23.587
7599.016,1641.179,17.044
7603.433,801.152,12.299
7607.850,684.651,11.471
7612.268,1278.526,15.137
7616.685,2111.987,19.161
7621.102,2529.120,20.924
7625.519,2102.580,19.146
7629.936,1696.577,17.283
7634.353,1763.342,17.643
7638.770,1974.260,18.537
7643.187,2236.549,19.763
7647.604,2556.048,20.998
7652.021,2896.032,22.325
7656.439,3214.658,23.482
7660.856,3501.852,24.508
7665.273,3660.860,25.011
7669.690,3805.538,25.486
7674.107,3971.853,26.037
7678.524,4030.964,26.256
7682.941,4130.427,26.538
7687.358,4228.368,26.858
7691.775,4232.394,26.878
7696.192,4225.301,26.873
7700.609,4213.277,26.810
7705.026,4202.418,26.745
7709.443,4242.610,26.911
7713.860,4208.548,26.776
7718.276,4147.075,26.589
7722.693,4095.206,26.433
7727.110,4116.490,26.513
7731.527,4108.017,26.463
7735.944,4127.805,26.544
7740.361,4157.861,26.655
7744.778,4204.077,26.779
7749.195,4148.033,26.632
7753.611,4271.225,26.978
7758.028,4186.989,26.730
7762.445,4079.106,26.393
7766.862,4020.588,26.197
7771.278,3822.098,25.576
7775.695,3784.374,25.477
7780.112,3813.326,25.521
7784.529,3854.454,25.659
7788.945,3801.542,25.479
7793.362,3865.558,25.724
7797.778,3917.703,25.904
7802.195,3901.669,25.836
7806.612,3870.017,25.730
7811.028,3957.205,26.003
7815.445,3940.475,25.955
