wave,inten,std
5044.346,160933.206,403.747
5048.702,163584.423,406.897
5053.058,165721.116,409.654
5057.415,166768.887,410.972
5061.772,168481.794,413.018
5066.128,166485.701,410.659
5070.486,164245.302,407.800
5074.843,163991.915,407.397
5079.200,164925.569,408.440
5083.558,165466.294,409.364
5087.916,169786.657,414.361
5092.274,169521.755,414.306
5096.633,169256.035,414.003
5100.991,168989.471,413.480
5105.350,171752.785,416.998
5109.709,173167.590,418.631
5114.068,173676.080,419.204
5118.428,172637.831,417.979
5122.787,170986.551,415.931
5127.147,171075.999,416.150
5131.507,168820.768,413.342
5135.867,168971.361,413.468
5140.228,169154.701,413.942
5144.589,170419.239,415.286
5148.949,172497.242,417.803
5153.310,171219.603,416.250
5157.672,166298.916,410.488
5162.033,160535.273,403.339
5166.395,156481.552,398.332
5170.757,156345.300,397.957
5175.119,159664.603,402.234
5179.481,161851.329,404.799
5183.844,164356.023,407.971
5188.206,169626.407,414.410
5192.569,173478.271,419.125
5196.932,175371.387,421.375
5201.296,177157.180,423.470
5205.659,178687.859,425.198
5210.023,179390.269,426.199
5214.387,181369.693,428.318
5218.751,181076.790,428.000
5223.115,178336.328,424.737
5227.480,179849.416,426.542
5231.844,182361.734,429.612
5236.209,187680.306,435.715
5240.574,189020.972,437.223
5244.939,188302.343,436.398
5249.305,186846.737,434.808
5253.671,185377.645,432.939
5258.037,180791.753,427.812
5262.403,176661.497,422.865
5266.769,175124.697,421.242
5271.135,179593.325,426.298
5275.502,186326.628,434.164
5279.869,191491.962,440.058
5284.236,194265.351,443.230
5288.603,195196.671,444.361
5292.970,195385.730,444.543
5297.338,194349.503,443.433
5301.706,197449.787,446.919
5306.074,197494.114,446.955
5310.442,199526.674,449.108
5314.810,196744.831,446.207
5319.179,193897.458,442.938
5323.548,189940.520,438.475
5327.917,189830.725,438.405
5332.286,192363.794,441.144
5336.655,194409.820,443.513
5341.025,196484.427,445.848
5345.394,198324.806,447.810
5349.764,202198.504,452.089
5354.134,201735.531,451.681
5358.505,201004.131,451.009
5362.875,199391.020,449.006
5367.246,197133.693,446.479
5371.616,196783.689,446.155
5375.988,198931.160,448.476
5380.359,199344.775,449.065
5384.730,197875.767,447.372
5389.102,197509.198,446.931
5393.473,194776.187,443.951
5397.845,190754.359,439.288
5402.217,191825.178,440.608
5406.590,192996.923,441.862
5410.962,195964.102,445.211
5415.335,197908.089,447.352
5419.708,199098.575,448.797
5424.081,197747.205,447.262
5428.454,197891.852,447.500
5432.827,200008.225,449.746
5437.201,201377.993,451.357
5441.575,202949.103,453.111
5445.949,202490.593,452.441
5450.323,204168.674,454.353
5454.697,204117.308,454.458
5459.071,204676.391,454.987
5463.446,205265.388,455.688
5467.821,202704.355,452.735
5472.196,203708.762,453.918
5476.571,202833.975,452.623
5480.946,203299.999,453.345
5485.322,207083.752,457.562
5489.698,206759.567,457.125
5494.074,209573.941,460.241
5498.450,206981.739,457.453
5502.826,208764.359,459.346
5507.202,209136.341,459.707
5511.579,208798.729,459.451
5515.956,209404.182,460.234
5520.332,210048.545,460.851
5524.710,208449.696,458.950
5529.087,210954.003,461.662
5533.464,212120.671,463.085
5537.842,212470.998,463.522
5542.220,212937.871,463.856
5546.598,214148.717,465.193
5550.976,212666.885,463.730
5555.354,213229.117,464.167
5559.733,211225.392,462.208
5564.111,210092.549,460.935
5568.490,209957.054,460.676
5572.869,209625.904,460.106
5577.248,208880.774,459.481
5581.627,208549.586,459.417
5586.007,206682.345,457.061
5590.387,205468.202,455.589
5594.766,206781.135,457.249
5599.146,208719.073,459.328
5603.527,212872.454,463.907
5607.907,215300.843,466.397
5612.287,211787.004,462.695
5616.668,211445.804,462.320
5621.049,213244.245,464.321
5625.430,213546.626,464.665
5629.811,213979.682,465.089
5634.192,215642.762,466.898
5638.574,214760.215,466.067
5642.955,213713.263,464.836
5647.337,213157.787,464.245
5651.719,209915.222,460.784
5656.101,210380.488,461.262
5660.483,212530.272,463.488
5664.866,212742.254,463.786
5669.248,215130.612,466.297
5673.631,216136.270,467.436
5678.014,214074.863,465.306
5682.397,213615.250,464.576
5686.780,213527.098,464.500
5691.164,212883.805,463.837
5695.547,212947.615,464.168
5699.931,210684.611,461.368
5704.315,208426.516,459.101
5708.699,210591.502,461.627
5713.083,211929.502,462.732
5717.467,214943.866,466.104
5721.852,216800.683,468.246
5726.237,217499.278,468.705
5730.621,219485.467,470.742
5735.006,219828.932,471.332
5739.392,217653.790,469.074
5743.777,217862.041,469.315
5748.162,214411.857,465.742
5752.548,213801.248,464.801
5756.934,213982.626,465.050
5761.319,214991.257,466.166
5765.705,216124.976,467.327
5770.092,216689.202,467.831
5774.478,214476.342,465.708
5778.864,212180.726,463.177
5783.251,212015.724,462.858
5787.638,213236.540,464.356
5792.025,213233.218,464.197
5796.412,215515.335,466.858
5800.799,218212.769,469.658
5805.187,217824.844,469.224
5809.574,218727.493,470.118
5813.962,220614.166,472.054
5818.350,221084.229,472.685
5822.738,219919.398,471.396
5827.126,222588.419,474.258
5831.514,223270.041,475.014
5835.902,222567.559,474.070
5840.291,223268.769,475.048
5844.680,221076.967,472.691
5849.069,219177.236,470.656
5853.458,216958.618,468.219
5857.847,216689.165,468.006
5862.236,216950.365,468.377
5866.626,219675.128,471.070
5871.015,220302.333,471.844
5875.405,221442.310,473.125
5879.795,215469.253,466.722
5884.185,210581.081,461.508
5888.575,206699.371,457.250
5892.965,205569.154,456.024
5897.356,207087.466,457.601
5901.746,213655.802,464.872
5906.137,217059.440,468.316
5910.528,218803.645,470.184
5914.919,219076.625,470.547
5919.310,217544.618,468.882
5923.701,218317.281,469.545
5928.093,218181.084,469.661
5932.484,217161.227,468.584
5936.876,216191.712,467.376
5941.268,215832.852,467.083
5945.660,216167.333,467.362
5950.052,213374.204,464.411
5954.444,213756.087,464.879
5958.836,214239.690,465.336
5963.229,216938.747,468.301
5967.622,215845.912,467.118
5972.014,211582.623,462.452
5976.407,212929.152,464.045
5980.800,211136.139,461.922
5985.193,211306.573,462.213
5989.587,210047.193,460.615
5993.980,209417.618,460.032
5998.374,210025.856,460.886
6002.768,208602.696,459.316
6007.161,209529.958,460.139
6011.555,207483.421,457.907
6015.949,206341.906,456.739
6020.344,207917.820,458.485
6024.738,209200.700,459.879
6029.133,209256.480,460.083
6033.527,210052.535,460.841
6037.922,211195.148,462.026
6042.317,210184.541,461.012
6046.712,210440.253,461.283
6051.107,209504.074,460.228
6055.502,209403.260,460.035
6059.898,208744.037,459.398
6064.293,208391.125,459.079
6068.689,209023.152,459.654
6073.085,207002.928,457.614
6077.481,207403.123,457.872
6081.877,206492.879,456.878
6086.273,206172.744,456.536
6090.669,205130.366,455.364
6095.065,205350.090,455.605
6099.462,204860.246,455.035
6103.859,204033.271,454.095
6108.255,205733.628,456.115
6112.652,204995.799,455.129
6117.049,205553.551,455.895
6121.447,203798.837,454.013
6125.844,203334.115,453.459
6130.241,203273.649,453.258
6134.639,202137.518,452.002
6139.036,202055.814,452.027
6143.434,203143.362,453.086
6147.832,202580.324,452.495
6152.230,203609.914,453.651
6156.628,200898.547,450.510
6161.026,197719.597,447.073
6165.425,197245.499,446.445
6169.823,198963.263,448.500
6174.222,200614.682,450.289
6178.620,201717.655,451.482
6183.019,201518.070,451.208
6187.418,201219.662,451.018
6191.817,202580.775,452.535
6196.216,202776.718,452.763
6200.616,202442.260,452.535
6205.015,202809.176,452.819
6209.415,202658.107,452.486
6213.814,203388.603,453.327
6218.214,200672.780,450.358
6222.614,200647.372,450.431
6227.014,200686.449,450.458
6231.414,200078.878,449.828
6235.814,197363.374,446.785
6240.214,197407.142,446.734
6244.615,198271.100,447.604
6249.015,195770.485,444.895
6253.416,194859.054,443.832
6257.817,197252.615,446.571
6262.218,196598.713,445.762
6266.619,197791.688,447.222
6271.020,194696.788,443.771
6275.421,193766.687,442.642
6279.822,194733.896,443.741
6284.224,193215.546,442.020
6288.625,193562.145,442.444
6293.027,194945.981,444.040
6297.428,193001.810,441.611
6301.830,191633.030,440.280
6306.232,194603.592,443.481
6310.634,194281.570,443.179
6315.036,193011.119,441.661
6319.439,193768.583,442.616
6323.841,193805.086,442.508
6328.244,194178.895,443.168
6332.646,196340.234,445.500
6337.049,194639.490,443.531
6341.452,192880.475,441.570
6345.854,195745.471,444.846
6350.257,194338.673,443.053
6354.661,194726.239,443.752
6359.064,194474.535,443.353
6363.467,193392.656,442.174
6367.870,195245.751,444.102
6372.274,194648.582,443.602
6376.678,195097.045,444.020
6381.081,195925.207,445.204
6385.485,195987.032,445.128
6389.889,194590.337,443.489
6394.293,192331.301,440.931
6398.697,191643.708,440.071
6403.101,189669.379,437.954
6407.506,189082.976,437.248
6411.910,190790.762,439.238
6416.314,190799.803,439.240
6420.719,190579.444,438.984
6425.124,190549.281,438.763
6429.528,191021.133,439.521
6433.933,190587.412,439.001
6438.338,191245.690,439.669
6442.743,188743.807,436.851
6447.149,188985.395,437.293
6451.554,187544.085,435.585
6455.959,186423.344,434.162
6460.365,186536.762,434.257
6464.770,186126.550,433.844
6469.176,185921.954,433.585
6473.581,186567.277,434.244
6477.987,187018.271,434.731
6482.393,186342.762,434.039
6486.799,184536.306,431.998
6491.205,183244.886,430.408
6495.611,180626.411,427.265
6500.018,182760.346,430.012
6504.424,183956.902,431.282
6508.831,184643.676,432.003
6513.237,186598.872,434.408
6517.644,185267.818,432.914
6522.050,185300.796,432.618
6526.457,184981.985,432.572
6530.864,185195.717,432.741
6535.271,184041.703,431.565
6539.678,182522.513,429.547
6544.085,181755.760,428.556
6548.493,180506.873,427.290
6552.900,173970.302,419.495
6557.307,165502.507,409.347
6561.715,158858.701,401.014
6566.122,158654.366,400.696
6570.530,162610.385,405.746
6574.938,169462.435,414.251
6579.346,174934.225,420.709
6583.754,177685.794,423.921
6588.161,176628.534,422.763
6592.570,179655.271,426.310
6596.978,178254.085,424.618
6601.386,178559.860,425.109
6605.794,178342.987,424.685
6610.203,179200.337,425.636
6614.611,179373.602,425.838
6619.020,180463.756,427.164
6623.428,177752.806,423.800
6627.837,176438.975,422.381
6632.246,174911.323,420.555
6636.655,175748.803,421.579
6641.064,175718.008,421.371
6645.473,174566.590,420.099
6649.882,176675.738,422.751
6654.291,177352.137,423.482
6658.700,176903.973,422.962
6663.110,175679.175,421.472
6667.519,176816.092,422.805
6671.929,174720.003,420.336
6676.338,174421.869,420.062
6680.748,174242.169,419.710
6685.158,175729.016,421.412
6689.567,173131.582,418.436
6693.977,172994.032,418.279
6698.387,172821.795,418.128
6702.797,173888.341,419.294
6707.207,173356.101,418.717
6711.617,171701.856,416.638
6716.028,172970.545,418.261
6720.438,172558.412,417.728
6724.848,170663.722,415.487
6729.259,170294.208,415.160
6733.669,171601.201,416.570
6738.080,171809.598,416.785
6742.491,170795.352,415.669
6746.901,169710.434,414.132
6751.312,171125.697,415.884
6755.723,169626.660,414.185
6760.134,170215.184,414.957
6764.545,168856.750,413.308
6768.956,167971.047,412.208
6773.367,167361.352,411.516
6777.778,165850.209,409.604
6782.190,166039.916,409.970
6786.601,165460.700,409.209
6791.012,164690.376,408.172
6795.424,165661.349,409.408
6799.835,164648.190,408.060
6804.247,164108.697,407.379
6808.659,164123.928,407.410
6813.070,163495.620,406.744
6817.482,163971.769,407.180
6821.894,163854.253,406.998
6826.306,162088.172,404.788
6830.718,162520.745,405.279
6835.130,161407.335,403.911
6839.542,159630.084,402.021
6843.954,157765.747,399.452
6848.366,156796.578,398.063
6852.779,156784.918,398.257
6857.191,155443.292,396.448
6861.603,149600.454,389.128
6866.016,136301.996,371.725
6870.428,125032.882,355.947
6874.841,119086.967,347.718
6879.253,121836.731,351.668
6883.666,129085.798,361.795
6888.079,130661.261,363.937
6892.492,131871.286,365.612
6896.905,132993.368,367.028
6901.318,135352.847,370.314
6905.730,135551.609,370.627
6910.144,140603.178,377.197
6914.557,143281.352,380.894
6918.970,144792.559,382.906
6923.383,146631.405,385.282
6927.796,148598.261,387.776
6932.209,148028.094,386.968
6936.623,148455.340,387.694
6941.036,146693.766,385.210
6945.450,147064.507,385.895
6949.863,146828.263,385.423
6954.277,147571.733,386.540
6958.690,147078.749,385.836
6963.104,147316.765,386.110
6967.518,147280.183,386.075
6971.932,147003.191,385.734
6976.345,147055.533,385.616
6980.759,144321.380,382.244
6985.173,144580.095,382.509
6989.587,143634.331,381.279
6994.001,141616.743,378.679
6998.415,142617.840,380.085
7002.829,140989.373,377.844
7007.243,139521.493,375.962
7011.658,137500.939,373.257
7016.072,136024.614,370.945
7020.486,134954.874,369.534
7024.901,135404.738,370.120
7029.315,134439.453,368.721
7033.729,136726.621,371.880
7038.144,137456.271,373.033
7042.558,136819.282,371.874
7046.973,138611.083,374.610
7051.388,137846.548,373.577
7055.802,135747.289,370.593
7060.217,136214.766,371.440
7064.632,134573.323,369.074
7069.046,134173.801,368.442
7073.461,134286.953,368.805
7077.876,135193.073,369.787
7082.291,133262.129,367.156
7086.706,132574.730,366.342
7091.121,132691.413,366.418
7095.536,132692.151,366.369
7099.951,133475.334,367.439
7104.366,134320.804,368.710
7108.781,133006.897,366.828
7113.197,132174.104,365.654
7117.612,129987.464,362.853
7122.027,128646.034,360.949
7126.442,128420.515,360.543
7130.858,127782.450,359.666
7135.273,127497.474,359.241
7139.688,127452.427,359.236
7144.104,129021.129,361.281
7148.519,126455.418,357.875
7152.935,125612.874,356.636
7157.350,124781.344,355.341
7161.766,123276.655,353.428
7166.182,119464.102,347.913
7170.597,114877.106,341.129
7175.013,111872.647,336.751
7179.429,109001.788,332.519
7183.844,107763.415,330.445
7188.260,101745.210,321.529
7192.676,102116.919,321.898
7197.092,101277.461,320.441
7201.508,102127.625,321.837
7205.924,102490.709,322.423
7210.339,103353.330,323.759
7214.755,108469.960,331.575
7219.171,109023.324,332.199
7223.587,107722.748,330.449
7228.004,107355.259,329.900
7232.420,102780.704,322.761
7236.836,101773.595,321.294
7241.252,99268.226,317.347
7245.668,97351.059,314.350
7250.084,96643.786,313.117
7254.500,97097.059,313.777
7258.917,97796.741,314.870
7263.333,95894.963,311.857
7267.749,97361.152,314.105
7272.166,96993.965,313.538
7276.582,94864.494,310.214
7280.998,96651.345,313.072
7285.415,96290.406,312.505
7289.831,94498.721,309.681
7294.247,93558.750,308.282
7298.664,94657.824,309.921
7303.080,93759.869,308.551
7307.497,94092.811,309.024
7311.913,95591.482,311.462
7316.330,95019.183,310.423
7320.747,98244.462,315.864
7325.163,96907.489,313.495
7329.580,97405.577,314.195
7333.996,99210.189,317.027
7338.413,100233.575,318.579
7342.830,102280.922,322.012
7347.246,99624.441,317.894
7351.663,98958.083,316.722
7356.080,97522.706,314.650
7360.497,96018.332,312.284
7364.913,96350.984,312.685
7369.330,96611.417,313.212
7373.747,96619.853,312.885
7378.164,95824.473,311.820
7382.580,94978.791,310.510
7386.997,94329.305,309.347
7391.414,93369.489,308.035
7395.831,93956.143,308.816
7400.248,93882.818,308.633
7404.665,93767.330,308.648
7409.082,91535.865,305.049
7413.499,91251.459,304.361
7417.916,87673.791,298.591
7422.333,87763.298,298.318
7426.749,90688.245,303.398
7431.166,90175.417,302.551
7435.583,90109.250,302.377
7440.000,87961.675,298.812
7444.417,86555.696,296.587
7448.834,86984.666,297.312
7453.251,84499.749,293.223
7457.668,86662.948,296.420
7462.086,87281.715,297.683
7466.503,87387.739,297.701
7470.920,87698.725,298.399
7475.337,87787.193,298.636
7479.754,87015.828,297.180
7484.171,87923.887,298.745
7488.588,86069.464,295.575
7493.005,82278.901,289.180
7497.422,78833.690,283.141
7501.839,77303.133,280.373
7506.256,78793.241,283.130
7510.673,80285.074,285.687
7515.091,76373.807,278.471
7519.508,80226.929,285.511
7523.925,79743.547,284.625
7528.342,81597.176,288.019
7532.759,79983.403,284.937
7537.176,82564.494,289.577
7541.593,80348.575,285.660
7546.011,81552.996,287.957
7550.428,76351.409,278.689
7554.845,73665.715,273.609
7559.262,69677.930,266.401
7563.679,68865.885,264.972
7568.096,69320.194,265.645
7572.513,67720.152,262.743
7576.931,69032.151,265.350
7581.348,67366.628,262.023
7585.765,65410.297,258.242
7590.182,50536.146,227.351
7594.599,34415.362,188.706
7599.016,16634.508,133.246
7603.433,8383.916,97.922
7607.850,8646.769,98.864
7612.268,16110.414,131.434
7616.685,25844.524,164.440
7621.102,28747.713,173.226
7625.519,22372.179,153.586
7629.936,20180.064,146.013
7634.353,20797.752,148.306
7638.770,23940.504,158.820
7643.187,27479.665,169.224
7647.604,31056.440,179.644
7652.021,34713.234,189.493
7656.439,37565.655,196.682
7660.856,40108.539,203.103
7665.273,42863.273,209.764
7669.690,45467.869,216.186
7674.107,47494.611,220.626
7678.524,49089.804,224.249
7682.941,49851.986,226.008
7687.358,50534.634,227.364
7691.775,50141.264,226.775
7696.192,50816.179,228.186
7700.609,50517.431,227.534
7705.026,51065.656,228.580
7709.443,50038.897,226.520
7713.860,49815.812,225.843
7718.276,49495.263,225.237
7722.693,49468.595,224.966
7727.110,49098.679,224.242
7731.527,50176.389,226.560
7735.944,49517.337,225.150
7740.361,50845.129,228.143
7744.778,48921.191,223.879
7749.195,49342.720,224.663
7753.611,49727.103,225.479
7758.028,50113.360,226.494
7762.445,49286.854,224.727
7766.862,48716.531,223.482
7771.278,47349.011,220.364
7775.695,47577.037,220.735
7780.112,46673.704,218.597
7784.529,45683.683,216.615
7788.945,46447.388,218.132
7793.362,46224.536,217.659
7797.778,45718.164,216.608
