x_pix,ap_summed,ap_std
0,137.45614240037594,36.516797937719346
1,191.01247750678027,36.6299116994551
2,67.18933951791183,36.08966653530952
3,134.94380457578762,36.979446106437564
4,112.26563274166128,36.0649716724919
5,159.47771927770512,35.7357530836262
6,82.13757555390782,36.65585933570005
7,265.8391474842604,36.97496442858679
8,103.96938648136984,35.4454068605556
9,242.7476678771955,36.66738730256028
10,95.85168321374029,35.338872022025626
11,194.70706470669683,36.44160660800071
12,87.29145868151468,35.58810259013959
13,87.51826555815556,35.49643182436146
14,116.15281759569893,36.252998417306216
15,161.8949364792686,36.47333029903144
16,54.932497174700146,36.43381159111097
17,167.04189111333554,36.46600245240542
18,164.11847398819185,36.07729389323907
19,228.21384515109722,36.85691327129404
20,180.218984992588,36.294505244018055
21,103.59906012502361,36.36512324044083
22,100.71028731148697,36.28292746199539
23,174.61466460569972,36.19590697169328
24,56.068130442993855,36.07743646978883
25,123.4581177923526,37.4472258363163
26,150.36815093393383,36.789639099988484
27,211.48626221216756,37.45585001178329
28,226.43541635413413,37.872646634926504
29,225.28778117985848,37.748049822833586
30,245.93330613660856,37.321653034068994
31,264.34525156009056,37.366907070467484
32,221.0978232729187,36.75470658903932
33,189.53165868951393,36.54186890691334
34,192.86838416413116,37.35670652355365
35,273.86894971797915,37.77689343188595
36,295.6266716871944,37.926298918804086
37,208.70526205274973,37.28179420882947
38,235.36054050188818,37.005645156846704
39,349.8196859031804,38.955890932964564
40,211.35498347033572,37.203099982045345
41,197.0088491945602,38.273411879577495
42,206.2929742860061,37.94882881561197
43,354.91661209484704,39.349752745687866
44,270.87171525256434,38.82994560287576
45,291.21300868764416,39.63587117512534
46,268.8180471765132,38.171424353337656
47,316.2409594188123,39.38550708747102
48,295.9999471774834,38.512511706887565
49,386.3755748123069,39.01924339089727
50,290.3399557876504,38.73689866937678
51,324.7146180307561,39.1008145671596
52,334.82215952292796,38.49822897365957
53,396.34441923067527,39.656384915293714
54,346.3412189593366,38.800128960726695
55,418.2401869487205,40.07493714374599
56,387.1562467000243,39.721192472501365
57,499.9640163939235,41.306732475870355
58,580.3045332183477,41.14038579467425
59,453.0462906007927,41.2050813741651
60,538.3930946101668,41.42599163714056
61,461.8016421799795,40.775464381379564
62,479.5052979669777,41.634787195800776
63,556.5809876187027,42.42963596636313
64,636.6629474395751,42.85838184371221
65,625.4152520655776,43.377282890690616
66,749.3462001978718,43.39969672968446
67,651.2557117201005,43.58824962117736
68,812.4123545720443,44.92572778984753
69,719.7664608880083,44.21761157061736
70,811.7895858166177,45.03373979521315
71,885.6449189369282,46.12640042749598
72,931.6101537957445,46.24375136257162
73,915.6106258984156,46.98869243864598
74,890.5359175031456,46.587168645821116
75,917.4689708703312,46.45035653410337
76,1105.424323822505,48.82862384048402
77,1095.9048334738418,48.061089411552835
78,1117.9938094293168,47.71812176843491
79,1215.367768483004,49.22921322224306
80,1301.2204839304086,49.86119350267568
81,1365.1378394885933,50.76123011890312
82,1539.8427354919231,52.49454235690335
83,1627.0045867843546,53.29199816360651
84,1662.2107571953466,53.145186667698745
85,1662.4407166694443,54.1435608667776
86,2055.5001564178574,56.3827477169883
87,1996.8281737692068,56.30708399445094
88,2000.4225561821556,56.560643986809765
89,2124.351478330717,57.804462567066956
90,2173.3508817618545,58.24916924653353
91,2175.6533771450086,58.798172703265266
92,2168.1543690269314,57.51690069141706
93,2134.7928412125098,58.13139620467282
94,2181.476624688823,59.126796796821196
95,2225.1076108669695,58.4142181837643
96,2394.05638706643,59.822024603259884
97,2388.4328705797916,59.653432774314226
98,2601.7868321423857,61.38017702609174
99,2583.9800001520275,61.728775565281936
100,2788.165013499462,63.433113183248224
101,2592.1661509467926,61.96890215360516
102,3103.109751036763,65.40806332495126
103,3425.778146175469,68.11694204331238
104,3523.414518561306,68.73704910846854
105,3629.1343754516756,69.83856713703004
106,3858.15145155103,71.28279624267783
107,4117.100295928363,72.80850892748707
108,4446.677116748191,74.83759275077341
109,4589.002065921096,76.34385394847112
110,4955.026245688973,78.57741389774812
111,5245.751811799336,80.14813411096694
112,5635.174799452643,82.71349971282595
113,5916.099437145851,84.85557401932594
114,6203.70532055078,86.3572644973189
115,6366.057714614245,86.79106027869939
116,6313.410580043572,86.63051432483857
117,6090.101196831935,85.6431254490346
118,6353.615352818429,86.99740943551234
119,6119.830889781945,85.55281769385161
120,6419.119316614503,87.61492775099842
121,6331.45154990425,87.36634913421223
122,6297.534134741139,86.81800443571039
123,6550.553865934794,88.55238738394432
124,7299.187451933839,92.38660544353468
125,7984.407682997876,96.092316018744
126,8497.301103647244,98.78628745766078
127,8861.50473192157,100.40719594401247
128,9083.786547669239,101.74586913774735
129,9332.16351895936,102.97935209182315
130,9815.502322369435,105.24874397349515
131,10560.526641906692,108.8167010907098
132,12556.582335466313,117.70775777835343
