wave,inten,std
4918.115,147917.155,387.128
4922.465,149288.445,388.925
4926.815,153734.219,394.326
4931.165,154673.409,395.672
4935.515,154297.054,395.028
4939.866,157111.865,398.696
4944.217,159638.442,401.898
4948.568,159253.540,401.412
4952.919,158544.918,400.617
4957.270,159321.238,401.581
4961.622,160877.696,403.412
4965.974,162891.312,405.765
4970.326,163952.396,407.232
4974.678,160948.162,403.691
4979.031,160882.445,403.545
4983.384,161646.620,404.366
4987.737,163363.102,406.590
4992.090,165040.686,408.770
4996.444,162954.001,406.044
5000.797,160751.698,403.388
5005.151,159536.831,401.861
5009.505,158425.037,400.423
5013.860,161303.826,403.775
5018.214,163706.898,407.076
5022.569,166476.599,410.540
5026.924,170161.388,414.961
5031.279,169549.704,414.079
5035.635,167493.711,411.654
5039.990,169486.774,414.064
5044.346,171670.540,416.840
5048.702,176259.652,422.227
5053.058,178039.338,424.427
5057.415,180862.481,427.508
5061.772,179647.362,426.198
5066.128,177568.469,423.990
5070.486,177031.566,423.272
5074.843,176631.017,422.685
5079.200,177657.010,423.843
5083.558,180776.706,427.549
5087.916,181753.051,428.650
5092.274,182838.826,430.002
5096.633,181580.532,428.544
5100.991,182156.257,429.124
5105.350,183608.300,431.013
5109.709,185948.436,433.656
5114.068,185922.822,433.660
5118.428,185787.482,433.361
5122.787,184242.339,431.651
5127.147,183440.823,430.690
5131.507,183178.295,430.442
5135.867,181923.591,429.162
5140.228,182568.530,429.718
5144.589,183626.612,430.980
5148.949,185942.075,433.416
5153.310,184852.852,432.412
5157.672,180211.037,426.866
5162.033,173238.859,418.697
5166.395,166116.274,410.050
5170.757,168038.468,412.392
5175.119,172811.010,418.208
5179.481,174666.876,420.403
5183.844,178138.612,424.582
5188.206,182109.451,429.292
5192.569,187178.198,435.008
5196.932,189619.462,437.872
5201.296,192279.944,440.989
5205.659,191839.024,440.365
5210.023,195777.316,444.909
5214.387,194648.554,443.539
5218.751,195431.802,444.635
5223.115,194021.372,442.889
5227.480,195286.004,444.372
5231.844,197672.586,446.995
5236.209,204052.944,454.063
5240.574,205753.971,455.748
5244.939,204702.760,454.749
5249.305,203314.191,453.294
5253.671,200851.776,450.621
5258.037,195247.334,444.202
5262.403,190500.826,438.864
5266.769,188017.778,436.088
5271.135,192762.687,441.593
5275.502,200337.393,450.011
5279.869,206636.609,456.935
5284.236,210115.139,460.714
5288.603,210952.350,461.783
5292.970,210033.937,460.742
5297.338,212014.993,462.842
5301.706,210971.613,461.866
5306.074,212732.636,463.508
5310.442,215011.030,466.004
5314.810,211640.588,462.268
5319.179,207887.094,458.345
5323.548,203918.259,453.873
5327.917,205021.399,455.158
5332.286,207201.578,457.583
5336.655,211567.173,462.246
5341.025,212424.431,463.318
5345.394,213890.178,464.846
5349.764,217179.752,468.320
5354.134,216162.035,467.332
5358.505,217194.123,468.423
5362.875,213573.802,464.672
5367.246,212266.036,463.086
5371.616,212663.338,463.514
5375.988,213559.071,464.514
5380.359,215376.544,466.420
5384.730,211234.548,461.928
5389.102,210909.356,461.730
5393.473,209861.652,460.690
5397.845,207606.970,457.973
5402.217,204804.040,455.009
5406.590,208314.630,458.823
5410.962,211244.028,461.957
5415.335,212990.017,464.033
5419.708,213020.674,463.895
5424.081,214728.319,465.717
5428.454,213629.732,464.555
5432.827,215479.387,466.665
5437.201,217794.939,469.027
5441.575,220956.055,472.302
5445.949,218866.104,470.149
5450.323,221344.755,472.776
5454.697,219231.862,470.892
5459.071,221797.606,473.376
5463.446,220531.575,471.930
5467.821,219744.747,471.098
5472.196,219159.104,470.601
5476.571,218998.540,470.371
5480.946,219889.081,471.358
5485.322,223206.903,474.898
5489.698,224152.690,475.939
5494.074,225668.158,477.451
5498.450,224840.117,476.524
5502.826,224830.918,476.577
5507.202,224662.256,476.499
5511.579,227011.766,478.795
5515.956,227724.724,479.548
5520.332,226579.165,478.305
5524.710,226081.860,477.889
5529.087,226421.889,478.177
5533.464,228064.806,479.964
5537.842,231161.490,483.219
5542.220,231519.612,483.611
5546.598,231985.530,483.948
5550.976,232839.354,484.980
5555.354,231732.203,483.772
5559.733,227789.885,479.536
5564.111,228309.962,480.174
5568.490,227013.215,478.964
5572.869,226113.102,477.841
5577.248,225763.120,477.526
5581.627,224517.534,476.261
5586.007,223423.417,475.005
5590.387,223299.109,475.023
5594.766,224661.046,476.426
5599.146,225610.970,477.289
5603.527,230515.784,482.508
5607.907,230274.362,482.183
5612.287,231830.349,483.951
5616.668,230908.162,482.939
5621.049,231571.481,483.698
5625.430,229999.625,482.077
5629.811,232094.887,484.026
5634.192,230792.863,482.826
5638.574,231310.700,483.369
5642.955,231461.805,483.572
5647.337,230411.488,482.462
5651.719,229342.846,481.270
5656.101,228709.537,480.669
5660.483,230414.583,482.503
5664.866,229648.798,481.797
5669.248,233923.170,485.940
5673.631,232677.343,484.744
5678.014,232297.918,484.346
5682.397,231621.266,483.644
5686.780,228923.382,480.921
5691.164,229788.498,481.702
5695.547,230021.177,481.949
5699.931,227616.274,479.470
5704.315,226840.802,478.557
5708.699,227114.914,478.944
5713.083,228714.052,480.624
5717.467,232179.645,484.258
5721.852,235999.927,488.065
5726.237,234731.627,486.816
5730.621,235113.984,487.351
5735.006,235472.504,487.561
5739.392,234769.006,486.993
5743.777,232438.352,484.688
5748.162,230015.276,481.999
5752.548,229212.986,481.015
5756.934,232591.146,484.591
5761.319,231890.980,484.054
5765.705,231633.889,483.758
5770.092,232160.969,484.219
5774.478,232198.960,484.034
5778.864,228527.286,480.495
5783.251,230210.420,482.146
5787.638,230628.097,482.705
5792.025,232812.788,484.877
5796.412,234723.928,486.770
5800.799,233620.135,485.762
5805.187,234287.036,486.366
5809.574,237415.219,489.641
5813.962,237672.773,489.933
5818.350,237074.213,489.214
5822.738,238613.332,490.697
5827.126,240087.372,492.271
5831.514,240649.785,492.887
5835.902,241212.274,493.516
5840.291,239398.752,491.581
5844.680,239252.079,491.494
5849.069,237156.650,489.307
5853.458,233293.641,485.321
5857.847,234193.730,486.229
5862.236,234839.575,486.974
5866.626,237204.737,489.486
5871.015,238332.500,490.623
5875.405,238290.048,490.446
5879.795,233470.539,485.538
5884.185,228969.756,480.849
5888.575,223337.523,475.097
5892.965,223104.387,474.848
5897.356,223475.860,475.064
5901.746,231324.535,483.343
5906.137,233802.184,485.814
5910.528,236143.820,488.329
5914.919,235160.859,487.366
5919.310,234726.838,486.780
5923.701,234917.559,487.048
5928.093,235400.953,487.434
5932.484,234380.889,486.448
5936.876,232411.564,484.559
5941.268,233051.656,485.178
5945.660,231464.745,483.663
5950.052,230745.983,482.709
5954.444,233579.102,485.596
5958.836,231109.551,483.048
5963.229,234800.020,486.916
5967.622,233162.746,485.134
5972.014,231546.051,483.577
5976.407,229547.408,481.532
5980.800,229848.527,481.661
5985.193,226742.837,478.602
5989.587,228471.406,480.518
5993.980,229000.936,480.996
5998.374,227257.264,479.214
6002.768,226784.865,478.458
6007.161,223208.809,474.842
6011.555,222873.623,474.440
6015.949,223895.602,475.627
6020.344,224565.041,476.198
6024.738,225101.075,476.830
6029.133,224598.020,476.256
6033.527,227175.184,479.064
6037.922,226312.793,478.121
6042.317,229546.573,481.467
6046.712,226429.244,478.278
6051.107,228237.052,480.204
6055.502,228541.483,480.413
6059.898,225098.009,476.945
6064.293,226471.040,478.225
6068.689,227105.258,478.924
6073.085,225982.923,477.754
6077.481,224808.948,476.620
6081.877,222182.179,473.896
6086.273,223927.465,475.420
6090.669,223298.621,475.016
6095.065,222580.654,474.194
6099.462,220573.431,471.899
6103.859,220533.248,471.939
6108.255,222286.980,473.875
6112.652,220831.916,472.315
6117.049,222169.634,473.539
6121.447,220525.893,471.960
6125.844,219350.637,470.655
6130.241,218814.753,470.054
6134.639,219870.585,471.105
6139.036,219315.353,470.634
6143.434,218259.447,469.493
6147.832,219547.058,470.801
6152.230,217597.531,468.760
6156.628,216624.475,467.740
6161.026,215043.929,466.022
6165.425,213719.399,464.527
6169.823,216671.302,467.611
6174.222,218266.795,469.395
6178.620,219462.122,470.721
6183.019,220927.920,472.299
6187.418,219673.804,471.009
6191.817,220216.291,471.629
6196.216,220294.868,471.544
6200.616,221281.550,472.669
6205.015,221642.768,473.097
6209.415,219889.772,471.196
6213.814,218677.600,469.892
6218.214,219160.593,470.355
6222.614,218977.450,470.199
6227.014,215508.058,466.556
6231.414,216371.375,467.509
6235.814,214740.070,465.731
6240.214,214286.562,465.325
6244.615,212910.220,463.786
6249.015,212746.344,463.460
6253.416,210946.906,461.622
6257.817,212352.244,463.062
6262.218,210817.254,461.541
6266.619,212966.567,463.850
6271.020,210849.482,461.624
6275.421,208417.106,458.922
6279.822,206931.207,457.241
6284.224,208705.825,459.227
6288.625,208154.050,458.357
6293.027,209003.489,459.407
6297.428,207672.186,458.110
6301.830,207843.394,458.283
6306.232,208035.208,458.450
6310.634,207099.981,457.441
6315.036,208047.752,458.486
6319.439,208349.037,458.746
6323.841,210276.949,460.829
6328.244,211092.376,461.782
6332.646,211862.010,462.578
6337.049,210927.908,461.456
6341.452,207817.368,458.171
6345.854,209877.070,460.486
6350.257,208367.078,458.767
6354.661,210280.404,460.962
6359.064,209033.455,459.561
6363.467,209688.504,460.251
6367.870,210638.226,461.265
6372.274,210851.357,461.397
6376.678,210956.781,461.672
6381.081,210346.636,461.078
6385.485,211686.051,462.285
6389.889,210229.911,460.890
6394.293,207975.403,458.204
6398.697,208159.054,458.541
6403.101,203602.395,453.549
6407.506,206161.587,456.324
6411.910,205264.046,455.403
6416.314,205354.878,455.443
6420.719,204857.416,455.019
6425.124,207194.742,457.452
6429.528,206930.549,457.106
6433.933,204974.596,454.982
6438.338,203389.824,453.164
6442.743,202604.124,452.266
6447.149,203954.021,453.894
6451.554,202684.733,452.558
6455.959,201018.589,450.702
6460.365,202124.842,451.916
6464.770,200555.240,450.117
6469.176,202110.216,451.819
6473.581,200743.723,450.374
6477.987,201310.294,450.910
6482.393,200482.723,450.072
6486.799,200909.053,450.421
6491.205,196933.018,446.021
6495.611,194425.428,443.255
6500.018,196255.988,445.401
6504.424,197117.893,446.241
6508.831,197517.549,446.664
6513.237,199028.047,448.506
6517.644,200329.666,449.984
6522.050,198336.412,447.480
6526.457,196594.675,445.640
6530.864,197655.704,446.824
6535.271,199005.071,448.482
6539.678,198099.791,447.225
6544.085,194760.512,443.598
6548.493,192686.406,441.131
6552.900,185543.681,433.108
6557.307,176093.665,422.012
6561.715,171297.089,416.257
6566.122,171707.779,416.711
6570.530,174277.814,419.893
6574.938,182485.914,429.410
6579.346,187998.789,435.995
6583.754,191182.471,439.546
6588.161,190507.314,438.760
6592.570,191016.514,439.278
6596.978,190849.928,439.011
6601.386,190577.897,438.731
6605.794,191086.401,439.494
6610.203,192827.517,441.199
6614.611,191748.573,440.246
6619.020,190805.303,439.135
6623.428,190402.197,438.636
6627.837,191420.996,439.559
6632.246,188098.636,435.969
6636.655,187423.393,435.172
6641.064,188243.521,436.106
6645.473,188596.443,436.450
6649.882,188720.423,436.532
6654.291,188698.837,436.666
6658.700,188960.775,436.838
6663.110,188136.744,435.782
6667.519,188467.021,436.236
6671.929,187566.684,435.342
6676.338,186066.051,433.421
6680.748,186178.994,433.656
6685.158,187864.170,435.752
6689.567,187275.482,434.948
6693.977,187563.861,435.239
6698.387,185408.487,432.979
6702.797,185573.261,432.981
6707.207,186001.713,433.330
6711.617,185214.798,432.540
6716.028,184559.128,431.772
6720.438,183880.774,431.140
6724.848,182692.178,429.583
6729.259,183571.397,430.655
6733.669,183674.695,430.683
6738.080,182521.497,429.422
6742.491,183188.959,430.331
6746.901,183372.674,430.507
6751.312,182646.177,429.641
6755.723,182555.584,429.481
6760.134,181072.799,427.715
6764.545,180898.257,427.668
6768.956,180963.031,427.737
6773.367,181192.128,427.948
6777.778,179695.030,426.099
6782.190,178265.330,424.541
6786.601,177474.056,423.407
6791.012,176512.297,422.238
6795.424,177753.534,423.571
6799.835,176024.714,421.858
6804.247,176658.811,422.572
6808.659,175326.492,420.894
6813.070,174090.383,419.590
6817.482,175760.295,421.494
6821.894,174964.730,420.467
6826.306,174145.113,419.585
6830.718,174115.175,419.484
6835.130,171379.225,416.072
6839.542,169712.816,414.190
6843.954,169819.977,414.423
6848.366,168120.097,412.092
6852.779,168363.973,412.470
6857.191,167346.312,411.034
6861.603,160225.807,402.486
6866.016,146021.355,384.418
6870.428,131880.846,365.721
6874.841,128420.490,360.694
6879.253,131421.324,364.881
6883.666,140932.497,377.855
6888.079,141442.204,378.593
6892.492,142045.563,379.192
6896.905,142730.290,380.093
6901.318,144151.166,381.862
6905.730,147369.480,386.181
6910.144,150923.220,390.746
6914.557,153224.975,393.727
6918.970,153935.468,394.631
6923.383,156148.061,397.312
6927.796,156426.719,397.606
6932.209,158112.477,399.826
6936.623,156990.478,398.401
6941.036,156769.856,398.260
6945.450,155475.495,396.394
6949.863,156516.149,397.946
6954.277,157136.958,398.570
6958.690,156212.659,397.298
6963.104,156973.994,398.281
6967.518,157224.049,398.731
6971.932,155316.713,396.382
6976.345,155575.997,396.572
6980.759,153422.955,393.810
6985.173,154346.237,395.048
6989.587,151905.317,391.870
6994.001,151559.484,391.622
6998.415,151476.640,391.452
7002.829,150037.467,389.554
7007.243,148816.144,388.057
7011.658,146687.215,385.193
7016.072,146192.056,384.533
7020.486,145615.780,383.688
7024.901,144097.187,381.624
7029.315,145337.014,383.282
7033.729,146600.038,384.874
7038.144,146250.720,384.541
7042.558,146586.241,384.923
7046.973,146609.563,385.069
7051.388,147032.857,385.490
7055.802,146179.325,384.462
7060.217,144913.823,382.766
7064.632,143699.391,381.191
7069.046,143113.499,380.422
7073.461,141689.605,378.439
7077.876,143202.433,380.396
7082.291,141585.459,378.299
7086.706,141777.745,378.538
7091.121,141062.579,377.717
7095.536,141746.594,378.558
7099.951,141568.464,378.315
7104.366,141603.104,378.361
7108.781,140380.042,376.736
7113.197,141091.276,377.827
7117.612,138343.427,374.100
7122.027,136756.357,371.986
7126.442,135300.532,369.935
7130.858,136497.127,371.538
7135.273,135465.431,369.995
7139.688,134977.574,369.612
7144.104,137097.765,372.301
7148.519,136212.321,371.109
7152.935,133841.537,368.017
7157.350,133104.690,366.979
7161.766,131357.903,364.633
7166.182,128498.405,360.782
7170.597,123887.693,354.194
7175.013,121880.675,351.396
7179.429,118657.386,346.654
7183.844,116547.124,343.687
7188.260,112969.171,338.263
7192.676,112435.270,337.564
7197.092,111825.096,336.501
7201.508,112131.781,336.928
7205.924,113582.216,339.254
7210.339,116048.790,342.783
7214.755,119403.708,347.559
7219.171,121125.755,350.206
7223.587,120757.907,349.478
7228.004,118700.324,346.446
7232.420,116325.344,343.037
7236.836,111582.573,336.166
7241.252,110819.543,335.109
7245.668,110229.848,334.138
7250.084,109370.147,332.818
7254.500,110827.698,335.081
7258.917,108928.653,332.007
7263.333,110495.894,334.495
7267.749,110707.056,334.782
7272.166,111011.738,335.215
7276.582,110033.929,333.730
7280.998,109337.827,332.702
7285.415,110049.646,333.828
7289.831,106482.448,328.472
7294.247,104818.385,325.854
7298.664,105517.480,326.943
7303.080,105116.163,326.257
7307.497,104782.499,325.773
7311.913,105972.927,327.562
7316.330,106248.008,328.024
7320.747,106598.042,328.651
7325.163,107990.407,330.636
7329.580,108748.894,331.748
7333.996,109876.499,333.500
7338.413,109825.535,333.286
7342.830,110049.093,333.812
7347.246,108802.891,331.809
7351.663,105812.800,327.372
7356.080,104275.270,325.007
7360.497,104193.821,324.883
7364.913,102733.366,322.542
7369.330,102057.118,321.495
7373.747,103793.588,324.258
7378.164,102371.455,322.020
7382.580,101353.189,320.505
7386.997,99437.908,317.506
7391.414,97130.835,313.883
7395.831,100050.428,318.389
7400.248,99181.379,317.076
7404.665,97797.626,315.148
7409.082,97063.490,313.758
7413.499,95695.968,311.417
7417.916,95266.345,310.833
7422.333,95520.068,311.250
7426.749,96724.673,313.191
7431.166,96854.610,313.403
7435.583,96255.447,312.450
7440.000,93838.824,308.526
7444.417,91299.622,304.498
7448.834,91959.301,305.539
7453.251,91711.534,305.055
7457.668,91257.621,304.462
7462.086,90362.931,302.790
7466.503,91133.147,303.989
7470.920,91430.020,304.607
7475.337,93632.223,308.039
7479.754,93030.634,307.074
7484.171,91602.900,304.750
7488.588,90718.399,303.333
7493.005,87454.768,298.068
7497.422,86560.680,296.408
7501.839,85342.044,294.407
7506.256,86106.259,295.715
7510.673,84835.159,293.172
7515.091,85265.517,294.128
7519.508,86007.632,295.361
7523.925,85457.924,294.416
7528.342,85497.269,294.529
7532.759,86623.232,296.619
7537.176,87849.665,298.460
7541.593,86044.798,295.383
7546.011,85704.569,295.143
7550.428,84372.113,292.813
7554.845,81382.347,287.561
7559.262,81053.807,286.952
7563.679,80214.717,285.563
7568.096,78654.714,282.696
7572.513,77614.361,280.942
7576.931,78711.797,282.754
7581.348,77547.850,280.812
7585.765,75229.780,276.527
7590.182,56046.611,239.172
7594.599,36332.517,193.667
7599.016,17344.846,136.038
7603.433,8850.226,100.476
7607.850,9241.215,102.034
7612.268,17647.179,137.166
7616.685,28394.469,171.931
7621.102,29959.506,176.479
7625.519,24246.752,159.696
7629.936,20999.404,149.085
7634.353,23350.455,156.636
7638.770,25552.566,163.584
7643.187,29510.574,175.251
7647.604,33809.656,187.117
7652.021,37399.872,196.472
7656.439,41028.884,205.330
7660.856,42906.850,210.121
7665.273,46218.133,217.766
7669.690,48518.715,223.018
7674.107,51054.655,228.575
7678.524,52015.581,230.777
7682.941,56141.710,239.540
7687.358,55772.462,238.512
7691.775,54168.459,235.212
7696.192,54718.052,236.241
7700.609,57546.607,242.331
7705.026,57861.582,242.914
7709.443,53994.010,234.916
7713.860,54343.408,235.693
7718.276,56541.125,240.234
7722.693,54689.886,236.535
7727.110,54200.000,235.328
7731.527,55672.216,238.526
7735.944,58254.468,243.711
7740.361,58020.120,243.236
7744.778,57325.476,242.049
7749.195,55643.791,238.349
7753.611,55022.743,236.931
7758.028,55467.968,237.849
7762.445,53254.794,233.233
7766.862,52185.268,231.119
7771.278,51793.566,230.123
7775.695,51138.755,228.605
7780.112,49584.329,225.273
7784.529,49894.569,225.892
7788.945,50788.643,227.933
7793.362,49616.992,225.238
7797.778,51210.335,228.813
