wave,inten,std
3860.112,75216.178,690.709
3864.395,76697.885,695.871
3868.679,83637.320,710.733
3872.963,83926.968,722.454
3877.248,89651.570,740.835
3881.533,97317.237,762.660
3885.818,100779.631,774.944
3890.103,111079.869,801.671
3894.389,114710.139,818.362
3898.675,126541.291,848.536
3902.962,132235.773,868.934
3907.249,138936.279,889.333
3911.536,143202.614,898.861
3915.823,141329.710,890.814
3920.111,135444.825,880.729
3924.399,138091.488,882.266
3928.687,134063.006,870.233
3932.975,134613.272,875.363
3937.264,134355.647,873.233
3941.554,136761.887,888.421
3945.843,139912.773,891.827
3950.133,156613.167,937.321
3954.423,170699.348,976.032
3958.713,180091.385,993.499
3963.004,185603.996,1011.697
3967.295,189180.157,1020.018
3971.587,193303.381,1032.967
3975.878,201812.126,1051.679
3980.170,225268.264,1104.070
3984.463,254630.577,1174.744
3988.755,298746.212,1265.989
3993.048,324820.986,1313.985
3997.341,350610.596,1358.589
4001.635,367124.127,1390.317
4005.929,382436.858,1420.078
4010.223,390427.654,1434.756
4014.517,407021.024,1462.845
4018.812,420485.189,1485.623
4023.107,432689.500,1505.367
4027.402,447601.793,1529.704
4031.698,453671.137,1541.310
4035.994,459277.752,1552.059
4040.290,465783.909,1558.109
4044.586,477388.474,1577.565
4048.883,480359.352,1585.162
4053.180,489718.265,1596.880
4057.478,496015.623,1608.226
4061.775,507018.993,1624.406
4066.073,509040.757,1631.740
4070.372,526009.088,1654.736
4074.670,545231.760,1685.454
4078.969,564081.926,1712.002
4083.268,583065.584,1741.861
4087.568,599422.054,1760.470
4091.868,606263.813,1773.714
4096.168,616314.056,1783.909
4100.468,620344.590,1794.636
4104.769,627158.140,1801.890
4109.070,633598.582,1813.658
4113.371,670739.770,1860.627
4117.673,718434.727,1927.950
4121.975,772383.809,1994.239
4126.277,791583.211,2019.822
4130.579,803769.081,2035.579
4134.882,843473.994,2081.380
4139.185,869818.303,2114.175
4143.488,914825.085,2166.391
4147.792,945824.182,2202.858
4152.096,965220.015,2225.901
4156.400,1003982.770,2265.280
4160.704,1054466.368,2321.589
4165.009,1061269.867,2330.341
4169.314,1070024.634,2339.592
4173.620,1073568.201,2341.208
4177.925,1048983.194,2316.575
4182.231,1074182.798,2344.203
4186.537,1099752.603,2372.288
4190.844,1095859.936,2366.738
4195.151,1142048.678,2416.056
4199.458,1153420.137,2427.889
4203.765,1153979.464,2428.674
4208.073,1192595.616,2466.102
4212.381,1235303.563,2511.071
4216.689,1234251.573,2511.416
4220.997,1241023.846,2517.419
4225.306,1222148.834,2496.304
4229.615,1212481.454,2490.501
4233.925,1227377.987,2501.206
4238.234,1274868.142,2549.955
4242.544,1293928.002,2572.377
4246.854,1303664.539,2578.779
4251.165,1309538.554,2585.071
4255.476,1319903.495,2592.437
4259.787,1331537.247,2606.335
4264.098,1353153.246,2625.289
4268.409,1354014.183,2626.746
4272.721,1347733.553,2618.314
4277.034,1338532.143,2610.965
4281.346,1337605.899,2611.061
4285.659,1347857.054,2621.219
4289.972,1322950.975,2596.452
4294.285,1277041.831,2550.969
4298.599,1210461.595,2485.609
4302.912,1161240.905,2437.411
4307.227,1192590.325,2467.579
4311.541,1275089.737,2551.540
4315.856,1428825.627,2697.210
4320.171,1555526.889,2813.079
4324.486,1613880.168,2863.473
4328.801,1589077.741,2844.848
4333.117,1593869.975,2848.027
4337.433,1600264.348,2850.330
4341.749,1589434.073,2843.602
4346.066,1617007.656,2867.919
4350.383,1685617.853,2929.925
4354.700,1740586.459,2972.907
4359.017,1816029.782,3033.613
4363.335,1845457.096,3061.809
4367.653,1837698.390,3054.772
4371.971,1819421.727,3039.846
4376.290,1793921.990,3017.993
4380.609,1749188.512,2981.945
4384.928,1738988.856,2971.141
4389.247,1772616.072,3000.705
4393.566,1798577.897,3025.448
4397.886,1867383.467,3078.120
4402.206,1896473.691,3103.329
4406.527,1923754.242,3124.059
4410.847,1975600.241,3165.557
4415.168,2015729.272,3196.563
4419.490,2080994.697,3245.976
4423.811,2116797.933,3273.948
4428.133,2112897.937,3271.719
4432.455,2107535.180,3266.818
4436.777,2121995.862,3280.307
4441.100,2139902.413,3292.251
4445.422,2143892.365,3296.604
4449.745,2142598.040,3296.677
4454.069,2120710.295,3278.005
4458.392,2106050.654,3266.832
4462.716,2137111.230,3291.683
4467.040,2198665.243,3337.524
4471.365,2301314.245,3414.551
4475.689,2317273.690,3426.163
4480.014,2316921.562,3425.262
4484.339,2332950.386,3438.885
4488.665,2386558.017,3477.111
4492.990,2381753.407,3470.961
4497.316,2433920.803,3510.793
4501.643,2519594.707,3570.515
4505.969,2546603.304,3589.821
4510.296,2528859.909,3577.421
4514.623,2518587.656,3570.203
4518.950,2497121.098,3555.404
4523.278,2475008.099,3538.904
4527.605,2434382.348,3511.655
4531.933,2394398.740,3483.844
4536.262,2514017.010,3565.035
4540.590,2539152.202,3585.122
4544.919,2570806.177,3605.240
4549.248,2572146.372,3608.032
4553.577,2615548.042,3637.411
4557.907,2673060.187,3678.718
4562.237,2700901.132,3696.357
4566.567,2736962.140,3718.176
4570.897,2754480.343,3732.580
4575.228,2759522.752,3736.612
4579.558,2733162.205,3716.987
4583.890,2762190.787,3738.361
4588.221,2764303.086,3737.459
4592.553,2800717.688,3763.863
4596.884,2818622.331,3775.301
4601.216,2853025.251,3796.748
4605.549,2890534.542,3822.377
4609.881,2965688.999,3871.811
4614.214,2998455.618,3892.375
4618.547,3021701.173,3908.197
4622.881,3041035.808,3918.526
4627.214,3030858.915,3913.868
4631.548,3034724.090,3917.110
4635.882,3021353.171,3907.749
4640.217,3031146.936,3913.807
4644.551,2941523.537,3857.061
4648.886,2971881.765,3876.595
4653.221,2983665.649,3885.221
4657.556,3047847.943,3922.678
4661.892,3027878.760,3911.263
4666.228,2993032.060,3890.970
4670.564,3018717.268,3906.929
4674.900,3065887.202,3936.971
4679.237,3108830.446,3963.299
4683.574,3140464.585,3982.772
4687.911,3157207.722,3994.104
4692.248,3156450.273,3993.378
4696.586,3115387.698,3966.632
4700.923,3104541.281,3961.715
4705.261,3122094.642,3971.561
4709.600,3213586.156,4029.732
4713.938,3295514.561,4079.686
4718.277,3347916.224,4113.186
4722.616,3371965.619,4126.636
4726.955,3341097.688,4107.000
4731.295,3343189.145,4107.368
4735.634,3360504.447,4120.026
4739.974,3425459.219,4158.264
4744.315,3461371.449,4181.124
4748.655,3472255.664,4186.575
4752.996,3445931.599,4170.104
4757.337,3427732.974,4160.119
4761.678,3430084.377,4164.201
4766.019,3485680.779,4195.618
4770.361,3579476.198,4249.879
4774.703,3626310.221,4278.396
4779.045,3657190.482,4295.743
4783.387,3630234.860,4281.599
4787.730,3633144.376,4281.313
4792.073,3673941.758,4305.890
4796.416,3708642.888,4327.085
4800.759,3700143.107,4323.760
4805.102,3745719.816,4346.205
4809.446,3758966.152,4353.096
4813.790,3806020.113,4382.687
4818.134,3806820.485,4382.183
4822.479,3808341.932,4384.622
4826.823,3772755.943,4362.518
4831.168,3773781.889,4364.050
4835.514,3739895.797,4344.984
4839.859,3716587.650,4331.394
4844.205,3651230.628,4293.147
4848.550,3566934.794,4244.297
4852.896,3420027.659,4154.172
4857.243,3248463.390,4049.877
4861.589,3229141.185,4041.160
4865.936,3346639.284,4111.502
4870.283,3519551.129,4216.385
4874.630,3628293.083,4278.822
4878.978,3693966.519,4319.858
4883.325,3718333.934,4330.505
4887.673,3725099.274,4337.638
4892.021,3815858.219,4386.380
4896.370,3914757.874,4443.354
4900.718,3931591.621,4454.099
4905.067,3897569.657,4434.469
4909.416,3854643.737,4409.687
4913.765,3810465.384,4385.718
4918.115,3793784.203,4376.197
4922.465,3829735.806,4397.016
4926.815,3914801.993,4444.443
4931.165,3965600.346,4474.102
4935.515,3967266.435,4474.952
4939.866,4019236.156,4502.557
4944.217,4102894.568,4549.272
4948.568,4108908.268,4553.481
4952.919,4092710.056,4542.988
4957.270,4091852.263,4544.335
4961.622,4133467.646,4567.077
4965.974,4194694.410,4600.070
4970.326,4188892.597,4596.511
4974.678,4166692.434,4583.453
4979.031,4105736.226,4550.952
4983.384,4100541.886,4547.270
4987.737,4171177.210,4587.859
4992.090,4216449.945,4612.049
4996.444,4184951.425,4594.630
5000.797,4134964.729,4566.470
5005.151,4078945.473,4535.192
5009.505,4085886.786,4539.350
5013.860,4100765.669,4547.708
5018.214,4156496.602,4578.563
5022.569,4241532.912,4624.163
5026.924,4286522.190,4650.334
5031.279,4301098.669,4656.468
5035.635,4283366.739,4647.799
5039.990,4271617.166,4642.958
5044.346,4372664.077,4695.056
5048.702,4446633.076,4734.303
5053.058,4508466.820,4767.547
5057.415,4552033.913,4789.181
5061.772,4538088.887,4784.000
5066.128,4491929.073,4760.285
5070.486,4468633.807,4747.191
5074.843,4464378.645,4743.633
5079.200,4465255.286,4745.636
5083.558,4516653.331,4770.714
5087.916,4568214.723,4799.233
5092.274,4602211.455,4816.140
5096.633,4563885.175,4796.847
5100.991,4603670.293,4816.544
5105.350,4638476.348,4835.748
5109.709,4693705.274,4865.092
5114.068,4699321.841,4867.786
5118.428,4690529.632,4861.641
5122.787,4644004.510,4838.086
5127.147,4595614.113,4814.350
5131.507,4598847.662,4814.823
5135.867,4609945.297,4822.179
5140.228,4603180.178,4817.039
5144.589,4630618.955,4833.053
5148.949,4661565.915,4847.860
5153.310,4674284.323,4854.451
5157.672,4571001.081,4800.381
5162.033,4386102.750,4703.451
5166.395,4224104.858,4615.963
5170.757,4221489.571,4614.917
5175.119,4321932.566,4667.409
5179.481,4410584.780,4715.407
5183.844,4472495.962,4747.263
5188.206,4568834.620,4799.833
5192.569,4692158.892,4863.417
5196.932,4799929.655,4917.543
5201.296,4824325.180,4929.307
5205.659,4839919.133,4940.444
5210.023,4888406.964,4962.827
5214.387,4925282.552,4981.743
5218.751,4929988.304,4982.041
5223.115,4893767.716,4966.155
5227.480,4897495.115,4967.639
5231.844,4983879.357,5011.614
5236.209,5076935.184,5057.883
5240.574,5138671.681,5089.804
5244.939,5148281.502,5093.677
5249.305,5129301.432,5083.873
5253.671,5063045.763,5052.001
5258.037,4931463.171,4986.234
5262.403,4803772.897,4919.476
5266.769,4766686.844,4902.334
5271.135,4860352.511,4949.914
5275.502,5052037.005,5044.634
5279.869,5198400.001,5118.661
5284.236,5275275.435,5155.554
5288.603,5315853.638,5175.904
5292.970,5318720.316,5175.379
5297.338,5326461.867,5179.095
5301.706,5356749.792,5194.585
5306.074,5415201.539,5224.295
5310.442,5433786.708,5231.799
5314.810,5353437.939,5193.985
5319.179,5248582.086,5142.830
5323.548,5165470.129,5101.828
5327.917,5155904.604,5096.961
5332.286,5210710.106,5125.432
5336.655,5298052.081,5165.038
5341.025,5335975.266,5184.171
5345.394,5372374.416,5200.751
5349.764,5439159.195,5235.294
5354.134,5462759.924,5245.003
5358.505,5431631.925,5230.314
5362.875,5336558.140,5185.240
5367.246,5287773.109,5162.728
5371.616,5303724.839,5169.416
5375.988,5341245.388,5187.086
5380.359,5352169.247,5191.619
5384.730,5286170.382,5160.849
5389.102,5231631.217,5134.708
5393.473,5129316.512,5083.482
5397.845,5061825.047,5051.230
5402.217,5044210.025,5041.801
5406.590,5040507.099,5040.613
5410.962,5086502.567,5061.493
5415.335,5140088.255,5088.563
5419.708,5152979.865,5096.140
5424.081,5138840.769,5089.503
5428.454,5169597.095,5101.821
5432.827,5192936.438,5114.720
5437.201,5267016.464,5152.006
5441.575,5353293.767,5193.706
5445.949,5392659.814,5211.242
5450.323,5444340.351,5236.924
5454.697,5479380.553,5254.024
5459.071,5507742.913,5265.979
5463.446,5524489.873,5275.236
5467.821,5533941.403,5279.546
5472.196,5521055.854,5272.884
5476.571,5525030.110,5276.252
5480.946,5551190.972,5288.184
5485.322,5610515.991,5315.335
5489.698,5627111.541,5323.424
5494.074,5625604.640,5323.839
5498.450,5606552.934,5314.883
5502.826,5602927.343,5312.764
5507.202,5628015.383,5324.061
5511.579,5654486.296,5335.504
5515.956,5681495.297,5348.385
5520.332,5664408.999,5341.338
5524.710,5640882.665,5330.295
5529.087,5659959.161,5338.680
5533.464,5725840.205,5370.191
5537.842,5769559.694,5387.880
5542.220,5824306.046,5415.356
5546.598,5835930.274,5421.710
5550.976,5823600.436,5414.760
5555.354,5818952.489,5412.666
5559.733,5777159.590,5395.270
5564.111,5755473.126,5382.757
5568.490,5754500.456,5383.846
5572.869,5737364.207,5373.935
5577.248,5744514.601,5378.845
5581.627,5719932.287,5366.002
5586.007,5691723.053,5353.881
5590.387,5661343.738,5339.215
5594.766,5716332.959,5365.047
5599.146,5774951.595,5392.074
5603.527,5833180.958,5419.870
5607.907,5870760.981,5436.166
5612.287,5852680.876,5429.184
5616.668,5841407.916,5422.181
5621.049,5870801.166,5436.469
5625.430,5885671.413,5444.084
5629.811,5902572.027,5453.052
5634.192,5931736.616,5464.572
5638.574,5909660.902,5454.397
5642.955,5879726.769,5440.900
5647.337,5879727.916,5441.120
5651.719,5855222.356,5429.635
5656.101,5794506.410,5402.197
5660.483,5794692.519,5403.315
5664.866,5846117.318,5426.819
5669.248,5904002.633,5452.593
5673.631,5903436.023,5452.050
5678.014,5865577.418,5434.597
5682.397,5834750.210,5419.994
5686.780,5811599.858,5409.733
5691.164,5792278.754,5401.104
5695.547,5781112.251,5395.726
5699.931,5749662.234,5380.861
5704.315,5715008.723,5365.149
5708.699,5707275.631,5360.833
5713.083,5743775.969,5378.243
5717.467,5826566.376,5418.511
5721.852,5902311.756,5452.092
5726.237,5915790.286,5456.745
5730.621,5918128.063,5457.367
5735.006,5902655.271,5451.851
5739.392,5868961.765,5436.860
5743.777,5858254.283,5432.015
5748.162,5800171.269,5403.917
5752.548,5755398.070,5383.184
5756.934,5783204.722,5395.696
5761.319,5795676.092,5401.555
5765.705,5817230.274,5411.118
5770.092,5827647.277,5416.856
5774.478,5820416.053,5413.748
5778.864,5751796.762,5382.915
5783.251,5767985.308,5390.396
5787.638,5799611.464,5404.110
5792.025,5851916.425,5427.174
5796.412,5886689.996,5445.237
5800.799,5920780.345,5459.807
5805.187,5948647.099,5473.798
5809.574,5979596.595,5485.158
5813.962,6001801.407,5497.258
5818.350,6043983.340,5515.722
5822.738,6057480.298,5521.621
5827.126,6096018.722,5539.416
5831.514,6088766.977,5537.310
5835.902,6120917.759,5549.909
5840.291,6108805.171,5545.754
5844.680,6063044.510,5523.898
5849.069,5999707.822,5494.832
5853.458,5933516.534,5465.482
5857.847,5900315.751,5449.988
5862.236,5912136.400,5455.161
5866.626,5967084.741,5481.601
5871.015,5986894.039,5489.434
5875.405,5953299.020,5474.894
5879.795,5841035.386,5423.238
5884.185,5668914.730,5343.344
5888.575,5547525.619,5284.544
5892.965,5501540.169,5265.212
5897.356,5562767.436,5293.468
5901.746,5694444.833,5353.322
5906.137,5817625.224,5410.887
5910.528,5864321.521,5434.739
5914.919,5855090.391,5428.345
5919.310,5838294.498,5422.045
5923.701,5849803.887,5425.698
5928.093,5848054.207,5423.969
5932.484,5812218.211,5409.671
5936.876,5804215.030,5406.130
5941.268,5779730.710,5394.524
5945.660,5744245.300,5377.033
5950.052,5729715.585,5371.937
5954.444,5741320.189,5377.101
5958.836,5768781.764,5388.448
5963.229,5785905.884,5397.088
5967.622,5771164.230,5389.595
5972.014,5729980.659,5370.373
5976.407,5690671.769,5352.350
5980.800,5682621.843,5348.900
5985.193,5647297.027,5332.943
5989.587,5661837.996,5340.200
5993.980,5666095.765,5341.080
5998.374,5678088.841,5346.351
6002.768,5646869.437,5331.130
6007.161,5606657.615,5314.839
6011.555,5578483.737,5299.868
6015.949,5673789.333,5345.151
6020.344,5702369.101,5358.651
6024.738,5731243.774,5373.075
6029.133,5753213.809,5384.310
6033.527,5804471.177,5405.352
6037.922,5790627.586,5399.908
6042.317,5815304.146,5411.568
6046.712,5816074.174,5412.226
6051.107,5808763.263,5407.662
6055.502,5791608.185,5399.850
6059.898,5762895.918,5386.044
6064.293,5741922.828,5378.032
6068.689,5745922.095,5378.956
6073.085,5736588.402,5372.751
6077.481,5724436.887,5367.704
6081.877,5694789.605,5354.594
6086.273,5675974.295,5347.458
6090.669,5632295.281,5325.814
6095.065,5602387.835,5312.660
6099.462,5591413.709,5304.370
6103.859,5589618.029,5305.636
6108.255,5570303.092,5295.240
6112.652,5542213.584,5281.850
6117.049,5527433.602,5275.434
6121.447,5452096.230,5239.135
6125.844,5383103.021,5206.171
6130.241,5295913.394,5164.918
6134.639,5238195.214,5136.761
6139.036,5171229.056,5105.105
6143.434,5136782.008,5087.436
6147.832,5093397.983,5066.371
6152.230,5035978.656,5036.651
6156.628,4951469.437,4994.991
6161.026,4897321.574,4967.592
6165.425,4821548.641,4929.996
6169.823,4784444.449,4911.507
6174.222,4773287.429,4904.120
6178.620,4703455.671,4867.406
6183.019,4679977.202,4857.635
6187.418,4656746.155,4843.972
6191.817,4639194.278,4834.047
6196.216,4655713.966,4845.237
6200.616,4692535.913,4863.652
6205.015,4735120.729,4884.403
6209.415,4764350.358,4900.449
6213.814,4821831.217,4928.335
6218.214,4858270.296,4946.975
6222.614,4887604.117,4961.761
6227.014,4960896.534,4997.641
6231.414,5004149.007,5021.489
6235.814,5060071.012,5048.347
6240.214,5086639.587,5060.744
6244.615,5106141.619,5071.123
6249.015,5146559.756,5091.053
6253.416,5197675.480,5116.407
6257.817,5224967.586,5129.323
6262.218,5286352.930,5161.286
6266.619,5305050.399,5167.487
6271.020,5300114.094,5166.806
6275.421,5242346.216,5139.038
6279.822,5231180.631,5133.709
6284.224,5240075.568,5136.290
6288.625,5285834.985,5159.991
6293.027,5277100.164,5155.276
6297.428,5287967.419,5160.762
6301.830,5283781.522,5158.809
6306.232,5311010.355,5171.527
6310.634,5292471.613,5162.375
6315.036,5318436.221,5176.129
6319.439,5313649.910,5172.356
6323.841,5320519.304,5176.525
6328.244,5340323.167,5185.624
6332.646,5356882.502,5193.448
6337.049,5355145.288,5192.639
6341.452,5343526.272,5187.414
6345.854,5340982.817,5185.950
6350.257,5357564.548,5194.670
6354.661,5333453.974,5181.997
6359.064,5321519.219,5175.751
6363.467,5319935.659,5175.087
6367.870,5325548.330,5177.835
6372.274,5343472.587,5187.125
6376.678,5360429.822,5196.159
6381.081,5368264.136,5198.970
6385.485,5350135.274,5191.627
6389.889,5301775.447,5167.013
6394.293,5257776.565,5145.408
6398.697,5224238.794,5130.346
6403.101,5189043.050,5112.868
6407.506,5170210.699,5102.116
6411.910,5142988.611,5088.568
6416.314,5120321.791,5078.026
6420.719,5085641.453,5059.819
6425.124,5086349.285,5060.319
6429.528,5042548.877,5040.240
6433.933,4969685.774,5002.732
6438.338,4899648.657,4967.909
6442.743,4834317.975,4933.286
6447.149,4817791.360,4925.973
6451.554,4830202.173,4932.386
6455.959,4842414.859,4939.075
6460.365,4846833.269,4939.788
6464.770,4822512.438,4929.037
6469.176,4791799.729,4912.557
6473.581,4761767.291,4897.956
6477.987,4765903.621,4899.588
6482.393,4779024.783,4906.196
6486.799,4755732.018,4894.707
6491.205,4719341.945,4877.024
6495.611,4705212.136,4867.151
6500.018,4732552.701,4882.380
6504.424,4771324.469,4902.088
6508.831,4839079.313,4937.526
6513.237,4879629.404,4957.756
6517.644,4876474.113,4956.254
6522.050,4875481.574,4956.185
6526.457,4858921.514,4947.965
6530.864,4881956.644,4959.402
6535.271,4886372.178,4960.369
6539.678,4850066.046,4941.675
6544.085,4816598.380,4925.860
6548.493,4743197.394,4888.999
6552.900,4604229.481,4816.503
6557.307,4365149.194,4690.619
6561.715,4213622.685,4608.926
6566.122,4165433.876,4583.063
6570.530,4263372.731,4636.512
6574.938,4459634.134,4739.428
6579.346,4603376.167,4816.335
6583.754,4693191.675,4862.362
6588.161,4587687.967,4807.530
6592.570,4580585.775,4803.245
6596.978,4604744.856,4816.903
6601.386,4601931.119,4812.794
6605.794,4612464.981,4819.738
6610.203,4633783.879,4831.070
6614.611,4614132.514,4821.732
6619.020,4641591.489,4834.846
6623.428,4624957.512,4826.299
6627.837,4551228.934,4787.606
6632.246,4539215.187,4781.438
6636.655,4515768.832,4769.482
6641.064,4511042.939,4765.570
6645.473,4516348.424,4769.077
6649.882,4540877.306,4782.380
6654.291,4535193.352,4779.061
6658.700,4506330.228,4765.151
6663.110,4481813.729,4750.653
6667.519,4489755.422,4754.891
6671.929,4476944.702,4749.308
6676.338,4474211.930,4747.413
6680.748,4490664.835,4756.312
6685.158,4466002.916,4742.273
6689.567,4495592.374,4757.344
6693.977,4495410.281,4758.501
6698.387,4526374.696,4774.459
6702.797,4511633.908,4766.518
6707.207,4515818.552,4767.828
6711.617,4502960.499,4761.847
6716.028,4507395.498,4766.145
6720.438,4509768.504,4766.827
6724.848,4527769.124,4776.226
6729.259,4544653.107,4785.220
6733.669,4538047.936,4781.068
6738.080,4539967.638,4781.563
6742.491,4520175.424,4770.959
6746.901,4533595.371,4777.683
6751.312,4570212.767,4795.807
6755.723,4555563.339,4789.778
6760.134,4578961.434,4801.557
6764.545,4579298.840,4803.093
6768.956,4550196.532,4786.084
6773.367,4544160.551,4783.268
6777.778,4523879.034,4772.280
6782.190,4498619.670,4760.232
6786.601,4475993.108,4747.412
6791.012,4451211.316,4734.824
6795.424,4410634.419,4713.609
6799.835,4414716.162,4716.143
6804.247,4399631.526,4707.232
6808.659,4367740.190,4689.500
6813.070,4373034.827,4690.951
6817.482,4359767.442,4686.410
6821.894,4331622.765,4670.928
6826.306,4307172.402,4657.895
6830.718,4269418.410,4636.887
6835.130,4235512.403,4619.436
6839.542,4204249.848,4600.535
6843.954,4190909.188,4595.112
6848.366,4176010.706,4585.543
6852.779,4165855.557,4579.844
6857.191,4153221.296,4573.568
6861.603,4001136.355,4489.841
6866.016,3684435.556,4308.521
6870.428,3332741.794,4099.848
6874.841,3175365.235,4002.529
6879.253,3276847.182,4067.016
6883.666,3433662.016,4160.424
6888.079,3503399.813,4204.333
6892.492,3501655.390,4201.734
6896.905,3501405.930,4200.382
6901.318,3545423.648,4227.935
6905.730,3614687.116,4269.302
6910.144,3691633.763,4313.077
6914.557,3738114.836,4340.394
6918.970,3775977.267,4362.264
6923.383,3834112.200,4394.800
6927.796,3914653.055,4440.998
6932.209,3913398.975,4440.586
6936.623,3885913.400,4425.021
6941.036,3889045.386,4427.078
6945.450,3862453.094,4410.999
6949.863,3824568.395,4390.030
6954.277,3809219.063,4381.957
6958.690,3808321.038,4381.676
6963.104,3833188.777,4395.039
6967.518,3826672.664,4391.335
6971.932,3807898.624,4379.550
6976.345,3768168.989,4357.026
6980.759,3727210.571,4333.832
6985.173,3681397.693,4307.954
6989.587,3644910.657,4285.759
6994.001,3593899.993,4255.716
6998.415,3538705.424,4223.682
7002.829,3461897.251,4177.626
7007.243,3410257.171,4148.128
7011.658,3351111.971,4112.217
7016.072,3318735.211,4091.033
7020.486,3282193.821,4067.056
7024.901,3285683.917,4070.216
7029.315,3286390.289,4071.232
7033.729,3325590.214,4094.099
7038.144,3337897.027,4103.075
7042.558,3361802.264,4117.280
7046.973,3350975.991,4110.853
7051.388,3349541.210,4109.123
7055.802,3356374.325,4112.960
7060.217,3362090.853,4117.951
7064.632,3343043.178,4105.521
7069.046,3318645.833,4089.689
7073.461,3335967.020,4101.260
7077.876,3363736.941,4117.527
7082.291,3347629.207,4108.015
7086.706,3371349.809,4120.311
7091.121,3344734.168,4107.494
7095.536,3375199.147,4124.623
7099.951,3405121.431,4143.540
7104.366,3402239.999,4141.617
7108.781,3392904.014,4136.185
7113.197,3368591.136,4122.145
7117.612,3353100.798,4112.212
7122.027,3299362.359,4077.978
7126.442,3293370.014,4074.551
7130.858,3267335.565,4059.274
7135.273,3285996.251,4070.345
7139.688,3292390.135,4073.584
7144.104,3261872.950,4054.762
7148.519,3221123.116,4027.818
7152.935,3190158.116,4010.356
7157.350,3138618.894,3978.691
7161.766,3045693.622,3921.153
7166.182,2902523.300,3826.566
7170.597,2756180.704,3730.119
7175.013,2642515.274,3652.329
7179.429,2517828.003,3565.694
7183.844,2410739.297,3490.115
7188.260,2286805.581,3401.140
7192.676,2210388.317,3342.078
7197.092,2129687.330,3281.405
7201.508,2035509.770,3209.411
7205.924,2013139.560,3194.347
7210.339,2026004.797,3202.731
7214.755,2053785.045,3223.827
7219.171,2052434.394,3221.436
7223.587,2021095.281,3198.085
7228.004,1962568.063,3152.851
7232.420,1866383.580,3074.952
7236.836,1752302.495,2979.563
7241.252,1668050.743,2908.992
7245.668,1563263.507,2814.493
7250.084,1463586.572,2727.324
7254.500,1355859.636,2626.411
7258.917,1307658.811,2579.676
7263.333,1299417.138,2570.649
7267.749,1295386.258,2567.605
7272.166,1252970.041,2524.016
7276.582,1214975.516,2486.158
7280.998,1271200.202,2542.685
7285.415,1346859.602,2616.461
7289.831,1403224.205,2669.895
7294.247,1423452.723,2689.307
7298.664,1450867.348,2716.229
7303.080,1506222.416,2766.907
7307.497,1567099.593,2820.687
