wave,inten,std
3890.103,571.777,10.649
3894.389,584.273,10.935
3898.675,599.786,10.879
3902.962,647.821,11.257
3907.249,687.847,11.540
3911.536,649.599,11.380
3915.823,658.326,11.345
3920.111,649.393,11.333
3924.399,666.717,11.460
3928.687,690.544,11.635
3932.975,702.072,11.608
3937.264,684.966,11.617
3941.554,717.801,11.766
3945.843,756.904,12.054
3950.133,805.613,12.464
3954.423,842.385,12.733
3958.713,933.766,13.239
3963.004,961.121,13.413
3967.295,964.130,13.535
3971.587,998.163,13.692
3975.878,1088.396,14.256
3980.170,1189.448,14.826
3984.463,1395.587,15.924
3988.755,1575.746,16.867
3993.048,1647.433,17.178
3997.341,1786.841,17.811
4001.635,1814.403,18.009
4005.929,1921.090,18.520
4010.223,1989.019,18.743
4014.517,2004.191,18.880
4018.812,2123.568,19.403
4023.107,2133.231,19.448
4027.402,2181.450,19.541
4031.698,2200.925,19.760
4035.994,2252.784,19.893
4040.290,2285.636,20.078
4044.586,2390.342,20.463
4048.883,2334.930,20.287
4053.180,2428.464,20.651
4057.478,2452.960,20.722
4061.775,2455.656,20.746
4066.073,2509.952,20.910
4070.372,2542.404,21.067
4074.670,2640.363,21.512
4078.969,2809.460,22.165
4083.268,2908.694,22.511
4087.568,2946.516,22.627
4091.868,3047.774,23.016
4096.168,3065.416,23.067
4100.468,3098.330,23.154
4104.769,3143.745,23.338
4109.070,3229.397,23.638
4113.371,3431.613,24.345
4117.673,3566.506,24.824
4121.975,3645.186,25.116
4126.277,3588.472,24.882
4130.579,3671.928,25.186
4134.882,3630.607,25.028
4139.185,3814.266,25.602
4143.488,3861.932,25.804
4147.792,3892.235,25.961
4152.096,3950.836,26.118
4156.400,4124.923,26.673
4160.704,4017.111,26.342
4165.009,4146.839,26.769
4169.314,4258.446,27.095
4173.620,4189.524,26.904
4177.925,4174.618,26.768
4182.231,4242.820,27.027
4186.537,4293.146,27.200
4190.844,4380.009,27.427
4195.151,4506.689,27.789
4199.458,4476.219,27.752
4203.765,4569.592,28.000
4208.073,4680.858,28.361
4212.381,4797.580,28.666
4216.689,4872.537,28.921
4220.997,4786.908,28.626
4225.306,4785.565,28.678
4229.615,4804.544,28.741
4233.925,4944.358,29.159
4238.234,5068.099,29.495
4242.544,5105.665,29.639
4246.854,5229.562,29.915
4251.165,5139.010,29.728
4255.476,5273.191,30.056
4259.787,5248.476,30.023
4264.098,5367.279,30.322
4268.409,5388.353,30.349
4272.721,5342.948,30.232
4277.034,5308.174,30.147
4281.346,5355.112,30.301
4285.659,5340.452,30.275
4289.972,5146.536,29.681
4294.285,5026.857,29.412
4298.599,4792.550,28.738
4302.912,4770.394,28.636
4307.227,4904.002,29.022
4311.541,5357.575,30.347
4315.856,5869.325,31.711
4320.171,6282.008,32.763
4324.486,6382.907,33.069
4328.801,6283.973,32.838
4333.117,6562.892,33.486
4337.433,6509.119,33.355
4341.749,6395.922,33.087
4346.066,6750.681,33.929
4350.383,7345.631,35.387
4354.700,7733.816,36.350
4359.017,7759.741,36.481
4363.335,7908.953,36.755
4367.653,7894.137,36.734
4371.971,7702.319,36.250
4376.290,7635.828,36.122
4380.609,7552.638,35.973
4384.928,7589.366,35.966
4389.247,7652.125,36.145
4393.566,7922.164,36.785
4397.886,7937.392,36.844
4402.206,7938.577,36.806
4406.527,8026.908,37.122
4410.847,8375.272,37.855
4415.168,8652.487,38.394
4419.490,9109.507,39.420
4423.811,9218.510,39.641
4428.133,9660.219,40.560
4432.455,9851.858,40.959
4436.777,9872.950,41.003
4441.100,10110.096,41.471
4445.422,10035.527,41.383
4449.745,10199.334,41.637
4454.069,9914.451,41.108
4458.392,9978.580,41.276
4462.716,10307.109,41.940
4467.040,10723.553,42.758
4471.365,10776.251,42.906
4475.689,11000.934,43.321
4480.014,11079.248,43.424
4484.339,11066.676,43.432
4488.665,11738.822,44.715
4492.990,11909.893,45.005
4497.316,12041.070,45.223
4501.643,12421.825,45.908
4505.969,12456.551,46.063
4510.296,12615.700,46.318
4514.623,12140.288,45.478
4518.950,12193.032,45.555
4523.278,11810.564,44.802
4527.605,11654.395,44.515
4531.933,11862.028,44.940
4536.262,12397.054,45.875
4540.590,12582.073,46.205
4544.919,12267.609,45.687
4549.248,12603.021,46.256
4553.577,12759.239,46.510
4557.907,12976.028,46.934
4562.237,12972.523,46.887
4566.567,13060.326,47.073
4570.897,12648.892,46.330
4575.228,13788.881,48.313
4579.558,14170.921,48.978
4583.890,13007.086,46.957
4588.221,12914.523,46.819
4592.553,13480.648,47.778
4596.884,13314.154,47.483
4601.216,13667.215,48.119
4605.549,14089.174,48.801
4609.881,14506.957,49.543
4614.214,14862.537,50.157
4618.547,14890.947,50.197
4622.881,15456.588,51.074
4627.214,15421.877,51.060
4631.548,15242.351,50.760
4635.882,15216.536,50.740
4640.217,15289.389,50.795
4644.551,15328.202,50.898
4648.886,15447.410,51.056
4653.221,15571.728,51.281
4657.556,15282.723,50.820
4661.892,15543.370,51.251
4666.228,15405.945,51.003
4670.564,15736.014,51.561
4674.900,15967.219,51.946
4679.237,16108.550,52.149
4683.574,16519.993,52.797
4687.911,16452.866,52.658
4692.248,16242.228,52.351
4696.586,16060.586,52.088
4700.923,16182.106,52.273
4705.261,16386.045,52.566
4709.600,16766.697,53.196
4713.938,17147.595,53.744
4718.277,17143.888,53.778
4722.616,17425.347,54.216
4726.955,17363.642,54.110
4731.295,17339.804,54.062
4735.634,17387.862,54.129
4739.974,17647.477,54.505
4744.315,17576.798,54.404
4748.655,17755.585,54.651
4752.996,17504.898,54.298
4757.337,17339.081,54.049
4761.678,17569.479,54.393
4766.019,17939.907,54.974
4770.361,17890.180,54.900
4774.703,18397.851,55.646
4779.045,18003.525,55.064
4783.387,17927.491,54.911
4787.730,17896.209,54.887
4792.073,17684.035,54.583
4796.416,17853.037,54.802
4800.759,17559.240,54.384
4805.102,17632.297,54.469
4809.446,17691.730,54.573
4813.790,17461.438,54.229
4818.134,17270.404,53.949
4822.479,17191.423,53.825
4826.823,16905.088,53.400
4831.168,16540.994,52.807
4835.514,15866.060,51.714
4839.859,15165.042,50.565
4844.205,14333.330,49.187
4848.550,13336.492,47.469
4852.896,12795.326,46.473
4857.243,12691.141,46.338
4861.589,13816.194,48.304
4865.936,15105.358,50.494
4870.283,16417.538,52.609
4874.630,17159.050,53.747
4878.978,18177.567,55.307
4883.325,18714.091,56.095
4887.673,19116.311,56.724
4892.021,19853.729,57.810
4896.370,20146.396,58.225
4900.718,20424.423,58.638
4905.067,19996.922,58.005
4909.416,19635.215,57.482
4913.765,19673.816,57.541
4918.115,19668.814,57.520
4922.465,19993.748,58.027
4926.815,20292.368,58.440
4931.165,20194.653,58.283
4935.515,20176.125,58.270
4939.866,20342.179,58.508
4944.217,20711.229,59.017
4948.568,20782.240,59.164
4952.919,20656.456,58.968
4957.270,21058.986,59.527
4961.622,21385.636,59.986
4965.974,21334.565,59.877
4970.326,21175.351,59.680
4974.678,21227.669,59.719
4979.031,20813.791,59.176
4983.384,21093.639,59.536
4987.737,21193.356,59.734
4992.090,21366.345,59.957
4996.444,20843.629,59.188
5000.797,20564.518,58.826
5005.151,20410.071,58.625
5009.505,20491.871,58.701
5013.860,20441.647,58.665
5018.214,20523.778,58.767
5022.569,20849.604,59.239
5026.924,20928.436,59.375
5031.279,20848.177,59.229
5035.635,20683.019,58.985
5039.990,20569.706,58.820
5044.346,20935.918,59.379
5048.702,20999.558,59.469
5053.058,21203.481,59.749
5057.415,21257.360,59.841
5061.772,20607.640,58.924
5066.128,20287.701,58.461
5070.486,19939.124,57.959
5074.843,19675.057,57.608
5079.200,19466.507,57.305
5083.558,19441.075,57.275
5087.916,19640.651,57.524
5092.274,19365.276,57.147
5096.633,19595.601,57.482
5100.991,19718.861,57.658
5105.350,20202.089,58.316
5109.709,20842.184,59.259
5114.068,21421.580,60.065
5118.428,21599.954,60.340
5122.787,21904.111,60.731
5127.147,22083.303,60.975
5131.507,22913.027,62.074
5135.867,22694.677,61.820
5140.228,23278.309,62.596
5144.589,23635.025,63.049
5148.949,23472.676,62.844
5153.310,23125.891,62.374
5157.672,22377.342,61.405
5162.033,21425.252,60.080
5166.395,20812.772,59.230
5170.757,20978.937,59.427
5175.119,21234.848,59.783
5179.481,21791.495,60.607
5183.844,21578.126,60.282
5188.206,22300.520,61.292
5192.569,22240.979,61.193
5196.932,22685.237,61.794
5201.296,22571.788,61.625
5205.659,22575.880,61.658
5210.023,22539.673,61.552
5214.387,22564.768,61.671
5218.751,22365.039,61.378
5223.115,22812.552,61.967
5227.480,22731.256,61.886
5231.844,23433.055,62.815
5236.209,23810.445,63.290
5240.574,23906.135,63.437
5244.939,24227.861,63.837
5249.305,24126.046,63.743
5253.671,23911.943,63.458
5258.037,23459.417,62.834
5262.403,23032.929,62.281
5266.769,23066.454,62.329
5271.135,23826.094,63.332
5275.502,24521.601,64.244
5279.869,25014.959,64.870
5284.236,25098.624,65.005
5288.603,25099.181,64.995
5292.970,25081.937,64.999
5297.338,25009.018,64.863
5301.706,25155.106,65.038
5306.074,25086.196,64.966
5310.442,24469.640,64.169
5314.810,23864.649,63.385
5319.179,22873.808,62.080
5323.548,22528.246,61.593
5327.917,22320.315,61.320
5332.286,22035.026,60.895
5336.655,22381.361,61.367
5341.025,21877.914,60.684
5345.394,21669.225,60.420
5349.764,21390.273,60.045
5354.134,20976.590,59.439
5358.505,20219.860,58.380
5362.875,19089.658,56.757
5367.246,18586.555,56.009
5371.616,18082.949,55.240
5375.988,17637.160,54.554
5380.359,17275.650,53.999
5384.730,16831.662,53.302
5389.102,16150.772,52.277
5393.473,15502.416,51.184
5397.845,14821.159,50.059
5402.217,14296.707,49.210
5406.590,13537.683,47.929
5410.962,13258.123,47.472
5415.335,12710.435,46.443
5419.708,12621.043,46.309
5424.081,12510.089,46.087
5428.454,12639.230,46.276
5432.827,13359.676,47.591
5437.201,14338.177,49.280
5441.575,15188.704,50.650
5445.949,16340.251,52.569
5450.323,17593.914,54.537
5454.697,18726.168,56.234
5459.071,20476.476,58.803
5463.446,21543.796,60.273
5467.821,22490.077,61.546
5472.196,23341.637,62.672
5476.571,24181.845,63.775
5480.946,25007.199,64.854
5485.322,25702.763,65.751
5489.698,25929.914,66.027
5494.074,26344.918,66.560
5498.450,26093.935,66.232
5502.826,26248.454,66.421
5507.202,26361.221,66.591
5511.579,26357.612,66.549
5515.956,26584.108,66.843
5520.332,26081.027,66.243
5524.710,25980.993,66.064
5529.087,25797.865,65.841
5533.464,25760.555,65.802
5537.842,25673.976,65.734
5542.220,25998.918,66.092
5546.598,25503.783,65.521
5550.976,25200.186,65.108
5555.354,25028.861,64.884
5559.733,24869.842,64.670
5564.111,24900.816,64.731
5568.490,24825.861,64.579
5572.869,24933.300,64.739
5577.248,24743.547,64.513
5581.627,25160.295,65.032
5586.007,24741.257,64.498
5590.387,25055.621,64.910
5594.766,25042.061,64.897
5599.146,25641.202,65.663
5603.527,25917.213,65.998
5607.907,26016.580,66.147
5612.287,25647.400,65.652
5616.668,25671.258,65.690
5621.049,25793.197,65.838
5625.430,25777.027,65.847
5629.811,25539.810,65.521
5634.192,25525.265,65.493
5638.574,25149.211,65.045
5642.955,24893.829,64.698
5647.337,24321.096,63.952
5651.719,24006.027,63.538
5656.101,23548.532,62.946
5660.483,23318.718,62.655
5664.866,23418.504,62.756
5669.248,23157.236,62.415
5673.631,22545.677,61.601
5678.014,22218.767,61.192
5682.397,21920.237,60.770
5686.780,21512.025,60.216
5691.164,21431.797,60.124
5695.547,21078.354,59.628
5699.931,20603.541,58.914
5704.315,20464.693,58.726
5708.699,19998.269,58.050
5713.083,19987.045,58.060
5717.467,19851.382,57.820
5721.852,19735.670,57.665
5726.237,19492.151,57.307
5730.621,19173.171,56.855
5735.006,18618.382,56.028
5739.392,18334.764,55.615
5743.777,17818.927,54.801
5748.162,17526.683,54.388
5752.548,17309.261,54.054
5756.934,17288.115,54.038
5761.319,17444.717,54.280
5765.705,17534.785,54.419
5770.092,17737.171,54.735
5774.478,17865.157,54.931
5778.864,17862.324,54.897
5783.251,18469.586,55.816
5787.638,19065.781,56.691
5792.025,19572.802,57.459
5796.412,20460.218,58.694
5800.799,21454.290,60.106
5805.187,22131.731,61.006
5809.574,22866.675,62.049
5813.962,23382.928,62.709
5818.350,23871.092,63.349
5822.738,24340.380,63.983
5827.126,24943.845,64.727
5831.514,25170.544,65.024
5835.902,25522.541,65.519
5840.291,25213.689,65.100
5844.680,25410.237,65.361
5849.069,25299.438,65.186
5853.458,25064.331,64.914
5857.847,25134.276,65.038
5862.236,25437.928,65.388
5866.626,25405.842,65.369
5871.015,25425.265,65.386
5875.405,25332.711,65.276
5879.795,24435.399,64.156
5884.185,23709.877,63.190
5888.575,22946.282,62.164
5892.965,22548.209,61.594
5897.356,22698.366,61.829
5901.746,22789.574,61.936
5906.137,22869.671,62.056
5910.528,22296.569,61.250
5914.919,21873.203,60.660
5919.310,21255.789,59.844
5923.701,20920.335,59.359
5928.093,20540.681,58.813
5932.484,19949.488,57.966
5936.876,19206.327,56.917
5941.268,18707.362,56.176
5945.660,18053.310,55.166
5950.052,17849.276,54.884
5954.444,17764.091,54.796
5958.836,17585.328,54.476
5963.229,17626.672,54.553
5967.622,17813.672,54.822
5972.014,17521.469,54.369
5976.407,17797.769,54.793
5980.800,17843.717,54.838
5985.193,17987.684,55.119
5989.587,18186.741,55.363
5993.980,18254.179,55.510
5998.374,18544.949,55.942
6002.768,18946.104,56.525
6007.161,19030.163,56.630
6011.555,19413.557,57.187
6015.949,19629.914,57.482
6020.344,20173.797,58.264
6024.738,20177.736,58.302
6029.133,20549.053,58.792
6033.527,20933.470,59.345
6037.922,20855.971,59.251
6042.317,20627.904,58.920
6046.712,20255.879,58.389
6051.107,20018.672,58.014
6055.502,19477.210,57.269
6059.898,18757.420,56.188
6064.293,18360.986,55.581
6068.689,17722.194,54.650
6073.085,16797.897,53.205
6077.481,16196.811,52.253
6081.877,15639.083,51.357
6086.273,15311.107,50.853
6090.669,15175.226,50.592
6095.065,14968.907,50.228
6099.462,14636.710,49.741
6103.859,14267.343,49.068
6108.255,13640.945,48.006
6112.652,12674.288,46.308
6117.049,11765.669,44.637
6121.447,11005.904,43.205
6125.844,10012.035,41.216
6130.241,8907.361,38.900
6134.639,8285.708,37.592
6139.036,7316.175,35.377
6143.434,6905.461,34.372
6147.832,6439.420,33.232
6152.230,6113.019,32.439
6156.628,6016.383,32.115
6161.026,5653.113,31.196
6165.425,5474.970,30.702
6169.823,5184.798,29.885
6174.222,4830.933,28.949
6178.620,4550.258,28.100
6183.019,4313.222,27.452
6187.418,4289.500,27.278
6191.817,4253.253,27.229
6196.216,4280.103,27.226
6200.616,4454.414,27.783
6205.015,4657.448,28.421
6209.415,4750.034,28.626
6213.814,5022.360,29.437
6218.214,5426.283,30.516
6222.614,5787.911,31.496
6227.014,6501.065,33.376
6231.414,7335.687,35.394
6235.814,8417.858,37.841
6240.214,9235.653,39.633
6244.615,10033.851,41.303
6249.015,10989.595,43.156
6253.416,11616.935,44.344
6257.817,12592.307,46.134
6262.218,13204.311,47.232
6266.619,13917.810,48.476
6271.020,14466.483,49.381
6275.421,14922.176,50.157
6279.822,15296.836,50.789
6284.224,16111.494,52.126
6288.625,16515.722,52.721
6293.027,16805.434,53.194
6297.428,17058.505,53.589
6301.830,17152.771,53.721
6306.232,17572.956,54.373
6310.634,17677.775,54.542
6315.036,17689.729,54.547
6319.439,18031.858,55.086
6323.841,18063.450,55.127
6328.244,18000.295,55.032
6332.646,17890.160,54.846
6337.049,18074.815,55.135
6341.452,17839.193,54.749
6345.854,17762.273,54.663
6350.257,17527.290,54.301
6354.661,17278.998,53.907
6359.064,17268.389,53.888
6363.467,17301.972,53.949
6367.870,17100.723,53.609
6372.274,16959.858,53.419
6376.678,16672.825,52.971
6381.081,16729.347,53.043
6385.485,16403.382,52.539
6389.889,16144.204,52.146
6394.293,15935.162,51.821
6398.697,15504.110,51.098
6403.101,14981.243,50.256
6407.506,15105.310,50.456
6411.910,14603.314,49.596
6416.314,14435.799,49.359
6420.719,14219.679,48.944
6425.124,14212.113,48.959
6429.528,14141.980,48.835
6433.933,14244.691,48.999
6438.338,14456.359,49.361
6442.743,14453.265,49.329
6447.149,14342.440,49.130
6451.554,14355.591,49.173
6455.959,13959.482,48.504
6460.365,14303.440,49.091
6464.770,14184.240,48.864
6469.176,14011.043,48.586
6473.581,13870.887,48.357
6477.987,13739.017,48.115
6482.393,13353.393,47.487
6486.799,13010.939,46.852
6491.205,12606.411,46.139
6495.611,12665.804,46.227
6500.018,12374.721,45.701
6504.424,12582.935,46.087
6508.831,12438.590,45.820
6513.237,12504.017,45.954
6517.644,12536.999,45.985
6522.050,12422.534,45.828
6526.457,12199.226,45.359
6530.864,11817.303,44.690
6535.271,11640.050,44.328
6539.678,11330.167,43.765
6544.085,10823.385,42.769
6548.493,10163.670,41.506
6552.900,9371.436,39.863
6557.307,8390.886,37.689
6561.715,7996.416,36.837
6566.122,8152.663,37.191
6570.530,8387.622,37.717
6574.938,8653.816,38.297
6579.346,8662.143,38.349
6583.754,8753.355,38.526
6588.161,8610.355,38.199
6592.570,8579.163,38.090
6596.978,8485.333,37.904
6601.386,8183.964,37.244
6605.794,8256.863,37.372
6610.203,8346.821,37.582
6614.611,7848.084,36.502
6619.020,7809.468,36.391
6623.428,7243.964,35.059
6627.837,6853.624,34.180
6632.246,6576.094,33.459
6636.655,6907.067,34.283
6641.064,6421.894,33.065
6645.473,6578.521,33.496
6649.882,6524.482,33.353
6654.291,6200.361,32.504
6658.700,5941.710,31.856
6663.110,5884.287,31.642
6667.519,5786.597,31.448
6671.929,5757.593,31.392
6676.338,5755.409,31.304
6680.748,5816.026,31.512
6685.158,5979.836,31.946
6689.567,6178.287,32.402
6693.977,6519.078,33.343
6698.387,6553.699,33.418
6702.797,7039.396,34.597
6707.207,7750.582,36.250
6711.617,7606.450,35.970
6716.028,8260.328,37.410
6720.438,8608.151,38.149
6724.848,9189.602,39.415
6729.259,9587.252,40.223
6733.669,10078.496,41.246
6738.080,10440.972,41.977
6742.491,10789.546,42.645
6746.901,11092.071,43.244
6751.312,11412.815,43.829
6755.723,11741.318,44.445
6760.134,11883.716,44.786
6764.545,12320.654,45.573
6768.956,12356.257,45.601
6773.367,12612.420,46.039
6777.778,12782.925,46.402
6782.190,12392.234,45.707
6786.601,11986.568,44.934
6791.012,11596.104,44.207
6795.424,11184.430,43.430
6799.835,10730.749,42.544
6804.247,10197.846,41.484
6808.659,9829.790,40.763
6813.070,9318.433,39.693
6817.482,8643.530,38.276
6821.894,8414.968,37.730
6826.306,7897.255,36.544
6830.718,7661.278,36.042
6835.130,7807.486,36.361
6839.542,7740.329,36.239
6843.954,7837.357,36.465
6848.366,8207.540,37.292
6852.779,8326.083,37.561
6857.191,8413.228,37.741
6861.603,7791.656,36.349
6866.016,6465.849,33.178
6870.428,6073.227,32.169
6874.841,6103.708,32.233
6879.253,6398.237,33.018
6883.666,7002.918,34.550
6888.079,7432.927,35.520
6892.492,7294.259,35.154
6896.905,7903.960,36.624
6901.318,8047.209,36.917
6905.730,8446.100,37.849
6910.144,8754.769,38.510
6914.557,8723.234,38.416
6918.970,8865.139,38.694
6923.383,8863.970,38.716
6927.796,8802.787,38.665
6932.209,8670.690,38.331
6936.623,8629.584,38.181
6941.036,8441.245,37.816
6945.450,7809.427,36.365
6949.863,7554.684,35.819
6954.277,6680.903,33.676
6958.690,6478.908,33.220
6963.104,5996.831,31.969
6967.518,5640.154,31.051
6971.932,5339.027,30.207
6976.345,5110.115,29.474
6980.759,4910.323,28.983
6985.173,4677.464,28.370
6989.587,4391.239,27.440
6994.001,3995.525,26.195
6998.415,3707.725,25.291
7002.829,3448.040,24.469
7007.243,3194.583,23.575
7011.658,3108.902,23.217
7016.072,2890.292,22.428
7020.486,2792.145,22.149
7024.901,2728.656,21.920
7029.315,2846.194,22.346
7033.729,2895.333,22.377
7038.144,2912.579,22.462
7042.558,2893.406,22.406
7046.973,3022.232,22.906
7051.388,3276.996,23.819
7055.802,3515.392,24.648
7060.217,3629.228,25.070
7064.632,3720.309,25.250
7069.046,3758.427,25.462
7073.461,3959.834,26.085
7077.876,4118.512,26.601
7082.291,4226.228,26.927
7086.706,4333.216,27.288
7091.121,4411.996,27.513
7095.536,4485.591,27.721
7099.951,4589.290,28.018
7104.366,4699.059,28.408
7108.781,4951.358,29.100
7113.197,4893.003,28.940
7117.612,4847.192,28.782
7122.027,4739.483,28.457
7126.442,4705.836,28.345
7130.858,4799.184,28.637
7135.273,4845.549,28.769
7139.688,4767.020,28.520
7144.104,4522.304,27.774
7148.519,4251.919,27.001
7152.935,3878.710,25.745
7157.350,3284.269,23.856
7161.766,2829.338,22.168
7166.182,2331.556,20.176
7170.597,1935.843,18.485
7175.013,1586.664,16.877
7179.429,1356.502,15.555
7183.844,1239.805,15.027
7188.260,1155.863,14.513
7192.676,1006.318,13.795
7197.092,972.372,13.425
7201.508,965.446,13.382
7205.924,907.189,13.033
7210.339,913.976,13.091
7214.755,942.104,13.195
7219.171,977.113,13.454
7223.587,917.662,13.117
7228.004,881.218,12.860
7232.420,824.423,12.582
7236.836,826.626,12.659
7241.252,736.876,11.959
7245.668,750.868,11.973
7250.084,646.126,11.376
7254.500,662.108,11.431
7258.917,643.240,11.211
7263.333,631.168,11.218
7267.749,668.341,11.395
7272.166,582.834,10.852
7276.582,610.603,11.138
7280.998,630.246,11.177
7285.415,667.916,11.356
7289.831,623.154,11.124
7294.247,627.196,11.106
7298.664,675.553,11.387
7303.080,693.982,11.544
7307.497,735.943,11.820
7311.913,745.946,11.959
7316.330,784.168,12.291
7320.747,808.628,12.371
7325.163,811.497,12.426
7329.580,827.354,12.573
7333.996,891.874,12.916
7338.413,917.152,13.241
7342.830,1012.136,13.773
7347.246,1089.277,14.173
7351.663,1098.812,14.260
7356.080,1151.670,14.551
7360.497,1254.203,15.165
7364.913,1348.514,15.644
7369.330,1417.362,15.986
7373.747,1548.472,16.650
7378.164,1707.200,17.432
7382.580,1842.445,17.969
7386.997,2034.954,18.980
7391.414,2153.921,19.471
7395.831,2382.967,20.503
7400.248,2651.917,21.393
7404.665,2813.142,22.076
7409.082,2997.721,22.875
7413.499,3153.191,23.330
7417.916,3354.065,24.065
7422.333,3512.984,24.608
7426.749,3666.117,25.080
7431.166,3830.847,25.620
7435.583,3970.603,26.161
7440.000,3928.510,25.949
7444.417,4009.422,26.222
7448.834,3980.746,26.184
7453.251,4080.100,26.375
7457.668,4118.670,26.560
7462.086,4062.986,26.454
7466.503,3986.766,26.192
7470.920,3986.404,26.191
7475.337,4018.144,26.224
7479.754,4018.270,26.237
7484.171,3979.104,26.212
7488.588,3983.753,26.111
7493.005,3836.991,25.678
7497.422,3682.761,25.109
7501.839,3794.820,25.457
7506.256,3811.870,25.645
7510.673,3854.409,25.698
7515.091,3860.456,25.725
7519.508,3705.276,25.311
7523.925,3774.635,25.468
7528.342,3910.876,25.918
7532.759,3902.163,25.841
7537.176,3946.716,25.959
7541.593,3853.244,25.719
7546.011,3725.221,25.271
7550.428,3662.333,25.117
7554.845,3479.600,24.468
7559.262,3487.452,24.452
7563.679,3294.367,23.830
7568.096,3244.134,23.621
7572.513,3164.364,23.394
7576.931,3028.595,22.920
7581.348,3012.446,22.837
7585.765,2722.681,21.794
7590.182,2216.976,19.855
7594.599,1446.026,16.067
7599.016,700.514,11.613
7603.433,415.785,9.254
7607.850,464.521,9.799
7612.268,801.428,12.217
7616.685,1114.441,14.201
7621.102,1027.527,13.675
7625.519,860.856,12.694
7629.936,763.821,12.083
7634.353,794.730,12.185
7638.770,860.135,12.645
7643.187,920.040,13.139
7647.604,1059.301,13.979
7652.021,1165.330,14.552
7656.439,1222.773,14.929
7660.856,1290.903,15.321
7665.273,1328.159,15.544
7669.690,1404.435,15.847
7674.107,1550.765,16.655
7678.524,1621.245,16.934
7682.941,1628.238,16.921
7687.358,1593.976,16.727
7691.775,1615.814,16.892
7696.192,1615.372,16.949
7700.609,1570.625,16.787
7705.026,1519.697,16.485
7709.443,1480.911,16.340
7713.860,1519.694,16.479
7718.276,1442.854,16.046
7722.693,1296.319,15.323
7727.110,1211.127,14.864
7731.527,1149.686,14.477
7735.944,1144.550,14.480
7740.361,1158.668,14.618
7744.778,1171.597,14.591
7749.195,1156.861,14.476
7753.611,1073.283,14.025
7758.028,1072.754,13.955
7762.445,1025.006,13.668
7766.862,984.588,13.388
7771.278,896.256,12.952
7775.695,873.383,12.667
7780.112,818.427,12.570
7784.529,853.907,12.555
7788.945,784.665,12.163
7793.362,685.073,11.537
7797.778,590.482,10.895
7802.195,591.388,10.739
7806.612,558.748,10.445
7811.028,499.723,10.064
7815.445,502.901,10.140
7819.861,493.722,10.129
7824.278,494.975,10.050
7828.694,442.067,9.643
