wave,inten,std
5341.025,69810.368,153.047
5345.394,69455.515,152.681
5349.764,69523.200,152.708
5354.134,69592.003,152.783
5358.505,70253.522,153.530
5362.875,69045.514,152.218
5367.246,68545.513,151.631
5371.616,69109.000,152.226
5375.988,68797.121,151.930
5380.359,68554.616,151.629
5384.730,68056.186,151.121
5389.102,68030.703,151.078
5393.473,67534.071,150.532
5397.845,67712.397,150.730
5402.217,68023.365,151.066
5406.590,67644.834,150.642
5410.962,67714.526,150.714
5415.335,67481.090,150.464
5419.708,67625.774,150.629
5424.081,67225.835,150.164
5428.454,66648.708,149.555
5432.827,67264.241,150.235
5437.201,67009.527,149.950
5441.575,67374.878,150.318
5445.949,67582.485,150.604
5450.323,67370.180,150.361
5454.697,66976.319,149.903
5459.071,67495.689,150.494
5463.446,67588.309,150.604
5467.821,66829.745,149.733
5472.196,66958.830,149.900
5476.571,66678.513,149.612
5480.946,67257.464,150.225
5485.322,66596.807,149.465
5489.698,66785.069,149.664
5494.074,66611.943,149.472
5498.450,66150.827,148.933
5502.826,66817.698,149.705
5507.202,66606.623,149.465
5511.579,67262.220,150.233
5515.956,66606.678,149.483
5520.332,66110.831,148.932
5524.710,65937.980,148.739
5529.087,66290.119,149.104
5533.464,65368.989,148.110
5537.842,65831.363,148.622
5542.220,65837.198,148.615
5546.598,65829.699,148.589
5550.976,66095.955,148.924
5555.354,66317.633,149.143
5559.733,66079.268,148.905
5564.111,65352.855,148.132
5568.490,65244.612,147.975
5572.869,65236.857,147.940
5577.248,65538.499,148.304
5581.627,64944.482,147.661
5586.007,65086.760,147.834
5590.387,64829.626,147.499
5594.766,65447.776,148.211
5599.146,65296.987,148.036
5603.527,64898.382,147.564
5607.907,64337.535,146.947
5612.287,64218.449,146.805
5616.668,64225.056,146.788
5621.049,64198.244,146.778
5625.430,64018.379,146.576
5629.811,63477.139,145.961
5634.192,63494.563,145.963
5638.574,63235.214,145.705
5642.955,63086.263,145.514
5647.337,62891.909,145.308
5651.719,62398.696,144.752
5656.101,62848.738,145.274
5660.483,62851.159,145.239
5664.866,62341.803,144.661
5669.248,62715.024,145.083
5673.631,61261.005,143.415
5678.014,61271.908,143.476
5682.397,61818.413,144.069
5686.780,61381.022,143.546
5691.164,61014.810,143.089
5695.547,60796.456,142.896
5699.931,60245.228,142.215
5704.315,60537.933,142.568
5708.699,59664.409,141.500
5713.083,59796.380,141.664
5717.467,59707.597,141.605
5721.852,59979.252,141.881
5726.237,59443.201,141.281
5730.621,58994.541,140.714
5735.006,58729.795,140.393
5739.392,58860.939,140.597
5743.777,58495.834,140.166
5748.162,58724.821,140.400
5752.548,58276.369,139.910
5756.934,57931.304,139.474
5761.319,58152.242,139.697
5765.705,57708.306,139.199
5770.092,57806.615,139.359
5774.478,57797.260,139.323
5778.864,57674.881,139.183
5783.251,57511.285,138.959
5787.638,57234.658,138.618
5792.025,57638.660,139.126
5796.412,57191.870,138.542
5800.799,57266.323,138.677
5805.187,57102.644,138.510
5809.574,57221.519,138.638
5813.962,56549.919,137.789
5818.350,57074.019,138.435
5822.738,56630.622,137.876
5827.126,56998.894,138.334
5831.514,56537.348,137.790
5835.902,56946.317,138.300
5840.291,56646.214,137.904
5844.680,56190.278,137.356
5849.069,55883.560,137.001
5853.458,56086.063,137.259
5857.847,55126.184,136.060
5862.236,55886.643,136.987
5866.626,55456.027,136.468
5871.015,55379.209,136.366
5875.405,55729.034,136.797
5879.795,55220.427,136.190
5884.185,54496.912,135.304
5888.575,54444.312,135.198
5892.965,54359.716,135.132
5897.356,54399.616,135.153
5901.746,53723.980,134.327
5906.137,54260.023,134.924
5910.528,53630.308,134.232
5914.919,53826.566,134.450
5919.310,53130.167,133.585
5923.701,53397.626,133.879
5928.093,52951.156,133.327
5932.484,52546.181,132.834
5936.876,51918.843,132.054
5941.268,51851.447,131.955
5945.660,51984.421,132.143
5950.052,51542.553,131.572
5954.444,51245.370,131.183
5958.836,51439.217,131.410
5963.229,51379.766,131.353
5967.622,51295.454,131.233
5972.014,50937.340,130.806
5976.407,50854.197,130.692
5980.800,50532.662,130.296
5985.193,50654.919,130.416
5989.587,50219.448,129.867
5993.980,49897.332,129.473
5998.374,50108.395,129.726
6002.768,50325.955,130.008
6007.161,49610.998,129.094
6011.555,49587.254,129.043
6015.949,49562.569,129.036
6020.344,49481.755,128.933
6024.738,49017.647,128.311
6029.133,49437.640,128.861
6033.527,48490.414,127.637
6037.922,48913.495,128.185
6042.317,48544.080,127.700
6046.712,48574.031,127.720
6051.107,48371.409,127.479
6055.502,47743.778,126.636
6059.898,47846.583,126.765
6064.293,47449.271,126.230
6068.689,47550.853,126.386
6073.085,47353.905,126.115
6077.481,47435.240,126.210
6081.877,47221.233,125.929
6086.273,46897.236,125.523
6090.669,46999.676,125.606
6095.065,46384.594,124.829
6099.462,46749.268,125.299
6103.859,46221.516,124.646
6108.255,46617.556,125.120
6112.652,46362.737,124.783
6117.049,46469.746,124.960
6121.447,46117.119,124.436
6125.844,46187.364,124.563
6130.241,45839.076,124.092
6134.639,45779.069,124.015
6139.036,45879.734,124.140
6143.434,45433.207,123.548
6147.832,45060.128,123.038
6152.230,45195.710,123.240
6156.628,45077.171,123.061
6161.026,45380.421,123.451
6165.425,45107.738,123.124
6169.823,45152.941,123.137
6174.222,45083.764,123.039
6178.620,44988.854,122.955
6183.019,44338.573,122.043
6187.418,44716.523,122.553
6191.817,44823.058,122.734
6196.216,44379.904,122.094
6200.616,44177.641,121.822
6205.015,43816.533,121.350
6209.415,43767.592,121.262
6213.814,43619.444,121.092
6218.214,43339.953,120.679
6222.614,43300.951,120.620
6227.014,43115.888,120.358
6231.414,43014.750,120.253
6235.814,42991.539,120.197
6240.214,42154.762,118.991
6244.615,42132.705,118.970
6249.015,42083.957,118.870
6253.416,42433.007,119.388
6257.817,41848.492,118.565
6262.218,41757.302,118.441
6266.619,41159.533,117.614
6271.020,40751.049,117.083
6275.421,40606.667,116.831
6279.822,39947.025,115.921
6284.224,40233.777,116.286
6288.625,40126.787,116.162
6293.027,39899.480,115.821
6297.428,39874.326,115.841
6301.830,39952.758,115.905
6306.232,40238.456,116.278
6310.634,39976.895,115.965
6315.036,40081.244,116.072
6319.439,40058.021,116.039
6323.841,39854.598,115.735
6328.244,39813.158,115.710
6332.646,39825.709,115.732
6337.049,39697.523,115.505
6341.452,39224.761,114.825
6345.854,39536.257,115.299
6350.257,39125.074,114.697
6354.661,39170.046,114.826
6359.064,39171.130,114.721
6363.467,39056.980,114.590
6367.870,39088.703,114.650
6372.274,38770.189,114.171
6376.678,38731.738,114.091
6381.081,38707.566,114.053
6385.485,38690.401,114.089
6389.889,38360.731,113.598
6394.293,38307.659,113.496
6398.697,37872.112,112.843
6403.101,37715.838,112.609
6407.506,38156.228,113.246
6411.910,37880.317,112.893
6416.314,37824.837,112.772
6420.719,37040.587,111.650
6425.124,38063.630,113.136
6429.528,36789.832,111.250
6433.933,36642.044,110.997
6438.338,36490.194,110.793
6442.743,36722.183,111.126
6447.149,36546.538,110.880
6451.554,36373.821,110.579
6455.959,35957.475,109.984
6460.365,36102.043,110.178
6464.770,35824.674,109.758
6469.176,35577.327,109.395
6473.581,35769.552,109.714
6477.987,35486.365,109.231
6482.393,35020.364,108.558
6486.799,35157.675,108.770
6491.205,34629.544,107.928
6495.611,34994.439,108.517
6500.018,35160.970,108.779
6504.424,34715.564,108.078
6508.831,34523.277,107.758
6513.237,34242.780,107.312
6517.644,34256.191,107.351
6522.050,34269.275,107.363
6526.457,33512.161,106.166
6530.864,33318.698,105.894
6535.271,32850.595,105.160
6539.678,31981.602,103.752
6544.085,30121.887,100.738
6548.493,28652.277,98.230
6552.900,26346.628,94.269
6557.307,23764.524,89.619
6561.715,22044.293,86.308
6566.122,22227.988,86.666
6570.530,23263.377,88.602
6574.938,25616.083,92.967
6579.346,27684.780,96.615
6583.754,29585.152,99.825
6588.161,30586.224,101.510
6592.570,31116.772,102.344
6596.978,31405.529,102.833
6601.386,31391.859,102.811
6605.794,31906.328,103.644
6610.203,31585.812,103.138
6614.611,31685.134,103.267
6619.020,31227.391,102.531
6623.428,31299.303,102.637
6627.837,31493.516,102.979
6632.246,31247.382,102.598
6636.655,31107.310,102.303
6641.064,30764.342,101.782
6645.473,31616.114,103.124
6649.882,30897.544,101.994
6654.291,31089.324,102.275
6658.700,30920.267,102.021
6663.110,31066.977,102.264
6667.519,30716.746,101.706
6671.929,30498.952,101.288
6676.338,30746.989,101.746
6680.748,30424.546,101.205
6685.158,30099.902,100.651
6689.567,30230.292,100.892
6693.977,30031.625,100.539
6698.387,30109.658,100.657
6702.797,30160.235,100.777
6707.207,30213.612,100.831
6711.617,29532.974,99.635
6716.028,29832.286,100.141
6720.438,29324.535,99.396
6724.848,28801.457,98.427
6729.259,29014.559,98.820
6733.669,28628.273,98.126
6738.080,28983.893,98.723
6742.491,28371.559,97.729
6746.901,28653.082,98.198
6751.312,28851.298,98.495
6755.723,28754.049,98.408
6760.134,27839.200,96.794
6764.545,27870.129,96.848
6768.956,27751.541,96.664
6773.367,27249.740,95.767
6777.778,28075.573,97.222
6782.190,26719.776,94.830
6786.601,27176.729,95.607
6791.012,26780.458,94.946
6795.424,26898.849,95.128
6799.835,26633.258,94.688
6804.247,27045.074,95.381
6808.659,26507.531,94.469
6813.070,26345.338,94.192
6817.482,26050.511,93.629
6821.894,26393.558,94.252
6826.306,25997.589,93.551
6830.718,25986.117,93.504
6835.130,26000.820,93.548
6839.542,25722.264,93.105
6843.954,25499.064,92.735
6848.366,25597.531,92.832
6852.779,25140.935,92.080
6857.191,25413.421,92.543
6861.603,24210.878,90.317
6866.016,21666.436,85.547
6870.428,19472.884,81.114
6874.841,18759.585,79.637
6879.253,19608.752,81.408
6883.666,20468.556,83.154
6888.079,20758.490,83.692
6892.492,20686.195,83.580
6896.905,20444.185,83.051
6901.318,20981.607,84.152
6905.730,21043.324,84.283
6910.144,21586.281,85.344
6914.557,22129.424,86.388
6918.970,22449.571,86.969
6923.383,22456.872,87.031
6927.796,22800.296,87.673
6932.209,22377.265,86.870
6936.623,22684.741,87.456
6941.036,22246.847,86.600
6945.450,22311.055,86.720
6949.863,22239.836,86.627
6954.277,22359.996,86.813
6958.690,22455.891,87.025
6963.104,22281.642,86.699
6967.518,22222.753,86.599
6971.932,22515.428,87.162
6976.345,21931.412,86.020
6980.759,22126.600,86.398
6985.173,21420.637,85.007
6989.587,21589.368,85.320
6994.001,21367.776,84.904
6998.415,21001.783,84.183
7002.829,20931.606,84.062
7007.243,21254.542,84.690
7011.658,20826.957,83.821
7016.072,20875.547,83.950
7020.486,20904.679,83.993
7024.901,20786.172,83.737
7029.315,20636.623,83.441
7033.729,20526.963,83.249
7038.144,20532.555,83.240
7042.558,20574.867,83.372
7046.973,20320.266,82.834
7051.388,20144.953,82.445
7055.802,19793.374,81.774
7060.217,19952.260,82.077
7064.632,19119.701,80.329
7069.046,19931.635,82.028
7073.461,19715.828,81.573
7077.876,19853.362,81.887
7082.291,19865.612,81.851
7086.706,19473.921,81.107
7091.121,19522.074,81.209
7095.536,19072.298,80.266
7099.951,19039.434,80.189
7104.366,18880.802,79.850
7108.781,18582.295,79.196
7113.197,18304.176,78.558
7117.612,18312.887,78.668
7122.027,18134.266,78.257
7126.442,17975.401,77.953
7130.858,18086.600,78.161
7135.273,18035.106,78.071
7139.688,17819.149,77.543
7144.104,17893.981,77.748
7148.519,17665.047,77.259
7152.935,17307.835,76.500
7157.350,17389.331,76.670
7161.766,16679.985,75.112
7166.182,16660.407,75.038
7170.597,15814.463,73.140
7175.013,15144.461,71.626
7179.429,14770.875,70.766
7183.844,14923.571,71.096
7188.260,14340.970,69.736
7192.676,14380.439,69.801
7197.092,14424.200,69.911
7201.508,14149.441,69.215
7205.924,14384.476,69.815
7210.339,14654.600,70.453
7214.755,15693.792,72.905
7219.171,15251.085,71.845
7223.587,14950.447,71.174
7228.004,14765.828,70.718
7232.420,14138.033,69.265
7236.836,14039.722,69.066
7241.252,13385.091,67.440
7245.668,13365.870,67.444
7250.084,13226.359,67.039
7254.500,13561.790,67.870
7258.917,13864.508,68.603
7263.333,13700.112,68.195
7267.749,13589.307,67.980
7272.166,13451.761,67.555
7276.582,13612.988,67.929
7280.998,13592.273,67.927
7285.415,13209.766,66.995
7289.831,13156.311,66.854
7294.247,12478.638,65.129
7298.664,12922.737,66.211
7303.080,12680.952,65.621
7307.497,12205.415,64.487
7311.913,12537.921,65.295
7316.330,12837.234,65.993
7320.747,12954.068,66.399
7325.163,13068.666,66.614
7329.580,12661.471,65.621
7333.996,13116.260,66.712
7338.413,12836.366,66.052
7342.830,12755.852,65.868
7347.246,12310.080,64.729
7351.663,12149.194,64.290
7356.080,11898.946,63.652
7360.497,11387.172,62.292
7364.913,11276.655,61.957
7369.330,11476.476,62.580
7373.747,11289.855,62.051
7378.164,11223.314,61.853
7382.580,11251.209,61.939
7386.997,10800.178,60.722
7391.414,10989.620,61.213
7395.831,11018.978,61.268
7400.248,10915.455,60.982
7404.665,10540.454,59.863
7409.082,10374.068,59.538
7413.499,10312.496,59.328
7417.916,10132.001,58.822
7422.333,10156.762,58.865
7426.749,10228.258,59.100
7431.166,10194.856,58.946
7435.583,9903.473,58.145
7440.000,9717.106,57.670
7444.417,9521.205,57.047
7448.834,9761.562,57.783
7453.251,9520.525,57.088
7457.668,9731.072,57.642
7462.086,9707.437,57.635
7466.503,9644.408,57.392
7470.920,9651.923,57.464
7475.337,9675.216,57.473
7479.754,9703.757,57.595
7484.171,9469.623,56.906
7488.588,9263.455,56.354
7493.005,9230.327,56.209
7497.422,9169.022,56.002
7501.839,8973.772,55.417
7506.256,9102.996,55.803
7510.673,8941.284,55.335
7515.091,8859.300,55.123
7519.508,8909.883,55.217
7523.925,8891.406,55.173
7528.342,8818.872,54.966
7532.759,8852.664,55.063
7537.176,8842.799,54.993
7541.593,8741.844,54.740
7546.011,8645.341,54.420
7550.428,8564.928,54.188
7554.845,8439.187,53.807
7559.262,8401.570,53.696
7563.679,8329.938,53.432
7568.096,8254.804,53.269
7572.513,8099.934,52.664
7576.931,8160.836,52.928
7581.348,8024.794,52.485
7585.765,7857.110,51.900
7590.182,6615.275,47.797
7594.599,4354.490,39.173
7599.016,2312.802,29.069
7603.433,1452.659,23.676
7607.850,1708.158,25.322
7612.268,2924.362,32.435
7616.685,4018.040,37.640
7621.102,4039.176,37.727
7625.519,3426.995,34.848
7629.936,3171.138,33.631
7634.353,3334.720,34.381
7638.770,3679.801,36.141
7643.187,4055.284,37.908
7647.604,4510.551,39.800
7652.021,4959.700,41.511
7656.439,5165.400,42.433
7660.856,5590.440,44.055
7665.273,5905.942,45.237
7669.690,6197.154,46.322
7674.107,6342.003,46.774
7678.524,6570.333,47.602
7682.941,6764.388,48.336
7687.358,6818.223,48.493
7691.775,7029.626,49.236
7696.192,7051.272,49.221
7700.609,6908.504,48.794
7705.026,6905.344,48.838
7709.443,6807.174,48.480
7713.860,6821.706,48.540
7718.276,6908.060,48.757
7722.693,6689.425,48.052
7727.110,6826.225,48.510
7731.527,6833.450,48.467
7735.944,6788.737,48.433
7740.361,6834.644,48.555
7744.778,6864.024,48.711
7749.195,6581.192,47.679
7753.611,6450.196,47.188
7758.028,6369.467,46.832
7762.445,6263.989,46.477
7766.862,6084.154,45.736
7771.278,5899.097,45.129
7775.695,6011.364,45.537
7780.112,6271.351,46.481
7784.529,6299.208,46.586
7788.945,6261.529,46.513
7793.362,6301.336,46.648
7797.778,6342.222,46.894
