x_pix,ap_summed,ap_std
0,93.75344797019781,30.64932666959226
1,40.31438772228638,29.20890442498487
2,68.47741508818042,30.084348279882008
3,31.260184277248708,30.900566854024724
4,101.91769630264214,30.468877328202407
5,21.025054902559294,30.245647909337112
6,61.80279731263412,30.339819353774164
7,59.68775953778651,30.6272393607798
8,44.3139698430227,30.61279060674184
9,29.65557978523644,30.541782085330578
10,68.07237902523224,30.816484502470786
11,42.25893341302592,30.209649256853066
12,139.99030040905419,31.971139035891138
13,-26.142928810878328,29.681923001230658
14,55.00597383187696,31.13933611739945
15,41.04282605093381,30.53672521341214
16,97.82951120537385,31.50859252147505
17,61.07994879363837,30.79131963313836
18,188.01981592231638,31.929412458764975
19,73.6451208996609,30.173518104287265
20,111.83735778469185,31.177969418544627
21,56.49338179857973,30.91598958522573
22,80.61086410595102,31.206147050692273
23,92.70402109171671,31.471554323493272
24,116.23418127556788,31.769247296231462
25,172.68016347905657,32.22246006243163
26,111.15855349451952,31.881093515186304
27,48.3030325183805,30.392977186570462
28,145.39472854672817,31.59331983759987
29,130.12484453021915,32.13316768768737
30,114.72997920213191,31.240139468553757
31,128.0171461024713,32.185300921769745
32,220.4980055668945,32.96360025835623
33,203.59801980467307,33.213337591223876
34,240.0238705965482,33.51289784959411
35,176.451762782408,32.52268028540697
36,180.2917000895914,32.26007708358571
37,154.17966286185109,32.46007824034126
38,211.39292243033773,33.09365928374345
39,261.0048432698006,34.05867020058302
40,185.5062140028101,32.90637281382316
41,227.76265782376944,34.10479114246779
42,268.6816494568383,33.81647052355868
43,189.66802925000684,33.1310745802752
44,277.3725980147426,34.57957724915468
45,281.21853117872087,34.7498654163722
46,368.8844606255863,35.73104563632538
47,404.62233920703574,35.99808562901123
48,392.2019199642786,36.01240948887542
49,397.13919319129553,35.659009056917476
50,433.7710370339338,36.84370540394071
51,434.42738274117124,36.639044326680576
52,450.439378166972,36.91287407804437
53,487.30478567300617,37.3842152373884
54,491.53693570003287,37.519304974942834
55,559.4168866744587,38.17752081466154
56,660.3887597625669,39.70922793691539
57,655.3038912965998,39.07245518784198
58,648.6105964817272,38.8026015319337
59,813.3581101975922,41.54281105763348
60,821.1139650471093,40.977747994910665
61,792.607852423893,41.60366041761085
62,882.1257620459585,41.721233362799396
63,1048.9161859765152,43.86219552481534
64,1020.6568518671523,43.852405235749195
65,1117.1520041577576,44.56469804404125
66,1330.4830941847094,47.55867698114467
67,1242.8537829609409,46.26103578133098
68,1609.134268030297,49.90082519520186
69,1584.6432416522484,49.477023341504974
70,1644.5969771017271,50.409780194887844
71,1759.7486800924353,52.18761746318808
72,2038.4044876337346,53.9377026142895
73,2073.90735737451,54.96432012283458
74,2313.564791131007,56.86592085447348
75,2545.2744903313887,58.768692824683725
76,2676.8425880731397,60.122697451845234
77,3114.992767875274,63.777631271266344
78,3245.945808864743,64.69919951755298
79,3535.8750676917402,66.6203998087254
80,3847.7110998994494,68.86831259248788
81,4510.909259922521,73.65027111362937
82,4767.627982817949,75.4393415509421
83,4774.750789321755,75.53678194950251
84,5180.887132148562,77.93827900121536
85,5362.069809963272,79.30839356712431
86,5691.1081494954,81.53230116852589
87,6595.983057860879,87.07244059139936
88,7150.894389212384,90.28220701578557
89,7975.369169157628,94.54670826183848
90,8535.951980181255,97.41244194250841
91,8409.95668409332,96.68320258045544
92,8466.70208879615,97.15974335164007
93,8809.585926520704,98.97125541730193
94,9783.574460006672,103.65459590212241
95,10756.16002066471,108.18464680732102
96,11230.45399530257,110.44565089882782
97,11821.372242715834,113.19300064497821
98,12232.427778477602,114.96635141940553
99,13008.2985316825,118.53232489147909
100,13615.966566630847,120.69935070119148
101,14281.564179007124,123.49110879611446
102,16121.244548787,130.97334475836885
103,17559.553127899726,136.2406560180109
104,18713.918057134586,140.4488235096399
105,18302.40882806568,138.94935147509557
106,18413.893591976725,139.32205204371095
107,18810.8416454037,140.7032587297339
108,18676.568854189256,140.28880012160062
109,19162.006854187664,142.1199044835664
110,20056.46967940397,145.18338387339418
111,20360.918083015535,146.35943265232578
112,20728.60565675964,147.5618468379282
113,22658.32690076999,153.73491855301788
114,25583.38935078823,162.8661202935199
115,28081.659983314246,170.70656556204312
116,29405.29186851548,174.66436181317917
117,31269.406750377446,179.82363920614873
118,33149.019931651565,185.14269193098855
119,34526.30448499906,188.60635733061764
120,34706.41811794119,189.02266902813292
121,35641.07891278097,191.55643770873453
122,36071.51283789429,192.6187891924963
123,36435.55578952106,193.6550906039525
124,35469.14441417795,191.1396094619428
125,34744.520463002664,189.16418454349898
126,34145.925527096246,187.54201767318958
127,33213.75100454645,185.1242156391052
128,33405.022308147185,185.4273997209724
129,32919.342400494555,184.31208978552831
130,33716.938218325144,186.66198658076382
131,35586.53967107492,191.5518263315561
132,40046.20251831286,202.89758877409517
133,44266.40255109606,212.94490636145406
134,51444.46292617517,229.0813956159222
135,54104.40079552421,235.03400410512504
136,58534.16747279441,244.22594362227983
137,60401.61807096179,248.01905145637505
138,61989.95832666193,251.31741417048366
139,64294.046976310245,255.6813161841531
140,66757.71385335663,260.4926573101829
141,69095.8430322492,264.98051055201336
142,71452.76757895573,269.3386470107386
143,73877.30306943663,273.93636802067596
