wave,inten,std
7788.945,15424.557,127.507
7793.362,15712.710,128.700
7797.778,15457.680,127.493
7802.195,15781.111,128.835
7806.612,15819.419,129.018
7811.028,15693.904,128.697
7815.445,15280.067,126.984
7819.861,15619.490,128.290
7824.278,15713.866,128.717
7828.694,15424.183,127.309
7833.111,15050.430,126.166
7837.527,15082.316,126.171
7841.944,14699.134,124.610
7846.360,14692.477,124.817
7850.776,14666.865,124.554
7855.193,14724.711,124.824
7859.609,14532.261,124.065
7864.025,14576.036,123.994
7868.442,14317.370,122.978
7872.858,14421.553,123.729
7877.274,14293.641,123.053
7881.690,14657.787,124.424
7886.106,13869.408,121.593
7890.523,14174.459,122.604
7894.939,13650.811,120.664
7899.355,13728.313,120.815
7903.771,13666.426,120.412
7908.187,13459.451,119.511
7912.603,12657.485,116.290
7917.019,12373.200,114.922
7921.435,12216.299,114.320
7925.851,11941.739,113.121
7930.267,12383.856,115.047
7934.682,12087.602,113.718
7939.098,12884.448,117.172
7943.514,12879.935,117.017
7947.930,12900.153,117.200
7952.345,12689.116,116.456
7956.761,13066.544,117.968
7961.177,12937.564,117.464
7965.592,13036.049,117.868
7970.008,13443.610,119.602
7974.424,12939.091,117.492
7978.839,13130.807,118.269
7983.255,12931.464,117.298
7987.670,12986.033,117.637
7992.085,12838.208,116.893
7996.501,12910.633,117.216
8000.916,12421.803,115.292
8005.331,12288.153,114.651
8009.747,12548.782,115.846
8014.162,12410.580,115.241
8018.577,12248.672,114.336
8022.992,12230.500,114.067
8027.407,12401.314,115.045
8031.822,12046.419,113.515
8036.237,12216.319,114.390
8040.652,12351.501,115.127
8045.067,12321.964,114.919
8049.482,12556.229,115.660
8053.897,12549.835,115.780
8058.312,12394.135,115.180
8062.727,12307.215,114.651
8067.142,12100.790,113.837
8071.556,12233.105,114.096
8075.971,12190.976,114.272
8080.386,11999.266,113.317
8084.800,11856.883,112.497
8089.215,11833.696,112.579
8093.629,11459.449,110.892
8098.044,11250.497,109.907
8102.458,11211.156,109.774
8106.872,10986.698,108.745
8111.287,11056.790,108.882
8115.701,11248.676,109.966
8120.115,11068.716,108.820
8124.529,10925.525,108.358
8128.943,10808.067,107.620
8133.357,10910.095,108.153
8137.771,10483.852,106.374
8142.185,10373.044,105.736
8146.599,9971.075,103.799
8151.013,10000.872,103.927
8155.427,9718.861,102.542
8159.841,9116.573,99.389
8164.255,9173.707,99.681
8168.668,9147.587,99.750
8173.082,8814.767,97.916
8177.495,8994.392,98.897
8181.909,8943.691,98.778
8186.322,9204.187,99.998
8190.736,9207.765,99.949
8195.149,9308.343,100.775
8199.563,9486.637,101.344
8203.976,9630.966,102.179
8208.389,9513.380,101.818
8212.802,9377.906,100.840
8217.215,9690.997,102.024
8221.628,9733.149,102.501
