wave,inten,std
4294.285,65210.288,258.209
4298.599,62418.280,252.705
4302.912,59656.105,247.328
4307.227,60329.808,248.696
4311.541,65770.936,259.576
4315.856,73828.279,274.560
4320.171,90563.920,303.474
4324.486,98013.326,315.551
4328.801,96743.866,313.468
4333.117,95403.040,311.397
4337.433,96933.417,313.687
4341.749,96113.370,312.543
4346.066,97016.862,313.859
4350.383,104426.740,325.477
4354.700,109071.810,332.545
4359.017,115639.741,342.242
4363.335,117975.038,345.698
4367.653,119978.746,348.425
4371.971,119096.661,347.121
4376.290,118134.911,345.956
4380.609,112344.732,337.442
4384.928,111909.826,336.898
4389.247,114377.142,340.598
4393.566,118843.190,347.078
4397.886,123297.977,353.470
4402.206,127234.190,358.975
4406.527,127173.281,358.856
4410.847,133353.968,367.388
4415.168,138555.799,374.282
4419.490,142694.712,379.871
4423.811,147097.111,385.665
4428.133,147380.745,386.117
4432.455,147222.433,385.831
4436.777,149215.210,388.388
4441.100,149507.890,388.801
4445.422,152254.254,392.114
4449.745,153155.726,393.385
4454.069,151729.513,391.568
4458.392,148133.221,387.000
4462.716,151175.860,391.070
4467.040,157810.829,399.340
4471.365,164207.203,407.300
4475.689,166201.618,409.715
4480.014,167687.262,411.603
4484.339,169263.182,413.578
4488.665,171072.061,415.720
4492.990,172984.310,417.873
4497.316,178046.119,423.973
4501.643,185236.037,432.393
4505.969,186656.110,434.008
4510.296,186884.001,434.309
4514.623,185703.978,433.079
4518.950,186557.875,434.004
4523.278,182792.770,429.692
4527.605,181883.802,428.429
4531.933,178870.754,424.982
4536.262,183847.770,430.879
4540.590,187584.941,435.174
4544.919,192781.082,441.028
4549.248,192218.279,440.408
4553.577,194547.337,443.127
4557.907,201101.924,450.427
4562.237,202552.535,452.116
4566.567,207573.636,457.475
4570.897,209664.693,459.731
4575.228,211257.750,461.697
4579.558,209915.068,460.060
4583.890,212057.683,462.443
4588.221,212363.759,462.811
4592.553,214593.811,465.261
4596.884,216304.295,467.009
4601.216,220953.844,472.046
4605.549,222639.279,473.637
4609.881,228558.830,480.069
4614.214,231161.050,482.634
4618.547,237306.565,489.016
4622.881,234246.470,485.816
4627.214,232839.551,484.443
4631.548,234902.428,486.483
4635.882,234343.818,486.010
4640.217,236184.150,487.765
4644.551,234715.099,486.432
4648.886,236313.329,487.962
4653.221,238265.240,489.992
4657.556,242456.786,494.316
4661.892,241703.845,493.537
4666.228,239082.713,490.766
4670.564,239728.966,491.465
4674.900,248283.680,500.062
4679.237,249339.286,501.103
4683.574,252041.515,503.874
4687.911,251636.407,503.448
4692.248,255222.325,507.039
4696.586,252449.273,504.357
4700.923,251331.655,503.165
4705.261,252319.575,504.193
4709.600,258405.657,510.190
4713.938,264511.374,516.055
4718.277,271592.852,522.974
4722.616,272457.923,523.775
4726.955,271986.500,523.345
4731.295,270151.274,521.548
4735.634,272258.116,523.626
4739.974,278774.016,529.678
4744.315,281874.280,532.697
4748.655,283013.973,533.736
4752.996,283770.233,534.537
4757.337,279411.434,530.360
4761.678,280928.833,531.750
4766.019,283141.083,533.885
4770.361,292810.066,542.832
4774.703,298363.730,548.046
4779.045,299480.253,548.942
4783.387,300731.677,550.118
4787.730,297987.064,547.613
4792.073,302702.756,551.921
4796.416,306811.957,555.643
4800.759,306062.188,554.988
4805.102,309008.084,557.497
4809.446,307647.827,556.504
4813.790,316770.986,564.532
4818.134,316136.309,564.019
4822.479,316879.725,564.577
4826.823,316409.550,564.255
4831.168,315544.105,563.468
4835.514,313509.838,561.654
4839.859,310324.580,558.781
4844.205,307294.655,555.920
4848.550,301816.607,551.084
4852.896,286033.941,536.560
4857.243,273934.104,525.190
4861.589,270057.015,521.486
4865.936,280864.721,531.747
4870.283,295689.321,545.520
4874.630,305641.495,554.567
4878.978,310800.564,559.295
4883.325,313680.853,561.785
4887.673,314088.742,562.261
4892.021,320800.688,568.231
4896.370,327960.206,574.413
4900.718,334606.571,580.186
4905.067,330335.525,576.463
4909.416,326056.264,572.688
4913.765,322593.671,569.749
4918.115,321450.536,568.671
4922.465,323383.310,570.455
4926.815,332809.599,578.674
4931.165,335939.134,581.337
4935.515,336910.310,582.042
4939.866,339968.526,584.837
4944.217,346196.904,590.114
4948.568,349889.368,593.249
4952.919,347556.480,591.176
4957.270,347225.935,590.965
4961.622,351672.401,594.666
4965.974,358437.769,600.412
4970.326,358128.362,600.165
4974.678,357364.201,599.454
4979.031,353021.466,595.882
4983.384,350923.939,594.121
4987.737,358040.210,599.843
4992.090,359751.639,601.497
4996.444,359407.023,601.232
5000.797,353827.347,596.577
5005.151,349987.368,593.213
5009.505,351160.848,594.381
5013.860,352931.276,595.855
5018.214,356319.692,598.698
5022.569,362990.190,604.200
5026.924,367541.985,607.976
5031.279,370579.924,610.401
5035.635,368236.864,608.487
5039.990,368745.254,608.854
5044.346,374958.626,613.970
5048.702,383935.506,621.182
5053.058,388498.775,624.951
5057.415,396024.928,630.933
5061.772,393418.610,629.016
5066.128,390454.334,626.562
5070.486,386234.965,623.098
5074.843,384537.041,621.788
5079.200,385097.736,622.264
5083.558,392988.513,628.533
5087.916,395289.423,630.375
5092.274,399097.743,633.391
5096.633,396590.476,631.410
5100.991,396914.601,631.673
5105.350,399238.655,633.571
5109.709,402716.853,636.282
5114.068,407821.100,640.315
5118.428,409395.868,641.538
5122.787,406250.060,639.008
5127.147,402040.739,635.757
5131.507,400472.775,634.491
5135.867,400782.025,634.637
5140.228,401460.264,635.355
5144.589,405181.221,638.179
5148.949,406383.292,639.037
5153.310,407423.033,640.038
5157.672,399878.831,634.000
5162.033,384080.458,621.407
5166.395,369568.081,609.727
5170.757,365851.613,606.687
5175.119,377423.200,616.016
5179.481,384952.652,622.234
5183.844,390643.821,626.776
5188.206,399795.567,633.986
5192.569,410663.946,642.498
5196.932,420982.447,650.375
5201.296,424335.921,653.065
5205.659,423128.979,652.089
5210.023,431522.565,658.599
5214.387,433811.239,660.295
5218.751,433750.629,660.323
5223.115,431564.446,658.703
5227.480,431198.557,658.310
5231.844,438419.972,663.679
5236.209,449713.049,672.260
5240.574,454444.861,675.717
5244.939,457232.570,677.914
5249.305,453648.023,675.183
5253.671,447844.986,670.883
5258.037,438068.010,663.561
5262.403,426462.176,654.756
5266.769,420229.666,649.870
5271.135,429469.957,657.030
5275.502,445304.557,668.966
5279.869,459997.900,680.003
5284.236,468356.588,685.985
5288.603,471467.834,688.230
5292.970,474510.617,690.546
5297.338,472940.753,689.289
5301.706,479079.491,693.733
5306.074,480596.719,694.796
5310.442,485627.871,698.529
5314.810,477328.818,692.509
5319.179,468066.428,685.828
5323.548,461584.591,681.067
5327.917,458923.751,679.153
5332.286,466818.842,684.887
5336.655,473112.380,689.405
5341.025,479463.500,694.024
5345.394,478447.379,693.397
5349.764,487716.490,699.868
5354.134,488175.193,700.405
5358.505,487677.587,699.957
5362.875,479003.174,693.787
5367.246,473163.913,689.454
5371.616,473746.236,689.862
5375.988,477648.586,692.852
5380.359,479617.152,694.195
5384.730,475953.272,691.479
5389.102,470296.846,687.412
5393.473,463012.735,682.156
5397.845,456410.725,677.277
5402.217,454376.424,675.735
5406.590,452049.575,674.004
5410.962,456916.897,677.639
5415.335,459066.016,679.200
5419.708,460514.575,680.260
5424.081,458316.310,678.649
5428.454,461724.386,681.245
5432.827,466846.973,684.934
5437.201,469519.571,686.857
5441.575,480779.296,695.004
5445.949,484799.810,697.913
5450.323,489893.969,701.581
5454.697,496410.952,706.236
5459.071,499761.841,708.542
5463.446,503122.544,710.995
5467.821,503011.391,710.884
5472.196,502031.957,710.103
5476.571,502516.779,710.414
5480.946,505413.058,712.500
5485.322,511117.541,716.526
5489.698,516028.563,719.959
5494.074,514587.782,718.870
5498.450,514073.074,718.598
5502.826,513907.332,718.561
5507.202,515017.581,719.335
5511.579,518244.645,721.502
5515.956,520676.874,723.140
5520.332,520306.627,722.986
5524.710,519203.362,722.265
5529.087,519438.693,722.275
5533.464,522577.499,724.499
5537.842,531084.453,730.352
5542.220,532532.455,731.362
5546.598,534156.816,732.447
5550.976,532002.324,731.008
5555.354,530510.754,729.934
5559.733,528468.110,728.514
5564.111,525866.701,726.724
5568.490,524542.917,725.865
5572.869,521106.150,723.491
5577.248,523207.251,725.025
5581.627,522803.628,724.621
5586.007,518021.851,721.423
5590.387,516502.361,720.249
5594.766,521419.587,723.723
5599.146,530288.641,729.832
5603.527,531760.797,730.874
5607.907,536285.180,733.768
5612.287,535515.686,733.435
5616.668,534817.631,732.794
5621.049,536937.218,734.289
5625.430,540121.426,736.472
5629.811,541180.283,737.229
5634.192,540969.753,737.115
5638.574,542344.571,738.143
5642.955,540412.678,736.783
5647.337,541431.255,737.396
5651.719,538295.494,735.196
5656.101,535594.801,733.504
5660.483,535057.916,733.091
5664.866,539711.700,736.250
5669.248,546405.797,740.748
5673.631,547110.853,741.321
5678.014,542189.866,737.969
5682.397,543288.345,738.635
5686.780,538026.624,735.177
5691.164,538853.673,735.762
5695.547,540131.459,736.586
5699.931,534040.024,732.397
5704.315,530397.128,729.884
5708.699,530468.403,729.945
5713.083,532712.689,731.427
5717.467,543129.674,738.592
5721.852,548989.402,742.537
5726.237,550761.085,743.634
5730.621,555508.067,746.918
5735.006,550331.963,743.443
5739.392,547252.516,741.343
5743.777,546492.918,740.850
5748.162,542326.383,738.075
5752.548,539520.135,736.248
5756.934,538152.078,735.214
5761.319,538441.133,735.387
5765.705,540770.904,736.909
5770.092,541645.668,737.566
5774.478,540476.392,736.857
5778.864,539520.029,736.097
5783.251,537537.541,734.835
5787.638,541453.903,737.414
5792.025,545757.779,740.321
5796.412,553852.376,745.818
5800.799,558179.990,748.696
5805.187,559152.691,749.364
5809.574,561613.051,750.980
5813.962,563865.305,752.416
5818.350,570430.846,756.844
5822.738,573643.523,759.043
5827.126,576116.153,760.659
5831.514,576518.961,760.890
5835.902,578469.453,762.138
5840.291,577633.432,761.713
5844.680,575733.630,760.397
5849.069,571690.176,757.639
5853.458,564380.917,752.841
5857.847,561236.731,750.722
5862.236,563642.669,752.332
5866.626,570926.392,757.163
5871.015,575710.516,760.397
5875.405,576203.343,760.662
5879.795,564710.359,753.077
5884.185,550968.569,743.932
5888.575,535583.980,733.457
5892.965,533033.240,731.821
5897.356,538065.222,735.177
5901.746,549918.856,743.171
5906.137,562928.901,751.943
5910.528,566381.617,754.189
5914.919,566085.282,753.936
5919.310,563701.061,752.369
5923.701,562477.973,751.594
5928.093,564848.633,753.141
5932.484,562517.421,751.646
5936.876,562231.453,751.392
5941.268,556399.084,747.457
5945.660,555052.737,746.586
5950.052,554365.977,746.101
5954.444,552658.023,744.981
5958.836,553241.416,745.319
5963.229,557652.963,748.290
5967.622,554614.504,746.243
5972.014,554791.077,746.498
5976.407,552310.733,744.757
5980.800,550087.416,743.286
5985.193,550454.216,743.481
5989.587,550712.752,743.694
5993.980,550828.179,743.792
5998.374,549780.880,743.040
6002.768,545980.233,740.483
6007.161,544267.743,739.349
6011.555,544623.864,739.534
6015.949,542251.660,737.938
6020.344,544236.053,739.277
6024.738,546168.299,740.581
6029.133,548582.353,742.077
6033.527,554458.866,746.213
6037.922,553338.005,745.415
6042.317,554893.869,746.401
6046.712,556173.170,747.315
6051.107,554034.269,745.872
6055.502,554762.581,746.366
6059.898,550168.677,743.256
6064.293,550442.554,743.435
6068.689,550856.563,743.784
6073.085,546471.970,740.766
6077.481,545880.654,740.330
6081.877,541466.706,737.330
6086.273,539667.185,736.292
6090.669,539685.735,736.240
6095.065,527058.152,727.560
6099.462,523689.844,725.201
6103.859,523573.186,725.174
6108.255,521424.179,723.645
6112.652,518265.432,721.493
6117.049,516764.430,720.360
6121.447,509741.843,715.570
6125.844,500609.259,709.129
6130.241,489864.634,701.491
6134.639,481944.624,695.792
6139.036,474172.059,690.208
6143.434,469297.905,686.653
6147.832,464712.199,683.324
6152.230,463158.108,682.080
6156.628,454529.975,675.764
6161.026,446440.515,669.801
6165.425,438809.644,664.073
6169.823,434705.695,660.998
6174.222,425937.320,654.252
6178.620,420376.947,649.943
6183.019,416015.349,646.642
6187.418,410586.881,642.411
6191.817,407645.031,640.154
6196.216,408826.015,641.134
6200.616,414006.052,645.090
6205.015,421332.383,650.677
6209.415,424793.867,653.322
6213.814,433469.582,659.996
6218.214,437588.623,663.186
6222.614,444571.819,668.376
6227.014,454410.456,675.691
6231.414,463444.455,682.350
6235.814,474059.643,690.169
6240.214,480069.082,694.495
6244.615,482814.241,696.397
6249.015,488747.289,700.587
6253.416,494378.966,704.622
6257.817,498277.552,707.384
6262.218,506356.405,713.119
6266.619,509344.757,715.241
6271.020,507388.273,713.833
6275.421,507652.469,713.880
6279.822,506892.543,713.450
6284.224,508595.950,714.625
6288.625,510743.558,716.151
6293.027,509947.362,715.603
6297.428,512258.739,717.195
6301.830,512839.663,717.612
6306.232,514789.513,718.973
6310.634,513017.292,717.765
6315.036,517650.003,720.968
6319.439,515855.544,719.692
6323.841,518978.366,721.835
6328.244,518133.551,721.337
6332.646,523277.738,724.857
6337.049,519701.022,722.454
6341.452,520291.030,722.890
6345.854,522230.022,724.210
6350.257,524523.762,725.772
6354.661,520760.967,723.136
6359.064,520149.304,722.700
6363.467,518661.298,721.671
6367.870,517814.568,721.121
6372.274,521751.141,723.799
6376.678,525156.724,726.127
6381.081,522631.545,724.424
6385.485,525155.013,726.167
6389.889,519784.470,722.509
6394.293,514940.817,719.177
6398.697,512516.575,717.328
6403.101,510006.133,715.599
6407.506,505259.610,712.344
6411.910,505464.335,712.445
6416.314,502253.335,710.269
6420.719,502477.453,710.384
6425.124,502372.984,710.263
6429.528,497925.176,707.100
6433.933,496909.139,706.450
6438.338,492202.368,703.127
6442.743,492660.349,703.457
6447.149,489203.991,700.880
6451.554,489966.156,701.431
6455.959,487374.549,699.668
6460.365,486867.169,699.334
6464.770,485937.477,698.705
6469.176,488182.395,700.229
6473.581,484159.900,697.358
6477.987,486171.337,698.744
6482.393,483802.307,697.094
6486.799,481142.900,695.208
6491.205,477234.389,692.283
6495.611,472194.653,688.563
6500.018,473343.718,689.423
6504.424,476612.114,691.725
6508.831,484776.766,697.693
6513.237,483062.142,696.520
6517.644,486443.488,698.911
6522.050,487244.788,699.514
6526.457,486641.804,699.104
6530.864,487292.907,699.616
6535.271,484964.666,697.820
6539.678,481262.891,695.192
6544.085,479020.849,693.672
6548.493,473138.964,689.360
6552.900,457316.302,677.784
6557.307,435386.066,661.393
6561.715,413851.698,644.949
6566.122,409747.531,641.682
6570.530,418521.017,648.485
6574.938,435826.886,661.654
6579.346,452342.169,674.155
6583.754,458995.477,678.975
6588.161,459849.555,679.623
6592.570,458749.864,678.837
6596.978,459850.902,679.632
6601.386,458645.368,678.735
6605.794,460118.928,679.834
6610.203,459760.292,679.494
6614.611,459295.239,679.202
6619.020,458961.081,678.883
6623.428,455749.311,676.613
6627.837,452430.471,674.159
6632.246,450592.390,672.787
6636.655,447140.845,670.113
6641.064,443119.312,667.095
6645.473,445940.896,669.330
6649.882,445056.838,668.571
6654.291,443842.911,667.749
6658.700,440297.385,665.155
6663.110,439180.554,664.110
6667.519,438084.538,663.393
6671.929,437716.576,663.059
6676.338,431995.004,658.808
6680.748,433741.010,660.085
6685.158,435558.665,661.491
6689.567,437852.401,663.242
6693.977,440506.171,665.245
6698.387,442701.117,666.848
6702.797,444364.245,668.080
6707.207,445561.797,668.931
6711.617,446232.145,669.579
6716.028,450887.163,672.898
6720.438,450173.357,672.433
6724.848,454006.140,675.306
6729.259,452221.528,674.002
6733.669,457586.596,677.920
6738.080,457807.098,678.066
6742.491,458728.298,678.757
6746.901,458631.320,678.707
6751.312,462812.663,681.772
6755.723,462797.263,681.755
6760.134,468326.314,685.803
6764.545,465320.563,683.523
6768.956,467920.162,685.544
6773.367,466149.469,684.150
6777.778,462831.598,681.757
6782.190,460602.805,680.178
6786.601,460528.291,680.071
6791.012,456815.941,677.406
6795.424,451644.481,673.554
6799.835,450923.140,672.946
6804.247,448920.443,671.440
6808.659,443550.839,667.341
6813.070,443504.446,667.427
6817.482,442176.852,666.436
6821.894,435730.128,661.498
6826.306,433715.820,660.012
6830.718,429862.315,657.053
6835.130,423382.781,652.114
6839.542,423542.032,652.201
6843.954,419045.072,648.810
6848.366,420836.559,650.122
6852.779,422038.637,651.118
6857.191,421018.791,650.272
6861.603,409629.779,641.552
6866.016,375036.402,613.879
6870.428,335237.430,580.504
6874.841,318519.152,566.035
6879.253,325949.218,572.536
6883.666,345949.200,589.771
6888.079,356535.528,598.635
6892.492,353298.488,595.949
6896.905,355071.953,597.469
6901.318,361508.106,602.738
6905.730,368363.950,608.434
6910.144,376913.469,615.399
6914.557,388603.744,624.880
6918.970,393419.187,628.670
6923.383,399337.492,633.390
6927.796,398041.249,632.399
6932.209,399505.779,633.519
6936.623,398130.476,632.505
6941.036,396851.628,631.412
6945.450,395668.072,630.504
6949.863,390562.081,626.413
6954.277,390499.864,626.386
6958.690,387431.511,623.928
6963.104,386624.494,623.366
6967.518,383286.475,620.614
6971.932,382317.695,619.865
6976.345,375796.566,614.522
6980.759,370582.144,610.213
6985.173,366512.480,606.905
6989.587,358755.611,600.473
6994.001,353983.488,596.494
6998.415,346165.493,589.855
7002.829,337033.180,582.067
7007.243,330495.080,576.447
7011.658,322587.492,569.496
7016.072,317424.707,565.031
7020.486,310409.956,558.856
7024.901,307734.892,556.333
7029.315,313452.101,561.395
7033.729,317648.850,565.105
7038.144,320457.637,567.578
7042.558,321829.951,568.753
7046.973,320845.252,567.940
7051.388,321436.490,568.387
7055.802,325862.120,572.465
7060.217,327842.223,574.091
7064.632,327677.918,573.934
7069.046,325777.526,572.304
7073.461,326998.634,573.302
7077.876,330566.058,576.411
7082.291,332362.567,578.043
7086.706,333589.769,579.105
7091.121,336207.283,581.358
7095.536,337960.643,582.844
7099.951,340852.691,585.279
7104.366,338974.569,583.667
7108.781,340099.903,584.636
7113.197,339769.976,584.343
7117.612,334556.877,579.886
7122.027,331501.788,577.216
7126.442,329386.291,575.438
7130.858,327508.123,573.758
7135.273,330325.144,576.227
7139.688,330415.416,576.307
7144.104,327780.562,574.055
7148.519,322775.907,569.648
7152.935,318600.839,565.959
7157.350,310244.767,558.531
7161.766,298344.509,547.729
7166.182,280119.705,530.841
7170.597,260572.649,512.149
7175.013,245443.330,497.108
7179.429,230834.311,482.119
7183.844,212158.192,462.290
7188.260,199369.180,448.276
7192.676,189251.640,436.821
7197.092,183197.597,429.907
7201.508,175921.145,421.278
7205.924,169216.747,413.290
7210.339,170881.026,415.310
7214.755,173554.900,418.497
7219.171,173044.309,417.869
7223.587,171828.313,416.395
7228.004,168353.753,412.319
7232.420,162179.021,404.639
7236.836,148913.595,387.977
7241.252,141996.369,378.891
7245.668,129505.685,361.871
7250.084,116148.252,342.971
7254.500,103514.442,323.958
7258.917,98579.218,316.324
7263.333,98945.117,317.011
7267.749,96552.960,313.167
7272.166,91258.438,304.381
7276.582,89882.298,302.259
7280.998,93678.802,308.417
7285.415,101938.817,321.673
7289.831,106674.806,328.930
7294.247,110204.660,334.300
7298.664,111369.959,335.945
7303.080,118240.698,346.027
7307.497,125881.355,356.875
7311.913,135375.007,369.953
7316.330,142608.202,379.599
7320.747,150780.133,390.166
7325.163,155260.741,395.817
7329.580,158990.686,400.578
7333.996,165341.241,408.454
7338.413,179012.984,424.854
7342.830,186128.350,433.242
7347.246,191125.329,438.819
7351.663,191873.722,439.713
7356.080,193199.929,441.216
7360.497,198907.857,447.697
7364.913,205996.742,455.603
7369.330,205140.324,454.558
7373.747,210826.717,460.731
7378.164,218097.879,468.518
7382.580,220956.007,471.663
7386.997,223417.497,474.197
7391.414,225865.127,476.869
7395.831,231888.981,483.153
7400.248,236777.127,488.131
7404.665,239065.916,490.420
7409.082,238814.864,490.210
7413.499,237379.241,488.703
7417.916,239778.221,491.223
7422.333,242604.870,494.066
7426.749,246259.869,497.774
7431.166,248038.464,499.548
7435.583,250761.729,502.263
7440.000,248389.069,499.944
7444.417,245932.266,497.535
7448.834,241177.424,492.657
7453.251,240306.075,491.846
7457.668,241827.714,493.279
7462.086,240925.736,492.387
7466.503,241710.489,493.198
7470.920,242852.865,494.358
7475.337,243067.579,494.494
7479.754,242621.332,494.095
7484.171,241786.632,493.249
7488.588,239778.037,491.183
7493.005,237508.990,488.925
7497.422,233930.046,485.221
7501.839,231635.370,482.845
7506.256,229022.016,480.170
7510.673,221658.584,472.406
7515.091,221196.578,471.815
7519.508,223998.621,474.771
7523.925,223634.525,474.370
7528.342,223520.389,474.343
7532.759,224742.705,475.539
7537.176,228338.979,479.335
7541.593,228556.512,479.552
7546.011,225959.793,476.856
7550.428,221876.036,472.723
7554.845,217907.087,468.436
7559.262,214585.737,464.851
7563.679,209639.002,459.454
7568.096,207342.382,456.971
7572.513,203286.076,452.492
7576.931,202576.380,451.701
7581.348,200459.578,449.305
7585.765,197405.884,446.007
7590.182,176820.994,422.185
7594.599,126817.204,358.117
7599.016,53826.020,235.100
7603.433,25417.180,163.547
7607.850,21736.151,151.779
7612.268,38137.967,198.631
7616.685,65174.478,258.125
7621.102,85878.437,295.553
7625.519,65026.539,257.699
7629.936,54826.550,237.270
7634.353,56100.197,239.861
7638.770,62895.458,253.651
7643.187,77601.708,281.140
7647.604,92765.255,306.913
7652.021,106530.307,328.564
7656.439,117773.311,345.312
7660.856,124570.889,355.053
7665.273,134763.253,369.065
7669.690,141502.365,377.981
7674.107,151010.616,390.378
7678.524,156334.038,397.218
7682.941,161101.466,403.172
7687.358,161568.690,403.597
7691.775,161255.648,403.329
7696.192,160874.007,402.812
7700.609,162397.955,404.804
7705.026,164172.856,406.904
7709.443,161835.720,404.110
7713.860,158002.044,399.261
7718.276,157219.915,398.264
7722.693,154936.110,395.452
7727.110,152415.858,392.178
7731.527,150398.756,389.588
7735.944,152961.647,392.886
7740.361,151943.907,391.618
7744.778,154917.335,395.268
7749.195,150960.841,390.353
7753.611,153061.247,392.944
7758.028,151083.491,390.399
7762.445,149302.590,388.182
7766.862,145761.566,383.800
7771.278,142714.235,379.601
7775.695,138305.608,373.768
7780.112,134810.904,369.150
7784.529,133122.449,366.755
7788.945,131747.337,364.757
7793.362,128614.202,360.521
7797.778,126013.732,356.841
