wave,inten,std
5114.068,403928.957,637.301
5118.428,403748.292,637.119
5122.787,398166.860,632.685
5127.147,396614.267,631.442
5131.507,394365.641,629.690
5135.867,394890.470,629.978
5140.228,396226.901,631.249
5144.589,398086.587,632.615
5148.949,401360.686,635.235
5153.310,401816.271,635.630
5157.672,394248.566,629.645
5162.033,378489.963,616.916
5166.395,363333.331,604.569
5170.757,360311.789,602.036
5175.119,373241.454,612.665
5179.481,380442.277,618.523
5183.844,384695.989,621.999
5188.206,391131.626,627.120
5192.569,404469.988,637.680
5196.932,414954.968,645.813
5201.296,415350.295,646.195
5205.659,419645.565,649.359
5210.023,421359.151,650.812
5214.387,425395.581,653.930
5218.751,426629.673,654.829
5223.115,424883.002,653.470
5227.480,422758.531,651.923
5231.844,430994.287,658.169
5236.209,441161.945,665.847
5240.574,445209.394,668.906
5244.939,448981.357,671.729
5249.305,445817.682,669.383
5253.671,439638.635,664.656
5258.037,431331.944,658.346
5262.403,419868.157,649.714
5266.769,412516.986,644.009
5271.135,421899.016,651.264
5275.502,436246.837,662.198
5279.869,453629.779,675.220
5284.236,462542.513,681.804
5288.603,464626.119,683.270
5292.970,462422.807,681.617
5297.338,463992.624,682.804
5301.706,467677.269,685.544
5306.074,473347.666,689.655
5310.442,477255.020,692.506
5314.810,469312.383,686.756
5319.179,459911.104,679.874
5323.548,452758.620,674.403
5327.917,452414.276,674.255
5332.286,460212.003,679.999
5336.655,465106.576,683.593
5341.025,466143.126,684.323
5345.394,472921.119,689.153
5349.764,477757.593,692.825
5354.134,477472.025,692.689
5358.505,480046.078,694.579
5362.875,473217.973,689.649
5367.246,464684.004,683.388
5371.616,469698.176,687.083
5375.988,469412.647,686.792
5380.359,471740.494,688.544
5384.730,467130.197,685.124
5389.102,462107.766,681.495
5393.473,454803.893,676.071
5397.845,451177.376,673.355
5402.217,447351.111,670.516
5406.590,445807.373,669.437
5410.962,449850.310,672.480
5415.335,453471.333,675.252
5419.708,456006.351,677.003
5424.081,451930.576,673.963
5428.454,455132.973,676.273
5432.827,458561.180,678.935
5437.201,464902.453,683.581
5441.575,471579.278,688.410
5445.949,478168.847,693.277
5450.323,484233.532,697.470
5454.697,488441.838,700.651
5459.071,491355.375,702.636
5463.446,492488.536,703.486
5467.821,493075.505,703.853
5472.196,495137.961,705.338
5476.571,494566.316,704.947
5480.946,496169.046,706.075
5485.322,502272.704,710.417
5489.698,506818.253,713.597
5494.074,508449.052,714.579
5498.450,506808.909,713.486
5502.826,509087.448,715.133
5507.202,505977.347,713.005
5511.579,512048.800,717.114
5515.956,511305.456,716.601
5520.332,512972.458,717.949
5524.710,512487.425,717.542
5529.087,512555.565,717.582
5533.464,516698.830,720.448
5537.842,519424.811,722.230
5542.220,524911.042,726.130
5546.598,524240.755,725.700
5550.976,527905.808,728.208
5555.354,523261.667,724.974
5559.733,523145.052,724.998
5564.111,518233.537,721.579
5568.490,518120.088,721.477
5572.869,519253.200,722.296
5577.248,518503.395,721.710
5581.627,514856.651,719.182
5586.007,510896.767,716.493
5590.387,510960.551,716.415
5594.766,515755.137,719.850
5599.146,522294.400,724.315
5603.527,524738.321,725.966
5607.907,529274.906,729.200
5612.287,529007.823,729.056
5616.668,529615.335,729.462
5621.049,529028.536,729.023
5625.430,532012.326,730.995
5629.811,532610.301,731.334
5634.192,533263.239,731.764
5638.574,534337.884,732.597
5642.955,535511.611,733.337
5647.337,529901.446,729.570
5651.719,527143.615,727.649
5656.101,526300.938,727.091
5660.483,528886.591,728.908
5664.866,531825.096,730.938
5669.248,537585.325,734.722
5673.631,537313.190,734.667
5678.014,533488.326,731.981
5682.397,533240.685,731.896
5686.780,530612.999,729.980
5691.164,531447.037,730.624
5695.547,529131.407,728.947
5699.931,523524.588,725.233
5704.315,520463.591,723.088
5708.699,520195.338,722.868
5713.083,523586.420,725.174
5717.467,534549.881,732.726
5721.852,538312.251,735.293
5726.237,543270.541,738.604
5730.621,544487.872,739.476
5735.006,538826.252,735.670
5739.392,538003.124,735.186
5743.777,538263.919,735.341
5748.162,523288.147,724.903
5752.548,519516.632,722.438
5756.934,519137.503,722.074
5761.319,519640.604,722.486
5765.705,523357.097,725.005
5770.092,525434.426,726.397
5774.478,522992.530,724.637
5778.864,523053.343,724.747
5783.251,519466.918,722.312
5787.638,522786.352,724.617
5792.025,529196.420,728.995
5796.412,530855.673,730.180
5800.799,539632.505,736.121
5805.187,542151.528,737.793
5809.574,544936.336,739.760
5813.962,549177.785,742.720
5818.350,552178.177,744.634
5822.738,552526.611,744.802
5827.126,558884.019,749.105
5831.514,560436.632,750.184
5835.902,561253.450,750.654
5840.291,557628.084,748.268
5844.680,552891.502,745.128
5849.069,552548.212,744.920
5853.458,546485.399,740.797
5857.847,547267.449,741.366
5862.236,545725.975,740.330
5866.626,550600.940,743.580
5871.015,556584.281,747.509
5875.405,553714.111,745.708
5879.795,547597.931,741.514
5884.185,534660.686,732.762
5888.575,520919.064,723.340
5892.965,516844.341,720.587
5897.356,520183.917,722.883
5901.746,533151.971,731.696
5906.137,545490.811,740.199
5910.528,550279.364,743.321
5914.919,547617.220,741.609
5919.310,548524.606,742.178
5923.701,550141.124,743.254
5928.093,547408.465,741.439
5932.484,545485.325,740.162
5936.876,545083.043,739.855
5941.268,541740.629,737.609
5945.660,541328.874,737.315
5950.052,533692.404,732.065
5954.444,537188.014,734.528
5958.836,539421.431,735.938
5963.229,542217.680,737.927
5967.622,542937.778,738.395
5972.014,538702.178,735.473
5976.407,537155.152,734.427
5980.800,534832.856,732.980
5985.193,533778.072,732.214
5989.587,531538.678,730.647
5993.980,531356.874,730.498
5998.374,532194.704,731.052
6002.768,531404.433,730.527
6007.161,531495.139,730.533
6011.555,528951.812,728.805
6015.949,527225.981,727.648
6020.344,526368.828,726.986
6024.738,527724.112,728.094
6029.133,531280.368,730.367
6033.527,540196.643,736.569
6037.922,540433.802,736.697
6042.317,538490.734,735.350
6046.712,540880.661,736.854
6051.107,540341.037,736.648
6055.502,539081.991,735.767
6059.898,534672.712,732.791
6064.293,533413.565,731.895
6068.689,533788.864,732.213
6073.085,532048.196,730.980
6077.481,529223.789,728.967
6081.877,524266.721,725.622
6086.273,523422.981,725.067
6090.669,522798.132,724.601
6095.065,520453.762,722.957
6099.462,519789.727,722.508
6103.859,515117.421,719.229
6108.255,513722.716,718.289
6112.652,511307.395,716.723
6117.049,508095.031,714.328
6121.447,501153.144,709.552
6125.844,495005.469,705.108
6130.241,485094.777,698.001
6134.639,475095.470,690.772
6139.036,467960.575,685.672
6143.434,463699.627,682.566
6147.832,461249.959,680.669
6152.230,454679.073,675.879
6156.628,445904.140,669.371
6161.026,439831.698,664.912
6165.425,432054.149,658.940
6169.823,427008.283,655.113
6174.222,422100.359,651.310
6178.620,412909.435,644.241
6183.019,407696.693,640.242
6187.418,404541.857,637.633
6191.817,402115.661,635.816
6196.216,403407.493,636.763
6200.616,409792.147,641.844
6205.015,413556.289,644.720
6209.415,418222.328,648.381
6213.814,426489.369,654.647
6218.214,431840.783,658.711
6222.614,438663.821,663.830
6227.014,448064.012,670.950
6231.414,457128.039,677.744
6235.814,466036.682,684.212
6240.214,472820.203,689.164
6244.615,478739.158,693.471
6249.015,481972.269,695.717
6253.416,488817.863,700.741
6257.817,494605.426,704.815
6262.218,499714.405,708.383
6266.619,504695.670,711.937
6271.020,501371.371,709.622
6275.421,502021.661,710.165
6279.822,502759.706,710.597
6284.224,501152.813,709.468
6288.625,503384.218,711.031
6293.027,506556.493,713.233
6297.428,507286.852,713.785
6301.830,507821.813,714.086
6306.232,510123.445,715.702
6310.634,508453.739,714.510
6315.036,509185.741,715.185
6319.439,508834.926,714.771
6323.841,510191.480,715.816
6328.244,514017.102,718.495
6332.646,516800.752,720.436
6337.049,515992.752,719.895
6341.452,511927.099,717.043
6345.854,516253.714,720.041
6350.257,517162.743,720.679
6354.661,513457.749,717.969
6359.064,516296.147,720.097
6363.467,515604.264,719.537
6367.870,511839.497,716.960
6372.274,516066.658,719.925
6376.678,520064.028,722.626
6381.081,518295.090,721.449
6385.485,515757.172,719.604
6389.889,513372.910,718.038
6394.293,509791.304,715.501
6398.697,503288.036,710.919
6403.101,504981.902,712.172
6407.506,502497.608,710.335
6411.910,499709.916,708.471
6416.314,494782.665,704.944
6420.719,498505.308,707.529
6425.124,498440.776,707.464
6429.528,496487.971,706.253
6433.933,492033.287,702.991
6438.338,489533.476,701.198
6442.743,487785.745,699.900
6447.149,485071.446,698.002
6451.554,485915.207,698.633
6455.959,483261.520,696.698
6460.365,483393.086,696.784
6464.770,481234.593,695.284
6469.176,480145.410,694.415
6473.581,482149.619,695.892
6477.987,478751.699,693.396
6482.393,479227.841,693.830
6486.799,479074.193,693.767
6491.205,470608.612,687.521
6495.611,469790.461,686.931
6500.018,467782.112,685.482
6504.424,475875.825,691.316
6508.831,478072.066,693.000
6513.237,481616.545,695.340
6517.644,482505.084,696.097
6522.050,481118.633,695.126
6526.457,478115.872,692.843
6530.864,481840.960,695.716
6535.271,479844.334,694.125
6539.678,474538.737,690.394
6544.085,472430.322,688.846
6548.493,467010.486,684.808
6552.900,452926.489,674.500
6557.307,428716.779,656.349
6561.715,409531.604,641.467
6566.122,405681.323,638.412
6570.530,413145.349,644.315
6574.938,431051.567,658.083
6579.346,444771.574,668.476
6583.754,451728.207,673.602
6588.161,454794.925,675.883
6592.570,454031.161,675.292
6596.978,450950.209,673.082
6601.386,451146.923,673.182
6605.794,452591.025,674.259
6610.203,451690.374,673.587
6614.611,453329.349,674.754
6619.020,452654.169,674.415
6623.428,449919.635,672.279
6627.837,445383.636,668.855
6632.246,441552.469,666.014
6636.655,438474.429,663.706
6641.064,437959.313,663.320
6645.473,438754.812,663.922
6649.882,437562.797,663.012
6654.291,437925.306,663.311
6658.700,434041.822,660.301
6663.110,433713.798,660.104
6667.519,432598.657,659.193
6671.929,428049.078,655.775
6676.338,428955.044,656.537
6680.748,427849.922,655.620
6685.158,428615.468,656.227
6689.567,433632.401,659.991
6693.977,434452.152,660.644
6698.387,435103.619,661.035
6702.797,438210.176,663.488
6707.207,438245.451,663.490
6711.617,440694.158,665.401
6716.028,443507.506,667.506
6720.438,443817.510,667.692
6724.848,447245.746,670.226
6729.259,448643.684,671.261
6733.669,452933.379,674.502
6738.080,451963.922,673.792
6742.491,452037.371,673.838
6746.901,454459.098,675.579
6751.312,455488.767,676.372
6755.723,460177.846,679.824
6760.134,463752.030,682.398
6764.545,460979.150,680.424
6768.956,460952.787,680.416
6773.367,460286.521,679.914
6777.778,458086.098,678.313
6782.190,457710.729,678.067
6786.601,455147.332,676.029
6791.012,450877.413,672.928
6795.424,449040.585,671.500
6799.835,445083.562,668.680
6804.247,441887.685,666.228
6808.659,440304.960,665.067
6813.070,437877.250,663.187
6817.482,436772.117,662.295
6821.894,434158.137,660.394
6826.306,428323.877,655.917
6830.718,426198.202,654.336
6835.130,420545.129,649.984
6839.542,420280.016,649.835
6843.954,417484.824,647.600
6848.366,415279.427,645.886
6852.779,416549.733,646.877
6857.191,415622.610,646.039
6861.603,401728.329,635.240
6866.016,368940.707,608.959
6870.428,335105.735,580.385
6874.841,316367.248,564.124
6879.253,323725.989,570.653
6883.666,346017.154,589.847
6888.079,353521.250,596.138
6892.492,351021.325,594.004
6896.905,351943.459,594.872
6901.318,355078.296,597.333
6905.730,367804.095,608.021
6910.144,376518.547,615.125
6914.557,383447.905,620.706
6918.970,387926.786,624.377
6923.383,394748.263,629.796
6927.796,395686.234,630.502
6932.209,396952.952,631.486
6936.623,395799.111,630.621
6941.036,392271.000,627.761
6945.450,389012.983,625.233
6949.863,387393.426,623.882
6954.277,383902.099,621.082
6958.690,382781.215,620.165
6963.104,382543.845,619.998
6967.518,380917.954,618.681
6971.932,376362.617,615.037
6976.345,370953.352,610.556
6980.759,365143.984,605.794
6985.173,362514.970,603.614
6989.587,357064.420,599.040
6994.001,349982.225,593.260
6998.415,343310.164,587.605
7002.829,334504.936,579.910
7007.243,327302.625,573.720
7011.658,321421.550,568.482
7016.072,313678.200,561.574
7020.486,309001.984,557.431
7024.901,305300.690,554.178
7029.315,307854.091,556.363
7033.729,312892.849,560.869
7038.144,317330.764,564.786
7042.558,315486.380,563.287
7046.973,318068.318,565.512
7051.388,317883.320,565.339
7055.802,319508.556,566.830
7060.217,325161.462,571.781
7064.632,323989.900,570.714
7069.046,321992.180,568.912
7073.461,325086.808,571.702
7077.876,326672.133,572.991
7082.291,331610.706,577.351
7086.706,329487.686,575.503
7091.121,332838.163,578.358
7095.536,333580.190,579.023
7099.951,336666.052,581.643
7104.366,334845.531,580.136
7108.781,336299.882,581.381
7113.197,332327.373,577.993
7117.612,330651.019,576.435
7122.027,326850.493,573.270
7126.442,327761.931,574.051
7130.858,325090.857,571.728
7135.273,326516.506,572.902
7139.688,328267.225,574.404
7144.104,328160.169,574.350
7148.519,319463.154,566.628
7152.935,315696.662,563.418
7157.350,307409.746,555.979
7161.766,296984.689,546.495
7166.182,276237.639,527.203
7170.597,259858.607,511.390
7175.013,242259.186,493.776
7179.429,227211.997,478.295
7183.844,209997.988,460.023
7188.260,197029.603,445.793
7192.676,188690.348,436.254
7197.092,183483.847,430.138
7201.508,173847.875,418.793
7205.924,171063.167,415.473
7210.339,171802.291,416.382
7214.755,174191.179,419.250
7219.171,173458.810,418.462
7223.587,171781.965,416.224
7228.004,168117.268,411.937
7232.420,159375.459,401.186
7236.836,150222.919,389.503
7241.252,141974.165,378.947
7245.668,127193.607,358.855
7250.084,114341.608,340.510
7254.500,103100.156,323.442
7258.917,96779.836,313.568
7263.333,97706.751,315.023
7267.749,96641.250,313.190
7272.166,91143.788,304.333
7276.582,88954.192,300.571
7280.998,93439.322,308.137
7285.415,101481.186,320.981
7289.831,106658.495,328.856
7294.247,107966.576,330.867
7298.664,110758.651,335.131
7303.080,118189.796,345.958
7307.497,124567.389,354.947
7311.913,135627.656,370.197
7316.330,142137.890,378.907
7320.747,150015.340,389.269
7325.163,153934.397,394.156
7329.580,157058.162,398.221
7333.996,166774.484,410.172
7338.413,177794.341,423.446
7342.830,185624.880,432.631
7347.246,190727.844,438.413
7351.663,191995.288,439.823
7356.080,192658.298,440.675
7360.497,199289.871,448.124
7364.913,202715.221,451.948
7369.330,206341.504,455.938
7373.747,210472.202,460.374
7378.164,218198.076,468.682
7382.580,221435.113,472.265
7386.997,221319.093,472.047
7391.414,223836.380,474.729
7395.831,229507.561,480.651
7400.248,233638.624,484.974
7404.665,236313.405,487.700
7409.082,237396.116,488.816
7413.499,237906.557,489.275
7417.916,237549.369,488.971
7422.333,241260.634,492.704
7426.749,244467.872,496.018
7431.166,246286.983,497.858
7435.583,248777.626,500.299
7440.000,247688.878,499.207
7444.417,242522.558,493.999
7448.834,240152.598,491.592
7453.251,240700.933,492.191
7457.668,238966.974,490.326
7462.086,237225.251,488.511
7466.503,239868.388,491.285
7470.920,239847.838,491.286
7475.337,243013.590,494.437
7479.754,242893.291,494.334
7484.171,238290.946,489.643
7488.588,237904.023,489.336
7493.005,235825.707,487.129
7497.422,229668.504,480.754
7501.839,226961.272,477.980
7506.256,225285.989,476.269
7510.673,221672.966,472.445
7515.091,220529.111,471.179
7519.508,222084.461,472.742
7523.925,222684.270,473.365
7528.342,220514.564,471.167
7532.759,221952.468,472.607
7537.176,224294.187,475.245
7541.593,227156.519,478.091
7546.011,222675.653,473.498
7550.428,217363.068,467.854
7554.845,215742.408,465.961
7559.262,210107.321,459.995
7563.679,207150.903,456.721
7568.096,206021.452,455.466
7572.513,201971.190,450.989
7576.931,200275.816,449.189
7581.348,197960.550,446.457
7585.765,193509.340,441.489
7590.182,175582.117,420.735
7594.599,124351.253,354.523
7599.016,53205.000,233.674
7603.433,25065.778,162.478
7607.850,21902.419,152.356
7612.268,38195.299,199.007
7616.685,65820.454,259.200
7621.102,83775.756,291.793
7625.519,62839.349,253.431
7629.936,52962.508,233.136
7634.353,54292.987,235.863
7638.770,60864.789,249.509
7643.187,74647.541,275.809
7647.604,90719.066,303.665
7652.021,105212.355,326.478
7656.439,113141.528,338.371
7660.856,124643.914,355.005
7665.273,132614.997,366.105
7669.690,139849.019,375.782
7674.107,147885.741,386.416
7678.524,153588.777,393.848
7682.941,156549.201,397.471
7687.358,159451.261,400.995
7691.775,158702.374,400.106
7696.192,160769.838,402.735
7700.609,162368.232,404.698
7705.026,162681.057,405.043
7709.443,158869.053,400.398
7713.860,158456.897,399.833
7718.276,155462.831,396.019
7722.693,153909.165,393.948
7727.110,150363.588,389.520
7731.527,147958.912,386.423
7735.944,150165.609,389.298
7740.361,149433.109,388.284
7744.778,151165.021,390.601
7749.195,150959.314,390.248
7753.611,151148.374,390.587
7758.028,147177.832,385.473
7762.445,146105.724,383.928
7766.862,142309.678,379.001
7771.278,140116.342,376.090
7775.695,137611.241,372.795
7780.112,132991.677,366.697
7784.529,130718.306,363.556
7788.945,131098.400,363.997
7793.362,128366.184,360.220
7797.778,124356.254,354.623
