x_pix,ap_summed,ap_std
0,50.9576585641704,10.189216659997738
1,15.462109706886798,9.513765203905757
2,12.60805701868007,9.474554009360697
3,-8.988487450414935,9.524285039409472
4,41.0580006965427,9.624772442145241
5,6.449179713340364,9.031841248647238
6,49.749916607203666,9.919775633849921
7,5.873978776483141,9.43134780277841
8,41.04108087190984,9.793669817083641
9,28.142547836034627,9.736773900892382
10,46.362716406012,10.04769192355096
11,1.651238122087558,9.406638403433648
12,32.848756463693356,9.909595617577336
13,20.177687976635877,9.680862502596108
14,52.4600504714781,9.851125300309965
15,11.917277697469673,9.147059914279044
16,32.94365965584237,9.728856716451755
17,26.775791510369213,9.554368265732007
18,46.163144948884785,10.215962788712652
19,30.86670720966934,10.054551491358541
20,19.08525191957322,9.791088695522747
21,20.4203794620076,9.597962568715243
22,52.93316375578117,9.856263657377045
23,11.198742507501365,9.385351016393374
24,63.242439473946924,9.96635785827229
25,58.33816108382962,10.172695202652534
26,50.67754448982172,10.10934980732028
27,35.01816347194785,9.745255768252811
28,49.96287267380982,10.05673543898296
29,35.231035476462054,9.917160019173178
30,60.18472190181234,10.259280885525731
31,57.18931080210165,10.03309138516414
32,68.83962588841685,10.20871509234538
33,41.54232256485446,10.035775502631635
34,84.60122160621722,10.378228160653345
35,53.93233962211826,9.965506482154979
36,83.58160428997569,10.585926122244027
37,60.63042795759228,10.197029910415942
38,120.65922160857976,10.73740021633981
39,85.55459184305143,10.390098971230456
40,82.43106099306553,10.69381756004902
41,83.04332258784557,10.453444402328545
42,99.28823877845036,10.780579428004792
43,75.11612147999483,10.525126883775442
44,131.95013657973624,11.39591758140937
45,119.46766796914284,10.683868769662121
46,144.2439887694816,11.588734192664353
47,119.47717445893136,11.268561924401647
48,210.77419656364563,11.993088476316899
49,184.06975196853043,12.230754010229502
50,178.13549737638428,12.08113425781527
51,173.34046015496995,11.934633968422665
52,199.14863917226674,12.218567129398238
53,225.54711991625814,12.608558954310858
54,217.95772391771155,12.625158941494755
55,264.7760188482318,13.145935883327349
56,277.61620490740137,13.057491342529913
57,274.2485195045838,13.423895102758044
58,331.6571349074982,13.89598873290005
59,329.77826938409385,13.905058806649704
60,333.8744734377945,14.048907632477897
61,371.14858366546486,14.350340606913372
62,378.41045749829937,14.373996686652523
63,416.23803764462764,14.888446542822463
64,451.1272789127368,15.317508590515159
65,459.5699279071461,15.366369669737857
66,533.9562550837118,16.102859175055006
67,545.2909389749082,16.06993239304896
