wave,inten,std
4315.856,31674.790,89.358
4320.171,31324.242,88.869
4324.486,30696.972,88.000
4328.801,29184.924,85.830
4333.117,26417.802,81.700
4337.433,23870.818,77.680
4341.749,23331.877,76.820
4346.066,24519.037,78.740
4350.383,27971.795,84.059
4354.700,30478.877,87.734
4359.017,33218.839,91.548
4363.335,33673.521,92.175
4367.653,33903.075,92.504
4371.971,34422.091,93.160
4376.290,35091.342,94.059
4380.609,35006.976,93.958
4384.928,34873.850,93.771
4389.247,34701.817,93.569
4393.566,35199.642,94.217
4397.886,35038.481,94.018
4402.206,35759.226,94.980
4406.527,36110.723,95.456
4410.847,36305.943,95.689
4415.168,35952.234,95.227
4419.490,36398.847,95.812
4423.811,36917.756,96.498
4428.133,36284.867,95.671
4432.455,36450.591,95.915
4436.777,36433.890,95.874
4441.100,36571.442,96.077
4445.422,36270.346,95.679
4449.745,36783.541,96.360
4454.069,36799.278,96.368
4458.392,36652.585,96.188
4462.716,36319.764,95.765
4467.040,35931.566,95.270
4471.365,35488.937,94.690
4475.689,35340.755,94.455
4480.014,36010.656,95.359
4484.339,36188.991,95.608
4488.665,37243.136,96.948
4492.990,37020.999,96.666
4497.316,37651.541,97.496
4501.643,37644.209,97.498
4505.969,37560.386,97.367
4510.296,37566.873,97.390
4514.623,37594.797,97.438
4518.950,37780.728,97.660
4523.278,37716.437,97.585
4527.605,38234.727,98.246
4531.933,38110.450,98.075
4536.262,38502.304,98.571
4540.590,38660.790,98.715
4544.919,38382.105,98.400
4549.248,38516.183,98.559
4553.577,38672.449,98.754
4557.907,39037.960,99.206
4562.237,39064.001,99.243
4566.567,39511.320,99.803
4570.897,39561.614,99.880
4575.228,39471.038,99.729
4579.558,39782.273,100.147
4583.890,39642.894,99.960
4588.221,39855.032,100.218
4592.553,40343.638,100.820
4596.884,40483.327,101.011
4601.216,40487.483,101.007
4605.549,40768.549,101.339
4609.881,40862.583,101.450
4614.214,40976.902,101.603
4618.547,41344.611,102.070
4622.881,41195.360,101.876
4627.214,40931.287,101.542
4631.548,41145.445,101.807
4635.882,41184.798,101.850
4640.217,42350.335,103.264
4644.551,41786.457,102.591
4648.886,42352.159,103.279
4653.221,41794.334,102.577
4657.556,42505.999,103.451
4661.892,42663.212,103.657
4666.228,42563.237,103.524
4670.564,42572.134,103.528
4674.900,42602.323,103.573
4679.237,43034.907,104.085
4683.574,43399.096,104.523
4687.911,43446.928,104.554
4692.248,43354.983,104.471
4696.586,43563.655,104.719
4700.923,43302.879,104.411
4705.261,43550.734,104.701
4709.600,44075.975,105.330
4713.938,43767.843,104.962
4718.277,43762.158,104.967
4722.616,43911.630,105.157
4726.955,44403.161,105.730
4731.295,44253.950,105.525
4735.634,43906.715,105.136
4739.974,44290.001,105.569
4744.315,44566.943,105.901
4748.655,44275.981,105.563
4752.996,44317.607,105.606
4757.337,44328.638,105.634
4761.678,44472.659,105.798
4766.019,44407.292,105.730
4770.361,44300.167,105.599
4774.703,44517.491,105.844
4779.045,44719.620,106.094
4783.387,44947.985,106.348
4787.730,44764.167,106.136
4792.073,44989.943,106.388
4796.416,45301.866,106.768
4800.759,44933.719,106.320
4805.102,45314.118,106.802
4809.446,45080.134,106.502
4813.790,45545.373,107.042
4818.134,45512.808,107.025
4822.479,45724.437,107.290
4826.823,45562.521,107.089
4831.168,45146.899,106.583
4835.514,44344.947,105.642
4839.859,43584.181,104.733
4844.205,41883.171,102.704
4848.550,39331.594,99.530
4852.896,35473.667,94.557
4857.243,32164.164,90.087
4861.589,32127.257,90.034
4865.936,35691.935,94.864
4870.283,39194.338,99.355
4874.630,42661.264,103.633
4878.978,43958.488,105.182
4883.325,44629.778,105.989
4887.673,44417.796,105.725
4892.021,44893.182,106.301
4896.370,45120.943,106.542
4900.718,45433.896,106.917
4905.067,45299.682,106.791
4909.416,45359.935,106.856
4913.765,45317.095,106.786
4918.115,45008.835,106.443
4922.465,45100.696,106.544
4926.815,45396.282,106.894
4931.165,45850.746,107.411
4935.515,46391.123,108.062
4939.866,46029.826,107.631
4944.217,46104.677,107.715
4948.568,45647.232,107.170
4952.919,46420.733,108.097
4957.270,46304.839,107.959
4961.622,46388.642,108.061
4965.974,46797.128,108.524
4970.326,46410.931,108.075
4974.678,46693.481,108.407
4979.031,46499.771,108.192
4983.384,46920.131,108.653
4987.737,46759.028,108.471
4992.090,47460.124,109.305
4996.444,46866.668,108.624
5000.797,46525.882,108.211
5005.151,47245.028,109.049
5009.505,47117.895,108.893
5013.860,46790.958,108.519
5018.214,46498.091,108.190
5022.569,46798.782,108.551
5026.924,46633.235,108.338
5031.279,47226.445,109.016
5035.635,47212.364,109.008
5039.990,46755.516,108.466
5044.346,46888.871,108.645
5048.702,46842.988,108.582
5053.058,46670.882,108.397
5057.415,47009.653,108.777
5061.772,47658.433,109.525
5066.128,47740.917,109.627
5070.486,47913.267,109.826
5074.843,47641.904,109.530
5079.200,48108.800,110.051
5083.558,47631.610,109.511
5087.916,47997.551,109.906
5092.274,48033.881,109.978
5096.633,47633.565,109.505
5100.991,47662.818,109.543
5105.350,48153.823,110.108
5109.709,48186.433,110.138
5114.068,48242.695,110.198
5118.428,48172.750,110.111
5122.787,48020.842,109.951
5127.147,47911.740,109.835
5131.507,48350.194,110.313
5135.867,48330.294,110.325
5140.228,48069.409,109.995
5144.589,48250.920,110.224
5148.949,48133.486,110.067
5153.310,47935.734,109.867
5157.672,47978.706,109.907
5162.033,48264.928,110.204
5166.395,48188.181,110.135
5170.757,48257.198,110.210
5175.119,48335.908,110.316
5179.481,48084.287,110.039
5183.844,48204.827,110.161
5188.206,47970.619,109.920
5192.569,48416.920,110.406
5196.932,48278.094,110.255
5201.296,48402.279,110.355
5205.659,48194.122,110.161
5210.023,48189.421,110.144
5214.387,48251.450,110.215
5218.751,48363.914,110.348
5223.115,48169.007,110.131
5227.480,47920.441,109.847
5231.844,47844.688,109.756
5236.209,48221.666,110.165
5240.574,48514.568,110.524
5244.939,48413.330,110.413
5249.305,47951.662,109.885
5253.671,48269.417,110.237
5258.037,47976.647,109.907
5262.403,48037.727,109.956
5266.769,48156.318,110.131
5271.135,47934.840,109.881
5275.502,48248.785,110.218
5279.869,48161.199,110.122
5284.236,47923.736,109.839
5288.603,48063.371,110.018
5292.970,47717.280,109.628
5297.338,47743.461,109.658
5301.706,47921.605,109.842
5306.074,47748.606,109.668
5310.442,47887.586,109.814
5314.810,47472.826,109.341
5319.179,47950.278,109.871
5323.548,47525.404,109.393
5327.917,47380.045,109.236
5332.286,47660.025,109.550
5336.655,47397.177,109.245
5341.025,47266.465,109.106
5345.394,47029.866,108.862
5349.764,47409.688,109.283
5354.134,47174.493,109.003
5358.505,47100.473,108.923
5362.875,47330.630,109.181
5367.246,46665.299,108.412
5371.616,47233.290,109.072
5375.988,46768.088,108.524
5380.359,46780.809,108.543
5384.730,46082.744,107.737
5389.102,46197.991,107.872
5393.473,46260.759,107.942
5397.845,46794.654,108.546
5402.217,46201.945,107.868
5406.590,46073.902,107.716
5410.962,46364.179,108.053
5415.335,45993.985,107.642
5419.708,46299.283,107.977
5424.081,45342.003,106.881
5428.454,45821.802,107.432
5432.827,45231.352,106.750
5437.201,45979.642,107.605
5441.575,46234.951,107.927
5445.949,46189.307,107.849
5450.323,45890.689,107.530
5454.697,45617.215,107.239
5459.071,45651.345,107.263
5463.446,45642.707,107.239
5467.821,46090.665,107.754
5472.196,45483.158,107.026
5476.571,45612.346,107.183
5480.946,45646.592,107.235
5485.322,45927.194,107.557
5489.698,45512.699,107.078
5494.074,45437.249,106.983
5498.450,45145.185,106.604
5502.826,45371.081,106.904
5507.202,45469.207,107.029
5511.579,45359.618,106.887
5515.956,45563.628,107.127
5520.332,45290.703,106.796
5524.710,45350.486,106.863
5529.087,45828.612,107.463
5533.464,45504.337,107.052
5537.842,45340.704,106.882
5542.220,45486.102,107.053
5546.598,45281.785,106.804
5550.976,45364.622,106.883
5555.354,45089.391,106.580
5559.733,45346.652,106.887
5564.111,44941.670,106.391
5568.490,45321.025,106.844
5572.869,45120.295,106.628
5577.248,44762.920,106.184
5581.627,44898.579,106.358
5586.007,44575.882,105.967
5590.387,44705.391,106.114
5594.766,45161.340,106.638
5599.146,44556.431,105.957
5603.527,44398.367,105.747
5607.907,44343.389,105.684
5612.287,44409.295,105.751
5616.668,44529.734,105.902
5621.049,44498.365,105.885
5625.430,44122.916,105.439
5629.811,43835.095,105.093
5634.192,43800.125,105.062
5638.574,43750.790,104.987
5642.955,43439.333,104.602
5647.337,43487.898,104.679
5651.719,43129.482,104.228
5656.101,43329.729,104.483
5660.483,43303.789,104.464
5664.866,43142.329,104.239
5669.248,43212.556,104.357
5673.631,43013.910,104.088
5678.014,42667.417,103.696
5682.397,42879.409,103.950
5686.780,42542.219,103.539
5691.164,42429.761,103.387
5695.547,42300.067,103.263
5699.931,42236.024,103.160
5704.315,42209.380,103.120
5708.699,41881.352,102.713
5713.083,41993.153,102.855
5717.467,41739.178,102.556
5721.852,41341.506,102.055
5726.237,41353.199,102.093
5730.621,41340.730,102.061
5735.006,41252.674,101.947
5739.392,41585.750,102.353
5743.777,41134.001,101.811
5748.162,41356.227,102.074
5752.548,40557.681,101.090
5756.934,40865.330,101.493
5761.319,40510.002,101.038
5765.705,40572.111,101.123
5770.092,40340.448,100.821
5774.478,40582.242,101.144
5778.864,39899.997,100.275
5783.251,40409.094,100.936
5787.638,39998.701,100.422
5792.025,40078.794,100.493
5796.412,40198.932,100.632
5800.799,40299.752,100.759
5805.187,40497.695,101.018
5809.574,40201.099,100.658
5813.962,40300.010,100.783
5818.350,40116.555,100.539
5822.738,39794.068,100.157
5827.126,40173.141,100.612
5831.514,40318.561,100.782
5835.902,39916.098,100.306
5840.291,40037.496,100.450
5844.680,39788.787,100.159
5849.069,39806.028,100.138
5853.458,39582.423,99.878
5857.847,39696.242,100.009
5862.236,39138.870,99.332
5866.626,39316.553,99.538
5871.015,38928.455,99.059
5875.405,38837.379,98.951
5879.795,39341.429,99.601
5884.185,38700.439,98.785
5888.575,38795.656,98.899
5892.965,38675.957,98.740
5897.356,38464.518,98.469
5901.746,38840.284,98.953
5906.137,38610.855,98.689
5910.528,38308.414,98.282
5914.919,38043.375,97.926
5919.310,38312.899,98.277
5923.701,38049.574,97.947
5928.093,37806.502,97.649
5932.484,37992.463,97.876
5936.876,37668.411,97.443
5941.268,37380.111,97.077
5945.660,37209.638,96.860
5950.052,36912.223,96.483
5954.444,37257.803,96.911
5958.836,37255.535,96.915
5963.229,36707.475,96.215
5967.622,36766.161,96.284
5972.014,36627.950,96.090
5976.407,36593.052,96.065
5980.800,36403.301,95.819
5985.193,36060.866,95.377
5989.587,36263.748,95.621
5993.980,36105.095,95.417
5998.374,36464.423,95.880
6002.768,35929.169,95.188
6007.161,35894.126,95.128
6011.555,35786.391,94.988
6015.949,35534.882,94.663
6020.344,35721.484,94.923
6024.738,35241.528,94.263
6029.133,35158.576,94.163
6033.527,35265.258,94.287
6037.922,34988.060,93.957
6042.317,34903.709,93.812
6046.712,34980.748,93.932
6051.107,35026.122,93.989
6055.502,34989.430,93.921
6059.898,34656.285,93.469
6064.293,34548.275,93.349
6068.689,34697.105,93.551
6073.085,34746.151,93.604
6077.481,34190.199,92.869
6081.877,34707.711,93.539
6086.273,34312.098,93.023
6090.669,34490.862,93.271
6095.065,34306.454,93.008
6099.462,34231.620,92.915
6103.859,34002.331,92.598
6108.255,33824.960,92.400
6112.652,33838.500,92.398
6117.049,34036.901,92.670
6121.447,33770.723,92.313
6125.844,34023.923,92.642
6130.241,33782.901,92.318
6134.639,33813.572,92.367
6139.036,33738.502,92.236
6143.434,33681.924,92.176
6147.832,33663.527,92.149
6152.230,33295.224,91.644
6156.628,33741.898,92.264
6161.026,33424.194,91.814
6165.425,33191.429,91.515
6169.823,33627.523,92.090
6174.222,33365.208,91.719
6178.620,33140.068,91.455
6183.019,33315.844,91.657
6187.418,33089.561,91.371
6191.817,33014.584,91.255
6196.216,32795.103,90.968
6200.616,32439.872,90.469
6205.015,32380.237,90.348
6209.415,32656.421,90.741
6213.814,32449.296,90.469
6218.214,32058.081,89.896
6222.614,32124.193,90.033
6227.014,32092.291,89.972
6231.414,31759.512,89.523
6235.814,31904.308,89.686
6240.214,31718.298,89.449
6244.615,31457.947,89.068
6249.015,31125.266,88.627
6253.416,31411.773,88.996
6257.817,31313.691,88.883
6262.218,30987.019,88.387
6266.619,30461.607,87.661
6271.020,30390.915,87.541
6275.421,29726.471,86.588
6279.822,29637.697,86.486
6284.224,29432.897,86.194
6288.625,29779.660,86.661
6293.027,29557.112,86.366
6297.428,29868.499,86.809
6301.830,29633.582,86.473
6306.232,29678.375,86.530
6310.634,29687.286,86.548
6315.036,29823.391,86.733
6319.439,30073.529,87.102
6323.841,30031.735,87.025
6328.244,29620.423,86.445
6332.646,29783.732,86.670
6337.049,29680.683,86.537
6341.452,29584.238,86.380
6345.854,29487.826,86.270
6350.257,29308.535,85.983
6354.661,29434.430,86.175
6359.064,29526.211,86.300
6363.467,29653.222,86.492
6367.870,29121.932,85.715
6372.274,29285.240,85.964
6376.678,29256.085,85.917
6381.081,29176.322,85.821
6385.485,29102.815,85.679
6389.889,29179.364,85.800
6394.293,28799.682,85.231
6398.697,28733.580,85.161
6403.101,28561.099,84.866
6407.506,28566.599,84.892
6411.910,28438.650,84.700
6416.314,28488.266,84.781
6420.719,28472.027,84.744
6425.124,28397.130,84.654
6429.528,28539.124,84.851
6433.933,28244.740,84.437
6438.338,28009.276,84.067
6442.743,28091.656,84.186
6447.149,27948.511,83.963
6451.554,27681.877,83.580
6455.959,27761.579,83.689
6460.365,27606.224,83.465
6464.770,27346.662,83.061
6469.176,27406.053,83.152
6473.581,27356.657,83.089
6477.987,27078.698,82.658
6482.393,27098.429,82.668
6486.799,26913.606,82.419
6491.205,26844.917,82.282
6495.611,26723.152,82.123
6500.018,26800.486,82.241
6504.424,26545.825,81.863
6508.831,26561.104,81.860
6513.237,26362.738,81.574
6517.644,26380.641,81.594
6522.050,26291.798,81.449
6526.457,26087.355,81.145
6530.864,26033.423,81.066
6535.271,25758.309,80.619
6539.678,25660.997,80.467
6544.085,25099.021,79.595
6548.493,24586.599,78.795
6552.900,23383.777,76.878
6557.307,21548.616,73.792
6561.715,19719.666,70.639
6566.122,19311.943,69.918
6570.530,20551.285,72.090
6574.938,22062.095,74.681
6579.346,23435.404,76.922
6583.754,24330.520,78.378
6588.161,24761.720,79.076
6592.570,24646.164,78.886
6596.978,24725.580,79.008
6601.386,24559.579,78.754
6605.794,24728.256,78.997
6610.203,24893.996,79.273
6614.611,24484.563,78.618
6619.020,24534.037,78.687
6623.428,24841.901,79.196
6627.837,24421.249,78.529
6632.246,24414.729,78.468
6636.655,24326.317,78.384
6641.064,24101.103,78.013
6645.473,24089.034,78.009
6649.882,24364.326,78.426
6654.291,24100.462,78.015
6658.700,24167.072,78.130
6663.110,24116.180,78.065
6667.519,24054.584,77.934
6671.929,23915.501,77.696
6676.338,23616.360,77.216
6680.748,23572.988,77.169
6685.158,23589.612,77.174
6689.567,23741.047,77.435
6693.977,23630.286,77.258
6698.387,23458.097,76.969
6702.797,23617.769,77.224
6707.207,23519.866,77.060
6711.617,23477.765,76.989
6716.028,23443.887,76.968
6720.438,23313.199,76.728
6724.848,22959.854,76.173
6729.259,22895.476,76.057
6733.669,22467.997,75.355
6738.080,22470.711,75.337
6742.491,22293.671,75.059
6746.901,22832.839,75.957
6751.312,22620.275,75.598
6755.723,22523.313,75.424
6760.134,22278.666,75.044
6764.545,22626.804,75.603
6768.956,22025.257,74.604
6773.367,22127.496,74.737
6777.778,21579.770,73.861
6782.190,22072.849,74.695
6786.601,21480.793,73.670
6791.012,21633.851,73.941
6795.424,21623.784,73.935
6799.835,21646.966,73.945
6804.247,21341.028,73.454
6808.659,21357.161,73.496
6813.070,21455.590,73.632
6817.482,21303.481,73.377
6821.894,21301.856,73.389
6826.306,21346.342,73.468
6830.718,21115.135,73.064
6835.130,21188.680,73.177
6839.542,20827.275,72.570
6843.954,20266.848,71.586
6848.366,20414.831,71.874
6852.779,20628.270,72.189
6857.191,20581.410,72.128
6861.603,20025.215,71.165
6866.016,17825.079,67.183
6870.428,15547.657,62.791
6874.841,14452.086,60.563
6879.253,15248.507,62.195
6883.666,16520.585,64.691
6888.079,16485.219,64.596
6892.492,16223.708,64.122
6896.905,16345.527,64.374
6901.318,16669.158,64.979
6905.730,17051.344,65.699
6910.144,17494.209,66.546
6914.557,17842.524,67.205
6918.970,18161.032,67.821
6923.383,18434.385,68.312
6927.796,18234.894,67.929
6932.209,18329.036,68.103
6936.623,18155.725,67.800
6941.036,18502.569,68.446
6945.450,17990.717,67.476
6949.863,18193.136,67.876
6954.277,18257.294,67.984
6958.690,18211.394,67.905
6963.104,18106.558,67.704
6967.518,18305.974,68.034
6971.932,18104.556,67.697
6976.345,18303.551,68.063
6980.759,17981.601,67.465
6985.173,17988.173,67.480
6989.587,17678.824,66.905
6994.001,17578.715,66.687
6998.415,17484.478,66.523
7002.829,17629.933,66.823
7007.243,17032.722,65.692
7011.658,17045.825,65.717
7016.072,17053.065,65.698
7020.486,16889.016,65.380
7024.901,16841.908,65.329
7029.315,16986.504,65.585
7033.729,16841.581,65.309
7038.144,16918.949,65.441
7042.558,16710.511,65.037
7046.973,16802.663,65.233
7051.388,16534.812,64.723
7055.802,16559.556,64.755
7060.217,16352.392,64.333
7064.632,16204.818,64.069
7069.046,16246.213,64.132
7073.461,16098.683,63.877
7077.876,15977.989,63.618
7082.291,16281.324,64.202
7086.706,16120.956,63.936
7091.121,16086.195,63.835
7095.536,16018.757,63.699
7099.951,15904.669,63.507
7104.366,15775.160,63.201
7108.781,15616.041,62.915
7113.197,15531.025,62.762
7117.612,15616.111,62.886
7122.027,15120.668,61.917
7126.442,15262.339,62.191
7130.858,15104.670,61.887
7135.273,15219.231,62.096
7139.688,14991.183,61.644
7144.104,15049.248,61.757
7148.519,14869.998,61.396
7152.935,14692.980,61.041
7157.350,14932.351,61.522
7161.766,14474.536,60.556
7166.182,14058.059,59.753
7170.597,13768.807,59.082
7175.013,13181.519,57.855
7179.429,12925.008,57.308
7183.844,12916.763,57.295
7188.260,12061.732,55.370
7192.676,12213.687,55.737
7197.092,12152.675,55.569
7201.508,12201.349,55.717
7205.924,12360.630,56.005
7210.339,12867.115,57.146
7214.755,13120.330,57.711
7219.171,13173.504,57.850
7223.587,13202.686,57.893
7228.004,12963.448,57.417
7232.420,12347.767,56.047
7236.836,11874.767,54.957
7241.252,11878.558,54.944
7245.668,11525.137,54.131
7250.084,11441.671,53.947
7254.500,11845.678,54.899
7258.917,11820.810,54.808
7263.333,11730.796,54.644
7267.749,11829.787,54.853
7272.166,11726.166,54.620
7276.582,11786.893,54.751
7280.998,11670.476,54.487
7285.415,12078.034,55.404
7289.831,11312.482,53.691
7294.247,11263.693,53.512
7298.664,11292.936,53.581
7303.080,10774.072,52.388
7307.497,11053.650,53.044
7311.913,10765.082,52.373
7316.330,10553.187,51.856
7320.747,11044.452,53.007
7325.163,11354.015,53.699
7329.580,11534.361,54.153
7333.996,11701.414,54.545
7338.413,11513.902,54.109
7342.830,11189.576,53.353
7347.246,11190.489,53.366
7351.663,11068.645,53.076
7356.080,10652.257,52.070
7360.497,10403.425,51.492
7364.913,10209.831,50.978
7369.330,10182.281,50.953
7373.747,10428.505,51.515
7378.164,10378.520,51.418
7382.580,10282.902,51.190
7386.997,10159.015,50.920
7391.414,10078.334,50.696
7395.831,10066.252,50.667
7400.248,10079.079,50.644
7404.665,9618.203,49.533
7409.082,9741.121,49.839
7413.499,9348.598,48.833
7417.916,9718.760,49.769
7422.333,9041.478,48.085
7426.749,8797.353,47.407
7431.166,8432.347,46.434
7435.583,8579.477,46.840
7440.000,8364.354,46.238
7444.417,8505.990,46.623
7448.834,8162.714,45.686
7453.251,7981.659,45.187
7457.668,8222.717,45.869
7462.086,8191.573,45.799
7466.503,8790.308,47.376
7470.920,9009.699,47.959
7475.337,8778.764,47.364
7479.754,8796.995,47.389
7484.171,8191.867,45.777
7488.588,8008.132,45.237
7493.005,7777.216,44.592
7497.422,7676.668,44.327
7501.839,7628.486,44.209
7506.256,7519.835,43.845
7510.673,7445.644,43.687
7515.091,7383.405,43.481
7519.508,7394.774,43.527
7523.925,7475.592,43.750
7528.342,7471.906,43.789
7532.759,7737.451,44.537
7537.176,7536.313,43.971
7541.593,7414.935,43.571
7546.011,7455.842,43.688
7550.428,7388.781,43.478
7554.845,7077.286,42.597
7559.262,7130.419,42.767
7563.679,7006.235,42.367
7568.096,6902.668,42.079
7572.513,6834.490,41.905
7576.931,6860.793,42.005
7581.348,6873.641,42.002
7585.765,6827.417,41.884
7590.182,6203.500,39.969
7594.599,4308.208,33.455
7599.016,2265.859,24.673
7603.433,1160.471,18.234
7607.850,1054.780,17.499
7612.268,1761.374,21.882
7616.685,3021.021,28.239
7621.102,3418.695,29.936
7625.519,2817.217,27.369
7629.936,2407.240,25.349
7634.353,2491.595,25.778
7638.770,2704.221,26.799
7643.187,3138.175,28.812
7647.604,3485.786,30.259
7652.021,3914.433,32.009
7656.439,4245.420,33.214
7660.856,4714.498,34.996
7665.273,4935.385,35.745
7669.690,5134.728,36.454
7674.107,5314.449,37.015
7678.524,5538.387,37.802
7682.941,5680.038,38.262
7687.358,5747.769,38.452
7691.775,5785.521,38.634
7696.192,5884.369,38.934
7700.609,5821.588,38.680
7705.026,5898.814,38.977
7709.443,5884.134,38.919
7713.860,5729.150,38.429
7718.276,5622.216,38.067
7722.693,5558.524,37.883
7727.110,5656.318,38.161
7731.527,5607.997,38.033
7735.944,5606.264,38.002
7740.361,5655.983,38.220
7744.778,5739.110,38.444
7749.195,5746.864,38.475
7753.611,5666.326,38.201
7758.028,5590.892,37.982
7762.445,5534.776,37.724
7766.862,5360.105,37.242
7771.278,5218.743,36.684
7775.695,5063.818,36.174
7780.112,5225.849,36.727
7784.529,5225.499,36.767
7788.945,5340.117,37.142
7793.362,5294.029,36.996
7797.778,5302.944,37.053
