wave,inten,std
3890.103,2.018e+04,6.531e+01
3894.389,2.053e+04,6.578e+01
3898.675,2.105e+04,6.665e+01
3902.962,2.319e+04,6.974e+01
3907.249,2.583e+04,7.344e+01
3911.536,2.841e+04,7.692e+01
3915.823,3.029e+04,7.931e+01
3920.111,3.194e+04,8.137e+01
3924.399,3.376e+04,8.359e+01
3928.687,3.499e+04,8.502e+01
3932.975,3.573e+04,8.590e+01
3937.264,3.650e+04,8.678e+01
3941.554,3.660e+04,8.687e+01
3945.843,3.688e+04,8.724e+01
3950.133,3.634e+04,8.665e+01
3954.423,3.582e+04,8.601e+01
3958.713,3.478e+04,8.478e+01
3963.004,3.338e+04,8.317e+01
3967.295,3.317e+04,8.285e+01
3971.587,3.315e+04,8.286e+01
3975.878,3.363e+04,8.349e+01
3980.170,3.575e+04,8.597e+01
3984.463,4.066e+04,9.151e+01
3988.755,4.545e+04,9.660e+01
3993.048,5.109e+04,1.023e+02
3997.341,5.444e+04,1.055e+02
4001.635,5.723e+04,1.081e+02
4005.929,5.855e+04,1.093e+02
4010.223,6.051e+04,1.111e+02
4014.517,6.200e+04,1.125e+02
4018.812,6.404e+04,1.143e+02
4023.107,6.525e+04,1.153e+02
4027.402,6.827e+04,1.179e+02
4031.698,6.955e+04,1.190e+02
4035.994,7.158e+04,1.207e+02
4040.290,7.421e+04,1.229e+02
4044.586,7.731e+04,1.253e+02
4048.883,7.709e+04,1.252e+02
4053.180,7.927e+04,1.269e+02
4057.478,8.091e+04,1.282e+02
4061.775,8.207e+04,1.291e+02
4066.073,8.243e+04,1.294e+02
4070.372,8.429e+04,1.308e+02
4074.670,8.368e+04,1.303e+02
4078.969,8.226e+04,1.292e+02
4083.268,7.949e+04,1.271e+02
4087.568,7.492e+04,1.234e+02
4091.868,6.792e+04,1.176e+02
4096.168,6.335e+04,1.136e+02
4100.468,5.938e+04,1.101e+02
4104.769,5.845e+04,1.093e+02
4109.070,6.306e+04,1.134e+02
4113.371,7.433e+04,1.230e+02
4117.673,8.641e+04,1.324e+02
4121.975,9.459e+04,1.385e+02
4126.277,9.777e+04,1.408e+02
4130.579,1.016e+05,1.434e+02
4134.882,1.033e+05,1.446e+02
4139.185,1.047e+05,1.456e+02
4143.488,1.057e+05,1.463e+02
4147.792,1.083e+05,1.480e+02
4152.096,1.090e+05,1.486e+02
4156.400,1.114e+05,1.501e+02
4160.704,1.119e+05,1.505e+02
4165.009,1.130e+05,1.512e+02
4169.314,1.131e+05,1.513e+02
4173.620,1.145e+05,1.521e+02
4177.925,1.146e+05,1.523e+02
4182.231,1.174e+05,1.540e+02
4186.537,1.170e+05,1.539e+02
4190.844,1.182e+05,1.546e+02
4195.151,1.197e+05,1.555e+02
4199.458,1.208e+05,1.563e+02
4203.765,1.217e+05,1.569e+02
4208.073,1.232e+05,1.578e+02
4212.381,1.236e+05,1.580e+02
4216.689,1.256e+05,1.593e+02
4220.997,1.253e+05,1.591e+02
4225.306,1.264e+05,1.598e+02
4229.615,1.269e+05,1.601e+02
4233.925,1.277e+05,1.607e+02
4238.234,1.276e+05,1.606e+02
4242.544,1.294e+05,1.617e+02
4246.854,1.313e+05,1.629e+02
4251.165,1.325e+05,1.636e+02
4255.476,1.320e+05,1.633e+02
4259.787,1.350e+05,1.651e+02
4264.098,1.340e+05,1.645e+02
4268.409,1.354e+05,1.654e+02
4272.721,1.362e+05,1.659e+02
4277.034,1.374e+05,1.666e+02
4281.346,1.373e+05,1.665e+02
4285.659,1.394e+05,1.678e+02
4289.972,1.377e+05,1.668e+02
4294.285,1.403e+05,1.683e+02
4298.599,1.396e+05,1.679e+02
4302.912,1.393e+05,1.677e+02
4307.227,1.395e+05,1.679e+02
4311.541,1.395e+05,1.678e+02
4315.856,1.383e+05,1.671e+02
4320.171,1.340e+05,1.645e+02
4324.486,1.255e+05,1.593e+02
4328.801,1.156e+05,1.529e+02
4333.117,1.040e+05,1.452e+02
4337.433,9.355e+04,1.378e+02
4341.749,9.396e+04,1.381e+02
4346.066,1.042e+05,1.453e+02
4350.383,1.210e+05,1.564e+02
4354.700,1.335e+05,1.643e+02
4359.017,1.422e+05,1.695e+02
4363.335,1.471e+05,1.724e+02
4367.653,1.490e+05,1.735e+02
4371.971,1.515e+05,1.749e+02
4376.290,1.518e+05,1.751e+02
4380.609,1.523e+05,1.754e+02
4384.928,1.514e+05,1.748e+02
4389.247,1.518e+05,1.751e+02
4393.566,1.543e+05,1.765e+02
4397.886,1.550e+05,1.769e+02
4402.206,1.565e+05,1.777e+02
4406.527,1.574e+05,1.782e+02
4410.847,1.565e+05,1.777e+02
4415.168,1.575e+05,1.783e+02
4419.490,1.588e+05,1.790e+02
4423.811,1.584e+05,1.788e+02
4428.133,1.588e+05,1.790e+02
4432.455,1.587e+05,1.790e+02
4436.777,1.580e+05,1.786e+02
4441.100,1.580e+05,1.786e+02
4445.422,1.587e+05,1.790e+02
4449.745,1.596e+05,1.795e+02
4454.069,1.592e+05,1.793e+02
4458.392,1.593e+05,1.794e+02
4462.716,1.597e+05,1.795e+02
4467.040,1.574e+05,1.783e+02
4471.365,1.572e+05,1.782e+02
4475.689,1.569e+05,1.780e+02
4480.014,1.565e+05,1.778e+02
4484.339,1.587e+05,1.790e+02
4488.665,1.597e+05,1.796e+02
4492.990,1.606e+05,1.801e+02
4497.316,1.624e+05,1.811e+02
4501.643,1.630e+05,1.814e+02
4505.969,1.629e+05,1.813e+02
4510.296,1.630e+05,1.813e+02
4514.623,1.630e+05,1.814e+02
4518.950,1.637e+05,1.817e+02
4523.278,1.639e+05,1.819e+02
4527.605,1.646e+05,1.822e+02
4531.933,1.658e+05,1.829e+02
4536.262,1.654e+05,1.827e+02
4540.590,1.633e+05,1.816e+02
4544.919,1.655e+05,1.828e+02
4549.248,1.683e+05,1.843e+02
4553.577,1.697e+05,1.850e+02
4557.907,1.660e+05,1.830e+02
4562.237,1.722e+05,1.864e+02
4566.567,1.702e+05,1.853e+02
4570.897,1.708e+05,1.856e+02
4575.228,1.710e+05,1.858e+02
4579.558,1.710e+05,1.857e+02
4583.890,1.715e+05,1.860e+02
4588.221,1.720e+05,1.863e+02
4592.553,1.729e+05,1.868e+02
4596.884,1.734e+05,1.870e+02
4601.216,1.758e+05,1.883e+02
4605.549,1.743e+05,1.875e+02
4609.881,1.770e+05,1.890e+02
4614.214,1.759e+05,1.883e+02
4618.547,1.767e+05,1.888e+02
4622.881,1.764e+05,1.887e+02
4627.214,1.769e+05,1.889e+02
4631.548,1.777e+05,1.893e+02
4635.882,1.790e+05,1.900e+02
4640.217,1.787e+05,1.899e+02
4644.551,1.802e+05,1.906e+02
4648.886,1.802e+05,1.906e+02
4653.221,1.817e+05,1.914e+02
4657.556,1.824e+05,1.918e+02
4661.892,1.812e+05,1.912e+02
4666.228,1.824e+05,1.918e+02
4670.564,1.836e+05,1.924e+02
4674.900,1.834e+05,1.923e+02
4679.237,1.844e+05,1.928e+02
4683.574,1.860e+05,1.937e+02
4687.911,1.853e+05,1.933e+02
4692.248,1.859e+05,1.936e+02
4696.586,1.859e+05,1.936e+02
4700.923,1.862e+05,1.938e+02
4705.261,1.857e+05,1.935e+02
4709.600,1.864e+05,1.939e+02
4713.938,1.857e+05,1.935e+02
4718.277,1.866e+05,1.940e+02
4722.616,1.883e+05,1.949e+02
4726.955,1.873e+05,1.943e+02
4731.295,1.885e+05,1.950e+02
4735.634,1.879e+05,1.946e+02
4739.974,1.880e+05,1.947e+02
4744.315,1.878e+05,1.946e+02
4748.655,1.905e+05,1.960e+02
4752.996,1.876e+05,1.945e+02
4757.337,1.904e+05,1.959e+02
4761.678,1.892e+05,1.953e+02
4766.019,1.907e+05,1.961e+02
4770.361,1.894e+05,1.954e+02
4774.703,1.909e+05,1.962e+02
4779.045,1.908e+05,1.961e+02
4783.387,1.913e+05,1.964e+02
4787.730,1.908e+05,1.961e+02
4792.073,1.908e+05,1.961e+02
4796.416,1.909e+05,1.962e+02
4800.759,1.915e+05,1.965e+02
4805.102,1.914e+05,1.964e+02
4809.446,1.916e+05,1.965e+02
4813.790,1.921e+05,1.968e+02
4818.134,1.912e+05,1.963e+02
4822.479,1.901e+05,1.958e+02
4826.823,1.893e+05,1.953e+02
4831.168,1.867e+05,1.940e+02
4835.514,1.836e+05,1.924e+02
4839.859,1.753e+05,1.880e+02
4844.205,1.632e+05,1.815e+02
4848.550,1.470e+05,1.724e+02
4852.896,1.317e+05,1.632e+02
4857.243,1.217e+05,1.570e+02
4861.589,1.263e+05,1.599e+02
4865.936,1.428e+05,1.698e+02
4870.283,1.612e+05,1.804e+02
4874.630,1.751e+05,1.879e+02
4878.978,1.806e+05,1.908e+02
4883.325,1.848e+05,1.930e+02
4887.673,1.871e+05,1.942e+02
4892.021,1.873e+05,1.943e+02
4896.370,1.892e+05,1.953e+02
4900.718,1.896e+05,1.955e+02
4905.067,1.894e+05,1.954e+02
4909.416,1.900e+05,1.957e+02
4913.765,1.894e+05,1.954e+02
4918.115,1.881e+05,1.947e+02
4922.465,1.887e+05,1.950e+02
4926.815,1.903e+05,1.959e+02
4931.165,1.930e+05,1.972e+02
4935.515,1.910e+05,1.962e+02
4939.866,1.925e+05,1.970e+02
4944.217,1.911e+05,1.962e+02
4948.568,1.913e+05,1.963e+02
4952.919,1.911e+05,1.962e+02
4957.270,1.918e+05,1.966e+02
4961.622,1.928e+05,1.971e+02
4965.974,1.940e+05,1.977e+02
4970.326,1.930e+05,1.972e+02
4974.678,1.930e+05,1.973e+02
4979.031,1.939e+05,1.977e+02
4983.384,1.946e+05,1.980e+02
4987.737,1.938e+05,1.976e+02
4992.090,1.950e+05,1.983e+02
4996.444,1.930e+05,1.972e+02
5000.797,1.941e+05,1.978e+02
5005.151,1.935e+05,1.974e+02
5009.505,1.931e+05,1.973e+02
5013.860,1.936e+05,1.975e+02
5018.214,1.929e+05,1.972e+02
5022.569,1.939e+05,1.977e+02
5026.924,1.941e+05,1.978e+02
5031.279,1.947e+05,1.981e+02
5035.635,1.937e+05,1.976e+02
5039.990,1.930e+05,1.972e+02
5044.346,1.943e+05,1.979e+02
5048.702,1.943e+05,1.979e+02
5053.058,1.949e+05,1.982e+02
5057.415,1.937e+05,1.976e+02
5061.772,1.963e+05,1.989e+02
5066.128,1.957e+05,1.986e+02
5070.486,1.973e+05,1.994e+02
5074.843,1.961e+05,1.988e+02
5079.200,1.971e+05,1.993e+02
5083.558,1.972e+05,1.994e+02
5087.916,1.964e+05,1.990e+02
5092.274,1.961e+05,1.988e+02
5096.633,1.954e+05,1.985e+02
5100.991,1.974e+05,1.994e+02
5105.350,1.967e+05,1.991e+02
5109.709,1.975e+05,1.995e+02
5114.068,1.975e+05,1.995e+02
5118.428,1.969e+05,1.992e+02
5122.787,1.968e+05,1.991e+02
5127.147,1.969e+05,1.992e+02
5131.507,1.964e+05,1.990e+02
5135.867,1.966e+05,1.991e+02
5140.228,1.973e+05,1.994e+02
5144.589,1.970e+05,1.993e+02
5148.949,1.957e+05,1.986e+02
5153.310,1.960e+05,1.988e+02
5157.672,1.953e+05,1.984e+02
5162.033,1.955e+05,1.985e+02
5166.395,1.956e+05,1.986e+02
5170.757,1.951e+05,1.983e+02
5175.119,1.952e+05,1.983e+02
5179.481,1.961e+05,1.989e+02
5183.844,1.964e+05,1.990e+02
5188.206,1.960e+05,1.988e+02
5192.569,1.971e+05,1.993e+02
5196.932,1.963e+05,1.989e+02
5201.296,1.962e+05,1.989e+02
5205.659,1.966e+05,1.991e+02
5210.023,1.965e+05,1.991e+02
5214.387,1.962e+05,1.989e+02
5218.751,1.951e+05,1.983e+02
5223.115,1.955e+05,1.985e+02
5227.480,1.947e+05,1.981e+02
5231.844,1.955e+05,1.985e+02
5236.209,1.959e+05,1.987e+02
5240.574,1.956e+05,1.985e+02
5244.939,1.960e+05,1.988e+02
5249.305,1.948e+05,1.982e+02
5253.671,1.949e+05,1.982e+02
5258.037,1.942e+05,1.978e+02
5262.403,1.940e+05,1.978e+02
5266.769,1.944e+05,1.979e+02
5271.135,1.947e+05,1.981e+02
5275.502,1.934e+05,1.975e+02
5279.869,1.938e+05,1.977e+02
5284.236,1.935e+05,1.975e+02
5288.603,1.945e+05,1.980e+02
5292.970,1.943e+05,1.980e+02
5297.338,1.933e+05,1.974e+02
5301.706,1.934e+05,1.975e+02
5306.074,1.925e+05,1.970e+02
5310.442,1.916e+05,1.965e+02
5314.810,1.907e+05,1.961e+02
5319.179,1.908e+05,1.961e+02
5323.548,1.905e+05,1.960e+02
5327.917,1.912e+05,1.963e+02
5332.286,1.913e+05,1.964e+02
5336.655,1.914e+05,1.964e+02
5341.025,1.897e+05,1.956e+02
5345.394,1.906e+05,1.960e+02
5349.764,1.914e+05,1.964e+02
5354.134,1.895e+05,1.955e+02
5358.505,1.892e+05,1.953e+02
5362.875,1.889e+05,1.952e+02
5367.246,1.886e+05,1.950e+02
5371.616,1.889e+05,1.951e+02
5375.988,1.886e+05,1.950e+02
5380.359,1.876e+05,1.945e+02
5384.730,1.870e+05,1.942e+02
5389.102,1.855e+05,1.934e+02
5393.473,1.855e+05,1.934e+02
5397.845,1.861e+05,1.937e+02
5402.217,1.845e+05,1.929e+02
5406.590,1.839e+05,1.926e+02
5410.962,1.852e+05,1.933e+02
5415.335,1.845e+05,1.929e+02
5419.708,1.834e+05,1.923e+02
5424.081,1.841e+05,1.927e+02
5428.454,1.834e+05,1.923e+02
5432.827,1.830e+05,1.921e+02
5437.201,1.833e+05,1.923e+02
5441.575,1.837e+05,1.925e+02
5445.949,1.834e+05,1.923e+02
5450.323,1.822e+05,1.917e+02
5454.697,1.826e+05,1.919e+02
5459.071,1.829e+05,1.920e+02
5463.446,1.827e+05,1.919e+02
5467.821,1.816e+05,1.914e+02
5472.196,1.827e+05,1.919e+02
5476.571,1.820e+05,1.915e+02
5480.946,1.818e+05,1.915e+02
5485.322,1.819e+05,1.915e+02
5489.698,1.812e+05,1.912e+02
5494.074,1.812e+05,1.911e+02
5498.450,1.814e+05,1.913e+02
5502.826,1.812e+05,1.912e+02
5507.202,1.811e+05,1.911e+02
5511.579,1.818e+05,1.915e+02
5515.956,1.821e+05,1.916e+02
5520.332,1.823e+05,1.917e+02
5524.710,1.816e+05,1.913e+02
5529.087,1.801e+05,1.906e+02
5533.464,1.799e+05,1.905e+02
5537.842,1.802e+05,1.906e+02
5542.220,1.801e+05,1.906e+02
5546.598,1.804e+05,1.908e+02
5550.976,1.807e+05,1.909e+02
5555.354,1.795e+05,1.903e+02
5559.733,1.789e+05,1.899e+02
5564.111,1.790e+05,1.900e+02
5568.490,1.789e+05,1.900e+02
5572.869,1.788e+05,1.899e+02
5577.248,1.779e+05,1.894e+02
5581.627,1.785e+05,1.897e+02
5586.007,1.770e+05,1.890e+02
5590.387,1.778e+05,1.894e+02
5594.766,1.779e+05,1.894e+02
5599.146,1.770e+05,1.889e+02
5603.527,1.763e+05,1.886e+02
5607.907,1.770e+05,1.890e+02
5612.287,1.760e+05,1.884e+02
5616.668,1.757e+05,1.883e+02
5621.049,1.748e+05,1.878e+02
5625.430,1.747e+05,1.877e+02
5629.811,1.740e+05,1.873e+02
5634.192,1.742e+05,1.875e+02
5638.574,1.734e+05,1.870e+02
5642.955,1.721e+05,1.863e+02
5647.337,1.718e+05,1.862e+02
5651.719,1.711e+05,1.857e+02
5656.101,1.722e+05,1.864e+02
5660.483,1.709e+05,1.857e+02
5664.866,1.710e+05,1.857e+02
5669.248,1.703e+05,1.853e+02
5673.631,1.698e+05,1.851e+02
5678.014,1.698e+05,1.851e+02
5682.397,1.691e+05,1.847e+02
5686.780,1.682e+05,1.842e+02
5691.164,1.669e+05,1.835e+02
5695.547,1.673e+05,1.837e+02
5699.931,1.662e+05,1.832e+02
5704.315,1.663e+05,1.832e+02
5708.699,1.654e+05,1.827e+02
5713.083,1.655e+05,1.828e+02
5717.467,1.654e+05,1.826e+02
5721.852,1.640e+05,1.819e+02
5726.237,1.637e+05,1.818e+02
5730.621,1.635e+05,1.816e+02
5735.006,1.627e+05,1.812e+02
5739.392,1.624e+05,1.810e+02
5743.777,1.622e+05,1.809e+02
5748.162,1.618e+05,1.807e+02
5752.548,1.612e+05,1.803e+02
5756.934,1.610e+05,1.802e+02
5761.319,1.602e+05,1.798e+02
5765.705,1.610e+05,1.802e+02
5770.092,1.605e+05,1.800e+02
5774.478,1.598e+05,1.796e+02
5778.864,1.584e+05,1.788e+02
5783.251,1.594e+05,1.794e+02
5787.638,1.585e+05,1.789e+02
5792.025,1.590e+05,1.791e+02
5796.412,1.576e+05,1.783e+02
5800.799,1.580e+05,1.785e+02
5805.187,1.580e+05,1.786e+02
5809.574,1.578e+05,1.784e+02
5813.962,1.571e+05,1.781e+02
5818.350,1.576e+05,1.783e+02
5822.738,1.569e+05,1.779e+02
5827.126,1.571e+05,1.780e+02
5831.514,1.563e+05,1.776e+02
5835.902,1.570e+05,1.780e+02
5840.291,1.563e+05,1.776e+02
5844.680,1.559e+05,1.774e+02
5849.069,1.553e+05,1.770e+02
5853.458,1.543e+05,1.765e+02
5857.847,1.536e+05,1.761e+02
5862.236,1.531e+05,1.758e+02
5866.626,1.526e+05,1.755e+02
5871.015,1.529e+05,1.757e+02
5875.405,1.526e+05,1.755e+02
5879.795,1.527e+05,1.755e+02
5884.185,1.518e+05,1.751e+02
5888.575,1.513e+05,1.747e+02
5892.965,1.509e+05,1.746e+02
5897.356,1.512e+05,1.747e+02
5901.746,1.508e+05,1.744e+02
5906.137,1.503e+05,1.742e+02
5910.528,1.494e+05,1.737e+02
5914.919,1.495e+05,1.737e+02
5919.310,1.476e+05,1.726e+02
5923.701,1.489e+05,1.734e+02
5928.093,1.478e+05,1.727e+02
5932.484,1.468e+05,1.721e+02
5936.876,1.457e+05,1.715e+02
5941.268,1.450e+05,1.711e+02
5945.660,1.434e+05,1.702e+02
5950.052,1.441e+05,1.706e+02
5954.444,1.431e+05,1.700e+02
5958.836,1.431e+05,1.700e+02
5963.229,1.422e+05,1.695e+02
5967.622,1.422e+05,1.695e+02
5972.014,1.411e+05,1.688e+02
5976.407,1.405e+05,1.685e+02
5980.800,1.399e+05,1.681e+02
5985.193,1.401e+05,1.682e+02
5989.587,1.397e+05,1.680e+02
5993.980,1.401e+05,1.682e+02
5998.374,1.385e+05,1.672e+02
6002.768,1.386e+05,1.673e+02
6007.161,1.379e+05,1.669e+02
6011.555,1.378e+05,1.668e+02
6015.949,1.372e+05,1.665e+02
6020.344,1.372e+05,1.665e+02
6024.738,1.361e+05,1.658e+02
6029.133,1.359e+05,1.656e+02
6033.527,1.354e+05,1.654e+02
6037.922,1.348e+05,1.650e+02
6042.317,1.356e+05,1.655e+02
6046.712,1.346e+05,1.649e+02
6051.107,1.345e+05,1.649e+02
6055.502,1.337e+05,1.644e+02
6059.898,1.325e+05,1.636e+02
6064.293,1.330e+05,1.639e+02
6068.689,1.324e+05,1.636e+02
6073.085,1.321e+05,1.634e+02
6077.481,1.319e+05,1.632e+02
6081.877,1.320e+05,1.633e+02
6086.273,1.311e+05,1.627e+02
6090.669,1.314e+05,1.629e+02
6095.065,1.304e+05,1.623e+02
6099.462,1.305e+05,1.623e+02
6103.859,1.305e+05,1.624e+02
6108.255,1.299e+05,1.620e+02
6112.652,1.290e+05,1.615e+02
6117.049,1.288e+05,1.614e+02
6121.447,1.287e+05,1.613e+02
6125.844,1.291e+05,1.615e+02
6130.241,1.279e+05,1.608e+02
6134.639,1.294e+05,1.617e+02
6139.036,1.286e+05,1.612e+02
6143.434,1.284e+05,1.611e+02
6147.832,1.277e+05,1.607e+02
6152.230,1.266e+05,1.600e+02
6156.628,1.268e+05,1.601e+02
6161.026,1.263e+05,1.598e+02
6165.425,1.263e+05,1.597e+02
6169.823,1.255e+05,1.592e+02
6174.222,1.259e+05,1.595e+02
6178.620,1.258e+05,1.594e+02
6183.019,1.256e+05,1.594e+02
6187.418,1.255e+05,1.592e+02
6191.817,1.243e+05,1.585e+02
6196.216,1.247e+05,1.588e+02
6200.616,1.240e+05,1.583e+02
6205.015,1.241e+05,1.584e+02
6209.415,1.230e+05,1.576e+02
6213.814,1.230e+05,1.576e+02
6218.214,1.221e+05,1.571e+02
6222.614,1.222e+05,1.571e+02
6227.014,1.207e+05,1.562e+02
6231.414,1.212e+05,1.565e+02
6235.814,1.199e+05,1.557e+02
6240.214,1.198e+05,1.556e+02
6244.615,1.185e+05,1.548e+02
6249.015,1.188e+05,1.550e+02
6253.416,1.179e+05,1.544e+02
6257.817,1.178e+05,1.543e+02
6262.218,1.173e+05,1.540e+02
6266.619,1.154e+05,1.528e+02
6271.020,1.142e+05,1.520e+02
6275.421,1.135e+05,1.515e+02
6279.822,1.131e+05,1.513e+02
6284.224,1.126e+05,1.509e+02
6288.625,1.124e+05,1.508e+02
6293.027,1.135e+05,1.515e+02
6297.428,1.122e+05,1.506e+02
6301.830,1.129e+05,1.511e+02
6306.232,1.125e+05,1.509e+02
6310.634,1.129e+05,1.511e+02
6315.036,1.122e+05,1.506e+02
6319.439,1.124e+05,1.508e+02
6323.841,1.121e+05,1.506e+02
6328.244,1.119e+05,1.505e+02
6332.646,1.114e+05,1.501e+02
6337.049,1.112e+05,1.499e+02
6341.452,1.099e+05,1.491e+02
6345.854,1.103e+05,1.493e+02
6350.257,1.095e+05,1.488e+02
6354.661,1.088e+05,1.484e+02
6359.064,1.090e+05,1.485e+02
6363.467,1.092e+05,1.486e+02
6367.870,1.087e+05,1.483e+02
6372.274,1.078e+05,1.477e+02
6376.678,1.078e+05,1.476e+02
6381.081,1.079e+05,1.478e+02
6385.485,1.072e+05,1.473e+02
6389.889,1.084e+05,1.481e+02
6394.293,1.066e+05,1.469e+02
6398.697,1.061e+05,1.465e+02
6403.101,1.057e+05,1.463e+02
6407.506,1.062e+05,1.466e+02
6411.910,1.058e+05,1.463e+02
6416.314,1.054e+05,1.461e+02
6420.719,1.049e+05,1.457e+02
6425.124,1.048e+05,1.456e+02
6429.528,1.045e+05,1.454e+02
6433.933,1.038e+05,1.450e+02
6438.338,1.025e+05,1.440e+02
6442.743,1.029e+05,1.443e+02
6447.149,1.020e+05,1.437e+02
6451.554,1.025e+05,1.440e+02
6455.959,1.005e+05,1.426e+02
6460.365,1.012e+05,1.431e+02
6464.770,1.007e+05,1.428e+02
6469.176,1.008e+05,1.428e+02
6473.581,9.937e+04,1.418e+02
6477.987,9.995e+04,1.423e+02
6482.393,9.898e+04,1.416e+02
6486.799,9.900e+04,1.416e+02
6491.205,9.756e+04,1.406e+02
6495.611,9.866e+04,1.413e+02
6500.018,9.764e+04,1.406e+02
6504.424,9.764e+04,1.406e+02
6508.831,9.630e+04,1.396e+02
6513.237,9.639e+04,1.397e+02
6517.644,9.484e+04,1.386e+02
6522.050,9.602e+04,1.394e+02
6526.457,9.446e+04,1.383e+02
6530.864,9.351e+04,1.376e+02
6535.271,9.245e+04,1.369e+02
6539.678,9.085e+04,1.357e+02
6544.085,8.775e+04,1.334e+02
6548.493,8.354e+04,1.302e+02
6552.900,7.533e+04,1.237e+02
6557.307,6.900e+04,1.185e+02
6561.715,6.501e+04,1.151e+02
6566.122,6.590e+04,1.158e+02
6570.530,6.976e+04,1.191e+02
6574.938,7.601e+04,1.242e+02
6579.346,8.292e+04,1.297e+02
6583.754,8.649e+04,1.324e+02
6588.161,8.805e+04,1.336e+02
6592.570,8.916e+04,1.345e+02
6596.978,8.953e+04,1.347e+02
6601.386,8.969e+04,1.348e+02
6605.794,8.925e+04,1.345e+02
6610.203,8.997e+04,1.350e+02
6614.611,8.881e+04,1.342e+02
