wave,inten,std
8093.629,10.377,0.143
8098.044,10.597,0.142
8102.458,10.518,0.139
8106.872,9.938,0.141
8111.287,10.168,0.140
8115.701,9.385,0.135
8120.115,9.416,0.137
8124.529,8.716,0.134
8128.943,9.705,0.139
8133.357,9.760,0.139
8137.771,8.631,0.134
8142.185,8.399,0.134
8146.599,9.158,0.135
8151.013,9.448,0.137
8155.427,8.770,0.135
8159.841,8.064,0.135
8164.255,9.531,0.140
8168.668,8.612,0.138
8173.082,7.602,0.138
8177.495,8.847,0.146
8181.909,8.767,0.147
8186.322,8.181,0.144
8190.736,8.653,0.143
8195.149,9.577,0.144
8199.563,8.919,0.137
8203.976,9.097,0.137
8208.389,9.065,0.135
8212.802,8.301,0.130
8217.215,8.271,0.130
8221.628,9.023,0.129
