wave,inten,std
4298.599,62007.642,251.817
4302.912,59954.988,248.030
4307.227,60307.898,248.628
4311.541,65649.876,259.027
4315.856,77574.157,281.098
4320.171,91737.509,305.284
4324.486,98658.600,316.455
4328.801,98003.458,315.427
4333.117,98162.903,315.696
4337.433,98261.527,315.820
4341.749,98024.873,315.577
4346.066,99793.418,318.291
4350.383,109321.832,332.915
4354.700,111259.586,335.852
4359.017,119042.174,347.364
4363.335,121675.719,351.043
4367.653,123657.651,353.644
4371.971,121584.936,350.923
4376.290,118908.126,347.097
4380.609,116395.383,343.430
4384.928,114708.156,340.929
4389.247,115801.363,342.497
4393.566,120662.290,349.582
4397.886,126056.362,357.312
4402.206,132853.397,366.749
4406.527,134001.481,368.296
4410.847,139295.588,375.487
4415.168,142995.520,380.454
4419.490,148144.221,387.034
4423.811,149653.461,389.033
4428.133,151175.296,390.903
4432.455,151345.594,391.158
4436.777,152970.736,393.265
4441.100,154060.957,394.635
4445.422,156868.584,398.255
4449.745,157634.652,399.133
4454.069,154259.396,395.050
4458.392,152482.232,392.752
4462.716,154940.292,395.815
4467.040,163369.689,406.309
4471.365,169964.987,414.585
4475.689,171629.019,416.403
4480.014,174093.666,419.518
4484.339,175171.481,420.623
4488.665,177696.796,423.670
4492.990,181277.459,427.964
4497.316,183951.087,430.989
4501.643,193491.808,441.903
4505.969,193466.716,441.929
4510.296,192952.577,441.316
4514.623,192012.974,440.325
4518.950,192280.817,440.606
4523.278,189585.330,437.543
4527.605,186964.804,434.467
4531.933,183634.175,430.712
4536.262,189413.353,437.295
4540.590,194577.482,443.220
4544.919,197733.103,446.756
4549.248,199170.597,448.382
4553.577,201850.147,451.393
4557.907,209024.311,459.306
4562.237,210731.970,460.934
4566.567,213369.433,463.901
4570.897,215801.220,466.487
4575.228,216591.902,467.400
4579.558,215623.065,466.383
4583.890,215053.550,465.734
4588.221,217453.741,468.201
4592.553,219529.522,470.518
4596.884,220186.248,471.159
4601.216,224973.217,476.263
4605.549,229786.240,481.183
4609.881,232304.393,483.852
4614.214,236680.496,488.372
4618.547,238670.986,490.425
4622.881,241128.598,493.085
4627.214,241220.438,492.996
4631.548,242968.808,494.877
4635.882,240639.114,492.464
4640.217,241047.974,492.880
4644.551,239563.803,491.377
4648.886,240707.204,492.432
4653.221,245781.762,497.676
4657.556,249299.464,501.123
4661.892,249549.103,501.326
4666.228,244435.024,496.242
4670.564,246665.238,498.587
4674.900,251883.620,503.654
4679.237,256035.648,507.796
4683.574,258546.086,510.262
4687.911,257833.368,509.617
4692.248,259522.674,511.216
4696.586,257607.739,509.546
4700.923,253788.585,505.522
4705.261,254728.120,506.447
4709.600,260989.534,512.557
4713.938,268663.186,520.056
4718.277,274045.260,525.162
4722.616,275487.831,526.533
4726.955,275450.177,526.524
4731.295,274758.406,525.956
4735.634,275727.495,526.777
4739.974,280831.915,531.608
4744.315,286050.820,536.469
4748.655,286047.134,536.555
4752.996,286087.999,536.409
4757.337,283240.619,533.905
4761.678,286914.098,537.320
4766.019,286510.663,536.954
4770.361,292085.206,542.155
4774.703,298538.736,548.094
4779.045,301982.830,551.209
4783.387,301907.550,551.094
4787.730,301682.513,550.926
4792.073,302591.650,551.743
4796.416,308956.766,557.518
4800.759,309633.705,558.035
4805.102,310426.235,558.784
4809.446,312651.260,560.836
4813.790,317255.502,564.944
4818.134,316421.124,564.163
4822.479,319396.949,566.808
4826.823,315285.624,563.154
4831.168,316008.992,563.770
4835.514,314907.757,562.839
4839.859,310864.630,559.201
4844.205,307545.322,556.192
4848.550,301807.518,551.072
4852.896,288801.278,539.184
4857.243,275776.826,526.887
4861.589,271449.111,522.685
4865.936,280611.457,531.436
4870.283,296346.099,546.049
4874.630,308242.879,556.797
4878.978,311476.393,559.725
4883.325,315377.354,563.212
4887.673,314266.563,562.330
4892.021,321625.037,568.796
4896.370,330708.804,576.755
4900.718,335539.863,580.947
4905.067,335111.108,580.521
4909.416,329519.122,575.608
4913.765,325806.472,572.437
4918.115,323494.277,570.433
4922.465,326402.702,573.010
4926.815,333873.539,579.470
4931.165,338223.290,583.265
4935.515,341401.872,585.853
4939.866,343049.243,587.419
4944.217,351850.619,594.834
4948.568,353322.094,596.045
4952.919,352192.667,595.055
4957.270,350468.378,593.581
4961.622,355706.293,597.972
4965.974,360363.254,601.938
4970.326,362243.711,603.495
4974.678,358821.582,600.534
4979.031,355311.640,597.683
4983.384,353511.689,596.186
4987.737,358904.481,600.766
4992.090,362892.840,604.047
4996.444,363481.157,604.409
5000.797,357670.028,599.736
5005.151,354585.463,597.118
5009.505,354806.690,597.383
5013.860,354352.033,596.958
5018.214,358629.262,600.561
5022.569,367169.411,607.470
5026.924,372876.275,612.253
5031.279,374965.022,613.961
5035.635,372354.380,611.776
5039.990,371225.964,610.904
5044.346,377602.861,616.089
5048.702,384381.560,621.431
5053.058,391328.487,627.158
5057.415,395935.165,630.767
5061.772,397212.947,631.819
5066.128,391355.354,627.197
5070.486,388811.400,625.086
5074.843,389351.759,625.628
5079.200,389569.835,625.760
5083.558,394172.064,629.546
5087.916,400103.166,634.128
5092.274,403507.231,636.868
5096.633,399637.531,633.810
5100.991,401459.895,635.198
5105.350,406097.924,638.817
5109.709,409857.874,641.711
5114.068,411886.924,643.396
5118.428,410744.220,642.493
5122.787,410047.019,642.032
5127.147,404369.880,637.558
5131.507,405833.181,638.667
5135.867,404131.639,637.387
5140.228,404154.740,637.417
5144.589,408784.027,641.006
5148.949,409672.630,641.658
5153.310,411362.960,642.935
5157.672,401401.750,635.280
5162.033,385450.842,622.435
5166.395,372681.875,612.272
5170.757,372652.524,612.069
5175.119,381346.275,619.200
5179.481,390116.092,626.187
5183.844,394607.817,629.808
5188.206,401493.787,635.297
5192.569,413753.051,644.880
5196.932,423825.335,652.618
5201.296,425596.939,654.024
5205.659,428469.576,656.158
5210.023,432844.557,659.487
5214.387,435446.843,661.484
5218.751,435574.176,661.621
5223.115,434703.339,660.861
5227.480,433013.368,659.638
5231.844,440757.055,665.497
5236.209,450400.110,672.674
5240.574,454631.722,675.894
5244.939,456911.269,677.582
5249.305,454803.060,675.915
5253.671,448446.748,671.175
5258.037,441580.623,666.068
5262.403,427212.216,655.164
5266.769,424887.823,653.486
5271.135,430970.018,658.131
5275.502,447776.828,670.700
5279.869,459288.415,679.316
5284.236,470604.270,687.558
5288.603,475730.464,691.280
5292.970,475474.342,691.060
5297.338,477048.370,692.213
5301.706,479076.421,693.691
5306.074,483104.139,696.596
5310.442,485948.139,698.553
5314.810,482159.142,695.871
5319.179,470838.411,687.800
5323.548,464008.707,682.802
5327.917,462886.841,681.980
5332.286,469400.725,686.633
5336.655,476653.326,691.889
5341.025,477432.376,692.526
5345.394,483306.703,696.801
5349.764,490047.599,701.645
5354.134,492067.200,703.024
5358.505,489616.525,701.364
5362.875,482494.712,696.164
5367.246,478412.510,693.274
5371.616,479216.064,693.821
5375.988,481720.625,695.712
5380.359,483209.343,696.781
5384.730,477038.998,692.253
5389.102,474292.176,690.317
5393.473,465994.480,684.212
5397.845,458958.734,679.122
5402.217,457396.247,677.920
5406.590,453650.476,675.144
5410.962,458067.365,678.416
5415.335,462254.654,681.527
5419.708,462840.723,681.958
5424.081,461887.411,681.292
5428.454,464828.854,683.432
5432.827,465482.013,683.953
5437.201,474575.399,690.597
5441.575,484456.581,697.692
5445.949,488243.945,700.261
5450.323,495411.193,705.452
5454.697,501627.814,709.944
5459.071,503298.173,711.074
5463.446,503686.202,711.309
5467.821,505989.012,712.938
5472.196,504659.794,712.004
5476.571,508155.409,714.327
5480.946,511361.869,716.606
5485.322,513798.450,718.345
5489.698,517400.356,720.886
5494.074,518591.278,721.718
5498.450,519891.946,722.619
5502.826,518039.027,721.332
5507.202,520146.587,722.792
5511.579,521784.948,723.876
5515.956,523845.209,725.316
5520.332,523911.183,725.435
5524.710,523246.493,724.829
5529.087,524860.068,725.946
5533.464,530438.590,729.934
5537.842,532427.235,731.277
5542.220,535469.724,733.320
5546.598,538163.796,735.090
5550.976,535893.166,733.582
5555.354,537781.515,734.876
5559.733,533420.071,731.902
5564.111,530078.389,729.634
5568.490,528248.166,728.286
5572.869,530386.202,729.888
5577.248,530693.771,730.056
5581.627,526002.682,726.885
5586.007,522088.932,724.154
5590.387,519840.646,722.554
5594.766,526641.694,727.250
5599.146,532959.578,731.500
5603.527,538907.773,735.678
5607.907,539723.816,736.139
5612.287,541253.052,737.201
5616.668,536722.738,734.056
5621.049,546540.431,740.922
5625.430,550584.259,743.498
5629.811,552214.873,744.709
5634.192,553064.410,745.162
5638.574,551191.425,743.987
5642.955,552121.524,744.584
5647.337,547275.419,741.292
5651.719,544901.958,739.768
5656.101,544603.722,739.553
5660.483,546061.285,740.485
5664.866,551157.655,744.028
5669.248,552128.293,744.723
5673.631,553125.398,745.430
5678.014,551881.552,744.469
5682.397,549156.438,742.583
5686.780,548100.796,741.885
5691.164,547897.554,741.889
5695.547,546586.044,740.786
5699.931,540033.363,736.503
5704.315,538052.497,735.133
5708.699,538680.879,735.613
5713.083,541093.560,737.208
5717.467,550900.048,743.804
5721.852,558432.246,748.749
5726.237,558617.665,749.013
5730.621,558324.301,748.869
5735.006,559108.217,749.213
5739.392,557985.912,748.654
5743.777,554760.338,746.391
5748.162,551121.176,743.961
5752.548,547579.219,741.600
5756.934,548184.028,742.042
5761.319,548854.178,742.441
5765.705,552432.487,744.815
5770.092,554682.090,746.311
5774.478,552591.482,745.005
5778.864,549751.212,743.078
5783.251,547606.701,741.577
5787.638,550031.824,743.325
5792.025,555705.270,747.064
5796.412,563671.030,752.334
5800.799,569390.114,756.148
5805.187,569416.160,756.179
5809.574,575198.611,759.983
5813.962,575354.476,760.155
5818.350,578743.350,762.301
5822.738,583681.887,765.599
5827.126,585855.609,766.928
5831.514,589112.195,769.046
5835.902,589913.740,769.524
5840.291,586299.669,767.302
5844.680,585415.209,766.713
5849.069,581629.000,764.237
5853.458,574915.462,759.802
5857.847,574103.117,759.296
5862.236,576556.873,760.886
5866.626,581564.939,764.188
5871.015,585738.646,766.860
5875.405,583622.869,765.533
5879.795,574018.642,759.123
5884.185,560692.303,750.392
5888.575,547550.448,741.628
5892.965,541555.907,737.593
5897.356,548011.188,741.852
5901.746,558473.383,748.882
5906.137,573273.682,758.646
5910.528,576225.121,760.662
5914.919,576356.220,760.740
5919.310,576198.385,760.647
5923.701,576448.454,760.838
5928.093,573595.293,759.015
5932.484,574181.712,759.273
5936.876,572349.936,758.073
5941.268,569225.667,755.931
5945.660,564457.104,752.884
5950.052,566032.341,753.855
5954.444,564346.443,752.758
5958.836,565924.058,753.830
5963.229,567865.679,755.185
5967.622,569368.813,756.059
5972.014,566668.338,754.289
5976.407,565338.184,753.477
5980.800,560961.276,750.686
5985.193,558354.721,748.840
5989.587,561571.089,750.920
5993.980,561982.424,751.309
5998.374,562541.240,751.643
6002.768,559325.518,749.369
6007.161,556556.213,747.677
6011.555,554490.728,746.181
6015.949,550549.332,743.600
6020.344,554077.909,745.988
6024.738,559332.168,749.456
6029.133,561557.080,750.958
6033.527,565154.954,753.330
6037.922,564172.709,752.706
6042.317,565853.060,753.778
6046.712,556744.917,747.672
6051.107,555184.006,746.547
6055.502,553942.966,745.704
6059.898,549836.722,743.040
6064.293,550358.602,743.368
6068.689,549302.152,742.665
6073.085,548526.916,742.112
6077.481,546347.175,740.622
6081.877,538532.057,735.335
6086.273,538055.329,735.047
6090.669,536794.137,734.093
6095.065,536210.488,733.773
6099.462,532243.310,731.015
6103.859,531416.688,730.454
6108.255,529368.346,729.059
6112.652,525918.791,726.654
6117.049,525890.992,726.723
6121.447,517731.179,721.073
6125.844,507834.982,714.177
6130.241,498365.207,707.500
6134.639,486860.011,699.195
6139.036,482092.437,695.843
6143.434,478310.204,693.245
6147.832,472758.829,689.115
6152.230,468634.293,686.124
6156.628,462890.614,681.919
6161.026,453322.612,674.917
6165.425,447476.266,670.607
6169.823,439745.650,664.742
6174.222,435402.002,661.508
6178.620,427663.107,655.581
6183.019,422990.616,652.081
6187.418,414018.856,645.161
6191.817,413215.040,644.440
6196.216,414968.692,645.933
6200.616,422830.656,651.941
6205.015,427820.032,655.680
6209.415,431473.529,658.562
6213.814,440522.855,665.242
6218.214,444661.440,668.496
6222.614,453820.927,675.237
6227.014,463636.292,682.545
6231.414,471863.943,688.504
6235.814,481279.819,695.404
6240.214,486875.190,699.326
6244.615,495380.269,705.331
6249.015,499581.905,708.360
6253.416,506205.535,712.968
6257.817,510496.257,715.939
6262.218,515793.846,719.765
6266.619,522088.042,724.005
6271.020,520589.527,723.024
6275.421,518801.387,721.803
6279.822,518482.952,721.613
6284.224,515861.518,719.818
6288.625,522219.015,724.061
6293.027,520603.372,723.106
6297.428,521729.342,723.759
6301.830,521861.004,723.847
6306.232,523870.119,725.287
6310.634,522675.172,724.493
6315.036,526593.939,727.194
6319.439,525318.431,726.233
6323.841,529014.887,728.830
6328.244,530709.162,729.894
6332.646,530486.244,729.860
6337.049,540547.542,736.700
6341.452,539341.798,735.926
6345.854,545331.194,739.935
6350.257,542583.429,738.088
6354.661,540080.188,736.307
6359.064,540327.332,736.571
6363.467,538107.049,735.111
6367.870,538756.529,735.538
6372.274,545342.159,739.938
6376.678,542560.452,738.051
6381.081,545340.594,739.948
6385.485,544340.761,739.308
6389.889,540413.331,736.669
6394.293,538431.497,735.239
6398.697,532768.799,731.402
6403.101,529643.327,729.301
6407.506,527598.855,727.788
6411.910,523985.004,725.418
6416.314,521073.523,723.458
6420.719,521597.415,723.693
6425.124,522587.130,724.361
6429.528,517183.212,720.780
6433.933,516840.876,720.410
6438.338,514078.037,718.488
6442.743,510945.431,716.443
6447.149,507782.516,714.148
6451.554,505739.156,712.691
6455.959,505532.417,712.578
6460.365,508726.292,714.749
6464.770,506078.769,712.852
6469.176,505212.639,712.329
6473.581,502632.705,710.417
6477.987,503952.300,711.468
6482.393,503771.417,711.249
6486.799,498132.433,707.329
6491.205,495641.050,705.555
6495.611,490200.789,701.692
6500.018,491504.410,702.625
6504.424,494381.716,704.671
6508.831,500236.130,708.810
6513.237,503224.805,710.938
6517.644,505147.491,712.243
6522.050,503131.421,710.800
6526.457,505017.301,712.157
6530.864,505209.784,712.280
6535.271,504248.902,711.578
6539.678,497482.998,706.916
6544.085,495706.586,705.647
6548.493,488360.974,700.364
6552.900,474874.164,690.600
6557.307,452002.939,673.854
6561.715,432750.929,659.421
6566.122,427666.257,655.530
6570.530,433707.356,660.165
6574.938,453781.566,675.196
6579.346,469021.616,686.407
6583.754,477294.375,692.383
6588.161,477315.938,692.501
6592.570,474442.336,690.351
6596.978,476553.364,691.857
6601.386,477912.252,692.877
6605.794,475782.675,691.273
6610.203,477003.773,692.176
6614.611,475562.385,691.071
6619.020,475738.302,691.236
6623.428,475161.307,690.786
6627.837,470572.610,687.495
6632.246,467822.650,685.511
6636.655,462440.333,681.588
6641.064,460687.906,680.269
6645.473,460759.596,680.372
6649.882,462590.120,681.698
6654.291,461361.900,680.641
6658.700,456616.997,677.227
6663.110,454685.876,675.778
6667.519,453634.067,675.096
6671.929,453155.209,674.680
6676.338,451809.695,673.723
6680.748,449616.697,672.080
6685.158,453231.764,674.834
6689.567,455120.167,676.210
6693.977,455206.850,676.184
6698.387,458797.300,678.857
6702.797,464401.273,682.989
6707.207,464220.439,682.880
6711.617,464433.910,683.021
6716.028,465910.226,684.062
6720.438,464671.762,683.196
6724.848,469989.640,687.064
6729.259,473720.978,689.789
6733.669,474285.631,690.106
6738.080,477168.856,692.290
6742.491,475924.507,691.387
6746.901,477983.453,692.840
6751.312,480575.305,694.669
6755.723,482439.603,696.084
6760.134,487801.645,699.861
6764.545,484458.382,697.557
6768.956,487536.942,699.754
6773.367,485739.654,698.349
6777.778,483679.632,696.954
6782.190,482211.079,695.937
6786.601,476001.812,691.363
6791.012,475137.184,690.763
6795.424,472413.352,688.802
6799.835,470284.729,687.261
6804.247,465172.877,683.504
6808.659,462804.339,681.733
6813.070,461052.685,680.544
6817.482,459524.653,679.383
6821.894,455862.600,676.608
6826.306,451810.206,673.745
6830.718,448914.691,671.468
6835.130,443319.901,667.325
6839.542,440788.016,665.423
6843.954,439291.294,664.341
6848.366,437911.741,663.237
6852.779,436618.405,662.301
6857.191,435703.563,661.457
6861.603,424653.536,653.162
6866.016,391126.315,626.916
6870.428,348548.665,591.818
6874.841,331285.529,577.208
6879.253,343123.604,587.481
6883.666,361034.932,602.413
6888.079,367939.260,608.180
6892.492,369249.226,609.314
6896.905,368328.744,608.542
6901.318,376360.729,615.023
6905.730,385138.375,622.156
6910.144,394091.704,629.252
6914.557,400237.410,634.153
6918.970,408843.849,640.952
6923.383,412608.721,643.773
6927.796,412936.278,644.068
6932.209,417765.653,647.845
6936.623,414363.732,645.202
6941.036,412752.450,643.974
6945.450,406948.444,639.353
6949.863,406263.190,638.861
6954.277,403774.430,636.876
6958.690,400445.389,634.273
6963.104,400596.965,634.377
6967.518,398298.482,632.541
6971.932,395279.123,630.194
6976.345,389089.971,625.333
6980.759,382283.614,619.803
6985.173,378525.468,616.718
6989.587,371201.408,610.736
6994.001,367906.646,608.078
6998.415,357763.550,599.706
7002.829,348543.960,591.843
7007.243,341051.258,585.600
7011.658,336070.614,581.349
7016.072,329282.552,575.327
7020.486,322422.353,569.331
7024.901,320571.324,567.823
7029.315,324092.512,570.906
7033.729,329035.461,575.200
7038.144,330428.350,576.435
7042.558,333080.147,578.667
7046.973,332823.695,578.457
7051.388,335603.560,580.864
7055.802,338156.460,583.095
7060.217,340462.573,585.129
7064.632,342668.462,586.895
7069.046,338867.286,583.636
7073.461,342674.847,586.891
7077.876,344433.663,588.371
7082.291,345251.668,589.069
7086.706,345797.567,589.585
7091.121,348200.393,591.578
7095.536,348748.118,592.049
7099.951,352949.750,595.587
7104.366,353699.104,596.263
7108.781,355970.862,598.156
7113.197,352842.612,595.529
7117.612,348401.630,591.766
7122.027,344331.425,588.283
7126.442,342303.295,586.575
7130.858,342305.619,586.543
7135.273,343145.229,587.216
7139.688,344816.326,588.804
7144.104,341252.367,585.618
7148.519,335896.199,580.990
7152.935,329695.732,575.740
7157.350,322161.552,569.114
7161.766,311285.721,559.475
7166.182,290531.148,540.615
7170.597,270193.512,521.521
7175.013,253511.600,505.237
7179.429,237919.468,489.516
7183.844,220198.638,471.049
7188.260,207997.047,457.997
7192.676,197793.064,446.506
7197.092,189935.583,437.698
7201.508,183213.842,429.975
7205.924,176860.040,422.424
7210.339,178516.569,424.523
7214.755,180523.573,426.788
7219.171,179612.805,425.773
7223.587,177426.566,423.166
7228.004,175551.271,420.992
7232.420,168368.433,412.283
7236.836,154714.820,395.226
7241.252,145583.971,383.733
7245.668,135296.901,369.878
7250.084,120852.806,349.919
7254.500,107864.933,330.866
7258.917,102442.539,322.583
7263.333,102230.837,322.201
7267.749,100557.312,319.514
7272.166,95890.547,312.183
7276.582,92052.940,305.939
7280.998,98249.043,315.950
7285.415,107398.383,330.051
7289.831,112669.039,337.986
7294.247,114392.311,340.550
7298.664,116300.436,343.354
7303.080,124242.173,354.698
7307.497,132695.375,366.293
7311.913,140311.035,376.684
7316.330,149734.641,389.010
7320.747,158060.733,399.449
7325.163,160824.318,402.894
7329.580,166778.139,410.232
7333.996,172053.811,416.542
7338.413,184242.082,431.039
7342.830,191047.027,438.850
7347.246,198411.178,447.142
7351.663,199193.871,448.019
7356.080,200111.232,449.200
7360.497,205830.336,455.422
7364.913,211716.120,461.789
7369.330,213998.256,464.344
7373.747,219030.484,469.641
7378.164,224551.648,475.460
7382.580,228694.182,479.708
7386.997,229972.221,481.089
7391.414,232300.093,483.600
7395.831,238632.812,490.074
7400.248,244816.969,496.386
7404.665,246927.632,498.411
7409.082,246021.945,497.501
7413.499,246541.649,498.082
7417.916,249015.251,500.599
7422.333,251306.784,502.806
7426.749,254477.548,506.000
7431.166,255482.405,507.030
7435.583,258244.297,509.714
7440.000,257002.134,508.536
7444.417,252528.910,504.055
7448.834,248314.029,499.818
7453.251,249381.292,501.004
7457.668,250012.112,501.547
7462.086,247454.740,498.969
7466.503,248386.248,499.855
7470.920,251434.421,502.944
7475.337,254864.558,506.352
7479.754,253227.294,504.759
7484.171,250494.779,502.024
7488.588,249814.435,501.307
7493.005,246383.713,498.012
7497.422,241203.034,492.710
7501.839,238056.742,489.574
7506.256,238005.217,489.498
7510.673,233121.232,484.384
7515.091,230647.613,481.926
7519.508,233011.820,484.228
7523.925,232059.459,483.393
7528.342,229670.786,480.809
7532.759,231809.804,482.994
7537.176,236826.268,488.227
7541.593,235085.257,486.446
7546.011,233887.866,485.131
7550.428,229804.954,481.043
7554.845,227629.039,478.672
7559.262,219981.577,470.683
7563.679,219298.606,469.873
7568.096,215714.422,466.107
7572.513,212486.811,462.575
7576.931,209967.076,459.878
7581.348,209590.139,459.454
7585.765,203132.352,452.357
7590.182,184691.732,431.436
7594.599,130673.940,363.552
7599.016,56301.497,240.228
7603.433,25902.489,165.472
7607.850,22458.291,154.742
7612.268,39291.947,201.992
7616.685,69792.236,266.879
7621.102,88304.565,299.624
7625.519,65838.129,259.348
7629.936,55633.846,238.959
7634.353,57605.395,242.940
7638.770,64007.662,255.672
7643.187,78643.161,283.029
7647.604,95982.870,312.242
7652.021,109004.147,332.281
7656.439,120220.312,348.781
7660.856,128635.341,360.725
7665.273,138190.133,373.789
7669.690,145818.029,383.693
7674.107,154629.857,395.115
7678.524,160859.389,402.905
7682.941,163167.894,405.783
7687.358,167383.599,411.010
7691.775,166288.458,409.450
7696.192,166875.408,410.340
7700.609,168089.688,411.757
7705.026,168868.396,412.662
7709.443,165600.813,408.784
7713.860,161377.423,403.480
7718.276,162750.201,405.208
7722.693,159077.584,400.573
7727.110,156729.223,397.716
7731.527,154288.867,394.523
7735.944,157028.763,398.062
7740.361,155956.062,396.637
7744.778,156833.565,397.724
7749.195,154485.753,394.771
7753.611,155543.559,396.076
7758.028,155453.774,396.065
7762.445,152541.380,392.293
7766.862,149224.875,387.991
7771.278,143684.652,380.859
7775.695,138804.991,374.355
7780.112,136804.479,371.625
7784.529,137095.871,372.029
7788.945,134275.621,368.163
7793.362,131862.428,364.863
7797.778,126780.574,357.904
