wave,inten,std
3890.103,2.841e+02,3.524e+00
3894.389,2.561e+02,3.428e+00
3898.675,2.598e+02,3.425e+00
3902.962,2.511e+02,3.394e+00
3907.249,3.007e+02,3.609e+00
3911.536,3.405e+02,3.819e+00
3915.823,3.889e+02,4.004e+00
3920.111,4.424e+02,4.227e+00
3924.399,4.603e+02,4.281e+00
3928.687,4.873e+02,4.400e+00
3932.975,5.251e+02,4.547e+00
3937.264,5.367e+02,4.564e+00
3941.554,5.516e+02,4.648e+00
3945.843,5.460e+02,4.622e+00
3950.133,5.674e+02,4.672e+00
3954.423,5.734e+02,4.723e+00
3958.713,5.776e+02,4.713e+00
3963.004,5.627e+02,4.672e+00
3967.295,5.438e+02,4.604e+00
3971.587,5.152e+02,4.496e+00
3975.878,4.872e+02,4.393e+00
3980.170,4.606e+02,4.311e+00
3984.463,5.039e+02,4.465e+00
3988.755,6.198e+02,4.871e+00
3993.048,7.276e+02,5.248e+00
3997.341,8.017e+02,5.485e+00
4001.635,8.765e+02,5.682e+00
4005.929,9.146e+02,5.796e+00
4010.223,9.463e+02,5.911e+00
4014.517,9.780e+02,5.988e+00
4018.812,1.018e+03,6.090e+00
4023.107,1.028e+03,6.109e+00
4027.402,1.082e+03,6.276e+00
4031.698,1.099e+03,6.329e+00
4035.994,1.140e+03,6.431e+00
4040.290,1.146e+03,6.437e+00
4044.586,1.230e+03,6.644e+00
4048.883,1.238e+03,6.677e+00
4053.180,1.257e+03,6.739e+00
4057.478,1.281e+03,6.799e+00
4061.775,1.303e+03,6.837e+00
4066.073,1.338e+03,6.920e+00
4070.372,1.360e+03,6.982e+00
4074.670,1.376e+03,7.007e+00
4078.969,1.408e+03,7.092e+00
4083.268,1.346e+03,6.956e+00
4087.568,1.359e+03,6.974e+00
4091.868,1.276e+03,6.760e+00
4096.168,1.175e+03,6.518e+00
4100.468,1.093e+03,6.310e+00
4104.769,9.881e+02,6.021e+00
4109.070,9.276e+02,5.859e+00
4113.371,1.016e+03,6.111e+00
4117.673,1.222e+03,6.647e+00
4121.975,1.484e+03,7.270e+00
4126.277,1.639e+03,7.631e+00
4130.579,1.734e+03,7.827e+00
4134.882,1.768e+03,7.903e+00
4139.185,1.810e+03,7.989e+00
4143.488,1.876e+03,8.132e+00
4147.792,1.931e+03,8.243e+00
4152.096,1.984e+03,8.340e+00
4156.400,2.032e+03,8.442e+00
4160.704,2.070e+03,8.519e+00
4165.009,2.094e+03,8.567e+00
4169.314,2.123e+03,8.623e+00
4173.620,2.131e+03,8.636e+00
4177.925,2.153e+03,8.670e+00
4182.231,2.198e+03,8.771e+00
4186.537,2.207e+03,8.781e+00
4190.844,2.245e+03,8.863e+00
4195.151,2.284e+03,8.937e+00
4199.458,2.321e+03,9.000e+00
4203.765,2.366e+03,9.080e+00
4208.073,2.410e+03,9.171e+00
4212.381,2.447e+03,9.241e+00
4216.689,2.478e+03,9.286e+00
4220.997,2.528e+03,9.393e+00
4225.306,2.582e+03,9.464e+00
4229.615,2.580e+03,9.477e+00
4233.925,2.577e+03,9.476e+00
4238.234,2.628e+03,9.567e+00
4242.544,2.666e+03,9.628e+00
4246.854,2.744e+03,9.775e+00
4251.165,2.732e+03,9.748e+00
4255.476,2.834e+03,9.914e+00
4259.787,2.825e+03,9.909e+00
4264.098,2.895e+03,1.002e+01
4268.409,2.917e+03,1.006e+01
4272.721,2.916e+03,1.006e+01
4277.034,2.967e+03,1.015e+01
4281.346,3.017e+03,1.023e+01
4285.659,3.069e+03,1.032e+01
4289.972,3.091e+03,1.035e+01
4294.285,3.147e+03,1.045e+01
4298.599,3.106e+03,1.038e+01
4302.912,3.105e+03,1.038e+01
4307.227,3.172e+03,1.049e+01
4311.541,3.190e+03,1.051e+01
4315.856,3.162e+03,1.047e+01
4320.171,3.147e+03,1.045e+01
4324.486,3.064e+03,1.032e+01
4328.801,2.862e+03,1.000e+01
4333.117,2.582e+03,9.511e+00
4337.433,2.187e+03,8.816e+00
4341.749,1.925e+03,8.289e+00
4346.066,1.909e+03,8.271e+00
4350.383,2.299e+03,9.028e+00
4354.700,2.825e+03,9.977e+00
4359.017,3.215e+03,1.062e+01
4363.335,3.527e+03,1.109e+01
4367.653,3.692e+03,1.134e+01
4371.971,3.799e+03,1.148e+01
4376.290,3.866e+03,1.158e+01
4380.609,3.868e+03,1.157e+01
4384.928,3.992e+03,1.177e+01
4389.247,3.969e+03,1.174e+01
4393.566,4.008e+03,1.180e+01
4397.886,4.093e+03,1.192e+01
4402.206,4.144e+03,1.200e+01
4406.527,4.232e+03,1.211e+01
4410.847,4.279e+03,1.219e+01
4415.168,4.263e+03,1.217e+01
4419.490,4.259e+03,1.218e+01
4423.811,4.351e+03,1.230e+01
4428.133,4.439e+03,1.242e+01
4432.455,4.348e+03,1.230e+01
4436.777,4.463e+03,1.245e+01
4441.100,4.481e+03,1.248e+01
4445.422,4.535e+03,1.256e+01
4449.745,4.595e+03,1.264e+01
4454.069,4.626e+03,1.269e+01
4458.392,4.700e+03,1.280e+01
4462.716,4.701e+03,1.280e+01
4467.040,4.756e+03,1.287e+01
4471.365,4.669e+03,1.276e+01
4475.689,4.703e+03,1.280e+01
4480.014,4.621e+03,1.270e+01
4484.339,4.738e+03,1.286e+01
4488.665,4.961e+03,1.314e+01
4492.990,4.967e+03,1.315e+01
4497.316,5.074e+03,1.329e+01
4501.643,5.240e+03,1.349e+01
4505.969,5.188e+03,1.343e+01
4510.296,5.179e+03,1.342e+01
4514.623,5.206e+03,1.345e+01
4518.950,5.293e+03,1.355e+01
4523.278,5.296e+03,1.356e+01
4527.605,5.373e+03,1.365e+01
4531.933,5.489e+03,1.379e+01
4536.262,5.457e+03,1.374e+01
4540.590,5.506e+03,1.380e+01
4544.919,5.624e+03,1.394e+01
4549.248,5.731e+03,1.407e+01
4553.577,5.591e+03,1.390e+01
4557.907,5.748e+03,1.409e+01
4562.237,5.820e+03,1.417e+01
4566.567,5.929e+03,1.429e+01
4570.897,6.002e+03,1.438e+01
4575.228,6.037e+03,1.440e+01
4579.558,5.961e+03,1.432e+01
4583.890,6.129e+03,1.451e+01
4588.221,6.159e+03,1.454e+01
4592.553,6.213e+03,1.460e+01
4596.884,6.305e+03,1.471e+01
4601.216,6.406e+03,1.482e+01
4605.549,6.469e+03,1.488e+01
4609.881,6.618e+03,1.505e+01
4614.214,6.645e+03,1.508e+01
4618.547,6.615e+03,1.505e+01
4622.881,6.644e+03,1.508e+01
4627.214,6.720e+03,1.516e+01
4631.548,6.819e+03,1.526e+01
4635.882,6.992e+03,1.546e+01
4640.217,6.976e+03,1.543e+01
4644.551,7.078e+03,1.554e+01
4648.886,7.240e+03,1.572e+01
4653.221,7.313e+03,1.580e+01
4657.556,7.230e+03,1.570e+01
4661.892,7.367e+03,1.585e+01
4666.228,7.321e+03,1.580e+01
4670.564,7.537e+03,1.602e+01
4674.900,7.495e+03,1.597e+01
4679.237,7.590e+03,1.608e+01
4683.574,7.689e+03,1.618e+01
4687.911,7.802e+03,1.630e+01
4692.248,7.823e+03,1.631e+01
4696.586,7.994e+03,1.649e+01
4700.923,8.046e+03,1.654e+01
4705.261,8.065e+03,1.656e+01
4709.600,8.144e+03,1.664e+01
4713.938,8.109e+03,1.660e+01
4718.277,8.232e+03,1.672e+01
4722.616,8.213e+03,1.670e+01
4726.955,8.171e+03,1.666e+01
4731.295,8.271e+03,1.676e+01
4735.634,8.356e+03,1.685e+01
4739.974,8.471e+03,1.696e+01
4744.315,8.408e+03,1.689e+01
4748.655,8.421e+03,1.691e+01
4752.996,8.510e+03,1.699e+01
4757.337,8.494e+03,1.697e+01
4761.678,8.669e+03,1.714e+01
4766.019,8.653e+03,1.712e+01
4770.361,8.809e+03,1.728e+01
4774.703,8.821e+03,1.729e+01
4779.045,8.890e+03,1.736e+01
4783.387,8.946e+03,1.741e+01
4787.730,9.059e+03,1.752e+01
4792.073,9.158e+03,1.760e+01
4796.416,9.237e+03,1.769e+01
4800.759,9.198e+03,1.765e+01
4805.102,9.221e+03,1.767e+01
4809.446,9.321e+03,1.777e+01
4813.790,9.384e+03,1.783e+01
4818.134,9.373e+03,1.782e+01
4822.479,9.398e+03,1.783e+01
4826.823,9.322e+03,1.777e+01
4831.168,9.346e+03,1.779e+01
4835.514,9.163e+03,1.762e+01
4839.859,8.805e+03,1.727e+01
4844.205,8.226e+03,1.670e+01
4848.550,7.569e+03,1.604e+01
4852.896,6.373e+03,1.474e+01
4857.243,5.267e+03,1.343e+01
4861.589,4.774e+03,1.280e+01
4865.936,5.312e+03,1.349e+01
4870.283,6.766e+03,1.518e+01
4874.630,8.008e+03,1.649e+01
4878.978,8.804e+03,1.727e+01
4883.325,9.320e+03,1.777e+01
4887.673,9.503e+03,1.794e+01
4892.021,9.668e+03,1.809e+01
4896.370,9.898e+03,1.830e+01
4900.718,9.959e+03,1.836e+01
4905.067,1.005e+04,1.844e+01
4909.416,1.016e+04,1.853e+01
4913.765,1.025e+04,1.862e+01
4918.115,1.025e+04,1.862e+01
4922.465,1.030e+04,1.867e+01
4926.815,1.040e+04,1.875e+01
4931.165,1.049e+04,1.883e+01
4935.515,1.064e+04,1.897e+01
4939.866,1.055e+04,1.889e+01
4944.217,1.069e+04,1.901e+01
4948.568,1.084e+04,1.915e+01
4952.919,1.079e+04,1.910e+01
4957.270,1.078e+04,1.909e+01
4961.622,1.094e+04,1.923e+01
4965.974,1.102e+04,1.930e+01
4970.326,1.110e+04,1.937e+01
4974.678,1.116e+04,1.942e+01
4979.031,1.127e+04,1.952e+01
4983.384,1.126e+04,1.952e+01
4987.737,1.134e+04,1.959e+01
4992.090,1.140e+04,1.963e+01
4996.444,1.141e+04,1.964e+01
5000.797,1.146e+04,1.968e+01
5005.151,1.144e+04,1.966e+01
5009.505,1.160e+04,1.980e+01
5013.860,1.160e+04,1.980e+01
5018.214,1.153e+04,1.974e+01
5022.569,1.165e+04,1.984e+01
5026.924,1.177e+04,1.995e+01
5031.279,1.180e+04,1.998e+01
5035.635,1.182e+04,2.000e+01
5039.990,1.182e+04,1.999e+01
5044.346,1.195e+04,2.010e+01
5048.702,1.200e+04,2.014e+01
5053.058,1.202e+04,2.016e+01
5057.415,1.214e+04,2.026e+01
5061.772,1.222e+04,2.033e+01
5066.128,1.233e+04,2.041e+01
5070.486,1.230e+04,2.040e+01
5074.843,1.240e+04,2.047e+01
5079.200,1.256e+04,2.061e+01
5083.558,1.254e+04,2.059e+01
5087.916,1.260e+04,2.064e+01
5092.274,1.271e+04,2.072e+01
5096.633,1.267e+04,2.070e+01
5100.991,1.287e+04,2.085e+01
5105.350,1.279e+04,2.079e+01
5109.709,1.288e+04,2.087e+01
5114.068,1.302e+04,2.097e+01
5118.428,1.295e+04,2.093e+01
5122.787,1.298e+04,2.095e+01
5127.147,1.307e+04,2.102e+01
5131.507,1.317e+04,2.110e+01
5135.867,1.312e+04,2.106e+01
5140.228,1.314e+04,2.107e+01
5144.589,1.322e+04,2.113e+01
5148.949,1.331e+04,2.121e+01
5153.310,1.337e+04,2.126e+01
5157.672,1.330e+04,2.120e+01
5162.033,1.338e+04,2.126e+01
5166.395,1.329e+04,2.119e+01
5170.757,1.329e+04,2.119e+01
5175.119,1.336e+04,2.125e+01
5179.481,1.347e+04,2.133e+01
5183.844,1.353e+04,2.138e+01
5188.206,1.348e+04,2.135e+01
5192.569,1.356e+04,2.141e+01
5196.932,1.373e+04,2.153e+01
5201.296,1.374e+04,2.155e+01
5205.659,1.389e+04,2.166e+01
5210.023,1.395e+04,2.170e+01
5214.387,1.402e+04,2.176e+01
5218.751,1.401e+04,2.175e+01
5223.115,1.380e+04,2.159e+01
5227.480,1.390e+04,2.167e+01
5231.844,1.398e+04,2.173e+01
5236.209,1.406e+04,2.180e+01
5240.574,1.414e+04,2.185e+01
5244.939,1.423e+04,2.192e+01
5249.305,1.429e+04,2.197e+01
5253.671,1.428e+04,2.196e+01
5258.037,1.436e+04,2.201e+01
5262.403,1.420e+04,2.189e+01
5266.769,1.424e+04,2.193e+01
5271.135,1.433e+04,2.199e+01
5275.502,1.441e+04,2.205e+01
5279.869,1.443e+04,2.207e+01
5284.236,1.447e+04,2.211e+01
5288.603,1.450e+04,2.213e+01
5292.970,1.458e+04,2.219e+01
5297.338,1.455e+04,2.216e+01
5301.706,1.461e+04,2.220e+01
5306.074,1.458e+04,2.219e+01
5310.442,1.463e+04,2.222e+01
5314.810,1.452e+04,2.214e+01
5319.179,1.454e+04,2.215e+01
5323.548,1.455e+04,2.217e+01
5327.917,1.475e+04,2.231e+01
5332.286,1.464e+04,2.223e+01
5336.655,1.478e+04,2.233e+01
5341.025,1.494e+04,2.246e+01
5345.394,1.482e+04,2.237e+01
5349.764,1.488e+04,2.241e+01
5354.134,1.498e+04,2.249e+01
5358.505,1.496e+04,2.248e+01
5362.875,1.498e+04,2.249e+01
5367.246,1.493e+04,2.245e+01
5371.616,1.502e+04,2.252e+01
5375.988,1.500e+04,2.250e+01
5380.359,1.504e+04,2.254e+01
5384.730,1.502e+04,2.251e+01
5389.102,1.506e+04,2.255e+01
5393.473,1.499e+04,2.250e+01
5397.845,1.498e+04,2.249e+01
5402.217,1.501e+04,2.252e+01
5406.590,1.508e+04,2.257e+01
5410.962,1.511e+04,2.259e+01
5415.335,1.514e+04,2.262e+01
5419.708,1.506e+04,2.256e+01
5424.081,1.515e+04,2.262e+01
5428.454,1.511e+04,2.260e+01
5432.827,1.522e+04,2.267e+01
5437.201,1.523e+04,2.268e+01
5441.575,1.529e+04,2.273e+01
5445.949,1.535e+04,2.277e+01
5450.323,1.539e+04,2.280e+01
5454.697,1.543e+04,2.285e+01
5459.071,1.550e+04,2.290e+01
5463.446,1.556e+04,2.294e+01
5467.821,1.557e+04,2.294e+01
5472.196,1.566e+04,2.300e+01
5476.571,1.563e+04,2.297e+01
5480.946,1.563e+04,2.297e+01
5485.322,1.573e+04,2.304e+01
5489.698,1.570e+04,2.302e+01
5494.074,1.577e+04,2.306e+01
5498.450,1.582e+04,2.311e+01
5502.826,1.595e+04,2.319e+01
5507.202,1.584e+04,2.312e+01
5511.579,1.599e+04,2.323e+01
5515.956,1.602e+04,2.325e+01
5520.332,1.598e+04,2.322e+01
5524.710,1.600e+04,2.323e+01
5529.087,1.596e+04,2.321e+01
5533.464,1.606e+04,2.328e+01
5537.842,1.609e+04,2.329e+01
5542.220,1.609e+04,2.329e+01
5546.598,1.628e+04,2.343e+01
5550.976,1.614e+04,2.334e+01
5555.354,1.627e+04,2.343e+01
5559.733,1.634e+04,2.347e+01
5564.111,1.621e+04,2.339e+01
5568.490,1.627e+04,2.343e+01
5572.869,1.643e+04,2.355e+01
5577.248,1.635e+04,2.349e+01
5581.627,1.642e+04,2.353e+01
5586.007,1.649e+04,2.358e+01
5590.387,1.650e+04,2.359e+01
5594.766,1.631e+04,2.346e+01
5599.146,1.668e+04,2.372e+01
5603.527,1.647e+04,2.356e+01
5607.907,1.651e+04,2.359e+01
5612.287,1.638e+04,2.350e+01
5616.668,1.646e+04,2.356e+01
5621.049,1.645e+04,2.355e+01
5625.430,1.662e+04,2.367e+01
5629.811,1.655e+04,2.362e+01
5634.192,1.641e+04,2.352e+01
5638.574,1.636e+04,2.349e+01
5642.955,1.651e+04,2.359e+01
5647.337,1.658e+04,2.364e+01
5651.719,1.651e+04,2.360e+01
5656.101,1.636e+04,2.349e+01
5660.483,1.647e+04,2.357e+01
5664.866,1.649e+04,2.358e+01
5669.248,1.650e+04,2.358e+01
5673.631,1.640e+04,2.352e+01
5678.014,1.648e+04,2.357e+01
5682.397,1.631e+04,2.346e+01
5686.780,1.646e+04,2.356e+01
5691.164,1.638e+04,2.351e+01
5695.547,1.629e+04,2.344e+01
5699.931,1.633e+04,2.347e+01
5704.315,1.625e+04,2.341e+01
5708.699,1.616e+04,2.335e+01
5713.083,1.626e+04,2.341e+01
5717.467,1.632e+04,2.346e+01
5721.852,1.622e+04,2.338e+01
5726.237,1.635e+04,2.348e+01
5730.621,1.632e+04,2.345e+01
5735.006,1.617e+04,2.335e+01
5739.392,1.625e+04,2.341e+01
5743.777,1.626e+04,2.341e+01
5748.162,1.635e+04,2.347e+01
5752.548,1.611e+04,2.330e+01
5756.934,1.635e+04,2.347e+01
5761.319,1.621e+04,2.338e+01
5765.705,1.620e+04,2.338e+01
5770.092,1.614e+04,2.334e+01
5774.478,1.598e+04,2.322e+01
5778.864,1.588e+04,2.314e+01
5783.251,1.611e+04,2.331e+01
5787.638,1.601e+04,2.324e+01
5792.025,1.623e+04,2.339e+01
5796.412,1.616e+04,2.334e+01
5800.799,1.621e+04,2.338e+01
5805.187,1.616e+04,2.334e+01
5809.574,1.641e+04,2.352e+01
5813.962,1.642e+04,2.352e+01
5818.350,1.644e+04,2.353e+01
5822.738,1.656e+04,2.363e+01
5827.126,1.650e+04,2.358e+01
5831.514,1.652e+04,2.360e+01
5835.902,1.653e+04,2.361e+01
5840.291,1.663e+04,2.367e+01
5844.680,1.661e+04,2.366e+01
5849.069,1.649e+04,2.358e+01
5853.458,1.648e+04,2.357e+01
5857.847,1.639e+04,2.351e+01
5862.236,1.662e+04,2.367e+01
5866.626,1.661e+04,2.366e+01
5871.015,1.653e+04,2.360e+01
5875.405,1.651e+04,2.360e+01
5879.795,1.652e+04,2.360e+01
5884.185,1.635e+04,2.348e+01
5888.575,1.619e+04,2.337e+01
5892.965,1.591e+04,2.316e+01
5897.356,1.599e+04,2.323e+01
5901.746,1.612e+04,2.331e+01
5906.137,1.633e+04,2.346e+01
5910.528,1.636e+04,2.349e+01
5914.919,1.648e+04,2.358e+01
5919.310,1.641e+04,2.353e+01
5923.701,1.634e+04,2.348e+01
5928.093,1.625e+04,2.341e+01
5932.484,1.630e+04,2.344e+01
5936.876,1.625e+04,2.341e+01
5941.268,1.641e+04,2.352e+01
5945.660,1.623e+04,2.339e+01
5950.052,1.608e+04,2.327e+01
5954.444,1.605e+04,2.327e+01
5958.836,1.616e+04,2.334e+01
5963.229,1.610e+04,2.330e+01
5967.622,1.607e+04,2.327e+01
5972.014,1.591e+04,2.315e+01
5976.407,1.595e+04,2.318e+01
5980.800,1.583e+04,2.311e+01
5985.193,1.592e+04,2.316e+01
5989.587,1.589e+04,2.314e+01
5993.980,1.595e+04,2.318e+01
5998.374,1.598e+04,2.320e+01
6002.768,1.591e+04,2.316e+01
6007.161,1.585e+04,2.311e+01
6011.555,1.587e+04,2.313e+01
6015.949,1.585e+04,2.311e+01
6020.344,1.586e+04,2.312e+01
6024.738,1.578e+04,2.306e+01
6029.133,1.580e+04,2.307e+01
6033.527,1.572e+04,2.301e+01
6037.922,1.575e+04,2.304e+01
6042.317,1.570e+04,2.300e+01
6046.712,1.573e+04,2.301e+01
6051.107,1.571e+04,2.300e+01
6055.502,1.581e+04,2.308e+01
6059.898,1.567e+04,2.298e+01
6064.293,1.561e+04,2.293e+01
6068.689,1.571e+04,2.300e+01
6073.085,1.569e+04,2.299e+01
6077.481,1.576e+04,2.304e+01
6081.877,1.566e+04,2.297e+01
6086.273,1.574e+04,2.302e+01
6090.669,1.563e+04,2.295e+01
6095.065,1.563e+04,2.295e+01
6099.462,1.568e+04,2.298e+01
6103.859,1.563e+04,2.295e+01
6108.255,1.577e+04,2.305e+01
6112.652,1.575e+04,2.304e+01
6117.049,1.562e+04,2.294e+01
6121.447,1.560e+04,2.293e+01
6125.844,1.579e+04,2.307e+01
6130.241,1.556e+04,2.289e+01
6134.639,1.564e+04,2.295e+01
6139.036,1.553e+04,2.287e+01
6143.434,1.556e+04,2.289e+01
6147.832,1.556e+04,2.289e+01
6152.230,1.550e+04,2.285e+01
6156.628,1.544e+04,2.281e+01
6161.026,1.553e+04,2.287e+01
6165.425,1.548e+04,2.284e+01
6169.823,1.553e+04,2.287e+01
6174.222,1.560e+04,2.292e+01
6178.620,1.550e+04,2.284e+01
6183.019,1.558e+04,2.291e+01
6187.418,1.557e+04,2.289e+01
6191.817,1.546e+04,2.282e+01
6196.216,1.551e+04,2.285e+01
6200.616,1.542e+04,2.279e+01
6205.015,1.551e+04,2.285e+01
6209.415,1.553e+04,2.286e+01
6213.814,1.545e+04,2.281e+01
6218.214,1.539e+04,2.277e+01
6222.614,1.542e+04,2.279e+01
6227.014,1.536e+04,2.274e+01
6231.414,1.530e+04,2.269e+01
6235.814,1.528e+04,2.268e+01
6240.214,1.532e+04,2.271e+01
6244.615,1.514e+04,2.258e+01
6249.015,1.519e+04,2.262e+01
6253.416,1.526e+04,2.267e+01
6257.817,1.519e+04,2.261e+01
6262.218,1.513e+04,2.257e+01
6266.619,1.509e+04,2.254e+01
6271.020,1.485e+04,2.236e+01
6275.421,1.466e+04,2.222e+01
6279.822,1.432e+04,2.196e+01
6284.224,1.433e+04,2.196e+01
6288.625,1.429e+04,2.195e+01
6293.027,1.442e+04,2.204e+01
6297.428,1.456e+04,2.215e+01
6301.830,1.461e+04,2.218e+01
6306.232,1.461e+04,2.218e+01
6310.634,1.471e+04,2.226e+01
6315.036,1.478e+04,2.230e+01
6319.439,1.479e+04,2.232e+01
6323.841,1.478e+04,2.231e+01
6328.244,1.482e+04,2.234e+01
6332.646,1.480e+04,2.232e+01
6337.049,1.486e+04,2.237e+01
6341.452,1.481e+04,2.233e+01
6345.854,1.474e+04,2.228e+01
6350.257,1.466e+04,2.222e+01
6354.661,1.475e+04,2.228e+01
6359.064,1.473e+04,2.227e+01
6363.467,1.477e+04,2.229e+01
6367.870,1.473e+04,2.226e+01
6372.274,1.469e+04,2.224e+01
6376.678,1.459e+04,2.216e+01
6381.081,1.471e+04,2.225e+01
6385.485,1.467e+04,2.222e+01
6389.889,1.483e+04,2.234e+01
6394.293,1.469e+04,2.223e+01
6398.697,1.464e+04,2.220e+01
6403.101,1.465e+04,2.221e+01
6407.506,1.466e+04,2.221e+01
6411.910,1.466e+04,2.221e+01
6416.314,1.467e+04,2.221e+01
6420.719,1.453e+04,2.211e+01
6425.124,1.454e+04,2.212e+01
6429.528,1.439e+04,2.200e+01
6433.933,1.452e+04,2.210e+01
6438.338,1.449e+04,2.208e+01
6442.743,1.449e+04,2.208e+01
6447.149,1.423e+04,2.188e+01
6451.554,1.431e+04,2.194e+01
6455.959,1.419e+04,2.185e+01
6460.365,1.421e+04,2.187e+01
6464.770,1.414e+04,2.181e+01
6469.176,1.420e+04,2.185e+01
6473.581,1.406e+04,2.175e+01
6477.987,1.406e+04,2.175e+01
6482.393,1.405e+04,2.174e+01
6486.799,1.401e+04,2.171e+01
6491.205,1.402e+04,2.172e+01
6495.611,1.392e+04,2.164e+01
6500.018,1.391e+04,2.164e+01
6504.424,1.396e+04,2.167e+01
6508.831,1.398e+04,2.168e+01
6513.237,1.381e+04,2.155e+01
6517.644,1.381e+04,2.155e+01
6522.050,1.382e+04,2.155e+01
6526.457,1.366e+04,2.144e+01
6530.864,1.357e+04,2.137e+01
6535.271,1.336e+04,2.121e+01
6539.678,1.309e+04,2.099e+01
6544.085,1.278e+04,2.074e+01
6548.493,1.230e+04,2.035e+01
6552.900,1.154e+04,1.971e+01
6557.307,1.061e+04,1.891e+01
6561.715,9.497e+03,1.790e+01
6566.122,9.032e+03,1.747e+01
6570.530,9.337e+03,1.775e+01
6574.938,1.035e+04,1.868e+01
6579.346,1.139e+04,1.958e+01
6583.754,1.219e+04,2.025e+01
6588.161,1.255e+04,2.055e+01
6592.570,1.288e+04,2.081e+01
6596.978,1.299e+04,2.090e+01
6601.386,1.311e+04,2.100e+01
6605.794,1.311e+04,2.100e+01
6610.203,1.327e+04,2.112e+01
