wave,inten,std
4277.034,2673.006,21.565
4281.346,2712.323,21.740
4285.659,2821.210,22.131
4289.972,2821.684,22.149
4294.285,2868.026,22.340
4298.599,2844.228,22.249
4302.912,2854.509,22.268
4307.227,2907.829,22.478
4311.541,2972.996,22.729
4315.856,2866.574,22.331
4320.171,2859.910,22.321
4324.486,2795.080,22.050
4328.801,2677.147,21.619
4333.117,2400.420,20.500
4337.433,2036.367,19.033
4341.749,1708.816,17.517
4346.066,1644.447,17.249
4350.383,2016.088,18.949
4354.700,2519.449,21.107
4359.017,2876.921,22.507
4363.335,3162.253,23.522
4367.653,3268.917,23.916
4371.971,3411.530,24.354
4376.290,3401.187,24.313
4380.609,3450.289,24.469
4384.928,3589.974,24.985
4389.247,3492.891,24.659
4393.566,3535.242,24.824
4397.886,3546.055,24.860
4402.206,3580.727,24.985
4406.527,3710.266,25.377
4410.847,3711.798,25.428
4415.168,3713.503,25.458
4419.490,3753.075,25.584
4423.811,3787.790,25.725
4428.133,3839.509,25.855
4432.455,3816.398,25.815
4436.777,3855.638,25.902
4441.100,3838.615,25.915
4445.422,3936.254,26.209
4449.745,3934.700,26.204
4454.069,3998.131,26.447
4458.392,4066.648,26.658
4462.716,4001.570,26.428
4467.040,4065.275,26.665
4471.365,3931.869,26.249
4475.689,4095.056,26.781
4480.014,3936.207,26.283
4484.339,4058.214,26.693
4488.665,4275.763,27.328
4492.990,4209.992,27.156
4497.316,4274.016,27.378
4501.643,4438.233,27.825
4505.969,4372.513,27.640
4510.296,4310.037,27.425
4514.623,4423.932,27.808
4518.950,4329.038,27.498
4523.278,4489.379,27.985
4527.605,4510.429,28.050
4531.933,4808.812,28.906
4536.262,4517.363,28.028
4540.590,4615.575,28.308
4544.919,4801.172,28.876
4549.248,5030.233,29.516
4553.577,4762.522,28.737
4557.907,5021.490,29.501
4562.237,5098.165,29.672
4566.567,5178.013,29.913
4570.897,5290.436,30.250
4575.228,5297.575,30.219
4579.558,5215.262,30.016
4583.890,5286.595,30.176
4588.221,5388.089,30.456
4592.553,5371.213,30.394
4596.884,5460.993,30.653
4601.216,5731.004,31.373
4605.549,5604.527,31.012
4609.881,5940.797,31.907
4614.214,6015.832,32.093
4618.547,5865.877,31.715
4622.881,5915.389,31.854
4627.214,6049.634,32.198
4631.548,6128.529,32.399
4635.882,6257.741,32.741
4640.217,6261.540,32.723
4644.551,6320.630,32.875
4648.886,6374.120,33.019
4653.221,6454.099,33.207
4657.556,6392.548,33.040
4661.892,6439.216,33.155
4666.228,6584.880,33.535
4670.564,6545.560,33.418
4674.900,6582.478,33.519
4679.237,6666.927,33.731
4683.574,6579.665,33.521
4687.911,6762.165,33.964
4692.248,6749.787,33.918
4696.586,6921.818,34.340
4700.923,6958.413,34.426
4705.261,6942.541,34.392
4709.600,7153.428,34.906
4713.938,7035.368,34.610
4718.277,7109.491,34.804
4722.616,7110.798,34.779
4726.955,6949.894,34.396
4731.295,7122.822,34.819
4735.634,7166.581,34.903
4739.974,7293.609,35.213
4744.315,7198.115,34.973
4748.655,7176.597,34.947
4752.996,7260.959,35.157
4757.337,7231.484,35.053
4761.678,7446.744,35.575
4766.019,7372.700,35.378
4770.361,7792.700,36.372
4774.703,7636.987,36.014
4779.045,7818.321,36.423
4783.387,7652.394,36.030
4787.730,7867.298,36.533
4792.073,8051.410,36.927
4796.416,8147.112,37.170
4800.759,7961.947,36.744
4805.102,7988.041,36.791
4809.446,8135.207,37.137
4813.790,8212.032,37.305
4818.134,8041.912,36.909
4822.479,8018.930,36.878
4826.823,8113.126,37.094
4831.168,8096.219,37.063
4835.514,7950.995,36.728
4839.859,7718.775,36.195
4844.205,7074.318,34.663
4848.550,6520.102,33.348
4852.896,5689.153,31.177
4857.243,4280.936,27.119
4861.589,3844.368,25.784
4865.936,4156.274,26.745
4870.283,5749.431,31.333
4874.630,6682.987,33.731
4878.978,7375.885,35.360
4883.325,8046.201,36.943
4887.673,8139.454,37.151
4892.021,8248.398,37.379
4896.370,8542.991,38.045
4900.718,8683.510,38.368
4905.067,8626.832,38.233
4909.416,8757.949,38.498
4913.765,8673.049,38.342
4918.115,8878.612,38.762
4922.465,8923.173,38.871
4926.815,9034.437,39.105
4931.165,9087.620,39.226
4935.515,8978.020,39.007
4939.866,9177.657,39.426
4944.217,9215.779,39.488
4948.568,9221.839,39.519
4952.919,9298.085,39.678
4957.270,9261.051,39.596
4961.622,9227.721,39.554
4965.974,9466.728,40.045
4970.326,9425.549,39.963
4974.678,9546.355,40.198
4979.031,9594.265,40.324
4983.384,9589.041,40.321
4987.737,9618.214,40.371
4992.090,9659.867,40.438
4996.444,9764.212,40.660
5000.797,9675.808,40.490
5005.151,9766.106,40.661
5009.505,9988.545,41.107
5013.860,9874.470,40.897
5018.214,9759.290,40.647
5022.569,9837.757,40.801
5026.924,9995.553,41.156
5031.279,9922.521,41.017
5035.635,9903.834,40.965
5039.990,10046.227,41.245
5044.346,10176.378,41.518
5048.702,10040.535,41.250
5053.058,10071.169,41.329
5057.415,10155.800,41.472
5061.772,10531.797,42.237
5066.128,10449.524,42.075
5070.486,10475.812,42.143
5074.843,10403.544,41.982
5079.200,10582.354,42.325
5083.558,10737.600,42.652
5087.916,10760.312,42.674
5092.274,10821.574,42.778
5096.633,10878.587,42.900
5100.991,10951.756,43.042
5105.350,10875.418,42.930
5109.709,10892.203,42.930
5114.068,11139.067,43.406
5118.428,11099.454,43.329
5122.787,11046.812,43.246
5127.147,11064.793,43.283
5131.507,11184.162,43.521
5135.867,11188.186,43.510
5140.228,11048.601,43.263
5144.589,11287.028,43.688
5148.949,11212.193,43.572
5153.310,11408.613,43.934
5157.672,11294.180,43.727
5162.033,11293.243,43.704
5166.395,11245.899,43.630
5170.757,11315.104,43.778
5175.119,11166.812,43.498
5179.481,11321.273,43.775
5183.844,11405.898,43.939
5188.206,11378.452,43.898
5192.569,11363.894,43.856
5196.932,11524.997,44.139
5201.296,11478.050,44.059
5205.659,11788.463,44.669
5210.023,11737.233,44.564
5214.387,11692.553,44.482
5218.751,11768.863,44.625
5223.115,11639.121,44.366
5227.480,11669.056,44.450
5231.844,11903.924,44.849
5236.209,11716.081,44.518
5240.574,11812.942,44.707
5244.939,12006.368,45.050
5249.305,11843.109,44.742
5253.671,11937.516,44.911
5258.037,11985.753,44.983
5262.403,11778.121,44.621
5266.769,11927.626,44.896
5271.135,11949.967,44.917
5275.502,11968.578,44.960
5279.869,12018.789,45.048
5284.236,12109.686,45.252
5288.603,12155.831,45.318
5292.970,12131.179,45.284
5297.338,12080.796,45.180
5301.706,12289.337,45.551
5306.074,12087.571,45.184
5310.442,12143.473,45.290
5314.810,11962.679,44.973
5319.179,12139.403,45.284
5323.548,12136.753,45.280
5327.917,12330.722,45.631
5332.286,12178.325,45.357
5336.655,12337.751,45.670
5341.025,12562.560,46.074
5345.394,12337.093,45.664
5349.764,12375.295,45.735
5354.134,12546.941,46.042
5358.505,12414.363,45.807
5362.875,12538.832,46.030
5367.246,12356.443,45.699
5371.616,12572.113,46.108
5375.988,12387.040,45.741
5380.359,12522.586,45.994
5384.730,12542.365,46.044
5389.102,12548.550,46.057
5393.473,12503.314,45.992
5397.845,12426.847,45.843
5402.217,12315.665,45.635
5406.590,12616.236,46.193
5410.962,12515.923,46.023
5415.335,12618.466,46.195
5419.708,12613.938,46.183
5424.081,12500.069,45.986
5428.454,12499.083,45.997
5432.827,12540.370,46.050
5437.201,12681.757,46.320
5441.575,12574.636,46.155
5445.949,12660.004,46.287
5450.323,12762.773,46.462
5454.697,12765.343,46.480
5459.071,12873.144,46.696
5463.446,12848.176,46.655
5467.821,12966.453,46.861
5472.196,13003.414,46.907
5476.571,12958.437,46.802
5480.946,12983.191,46.862
5485.322,13034.277,46.950
5489.698,12947.723,46.792
5494.074,13069.670,46.998
5498.450,13236.374,47.306
5502.826,13254.837,47.304
5507.202,13162.317,47.162
5511.579,13400.113,47.591
5515.956,13473.667,47.705
5520.332,13134.863,47.108
5524.710,13386.507,47.545
5529.087,13271.520,47.333
5533.464,13245.009,47.287
5537.842,13399.833,47.550
5542.220,13222.038,47.263
5546.598,13574.152,47.874
5550.976,13233.870,47.275
5555.354,13604.671,47.927
5559.733,13542.508,47.821
5564.111,13410.272,47.599
5568.490,13605.493,47.929
5572.869,13658.336,48.046
5577.248,13406.872,47.593
5581.627,13731.595,48.140
5586.007,13777.642,48.251
5590.387,13874.491,48.371
5594.766,13554.570,47.852
5599.146,14120.901,48.807
5603.527,13695.412,48.088
5607.907,13645.947,47.999
5612.287,13470.197,47.685
5616.668,13698.266,48.094
5621.049,13608.882,47.922
5625.430,13747.146,48.162
5629.811,13700.268,48.071
5634.192,13519.914,47.771
5638.574,13594.044,47.907
5642.955,13581.317,47.889
5647.337,13921.578,48.454
5651.719,13681.625,48.067
5656.101,13678.184,48.065
5660.483,13458.927,47.685
5664.866,13642.933,47.994
5669.248,13692.428,48.069
5673.631,13537.353,47.808
5678.014,13600.671,47.931
5682.397,13474.940,47.717
5686.780,13588.055,47.917
5691.164,13393.084,47.567
5695.547,13469.428,47.701
5699.931,13530.208,47.808
5704.315,13388.144,47.524
5708.699,13282.621,47.361
5713.083,13427.001,47.624
5717.467,13583.372,47.894
5721.852,13478.539,47.701
5726.237,13428.143,47.607
5730.621,13509.819,47.737
5735.006,13301.642,47.376
5739.392,13383.454,47.535
5743.777,13459.689,47.662
5748.162,13309.400,47.386
5752.548,13283.331,47.341
5756.934,13393.143,47.517
5761.319,13326.942,47.431
5765.705,13195.636,47.222
5770.092,13142.017,47.107
5774.478,13256.075,47.332
5778.864,13117.859,47.072
5783.251,13290.268,47.382
5787.638,13204.653,47.219
5792.025,13397.943,47.548
5796.412,13228.399,47.253
5800.799,13329.501,47.446
5805.187,13244.256,47.295
5809.574,13452.268,47.654
5813.962,13385.200,47.523
5818.350,13555.618,47.837
5822.738,13668.910,48.032
5827.126,13571.350,47.875
5831.514,13646.860,47.988
5835.902,13689.287,48.073
5840.291,13782.873,48.249
5844.680,13757.762,48.204
5849.069,13536.250,47.807
5853.458,13636.047,47.992
5857.847,13537.203,47.812
5862.236,13656.157,48.012
5866.626,13649.186,48.012
5871.015,13562.071,47.853
5875.405,13624.607,47.966
5879.795,13453.026,47.669
5884.185,13532.736,47.812
5888.575,13314.674,47.442
5892.965,12992.370,46.855
5897.356,13197.486,47.227
5901.746,13127.414,47.092
5906.137,13376.409,47.510
5910.528,13432.063,47.625
5914.919,13445.108,47.654
5919.310,13492.649,47.735
5923.701,13411.685,47.600
5928.093,13210.089,47.232
5932.484,13433.871,47.639
5936.876,13253.355,47.333
5941.268,13514.833,47.760
5945.660,13241.129,47.269
5950.052,13182.503,47.157
5954.444,13129.519,47.079
5958.836,13332.057,47.438
5963.229,13260.647,47.292
5967.622,13155.784,47.128
5972.014,13087.538,46.999
5976.407,13098.718,47.022
5980.800,12924.972,46.705
5985.193,12960.866,46.761
5989.587,12955.834,46.755
5993.980,13090.916,46.971
5998.374,13164.245,47.123
6002.768,12933.800,46.745
6007.161,13003.210,46.834
6011.555,13053.549,46.945
6015.949,13020.110,46.875
6020.344,12971.721,46.801
6024.738,12930.590,46.705
6029.133,12939.585,46.731
6033.527,12681.178,46.262
6037.922,13016.983,46.885
6042.317,12886.913,46.622
6046.712,12915.445,46.678
6051.107,12805.196,46.476
6055.502,12980.541,46.786
6059.898,12750.445,46.394
6064.293,12708.781,46.308
6068.689,12854.776,46.575
6073.085,12857.499,46.578
6077.481,12815.011,46.496
6081.877,12782.026,46.449
6086.273,12930.142,46.693
6090.669,12770.656,46.415
6095.065,12765.341,46.406
6099.462,12833.581,46.530
6103.859,12719.759,46.325
6108.255,12759.004,46.415
6112.652,12915.024,46.674
6117.049,12743.376,46.385
6121.447,12729.152,46.337
6125.844,12986.352,46.789
6130.241,12638.928,46.172
6134.639,12727.532,46.318
6139.036,12538.738,45.990
6143.434,12717.437,46.295
6147.832,12566.619,46.041
6152.230,12633.690,46.158
6156.628,12567.113,46.058
6161.026,12647.902,46.196
6165.425,12591.327,46.090
6169.823,12671.440,46.213
6174.222,12870.700,46.600
6178.620,12590.014,46.064
6183.019,12612.427,46.116
6187.418,12698.813,46.280
6191.817,12594.459,46.070
6196.216,12624.058,46.137
6200.616,12518.902,45.945
6205.015,12702.572,46.286
6209.415,12728.398,46.311
6213.814,12469.522,45.856
6218.214,12501.133,45.904
6222.614,12581.882,46.056
6227.014,12518.352,45.931
6231.414,12438.126,45.797
6235.814,12396.029,45.709
6240.214,12694.865,46.258
6244.615,12233.882,45.426
6249.015,12318.205,45.592
6253.416,12442.266,45.816
6257.817,12420.389,45.752
6262.218,12307.214,45.570
6266.619,12324.947,45.585
6271.020,12130.449,45.235
6275.421,11926.082,44.843
6279.822,11583.014,44.195
6284.224,11709.173,44.428
6288.625,11487.618,44.036
6293.027,11679.659,44.395
6297.428,11834.959,44.675
6301.830,11875.584,44.764
6306.232,11962.923,44.930
6310.634,11932.188,44.867
6315.036,12051.153,45.076
6319.439,12049.285,45.062
6323.841,11993.276,44.969
6328.244,12153.192,45.270
6332.646,12048.601,45.065
6337.049,12156.672,45.270
6341.452,12060.481,45.094
6345.854,11916.169,44.820
6350.257,11866.322,44.715
6354.661,12067.791,45.099
6359.064,11942.703,44.853
6363.467,12028.132,45.025
6367.870,12003.484,44.980
6372.274,11952.538,44.892
6376.678,11740.266,44.506
6381.081,11903.285,44.780
6385.485,11839.365,44.663
6389.889,11954.293,44.876
6394.293,11961.826,44.892
6398.697,11819.769,44.640
6403.101,11831.232,44.652
6407.506,11841.189,44.675
6411.910,11952.757,44.856
6416.314,11907.514,44.783
6420.719,11829.545,44.638
6425.124,11799.675,44.596
6429.528,11668.424,44.341
6433.933,11770.569,44.541
6438.338,11790.241,44.568
6442.743,11827.066,44.631
6447.149,11472.845,43.977
6451.554,11574.047,44.171
6455.959,11490.978,44.009
6460.365,11547.963,44.093
6464.770,11356.373,43.750
6469.176,11484.154,43.965
6473.581,11245.891,43.516
6477.987,11399.597,43.812
6482.393,11448.098,43.888
6486.799,11462.195,43.937
6491.205,11321.538,43.679
6495.611,11253.686,43.533
6500.018,11184.139,43.406
6504.424,11254.124,43.537
6508.831,11315.840,43.633
6513.237,11126.090,43.271
6517.644,11280.052,43.582
6522.050,11321.985,43.651
6526.457,11076.782,43.193
6530.864,11096.713,43.224
6535.271,10832.634,42.717
6539.678,10538.792,42.139
6544.085,10288.367,41.629
6548.493,9793.926,40.622
6552.900,9328.455,39.638
6557.307,8759.435,38.453
6561.715,7608.788,35.846
6566.122,6849.643,34.057
6570.530,7051.473,34.523
6574.938,7816.816,36.344
6579.346,9033.249,39.023
6583.754,9758.323,40.544
6588.161,10018.065,41.082
6592.570,10333.525,41.719
6596.978,10405.959,41.836
6601.386,10548.010,42.142
6605.794,10477.726,42.017
6610.203,10674.186,42.391
6614.611,10643.680,42.308
6619.020,10644.432,42.329
6623.428,10794.046,42.619
6627.837,10436.650,41.920
6632.246,10389.171,41.840
6636.655,10831.361,42.689
6641.064,10585.741,42.223
6645.473,10614.025,42.268
6649.882,10445.840,41.949
6654.291,10617.430,42.279
6658.700,10610.549,42.269
6663.110,10479.047,42.000
6667.519,10458.205,41.973
6671.929,10497.218,42.042
6676.338,10526.267,42.095
6680.748,10501.850,42.073
6685.158,10338.360,41.733
6689.567,10345.842,41.738
6693.977,10295.919,41.652
6698.387,10369.160,41.790
6702.797,10438.633,41.951
6707.207,10616.775,42.283
6711.617,10604.334,42.263
6716.028,10722.346,42.493
6720.438,10505.922,42.063
6724.848,10529.945,42.110
6729.259,10430.368,41.911
6733.669,10436.086,41.912
6738.080,10090.215,41.238
6742.491,10340.114,41.734
6746.901,10115.432,41.271
6751.312,10343.262,41.734
6755.723,10122.849,41.301
6760.134,10275.338,41.595
6764.545,10052.379,41.142
6768.956,10323.839,41.687
6773.367,10096.643,41.258
6777.778,10034.114,41.111
6782.190,10032.117,41.095
6786.601,10017.625,41.068
6791.012,9857.097,40.745
6795.424,9877.853,40.794
6799.835,9893.360,40.839
6804.247,9928.691,40.875
6808.659,9815.243,40.671
6813.070,9924.509,40.889
6817.482,9688.274,40.401
6821.894,9783.779,40.585
6826.306,9701.799,40.429
6830.718,9724.381,40.477
6835.130,9542.610,40.096
6839.542,9691.903,40.408
6843.954,9347.950,39.685
6848.366,9406.356,39.832
6852.779,9362.174,39.751
6857.191,9406.549,39.814
6861.603,9257.692,39.502
6866.016,8936.265,38.794
6870.428,7814.076,36.335
6874.841,6510.421,33.225
6879.253,6348.542,32.806
6883.666,7008.449,34.434
6888.079,7583.230,35.814
6892.492,7680.334,36.014
6896.905,7301.495,35.146
6901.318,7576.245,35.765
6905.730,7754.702,36.182
6910.144,7985.634,36.702
6914.557,8201.317,37.227
6918.970,8578.847,38.038
6923.383,8517.480,37.920
6927.796,8703.713,38.309
6932.209,8527.908,37.947
6936.623,8645.382,38.187
6941.036,8779.654,38.492
6945.450,8469.058,37.787
6949.863,8429.687,37.713
6954.277,8498.243,37.844
6958.690,8311.725,37.431
6963.104,8499.805,37.862
6967.518,8427.362,37.692
6971.932,8647.776,38.178
6976.345,8613.320,38.118
6980.759,8519.027,37.882
6985.173,8477.719,37.814
6989.587,8352.006,37.537
6994.001,8507.457,37.866
6998.415,8289.909,37.385
7002.829,8211.811,37.214
7007.243,8215.247,37.217
7011.658,8092.061,36.951
7016.072,7878.815,36.465
7020.486,7977.817,36.708
7024.901,7975.649,36.664
7029.315,7959.931,36.664
7033.729,8123.299,37.035
7038.144,7994.791,36.737
7042.558,7997.653,36.760
7046.973,8055.589,36.870
7051.388,8049.218,36.849
7055.802,7899.590,36.500
7060.217,8005.459,36.736
7064.632,7603.703,35.826
7069.046,7666.422,35.962
7073.461,7675.486,35.976
7077.876,7778.354,36.228
7082.291,7684.881,36.006
7086.706,7728.653,36.109
7091.121,7771.473,36.235
7095.536,7875.562,36.464
7099.951,7696.713,36.045
7104.366,7754.173,36.178
7108.781,7680.652,35.990
7113.197,7667.762,35.998
7117.612,7346.361,35.229
7122.027,7654.209,35.927
7126.442,7320.588,35.152
7130.858,7182.435,34.840
7135.273,7223.686,34.942
7139.688,7290.596,35.084
7144.104,7270.492,35.059
7148.519,7362.307,35.242
7152.935,7214.544,34.908
7157.350,7020.041,34.454
7161.766,6984.127,34.366
7166.182,6698.061,33.661
7170.597,6489.112,33.123
7175.013,6193.261,32.374
7179.429,5572.873,30.722
7183.844,5714.265,31.131
7188.260,5388.949,30.246
7192.676,5382.538,30.209
7197.092,5312.336,30.033
7201.508,5345.460,30.136
7205.924,5457.910,30.455
7210.339,5544.914,30.669
7214.755,6023.277,31.922
7219.171,6126.659,32.203
7223.587,6150.214,32.254
7228.004,6132.639,32.208
7232.420,5677.264,31.021
7236.836,5382.393,30.204
7241.252,5327.676,30.070
7245.668,5197.878,29.721
7250.084,5126.930,29.524
7254.500,5028.988,29.229
7258.917,5081.064,29.379
7263.333,5306.677,30.006
7267.749,5160.337,29.572
7272.166,5132.188,29.525
7276.582,5396.754,30.257
7280.998,5096.944,29.427
7285.415,5569.785,30.720
7289.831,5257.610,29.874
7294.247,5167.868,29.622
7298.664,5104.390,29.453
7303.080,5030.669,29.214
7307.497,4973.617,29.050
7311.913,4881.230,28.792
7316.330,4945.139,28.972
7320.747,4896.713,28.870
7325.163,4972.008,29.047
7329.580,5199.968,29.707
7333.996,5116.909,29.463
7338.413,5109.869,29.462
7342.830,5153.792,29.600
7347.246,5066.814,29.321
7351.663,5041.960,29.263
7356.080,4900.835,28.832
7360.497,4843.306,28.691
7364.913,4910.852,28.868
7369.330,4800.050,28.549
7373.747,4783.266,28.504
7378.164,4775.244,28.480
7382.580,4827.247,28.622
7386.997,4842.644,28.669
7391.414,4721.428,28.312
7395.831,4720.450,28.313
7400.248,4711.663,28.270
7404.665,4661.821,28.139
7409.082,4605.175,27.967
7413.499,4638.813,28.094
7417.916,4604.158,27.983
7422.333,4597.739,27.945
7426.749,4486.612,27.601
7431.166,4585.086,27.905
7435.583,4529.615,27.734
7440.000,4372.400,27.306
7444.417,4364.483,27.271
7448.834,4367.630,27.255
7453.251,4287.537,26.996
7457.668,4241.981,26.843
7462.086,4272.431,26.944
7466.503,4236.840,26.845
7470.920,4284.055,27.001
7475.337,4345.094,27.192
7479.754,4397.960,27.322
7484.171,4429.421,27.429
7488.588,4323.477,27.077
7493.005,4291.775,27.043
7497.422,4216.107,26.803
7501.839,4148.069,26.555
7506.256,4072.440,26.317
7510.673,3955.966,25.940
7515.091,4016.579,26.151
7519.508,4011.307,26.164
7523.925,4004.426,26.127
7528.342,4069.032,26.332
7532.759,4105.127,26.450
7537.176,4135.013,26.543
7541.593,4096.816,26.436
7546.011,4075.456,26.351
7550.428,4019.793,26.187
7554.845,3938.658,25.909
7559.262,3860.732,25.636
7563.679,3800.246,25.449
7568.096,3776.175,25.378
7572.513,3679.927,25.066
7576.931,3675.290,25.053
7581.348,3692.836,25.111
7585.765,3726.181,25.195
7590.182,3486.974,24.402
7594.599,2557.149,21.020
7599.016,1330.467,15.377
7603.433,636.301,10.964
7607.850,476.504,9.745
7612.268,815.221,12.227
7616.685,1514.404,16.278
7621.102,1910.746,18.245
7625.519,1556.413,16.591
7629.936,1270.508,15.008
7634.353,1291.729,15.173
7638.770,1456.655,16.040
7643.187,1588.364,16.698
7647.604,1846.881,17.985
7652.021,2085.484,19.007
7656.439,2304.458,19.951
7660.856,2547.596,20.953
7665.273,2617.090,21.233
7669.690,2746.968,21.749
7674.107,2847.354,22.121
7678.524,2981.000,22.609
7682.941,3099.328,23.029
7687.358,3121.699,23.137
7691.775,3178.342,23.336
7696.192,3183.987,23.333
7700.609,3119.457,23.108
7705.026,3135.632,23.136
7709.443,3133.800,23.170
7713.860,3119.365,23.110
7718.276,3076.487,23.010
7722.693,3089.169,23.030
7727.110,3031.377,22.822
7731.527,3034.813,22.812
7735.944,2986.405,22.657
7740.361,3078.636,22.971
7744.778,3074.575,22.962
7749.195,3155.827,23.277
7753.611,3044.006,22.847
7758.028,3125.333,23.141
7762.445,3019.429,22.748
7766.862,2955.539,22.502
7771.278,2848.162,22.108
7775.695,2792.288,21.868
7780.112,2836.458,22.055
7784.529,2809.794,21.986
7788.945,2827.878,22.050
7793.362,2779.141,21.892
7797.778,2884.904,22.277
7802.195,2894.938,22.306
7806.612,2884.173,22.267
7811.028,2998.227,22.652
7815.445,2968.584,22.579
