wave,inten,std
3868.679,2049.726,54.208
3872.963,2006.716,54.824
3877.248,2028.362,55.568
3881.533,2137.576,56.122
3885.818,2390.675,58.034
3890.103,2633.774,59.661
3894.389,2643.499,59.991
3898.675,2763.423,61.483
3902.962,3054.230,63.970
3907.249,3423.508,66.527
3911.536,3742.365,68.274
3915.823,3272.855,65.686
3920.111,3382.691,65.855
3924.399,3488.633,66.960
3928.687,3452.178,66.407
3932.975,3417.598,65.827
3937.264,3348.668,65.965
3941.554,3461.037,66.096
3945.843,3437.996,66.493
3950.133,3948.207,70.550
3954.423,4264.222,72.720
3958.713,4591.307,74.993
3963.004,4616.661,75.448
3967.295,4967.394,77.154
3971.587,5105.561,78.425
3975.878,5076.497,77.938
3980.170,5517.285,81.359
3984.463,6907.022,88.759
3988.755,7582.466,93.152
3993.048,8507.533,97.939
3997.341,9162.277,101.372
4001.635,9603.721,103.062
4005.929,9931.194,104.954
4010.223,10457.707,106.995
4014.517,10845.638,109.063
4018.812,11447.922,111.879
4023.107,11837.063,113.977
4027.402,11758.133,113.322
4031.698,12020.758,114.596
4035.994,12603.937,116.541
4040.290,12484.455,116.467
4044.586,12790.016,117.977
4048.883,12904.171,118.326
4053.180,13012.234,118.716
4057.478,13549.228,120.979
4061.775,13296.016,120.056
4066.073,13670.592,122.111
4070.372,14411.370,124.060
4074.670,14803.343,126.443
4078.969,15399.081,128.200
4083.268,16196.298,131.603
4087.568,16347.023,132.112
4091.868,17285.842,135.450
4096.168,17085.805,134.574
4100.468,17340.521,136.190
4104.769,17126.972,135.076
4109.070,17116.519,134.751
4113.371,18673.893,140.672
4117.673,19229.288,142.833
4121.975,20132.728,145.870
4126.277,20825.019,148.259
4130.579,20659.347,147.786
4134.882,21098.877,148.617
4139.185,20791.352,147.917
4143.488,21967.207,151.853
4147.792,22104.939,152.245
4152.096,22492.255,154.167
4156.400,23047.111,155.684
4160.704,23657.489,157.445
4165.009,24404.519,159.749
4169.314,23872.133,158.193
4173.620,24494.691,160.180
4177.925,24392.101,159.911
4182.231,24187.778,159.138
4186.537,25000.369,162.002
4190.844,25650.516,163.607
4195.151,25404.048,163.010
4199.458,26109.293,165.081
4203.765,26385.049,166.119
4208.073,27458.630,169.228
4212.381,28206.439,171.496
4216.689,28553.086,172.375
4220.997,28145.319,171.005
4225.306,28178.090,171.034
4229.615,28308.341,171.758
4233.925,28354.226,171.919
4238.234,29557.972,175.313
4242.544,30200.147,177.316
4246.854,30279.500,177.676
4251.165,30370.033,177.774
4255.476,30572.706,178.269
4259.787,30907.835,179.168
4264.098,31182.963,180.095
4268.409,31780.095,181.495
4272.721,31182.276,180.037
4277.034,31519.065,181.272
4281.346,31537.993,180.980
4285.659,31551.269,181.090
4289.972,31081.700,179.619
4294.285,29998.370,176.878
4298.599,28324.788,171.667
4302.912,27595.134,169.625
4307.227,27540.851,169.389
4311.541,29722.241,176.132
4315.856,34032.955,187.749
4320.171,37131.803,196.021
4324.486,38248.859,198.840
4328.801,38670.841,200.103
4333.117,38420.546,199.411
4337.433,38219.123,198.579
4341.749,38452.347,199.531
4346.066,39527.036,201.926
4350.383,41487.558,206.839
4354.700,42832.097,210.186
4359.017,44849.035,214.849
4363.335,45914.088,217.173
4367.653,45974.965,217.380
4371.971,45647.531,216.822
4376.290,44853.278,214.834
4380.609,43749.501,212.412
4384.928,42577.028,209.489
4389.247,43832.613,212.626
4393.566,46071.523,217.871
4397.886,47252.856,220.307
4402.206,47722.855,221.695
4406.527,48197.250,222.691
4410.847,51728.811,230.367
4415.168,57072.909,241.966
4419.490,57432.437,242.619
4423.811,59727.179,247.158
4428.133,61998.198,251.882
4432.455,60312.928,248.605
4436.777,62531.737,252.990
4441.100,63760.653,255.397
4445.422,62905.421,253.531
4449.745,62971.970,253.827
4454.069,62385.954,252.790
4458.392,61632.227,251.231
4462.716,61321.729,250.700
4467.040,67655.167,263.087
4471.365,70722.207,268.888
4475.689,73298.986,273.446
4480.014,73579.370,274.003
4484.339,73893.315,274.559
4488.665,74042.297,274.796
4492.990,76522.650,279.542
4497.316,77758.538,281.601
4501.643,80866.170,287.052
4505.969,84383.385,293.176
4510.296,83499.863,291.516
4514.623,82003.974,288.974
4518.950,81837.497,288.745
4523.278,78595.912,283.147
4527.605,76771.573,279.913
4531.933,77484.514,281.061
4536.262,81780.640,288.451
4540.590,82672.761,290.241
4544.919,84797.226,293.952
4549.248,85404.157,294.857
4553.577,85849.779,295.684
4557.907,88505.323,299.974
4562.237,90647.512,303.969
4566.567,92685.254,307.222
4570.897,92951.088,307.223
4575.228,93341.431,308.236
4579.558,91770.138,305.458
4583.890,92564.159,306.848
4588.221,92240.683,306.215
4592.553,95022.992,310.935
4596.884,95632.569,311.841
4601.216,97467.862,314.698
4605.549,101070.753,320.329
4609.881,100840.054,320.175
4614.214,102013.504,321.894
4618.547,103475.196,324.119
4622.881,104962.573,326.332
4627.214,103691.065,324.578
4631.548,104435.520,325.606
4635.882,103927.349,325.047
4640.217,103855.286,324.526
4644.551,103651.885,324.521
4648.886,104355.760,325.588
4653.221,104899.585,326.424
4657.556,106408.990,328.549
4661.892,105153.573,326.612
4666.228,106053.310,328.194
4670.564,104710.690,326.053
4674.900,107469.138,330.313
4679.237,108934.615,332.496
4683.574,111017.800,335.600
4687.911,111496.638,336.488
4692.248,110524.639,334.662
4696.586,110292.792,334.449
4700.923,108637.443,331.874
4705.261,110292.188,334.566
4709.600,113055.708,338.690
4713.938,116193.197,343.198
4718.277,117887.428,345.940
4722.616,119457.634,348.000
4726.955,118221.058,346.258
4731.295,118038.564,346.071
4735.634,119421.134,348.016
4739.974,120393.412,349.219
4744.315,123109.374,353.193
4748.655,122741.854,352.728
4752.996,123855.038,354.179
4757.337,121908.437,351.748
4761.678,123688.017,353.994
4766.019,123116.856,353.325
4770.361,126518.000,358.176
4774.703,129075.611,361.605
4779.045,131350.655,364.688
4783.387,129286.061,362.175
4787.730,129748.450,362.370
4792.073,131330.702,364.860
4796.416,133880.408,368.095
4800.759,134358.483,368.865
4805.102,133219.671,367.359
4809.446,134670.229,369.350
4813.790,136533.742,371.901
4818.134,137742.618,373.485
4822.479,137035.589,372.401
4826.823,136621.827,371.807
4831.168,137019.964,372.432
4835.514,135501.516,370.408
4839.859,136116.450,371.320
4844.205,133274.069,367.453
4848.550,131974.437,365.622
4852.896,123316.716,353.716
4857.243,118834.361,347.054
4861.589,117633.576,345.591
4865.936,121894.246,351.540
4870.283,127974.103,360.279
4874.630,133525.154,367.802
4878.978,134814.473,369.699
4883.325,134640.727,369.272
4887.673,136394.998,371.738
4892.021,139784.831,376.248
4896.370,142554.944,379.637
4900.718,143014.183,380.458
4905.067,140856.126,377.769
4909.416,141074.673,377.936
4913.765,138242.494,374.224
4918.115,137576.495,373.440
4922.465,140325.517,377.030
4926.815,142982.896,380.538
4931.165,144544.814,382.543
4935.515,144638.313,382.713
4939.866,146421.353,385.059
4944.217,150035.261,389.585
4948.568,150149.353,389.630
4952.919,148111.821,387.260
4957.270,148817.203,388.071
4961.622,150355.303,389.988
4965.974,153305.304,393.899
4970.326,152869.939,393.385
4974.678,151884.874,391.988
4979.031,150333.588,390.035
4983.384,149735.074,389.323
4987.737,154113.360,394.825
4992.090,154521.970,395.462
4996.444,154718.204,395.940
5000.797,150546.930,390.371
5005.151,149655.811,389.148
5009.505,149423.579,389.082
5013.860,150666.691,390.630
5018.214,154213.540,394.927
5022.569,155500.002,396.733
5026.924,158249.965,400.136
5031.279,158239.805,400.166
5035.635,157691.929,399.537
5039.990,158227.735,400.123
5044.346,160711.767,403.273
5048.702,164944.631,408.226
5053.058,164515.821,407.870
5057.415,165840.344,409.571
5061.772,166271.341,410.122
5066.128,165839.464,409.620
5070.486,164407.557,407.827
5074.843,165169.947,408.833
5079.200,165117.454,408.758
5083.558,166658.287,410.634
5087.916,170199.945,415.046
5092.274,169916.857,414.565
5096.633,168569.626,413.062
5100.991,169422.948,413.935
5105.350,171510.423,416.445
5109.709,172918.113,418.276
5114.068,174153.523,419.564
5118.428,171856.661,416.801
5122.787,170939.962,415.844
5127.147,169428.803,413.997
5131.507,169778.892,414.244
5135.867,168747.549,413.077
5140.228,170534.276,415.415
5144.589,171865.714,416.907
5148.949,171118.003,415.903
5153.310,171410.224,416.533
5157.672,166259.646,410.214
5162.033,160530.353,403.047
5166.395,155735.277,397.159
5170.757,155198.034,396.488
5175.119,160231.014,402.722
5179.481,162884.360,406.066
5183.844,164115.659,407.539
5188.206,168591.958,413.135
5192.569,174470.477,420.016
5196.932,177215.499,423.269
5201.296,178085.337,424.474
5205.659,178699.438,425.247
5210.023,180487.540,427.007
5214.387,181550.813,428.427
5218.751,181471.461,428.268
5223.115,180649.393,427.337
5227.480,181390.584,428.356
5231.844,185372.563,432.819
5236.209,188598.356,436.689
5240.574,190592.816,438.913
5244.939,191164.664,439.570
5249.305,189106.495,437.279
5253.671,187032.768,434.894
5258.037,182564.192,429.606
5262.403,176125.573,422.090
5266.769,176414.130,422.497
5271.135,180430.150,427.190
5275.502,187112.535,434.845
5279.869,192882.051,441.518
5284.236,196252.174,445.280
5288.603,197143.930,446.345
5292.970,198216.962,447.548
5297.338,196483.862,445.457
5301.706,197225.232,446.464
5306.074,201046.360,450.516
5310.442,200218.123,449.733
5314.810,196843.264,445.938
5319.179,195416.960,444.459
5323.548,190332.255,438.657
5327.917,192279.081,440.875
5332.286,194948.742,443.878
5336.655,197006.338,446.177
5341.025,197450.157,446.895
5345.394,197873.908,447.220
5349.764,203321.044,453.178
5354.134,204066.113,454.064
5358.505,202102.562,451.777
5362.875,199751.495,449.363
5367.246,198142.843,447.599
5371.616,200012.633,449.507
5375.988,201642.326,451.370
5380.359,201328.093,450.986
5384.730,199261.015,448.774
5389.102,196805.914,445.891
5393.473,195556.359,444.607
5397.845,194965.016,443.876
5402.217,193585.882,442.223
5406.590,195523.352,444.567
5410.962,197157.855,446.422
5415.335,199102.668,448.568
5419.708,200630.450,450.448
5424.081,200956.278,450.595
5428.454,199464.623,449.039
5432.827,201113.385,450.988
5437.201,203175.502,453.117
5441.575,205530.698,455.733
5445.949,204074.426,454.083
5450.323,205564.433,455.874
5454.697,205191.644,455.448
5459.071,206836.670,457.166
5463.446,206629.853,456.963
5467.821,205826.260,456.093
5472.196,205760.313,456.011
5476.571,203792.866,453.879
5480.946,205885.303,456.156
5485.322,209180.967,459.725
5489.698,210750.158,461.498
5494.074,209820.275,460.363
5498.450,210007.287,460.758
5502.826,210447.817,461.194
5507.202,211295.757,462.211
5511.579,212118.479,462.847
5515.956,212234.266,463.053
5520.332,212237.043,463.067
5524.710,212325.682,463.087
5529.087,211005.480,461.761
5533.464,211630.027,462.457
5537.842,213714.674,464.603
5542.220,214655.504,465.730
5546.598,216456.578,467.536
5550.976,214408.271,465.369
5555.354,214289.946,465.372
5559.733,212014.335,462.651
5564.111,212662.365,463.525
5568.490,211253.927,462.058
5572.869,211001.128,461.717
5577.248,210334.246,460.999
5581.627,209872.533,460.468
5586.007,206883.408,457.356
5590.387,206803.410,457.156
5594.766,207919.585,458.453
5599.146,211856.812,462.653
5603.527,213557.459,464.566
5607.907,216472.657,467.553
5612.287,215012.382,466.032
5616.668,213827.665,464.723
5621.049,215033.309,466.145
5625.430,214624.154,465.644
5629.811,216556.521,467.740
5634.192,218114.879,469.451
5638.574,216484.949,467.593
5642.955,216793.967,467.918
5647.337,215378.139,466.448
5651.719,213389.395,464.168
5656.101,214735.654,465.738
5660.483,213680.167,464.618
5664.866,215639.192,466.702
5669.248,216882.548,468.231
5673.631,220195.258,471.739
5678.014,215727.275,466.919
5682.397,214903.741,465.960
5686.780,215572.466,466.577
5691.164,215032.563,466.088
5695.547,215940.933,467.159
5699.931,213738.137,464.633
5704.315,213094.603,463.966
5708.699,212558.111,463.410
5713.083,213502.968,464.453
5717.467,218766.617,470.064
5721.852,219503.983,470.900
5726.237,220201.811,471.570
5730.621,220983.674,472.615
5735.006,219716.001,471.113
5739.392,220325.303,471.876
5743.777,219788.945,471.106
5748.162,217130.735,468.436
5752.548,214947.448,465.882
5756.934,216936.507,468.199
5761.319,216767.701,467.907
5765.705,217506.230,468.747
5770.092,218699.762,470.051
5774.478,215628.106,466.810
5778.864,215765.196,466.943
5783.251,213619.368,464.548
5787.638,215253.975,466.304
5792.025,215321.487,466.546
5796.412,218707.748,470.106
5800.799,219029.850,470.431
5805.187,222130.295,473.609
5809.574,221492.354,472.943
5813.962,221327.647,472.767
5818.350,222082.033,473.754
5822.738,223097.095,474.549
5827.126,226086.037,477.746
5831.514,224568.430,476.233
5835.902,225763.768,477.368
5840.291,224908.520,476.600
5844.680,224153.440,475.710
5849.069,220664.458,472.072
5853.458,218656.878,469.996
5857.847,217354.253,468.650
5862.236,219418.804,470.834
5866.626,223065.371,474.545
5871.015,223411.867,475.140
5875.405,221041.524,472.588
5879.795,217446.995,468.766
5884.185,211860.988,462.679
5888.575,208770.525,459.389
5892.965,206325.268,456.660
5897.356,209175.248,459.652
5901.746,214767.888,465.777
5906.137,218216.328,469.514
5910.528,218423.250,469.662
5914.919,219569.357,471.062
5919.310,219108.238,470.528
5923.701,217119.242,468.269
5928.093,218739.545,470.065
5932.484,218469.976,469.689
5936.876,218196.506,469.600
5941.268,217691.318,468.936
5945.660,217262.911,468.491
5950.052,214940.637,465.906
5954.444,215491.954,466.683
5958.836,215921.431,466.983
5963.229,217415.230,468.590
5967.622,218426.205,469.621
5972.014,214660.277,465.513
5976.407,214110.180,465.053
5980.800,212444.664,463.277
5985.193,213548.394,464.566
5989.587,212609.974,463.518
5993.980,211943.312,462.660
5998.374,211441.772,462.191
6002.768,210300.256,460.886
6007.161,208701.819,459.252
6011.555,207847.597,458.291
6015.949,208149.493,458.601
6020.344,209557.771,460.189
6024.738,209744.658,460.393
6029.133,211946.985,462.610
6033.527,210820.030,461.465
6037.922,211243.259,462.015
6042.317,212939.690,463.640
6046.712,212273.016,463.102
6051.107,211286.709,462.032
6055.502,211230.720,462.043
6059.898,208843.224,459.440
6064.293,209530.100,460.054
6068.689,210229.219,460.816
6073.085,210179.361,460.703
6077.481,209771.634,460.331
6081.877,209114.863,459.588
6086.273,207596.915,457.815
6090.669,207731.123,458.148
6095.065,206518.620,456.827
6099.462,207145.544,457.405
6103.859,205678.582,455.842
6108.255,207111.508,457.470
6112.652,207139.179,457.375
6117.049,206984.424,457.184
6121.447,206144.577,456.495
6125.844,204552.712,454.563
6130.241,203121.269,453.002
6134.639,203509.525,453.220
6139.036,205190.392,455.319
6143.434,203989.887,453.987
6147.832,206426.246,456.617
6152.230,203483.824,453.483
6156.628,202832.293,452.570
6161.026,199827.425,449.425
6165.425,198772.639,448.204
6169.823,201825.339,451.544
6174.222,203560.459,453.486
6178.620,205212.123,455.224
6183.019,206675.534,456.828
6187.418,205044.991,455.142
6191.817,204562.308,454.601
6196.216,204786.556,454.828
6200.616,206444.040,456.810
6205.015,206668.349,456.865
6209.415,205247.908,455.223
6213.814,205291.203,455.306
6218.214,204141.061,454.060
6222.614,203766.663,453.588
6227.014,202602.776,452.432
6231.414,202654.378,452.406
6235.814,199293.966,448.647
6240.214,199323.270,448.640
6244.615,199708.440,449.103
6249.015,196020.241,445.029
6253.416,198218.177,447.632
6257.817,198735.496,448.147
6262.218,198123.073,447.518
6266.619,199080.541,448.426
6271.020,196259.172,445.382
6275.421,195407.540,444.271
6279.822,194450.333,443.274
6284.224,194667.927,443.518
6288.625,195641.245,444.599
6293.027,195706.132,444.706
6297.428,194388.744,443.166
6301.830,193519.147,442.283
6306.232,193936.602,442.699
6310.634,194618.742,443.579
6315.036,194961.003,443.807
6319.439,193723.229,442.463
6323.841,194667.551,443.382
6328.244,194946.211,443.724
6332.646,196324.390,445.185
6337.049,197405.978,446.663
6341.452,195341.152,444.283
6345.854,195900.485,444.974
6350.257,196400.325,445.306
6354.661,194676.264,443.517
6359.064,193964.846,442.870
6363.467,194998.195,443.739
6367.870,195610.274,444.575
6372.274,196101.535,445.021
6376.678,196982.484,446.000
6381.081,197501.552,446.767
6385.485,194159.728,443.106
6389.889,195493.708,444.387
6394.293,191948.405,440.503
6398.697,193809.202,442.425
6403.101,190700.000,439.046
6407.506,191034.922,439.290
6411.910,190372.517,438.421
6416.314,191385.360,439.836
6420.719,191404.734,439.705
6425.124,191592.452,440.088
6429.528,191731.331,440.086
6433.933,191768.339,440.082
6438.338,189935.940,438.100
6442.743,191488.158,439.863
6447.149,189168.892,437.274
6451.554,188120.750,436.068
6455.959,186824.926,434.621
6460.365,188051.232,435.786
6464.770,187198.995,434.918
6469.176,188279.260,436.213
6473.581,186224.391,433.888
6477.987,187619.768,435.439
6482.393,185956.356,433.232
6486.799,185712.048,433.147
6491.205,183084.770,430.198
6495.611,181036.655,427.788
6500.018,182128.126,429.021
6504.424,183339.787,430.466
6508.831,186544.906,434.099
6513.237,186579.301,434.207
6517.644,186137.159,433.588
6522.050,184344.418,431.628
6526.457,183998.869,431.194
6530.864,185575.887,433.147
6535.271,184339.121,431.545
6539.678,184690.160,432.050
6544.085,182094.477,428.898
6548.493,179385.450,425.700
6552.900,173769.314,419.066
6557.307,167209.524,411.072
6561.715,160419.996,402.954
6566.122,160978.285,403.275
6570.530,162850.276,405.889
6574.938,170146.067,414.768
6579.346,175040.010,420.629
6583.754,177208.485,423.177
6588.161,176644.308,422.573
6592.570,179303.039,425.659
6596.978,178210.226,424.457
6601.386,178425.724,424.683
6605.794,179520.972,425.737
6610.203,179345.006,425.703
6614.611,178624.985,424.810
6619.020,179511.114,425.758
6623.428,180560.017,427.025
6627.837,178017.338,424.198
6632.246,177036.019,423.161
6636.655,176887.156,422.800
6641.064,176671.199,422.490
6645.473,177852.464,423.899
6649.882,177345.268,423.310
6654.291,177994.683,424.098
6658.700,178515.755,424.642
6663.110,175640.121,421.380
6667.519,177302.450,423.231
6671.929,176594.524,422.420
6676.338,174953.824,420.303
6680.748,175514.224,421.128
6685.158,174804.849,420.354
6689.567,174261.789,419.656
6693.977,174785.556,420.164
6698.387,174489.347,420.012
6702.797,172590.041,417.639
6707.207,173712.008,418.834
6711.617,173428.622,418.605
6716.028,172454.069,417.422
6720.438,172124.779,417.107
6724.848,171400.508,416.130
6729.259,170401.562,414.956
6733.669,170609.729,415.173
6738.080,170068.340,414.697
6742.491,170427.028,414.919
6746.901,169079.120,413.398
6751.312,171120.536,415.727
6755.723,168498.873,412.701
6760.134,170311.328,414.880
6764.545,168931.083,413.022
6768.956,168939.993,413.122
6773.367,168014.261,412.052
6777.778,168897.271,413.259
6782.190,167240.309,411.229
6786.601,167448.772,411.294
6791.012,165149.669,408.594
6795.424,164047.741,407.322
6799.835,164886.398,408.194
6804.247,165514.536,408.929
6808.659,163807.364,406.900
6813.070,164336.846,407.498
6817.482,164116.055,407.374
6821.894,161239.473,403.696
6826.306,162752.574,405.444
6830.718,162398.361,405.247
6835.130,160293.984,402.548
6839.542,158449.776,400.274
6843.954,158820.984,400.601
6848.366,159027.878,400.877
6852.779,157118.502,398.614
6857.191,155526.414,396.587
6861.603,149446.141,388.804
6866.016,136731.581,371.916
6870.428,123246.306,353.341
6874.841,119135.516,347.713
6879.253,122828.146,352.770
6883.666,129220.321,361.799
6888.079,131821.515,365.477
6892.492,130574.909,363.714
6896.905,131927.898,365.563
6901.318,134703.430,369.377
6905.730,136220.381,371.329
6910.144,138519.160,374.298
6914.557,142831.708,380.039
6918.970,143803.472,381.410
6923.383,144951.746,382.950
6927.796,146897.494,385.449
6932.209,146421.126,384.754
6936.623,147713.605,386.515
6941.036,146579.739,385.000
6945.450,146632.535,385.126
6949.863,146976.365,385.490
6954.277,145963.785,384.122
6958.690,146909.715,385.423
6963.104,146815.796,385.334
6967.518,146458.018,384.795
6971.932,147478.882,386.291
6976.345,146335.692,384.616
6980.759,144467.218,382.216
6985.173,143709.703,381.277
6989.587,145414.096,383.384
6994.001,142494.929,379.517
6998.415,143083.251,380.537
7002.829,140734.457,377.246
7007.243,139535.973,375.762
7011.658,137753.651,373.313
7016.072,135968.607,370.913
7020.486,136560.741,371.574
7024.901,136895.355,372.037
7029.315,137154.882,372.416
7033.729,136220.459,371.206
7038.144,136588.172,371.625
7042.558,138722.373,374.408
7046.973,137547.435,373.053
7051.388,136896.799,372.046
7055.802,136685.839,371.884
7060.217,136459.630,371.576
7064.632,136109.425,370.999
7069.046,133292.049,367.033
7073.461,133349.741,367.284
7077.876,134879.994,369.272
7082.291,133112.009,366.825
7086.706,132482.828,366.013
7091.121,131766.920,365.027
7095.536,132838.269,366.578
7099.951,132427.055,365.924
7104.366,132545.828,366.149
7108.781,132025.868,365.398
7113.197,131202.042,364.374
7117.612,128413.196,360.468
7122.027,129027.462,361.337
7126.442,127390.138,359.027
7130.858,127853.126,359.443
7135.273,128031.540,359.763
7139.688,127385.657,358.910
7144.104,126232.474,357.284
7148.519,126069.811,356.966
7152.935,125438.515,356.201
7157.350,125170.703,355.792
7161.766,122812.888,352.512
7166.182,118935.870,346.912
7170.597,115112.642,341.332
7175.013,114887.373,341.180
7179.429,110933.357,335.297
7183.844,108983.134,332.256
7188.260,103419.910,323.897
7192.676,103699.757,324.147
7197.092,103601.703,324.045
7201.508,104219.690,324.984
7205.924,104592.158,325.416
7210.339,107710.426,330.151
7214.755,111188.798,335.516
7219.171,111442.633,335.763
7223.587,110775.912,334.889
7228.004,108943.678,332.145
7232.420,107188.829,329.644
7236.836,103727.005,324.093
7241.252,102725.248,322.530
7245.668,101053.501,319.968
7250.084,100953.709,319.886
7254.500,102219.423,321.711
7258.917,100755.570,319.410
7263.333,101262.470,320.231
7267.749,101371.868,320.479
7272.166,101341.429,320.126
7276.582,99968.085,318.257
7280.998,99300.180,317.217
7285.415,100347.486,318.807
7289.831,98389.517,315.860
7294.247,97974.340,315.127
7298.664,97046.600,313.569
7303.080,97427.547,314.107
7307.497,97390.497,314.182
7311.913,97165.448,313.683
7316.330,98446.401,315.876
7320.747,98840.942,316.426
7325.163,99667.831,317.634
7329.580,99208.809,317.028
7333.996,101527.461,320.564
7338.413,100828.764,319.458
7342.830,101257.819,320.213
7347.246,100663.016,319.422
7351.663,99395.082,317.356
7356.080,98495.104,316.015
7360.497,96196.536,312.267
7364.913,96937.400,313.407
7369.330,96179.564,312.291
7373.747,97147.002,313.757
7378.164,97980.430,315.182
7382.580,94730.203,309.909
7386.997,95338.872,310.890
7391.414,94314.580,309.353
7395.831,94671.615,309.654
7400.248,93999.441,308.786
7404.665,93156.433,307.423
7409.082,92669.975,306.583
7413.499,92060.336,305.564
7417.916,90879.733,303.622
7422.333,89517.997,301.438
7426.749,91194.110,303.968
7431.166,91053.343,304.120
7435.583,88169.902,299.187
7440.000,89536.141,301.435
7444.417,87127.931,297.365
7448.834,84932.529,293.636
7453.251,85530.678,294.653
7457.668,86585.320,296.372
7462.086,86500.440,296.234
7466.503,87885.293,298.541
7470.920,87908.719,298.568
7475.337,88206.164,298.890
7479.754,88420.038,299.562
7484.171,87437.618,297.806
7488.588,84683.861,293.284
7493.005,83527.142,291.231
7497.422,81069.916,286.806
7501.839,81159.614,287.110
7506.256,80710.309,286.280
7510.673,80126.694,285.334
7515.091,80365.845,285.657
7519.508,80257.949,285.282
7523.925,80347.351,285.530
7528.342,81060.037,286.872
7532.759,82409.358,289.108
7537.176,82161.741,288.648
7541.593,81243.644,287.063
7546.011,80476.128,285.864
7550.428,78681.290,282.751
7554.845,75707.484,277.246
7559.262,74683.736,275.558
7563.679,73171.943,272.678
7568.096,71034.017,269.021
7572.513,69104.028,265.087
7576.931,72430.819,271.478
7581.348,71198.255,269.127
7585.765,68922.341,264.663
7590.182,52578.772,231.666
7594.599,34548.396,189.004
7599.016,16602.930,133.062
7603.433,8589.476,98.398
7607.850,8461.019,97.604
7612.268,15933.235,130.858
7616.685,26544.225,166.459
7621.102,28222.910,171.534
7625.519,22519.619,153.834
7629.936,20279.596,146.463
7634.353,20930.450,148.478
7638.770,23873.311,158.328
7643.187,26955.802,167.726
7647.604,31662.678,181.229
7652.021,35141.841,190.400
7656.439,37594.382,196.710
7660.856,40658.287,204.331
7665.273,43273.177,210.921
7669.690,45314.073,215.552
7674.107,48059.189,221.775
7678.524,49228.824,224.449
7682.941,50062.469,226.323
7687.358,51109.281,228.663
7691.775,50354.783,226.821
7696.192,51031.542,228.227
7700.609,50841.208,228.015
7705.026,50811.316,227.975
7709.443,50980.581,228.331
7713.860,50191.864,226.664
7718.276,49247.099,224.345
7722.693,49433.101,224.740
7727.110,50578.957,227.373
7731.527,49517.155,225.025
7735.944,52415.592,231.309
7740.361,56154.745,239.341
7744.778,53049.006,232.691
7749.195,50405.143,226.949
7753.611,51353.631,228.815
7758.028,49935.515,225.935
7762.445,50088.602,226.228
7766.862,49399.788,224.860
7771.278,47799.736,221.138
7775.695,47155.716,219.845
7780.112,46993.593,219.199
7784.529,45903.781,216.935
7788.945,46606.189,218.516
7793.362,46167.834,217.533
7797.778,46218.781,217.366
