wave,inten,std
3813.013,3534.023,35.681
3817.293,3799.139,37.014
3821.574,4098.754,38.248
3825.854,4492.853,39.938
3830.135,4851.956,41.427
3834.417,5229.565,43.014
3838.698,5408.501,43.538
3842.980,5386.775,43.433
3847.263,5748.101,44.819
3851.545,6460.371,47.404
3855.828,7074.658,49.470
3860.112,7778.051,51.819
3864.395,8077.948,52.675
3868.679,8223.290,53.234
3872.963,7987.091,52.505
3877.248,8176.909,53.067
3881.533,8115.286,52.908
3885.818,8516.659,54.155
3890.103,8688.700,54.644
3894.389,8744.225,54.933
3898.675,9108.343,55.971
3902.962,9884.099,58.189
3907.249,11394.701,62.393
3911.536,13133.125,66.915
3915.823,13930.465,68.900
3920.111,15193.750,71.853
3924.399,15659.698,72.939
3928.687,16617.123,75.093
3932.975,17056.963,76.039
3937.264,17622.510,77.325
3941.554,17730.843,77.539
3945.843,17151.378,76.294
3950.133,17428.496,76.857
3954.423,16384.513,74.606
3958.713,14829.876,70.990
3963.004,14394.574,70.018
3967.295,14444.547,70.156
3971.587,14142.760,69.403
3975.878,14581.476,70.442
3980.170,15588.718,72.893
3984.463,19835.931,81.952
3988.755,24230.682,90.407
3993.048,27023.404,95.502
3997.341,28803.902,98.535
4001.635,30351.626,101.137
4005.929,31294.135,102.680
4010.223,32110.161,103.997
4014.517,32872.922,105.233
4018.812,33831.976,106.715
4023.107,34692.624,108.075
4027.402,35402.607,109.171
4031.698,36174.924,110.317
4035.994,36457.604,110.732
4040.290,36501.664,110.809
4044.586,37822.805,112.783
4048.883,38119.451,113.225
4053.180,39274.580,114.881
4057.478,39205.162,114.808
4061.775,40449.039,116.621
4066.073,39424.472,115.130
4070.372,40560.223,116.735
4074.670,39412.022,115.123
4078.969,38765.874,114.129
4083.268,36621.570,110.969
4087.568,34102.389,107.151
4091.868,31032.930,102.269
4096.168,29354.588,99.448
4100.468,27672.838,96.624
4104.769,27114.615,95.680
4109.070,29441.849,99.647
4113.371,34450.932,107.668
4117.673,39043.744,114.609
4121.975,42490.973,119.530
4126.277,45438.803,123.566
4130.579,47758.506,126.650
4134.882,48025.803,127.023
4139.185,50303.283,129.954
4143.488,50015.573,129.570
4147.792,51988.309,132.106
4152.096,52049.638,132.176
4156.400,52928.272,133.312
4160.704,52964.992,133.353
4165.009,53469.177,133.964
4169.314,54049.747,134.732
4173.620,54687.615,135.492
4177.925,54901.532,135.747
4182.231,55416.399,136.356
4186.537,56115.090,137.227
4190.844,56501.092,137.698
4195.151,56683.946,137.965
4199.458,57997.038,139.519
4203.765,57531.353,138.986
4208.073,58179.400,139.713
4212.381,58741.687,140.445
4216.689,59573.986,141.443
4220.997,59113.957,140.864
4225.306,60335.541,142.296
4229.615,60149.006,142.071
4233.925,61040.344,143.077
4238.234,60640.466,142.680
4242.544,61519.200,143.679
4246.854,61915.729,144.122
4251.165,62261.623,144.579
4255.476,62618.677,144.962
4259.787,63607.283,146.057
4264.098,63999.438,146.557
4268.409,63048.452,145.449
4272.721,64384.532,146.953
4277.034,64638.651,147.220
4281.346,64404.695,146.988
4285.659,64559.947,147.157
4289.972,65051.856,147.756
4294.285,65886.419,148.640
4298.599,64795.868,147.438
4302.912,64384.164,146.952
4307.227,64085.693,146.651
4311.541,63764.725,146.265
4315.856,61220.404,143.325
4320.171,58950.390,140.669
4324.486,54478.004,135.256
4328.801,49360.256,128.804
4333.117,43510.752,121.049
4337.433,39457.386,115.291
4341.749,38379.638,113.744
4346.066,43471.995,120.958
4350.383,51670.665,131.760
4354.700,58860.820,140.609
4359.017,62981.446,145.420
4363.335,66890.480,149.813
4367.653,68304.933,151.377
4371.971,70317.437,153.567
4376.290,70499.889,153.783
4380.609,70910.161,154.250
4384.928,70777.695,154.053
4389.247,71209.707,154.527
4393.566,72004.957,155.402
4397.886,72689.189,156.133
4402.206,72537.433,155.976
4406.527,73275.461,156.739
4410.847,73404.319,156.929
4415.168,74197.204,157.768
4419.490,74553.188,158.155
4423.811,74433.540,157.990
4428.133,74869.077,158.465
4432.455,74451.305,158.024
4436.777,74861.813,158.464
4441.100,74656.269,158.271
4445.422,74211.599,157.809
4449.745,75360.823,159.011
4454.069,74605.792,158.225
4458.392,75212.089,158.833
4462.716,75704.956,159.370
4467.040,74460.044,158.041
4471.365,73977.931,157.557
4475.689,73317.253,156.850
4480.014,73995.552,157.567
4484.339,73960.882,157.522
4488.665,75724.713,159.422
4492.990,76540.623,160.244
4497.316,76243.517,159.962
4501.643,76554.823,160.260
4505.969,76538.899,160.258
4510.296,76768.901,160.505
4514.623,77046.464,160.785
4518.950,77270.043,161.050
4523.278,77146.386,160.898
4527.605,77336.613,161.096
4531.933,77822.006,161.563
4536.262,77950.700,161.681
4540.590,78077.478,161.894
4544.919,77786.221,161.539
4549.248,79171.152,162.924
4553.577,77124.088,160.835
4557.907,78400.687,162.171
4562.237,77600.850,161.325
4566.567,79897.694,163.706
4570.897,74774.337,158.403
4575.228,80742.643,164.566
4579.558,88355.584,172.096
4583.890,80203.726,164.016
4588.221,80274.238,164.048
4592.553,84396.078,168.209
4596.884,81753.512,165.572
4601.216,83509.588,167.325
4605.549,82443.728,166.238
4609.881,83423.324,167.245
4614.214,82686.091,166.502
4618.547,82672.069,166.456
4622.881,83311.514,167.140
4627.214,83372.624,167.145
4631.548,82967.347,166.772
4635.882,82910.984,166.769
4640.217,84344.239,168.147
4644.551,84862.804,168.682
4648.886,85153.655,169.001
4653.221,85332.576,169.177
4657.556,84503.899,168.345
4661.892,86136.385,169.960
4666.228,85506.447,169.292
4670.564,85781.937,169.598
4674.900,86131.716,169.933
4679.237,86023.342,169.823
4683.574,86199.922,170.012
4687.911,87096.809,170.881
4692.248,86268.220,170.047
4696.586,87043.550,170.837
4700.923,87023.295,170.768
4705.261,87423.722,171.141
4709.600,87053.750,170.838
4713.938,86952.698,170.695
4718.277,86784.275,170.553
4722.616,88784.049,172.472
4726.955,87009.210,170.746
4731.295,87987.128,171.735
4735.634,87496.051,171.260
4739.974,87732.310,171.510
4744.315,87226.123,170.998
4748.655,88124.707,171.868
4752.996,87497.171,171.198
4757.337,87458.589,171.181
4761.678,87337.664,171.116
4766.019,87980.036,171.693
4770.361,87222.251,170.974
4774.703,89635.740,173.324
4779.045,87914.424,171.642
4783.387,88455.117,172.140
4787.730,88654.560,172.319
4792.073,88010.101,171.708
4796.416,87840.121,171.562
4800.759,87948.042,171.668
4805.102,87106.532,170.829
4809.446,88055.242,171.746
4813.790,87096.257,170.810
4818.134,86763.662,170.504
4822.479,85768.774,169.568
4826.823,85340.768,169.108
4831.168,83593.310,167.368
4835.514,80713.484,164.483
4839.859,75459.429,159.047
4844.205,69232.716,152.403
4848.550,60864.018,142.920
4852.896,53909.835,134.584
4857.243,48766.338,128.041
4861.589,52020.478,132.252
4865.936,59242.354,141.035
4870.283,68478.996,151.586
4874.630,74566.925,158.142
4878.978,79703.773,163.474
4883.325,81826.503,165.621
4887.673,84165.525,167.916
4892.021,84866.891,168.680
4896.370,85727.511,169.484
4900.718,86379.741,170.137
4905.067,86896.345,170.622
4909.416,85769.880,169.542
4913.765,87001.617,170.753
4918.115,86426.448,170.183
4922.465,87310.856,171.060
4926.815,87438.925,171.162
4931.165,87244.213,171.003
4935.515,88165.842,171.885
4939.866,88086.069,171.781
4944.217,87857.759,171.530
4948.568,88432.014,172.106
4952.919,88425.087,172.144
4957.270,89050.520,172.716
4961.622,88481.674,172.184
4965.974,89375.269,173.053
4970.326,88526.075,172.223
4974.678,89667.937,173.351
4979.031,89080.311,172.774
4983.384,89491.287,173.198
4987.737,89297.186,172.991
4992.090,88914.831,172.613
4996.444,89428.810,173.100
5000.797,89809.949,173.484
5005.151,88847.381,172.563
5009.505,88867.538,172.573
5013.860,88166.452,171.896
5018.214,88785.824,172.481
5022.569,88179.178,171.924
5026.924,89300.796,172.975
5031.279,89269.572,172.955
5035.635,88445.596,172.169
5039.990,89506.945,173.217
5044.346,89180.743,172.856
5048.702,88890.086,172.604
5053.058,89036.300,172.700
5057.415,90262.454,173.933
5061.772,88991.818,172.737
5066.128,89446.051,173.126
5070.486,89842.312,173.512
5074.843,89702.182,173.435
5079.200,89378.231,173.087
5083.558,89181.311,172.882
5087.916,90236.050,173.908
5092.274,89078.801,172.788
5096.633,89970.926,173.665
5100.991,89899.642,173.586
5105.350,89578.981,173.299
5109.709,89686.984,173.362
5114.068,89969.107,173.623
5118.428,90135.903,173.794
5122.787,90200.861,173.847
5127.147,89606.642,173.297
5131.507,89741.368,173.373
5135.867,89261.219,172.943
5140.228,89451.948,173.125
5144.589,89937.057,173.546
5148.949,89242.788,172.930
5153.310,89009.779,172.740
5157.672,88698.400,172.393
5162.033,88086.830,171.824
5166.395,87976.289,171.738
5170.757,87966.749,171.688
5175.119,88077.419,171.836
5179.481,88011.607,171.787
5183.844,87938.222,171.712
5188.206,88443.361,172.168
5192.569,88845.373,172.527
5196.932,89162.489,172.844
5201.296,89250.460,173.013
5205.659,88578.456,172.331
5210.023,88611.599,172.378
5214.387,87741.228,171.530
5218.751,88519.415,172.282
5223.115,88204.064,171.964
5227.480,87191.176,170.960
5231.844,88037.410,171.796
5236.209,88104.513,171.850
5240.574,88055.861,171.839
5244.939,87936.450,171.678
5249.305,87990.539,171.731
5253.671,87142.904,170.956
5258.037,87906.835,171.662
5262.403,86656.987,170.427
5266.769,87112.767,170.879
5271.135,87167.423,170.932
5275.502,87552.618,171.328
5279.869,87048.524,170.823
5284.236,87518.544,171.325
5288.603,86900.765,170.671
5292.970,86400.180,170.182
5297.338,86851.178,170.614
5301.706,86397.636,170.180
5306.074,85661.126,169.459
5310.442,85595.668,169.398
5314.810,85327.958,169.124
5319.179,84879.826,168.683
5323.548,85462.018,169.231
5327.917,85478.984,169.227
5332.286,85419.000,169.214
5336.655,85625.709,169.424
5341.025,85103.210,168.942
5345.394,84766.837,168.547
5349.764,85293.582,169.092
5354.134,84387.564,168.192
5358.505,84688.827,168.490
5362.875,84372.940,168.158
5367.246,83836.203,167.649
5371.616,83745.820,167.552
5375.988,83654.149,167.437
5380.359,82726.647,166.553
5384.730,83559.117,167.366
5389.102,82659.942,166.447
5393.473,82269.042,166.098
5397.845,82398.604,166.224
5402.217,82254.385,166.069
5406.590,81538.764,165.327
5410.962,81668.397,165.491
5415.335,81232.815,165.064
5419.708,81063.518,164.866
5424.081,81409.500,165.196
5428.454,81589.771,165.364
5432.827,80867.606,164.671
5437.201,81273.333,165.074
5441.575,81490.497,165.300
5445.949,81013.566,164.801
5450.323,80200.469,163.992
5454.697,80341.254,164.181
5459.071,81071.605,164.892
5463.446,80551.470,164.370
5467.821,80649.204,164.440
5472.196,80403.488,164.196
5476.571,80605.332,164.370
5480.946,80448.611,164.246
5485.322,79671.521,163.449
5489.698,79964.697,163.739
5494.074,80522.926,164.331
5498.450,80304.318,164.072
5502.826,79805.936,163.559
5507.202,79556.466,163.331
5511.579,80564.859,164.351
5515.956,79959.594,163.730
5520.332,79472.546,163.239
5524.710,79403.036,163.152
5529.087,78442.318,162.184
5533.464,78762.575,162.520
5537.842,79515.969,163.262
5542.220,79156.637,162.914
5546.598,79333.058,163.067
5550.976,78441.427,162.171
5555.354,78486.746,162.225
5559.733,78212.382,161.930
5564.111,78082.924,161.793
5568.490,77961.190,161.666
5572.869,77844.758,161.546
5577.248,77913.619,161.620
5581.627,77707.051,161.401
5586.007,77218.642,160.928
5590.387,77882.482,161.581
5594.766,77949.846,161.663
5599.146,77435.491,161.091
5603.527,77433.887,161.086
5607.907,76553.752,160.208
5612.287,76596.773,160.254
5616.668,76662.359,160.311
5621.049,76199.332,159.854
5625.430,75674.746,159.302
5629.811,75419.585,158.998
5634.192,75425.186,159.039
5638.574,76044.896,159.691
5642.955,75559.069,159.142
5647.337,74978.420,158.540
5651.719,74550.361,158.088
5656.101,74781.741,158.346
5660.483,74259.215,157.776
5664.866,74353.315,157.898
5669.248,74038.777,157.591
5673.631,73963.525,157.486
5678.014,73688.113,157.214
5682.397,73415.468,156.894
5686.780,72567.794,156.014
5691.164,73719.266,157.302
5695.547,72684.828,156.149
5699.931,72001.614,155.415
5704.315,72950.091,156.427
5708.699,72203.372,155.627
5713.083,71848.847,155.247
5717.467,71791.721,155.178
5721.852,71589.738,154.978
5726.237,70669.967,153.991
5730.621,70485.643,153.780
5735.006,70419.496,153.731
5739.392,69953.820,153.191
5743.777,69852.850,153.090
5748.162,70107.770,153.342
5752.548,69470.037,152.667
5756.934,69680.461,152.875
5761.319,68850.201,152.044
5765.705,69145.221,152.337
5770.092,69043.177,152.202
5774.478,68650.794,151.753
5778.864,68342.180,151.435
5783.251,68618.721,151.757
5787.638,68352.469,151.447
5792.025,68435.738,151.514
5796.412,67845.293,150.855
5800.799,68044.482,151.073
5805.187,67831.347,150.884
5809.574,67843.587,150.919
5813.962,67614.633,150.616
5818.350,67707.645,150.719
5822.738,67227.156,150.206
5827.126,67375.679,150.355
5831.514,67414.515,150.423
5835.902,67397.620,150.370
5840.291,67373.092,150.361
5844.680,67038.052,149.956
5849.069,66832.958,149.765
5853.458,66462.188,149.371
5857.847,66200.304,149.037
5862.236,65922.321,148.736
5866.626,65650.032,148.411
5871.015,65677.094,148.456
5875.405,65724.810,148.520
5879.795,65297.408,148.001
5884.185,64317.233,146.916
5888.575,64502.713,147.103
5892.965,64155.182,146.714
5897.356,64322.600,146.931
5901.746,63872.441,146.426
5906.137,63961.852,146.481
5910.528,63731.138,146.238
5914.919,63325.946,145.764
5919.310,63148.461,145.567
5923.701,62738.140,145.096
5928.093,62458.803,144.776
5932.484,62497.948,144.822
5936.876,61527.408,143.702
5941.268,61220.702,143.346
5945.660,61527.772,143.664
5950.052,61278.372,143.357
5954.444,60892.915,142.927
5958.836,60529.631,142.499
5963.229,60861.894,142.909
5967.622,60419.699,142.375
5972.014,59847.965,141.710
5976.407,59625.323,141.446
5980.800,59532.140,141.380
5985.193,59839.145,141.728
5989.587,59430.081,141.186
5993.980,59159.445,140.883
5998.374,58954.324,140.659
6002.768,58249.888,139.821
6007.161,58787.051,140.461
6011.555,58415.261,140.004
6015.949,58036.881,139.531
6020.344,57986.304,139.523
6024.738,57409.542,138.776
6029.133,57472.179,138.878
6033.527,57045.142,138.385
6037.922,57123.576,138.455
6042.317,57095.645,138.391
6046.712,56699.199,137.931
6051.107,57135.030,138.483
6055.502,56475.809,137.690
6059.898,56072.958,137.214
6064.293,56334.014,137.514
6068.689,56630.308,137.872
6073.085,55790.173,136.828
6077.481,55621.886,136.621
6081.877,55728.442,136.753
6086.273,55726.286,136.780
6090.669,55677.976,136.676
6095.065,55349.013,136.304
6099.462,54861.817,135.684
6103.859,54360.426,135.099
6108.255,54900.507,135.773
6112.652,54501.763,135.292
6117.049,54580.248,135.355
6121.447,54426.624,135.172
6125.844,54528.910,135.275
6130.241,53780.427,134.338
6134.639,54402.376,135.118
6139.036,53712.564,134.285
6143.434,53523.627,134.025
6147.832,53283.605,133.750
6152.230,52785.118,133.153
6156.628,53950.980,134.566
6161.026,52802.801,133.114
6165.425,52808.717,133.133
6169.823,52444.040,132.688
6174.222,52663.184,132.964
6178.620,52436.268,132.654
6183.019,52425.605,132.687
6187.418,52514.485,132.754
6191.817,52019.418,132.165
6196.216,51934.245,132.028
6200.616,51402.387,131.371
6205.015,51557.641,131.545
6209.415,51063.887,130.968
6213.814,51218.385,131.144
6218.214,50561.061,130.300
6222.614,50541.783,130.239
6227.014,50376.478,130.055
6231.414,50195.308,129.809
6235.814,49895.014,129.434
6240.214,49704.622,129.180
6244.615,49109.141,128.383
6249.015,49423.284,128.825
6253.416,49230.717,128.543
6257.817,49230.981,128.570
6262.218,48480.289,127.616
6266.619,48602.853,127.743
6271.020,47327.329,126.069
6275.421,46623.499,125.126
6279.822,46958.945,125.590
6284.224,47356.176,126.092
6288.625,46391.982,124.848
6293.027,46968.463,125.598
6297.428,46973.698,125.630
6301.830,46667.928,125.222
6306.232,46619.374,125.171
6310.634,46307.687,124.731
6315.036,46810.098,125.372
6319.439,46448.310,124.908
6323.841,46194.901,124.524
6328.244,46494.318,124.964
6332.646,45982.613,124.260
6337.049,46100.326,124.382
6341.452,45243.543,123.252
6345.854,45820.890,124.047
6350.257,45296.730,123.335
6354.661,45658.496,123.808
6359.064,45468.646,123.560
6363.467,45167.940,123.164
6367.870,44794.316,122.664
6372.274,44662.008,122.497
6376.678,44531.183,122.284
6381.081,44950.594,122.836
6385.485,44627.403,122.412
6389.889,44609.460,122.399
6394.293,44338.159,122.035
6398.697,44190.209,121.805
6403.101,44047.876,121.641
6407.506,43699.137,121.165
6411.910,43956.553,121.525
6416.314,43346.834,120.688
6420.719,43404.436,120.741
6425.124,43222.328,120.490
6429.528,43392.186,120.701
6433.933,43193.722,120.441
6438.338,42796.746,119.958
6442.743,42412.880,119.373
6447.149,42675.185,119.709
6451.554,42862.569,119.952
6455.959,41814.512,118.510
6460.365,41870.538,118.608
6464.770,41921.536,118.694
6469.176,41656.011,118.279
6473.581,41618.227,118.245
6477.987,41458.539,118.000
6482.393,40966.338,117.335
6486.799,40725.631,116.990
6491.205,40420.483,116.582
6495.611,40720.352,116.949
6500.018,40271.992,116.359
6504.424,40248.890,116.294
6508.831,39672.909,115.437
6513.237,39682.849,115.434
6517.644,39209.657,114.817
6522.050,39745.650,115.564
6526.457,39155.468,114.724
6530.864,38082.643,113.155
6535.271,37594.302,112.437
6539.678,36334.624,110.545
6544.085,34435.927,107.672
6548.493,32851.592,105.156
6552.900,30048.566,100.625
6557.307,26770.034,95.023
6561.715,25676.488,93.136
6566.122,26351.865,94.346
6570.530,28667.313,98.292
6574.938,31379.532,102.781
6579.346,33136.837,105.626
6583.754,34546.077,107.774
6588.161,35711.343,109.611
6592.570,36260.502,110.457
6596.978,36202.798,110.372
6601.386,36407.441,110.649
6605.794,36628.210,110.998
6610.203,36522.370,110.813
6614.611,36503.192,110.849
6619.020,36357.829,110.568
6623.428,36189.499,110.316
6627.837,36570.081,110.878
6632.246,36149.592,110.246
6636.655,35975.691,109.970
6641.064,35842.061,109.772
6645.473,36228.057,110.387
6649.882,35744.842,109.655
6654.291,35457.660,109.172
6658.700,35628.617,109.446
6663.110,35534.931,109.285
6667.519,34955.581,108.434
6671.929,35355.301,109.057
6676.338,34928.006,108.379
6680.748,35052.852,108.559
6685.158,34974.246,108.430
6689.567,34820.497,108.208
6693.977,34677.912,107.982
6698.387,34510.529,107.698
6702.797,34351.458,107.467
6707.207,34373.472,107.493
6711.617,33953.594,106.851
6716.028,34335.671,107.451
6720.438,33695.056,106.421
6724.848,33814.114,106.615
6729.259,33415.762,106.010
6733.669,33766.846,106.555
6738.080,32939.238,105.214
6742.491,33232.775,105.674
6746.901,33226.046,105.686
6751.312,33148.977,105.557
6755.723,32124.900,103.957
6760.134,32672.977,104.827
6764.545,32661.655,104.769
6768.956,32269.949,104.115
6773.367,32171.957,103.973
6777.778,32183.776,103.968
6782.190,32084.121,103.848
6786.601,31967.056,103.672
6791.012,31734.505,103.347
6795.424,31384.877,102.754
6799.835,31066.683,102.231
6804.247,31731.021,103.265
6808.659,31337.224,102.691
6813.070,31554.938,103.027
6817.482,30949.929,102.041
6821.894,31067.061,102.196
6826.306,30305.104,100.979
6830.718,30454.252,101.221
6835.130,30515.722,101.313
6839.542,30565.650,101.387
6843.954,30152.171,100.737
6848.366,29937.215,100.382
6852.779,29920.032,100.341
6857.191,29544.238,99.691
6861.603,27434.593,96.132
6866.016,24321.593,90.549
6870.428,21847.239,85.907
6874.841,22180.285,86.451
6879.253,23162.184,88.402
6883.666,24116.007,90.188
6888.079,23916.862,89.828
6892.492,24058.682,90.096
6896.905,23837.714,89.699
6901.318,24614.288,91.075
6905.730,24746.426,91.306
6910.144,25689.817,93.041
6914.557,26044.127,93.650
6918.970,25985.749,93.561
6923.383,26299.187,94.095
6927.796,26606.544,94.691
6932.209,26284.882,94.074
6936.623,26167.848,93.928
6941.036,25905.385,93.434
6945.450,26373.701,94.224
6949.863,25989.630,93.574
6954.277,26015.568,93.588
6958.690,25572.429,92.813
6963.104,25681.800,92.937
6967.518,25692.475,93.032
6971.932,25545.702,92.788
6976.345,25512.918,92.739
6980.759,25274.964,92.270
6985.173,25047.881,91.846
6989.587,24880.972,91.548
6994.001,24883.552,91.568
6998.415,24586.305,91.061
7002.829,24575.389,91.044
7007.243,24528.571,90.908
7011.658,24250.727,90.407
7016.072,24130.687,90.206
7020.486,24180.657,90.288
7024.901,24005.979,89.927
7029.315,24220.184,90.340
7033.729,24108.116,90.150
7038.144,23766.144,89.507
7042.558,24085.861,90.128
7046.973,23513.954,89.057
7051.388,23464.455,88.914
7055.802,22861.255,87.846
7060.217,22558.779,87.247
7064.632,22957.063,88.013
7069.046,23199.245,88.463
7073.461,22920.469,87.897
7077.876,22709.249,87.459
7082.291,22577.329,87.268
7086.706,22586.501,87.273
7091.121,22107.929,86.361
7095.536,22444.720,87.001
7099.951,21601.964,85.332
7104.366,21829.799,85.799
7108.781,21452.115,85.099
7113.197,21458.278,85.048
7117.612,21114.828,84.391
7122.027,21185.189,84.487
7126.442,21222.659,84.598
7130.858,21138.328,84.440
7135.273,20749.285,83.649
7139.688,20638.955,83.432
7144.104,20483.732,83.145
7148.519,20586.280,83.345
7152.935,19832.173,81.832
7157.350,19968.323,82.167
7161.766,19576.609,81.303
7166.182,19284.911,80.689
7170.597,18579.633,79.209
7175.013,18224.164,78.457
7179.429,17853.977,77.657
7183.844,17567.987,77.071
7188.260,17190.819,76.280
7192.676,17233.715,76.334
7197.092,16939.018,75.710
7201.508,17061.839,75.984
7205.924,16997.716,75.825
7210.339,17599.514,77.084
7214.755,17584.320,77.084
7219.171,17768.748,77.506
7223.587,17500.403,76.890
7228.004,17361.839,76.599
7232.420,17036.160,75.900
7236.836,15991.874,73.648
7241.252,15476.290,72.425
7245.668,15870.492,73.325
7250.084,16064.530,73.761
7254.500,16209.287,74.086
7258.917,16526.285,74.774
7263.333,16265.119,74.216
7267.749,16286.931,74.265
7272.166,16091.498,73.789
7276.582,15959.943,73.518
7280.998,16296.410,74.220
7285.415,16118.899,73.838
7289.831,15603.568,72.692
7294.247,15250.139,71.910
7298.664,14916.062,71.100
7303.080,14808.379,70.823
7307.497,14709.401,70.578
7311.913,15119.732,71.586
7316.330,15173.476,71.665
7320.747,15214.568,71.821
7325.163,15607.336,72.664
7329.580,15371.448,72.198
7333.996,15081.842,71.460
7338.413,15203.513,71.741
7342.830,15021.902,71.352
7347.246,14318.676,69.671
7351.663,14190.055,69.371
7356.080,14001.749,68.934
7360.497,14048.650,69.038
7364.913,13842.648,68.539
7369.330,13959.402,68.805
7373.747,13804.284,68.442
7378.164,13805.044,68.405
7382.580,13705.202,68.234
7386.997,13701.838,68.174
7391.414,13206.247,66.959
7395.831,12999.795,66.430
7400.248,13024.552,66.469
7404.665,12745.629,65.803
7409.082,12885.203,66.156
7413.499,12904.043,66.189
7417.916,12786.681,65.913
7422.333,12729.650,65.722
7426.749,12137.611,64.291
7431.166,11658.838,63.002
7435.583,11966.705,63.839
7440.000,11806.946,63.421
7444.417,11292.974,61.957
7448.834,12112.814,64.193
7453.251,11560.253,62.741
7457.668,11894.052,63.576
7462.086,11855.154,63.516
7466.503,11664.494,62.954
7470.920,11771.994,63.255
7475.337,11433.642,62.340
7479.754,11557.401,62.679
7484.171,10754.486,60.482
7488.588,10708.148,60.378
7493.005,10449.149,59.696
7497.422,10210.469,58.968
7501.839,10248.938,59.077
7506.256,10072.908,58.609
7510.673,9970.154,58.374
7515.091,10276.549,59.246
7519.508,10614.003,60.157
7523.925,10988.753,61.193
7528.342,10481.390,59.764
7532.759,10618.167,60.145
7537.176,10293.614,59.234
7541.593,9814.775,57.872
7546.011,9826.231,57.866
7550.428,9579.066,57.174
7554.845,9578.720,57.178
7559.262,9412.144,56.725
7563.679,9298.399,56.363
7568.096,9249.218,56.235
7572.513,9202.696,56.029
7576.931,9134.882,55.913
7581.348,8846.125,55.079
7585.765,8835.434,54.992
7590.182,7524.050,50.847
7594.599,4995.792,41.762
7599.016,2543.523,30.396
7603.433,1717.563,25.382
7607.850,1870.918,26.481
7612.268,3153.591,33.612
7616.685,4740.284,40.638
7621.102,4726.550,40.697
7625.519,3926.020,37.259
7629.936,3628.607,35.816
7634.353,3691.579,36.195
7638.770,4055.088,37.791
7643.187,4588.329,40.127
7647.604,5016.987,41.802
7652.021,5422.917,43.356
7656.439,5993.288,45.605
7660.856,6217.377,46.400
7665.273,6640.071,47.801
7669.690,7133.175,49.588
7674.107,7296.335,50.079
7678.524,7372.878,50.300
7682.941,7558.592,50.901
7687.358,7571.939,50.960
7691.775,7725.290,51.507
7696.192,7719.505,51.426
7700.609,7830.109,51.813
7705.026,7614.013,51.121
7709.443,7735.010,51.545
7713.860,7777.445,51.663
7718.276,7513.080,50.817
7722.693,7599.379,51.088
7727.110,7681.260,51.358
7731.527,7630.785,51.162
7735.944,7505.563,50.801
7740.361,7564.040,50.987
7744.778,7537.954,50.890
7749.195,7433.553,50.564
7753.611,7341.086,50.325
7758.028,7193.772,49.710
7762.445,7118.929,49.474
7766.862,6786.316,48.265
7771.278,6610.016,47.774
7775.695,6702.314,47.998
7780.112,7037.815,49.193
7784.529,6998.199,48.997
7788.945,7157.184,49.551
7793.362,7094.266,49.405
7797.778,7192.229,49.677
