wave,inten,std
3902.962,22975.564,155.856
3907.249,25850.784,164.922
3911.536,28649.122,173.047
3915.823,30500.398,178.330
3920.111,32266.441,183.199
3924.399,34269.705,188.698
3928.687,35361.279,191.282
3932.975,36700.138,194.977
3937.264,37281.761,196.227
3941.554,37736.127,197.398
3945.843,37322.038,196.531
3950.133,37102.206,196.150
3954.423,37646.103,197.373
3958.713,36545.832,194.644
3963.004,34633.590,189.737
3967.295,34061.109,188.156
3971.587,33727.421,187.111
3975.878,33363.897,186.353
3980.170,35427.197,191.686
3984.463,40302.452,204.061
3988.755,45025.262,215.397
3993.048,49525.295,225.482
3997.341,53193.971,233.453
4001.635,55879.998,239.301
4005.929,56627.579,240.753
4010.223,59713.246,247.208
4014.517,60760.854,249.286
4018.812,63154.844,254.093
4023.107,64308.864,256.210
4027.402,66311.144,260.110
4031.698,68746.720,264.948
4035.994,71725.235,270.519
4040.290,73879.099,274.478
4044.586,77210.396,280.314
4048.883,78398.265,282.485
4053.180,80117.631,285.469
4057.478,85289.319,294.508
4061.775,85391.172,294.513
4066.073,86425.013,296.371
4070.372,88905.892,300.516
4074.670,87282.290,297.839
4078.969,85410.789,294.665
4083.268,82378.790,289.483
4087.568,76899.509,279.785
4091.868,70127.004,267.587
4096.168,65775.620,259.051
4100.468,59552.863,246.980
4104.769,55909.810,239.661
4109.070,59312.126,246.352
4113.371,73611.398,273.981
4117.673,89579.440,301.612
4121.975,98072.077,315.454
4126.277,102067.062,321.731
4130.579,104915.276,326.072
4134.882,107099.349,329.373
4139.185,107557.566,330.143
4143.488,108959.992,332.391
4147.792,112903.511,338.124
4152.096,112174.982,337.249
4156.400,115068.005,341.334
4160.704,116162.617,342.932
4165.009,116293.977,343.097
4169.314,118127.353,345.854
4173.620,118932.894,346.884
4177.925,118968.017,347.026
4182.231,121933.624,351.282
4186.537,120774.235,349.675
4190.844,124011.764,354.290
4195.151,125564.822,356.223
4199.458,125883.880,356.879
4203.765,127135.748,358.577
4208.073,129274.229,361.601
4212.381,129717.865,362.183
4216.689,132953.032,366.666
4220.997,132332.278,365.835
4225.306,133445.879,367.235
4229.615,133654.961,367.599
4233.925,133359.408,367.190
4238.234,131741.585,365.083
4242.544,136479.844,371.513
4246.854,138142.015,373.777
4251.165,138971.278,374.683
4255.476,138009.044,373.524
4259.787,140861.331,377.361
4264.098,140962.867,377.340
4268.409,142527.962,379.483
4272.721,141877.702,378.672
4277.034,143758.475,381.092
4281.346,143213.238,380.353
4285.659,145654.232,383.617
4289.972,144155.999,381.720
4294.285,146833.961,385.066
4298.599,146365.070,384.564
4302.912,146362.149,384.510
4307.227,147186.945,385.588
4311.541,147788.242,386.452
4315.856,145441.270,383.407
4320.171,141342.519,378.082
4324.486,133522.842,367.505
4328.801,122320.206,352.036
4333.117,110993.542,335.406
4337.433,100537.773,319.553
4341.749,98796.891,316.742
4346.066,107817.730,330.628
4350.383,126220.544,357.465
4354.700,140041.263,376.455
4359.017,149819.066,389.074
4363.335,153795.069,394.098
4367.653,156027.145,396.977
4371.971,159472.674,401.422
4376.290,159568.038,401.409
4380.609,160753.644,402.931
4384.928,158681.416,400.319
4389.247,159660.585,401.535
4393.566,162348.337,404.814
4397.886,163740.786,406.640
4402.206,164237.268,407.208
4406.527,167372.256,411.000
4410.847,163404.366,406.181
4415.168,165088.509,408.279
4419.490,166688.405,410.350
4423.811,166444.920,409.907
4428.133,167673.609,411.366
4432.455,167338.047,411.100
4436.777,166332.304,409.949
4441.100,166296.376,409.910
4445.422,166711.451,410.348
4449.745,167843.665,411.715
4454.069,167663.807,411.395
4458.392,168415.327,412.415
4462.716,169097.783,413.169
4467.040,166577.453,410.209
4471.365,166174.748,409.632
4475.689,165819.628,409.288
4480.014,164021.448,407.019
4484.339,168197.011,412.167
4488.665,168372.171,412.317
4492.990,169635.287,413.952
4497.316,170864.230,415.408
4501.643,172667.558,417.558
4505.969,172639.508,417.480
4510.296,172157.220,416.859
4514.623,172558.395,417.251
4518.950,173715.887,418.884
4523.278,172261.341,416.930
4527.605,173743.908,418.705
4531.933,175547.136,421.016
4536.262,174981.847,420.259
4540.590,173257.091,418.364
4544.919,175463.065,420.815
4549.248,177531.629,423.281
4553.577,179523.557,425.601
4557.907,175743.074,421.221
4562.237,182419.177,429.220
4566.567,181136.389,427.612
4570.897,182408.734,428.986
4575.228,181029.713,427.517
4579.558,180806.507,427.154
4583.890,182195.424,429.026
4588.221,182290.404,428.966
4592.553,183350.656,430.129
4596.884,184913.637,431.868
4601.216,186044.036,433.206
4605.549,184267.512,431.233
4609.881,189142.433,436.902
4614.214,186797.571,434.127
4618.547,188274.231,435.938
4622.881,187392.975,434.974
4627.214,187947.007,435.607
4631.548,189445.452,437.236
4635.882,191868.541,439.959
4640.217,192472.101,440.522
4644.551,192519.137,440.749
4648.886,191618.200,439.798
4653.221,193565.439,442.005
4657.556,194999.439,443.578
4661.892,194780.737,443.228
4666.228,195731.029,444.339
4670.564,196617.410,445.402
4674.900,196996.957,445.843
4679.237,197072.063,445.815
4683.574,198152.156,447.067
4687.911,199816.307,448.864
4692.248,200046.342,449.156
4696.586,199554.454,448.664
4700.923,202058.876,451.374
4705.261,198099.561,447.043
4709.600,200143.489,449.294
4713.938,199770.078,448.898
4718.277,199051.910,448.007
4722.616,201522.697,450.903
4726.955,201705.734,450.976
4731.295,201460.392,450.913
4735.634,201526.762,450.873
4739.974,203176.559,452.636
4744.315,200211.657,449.373
4748.655,204756.254,454.518
4752.996,201132.605,450.520
4757.337,203682.998,453.094
4761.678,205159.412,454.827
4766.019,206200.171,455.903
4770.361,204009.014,453.554
4774.703,205434.910,455.210
4779.045,206949.130,456.746
4783.387,208912.274,458.864
4787.730,206057.202,455.859
4792.073,206177.356,455.950
4796.416,205515.540,455.087
4800.759,206995.323,456.836
4805.102,206962.067,456.808
4809.446,208354.351,458.322
4813.790,207663.805,457.626
4818.134,207055.267,456.818
4822.479,205241.739,454.851
4826.823,205184.772,454.863
4831.168,201721.711,451.010
4835.514,199510.070,448.392
4839.859,190320.642,438.076
4844.205,177385.657,423.147
4848.550,160143.899,402.233
4852.896,145207.608,383.178
4857.243,132403.518,366.193
4861.589,136128.814,371.124
4865.936,152451.120,392.482
4870.283,173160.135,418.115
4874.630,189415.913,437.013
4878.978,197121.242,445.751
4883.325,200119.685,449.040
4887.673,200986.277,450.263
4892.021,202965.308,452.205
4896.370,204713.408,454.341
4900.718,207737.386,457.560
4905.067,206571.189,456.227
4909.416,206585.476,456.316
4913.765,205408.816,455.067
4918.115,204474.422,453.969
4922.465,205117.633,454.668
4926.815,206912.781,456.654
4931.165,211105.539,461.316
4935.515,207176.645,457.026
4939.866,209464.128,459.430
4944.217,209661.824,459.709
4948.568,206793.156,456.412
4952.919,207380.201,457.181
4957.270,210102.604,460.147
4961.622,209874.466,459.883
4965.974,210308.468,460.403
4970.326,209904.666,459.947
4974.678,210734.541,460.847
4979.031,211317.885,461.445
4983.384,212274.794,462.524
4987.737,210763.823,460.998
4992.090,213159.513,463.422
4996.444,210947.883,461.268
5000.797,211996.701,462.164
5005.151,210582.687,460.638
5009.505,212088.444,462.390
5013.860,211904.354,462.060
5018.214,211345.601,461.563
5022.569,212544.509,462.836
5026.924,210371.367,460.534
5031.279,213388.716,463.673
5035.635,211982.143,462.263
5039.990,212054.447,462.375
5044.346,212742.065,463.071
5048.702,212475.940,462.896
5053.058,214216.874,464.576
5057.415,212839.311,463.333
5061.772,215242.774,465.753
5066.128,216360.351,466.912
5070.486,217039.804,467.682
5074.843,215919.287,466.552
5079.200,214668.068,465.169
5083.558,215851.661,466.474
5087.916,214875.121,465.410
5092.274,216037.605,466.528
5096.633,215141.616,465.676
5100.991,217381.628,468.160
5105.350,216595.959,467.163
5109.709,217249.612,467.988
5114.068,216687.090,467.281
5118.428,217158.287,467.841
5122.787,216865.010,467.481
5127.147,216438.338,467.170
5131.507,217280.290,467.906
5135.867,217544.515,468.236
5140.228,218687.553,469.465
5144.589,218452.155,469.247
5148.949,214992.648,465.642
5153.310,215356.435,465.780
5157.672,214880.678,465.349
5162.033,215651.570,466.088
5166.395,215149.752,465.793
5170.757,215491.511,466.056
5175.119,214601.156,465.139
5179.481,215967.382,466.594
5183.844,216922.547,467.629
5188.206,216220.903,466.924
5192.569,217889.503,468.656
5196.932,216316.659,466.984
5201.296,216525.953,467.149
5205.659,216012.239,466.803
5210.023,217248.544,468.146
5214.387,216486.439,467.171
5218.751,216182.191,466.924
5223.115,215953.758,466.635
5227.480,214609.422,465.163
5231.844,217108.115,467.824
5236.209,216589.071,467.309
5240.574,214965.938,465.540
5244.939,216647.663,467.326
5249.305,215942.459,466.707
5253.671,215970.851,466.633
5258.037,215465.915,466.016
5262.403,215497.693,466.246
5266.769,215298.759,466.001
5271.135,215967.340,466.669
5275.502,214926.632,465.484
5279.869,214195.818,464.608
5284.236,214302.244,464.814
5288.603,215163.578,465.748
5292.970,215566.135,466.132
5297.338,214322.210,464.864
5301.706,212896.788,463.364
5306.074,214435.942,465.069
5310.442,210934.006,460.992
5314.810,211974.399,462.278
5319.179,212523.735,462.799
5323.548,211823.112,462.215
5327.917,213057.586,463.492
5332.286,212985.025,463.431
5336.655,211305.186,461.474
5341.025,210392.194,460.672
5345.394,211058.761,461.275
5349.764,212043.584,462.487
5354.134,210948.626,461.248
5358.505,209617.498,459.771
5362.875,209850.669,459.975
5367.246,209154.533,459.205
5371.616,208962.162,458.979
5375.988,210058.896,460.357
5380.359,209777.050,459.962
5384.730,208418.071,458.455
5389.102,207343.405,457.309
5393.473,206723.112,456.611
5397.845,206023.119,455.759
5402.217,205051.392,454.784
5406.590,204594.263,454.195
5410.962,206132.795,455.908
5415.335,206493.631,456.358
5419.708,205451.780,455.124
5424.081,206196.217,456.146
5428.454,205670.007,455.323
5432.827,203482.659,452.964
5437.201,205052.573,454.833
5441.575,204482.375,454.235
5445.949,205682.008,455.282
5450.323,204574.761,454.202
5454.697,205104.985,454.868
5459.071,207513.184,457.579
5463.446,205155.710,454.829
5467.821,206557.816,456.410
5472.196,205971.391,455.769
5476.571,205019.778,454.613
5480.946,204695.920,454.469
5485.322,205423.974,455.080
5489.698,203482.260,452.946
5494.074,203175.668,452.692
5498.450,204953.423,454.658
5502.826,203398.474,453.021
5507.202,204723.296,454.401
5511.579,203985.608,453.548
5515.956,205615.108,455.386
5520.332,205182.539,454.846
5524.710,205381.264,455.057
5529.087,203593.683,453.145
5533.464,202706.860,452.253
5537.842,204794.877,454.449
5542.220,203068.125,452.527
5546.598,204397.695,454.101
5550.976,203808.870,453.372
5555.354,202077.063,451.484
5559.733,203067.059,452.542
5564.111,201574.003,450.886
5568.490,202636.380,452.060
5572.869,201105.335,450.272
5577.248,201135.992,450.229
5581.627,201020.967,450.123
5586.007,200606.629,449.775
5590.387,200843.146,449.969
5594.766,200098.586,449.188
5599.146,199335.582,448.362
5603.527,199000.932,448.119
5607.907,198793.298,447.703
5612.287,198117.846,446.931
5616.668,198315.881,447.131
5621.049,197055.091,445.723
5625.430,197673.282,446.436
5629.811,196079.142,444.709
5634.192,198075.243,446.929
5638.574,196259.974,444.828
5642.955,194353.062,442.698
5647.337,195022.093,443.572
5651.719,195662.701,444.018
5656.101,195079.240,443.546
5660.483,194934.417,443.385
5664.866,193298.777,441.521
5669.248,192449.765,440.499
5673.631,191198.535,439.193
5678.014,192133.417,440.012
5682.397,191355.549,439.371
5686.780,189855.070,437.601
5691.164,189089.820,436.668
5695.547,190451.866,438.176
5699.931,188240.408,435.845
5704.315,188932.278,436.562
5708.699,187884.109,435.424
5713.083,187209.860,434.482
5717.467,188259.751,435.790
5721.852,185730.817,432.796
5726.237,186432.507,433.618
5730.621,184433.271,431.311
5735.006,184383.713,431.223
5739.392,185696.658,432.808
5743.777,183638.148,430.298
5748.162,182464.378,429.062
5752.548,183336.372,430.055
5756.934,182321.235,428.846
5761.319,182136.415,428.655
5765.705,182282.493,428.841
5770.092,180947.569,427.190
5774.478,180758.699,427.120
5778.864,180249.731,426.540
5783.251,181380.246,427.728
5787.638,180272.470,426.455
5792.025,180643.058,427.011
5796.412,177665.259,423.412
5800.799,179370.640,425.317
5805.187,180371.621,426.612
5809.574,180266.298,426.410
5813.962,179542.681,425.620
5818.350,180172.849,426.234
5822.738,179021.426,424.961
5827.126,179890.750,426.005
5831.514,178346.165,424.127
5835.902,178125.636,423.902
5840.291,177177.026,422.927
5844.680,177422.013,423.130
5849.069,175692.807,421.011
5853.458,177316.326,422.913
5857.847,176118.209,421.480
5862.236,174222.119,419.367
5866.626,175091.196,420.345
5871.015,175412.641,420.699
5875.405,174170.357,419.226
5879.795,174191.433,419.264
5884.185,173135.846,417.967
5888.575,173705.114,418.670
5892.965,172069.175,416.814
5897.356,172973.736,417.681
5901.746,172512.742,417.234
5906.137,171919.726,416.504
5910.528,170645.153,415.015
5914.919,170960.493,415.463
5919.310,169818.921,414.028
5923.701,170288.695,414.616
5928.093,168619.653,412.478
5932.484,169038.799,413.021
5936.876,167186.133,410.818
5941.268,166698.978,410.229
5945.660,166460.722,409.915
5950.052,165697.040,408.935
5954.444,164732.496,407.718
5958.836,163201.492,405.854
5963.229,163603.313,406.384
5967.622,164421.036,407.305
5972.014,162644.441,405.213
5976.407,161543.259,403.853
5980.800,161543.519,403.835
5985.193,161288.521,403.532
5989.587,160541.271,402.446
5993.980,161573.551,403.828
5998.374,158167.654,399.640
6002.768,160228.323,402.186
6007.161,158030.149,399.375
6011.555,159310.092,401.002
6015.949,158479.860,399.984
6020.344,158180.408,399.668
6024.738,157143.674,398.277
6029.133,155543.833,396.220
6033.527,156532.563,397.539
6037.922,156516.519,397.535
6042.317,156629.039,397.743
6046.712,156109.356,397.024
6051.107,155378.000,396.185
6055.502,154682.489,395.196
6059.898,152887.916,393.093
6064.293,154412.046,394.832
6068.689,153759.819,394.074
6073.085,153149.693,393.365
6077.481,151830.357,391.632
6081.877,152293.613,392.280
6086.273,151418.290,391.076
6090.669,152352.220,392.384
6095.065,151254.298,390.879
6099.462,150159.713,389.442
6103.859,150246.209,389.591
6108.255,152255.897,392.263
6112.652,149057.175,388.151
6117.049,149384.047,388.608
6121.447,149750.942,388.999
6125.844,149336.482,388.483
6130.241,148493.961,387.359
6134.639,148301.312,387.135
6139.036,149398.236,388.394
6143.434,148591.498,387.457
6147.832,146848.148,385.225
6152.230,147742.051,386.296
6156.628,146643.604,384.844
6161.026,147478.257,386.009
6165.425,145696.687,383.670
6169.823,146612.963,384.779
6174.222,147007.701,385.314
6178.620,147380.582,385.827
6183.019,146496.439,384.821
6187.418,146348.074,384.365
6191.817,145599.218,383.509
6196.216,144986.272,382.762
6200.616,144540.792,382.164
6205.015,144647.761,382.230
6209.415,142687.813,379.655
6213.814,143271.426,380.438
6218.214,141949.018,378.780
6222.614,140457.979,376.748
6227.014,139898.178,376.026
6231.414,141287.436,377.904
6235.814,138331.623,373.877
6240.214,139523.522,375.484
6244.615,138686.667,374.268
6249.015,137942.329,373.332
6253.416,137434.819,372.699
6257.817,137917.777,373.415
6262.218,138057.450,373.550
6266.619,135955.447,370.687
6271.020,134210.272,368.390
6275.421,133941.017,368.100
6279.822,132383.259,365.846
6284.224,131093.255,364.154
6288.625,132233.773,365.553
6293.027,131644.214,364.893
6297.428,131629.934,364.788
6301.830,131596.454,364.815
6306.232,132374.746,365.883
6310.634,132262.064,365.674
6315.036,131957.285,365.200
6319.439,130665.568,363.508
6323.841,131618.767,364.787
6328.244,131760.365,364.983
6332.646,130731.551,363.555
6337.049,130266.763,362.910
6341.452,129552.873,361.974
6345.854,129475.488,361.717
6350.257,128782.562,360.814
6354.661,127367.790,358.927
6359.064,128217.520,360.082
6363.467,127976.646,359.835
6367.870,128481.181,360.414
6372.274,126798.606,358.195
6376.678,126453.148,357.539
6381.081,127122.334,358.475
6385.485,126314.100,357.427
6389.889,127118.917,358.616
6394.293,126501.800,357.679
6398.697,125403.463,356.142
6403.101,125944.302,356.920
6407.506,125744.550,356.627
6411.910,125648.406,356.571
6416.314,124869.192,355.431
6420.719,124426.680,354.767
6425.124,123661.710,353.686
6429.528,125474.418,356.250
6433.933,122832.010,352.491
6438.338,120684.637,349.357
6442.743,121826.450,351.165
6447.149,120622.880,349.351
6451.554,122216.639,351.623
6455.959,119791.750,348.073
6460.365,120723.178,349.435
6464.770,118825.517,346.778
6469.176,119823.939,348.153
6473.581,117875.258,345.381
6477.987,118261.342,345.839
6482.393,117253.500,344.407
6486.799,117297.228,344.638
6491.205,116146.237,342.898
6495.611,117254.612,344.237
6500.018,115286.348,341.514
6504.424,116105.157,342.609
6508.831,113590.572,338.997
6513.237,114394.029,340.326
6517.644,112762.355,337.744
6522.050,114530.556,340.340
6526.457,112151.289,336.870
6530.864,112387.138,337.238
6535.271,109742.320,333.186
6539.678,107845.535,330.378
6544.085,104368.541,325.203
6548.493,100048.841,318.397
6552.900,92763.031,306.699
6557.307,84926.190,293.688
6561.715,80671.637,286.165
6566.122,81291.225,287.291
6570.530,85301.262,294.333
6574.938,92195.160,305.710
6579.346,99617.377,317.666
6583.754,103963.989,324.423
6588.161,105477.289,326.679
6592.570,106797.594,328.819
6596.978,105749.509,327.296
6601.386,106843.874,328.671
6605.794,105554.952,326.888
6610.203,106905.748,328.913
6614.611,106329.401,328.013
6619.020,106997.175,328.996
6623.428,105865.224,327.264
6627.837,105265.535,326.413
6632.246,103876.319,324.365
6636.655,105492.829,326.732
6641.064,103366.008,323.509
6645.473,104002.232,324.490
6649.882,104605.268,325.329
6654.291,103687.684,323.955
6658.700,102700.772,322.554
6663.110,104994.823,325.872
6667.519,102225.775,321.632
6671.929,103270.705,323.283
6676.338,103237.397,323.203
6680.748,101214.838,320.092
6685.158,100531.981,318.983
6689.567,102557.746,322.153
6693.977,101863.675,321.149
6698.387,101258.100,320.194
6702.797,100969.506,319.773
6707.207,101641.121,320.832
6711.617,99932.363,318.110
6716.028,101034.439,319.770
6720.438,99194.821,316.948
6724.848,99700.912,317.730
6729.259,99554.430,317.423
6733.669,98607.116,315.986
6738.080,97509.945,314.225
6742.491,98808.737,316.304
6746.901,96815.890,313.149
6751.312,97554.874,314.291
6755.723,96643.556,312.874
6760.134,97106.816,313.644
6764.545,96355.370,312.445
6768.956,95818.726,311.474
6773.367,96167.983,312.120
6777.778,93634.055,307.938
6782.190,93538.581,307.962
6786.601,94138.991,308.848
6791.012,92940.862,306.906
6795.424,91965.913,305.277
6799.835,91444.092,304.474
6804.247,92478.933,306.040
6808.659,90746.987,303.318
6813.070,89967.281,302.016
6817.482,91011.377,303.727
6821.894,90413.479,302.814
6826.306,89865.815,301.765
6830.718,90932.322,303.582
6835.130,88797.137,300.165
6839.542,89653.135,301.518
6843.954,89528.043,301.303
6848.366,87840.439,298.499
6852.779,87705.670,298.275
6857.191,86589.378,296.331
6861.603,81384.986,287.455
6866.016,74873.794,275.845
6870.428,66546.516,260.274
6874.841,65372.393,258.079
6879.253,64839.844,256.987
6883.666,68808.343,264.564
6888.079,70112.319,267.082
6892.492,70736.078,268.197
6896.905,70036.289,266.904
6901.318,73131.912,272.583
6905.730,75808.415,277.493
6910.144,77005.909,279.663
6914.557,78329.032,282.042
6918.970,80091.956,285.079
6923.383,79283.717,283.692
6927.796,78762.087,282.722
6932.209,78155.286,281.806
6936.623,80608.539,285.896
6941.036,77943.580,281.405
6945.450,78714.750,282.600
6949.863,77748.396,280.990
6954.277,77883.342,281.222
6958.690,77950.622,281.374
6963.104,77813.212,281.010
6967.518,78155.647,281.622
6971.932,78243.046,281.797
6976.345,76971.576,279.587
6980.759,76332.600,278.402
6985.173,74453.814,274.904
6989.587,73424.965,273.043
6994.001,72609.195,271.611
6998.415,72493.239,271.394
7002.829,70790.265,268.208
7007.243,70247.020,267.078
7011.658,71392.152,269.295
7016.072,70008.236,266.814
7020.486,71928.430,270.393
7024.901,73414.744,273.062
7029.315,70637.226,267.890
7033.729,70424.693,267.473
7038.144,69804.349,266.417
7042.558,67003.886,261.044
7046.973,68708.507,264.364
7051.388,66299.906,259.747
7055.802,66959.890,261.145
7060.217,64346.853,256.086
7064.632,63667.362,254.735
7069.046,65859.560,258.989
7073.461,66381.794,259.984
7077.876,66618.821,260.433
7082.291,67155.635,261.580
7086.706,65351.954,257.997
7091.121,63705.275,254.814
7095.536,64160.377,255.707
7099.951,62187.226,251.749
7104.366,61573.198,250.498
7108.781,59041.997,245.353
7113.197,60577.251,248.549
7117.612,58401.120,244.161
7122.027,58777.066,244.829
7126.442,58456.501,244.252
7130.858,57994.998,243.339
7135.273,59058.384,245.529
7139.688,59421.534,246.176
7144.104,59564.794,246.618
7148.519,55355.729,238.017
7152.935,54996.138,237.142
7157.350,54423.280,235.828
7161.766,53794.876,234.525
7166.182,52551.604,231.810
7170.597,51210.776,229.093
7175.013,50099.278,226.548
7179.429,50056.175,226.399
7183.844,48336.288,222.611
7188.260,48869.928,223.813
7192.676,45899.156,217.022
7197.092,46909.519,219.283
7201.508,47624.933,220.858
7205.924,46246.802,217.766
7210.339,49542.191,225.204
7214.755,49487.595,225.237
7219.171,49566.841,225.188
7223.587,49530.323,225.251
7228.004,47068.987,219.731
7232.420,45494.910,216.084
7236.836,44800.229,214.363
7241.252,43168.476,210.682
7245.668,44197.620,212.934
7250.084,43714.285,211.934
7254.500,44942.170,214.656
7258.917,44400.465,213.401
7263.333,45727.327,216.459
7267.749,45480.276,216.048
7272.166,43712.264,211.848
7276.582,43938.437,212.324
7280.998,42735.493,209.612
7285.415,43190.652,210.645
7289.831,41682.469,207.015
7294.247,40814.936,204.842
7298.664,40911.936,205.229
7303.080,40404.866,203.884
7307.497,40246.580,203.479
7311.913,41073.138,205.508
7316.330,40180.415,203.234
7320.747,39886.072,202.481
7325.163,41610.959,206.773
7329.580,40851.419,205.021
7333.996,42007.067,207.759
7338.413,40618.951,204.362
7342.830,40220.015,203.417
7347.246,39516.723,201.632
7351.663,38982.438,200.257
7356.080,38708.910,199.544
7360.497,39146.032,200.734
7364.913,38499.335,199.071
7369.330,38107.243,198.052
7373.747,37987.542,197.824
7378.164,37668.820,196.891
7382.580,37954.792,197.660
7386.997,37657.536,196.889
7391.414,37017.188,195.196
7395.831,36485.931,193.906
7400.248,36719.946,194.540
7404.665,35981.607,192.570
7409.082,36073.863,192.837
7413.499,35636.026,191.763
7417.916,35567.985,191.661
7422.333,35266.544,190.790
7426.749,35464.153,191.446
7431.166,34920.836,189.912
7435.583,34391.787,188.328
7440.000,33991.837,187.398
7444.417,34524.496,188.845
7448.834,34177.634,187.879
7453.251,34028.621,187.384
7457.668,33737.222,186.751
7462.086,33493.764,186.053
7466.503,32855.762,184.176
7470.920,33834.616,186.908
7475.337,33445.940,185.811
7479.754,32948.752,184.493
7484.171,33172.305,185.044
7488.588,32546.896,183.465
7493.005,32190.295,182.531
7497.422,31671.007,181.159
7501.839,31883.301,181.602
7506.256,31616.745,180.920
7510.673,30981.888,179.190
7515.091,30972.256,179.157
7519.508,30225.781,177.223
7523.925,31450.141,180.423
7528.342,31223.765,179.820
7532.759,31036.682,179.355
7537.176,30322.124,177.397
7541.593,30495.750,177.706
7546.011,30617.173,178.173
7550.428,29764.338,175.734
7554.845,29483.012,175.039
7559.262,29539.960,175.180
7563.679,28905.037,173.132
7568.096,28978.334,173.530
7572.513,28803.617,172.920
7576.931,28708.833,172.556
7581.348,28649.352,172.516
7585.765,27408.531,168.946
7590.182,22683.640,154.379
7594.599,15371.246,128.307
7599.016,8452.304,97.894
7603.433,6094.087,85.015
7607.850,7360.422,91.753
7612.268,11465.847,112.104
7616.685,15604.846,129.141
7621.102,15204.963,127.663
7625.519,12866.855,118.221
7629.936,12302.356,115.858
7634.353,12427.282,116.129
7638.770,13636.806,121.416
7643.187,15645.604,129.300
7647.604,16959.853,134.626
7652.021,18348.332,139.680
7656.439,18901.766,141.457
7660.856,20541.332,146.905
7665.273,21724.411,151.069
7669.690,21942.567,151.765
7674.107,22669.863,154.181
7678.524,23354.409,156.216
7682.941,23439.534,156.628
7687.358,24042.270,158.540
7691.775,24149.854,158.881
7696.192,24394.203,159.581
7700.609,24754.497,160.951
7705.026,24249.251,159.143
7709.443,24183.478,159.032
7713.860,23987.920,158.311
7718.276,23822.326,157.755
7722.693,23807.159,157.715
7727.110,23727.595,157.602
7731.527,23640.842,157.156
7735.944,23798.838,157.765
7740.361,23612.704,157.079
7744.778,23773.796,157.625
7749.195,23383.306,156.343
7753.611,23224.779,155.882
7758.028,22409.489,153.028
7762.445,22077.433,152.135
7766.862,21346.151,149.742
7771.278,21304.182,149.361
7775.695,21253.635,149.382
7780.112,21763.986,151.148
7784.529,21562.749,150.369
7788.945,22141.327,152.261
7793.362,22187.698,152.375
