x_pix,ap_summed,ap_std
0,32.22571982663945,9.436225853941698
1,12.627519602247032,9.641754172535023
2,15.632799238798476,9.532609324687328
3,8.13826490853286,9.01094272262913
4,31.45147058860304,9.511107249874941
5,31.637957117471743,9.52637948959963
6,27.5559999795731,9.329904206774989
7,10.464476393181283,9.054669597957336
8,30.236424998470596,9.236297740454539
9,-7.982449036890085,8.973346737440053
10,18.721774025605683,9.49753632308411
11,23.366001523730958,9.576643105763265
12,45.27711595277004,9.706429590536963
13,-12.902395138583884,9.269268775940118
14,26.961004150478658,9.75156163789811
15,-9.330345914395805,9.115984508461876
16,47.52683327744946,9.702922133820826
17,56.75557880402237,9.748047315693485
18,53.51404160133152,9.64006344252281
19,32.44292661369186,9.81519613421914
20,63.01318853719099,10.14299576637047
21,23.37807082155524,9.644243944612317
22,55.125028226051334,9.88098360853452
23,16.74840496838795,9.791480895738793
24,53.001425206307964,9.842916878635346
25,41.94655965589149,9.806607543713826
26,73.91218196869241,10.12442923251665
27,33.62840094913728,9.748638230209451
28,50.35237397864327,9.836999974258541
29,32.20366043442919,9.855525423633793
30,60.930391348876725,10.083880462698843
31,45.47617227326993,10.035068821887911
32,46.95499318103008,10.058556717242288
33,40.71499208047353,9.925726559366511
34,48.6077519282349,10.13967165478058
35,44.53248193355278,10.264721601684812
36,81.46370145800256,10.615201488178963
37,47.1663457687953,10.164570381565825
38,106.96823861871701,10.776772342590343
39,69.34968081858015,10.404610528113778
40,99.17969918591494,10.914892873149393
41,69.75804865307951,10.39681832238358
42,93.74412772591022,10.682394956333399
43,92.48461136896582,10.780911464088755
44,121.62725394842117,11.128808405686877
45,90.2609238956904,10.62515561972956
46,131.91536774660202,11.229009667229539
47,126.63453055310083,11.276487147065618
48,145.58042706861124,11.397750207668293
49,134.12571644158967,11.244403562254021
50,160.8577565707517,11.7486377586703
51,187.77088021093547,12.110507626794146
52,180.19120970283075,11.950009044787741
53,178.17614484400852,12.044040362396595
54,209.80478904979836,12.23040431788474
55,196.9992534878294,12.246889166180942
56,259.1382324065514,12.997118913266855
57,237.08559823707887,12.971438379589502
58,317.7263829057271,13.71391612793628
59,337.40585120698785,14.057195447219145
60,353.52018375888355,14.403064740308537
61,309.9493081077931,13.778206714145794
62,368.78790526439724,14.425717236843296
63,380.7004573524744,14.65791123558585
64,388.99555940196143,14.482827589066085
65,429.4142032382235,15.236801316934743
66,476.83282234111493,15.672204199514695
67,493.68020894046873,15.840107649658277
68,542.4881803731647,16.43535814928455
69,546.8146035918404,16.363008410147398
70,629.3872731686421,17.128257535834383
71,646.6435258425616,17.235758501504822
72,722.9538436645515,18.128246818633407
73,779.2846424851358,18.49992891846447
74,886.3690481905696,19.461901150479967
75,898.8781986018049,19.81189675801864
76,1027.081418398448,20.57791208187204
77,1096.1882689941592,21.411490970846327
78,1209.9379513449894,22.022633201195678
79,1341.0963264131813,23.12221464758748
80,1425.645751044948,23.766142247426064
81,1499.131254823603,24.183160573609246
82,1700.7572840126056,25.462456929831646
83,1765.670148409572,26.05495965683213
84,1924.1232428617075,26.964586474888133
85,2052.9234406643786,27.739661576535852
86,2203.4689658802067,28.604864812153426
87,2613.86970709949,30.986206429888387
88,2900.949679801374,32.43934433149878
89,3075.1311543544357,33.57295985732659
90,3197.457344544607,34.04020683051361
91,3254.9571722282794,34.26677364485048
92,3302.980970764135,34.475976564344386
93,3543.635099823026,35.68345144833783
94,3840.1841699761185,37.019144294802665
95,4177.004881949496,38.596425171952085
96,4439.094296871065,39.56684411666654
97,4696.891710873981,40.7504424222661
98,5027.497241068746,42.024401605854614
99,5023.1450079379,42.057729604989284
100,5549.695171690996,44.013584562607384
101,6092.432795499671,46.09613632064609
102,6540.628083644605,47.61667379416494
103,7444.583679929429,50.74403079650517
104,7685.341923811284,51.48735243872439
105,7863.819812912443,52.03861611095146
106,7909.468117295848,52.20275244175544
107,7706.837268187196,51.517548267286976
108,7864.14009218652,52.07088835707044
109,7999.7897287819,52.565831243028235
110,8066.2254754046035,52.71427728438746
111,8103.003166666645,52.892265425138355
112,8378.066256559001,53.78941668934919
113,9375.689575830826,56.7378770091865
114,10614.599885840604,60.24087906902063
