x_pix,ap_summed,ap_std
0,0.5303193383072606,0.15227582031029532
1,0.2489770782689929,0.1459839162893887
2,-0.10783525945415734,0.10889375251583593
3,1.2605318402359242,0.1761375072066115
4,1.0001990213487149,0.10065425445730529
5,1.561360262920615,0.18628354768898064
6,-2.024550241038368,nan
7,0.03655739026527265,0.10549609284631675
8,1.203806597905611,0.12088227953382089
9,1.0109578851322631,0.12529954737744525
10,0.12522102827302628,0.14623304275148127
11,1.4930800152077046,0.1540933369219876
12,1.09143908227894,nan
13,1.0906166234962469,0.17527528965716946
14,-1.1203765190308486,nan
15,1.9607276853678532,0.19886536585469758
16,-2.492155068370585,nan
17,0.21475248025258556,0.14299984254802783
18,-0.17405488219610893,0.06516747684844713
19,3.2363265672898547,0.18761558343817392
20,0.008593887181514917,0.0700762778650032
21,2.124596821398676,0.16991092822088924
22,0.3617700366406618,0.08343491921172448
23,0.31669959008124043,0.1074961585879985
24,0.03141472218074816,nan
25,-1.0637084653084483,nan
26,-4.775920530089658,nan
27,2.790446319045208,0.20106285194786017
28,0.8829504542676054,0.1431159102813816
29,-1.1522421482291916,nan
30,0.4885430079278349,0.15625571649041806
31,0.4089158227677678,0.0422232263454712
32,0.47449995466688594,0.19666008625611656
33,4.454011928895321,0.22725742910425853
34,0.9441966457387536,0.13534245510060214
35,-2.6457523827110383,nan
36,3.1796865931012426,0.22456344798783548
37,0.9543231167165094,0.14358337807898186
38,2.8273577935248597,0.23879136371221804
39,-3.1749627032211274,nan
40,-1.2958203193828182,nan
41,0.6157026506200532,0.1307367402631598
42,1.4193251431468517,0.13537595063223298
43,-0.4783267801133075,0.04435654946532027
44,1.7541431396856646,0.17904117246406184
45,-0.40079935366960057,0.15633570597928212
46,0.3393941458997694,0.11949911058748065
47,2.517743824665988,0.2495892380289298
48,-3.476878867474975,nan
49,2.3922200645794445,0.20690500872653753
50,0.9536603669898962,0.16009029960552051
51,0.4723012409119865,0.13266834586621515
52,-0.004733861927954959,0.18011074931773852
53,1.339040019212353,0.17848411632882766
54,0.6200190040282564,0.21912551444257047
55,0.35155343913439224,0.2002310188120395
56,2.082434048229536,0.21896409803334696
57,2.109320079453037,0.21922095197678357
58,0.15918020108290232,0.1643426077819208
59,2.9017242317892498,0.23952407168141215
60,1.1055019606478094,0.1758362553240304
61,2.520734133961154,0.24987980188586426
62,1.7131098338189963,0.18865793639502015
63,0.899095160197213,0.23389948693805993
64,1.5356935546518313,0.1984927296972126
65,2.2103678035173284,0.23615345771063068
66,0.4934841786571219,0.16077420479594068
67,3.817401048156816,0.24516245907254536
68,2.911389037690918,0.23030125607403204
69,2.6998495698357647,0.27378214411247487
70,2.994624659600413,0.2758855476746628
71,1.6297365293774888,0.20737425759886452
72,3.7013028966537864,0.2672791386403114
73,2.0442542211385275,0.284528925881319
74,3.170848521789257,0.23959823518213155
75,1.117691057618276,0.2199190322134194
76,1.0025432397069614,0.18944148658903798
77,3.8629198270988545,0.27884591986626683
78,1.0449122421449437,0.2669612148089117
79,4.083738871220867,0.2459320414045362
80,3.306244957999966,0.31741403548091435
81,3.1722821264319054,0.2972104508323748
82,4.346447265653193,0.3547175884123249
83,4.017092146052995,0.3260555297968372
84,5.912591423122449,0.3594303722215409
85,5.724685913016057,0.37437932779591043
86,3.786301183673837,0.30579806936871334
87,7.921963176774655,0.4203523900456304
88,4.335403557489328,0.37993361044597473
89,6.962664691837131,0.42753316099841515
90,5.485938699328559,0.36047344755831234
91,6.390785594241083,0.351207249491725
92,2.0793876415602925,0.32811033897100883
93,8.52173001018665,0.444253504500804
94,4.214659211510629,0.34267373920233035
95,8.69634585702655,0.4387942900915889
96,6.332444813066854,0.4095308563936041
97,5.19603705169269,0.37723895680390085
98,8.894058598157288,0.44869215001944995
99,7.266929546506967,0.45459679602459124
100,7.055401072099504,0.414394918340541
101,6.799735029968229,0.4127709618553165
102,7.91200802293102,0.4600929672790213
103,9.247459940785017,0.5091148645240754
104,8.308289297431935,0.4697233493300441
105,8.889966374020249,0.4857630612919192
106,12.50731245334179,0.5265230498961846
107,11.608175383573782,0.5387263365922887
108,10.694165232547208,0.5091123609681014
109,10.330928270251862,0.5213853651163075
110,11.067210840650697,0.515542671929161
111,13.74743176051556,0.576906491578497
112,9.745941519538597,0.5418156554456252
113,14.58194568077952,0.6195377861454606
114,15.695022381250082,0.6070046430822335
115,16.24795303515781,0.6221631754756218
116,13.819095156540865,0.6130337260218492
117,16.254311726969128,0.6218390008434617
118,14.300684397814836,0.6167728456115434
119,16.935935880065607,0.6350007923218111
120,15.405596944727936,0.6198007079135938
121,20.487208321495743,0.6559457988983738
122,16.972407689041273,0.6366111111369516
123,19.345822159705488,0.663427203407084
124,14.967240076024131,0.6279290811594681
125,21.06368519728585,0.6991014895599914
126,17.988223325689212,0.6707844539876598
127,18.360271373690743,0.6897000142784891
128,19.611589732728717,0.7067969873675254
129,21.798592235146664,0.72736395492204
130,22.163071676705734,0.7271210865029708
131,24.52195643948534,0.7486664523935328
132,26.342774679975026,0.792676988573737
133,29.235450746553134,0.8370995647837222
134,34.094350373994494,0.8899200469812839
135,36.53942807766465,0.9203653916813177
136,35.17559919674571,0.9268165450882634
137,33.84883201288769,0.9290581000330883
138,36.98950791480929,0.9673021307269883
139,39.649202073428455,0.982352697914817
140,40.58345588830749,0.9914134956814556
141,44.05551401729038,1.0216697766714227
142,42.09437108718326,1.0195202267186745
143,42.37461782787724,1.0139470262281463
144,41.53702741306072,1.0259672827100963
145,44.801938463702996,1.0662349123401378
146,42.29203951793327,1.0546301079103264
147,56.71044705094915,1.128267965696982
148,46.231620258487844,1.0773087272909516
149,48.56330322977419,1.0822666898369182
150,44.301505126811634,1.0660840225450832
151,51.3215426674523,1.0961227623737884
152,51.246616517468425,1.1071353801392518
153,54.706412132684314,1.1159527162322107
154,52.87890529128362,1.1142495718858427
155,52.52210050750982,1.151724384983228
156,59.802999326354296,1.1717679365840448
157,56.38639502910326,1.1558826157921023
158,58.870547656051215,1.170333471047779
159,55.60505066850712,1.166384325379864
160,61.678035565732245,1.1858378571493604
161,57.86822345693819,1.174710082522817
162,64.27486428264328,1.220514448570409
163,61.966552478418414,1.2315758793998528
164,68.2971961497502,1.2727133422285912
165,65.28168173757926,1.244269147257243
166,71.67960894875257,1.2877909324834156
167,71.73441859505573,1.278261699791197
168,72.43512829168232,1.3014549834494962
169,74.20277766349815,1.3166942618256054
170,75.21936422194655,1.312847761598708
171,76.75466491159978,1.3251487606716583
172,78.3568537225763,1.3465997325530268
173,75.05705891393505,1.3284247710358403
174,73.92138308616562,1.3251173637954432
175,85.02315128830985,1.3742916710380233
176,81.77759173381286,1.3678036788700259
177,82.03414067487734,1.3813689962073197
178,80.49005199713714,1.371811472652267
179,87.84377256484737,1.408555419564428
180,81.36767783079209,1.3869227159854185
181,87.52360500639674,1.4159537076114914
182,88.1510698003463,1.4473957785316403
183,89.80634937957932,1.4472566663236708
184,87.63582052115049,1.4500032662927966
185,96.6190145113455,1.4878247816118386
186,97.34524607068357,1.470669612886411
187,91.24102474467755,1.4810077212137152
188,91.73182022866006,1.486262235579198
189,97.20946236071454,1.5266507867974044
190,96.57602349649729,1.5159091272189802
191,100.41919553490325,1.5455281408910626
192,102.14704963985925,1.5587207033707473
193,108.15631242784902,1.582696957275318
194,105.58728975028734,1.5764840154363908
195,108.78628223321601,1.6056617609574688
196,108.08004460967268,1.5882636739694813
197,116.96670016496742,1.6393813811536575
198,107.87291005695819,1.6172667686114193
199,104.90734158643811,1.6119064247481356
200,109.59557083387381,1.6410069750748826
201,109.63227127714019,1.6481746939348705
202,110.41532418077824,1.6484914742758598
203,104.51126751293326,1.6279129611963783
204,107.39331973151225,1.6500465743717223
205,104.91508035232276,1.6422108073452837
206,99.871186036427,1.600605471774185
207,102.30719049256187,1.625645761957041
208,102.79317540261498,1.6476401851836326
209,118.2325197770106,1.7422150856704532
210,122.74711109637505,1.7979104010252966
211,135.80059545089784,1.854229268721609
212,137.7888461757099,1.8709061204575663
213,138.4196225653051,1.887619213577144
214,137.27404020359666,1.8913500006016466
215,136.0851525928788,1.9149920686899073
216,141.44357041884268,1.954703716561643
217,146.2080165253415,2.0098548779399166
218,155.75526116823423,2.095998925601226
219,149.3376303765418,2.1158698961716604
220,163.35011723907394,2.162266830604137
221,161.57617040967125,2.112830991849038
222,165.81259688675678,2.113928062618009
223,160.63149738443204,2.108249373952506
224,154.84249067582059,2.0976841710290426
225,164.18800585128156,2.10660823025267
226,155.1410870337764,2.1110722796164043
227,160.0377428814822,2.1373419070961788
228,169.12623273736708,2.1983986658784187
229,177.77338851238446,2.2344905268633655
230,180.89161315521284,2.2707675297933774
231,186.48293456710743,2.2986418962222546
232,184.02025644861564,2.3055520682451944
233,192.5194075643004,2.363246701889421
234,198.44327922303856,2.3936400206116613
235,201.9704837973607,2.4113691253250424
236,200.05945201158758,2.418359850610643
237,194.64462108366828,2.4257197075750754
238,203.5494755055869,2.462887312623526
239,210.81604161096234,2.4901359525071967
240,199.2898737628153,2.472202402933061
241,207.14622863132112,2.51298141538369
242,201.17999041460266,2.505581684231467
243,212.3602492511844,2.5401252923291824
244,216.94519552673816,2.572251947889003
245,230.46229291577544,2.6162951357299646
246,237.29141262011885,2.646199230407246
247,227.0210244707817,2.633230729534617
248,235.39174767087653,2.656638721016754
249,234.1927601536708,2.6665206143151496
250,241.3665721904853,2.6879043172074355
251,253.16351572871335,2.7173449402755523
252,261.3405331045598,2.759575868335418
253,268.82569758510465,2.780216180067181
254,268.91474760752413,2.7765541494742836
255,268.46651053126203,2.759446383452327
256,265.84719359372565,2.7639445615327345
257,259.6922778296388,2.738855402893313
258,265.6808269838678,2.7365085853746494
259,248.8669095011999,2.6982058273553253
260,268.10260439291966,2.7285948558225956
261,270.50152785221593,2.737609901344782
262,283.65194830287413,2.7561450412073323
263,285.1556532403893,2.753712562761622
264,269.3785244885481,2.7109027732820437
265,293.9169940045543,2.7617469031363755
266,296.8653100455849,2.7686865295628267
267,300.89076734717156,2.768820889552909
268,310.17104165695326,2.785223496822941
269,314.01205469221827,2.7975582382662325
270,307.5313354909262,2.769052631578206
271,309.46234512949184,2.754598466919569
272,313.7223240514057,2.7624209336471557
273,311.9471299796241,2.75787652974638
274,318.64509218679035,2.757278887935438
275,331.8899473727093,2.7932458504607256
276,332.49342688612944,2.77838327483058
277,339.4928635115967,2.813712806496242
278,351.80765164369666,2.8372892196521367
279,352.32703227112364,2.8254804072096733
280,352.7027722952872,2.829909539994068
281,364.50512887314994,2.850683948780779
282,358.8433738824772,2.833934439897537
283,358.2695831704585,2.82328017364099
284,360.3265679008454,2.833184330241778
285,368.1015722734292,2.845868052505797
286,362.39317679753736,2.8415467242139845
287,370.9791982252313,2.860148163207482
288,388.84276576273055,2.8846039275877216
289,382.138316861637,2.8786604339782316
290,375.5267886610126,2.8513480294741256
291,377.06589538507717,2.8629068825982302
292,397.2179696079855,2.901616058629076
293,388.1461281651855,2.8725448782678105
294,405.87993907632807,2.935025148165653
295,411.7887315902453,2.9255611261130565
296,413.9445115465081,2.9309318167375045
297,409.4157069407292,2.9240167881217425
298,406.47525354916337,2.903402505195998
299,407.9161023027339,2.9062341297059278
300,423.03652859021645,2.9496015317579256
301,434.27357217003924,2.9824033018852703
302,443.36413125284827,3.0100849478050296
303,452.80854552309034,3.031431282206607
304,458.17939898282356,3.0420257288073036
305,453.1011057657909,3.0288992354178363
306,462.47909160080496,3.0603324019853893
307,464.0492504950025,3.056215229272206
308,477.9312938970023,3.0891392742858277
309,472.83540236080955,3.0657058591723216
310,483.09700943142246,3.0820173410828846
311,471.36084301352105,3.0633765889578215
312,481.600144499695,3.0723142129860594
313,485.5413372073089,3.0856573671550858
314,482.09942336558095,3.0918404110235813
315,506.2144691767244,3.1432117285756553
316,526.910195136522,3.192338044205286
317,514.9660037474606,3.1668886294450544
318,521.8060825337749,3.180593719300655
319,522.3519130580057,3.184179208859605
320,550.2855680281682,3.2496686676102655
321,534.7910384670234,3.209553619875562
322,547.5228203863426,3.2434033185033457
323,551.6390634988232,3.2568385803488344
324,571.0948696567608,3.3075099314225427
325,583.590399242334,3.34627473689271
326,585.453136801379,3.338771605518113
327,607.8070217187582,3.406676206728214
328,620.5321356888585,3.4336057591083793
329,611.2629183751903,3.4151477256237133
330,577.1600124380835,3.3280144357043593
331,553.1074193471119,3.2706810544633598
332,545.4397779622763,3.2461404032132655
333,529.6348361526254,3.2032698071660164
334,508.60472750906877,3.14866732465066
335,500.6975562241448,3.1215551852910126
336,514.7153907581843,3.169961331851324
337,549.7515733605655,3.256786895640057
338,581.5191945652044,3.3374158512748795
339,623.8169691801417,3.442051402977982
340,639.8286517903541,3.481392111529097
341,639.0523211911972,3.471949207480431
342,640.8347463137708,3.4861844061806417
343,678.2221664761988,3.5770041023669217
344,688.180092352721,3.610092000220351
345,708.7241342101491,3.648078212342107
346,708.2033036807617,3.6511606709968447
347,669.8113319639853,3.5584551754751135
348,668.40750981877,3.560889114275842
349,698.635606738811,3.6309269963089537
350,720.900673232513,3.6791130352896135
351,735.3837449222909,3.712552740819453
352,735.8951019592369,3.72234160026376
353,764.3037439913126,3.7784652959255234
354,767.4772805092002,3.792345964052431
355,767.6045809080998,3.797791470693624
356,791.5983532226705,3.843150791335957
357,789.3529782356175,3.842672958463813
358,804.1161837656059,3.8716217924173804
359,806.1322485973961,3.8916162199841837
360,812.3577562521095,3.9045966232783695
361,811.3197165733258,3.906000262104123
362,807.2177885707964,3.902772861139204
363,813.6772466388037,3.910495989997283
364,822.1715391607405,3.933942482504895
365,848.7391302693219,3.9876535453125115
366,829.8701797216241,3.953738962747925
367,846.8346038453886,3.9801773881710627
368,831.1022899083426,3.9492481477146923
369,824.3333833218541,3.929610185490484
370,851.5174109815146,3.9894774091718617
371,856.8800631164872,4.010363491509173
372,867.6833543845576,4.030604563248475
373,884.6281096997843,4.0684133608336985
374,906.3985156328206,4.109025426840491
375,887.6006249911563,4.072204484845929
376,901.5543382761372,4.1134107393858725
377,935.7327795298835,4.178196557258296
378,933.1568290363452,4.176212466496039
379,951.9414175295935,4.205915261718206
380,976.5606555456411,4.260564366967506
381,1001.5029044662143,4.310833769589569
382,992.2864414530403,4.290227947000431
383,962.472067417761,4.239392725721431
384,973.8334805433949,4.267097748876705
385,987.2141311787744,4.304908815749972
386,1005.0072675932582,4.3392651618140325
387,1005.9102293035845,4.341487188050726
388,1036.1364488467295,4.395410944927729
389,1003.644545329245,4.3311965311346325
390,1039.0947916920138,4.397112170484363
391,1034.0089853751692,4.385097243945444
392,1067.6577951979118,4.448842484995845
393,1053.8675369571183,4.425332486681883
394,1084.3153029646828,4.475855723359257
395,1067.6990416692304,4.450414855214
396,1071.3821437322456,4.449890607823985
397,1068.7483589731933,4.449674866334228
398,1058.385164737285,4.4324371419216115
399,1064.743269748149,4.447218709813405
400,1083.014303367399,4.4783123292612625
401,1084.1735519954852,4.485976128021255
402,1092.5277476183512,4.500887019090344
403,1101.7338992571142,4.516349721762377
404,1021.8181876823334,4.365114505412143
405,988.5617951997145,4.299364188996855
406,996.1476154088729,4.318013429687015
407,1023.0640621929957,4.365392532842611
408,1055.235937899176,4.4369072275847445
409,1064.5966777589072,4.450061452533175
410,1073.5073022075283,4.475166160196431
411,1126.8394393864703,4.568786376111114
412,1161.6094132208832,4.6352139561249315
413,1186.8568142359445,4.6805086613326194
414,1178.6466694399992,4.664548749606966
415,1213.8944021834864,4.726943602618195
416,1202.2496873518471,4.704894982698668
417,1220.924913199018,4.745951774964422
418,1214.432001387825,4.724113518702363
419,1226.266025296233,4.749001741215114
420,1237.8124886245448,4.772687099205038
421,1271.6858542495368,4.828867514276409
422,1302.1347500752852,4.885782925518258
423,1317.5226784762526,4.901518109456182
424,1303.497451609344,4.887188555934509
425,1276.1913391730966,4.840697989089638
426,1243.1382661714104,4.7826201662020935
427,1223.3548647931334,4.740497106387635
428,1234.3558688466014,4.761654711616937
429,1250.3425349624374,4.795441989116758
430,1281.2843067561541,4.846964416322634
431,1355.3880486237501,4.977215872459931
432,1350.9539819867034,4.970740128773604
433,1382.4437525985877,5.018908001788365
434,1372.574800540646,5.005311494212314
435,1381.2881876135857,5.019295577752066
436,1383.1813735062801,5.024106208412715
437,1399.3330730608961,5.047530234968336
438,1423.274451795034,5.0900158685550085
439,1404.003279518423,5.058329890882454
440,1378.6588054359356,5.016823962588859
441,1359.5564464460142,4.981369344574369
442,1360.5981944159973,4.981788676717757
443,1389.142263499467,5.041982949471106
444,1421.737979577989,5.091914907574408
445,1452.1435898440793,5.144580316435451
446,1441.4368275819681,5.13746162492419
447,1433.6400860464616,5.132354009255775
448,1488.9466078061369,5.22361423390902
449,1472.1627940269673,5.180299965058424
450,1439.485740158038,5.126178527639913
451,1427.758276819526,5.1075145505221435
452,1461.2786224709503,5.16109372097921
453,1448.3958517652723,5.1456987671083745
454,1446.6557545849764,5.137790910531284
455,1452.1476761665278,5.148420469189493
456,1425.5009475275253,5.105158814668906
457,1458.366885599631,5.15795654594201
458,1393.3880265346165,5.046167441383884
