x_pix,ap_summed,ap_std
0,13.25296082878168,6.21562096037798
1,-8.378892523729732,5.935693682734272
2,4.844340590490816,6.016776148820828
3,11.947433777878675,6.11087189549293
4,21.34685445452256,6.4437973418602414
5,3.360177901904731,6.113467434139987
6,29.27429975213377,6.454550975952953
7,24.14441441484559,6.380027532256064
8,12.314305904195137,6.227655434981272
9,29.249869010811512,6.47044402538117
10,22.548463296124634,6.4799483685321935
11,17.848374320760875,6.206747693236989
12,14.703188247078872,6.39872629771611
13,6.45065077392883,6.190384700167567
14,2.152629295299146,6.066399443392609
15,10.624587353256837,6.214313527977605
16,22.911452923828165,6.456168141358987
17,31.613212823238946,6.387246029000904
18,16.706075275338726,6.416666673515804
19,0.8376583566487359,6.144938416709195
20,4.914530266742854,6.244413362659083
21,20.122717356289932,6.299384494215134
22,14.020310461890901,6.360497769677322
23,18.256633597114078,6.3542677575250766
24,21.653402019902767,6.4602756271058315
25,16.625064518166777,6.275418943602443
26,11.678489048577108,6.120565686288398
27,39.25990682741509,6.62770195266989
28,10.704808368699318,6.287121141388786
29,41.97198997298581,6.566171080142648
30,30.79120561555158,6.508525899855712
31,23.907520227741664,6.504217470954103
32,41.37708277628098,6.625579928065687
33,32.272956116285634,6.585517454541203
34,24.97167918247824,6.562068457812587
35,42.50288346051876,6.946720558894851
36,28.67197273151209,6.708289099124778
37,62.08611916036868,7.129768437543113
38,43.85929939484611,6.916968426026589
39,40.39573093405097,6.969655638782665
40,37.87981382027994,6.784310548595214
41,58.483142464298666,7.225552861536824
42,41.40072328295678,6.85873997015207
43,67.26921187013666,7.2756736663183466
44,71.01402201056054,7.341153854811848
45,68.30913854067265,7.249832452580651
46,80.65446995258615,7.61887042538146
47,100.26782835756127,7.765052694394443
48,64.44683242432683,7.5012363121117716
49,92.07486348067778,7.679857388661983
50,70.67968127947925,7.528491810539488
51,115.7134870038477,8.059703088508199
52,95.84799317272461,7.895590160621594
53,117.20852211999518,8.247379024571933
54,100.69357395663602,8.038454902144954
55,118.61110612133338,8.211830151602744
56,136.06433291997655,8.23336660765968
57,143.6938563075848,8.620525194138326
58,166.47767838110872,8.895299318246947
59,201.61261742193727,9.315512168638392
60,198.06171560034574,9.235514669610737
61,191.1831869110105,9.154432430285427
62,214.1913064739531,9.453668621918077
63,233.86294609759577,9.702907428672132
64,241.9619314237565,9.959364044337741
65,257.50859028146107,10.106286500304925
66,267.7997854138226,10.302785762757779
67,300.08197107305335,10.64185084066188
68,291.84539567889004,10.581686474538484
69,333.0920043963283,10.981976192826727
70,355.8217504762555,11.366867211327559
71,412.07121641685956,11.795673473869607
72,407.5343489269234,11.788130107222823
73,438.153231965062,12.121502858909219
74,520.9025725787624,12.961061826348589
75,523.3078595762348,12.920924708390473
76,581.4698351586811,13.514818230474152
77,638.4173397973317,14.054869298397863
78,666.3475449315342,14.270118620349482
79,725.7914408166209,14.760465065115392
80,747.2651154159487,15.05729339471996
81,862.1697563848269,15.905027367289316
82,890.8804733137131,16.146055623874627
83,952.4891417762589,16.578146490333317
84,1014.0822732598385,17.04019465657546
85,1022.0591224368237,17.14703297438197
86,1100.4893570256381,17.667060540723092
87,1226.7524656475139,18.652722829597106
88,1421.1413417578194,19.90762765977141
89,1477.5750037609298,20.13822751872345
