wave,inten,std
4100.468,33356.996,186.755
4104.769,34079.872,188.291
4109.070,34553.130,189.504
4113.371,36103.426,193.703
4117.673,39369.789,201.985
4121.975,39948.151,203.352
4126.277,40025.015,203.504
4130.579,40809.030,205.649
4134.882,41501.380,207.203
4139.185,42059.262,208.386
4143.488,43298.044,211.616
4147.792,44110.931,213.240
4152.096,45614.827,216.950
4156.400,45454.316,216.557
4160.704,47397.293,220.973
4165.009,47821.539,221.862
4169.314,48579.354,223.532
4173.620,49068.843,224.595
4177.925,48537.615,223.636
4182.231,49844.310,226.330
4186.537,49925.320,226.617
4190.844,51265.039,229.631
4195.151,51903.815,230.799
4199.458,53339.553,234.172
4203.765,54132.394,236.027
4208.073,55343.800,238.345
4212.381,58058.961,244.069
4216.689,58684.802,245.320
4220.997,58741.140,245.156
4225.306,57285.254,242.165
4229.615,57206.516,242.207
4233.925,58642.780,245.081
4238.234,61121.725,250.061
4242.544,61516.693,250.858
4246.854,63368.285,254.805
4251.165,62823.667,253.504
4255.476,63705.471,255.243
4259.787,63793.729,255.426
4264.098,65275.281,258.317
4268.409,65655.734,258.987
4272.721,65214.817,258.267
4277.034,64960.037,257.867
4281.346,65712.882,259.146
4285.659,66422.618,260.435
4289.972,65025.902,257.698
4294.285,63908.561,255.548
4298.599,60053.311,247.812
4302.912,57690.734,242.986
4307.227,58301.595,244.319
4311.541,62600.396,253.113
4315.856,70213.763,267.735
4320.171,88697.276,300.306
4324.486,91829.949,305.458
4328.801,92412.438,306.549
4333.117,94569.233,309.937
4337.433,94175.270,309.330
4341.749,92880.683,307.223
4346.066,95348.829,311.160
4350.383,102323.132,322.271
4354.700,107588.597,330.247
4359.017,112058.947,337.175
4363.335,113576.686,339.398
4367.653,116536.161,343.512
4371.971,114137.590,340.052
4376.290,112457.197,337.657
4380.609,110131.865,334.087
4384.928,108768.547,332.204
4389.247,109686.436,333.460
4393.566,116521.135,343.701
4397.886,120123.443,348.744
4402.206,123848.867,354.190
4406.527,124816.968,355.604
4410.847,130784.819,363.845
4415.168,133637.696,367.687
4419.490,140700.849,377.265
4423.811,141935.316,378.894
4428.133,143890.996,381.431
4432.455,143618.146,381.075
4436.777,145132.523,383.192
4441.100,145597.412,383.636
4445.422,148176.899,387.062
4449.745,147410.272,386.154
4454.069,147510.947,386.181
4458.392,145376.870,383.404
4462.716,149968.546,389.485
4467.040,154261.631,394.798
4471.365,160170.474,402.293
4475.689,162898.392,405.764
4480.014,165229.383,408.651
4484.339,165122.241,408.434
4488.665,168189.407,412.213
4492.990,169043.020,413.343
4497.316,173751.380,418.862
4501.643,181521.738,428.107
4505.969,186212.659,433.677
4510.296,182810.497,429.606
4514.623,182930.782,429.808
4518.950,183312.394,430.203
4523.278,180579.846,426.948
4527.605,177475.451,423.262
4531.933,175578.221,421.059
4536.262,180348.877,426.810
4540.590,187793.116,435.434
4544.919,192345.588,440.485
4549.248,191848.425,440.102
4553.577,194233.452,442.701
4557.907,199535.888,448.643
4562.237,202750.354,452.296
4566.567,205659.284,455.483
4570.897,206497.217,456.413
4575.228,207755.364,457.755
4579.558,206440.904,456.406
4583.890,206972.550,456.918
4588.221,206495.558,456.351
4592.553,208890.232,459.097
4596.884,212672.868,463.048
4601.216,215179.566,465.833
4605.549,219414.930,470.375
4609.881,223440.564,474.705
4614.214,228018.549,479.436
4618.547,229945.188,481.375
4622.881,231854.399,483.301
4627.214,232181.806,483.758
4631.548,232835.312,484.401
4635.882,231395.984,482.874
4640.217,233584.532,485.056
4644.551,231757.699,483.286
4648.886,231097.898,482.605
4653.221,233887.099,485.552
4657.556,241390.732,493.154
4661.892,239405.669,491.232
4666.228,235885.719,487.586
4670.564,238462.470,490.158
4674.900,244734.923,496.550
4679.237,245642.301,497.420
4683.574,248082.803,499.879
4687.911,250341.162,502.228
4692.248,251591.393,503.533
4696.586,250553.688,502.401
4700.923,249222.219,501.104
4705.261,248766.243,500.617
4709.600,254716.047,506.591
4713.938,261472.430,513.268
4718.277,267283.601,518.788
4722.616,269058.746,520.541
4726.955,268766.206,520.155
4731.295,269863.679,521.295
4735.634,271414.096,522.783
4739.974,274108.736,525.306
4744.315,277230.961,528.370
4748.655,280219.943,531.076
4752.996,278520.197,529.580
4757.337,276868.612,528.004
4761.678,278875.594,529.820
4766.019,281142.813,531.965
4770.361,285668.084,536.264
4774.703,291614.266,541.786
4779.045,296902.396,546.508
4783.387,294705.644,544.479
4787.730,293471.094,543.399
4792.073,296488.897,546.268
4796.416,299976.188,549.362
4800.759,300686.959,550.111
4805.102,302402.074,551.556
4809.446,306092.791,554.929
4813.790,308057.815,556.749
4818.134,309067.784,557.551
4822.479,310232.345,558.685
4826.823,309381.977,557.942
4831.168,311352.806,559.705
4835.514,306577.318,555.387
4839.859,303666.822,552.765
4844.205,300268.118,549.733
4848.550,294138.302,544.194
4852.896,281008.225,531.865
4857.243,268257.895,519.702
4861.589,265088.104,516.721
4865.936,276021.863,527.112
4870.283,290551.459,540.799
4874.630,298550.296,548.199
4878.978,303735.026,552.912
4883.325,307599.617,556.319
4887.673,308509.940,557.067
4892.021,312835.033,561.139
4896.370,324215.567,571.074
4900.718,328733.973,575.004
4905.067,325385.784,572.147
4909.416,319710.012,567.185
4913.765,317714.925,565.354
4918.115,312917.146,561.111
4922.465,318417.677,566.044
4926.815,326678.122,573.242
4931.165,332755.577,578.550
4935.515,334057.892,579.642
4939.866,335012.319,580.566
4944.217,342583.747,587.057
4948.568,344162.050,588.449
4952.919,344537.982,588.643
4957.270,342901.101,587.320
4961.622,349503.360,592.849
4965.974,353010.404,595.796
4970.326,353792.823,596.470
4974.678,351757.035,594.740
4979.031,347917.704,591.503
4983.384,344868.528,589.054
4987.737,352973.307,595.754
4992.090,355134.375,597.720
4996.444,354437.452,597.131
5000.797,349491.882,592.928
5005.151,345673.805,589.593
5009.505,348338.619,591.838
5013.860,347602.940,591.247
5018.214,350374.967,593.712
5022.569,359523.200,601.344
5026.924,366161.888,606.840
5031.279,364332.686,605.305
5035.635,363033.145,604.162
5039.990,363461.170,604.660
5044.346,370696.591,610.605
5048.702,376077.824,615.037
5053.058,380660.055,618.584
5057.415,388663.979,625.085
5061.772,387314.280,624.047
5066.128,384192.469,621.533
5070.486,379127.079,617.442
5074.843,380962.794,618.885
5079.200,380604.130,618.604
5083.558,384672.836,621.833
5087.916,390187.852,626.262
5092.274,396867.494,631.651
5096.633,385930.314,622.915
5100.991,394217.247,629.595
5105.350,395237.702,630.336
5109.709,400668.968,634.626
5114.068,403473.211,636.831
5118.428,402873.415,636.379
5122.787,399672.555,633.955
5127.147,395958.016,630.866
5131.507,395649.841,630.770
5135.867,395216.632,630.365
5140.228,397485.685,632.232
5144.589,400457.850,634.396
5148.949,401370.281,635.192
5153.310,402541.484,636.138
5157.672,394386.962,629.760
5162.033,380296.684,618.330
5166.395,362508.579,603.840
5170.757,362468.193,603.840
5175.119,372972.570,612.542
5179.481,380240.636,618.431
5183.844,387525.979,624.289
5188.206,392965.648,628.531
5192.569,407600.148,640.161
5196.932,412899.350,644.267
5201.296,419351.407,649.307
5205.659,420318.234,650.001
5210.023,422292.891,651.566
5214.387,427004.480,655.142
5218.751,425801.850,654.183
5223.115,423886.118,652.671
5227.480,425136.450,653.713
5231.844,432665.700,659.412
5236.209,440552.917,665.466
5240.574,445968.412,669.471
5244.939,448849.137,671.629
5249.305,445178.315,668.795
5253.671,438807.185,664.126
5258.037,431787.302,658.834
5262.403,418665.566,648.708
5266.769,415419.654,646.201
5271.135,422862.627,652.051
5275.502,439302.910,664.415
5279.869,451947.083,673.953
5284.236,460062.887,679.832
5288.603,464991.004,683.535
5292.970,465043.475,683.533
5297.338,463109.943,682.193
5301.706,470652.864,687.611
5306.074,471169.105,687.980
5310.442,475904.169,691.476
5314.810,469929.040,687.175
5319.179,461953.712,681.353
5323.548,452251.710,674.188
5327.917,451865.648,673.810
5332.286,459361.512,679.324
5336.655,464113.565,682.907
5341.025,468443.581,686.111
5345.394,473223.874,689.575
5349.764,478408.671,693.348
5354.134,479699.745,694.108
5358.505,477141.596,692.516
5362.875,472577.273,689.153
5367.246,466876.772,685.070
5371.616,468152.756,685.868
5375.988,471297.413,688.156
5380.359,472062.350,688.731
5384.730,467008.257,685.027
5389.102,464542.840,683.194
5393.473,456041.783,677.030
5397.845,452735.901,674.560
5402.217,448745.722,671.616
5406.590,448452.017,671.271
5410.962,449716.437,672.385
5415.335,452318.159,674.253
5419.708,457023.874,677.751
5424.081,452036.150,673.984
5428.454,452959.601,674.635
5432.827,457559.443,678.105
5437.201,464065.592,682.892
5441.575,475440.606,691.166
5445.949,477617.097,692.749
5450.323,484248.661,697.572
5454.697,488984.995,700.894
5459.071,492191.968,703.241
5463.446,493923.458,704.475
5467.821,496511.264,706.280
5472.196,494775.852,705.031
5476.571,494746.543,705.047
5480.946,497812.039,707.237
5485.322,505382.991,712.584
5489.698,507370.005,713.989
5494.074,508664.088,714.730
5498.450,507209.030,713.766
5502.826,506303.975,713.210
5507.202,507324.523,713.868
5511.579,512556.978,717.561
5515.956,512756.423,717.641
5520.332,512905.772,717.840
5524.710,511141.388,716.620
5529.087,512542.445,717.588
5533.464,516213.112,720.019
5537.842,520255.685,722.848
5542.220,526310.895,727.076
5546.598,527344.470,727.802
5550.976,527518.615,727.926
5555.354,523562.457,725.147
5559.733,520537.266,723.164
5564.111,518684.916,721.738
5568.490,517292.639,721.007
5572.869,516102.474,719.910
5577.248,516899.280,720.641
5581.627,515469.533,719.581
5586.007,511501.757,716.862
5590.387,510175.536,715.959
5594.766,514758.427,719.052
5599.146,520174.286,722.735
5603.527,527709.854,728.009
5607.907,531342.009,730.612
5612.287,529197.107,729.139
5616.668,526926.461,727.535
5621.049,529818.600,729.504
5625.430,533859.997,732.220
5629.811,533729.885,732.249
5634.192,534782.854,732.840
5638.574,536502.832,734.043
5642.955,531366.132,730.583
5647.337,531589.463,730.671
5651.719,529201.849,729.091
5656.101,529108.832,729.070
5660.483,527948.023,728.193
5664.866,532230.030,731.131
5669.248,536381.190,734.016
5673.631,538475.763,735.402
5678.014,535442.499,733.350
5682.397,533648.423,732.138
5686.780,529605.691,729.311
5691.164,531456.700,730.609
5695.547,531191.128,730.466
5699.931,525012.165,726.148
5704.315,522610.748,724.497
5708.699,519145.679,722.145
5713.083,524918.938,726.140
5717.467,531501.167,730.612
5721.852,539111.648,735.798
5726.237,540878.512,737.040
5730.621,541499.807,737.483
5735.006,543168.752,738.617
5739.392,537987.053,735.005
5743.777,536252.365,733.801
5748.162,529552.580,729.180
5752.548,528898.392,728.895
5756.934,529624.476,729.252
5761.319,533623.239,732.073
5765.705,530833.504,730.113
5770.092,534586.306,732.800
5774.478,531737.931,730.802
5778.864,530836.834,730.222
5783.251,531996.095,730.987
5787.638,533785.020,732.237
5792.025,536196.773,733.825
5796.412,541700.906,737.614
5800.799,548565.963,742.251
5805.187,548945.344,742.426
5809.574,550727.307,743.746
5813.962,556663.314,747.683
5818.350,550169.377,743.213
5822.738,553176.640,745.306
5827.126,557688.148,748.281
5831.514,558082.303,748.604
5835.902,558748.870,749.025
5840.291,558991.538,749.196
5844.680,555023.119,746.500
5849.069,554442.665,746.132
5853.458,545360.044,740.084
5857.847,545195.895,739.843
5862.236,545822.923,740.251
5866.626,553109.032,745.259
5871.015,555626.782,747.032
5875.405,556565.110,747.527
5879.795,547405.093,741.388
5884.185,533798.012,732.238
5888.575,519918.380,722.564
5892.965,514144.171,718.640
5897.356,520447.154,723.018
5901.746,530906.519,730.162
5906.137,544529.201,739.544
5910.528,548353.326,742.060
5914.919,548148.813,741.898
5919.310,546690.604,740.881
5923.701,547929.716,741.751
5928.093,546671.076,740.926
5932.484,546744.569,740.922
5936.876,543703.606,738.942
5941.268,541796.222,737.645
5945.660,538394.733,735.164
5950.052,536565.431,734.116
5954.444,535601.341,733.395
5958.836,535912.574,733.603
5963.229,543432.419,738.735
5967.622,540049.118,736.402
5972.014,538615.607,735.357
5976.407,538982.976,735.688
5980.800,534993.699,733.003
5985.193,531247.093,730.409
5989.587,532520.867,731.398
5993.980,535233.541,733.056
5998.374,533418.410,731.839
6002.768,531739.393,730.775
6007.161,529217.187,729.007
6011.555,526900.598,727.441
6015.949,526888.680,727.437
6020.344,527721.870,727.997
6024.738,530191.860,729.658
6029.133,533311.977,731.810
6033.527,536656.000,734.110
6037.922,538129.723,735.074
6042.317,538577.272,735.445
6046.712,539461.610,736.004
6051.107,538527.494,735.345
6055.502,538967.625,735.533
6059.898,533391.836,731.819
6064.293,533020.596,731.563
6068.689,531306.676,730.529
6073.085,531643.585,730.709
6077.481,530323.308,729.806
6081.877,525584.319,726.430
6086.273,523402.725,725.027
6090.669,519410.933,722.256
6095.065,517284.932,720.715
6099.462,518580.264,721.553
6103.859,516479.915,720.196
6108.255,514140.028,718.534
6112.652,510235.243,715.835
6117.049,507852.305,714.237
6121.447,500911.443,709.358
6125.844,492826.334,703.703
6130.241,481754.806,695.705
6134.639,475243.052,691.010
6139.036,467798.594,685.469
6143.434,465855.848,684.080
6147.832,458598.581,678.863
6152.230,454423.433,675.698
6156.628,445846.871,669.355
6161.026,438752.908,664.034
6165.425,434429.182,660.668
6169.823,424998.420,653.533
6174.222,422355.047,651.577
6178.620,413395.707,644.606
6183.019,409988.541,641.955
6187.418,402743.556,636.366
6191.817,401374.887,635.228
6196.216,404148.656,637.333
6200.616,407235.378,639.789
6205.015,413847.048,645.020
6209.415,418349.002,648.508
6213.814,424580.183,653.159
6218.214,432535.405,659.363
6222.614,439249.284,664.326
6227.014,446279.246,669.607
6231.414,455019.316,676.108
6235.814,466254.786,684.399
6240.214,471040.898,687.889
6244.615,479017.072,693.589
6249.015,483060.461,696.495
6253.416,486736.089,699.145
6257.817,492859.386,703.548
6262.218,498799.296,707.774
6266.619,502630.879,710.472
6271.020,501864.691,709.946
6275.421,499563.461,708.304
6279.822,501616.177,709.757
6284.224,500672.233,709.079
6288.625,503023.832,710.758
6293.027,505962.712,712.881
6297.428,505346.708,712.463
6301.830,503593.506,711.170
6306.232,503257.013,710.907
6310.634,506192.003,713.018
6315.036,511760.675,716.854
6319.439,510823.943,716.159
6323.841,511869.657,716.921
6328.244,513885.301,718.325
6332.646,514256.115,718.670
6337.049,514249.439,718.645
6341.452,512740.259,717.538
6345.854,517069.634,720.485
6350.257,519580.944,722.303
6354.661,515252.065,719.284
6359.064,513271.855,717.944
6363.467,512239.946,717.180
6367.870,513379.084,718.097
6372.274,517678.409,720.919
6376.678,519290.796,722.098
6381.081,518435.532,721.494
6385.485,516732.231,720.367
6389.889,514741.369,718.916
6394.293,506982.693,713.539
6398.697,506153.535,712.966
6403.101,504532.074,711.826
6407.506,500398.191,709.004
6411.910,498729.657,707.756
6416.314,496136.971,705.893
6420.719,498105.603,707.217
6425.124,495920.135,705.704
6429.528,495118.336,705.180
6433.933,491705.610,702.781
6438.338,489330.237,701.064
6442.743,488031.460,700.148
6447.149,482848.401,696.390
6451.554,482852.383,696.371
6455.959,481038.538,695.060
6460.365,483248.820,696.716
6464.770,481210.325,695.189
6469.176,480459.943,694.690
6473.581,478842.844,693.449
6477.987,478285.357,693.103
6482.393,477553.509,692.589
6486.799,476497.480,691.743
6491.205,471173.539,687.873
6495.611,467815.503,685.492
6500.018,468116.140,685.720
6504.424,469820.087,686.924
6508.831,477258.435,692.390
6513.237,481747.153,695.634
6517.644,480468.283,694.705
6522.050,480185.354,694.361
6526.457,479628.002,694.044
6530.864,480553.275,694.737
6535.271,480082.697,694.335
6539.678,474853.676,690.523
6544.085,472421.660,688.789
6548.493,463837.557,682.571
6552.900,449553.324,672.006
6557.307,431241.163,658.232
6561.715,410006.517,641.879
6566.122,406240.106,638.917
6570.530,414016.929,645.085
6574.938,430669.443,657.755
6579.346,445487.322,669.021
6583.754,452044.159,673.805
6588.161,453407.378,674.853
6592.570,452952.253,674.545
6596.978,453421.553,674.823
6601.386,450407.524,672.641
6605.794,451836.967,673.665
6610.203,454484.119,675.640
6614.611,449782.857,672.150
6619.020,452180.362,673.931
6623.428,448783.982,671.414
6627.837,444727.324,668.281
6632.246,443115.503,667.127
6636.655,437416.507,662.881
6641.064,436718.139,662.351
6645.473,435085.090,661.143
6649.882,436792.530,662.269
6654.291,435518.895,661.396
6658.700,434896.376,661.019
6663.110,433903.852,660.210
6667.519,430452.321,657.609
6671.929,429404.588,656.736
6676.338,428786.870,656.199
6680.748,427996.064,655.700
6685.158,429358.592,656.725
6689.567,432473.879,659.046
6693.977,432931.710,659.486
6698.387,435125.855,661.102
6702.797,436731.718,662.390
6707.207,438696.625,663.777
6711.617,438004.664,663.300
6716.028,443277.733,667.207
6720.438,444065.238,667.895
6724.848,446131.742,669.422
6729.259,447162.745,670.175
6733.669,450938.168,672.968
6738.080,451684.392,673.529
6742.491,452035.248,673.821
6746.901,452282.235,673.951
6751.312,457702.771,677.976
6755.723,459384.458,679.261
6760.134,463622.569,682.282
6764.545,460942.411,680.348
6768.956,462672.395,681.746
6773.367,460717.880,680.218
6777.778,457523.131,677.871
6782.190,457346.707,677.702
6786.601,456732.704,677.299
6791.012,450321.855,672.518
6795.424,445471.792,668.896
6799.835,447262.559,670.297
6804.247,443506.235,667.435
6808.659,439367.160,664.175
6813.070,438198.479,663.319
6817.482,435277.998,661.271
6821.894,432579.135,659.167
6826.306,427570.593,655.422
6830.718,425437.055,653.750
6835.130,421321.315,650.618
6839.542,418297.005,648.245
6843.954,415893.521,646.350
6848.366,417218.831,647.475
6852.779,416949.714,647.221
6857.191,416539.036,646.855
6861.603,403115.977,636.434
6866.016,370147.352,609.936
6870.428,333613.861,579.088
6874.841,316275.485,564.051
6879.253,325463.225,572.088
6883.666,341635.988,586.153
6888.079,349008.405,592.275
6892.492,351077.505,594.066
6896.905,352591.902,595.391
6901.318,357364.387,599.345
6905.730,367011.736,607.335
6910.144,375267.123,614.064
6914.557,380328.428,618.189
6918.970,388641.002,624.857
6923.383,393256.584,628.577
6927.796,396473.086,631.157
6932.209,396386.430,631.072
6936.623,391765.543,627.416
6941.036,392106.140,627.614
6945.450,388017.663,624.371
6949.863,385274.973,622.228
6954.277,384275.329,621.335
6958.690,381858.502,619.399
6963.104,381563.327,619.113
6967.518,376441.740,615.094
6971.932,374636.981,613.605
6976.345,371098.223,610.666
6980.759,364590.112,605.400
6985.173,359339.042,600.913
6989.587,354963.349,597.341
6994.001,348376.178,591.737
6998.415,343305.511,587.469
7002.829,331541.881,577.417
7007.243,327275.430,573.592
7011.658,318608.033,565.980
7016.072,312611.851,560.735
7020.486,306924.510,555.629
7024.901,304427.547,553.260
7029.315,308038.024,556.541
7033.729,312025.512,560.144
7038.144,316430.778,564.037
7042.558,315626.176,563.334
7046.973,317454.098,564.859
7051.388,317560.451,565.091
7055.802,320803.974,567.896
7060.217,325162.232,571.764
7064.632,323036.521,569.911
7069.046,321332.014,568.397
7073.461,323721.659,570.509
7077.876,326579.777,572.928
7082.291,328886.649,575.006
7086.706,328670.577,574.715
7091.121,330652.353,576.475
7095.536,333347.592,578.841
7099.951,335460.765,580.571
7104.366,335250.993,580.397
7108.781,334943.676,580.137
7113.197,333483.546,579.019
7117.612,330309.854,576.183
7122.027,328905.890,574.974
7126.442,325218.914,571.764
7130.858,323316.873,570.011
7135.273,327475.138,573.669
7139.688,326770.096,573.048
7144.104,323588.805,570.304
7148.519,319891.732,567.025
7152.935,314005.322,561.864
7157.350,304238.386,553.097
7161.766,293189.662,543.052
7166.182,274881.683,525.896
7170.597,256438.221,508.022
7175.013,240117.334,491.697
7179.429,228059.563,479.210
7183.844,208471.546,458.349
7188.260,195510.801,443.916
7192.676,187365.290,434.668
7197.092,179769.109,425.829
7201.508,172288.172,416.936
7205.924,169232.112,413.229
7210.339,170861.719,415.292
7214.755,172724.494,417.432
7219.171,172432.522,417.073
7223.587,170510.596,414.855
7228.004,167256.768,410.789
7232.420,159093.328,400.738
7236.836,146530.938,384.755
7241.252,137919.006,373.559
7245.668,126997.261,358.437
7250.084,114818.995,341.095
7254.500,102871.706,323.196
7258.917,97659.220,315.049
7263.333,96760.691,313.411
7267.749,95188.213,310.940
7272.166,90141.580,302.699
7276.582,88533.450,300.005
7280.998,93406.021,307.994
7285.415,102015.489,321.711
7289.831,105704.061,327.423
7294.247,108288.322,331.331
7298.664,111038.003,335.579
7303.080,117627.202,345.192
7307.497,124212.447,354.544
7311.913,134574.811,368.898
7316.330,141380.843,378.003
7320.747,150039.010,389.270
7325.163,152336.475,392.164
7329.580,158336.968,399.831
7333.996,167536.660,411.148
7338.413,175067.630,420.161
7342.830,184002.281,430.665
7347.246,188042.978,435.413
7351.663,189707.728,437.314
7356.080,192368.900,440.302
7360.497,197936.333,446.587
7364.913,199785.695,448.721
7369.330,205473.596,454.926
7373.747,209013.613,458.824
7378.164,215327.776,465.602
7382.580,216818.910,467.295
7386.997,220094.098,470.733
7391.414,222707.859,473.529
7395.831,228410.695,479.601
7400.248,233151.331,484.461
7404.665,235570.550,486.991
7409.082,237288.936,488.651
7413.499,234022.036,485.258
7417.916,237176.231,488.642
7422.333,238685.765,490.084
7426.749,241342.379,492.694
7431.166,245706.753,497.169
7435.583,246312.535,497.873
7440.000,247578.925,499.034
7444.417,240411.661,491.789
7448.834,238182.794,489.595
7453.251,238146.955,489.472
7457.668,237539.981,488.864
7462.086,238328.683,489.677
7466.503,238690.965,490.023
7470.920,240168.299,491.494
7475.337,241229.748,492.713
7479.754,240352.123,491.767
7484.171,239716.363,491.202
7488.588,238212.094,489.526
7493.005,234572.252,485.898
7497.422,227395.375,478.478
7501.839,228680.091,479.800
7506.256,224230.031,475.104
7510.673,218927.900,469.434
7515.091,217556.516,468.015
7519.508,220640.358,471.185
7523.925,219878.049,470.452
7528.342,219145.762,469.615
7532.759,221566.152,472.218
7537.176,224545.831,475.393
7541.593,223698.591,474.494
7546.011,219344.340,469.897
7550.428,216497.955,466.877
7554.845,213263.479,463.389
7559.262,210024.456,459.884
7563.679,205501.100,454.912
7568.096,204041.326,453.279
7572.513,200199.305,449.045
7576.931,199360.540,448.084
7581.348,197569.389,446.006
7585.765,191578.308,439.233
7590.182,174255.401,419.021
7594.599,124032.098,354.174
7599.016,52869.179,232.915
7603.433,25419.637,163.546
7607.850,21320.480,150.328
7612.268,37389.433,196.869
7616.685,65366.888,258.312
7621.102,81895.096,288.614
7625.519,62333.360,252.440
7629.936,52774.637,232.735
7634.353,54582.737,236.538
7638.770,60992.760,249.641
7643.187,72170.664,271.184
7647.604,88211.343,299.272
7652.021,103113.599,323.294
7656.439,114351.345,340.210
7660.856,121695.954,350.872
7665.273,131212.548,364.220
7669.690,139713.215,375.569
7674.107,145852.792,383.702
7678.524,151186.168,390.722
7682.941,157842.917,399.099
7687.358,157711.912,398.747
7691.775,159878.590,401.747
7696.192,159648.303,401.165
7700.609,160227.999,402.021
7705.026,162058.305,404.182
7709.443,160283.496,402.052
7713.860,155643.093,396.228
7718.276,153560.267,393.592
7722.693,154197.681,394.396
7727.110,149792.063,388.728
7731.527,147119.551,385.249
7735.944,150087.064,389.135
7740.361,150283.075,389.355
7744.778,151408.740,391.033
7749.195,150259.631,389.398
7753.611,151452.631,390.969
7758.028,149629.970,388.678
7762.445,148376.148,387.023
7766.862,145892.039,383.862
7771.278,141319.613,377.827
7775.695,136395.401,371.146
7780.112,134145.051,368.225
7784.529,131429.799,364.505
7788.945,130930.186,363.841
7793.362,126708.376,357.788
7797.778,122519.686,351.984
