wave,inten,std
5188.206,39645.763,99.961
5192.569,40137.997,100.559
5196.932,39989.873,100.374
5201.296,39934.021,100.311
5205.659,40274.099,100.724
5210.023,40042.763,100.424
5214.387,39884.172,100.248
5218.751,39972.623,100.337
5223.115,39928.336,100.284
5227.480,39908.164,100.274
5231.844,39913.276,100.271
5236.209,40096.232,100.524
5240.574,40294.467,100.758
5244.939,40062.122,100.463
5249.305,39927.250,100.283
5253.671,39841.284,100.181
5258.037,39846.566,100.213
5262.403,39458.250,99.701
5266.769,40122.812,100.533
5271.135,39720.092,100.056
5275.502,40065.636,100.470
5279.869,39640.495,99.931
5284.236,40184.546,100.613
5288.603,39905.196,100.286
5292.970,39510.494,99.780
5297.338,39830.768,100.165
5301.706,39686.072,100.004
5306.074,39447.812,99.705
5310.442,39561.341,99.857
5314.810,39220.864,99.391
5319.179,39502.787,99.779
5323.548,39466.706,99.693
5327.917,39462.686,99.704
5332.286,39438.465,99.681
5336.655,39173.673,99.365
5341.025,39181.181,99.388
5345.394,39009.948,99.161
5349.764,39384.728,99.648
5354.134,39466.787,99.742
5358.505,39137.208,99.308
5362.875,39127.095,99.308
5367.246,39454.184,99.708
5371.616,39141.776,99.327
5375.988,39088.033,99.270
5380.359,38765.127,98.838
5384.730,38236.976,98.169
5389.102,38551.358,98.579
5393.473,38598.977,98.609
5397.845,38277.701,98.213
5402.217,38798.731,98.853
5406.590,38343.303,98.316
5410.962,37982.843,97.841
5415.335,38256.804,98.191
5419.708,38350.944,98.302
5424.081,38107.162,98.013
5428.454,37922.017,97.782
5432.827,37929.147,97.769
5437.201,38156.182,98.067
5441.575,38146.345,98.056
5445.949,38048.144,97.891
5450.323,38065.395,97.981
5454.697,37968.460,97.860
5459.071,38496.229,98.528
5463.446,37525.065,97.317
5467.821,38356.607,98.328
5472.196,38299.872,98.246
5476.571,37758.217,97.533
5480.946,37839.092,97.634
5485.322,37695.725,97.471
5489.698,38072.562,97.943
5494.074,37981.412,97.844
5498.450,37818.703,97.616
5502.826,37860.006,97.682
5507.202,38279.921,98.215
5511.579,38135.995,98.034
5515.956,38026.529,97.918
5520.332,37915.524,97.771
5524.710,37866.007,97.690
5529.087,37819.455,97.646
5533.464,38276.140,98.216
5537.842,37941.912,97.796
5542.220,37686.453,97.468
5546.598,37797.892,97.588
5550.976,37956.156,97.811
5555.354,37839.394,97.651
5559.733,37824.780,97.618
5564.111,37281.921,96.943
5568.490,37715.666,97.488
5572.869,37254.349,96.901
5577.248,37377.136,97.065
5581.627,37289.129,96.958
5586.007,36742.501,96.222
5590.387,37217.329,96.872
5594.766,37435.594,97.138
5599.146,37195.228,96.828
5603.527,36922.087,96.468
5607.907,37324.555,96.985
5612.287,36406.213,95.774
5616.668,37135.298,96.722
5621.049,36886.836,96.437
5625.430,36704.778,96.204
5629.811,36280.754,95.616
5634.192,37079.276,96.680
5638.574,36712.819,96.199
5642.955,36292.854,95.654
5647.337,36646.828,96.121
5651.719,36002.250,95.279
5656.101,36150.584,95.444
5660.483,35878.599,95.113
5664.866,35851.813,95.045
5669.248,35492.026,94.594
5673.631,35836.167,95.027
5678.014,35292.328,94.353
5682.397,35739.505,94.939
5686.780,35167.996,94.191
5691.164,35233.670,94.267
5695.547,35145.731,94.166
5699.931,34697.193,93.525
5704.315,34687.857,93.532
5708.699,34667.218,93.509
5713.083,34816.770,93.701
5717.467,34558.247,93.351
5721.852,34454.819,93.213
5726.237,34121.757,92.748
5730.621,34175.407,92.837
5735.006,34109.376,92.742
5739.392,34307.842,93.010
5743.777,34055.182,92.674
5748.162,34123.147,92.767
5752.548,33942.622,92.511
5756.934,33654.122,92.152
5761.319,33718.008,92.203
5765.705,33583.561,92.035
5770.092,33694.347,92.196
5774.478,33439.629,91.827
5778.864,33372.024,91.757
5783.251,33394.620,91.788
5787.638,33244.764,91.556
5792.025,33225.310,91.554
5796.412,33402.180,91.790
5800.799,33487.087,91.909
5805.187,33337.345,91.681
5809.574,33139.410,91.429
5813.962,33256.869,91.591
5818.350,33369.536,91.718
5822.738,33068.672,91.324
5827.126,33204.329,91.518
5831.514,33450.658,91.858
5835.902,33242.877,91.575
5840.291,33080.152,91.332
5844.680,33246.663,91.564
5849.069,33022.512,91.268
5853.458,32808.456,90.964
5857.847,32945.440,91.161
5862.236,32379.780,90.358
5866.626,32818.516,90.955
5871.015,32529.043,90.580
5875.405,32389.619,90.407
5879.795,32202.390,90.135
5884.185,32127.490,90.028
5888.575,32454.220,90.484
5892.965,31887.900,89.694
5897.356,32133.535,90.065
5901.746,32164.505,90.113
5906.137,31888.290,89.723
5910.528,31782.556,89.557
5914.919,31529.240,89.202
5919.310,31797.025,89.567
5923.701,31914.346,89.706
5928.093,31706.932,89.463
5932.484,31563.772,89.223
5936.876,31321.125,88.889
5941.268,31240.340,88.786
5945.660,30852.384,88.227
5950.052,30892.680,88.293
5954.444,30526.934,87.758
5958.836,30530.822,87.781
5963.229,30417.220,87.611
5967.622,30325.921,87.498
5972.014,30520.374,87.739
5976.407,29974.377,86.977
5980.800,30002.666,87.020
5985.193,29948.183,86.964
5989.587,29718.338,86.587
5993.980,30096.462,87.140
5998.374,29941.974,86.924
6002.768,29515.898,86.313
6007.161,29745.608,86.644
6011.555,29748.977,86.649
6015.949,29644.317,86.499
6020.344,29415.438,86.175
6024.738,29128.066,85.728
6029.133,29098.956,85.716
6033.527,29357.486,86.071
6037.922,28945.307,85.465
6042.317,28964.621,85.486
6046.712,29038.059,85.615
6051.107,28607.614,84.988
6055.502,28861.588,85.357
6059.898,28987.823,85.546
6064.293,28888.237,85.380
6068.689,28697.119,85.128
6073.085,28439.790,84.744
6077.481,28191.209,84.362
6081.877,28425.020,84.707
6086.273,28592.298,84.949
6090.669,28703.236,85.111
6095.065,28630.539,85.006
6099.462,28231.743,84.407
6103.859,28240.111,84.447
6108.255,28301.107,84.512
6112.652,28401.571,84.689
6117.049,28001.022,84.081
6121.447,28132.827,84.279
6125.844,28030.438,84.118
6130.241,27938.184,83.962
6134.639,27989.536,84.056
6139.036,27569.821,83.425
6143.434,27566.475,83.427
6147.832,27497.781,83.324
6152.230,27370.908,83.130
6156.628,27337.572,83.065
6161.026,27109.202,82.740
6165.425,27220.218,82.878
6169.823,27566.148,83.403
6174.222,27523.224,83.339
6178.620,27331.937,83.052
6183.019,27212.927,82.880
6187.418,27063.909,82.653
6191.817,27319.715,83.035
6196.216,27004.122,82.568
6200.616,27238.574,82.903
6205.015,27114.464,82.726
6209.415,26763.074,82.220
6213.814,26749.885,82.166
6218.214,26731.915,82.137
6222.614,26497.775,81.771
6227.014,26647.141,81.993
6231.414,26428.117,81.705
6235.814,26056.095,81.115
6240.214,25930.836,80.930
6244.615,26020.975,81.048
6249.015,25829.871,80.757
6253.416,25971.038,80.959
6257.817,25920.234,80.904
6262.218,25738.374,80.620
6266.619,25762.144,80.663
6271.020,24964.006,79.404
6275.421,24712.676,78.978
6279.822,24418.802,78.548
6284.224,24773.062,79.082
6288.625,24739.886,79.044
6293.027,24781.905,79.101
6297.428,24498.341,78.671
6301.830,24700.690,78.994
6306.232,24720.899,79.012
6310.634,24645.706,78.912
6315.036,24766.764,79.082
6319.439,24825.517,79.213
6323.841,24576.188,78.775
6328.244,24612.395,78.842
6332.646,24976.114,79.445
6337.049,24826.799,79.190
6341.452,24648.290,78.888
6345.854,24331.510,78.390
6350.257,24271.741,78.281
6354.661,24233.778,78.229
6359.064,24366.289,78.448
6363.467,24265.865,78.282
6367.870,24320.043,78.374
6372.274,24108.212,78.015
6376.678,24044.196,77.946
6381.081,24094.374,78.023
6385.485,23997.337,77.857
6389.889,24284.281,78.317
6394.293,23938.880,77.757
6398.697,23940.998,77.768
6403.101,23703.078,77.366
6407.506,23638.258,77.269
6411.910,23606.572,77.216
6416.314,23458.693,76.967
6420.719,23453.174,76.918
6425.124,23644.571,77.259
6429.528,23389.296,76.840
6433.933,23385.105,76.841
6438.338,23379.562,76.831
6442.743,23296.437,76.714
6447.149,23069.589,76.333
6451.554,22984.463,76.190
6455.959,22983.355,76.200
6460.365,22729.001,75.754
6464.770,22859.224,75.991
6469.176,22663.599,75.666
6473.581,22658.644,75.632
6477.987,22385.185,75.186
6482.393,22249.679,74.958
6486.799,22407.694,75.236
6491.205,22673.901,75.652
6495.611,21976.220,74.523
6500.018,22135.682,74.740
6504.424,22036.107,74.627
6508.831,22054.018,74.617
6513.237,21819.616,74.232
6517.644,21612.215,73.870
6522.050,21672.595,74.002
6526.457,21566.600,73.837
6530.864,21753.035,74.126
6535.271,21573.631,73.833
6539.678,20978.948,72.793
6544.085,20597.563,72.131
6548.493,20266.585,71.557
6552.900,19114.498,69.525
6557.307,17655.530,66.852
6561.715,16546.874,64.718
6566.122,15950.352,63.561
6570.530,16578.471,64.817
6574.938,17630.561,66.809
6579.346,18739.885,68.829
6583.754,19891.663,70.896
6588.161,20059.068,71.192
6592.570,20497.797,71.967
6596.978,20691.526,72.285
6601.386,20321.630,71.641
6605.794,20452.921,71.871
6610.203,20419.903,71.823
6614.611,20103.611,71.262
6619.020,20116.059,71.293
6623.428,20440.978,71.852
6627.837,20447.838,71.885
6632.246,20142.100,71.344
6636.655,19848.634,70.825
6641.064,19709.393,70.546
6645.473,19886.893,70.914
6649.882,19958.516,70.995
6654.291,19947.414,71.006
6658.700,20093.939,71.267
6663.110,19942.533,70.980
6667.519,19697.135,70.561
6671.929,19323.373,69.886
6676.338,19430.317,70.070
6680.748,19516.816,70.229
6685.158,19307.886,69.847
6689.567,19560.470,70.294
6693.977,19408.794,70.027
6698.387,19209.624,69.677
6702.797,19343.668,69.936
6707.207,19399.882,70.035
6711.617,19240.549,69.728
6716.028,19458.525,70.123
6720.438,19103.853,69.476
6724.848,19005.272,69.311
6729.259,18839.303,69.001
6733.669,18634.525,68.659
6738.080,18901.012,69.113
6742.491,18616.412,68.599
6746.901,18645.983,68.643
6751.312,18792.492,68.922
6755.723,18549.486,68.484
6760.134,18490.969,68.381
6764.545,18496.925,68.392
6768.956,18547.209,68.501
6773.367,18347.974,68.102
6777.778,17971.514,67.425
6782.190,17771.741,67.041
6786.601,17878.850,67.268
6791.012,17652.956,66.827
6795.424,17684.346,66.882
6799.835,17794.117,67.052
6804.247,17399.416,66.356
6808.659,17580.174,66.695
6813.070,17784.691,67.060
6817.482,17726.816,66.947
6821.894,17318.090,66.174
6826.306,17776.503,67.032
6830.718,17243.620,66.045
6835.130,17061.652,65.695
6839.542,16942.304,65.465
6843.954,16772.489,65.118
6848.366,16569.694,64.758
6852.779,16388.191,64.404
6857.191,16479.198,64.563
6861.603,16048.648,63.743
6866.016,14800.870,61.244
6870.428,12911.300,57.223
6874.841,11506.904,54.060
6879.253,12131.229,55.501
6883.666,13195.088,57.859
6888.079,13270.913,58.009
6892.492,13206.567,57.887
6896.905,13235.632,57.932
6901.318,13508.702,58.533
6905.730,14146.438,59.871
6910.144,14133.440,59.848
6914.557,14483.945,60.570
6918.970,14936.809,61.506
6923.383,15110.179,61.844
6927.796,15142.444,61.913
6932.209,15050.309,61.736
6936.623,14804.389,61.228
6941.036,15156.183,61.964
6945.450,14885.555,61.407
6949.863,14809.350,61.248
6954.277,14656.109,60.940
6958.690,14743.873,61.118
6963.104,14696.377,61.037
6967.518,14715.476,61.052
6971.932,14911.416,61.425
6976.345,14831.538,61.270
6980.759,14829.893,61.274
6985.173,14729.813,61.061
6989.587,14323.546,60.258
6994.001,14136.138,59.830
6998.415,14083.514,59.741
7002.829,14024.380,59.622
7007.243,13951.163,59.464
7011.658,13851.738,59.233
7016.072,14034.840,59.645
7020.486,13468.970,58.427
7024.901,13640.867,58.806
7029.315,13884.352,59.314
7033.729,13634.942,58.802
7038.144,13806.565,59.154
7042.558,13689.090,58.930
7046.973,13643.782,58.799
7051.388,13440.413,58.380
7055.802,13160.841,57.774
7060.217,13275.588,58.015
7064.632,13225.458,57.911
7069.046,13310.835,58.091
7073.461,13101.000,57.663
7077.876,12851.521,57.098
7082.291,13103.220,57.638
7086.706,12974.468,57.368
7091.121,12839.602,57.069
7095.536,13119.693,57.689
7099.951,13092.680,57.588
7104.366,13088.739,57.616
7108.781,12855.107,57.109
7113.197,12605.456,56.578
7117.612,12688.760,56.734
7122.027,12389.611,56.068
7126.442,12365.347,56.038
7130.858,12365.641,56.037
7135.273,12276.605,55.823
7139.688,12232.780,55.720
7144.104,12345.298,55.963
7148.519,12198.883,55.660
7152.935,12085.171,55.401
7157.350,12036.395,55.279
7161.766,11761.890,54.662
7166.182,11363.340,53.722
7170.597,10589.145,51.896
7175.013,10507.009,51.693
7179.429,10213.802,50.982
7183.844,10100.557,50.689
7188.260,9695.454,49.666
7192.676,9726.613,49.724
7197.092,9787.265,49.931
7201.508,9816.599,49.969
7205.924,9741.367,49.777
7210.339,9954.939,50.376
7214.755,10207.965,50.954
7219.171,10293.327,51.176
7223.587,10272.780,51.165
7228.004,10182.982,50.902
7232.420,9787.828,49.902
7236.836,9554.838,49.324
7241.252,9398.975,48.939
7245.668,9235.805,48.525
7250.084,9372.133,48.843
7254.500,9287.770,48.644
7258.917,9177.279,48.344
7263.333,9155.334,48.308
7267.749,9293.920,48.647
7272.166,9388.321,48.897
7276.582,9247.722,48.529
7280.998,9148.921,48.261
7285.415,9170.895,48.333
7289.831,9251.705,48.537
7294.247,8974.838,47.792
7298.664,8961.088,47.752
7303.080,8743.545,47.192
7307.497,8607.513,46.857
7311.913,8537.383,46.656
7316.330,8778.312,47.298
7320.747,8801.185,47.334
7325.163,8849.664,47.498
7329.580,8938.303,47.708
7333.996,9135.541,48.253
7338.413,9109.323,48.176
7342.830,9035.558,47.962
7347.246,8952.179,47.763
7351.663,8685.257,47.019
7356.080,8028.682,45.240
7360.497,8185.145,45.735
7364.913,8075.570,45.409
7369.330,7733.053,44.457
7373.747,8082.860,45.409
7378.164,7802.547,44.626
7382.580,8095.255,45.436
7386.997,7657.410,44.236
7391.414,7679.411,44.265
7395.831,7709.157,44.370
7400.248,7508.723,43.786
7404.665,7532.377,43.867
7409.082,7495.273,43.766
7413.499,7467.745,43.685
7417.916,7179.147,42.852
7422.333,7130.800,42.707
7426.749,7111.876,42.674
7431.166,7112.938,42.671
7435.583,6811.137,41.785
7440.000,6919.347,42.080
7444.417,6831.647,41.830
7448.834,6703.617,41.440
7453.251,6653.070,41.264
7457.668,6702.863,41.427
7462.086,6655.861,41.295
7466.503,6954.859,42.199
7470.920,6668.163,41.319
7475.337,6849.343,41.884
7479.754,6699.741,41.423
7484.171,6683.413,41.394
7488.588,6704.626,41.460
7493.005,6592.110,41.097
7497.422,6424.577,40.592
7501.839,6373.956,40.463
7506.256,6227.624,39.963
7510.673,6080.006,39.541
7515.091,6200.971,39.886
7519.508,6094.184,39.563
7523.925,6067.815,39.457
7528.342,6131.898,39.743
7532.759,6258.419,40.077
7537.176,6159.600,39.804
7541.593,6301.169,40.210
7546.011,6162.673,39.779
7550.428,6052.787,39.414
7554.845,6045.168,39.428
7559.262,5950.032,39.099
7563.679,5757.464,38.453
7568.096,5768.939,38.484
7572.513,5726.052,38.380
7576.931,5624.472,38.051
7581.348,5739.080,38.423
7585.765,5514.626,37.676
7590.182,5136.644,36.393
7594.599,3661.429,30.893
7599.016,1887.274,22.588
7603.433,951.271,16.519
7607.850,858.143,15.903
7612.268,1393.734,19.576
7616.685,2443.944,25.465
7621.102,2841.358,27.349
7625.519,2292.133,24.745
7629.936,2021.745,23.287
7634.353,2072.160,23.540
7638.770,2256.692,24.473
7643.187,2502.441,25.774
7647.604,2970.293,27.922
7652.021,3272.725,29.315
7656.439,3502.112,30.259
7660.856,3819.212,31.533
7665.273,4086.856,32.568
7669.690,4316.954,33.454
7674.107,4295.980,33.336
7678.524,4528.005,34.230
7682.941,4738.862,34.961
7687.358,4611.321,34.502
7691.775,4879.010,35.488
7696.192,4970.173,35.838
7700.609,4874.587,35.441
7705.026,4817.003,35.232
7709.443,4821.100,35.286
7713.860,4713.458,34.891
7718.276,4768.842,35.075
7722.693,4653.845,34.691
7727.110,4613.650,34.505
7731.527,4651.102,34.670
7735.944,4764.731,35.082
7740.361,4724.283,34.896
7744.778,4717.046,34.878
7749.195,4689.433,34.830
7753.611,4753.121,34.989
7758.028,4672.841,34.764
7762.445,4589.626,34.440
7766.862,4380.830,33.644
7771.278,4274.900,33.271
7775.695,4270.742,33.233
7780.112,4304.733,33.367
7784.529,4403.955,33.730
7788.945,4397.690,33.716
7793.362,4305.638,33.393
7797.778,4365.717,33.636
