wave,inten,std
4139.185,24270.408,78.313
4143.488,24508.478,78.689
4147.792,25257.078,79.878
4152.096,25496.141,80.248
4156.400,25920.621,80.908
4160.704,26251.374,81.430
4165.009,26730.163,82.171
4169.314,26842.770,82.321
4173.620,27223.495,82.926
4177.925,27061.479,82.665
4182.231,27232.096,82.915
4186.537,27548.696,83.386
4190.844,28166.291,84.316
4195.151,28382.795,84.656
4199.458,28717.113,85.173
4203.765,28854.876,85.361
4208.073,28781.194,85.242
4212.381,29261.659,85.955
4216.689,29734.943,86.631
4220.997,30153.886,87.254
4225.306,29800.606,86.729
4229.615,30358.606,87.519
4233.925,30267.248,87.435
4238.234,30723.526,88.057
4242.544,30868.253,88.260
4246.854,31355.629,88.975
4251.165,31386.531,89.019
4255.476,31368.578,88.999
4259.787,31797.286,89.605
4264.098,32023.387,89.925
4268.409,32083.508,89.991
4272.721,32528.278,90.611
4277.034,32179.130,90.114
4281.346,33007.101,91.230
4285.659,32735.301,90.891
4289.972,33532.756,91.983
4294.285,33525.510,91.995
4298.599,33523.646,91.999
4302.912,33489.975,91.964
4307.227,33499.126,91.958
4311.541,33502.222,91.970
4315.856,33533.613,91.987
4320.171,32619.685,90.743
4324.486,32260.225,90.284
4328.801,30083.689,87.224
4333.117,27759.331,83.820
4337.433,25683.327,80.657
4341.749,24488.268,78.777
4346.066,25592.033,80.520
4350.383,28623.880,85.116
4354.700,31848.771,89.753
4359.017,33784.625,92.375
4363.335,34687.717,93.597
4367.653,35491.234,94.701
4371.971,36109.716,95.516
4376.290,36937.646,96.582
4380.609,36240.120,95.679
4384.928,36877.991,96.482
4389.247,36140.144,95.532
4393.566,36351.441,95.807
4397.886,36940.338,96.583
4402.206,37268.733,97.008
4406.527,37968.351,97.932
4410.847,37905.021,97.827
4415.168,37523.258,97.382
4419.490,37889.323,97.844
4423.811,38452.312,98.577
4428.133,37721.375,97.599
4432.455,38324.434,98.408
4436.777,38312.056,98.393
4441.100,37890.683,97.884
4445.422,38118.802,98.160
4449.745,37976.070,98.004
4454.069,37870.138,97.848
4458.392,38454.287,98.591
4462.716,37648.955,97.556
4467.040,37552.778,97.471
4471.365,37359.880,97.210
4475.689,37126.661,96.894
4480.014,37710.721,97.652
4484.339,37916.748,97.929
4488.665,38702.952,98.932
4492.990,38552.970,98.731
4497.316,39008.264,99.304
4501.643,39387.533,99.779
4505.969,39464.512,99.868
4510.296,39447.013,99.889
4514.623,39153.295,99.498
4518.950,39455.616,99.890
4523.278,39617.766,100.077
4527.605,40034.239,100.593
4531.933,39859.777,100.351
4536.262,40627.780,101.334
4540.590,40107.571,100.682
4544.919,40158.282,100.732
4549.248,40287.059,100.895
4553.577,40642.812,101.341
4557.907,40981.648,101.753
4562.237,40811.603,101.550
4566.567,41158.880,101.958
4570.897,41663.279,102.539
4575.228,41333.186,102.154
4579.558,41389.316,102.269
4583.890,41881.604,102.838
4588.221,41797.052,102.714
4592.553,42247.969,103.275
4596.884,42369.699,103.411
4601.216,42560.564,103.639
4605.549,42350.460,103.383
4609.881,42837.807,103.975
4614.214,42752.707,103.898
4618.547,43206.894,104.413
4622.881,43253.338,104.439
4627.214,43252.628,104.482
4631.548,43353.108,104.602
4635.882,43440.531,104.674
4640.217,44163.879,105.556
4644.551,43658.930,104.956
4648.886,44080.276,105.456
4653.221,44076.861,105.465
4657.556,45254.253,106.832
4661.892,44927.020,106.444
4666.228,44832.055,106.338
4670.564,44626.529,106.084
4674.900,45056.126,106.596
4679.237,45162.582,106.709
4683.574,45561.250,107.170
4687.911,45303.812,106.859
4692.248,45417.501,107.035
4696.586,45485.497,107.081
4700.923,45514.772,107.136
4705.261,45471.682,107.071
4709.600,45948.187,107.601
4713.938,45550.387,107.176
4718.277,46032.143,107.701
4722.616,46323.306,108.091
4726.955,46057.291,107.780
4731.295,46384.550,108.125
4735.634,46324.227,108.059
4739.974,46034.762,107.735
4744.315,46086.370,107.784
4748.655,46636.672,108.407
4752.996,46380.782,108.120
4757.337,46760.621,108.581
4761.678,46615.890,108.391
4766.019,46607.623,108.406
4770.361,46965.924,108.800
4774.703,46649.962,108.420
4779.045,47127.374,109.003
4783.387,47084.439,108.927
4787.730,46999.006,108.845
4792.073,46980.169,108.802
4796.416,47533.981,109.462
4800.759,47578.418,109.465
4805.102,47551.849,109.452
4809.446,47436.481,109.322
4813.790,48092.160,110.077
4818.134,47335.574,109.218
4822.479,47817.876,109.798
4826.823,47626.016,109.562
4831.168,47557.400,109.480
4835.514,46762.734,108.565
4839.859,45930.866,107.593
4844.205,43963.822,105.297
4848.550,41392.161,102.173
4852.896,37458.713,97.287
4857.243,34514.822,93.424
4861.589,33567.445,92.124
4865.936,36365.386,95.836
4870.283,40690.942,101.321
4874.630,44298.079,105.674
4878.978,45443.463,107.027
4883.325,46353.068,108.079
4887.673,46824.031,108.622
4892.021,46758.863,108.576
4896.370,47364.235,109.252
4900.718,48060.430,110.035
4905.067,47704.615,109.672
4909.416,47310.302,109.222
4913.765,47346.395,109.259
4918.115,47278.201,109.150
4922.465,47215.452,109.089
4926.815,47612.298,109.546
4931.165,47467.559,109.369
4935.515,48048.606,110.039
4939.866,47633.971,109.564
4944.217,47895.143,109.866
4948.568,48016.096,110.019
4952.919,48419.044,110.481
4957.270,48361.364,110.414
4961.622,48653.417,110.755
4965.974,49009.383,111.135
4970.326,48680.934,110.770
4974.678,48936.815,111.063
4979.031,48753.071,110.851
4983.384,49154.517,111.319
4987.737,49070.105,111.206
4992.090,49383.734,111.569
4996.444,48794.203,110.896
5000.797,48794.589,110.908
5005.151,48809.433,110.929
5009.505,49073.770,111.199
5013.860,48876.452,110.981
5018.214,49305.317,111.484
5022.569,49206.954,111.356
5026.924,49163.192,111.334
5031.279,49155.059,111.325
5035.635,49212.705,111.396
5039.990,48823.331,110.967
5044.346,49347.455,111.543
5048.702,49039.986,111.204
5053.058,48883.723,111.030
5057.415,49575.058,111.790
5061.772,49705.244,111.946
5066.128,50097.394,112.385
5070.486,50008.931,112.273
5074.843,50018.100,112.327
5079.200,50274.810,112.597
5083.558,50020.956,112.330
5087.916,49730.165,111.984
5092.274,50513.968,112.869
5096.633,50117.006,112.407
5100.991,49393.648,111.602
5105.350,49832.174,112.073
5109.709,50417.391,112.760
5114.068,50381.234,112.671
5118.428,50185.440,112.506
5122.787,50090.984,112.392
5127.147,50393.558,112.737
5131.507,50120.738,112.418
5135.867,50189.941,112.511
5140.228,50185.279,112.493
5144.589,50325.973,112.656
5148.949,50019.061,112.308
5153.310,49876.602,112.151
5157.672,50246.904,112.553
5162.033,49948.556,112.239
5166.395,50018.441,112.310
5170.757,50124.849,112.412
5175.119,50245.424,112.568
5179.481,50146.117,112.465
5183.844,50270.662,112.606
5188.206,49906.433,112.199
5192.569,50530.137,112.874
5196.932,49994.872,112.282
5201.296,50307.862,112.643
5205.659,50691.763,113.083
5210.023,50123.423,112.436
5214.387,50117.713,112.437
5218.751,50378.297,112.694
5223.115,50134.973,112.455
5227.480,50000.793,112.283
5231.844,49977.445,112.248
5236.209,50102.153,112.413
5240.574,50219.676,112.539
5244.939,50068.362,112.360
5249.305,49964.927,112.269
5253.671,50205.390,112.515
5258.037,49637.366,111.861
5262.403,49807.488,112.063
5266.769,49928.951,112.202
5271.135,50124.685,112.441
5275.502,50172.389,112.502
5279.869,50006.850,112.301
5284.236,49981.981,112.273
5288.603,50021.206,112.307
5292.970,49662.388,111.927
5297.338,49746.764,111.993
5301.706,49726.403,111.981
5306.074,49845.821,112.108
5310.442,49282.892,111.503
5314.810,49415.286,111.634
5319.179,49604.691,111.834
5323.548,49182.244,111.357
5327.917,49257.590,111.474
5332.286,49166.508,111.355
5336.655,49006.389,111.186
5341.025,48937.404,111.102
5345.394,48924.405,111.095
5349.764,49070.243,111.277
5354.134,49025.084,111.220
5358.505,49075.230,111.264
5362.875,49160.426,111.385
5367.246,48802.930,110.938
5371.616,48932.843,111.106
5375.988,48586.351,110.713
5380.359,48721.334,110.863
5384.730,48593.649,110.726
5389.102,48298.496,110.389
5393.473,48575.836,110.668
5397.845,47846.073,109.868
5402.217,48280.988,110.373
5406.590,48098.262,110.170
5410.962,47936.228,109.990
5415.335,48053.844,110.135
5419.708,48124.603,110.188
5424.081,47703.510,109.707
5428.454,47582.899,109.595
5432.827,47542.014,109.550
5437.201,47643.208,109.647
5441.575,47971.821,110.021
5445.949,47720.814,109.755
5450.323,47910.573,109.971
5454.697,47852.826,109.931
5459.071,47645.057,109.694
5463.446,47641.960,109.702
5467.821,47715.790,109.730
5472.196,47883.238,109.912
5476.571,47816.814,109.834
5480.946,47737.389,109.751
5485.322,47749.893,109.768
5489.698,47482.397,109.426
5494.074,47533.710,109.479
5498.450,47653.301,109.647
5502.826,47189.392,109.129
5507.202,47305.370,109.246
5511.579,47635.318,109.632
5515.956,47607.987,109.603
5520.332,47616.499,109.622
5524.710,47532.512,109.510
5529.087,47205.649,109.162
5533.464,47929.957,109.958
5537.842,47712.926,109.705
5542.220,47387.439,109.355
5546.598,47488.560,109.432
5550.976,47141.706,109.058
5555.354,47308.858,109.229
5559.733,47155.280,109.085
5564.111,47137.513,109.042
5568.490,47053.938,108.930
5572.869,46987.276,108.899
5577.248,46650.732,108.490
5581.627,46932.552,108.850
5586.007,46790.861,108.661
5590.387,46494.122,108.340
5594.766,46817.518,108.674
5599.146,46583.993,108.409
5603.527,46439.197,108.225
5607.907,46158.735,107.927
5612.287,46300.652,108.094
5616.668,46107.585,107.885
5621.049,46311.757,108.091
5625.430,45886.609,107.615
5629.811,45871.151,107.594
5634.192,45791.520,107.470
5638.574,45800.888,107.492
5642.955,45190.084,106.780
5647.337,45268.871,106.891
5651.719,45165.715,106.790
5656.101,45071.148,106.648
5660.483,45162.866,106.754
5664.866,44923.730,106.487
5669.248,44888.601,106.440
5673.631,44946.413,106.500
5678.014,44601.795,106.099
5682.397,44485.606,105.984
5686.780,44087.113,105.515
5691.164,44302.995,105.766
5695.547,44073.716,105.490
5699.931,44293.253,105.716
5704.315,43924.883,105.313
5708.699,43945.672,105.310
5713.083,43478.813,104.745
5717.467,43385.107,104.634
5721.852,43210.154,104.423
5726.237,43015.092,104.186
5730.621,42976.340,104.147
5735.006,43042.800,104.227
5739.392,42992.446,104.151
5743.777,42678.872,103.765
5748.162,42990.524,104.171
5752.548,42762.661,103.906
5756.934,42508.963,103.611
5761.319,42448.888,103.513
5765.705,42506.826,103.590
5770.092,42268.778,103.327
5774.478,41910.141,102.881
5778.864,42229.739,103.274
5783.251,42065.191,103.094
5787.638,42002.047,102.982
5792.025,41880.174,102.873
5796.412,42226.039,103.252
5800.799,42279.905,103.317
5805.187,42106.827,103.089
5809.574,41645.111,102.547
5813.962,42258.488,103.293
5818.350,42041.228,103.027
5822.738,41665.681,102.584
5827.126,42100.603,103.105
5831.514,42189.376,103.219
5835.902,42037.231,103.021
5840.291,41999.959,102.969
5844.680,41751.362,102.691
5849.069,41769.466,102.680
5853.458,41475.686,102.341
5857.847,41428.907,102.290
5862.236,40890.982,101.656
5866.626,41562.384,102.439
5871.015,41142.917,101.926
5875.405,41082.378,101.871
5879.795,40643.724,101.337
5884.185,40949.173,101.723
5888.575,40567.722,101.215
5892.965,40457.387,101.096
5897.356,40408.497,101.037
5901.746,40493.612,101.143
5906.137,40569.700,101.222
5910.528,40209.144,100.798
5914.919,40049.353,100.597
5919.310,39750.357,100.203
5923.701,40022.910,100.567
5928.093,40147.836,100.700
5932.484,39831.075,100.318
5936.876,39661.872,100.082
5941.268,39304.344,99.650
5945.660,38884.370,99.112
5950.052,39044.684,99.316
5954.444,38565.992,98.706
5958.836,38588.330,98.733
5963.229,38638.787,98.778
5967.622,38470.066,98.622
5972.014,38170.609,98.176
5976.407,38105.075,98.144
5980.800,38249.997,98.297
5985.193,37936.827,97.923
5989.587,38187.261,98.189
5993.980,37834.871,97.763
5998.374,37797.252,97.712
6002.768,37851.764,97.811
6007.161,37241.710,96.993
6011.555,37483.330,97.302
6015.949,37302.869,97.075
6020.344,37454.779,97.303
6024.738,37213.740,96.971
6029.133,36532.096,96.082
6033.527,36829.566,96.453
6037.922,36871.474,96.514
6042.317,36766.680,96.375
6046.712,36300.415,95.785
6051.107,36295.699,95.766
6055.502,36267.930,95.716
6059.898,36235.827,95.678
6064.293,36054.557,95.439
6068.689,35988.208,95.365
6073.085,36294.414,95.766
6077.481,36126.731,95.502
6081.877,35890.632,95.217
6086.273,35875.250,95.194
6090.669,35668.122,94.916
6095.065,35834.150,95.147
6099.462,35425.574,94.600
6103.859,35528.130,94.742
6108.255,35496.510,94.724
6112.652,35769.034,95.066
6117.049,35400.516,94.596
6121.447,35700.640,94.967
6125.844,35169.609,94.280
6130.241,35418.216,94.602
6134.639,35432.984,94.633
6139.036,35099.880,94.157
6143.434,35026.543,94.098
6147.832,34828.912,93.798
6152.230,34658.297,93.583
6156.628,34950.787,93.974
6161.026,34653.728,93.552
6165.425,34514.089,93.394
6169.823,34872.011,93.884
6174.222,34822.536,93.786
6178.620,34800.075,93.804
6183.019,34586.093,93.468
6187.418,34457.951,93.298
6191.817,34635.137,93.541
6196.216,34256.929,93.058
6200.616,34292.454,93.093
6205.015,34085.057,92.820
6209.415,34318.189,93.118
6213.814,34032.884,92.739
6218.214,34141.527,92.872
6222.614,33759.562,92.389
6227.014,33776.658,92.364
6231.414,33361.278,91.844
6235.814,33296.275,91.743
6240.214,33360.444,91.792
6244.615,32820.165,91.081
6249.015,33007.724,91.352
6253.416,32822.430,91.066
6257.817,32691.934,90.947
6262.218,32840.634,91.108
6266.619,32346.994,90.419
6271.020,31827.992,89.704
6275.421,31667.471,89.468
6279.822,31053.319,88.612
6284.224,31085.863,88.677
6288.625,31376.314,89.062
6293.027,31431.198,89.151
6297.428,31020.352,88.564
6301.830,31181.301,88.805
6306.232,31420.168,89.142
6310.634,31597.149,89.378
6315.036,31617.428,89.385
6319.439,31209.139,88.821
6323.841,31317.327,88.965
6328.244,31204.780,88.828
6332.646,31267.597,88.917
6337.049,31340.786,89.018
6341.452,30918.824,88.421
6345.854,30753.978,88.176
6350.257,30825.350,88.267
6354.661,30526.851,87.871
6359.064,30789.286,88.222
6363.467,30762.746,88.182
6367.870,30673.938,88.071
6372.274,30675.049,88.068
6376.678,30463.544,87.758
6381.081,30692.727,88.104
6385.485,30363.042,87.613
6389.889,30322.510,87.543
6394.293,30082.448,87.226
6398.697,30404.552,87.705
6403.101,30373.910,87.602
6407.506,29988.805,87.082
6411.910,29927.039,86.989
6416.314,29852.347,86.857
6420.719,29879.953,86.918
6425.124,29807.556,86.797
6429.528,29710.236,86.666
6433.933,29673.750,86.600
6438.338,29907.448,86.940
6442.743,29281.060,86.033
6447.149,28977.700,85.567
6451.554,28932.278,85.508
6455.959,28916.149,85.490
6460.365,28579.484,84.973
6464.770,28599.398,85.029
6469.176,28494.744,84.867
6473.581,28695.487,85.180
6477.987,28132.854,84.364
6482.393,28346.452,84.645
6486.799,28134.477,84.354
6491.205,27915.862,84.011
6495.611,27526.143,83.412
6500.018,27745.642,83.721
6504.424,28042.130,84.199
6508.831,27942.525,84.034
6513.237,27405.793,83.249
6517.644,27223.017,82.970
6522.050,27174.218,82.874
6526.457,26834.344,82.385
6530.864,26985.028,82.603
6535.271,26736.093,82.229
6539.678,26369.604,81.686
6544.085,26229.685,81.439
6548.493,25367.882,80.106
6552.900,24095.777,78.118
6557.307,22509.162,75.512
6561.715,21155.762,73.221
6566.122,20529.714,72.152
6570.530,21486.969,73.775
6574.938,22628.552,75.738
6579.346,23968.869,77.877
6583.754,24897.430,79.369
6588.161,25153.078,79.795
6592.570,25405.577,80.189
6596.978,25798.919,80.771
6601.386,25594.316,80.473
6605.794,25651.650,80.559
6610.203,25501.188,80.321
6614.611,25724.340,80.662
6619.020,25736.879,80.692
6623.428,25432.209,80.203
6627.837,25284.662,79.992
6632.246,25385.991,80.140
6636.655,25008.426,79.545
6641.064,25081.804,79.635
6645.473,25279.619,79.943
6649.882,25125.888,79.708
6654.291,25082.127,79.661
6658.700,25070.785,79.633
6663.110,25038.950,79.590
6667.519,25011.943,79.537
6671.929,24661.059,78.990
6676.338,24477.565,78.698
6680.748,24566.236,78.854
6685.158,24358.174,78.503
6689.567,24383.316,78.554
6693.977,24424.230,78.612
6698.387,24233.383,78.307
6702.797,24745.827,79.140
6707.207,24485.201,78.721
6711.617,24067.562,78.038
6716.028,24438.254,78.652
6720.438,24074.841,78.056
6724.848,23795.796,77.643
6729.259,23696.267,77.455
6733.669,23809.355,77.626
6738.080,23474.528,77.085
6742.491,23479.997,77.126
6746.901,23514.597,77.136
6751.312,23509.683,77.149
6755.723,23622.418,77.325
6760.134,23534.765,77.199
6764.545,23301.414,76.811
6768.956,23133.396,76.553
6773.367,23137.394,76.522
6777.778,22765.183,75.910
6782.190,23076.138,76.416
6786.601,22682.063,75.761
6791.012,22616.453,75.676
6795.424,22567.091,75.591
6799.835,22153.994,74.873
6804.247,22246.786,75.057
6808.659,22060.585,74.738
6813.070,22419.703,75.354
6817.482,22282.281,75.089
6821.894,21933.011,74.517
6826.306,21958.444,74.548
6830.718,22163.310,74.890
6835.130,21693.999,74.138
6839.542,21490.470,73.783
6843.954,21425.722,73.679
6848.366,21130.717,73.156
6852.779,21124.498,73.161
6857.191,20857.325,72.685
6861.603,20566.347,72.171
6866.016,18953.305,69.298
6870.428,16446.587,64.624
6874.841,15138.479,62.028
6879.253,15615.191,62.958
6883.666,16650.427,65.023
6888.079,17181.584,66.054
6892.492,16877.104,65.451
6896.905,17430.605,66.513
6901.318,17457.119,66.536
6905.730,17882.008,67.357
6910.144,18125.333,67.823
6914.557,18549.123,68.578
6918.970,18738.064,68.940
6923.383,19187.091,69.717
6927.796,19533.516,70.332
6932.209,19257.261,69.884
6936.623,19504.284,70.313
6941.036,19300.589,69.967
6945.450,19047.855,69.527
6949.863,19183.723,69.731
6954.277,19223.382,69.789
6958.690,18774.129,68.967
6963.104,18994.003,69.403
6967.518,18940.151,69.307
6971.932,19119.316,69.640
6976.345,19118.726,69.596
6980.759,19115.648,69.608
6985.173,19019.809,69.436
6989.587,18964.842,69.350
6994.001,18677.364,68.815
6998.415,18571.849,68.665
7002.829,18494.032,68.486
7007.243,18260.634,68.052
7011.658,18154.023,67.882
7016.072,18183.310,67.945
7020.486,18050.504,67.655
7024.901,17729.411,67.083
7029.315,17875.885,67.327
7033.729,17766.571,67.142
7038.144,17985.568,67.554
7042.558,18057.888,67.669
7046.973,17974.917,67.559
7051.388,17613.963,66.862
7055.802,17548.706,66.716
7060.217,17370.119,66.414
7064.632,16912.670,65.540
7069.046,16640.056,64.997
7073.461,16735.947,65.205
7077.876,16679.382,65.102
7082.291,17011.384,65.687
7086.706,16758.136,65.256
7091.121,16642.562,65.004
7095.536,17207.904,66.097
7099.951,17006.035,65.714
7104.366,16614.397,64.985
7108.781,16313.894,64.375
7113.197,16122.027,64.000
7117.612,15994.022,63.749
7122.027,15674.650,63.143
7126.442,15821.254,63.437
7130.858,15771.690,63.331
7135.273,15638.793,63.017
7139.688,15749.673,63.284
7144.104,15926.033,63.623
7148.519,15692.208,63.188
7152.935,15311.159,62.363
7157.350,15229.187,62.207
7161.766,14940.060,61.657
7166.182,14517.994,60.776
7170.597,14312.352,60.330
7175.013,13235.584,58.058
7179.429,12863.583,57.298
7183.844,12670.332,56.829
7188.260,12277.745,55.944
7192.676,12432.218,56.312
7197.092,12172.674,55.703
7201.508,12501.197,56.461
7205.924,11800.997,54.877
7210.339,12939.645,57.411
7214.755,12933.399,57.424
7219.171,13295.603,58.194
7223.587,13697.314,59.036
7228.004,13223.244,58.044
7232.420,12633.905,56.735
7236.836,11815.758,54.926
7241.252,11477.147,54.124
7245.668,11416.510,53.971
7250.084,11270.564,53.621
7254.500,11345.395,53.814
7258.917,11251.893,53.564
7263.333,11253.993,53.609
7267.749,11441.204,54.066
7272.166,12101.805,55.536
7276.582,11733.043,54.676
7280.998,11466.710,54.111
7285.415,11789.759,54.842
7289.831,11374.394,53.894
7294.247,10817.261,52.563
7298.664,10597.973,52.062
7303.080,10577.464,51.947
7307.497,10389.180,51.548
7311.913,10498.673,51.786
7316.330,10502.052,51.828
7320.747,10618.906,52.061
7325.163,10970.985,52.913
7329.580,11312.566,53.690
7333.996,11135.969,53.326
7338.413,11137.000,53.304
7342.830,11379.954,53.900
7347.246,10578.258,51.971
7351.663,10121.669,50.876
7356.080,9915.534,50.339
7360.497,9514.464,49.330
7364.913,9807.657,50.094
7369.330,9416.047,49.109
7373.747,9624.792,49.668
7378.164,9489.080,49.311
7382.580,9387.382,49.071
7386.997,9668.201,49.752
7391.414,9552.545,49.465
7395.831,9283.996,48.812
7400.248,9177.806,48.501
7404.665,9081.947,48.255
7409.082,8993.269,48.092
7413.499,9029.847,48.121
7417.916,8960.307,47.928
7422.333,8952.190,47.893
7426.749,8874.022,47.687
7431.166,9034.068,48.136
7435.583,8815.690,47.557
7440.000,8678.252,47.213
7444.417,8527.821,46.755
7448.834,8367.657,46.337
7453.251,8265.170,46.073
7457.668,8249.611,46.090
7462.086,8218.199,45.978
7466.503,8330.066,46.278
7470.920,8279.448,46.090
7475.337,8432.305,46.537
7479.754,8406.064,46.452
7484.171,8367.914,46.361
7488.588,8479.534,46.653
7493.005,8225.166,45.968
7497.422,8124.760,45.712
7501.839,7997.744,45.360
7506.256,7848.900,44.912
7510.673,7740.021,44.631
7515.091,7670.241,44.446
7519.508,7729.290,44.615
7523.925,7731.391,44.626
7528.342,7750.314,44.661
7532.759,8017.824,45.399
7537.176,7786.495,44.790
7541.593,7812.274,44.871
7546.011,7798.848,44.780
7550.428,7533.651,44.065
7554.845,7407.274,43.652
7559.262,7362.953,43.568
7563.679,7302.904,43.418
7568.096,7195.417,43.079
7572.513,7157.182,42.969
7576.931,7152.280,42.931
7581.348,7071.595,42.742
7585.765,7076.557,42.744
7590.182,6462.680,40.854
7594.599,4730.874,35.135
7599.016,2398.439,25.529
7603.433,1265.556,19.063
7607.850,1003.605,17.340
7612.268,1707.464,21.820
7616.685,3011.240,28.425
7621.102,3673.608,31.118
7625.519,3005.000,28.353
7629.936,2530.555,26.125
7634.353,2562.535,26.306
7638.770,2788.608,27.396
7643.187,3166.103,29.021
7647.604,3676.835,31.144
7652.021,4042.665,32.616
7656.439,4462.216,34.160
7660.856,4825.575,35.461
7665.273,5066.569,36.298
7669.690,5407.607,37.440
7674.107,5543.161,37.919
7678.524,5813.700,38.805
7682.941,5853.029,38.921
7687.358,6002.460,39.407
7691.775,6044.736,39.543
7696.192,6077.893,39.630
7700.609,6099.356,39.671
7705.026,6074.668,39.634
7709.443,6053.400,39.526
7713.860,5973.654,39.335
7718.276,5972.358,39.317
7722.693,5800.141,38.778
7727.110,5983.281,39.327
7731.527,5950.900,39.216
7735.944,5776.327,38.659
7740.361,5963.661,39.274
7744.778,6002.459,39.409
7749.195,6043.270,39.592
7753.611,5930.906,39.180
7758.028,5908.141,39.113
7762.445,5801.737,38.759
7766.862,5584.840,38.087
7771.278,5438.794,37.594
7775.695,5472.763,37.638
7780.112,5360.657,37.333
7784.529,5508.914,37.789
7788.945,5435.075,37.570
7793.362,5466.327,37.725
