wave,inten,std
3945.843,5286.880,80.005
3950.133,6040.647,84.380
3954.423,6413.205,86.761
3958.713,6725.296,87.890
3963.004,7136.969,90.548
3967.295,7336.363,91.302
3971.587,7548.703,93.004
3975.878,7816.979,94.299
3980.170,8597.012,98.670
3984.463,10164.255,105.585
3988.755,11430.844,111.960
3993.048,12865.341,117.858
3997.341,13641.348,121.400
4001.635,14133.458,123.509
4005.929,15090.518,127.117
4010.223,15233.667,127.932
4014.517,16397.294,132.494
4018.812,16513.099,132.597
4023.107,17182.973,135.572
4027.402,17587.166,136.737
4031.698,18416.479,139.751
4035.994,18534.119,140.369
4040.290,18836.219,141.580
4044.586,19326.866,143.043
4048.883,19748.017,144.356
4053.180,19859.184,144.877
4057.478,19869.917,145.079
4061.775,20507.970,147.107
4066.073,21035.173,149.197
4070.372,21573.705,150.903
4074.670,22309.342,153.288
4078.969,23194.650,156.431
4083.268,24408.541,160.000
4087.568,24494.262,160.392
4091.868,25531.840,163.498
4096.168,25963.191,164.792
4100.468,26812.161,167.236
4104.769,26280.019,165.821
4109.070,26694.443,166.833
4113.371,28872.532,173.290
4117.673,30114.629,177.248
4121.975,31327.751,180.306
4126.277,32016.395,182.282
4130.579,32058.810,182.468
4134.882,32595.529,183.889
4139.185,33466.255,186.087
4143.488,34421.160,188.579
4147.792,35079.586,190.475
4152.096,35564.500,191.844
4156.400,35725.235,192.187
4160.704,36664.811,194.543
4165.009,37345.857,196.360
4169.314,37488.812,196.890
4173.620,38209.334,198.547
4177.925,36971.457,195.728
4182.231,39172.827,200.990
4186.537,39827.046,202.701
4190.844,39889.688,202.814
4195.151,41116.122,205.670
4199.458,41225.952,206.063
4203.765,41963.953,207.971
4208.073,44403.220,213.272
4212.381,45411.894,215.968
4216.689,45835.930,216.966
4220.997,45220.764,215.570
4225.306,46252.112,218.005
4229.615,45143.599,215.499
4233.925,46027.437,217.517
4238.234,48084.416,222.425
4242.544,48994.723,224.197
4246.854,49749.231,225.887
4251.165,50213.173,226.833
4255.476,50471.695,227.737
4259.787,50937.576,228.705
4264.098,51659.201,230.247
4268.409,51957.827,231.035
4272.721,51499.646,229.643
4277.034,51759.540,230.272
4281.346,52742.027,232.407
4285.659,53209.670,233.302
4289.972,52036.981,230.919
4294.285,49648.261,225.837
4298.599,47548.448,221.066
4302.912,46268.478,218.151
4307.227,46914.647,219.411
4311.541,51000.693,228.757
4315.856,59198.323,246.118
4320.171,72933.551,272.729
4324.486,78320.341,282.460
4328.801,80446.724,285.934
4333.117,79455.608,284.434
4337.433,81963.255,288.529
4341.749,79542.726,284.500
4346.066,83475.067,291.298
4350.383,87140.554,297.667
4354.700,92521.553,306.612
4359.017,95293.661,311.159
4363.335,97377.675,314.130
4367.653,98703.042,316.281
4371.971,97836.992,314.934
4376.290,95571.650,311.236
4380.609,93287.598,307.774
4384.928,92925.951,307.193
4389.247,93844.732,308.638
4393.566,97806.986,315.169
4397.886,100629.419,319.408
4402.206,104060.015,324.883
4406.527,105714.749,327.199
4410.847,109295.559,332.896
4415.168,112799.954,338.140
4419.490,114663.399,340.881
4423.811,116751.709,343.772
4428.133,118362.222,346.193
4432.455,119553.676,347.874
4436.777,119352.070,347.662
4441.100,121298.013,350.511
4445.422,121020.041,349.992
4449.745,121246.409,350.495
4454.069,120067.260,348.690
4458.392,119568.486,348.071
4462.716,122026.842,351.602
4467.040,125892.847,357.150
4471.365,130798.698,363.865
4475.689,132810.399,366.758
4480.014,132197.827,365.927
4484.339,133938.255,368.185
4488.665,138961.496,375.019
4492.990,138078.880,373.816
4497.316,141161.457,377.958
4501.643,149404.641,388.576
4505.969,148849.446,387.884
4510.296,146072.021,384.461
4514.623,148864.948,387.878
4518.950,148342.030,387.244
4523.278,144469.880,382.265
4527.605,143078.858,380.571
4531.933,143550.996,380.831
4536.262,146852.809,385.376
4540.590,150705.117,390.447
4544.919,152886.618,393.157
4549.248,154442.646,395.290
4553.577,154686.818,395.364
4557.907,160104.269,402.244
4562.237,161508.943,403.887
4566.567,164683.052,407.974
4570.897,164364.897,407.468
4575.228,164818.086,408.218
4579.558,162760.210,405.515
4583.890,165406.310,408.727
4588.221,166676.568,410.401
4592.553,166813.250,410.465
4596.884,169690.700,413.983
4601.216,172495.159,417.379
4605.549,174824.494,420.024
4609.881,178091.366,424.223
4614.214,180508.132,426.774
4618.547,181302.164,427.884
4622.881,184303.741,431.256
4627.214,183009.376,429.922
4631.548,184155.066,431.182
4635.882,183894.097,430.974
4640.217,182303.034,428.967
4644.551,184787.914,431.931
4648.886,186539.934,433.956
4653.221,188313.764,436.019
4657.556,192160.483,440.435
4661.892,189418.313,437.246
4666.228,187770.769,435.349
4670.564,190670.457,438.463
4674.900,192756.008,441.031
4679.237,194917.915,443.386
4683.574,198463.403,447.576
4687.911,198666.017,447.649
4692.248,199180.264,448.250
4696.586,199478.765,448.592
4700.923,196879.848,445.693
4705.261,197139.289,445.941
4709.600,204621.780,454.235
4713.938,208869.385,458.798
4718.277,211697.256,462.130
4722.616,215888.599,466.514
4726.955,214191.055,464.745
4731.295,213118.535,463.524
4735.634,214165.322,464.796
4739.974,218382.402,469.266
4744.315,221556.935,472.543
4748.655,222489.493,473.578
4752.996,220012.517,470.918
4757.337,219335.086,470.234
4761.678,221223.627,472.233
4766.019,220994.876,472.059
4770.361,230687.599,482.119
4774.703,233126.944,484.613
4779.045,235629.476,487.376
4783.387,232973.214,484.584
4787.730,235499.001,487.113
4792.073,238545.038,490.236
4796.416,240398.563,492.018
4800.759,238711.521,490.389
4805.102,241021.712,492.948
4809.446,245503.449,497.455
4813.790,249312.314,501.126
4818.134,248093.207,500.055
4822.479,246560.638,498.441
4826.823,246696.869,498.689
4831.168,245112.894,497.039
4835.514,245120.436,496.940
4839.859,242686.196,494.603
4844.205,241623.635,493.493
4848.550,233974.956,485.648
4852.896,221094.306,472.096
4857.243,213366.068,463.985
4861.589,211784.218,462.251
4865.936,222286.462,473.399
4870.283,233216.355,484.925
4874.630,240668.383,492.641
4878.978,245072.957,496.933
4883.325,244612.706,496.431
4887.673,245984.315,497.872
4892.021,251950.215,503.787
4896.370,258243.032,510.004
4900.718,261274.055,512.997
4905.067,260635.877,512.613
4909.416,253768.314,505.618
4913.765,254542.970,506.450
4918.115,250228.198,502.138
4922.465,256166.361,508.197
4926.815,262432.378,514.229
4931.165,265232.605,516.955
4935.515,267768.481,519.354
4939.866,270534.415,521.852
4944.217,274964.862,526.142
4948.568,275603.318,526.971
4952.919,273395.149,524.684
4957.270,274043.789,525.506
4961.622,275188.295,526.441
4965.974,280307.584,531.511
4970.326,283771.954,534.588
4974.678,279537.143,530.674
4979.031,277094.378,528.371
4983.384,278110.932,529.058
4987.737,281777.314,532.699
4992.090,285275.769,536.060
4996.444,283236.032,534.101
5000.797,281527.771,532.431
5005.151,278884.618,529.930
5009.505,277167.616,528.453
5013.860,279172.551,530.339
5018.214,281154.969,532.131
5022.569,288936.240,539.392
5026.924,291344.195,541.629
5031.279,293847.126,544.040
5035.635,289941.937,540.342
5039.990,291544.490,541.916
5044.346,298403.219,548.215
5048.702,302973.601,552.268
5053.058,308535.521,557.394
5057.415,312323.014,560.817
5061.772,312209.796,560.687
5066.128,308943.615,557.820
5070.486,305404.782,554.540
5074.843,305836.679,554.853
5079.200,306355.706,555.245
5083.558,309475.463,558.247
5087.916,316087.955,563.950
5092.274,316985.869,564.952
5096.633,314485.961,562.748
5100.991,315552.511,563.540
5105.350,318983.636,566.726
5109.709,322117.458,569.435
5114.068,324946.843,571.887
5118.428,322856.641,570.070
5122.787,321550.818,568.868
5127.147,318740.585,566.479
5131.507,319576.110,567.151
5135.867,319399.102,566.947
5140.228,318893.638,566.700
5144.589,321722.645,569.051
5148.949,324800.897,571.766
5153.310,324061.145,571.098
5157.672,315262.143,563.490
5162.033,302076.000,551.618
5166.395,291022.150,541.544
5170.757,291200.981,541.547
5175.119,300337.476,550.021
5179.481,306629.883,555.600
5183.844,311703.337,560.219
5188.206,320010.088,567.598
5192.569,328454.168,575.068
5196.932,335430.650,581.097
5201.296,337961.085,583.259
5205.659,337744.488,583.014
5210.023,343994.057,588.482
5214.387,345769.605,589.838
5218.751,345920.543,589.985
5223.115,342451.514,586.999
5227.480,344125.378,588.446
5231.844,351277.939,594.592
5236.209,360083.548,601.923
5240.574,365900.572,606.710
5244.939,363776.503,604.962
5249.305,362593.139,604.043
5253.671,356207.417,598.598
5258.037,347970.915,591.834
5262.403,339653.382,584.696
5266.769,338595.424,583.937
5271.135,346251.121,590.292
5275.502,359442.643,601.390
5279.869,367796.574,608.290
5284.236,375605.550,614.697
5288.603,381158.736,619.258
5292.970,378250.447,616.885
5297.338,379663.904,618.070
5301.706,385862.195,623.066
5306.074,386662.700,623.699
5310.442,387717.399,624.457
5314.810,382314.217,620.279
5319.179,375333.340,614.572
5323.548,369710.579,609.998
5327.917,369471.382,609.844
5332.286,373590.552,613.101
5336.655,379599.857,618.027
5341.025,385762.673,622.994
5345.394,387479.297,624.298
5349.764,391153.731,627.214
5354.134,394226.587,629.736
5358.505,391963.577,628.044
5362.875,384472.197,621.890
5367.246,382817.929,620.551
5371.616,383272.894,620.969
5375.988,385549.825,622.742
5380.359,387915.983,624.738
5384.730,382850.441,620.628
5389.102,379566.645,617.948
5393.473,374138.876,613.617
5397.845,368511.079,608.930
5402.217,366891.472,607.677
5406.590,365789.295,606.709
5410.962,371156.705,611.120
5415.335,373541.383,613.040
5419.708,373367.063,612.991
5424.081,371585.237,611.509
5428.454,372437.771,612.268
5432.827,378242.892,616.901
5437.201,384002.318,621.627
5441.575,392461.719,628.403
5445.949,395877.699,630.993
5450.323,399396.035,633.816
5454.697,401602.072,635.681
5459.071,404858.323,638.170
5463.446,407050.377,639.928
5467.821,404570.272,637.884
5472.196,407544.044,640.267
5476.571,406287.807,639.034
5480.946,410556.681,642.523
5485.322,415064.307,646.070
5489.698,418077.010,648.337
5494.074,418904.979,649.011
5498.450,419596.100,649.571
5502.826,419564.572,649.504
5507.202,420106.112,649.891
5511.579,423103.737,652.276
5515.956,425473.292,654.186
5520.332,426173.862,654.654
5524.710,427453.877,655.513
5529.087,423730.360,652.656
5533.464,428184.860,656.187
5537.842,432105.051,659.207
5542.220,433048.416,659.796
5546.598,438475.314,663.917
5550.976,436326.071,662.400
5555.354,435311.361,661.505
5559.733,431837.719,659.030
5564.111,426753.853,655.125
5568.490,426685.884,654.992
5572.869,428612.496,656.302
5577.248,426647.597,654.941
5581.627,425479.398,654.275
5586.007,422998.202,652.131
5590.387,423022.361,652.047
5594.766,423790.040,652.803
5599.146,431930.336,658.979
5603.527,436069.200,662.171
5607.907,439707.393,664.822
5612.287,438174.971,663.731
5616.668,436397.250,662.385
5621.049,437017.907,662.901
5625.430,440832.008,665.788
5629.811,444306.325,668.358
5634.192,443882.847,668.058
5638.574,442104.102,666.813
5642.955,440950.525,665.866
5647.337,441416.934,666.225
5651.719,438055.120,663.728
5656.101,436853.518,662.799
5660.483,436796.667,662.685
5664.866,443937.097,668.101
5669.248,446749.935,670.162
5673.631,446676.062,670.155
5678.014,444592.412,668.657
5682.397,443958.812,668.007
5686.780,441483.104,666.163
5691.164,440967.689,665.801
5695.547,441387.760,666.307
5699.931,437623.332,663.216
5704.315,433501.403,660.239
5708.699,433862.547,660.645
5713.083,437921.116,663.448
5717.467,445517.326,669.245
5721.852,454565.407,676.086
5726.237,455645.038,676.675
5730.621,454671.823,675.890
5735.006,452427.776,674.401
5739.392,449908.900,672.573
5743.777,448139.564,671.270
5748.162,444404.106,668.569
5752.548,443385.000,667.597
5756.934,443076.478,667.405
5761.319,445478.534,669.226
5765.705,446242.817,669.756
5770.092,448556.721,671.406
5774.478,447104.090,670.505
5778.864,443479.666,667.757
5783.251,444903.561,668.717
5787.638,448969.012,671.883
5792.025,453992.134,675.497
5796.412,458293.008,678.826
5800.799,461326.968,680.999
5805.187,463682.949,682.712
5809.574,464176.626,683.020
5813.962,472057.802,688.720
5818.350,469718.318,687.121
5822.738,475649.919,691.384
5827.126,474887.586,690.858
5831.514,477524.679,692.795
5835.902,479763.846,694.256
5840.291,478682.391,693.653
5844.680,476215.424,691.838
5849.069,469164.850,686.711
5853.458,464679.968,683.386
5857.847,463260.376,682.396
5862.236,469771.469,687.217
5866.626,473326.112,689.650
5871.015,476126.873,691.757
5875.405,473175.397,689.674
5879.795,466931.827,685.099
5884.185,453555.015,675.301
5888.575,443600.391,667.871
5892.965,440549.266,665.593
5897.356,448517.885,671.484
5901.746,457872.462,678.528
5906.137,467774.554,685.635
5910.528,472773.629,689.280
5914.919,471031.806,688.065
5919.310,468419.930,686.142
5923.701,471378.264,688.174
5928.093,472446.814,689.143
5932.484,467843.837,685.802
5936.876,469274.493,686.719
5941.268,465452.924,683.995
5945.660,463984.404,682.866
5950.052,462283.353,681.651
5954.444,465707.782,684.204
5958.836,462660.345,681.923
5963.229,466299.419,684.639
5967.622,464739.510,683.487
5972.014,462612.752,681.877
5976.407,460105.465,680.138
5980.800,459732.826,679.729
5985.193,459221.868,679.428
5989.587,459390.894,679.383
5993.980,459745.728,679.717
5998.374,458868.871,679.211
6002.768,455307.069,676.574
6007.161,453865.864,675.370
6011.555,453500.173,675.095
6015.949,452065.225,674.089
6020.344,453856.231,675.430
6024.738,457606.507,678.201
6029.133,461651.086,681.280
6033.527,464121.582,683.016
6037.922,463589.092,682.586
6042.317,465117.764,683.766
6046.712,463787.621,682.785
6051.107,461283.123,680.923
6055.502,462531.027,681.778
6059.898,459507.904,679.617
6064.293,460140.616,680.129
6068.689,461936.557,681.362
6073.085,458093.182,678.651
6077.481,456429.457,677.304
6081.877,453919.035,675.447
6086.273,449679.228,672.308
6090.669,449739.958,672.328
6095.065,445785.074,669.381
6099.462,446241.491,669.697
6103.859,444870.638,668.652
6108.255,445536.021,669.257
6112.652,442976.702,667.216
6117.049,440122.199,665.186
6121.447,431391.953,658.627
6125.844,425975.672,654.466
6130.241,415244.025,646.114
6134.639,410086.746,642.115
6139.036,401592.348,635.557
6143.434,399899.285,634.111
6147.832,396116.249,631.143
6152.230,391099.221,627.172
6156.628,384027.454,621.399
6161.026,376984.654,615.788
6165.425,369881.078,609.914
6169.823,364746.537,605.798
6174.222,360039.128,601.864
6178.620,354770.341,597.445
6183.019,347750.994,591.499
6187.418,342392.690,587.070
6191.817,341760.319,586.544
6196.216,344111.708,588.549
6200.616,348730.493,592.579
6205.015,355676.223,598.314
6209.415,359445.854,601.322
6213.814,366753.150,607.390
6218.214,374556.563,613.814
6222.614,378335.845,616.961
6227.014,387772.548,624.548
6231.414,396682.318,631.673
6235.814,402730.729,636.434
6240.214,410624.477,642.527
6244.615,416006.402,646.634
6249.015,420580.806,650.228
6253.416,424032.986,652.855
6257.817,430373.058,657.721
6262.218,435152.730,661.297
6266.619,438126.949,663.632
6271.020,436248.256,662.230
6275.421,435915.190,661.919
6279.822,433434.993,660.049
6284.224,437399.708,663.043
6288.625,439676.248,664.777
6293.027,440153.580,665.163
6297.428,438533.634,663.777
6301.830,440080.045,665.098
6306.232,439202.641,664.324
6310.634,441115.055,665.802
6315.036,444318.960,668.148
6319.439,445905.062,669.402
6323.841,446735.298,669.916
6328.244,447169.322,670.411
6332.646,449707.752,672.231
6337.049,448889.860,671.577
6341.452,448108.717,671.020
6345.854,447286.426,670.432
6350.257,450340.691,672.565
6354.661,449081.062,671.813
6359.064,448532.344,671.321
6363.467,447220.916,670.374
6367.870,447592.974,670.538
6372.274,450557.573,672.867
6376.678,451384.048,673.419
6381.081,451873.468,673.960
6385.485,450686.232,672.979
6389.889,448156.119,671.046
6394.293,445249.398,668.871
6398.697,440353.469,665.148
6403.101,436748.519,662.524
6407.506,436383.203,662.225
6411.910,434919.125,661.149
6416.314,433353.581,659.952
6420.719,432588.384,659.375
6425.124,431075.093,658.094
6429.528,430519.942,657.826
6433.933,428598.176,656.345
6438.338,428269.793,656.037
6442.743,423277.688,652.247
6447.149,420762.787,650.436
6451.554,424085.205,652.944
6455.959,420462.274,650.068
6460.365,421871.237,651.126
6464.770,419378.151,649.250
6469.176,417056.021,647.443
6473.581,418732.686,648.681
6477.987,418263.902,648.294
6482.393,416907.654,647.308
6486.799,414557.487,645.519
6491.205,412704.797,644.023
6495.611,405468.813,638.307
6500.018,409182.503,641.400
6504.424,413406.627,644.597
6508.831,417981.127,648.083
6513.237,421404.674,650.820
6517.644,420105.874,649.854
6522.050,418906.020,648.691
6526.457,419472.241,649.356
6530.864,419342.919,649.201
6535.271,419110.163,649.138
6539.678,414118.194,645.097
6544.085,409765.053,641.644
6548.493,403171.844,636.627
6552.900,389969.449,626.119
6557.307,369350.210,609.477
6561.715,354406.134,596.994
6566.122,351808.961,594.768
6570.530,360772.315,602.365
6574.938,376290.042,615.215
6579.346,388906.407,625.318
6583.754,395172.817,630.278
6588.161,395606.140,630.685
6592.570,395805.523,630.831
6596.978,393406.074,628.891
6601.386,393096.752,628.743
6605.794,393110.471,628.631
6610.203,394567.597,629.747
6614.611,394548.709,629.730
6619.020,393965.640,629.304
6623.428,390114.546,626.105
6627.837,386092.707,622.983
6632.246,381151.207,618.996
6636.655,381408.097,619.221
6641.064,378984.327,617.136
6645.473,381395.802,619.160
6649.882,379216.944,617.504
6654.291,379786.899,617.917
6658.700,376492.481,615.251
6663.110,373626.139,612.890
6667.519,371981.419,611.536
6671.929,369698.452,609.678
6676.338,369054.683,609.212
6680.748,372922.409,612.274
6685.158,371549.861,611.104
6689.567,374104.207,613.276
6693.977,377116.890,615.734
6698.387,376925.178,615.618
6702.797,379061.593,617.276
6707.207,381230.046,619.070
6711.617,382665.414,620.159
6716.028,384045.272,621.340
6720.438,386168.568,623.017
6724.848,388568.610,624.965
6729.259,390808.428,626.842
6733.669,396352.970,631.131
6738.080,394321.635,629.497
6742.491,395709.776,630.668
6746.901,394897.361,629.864
6751.312,397507.978,631.966
6755.723,398229.954,632.616
6760.134,403079.972,636.484
6764.545,401567.297,635.282
6768.956,402853.786,636.279
6773.367,401324.305,635.107
6777.778,397295.667,631.876
6782.190,399393.698,633.629
6786.601,396622.123,631.399
6791.012,392980.185,628.444
6795.424,388650.128,625.021
6799.835,387156.932,623.748
6804.247,385143.496,622.121
6808.659,382924.905,620.347
6813.070,381809.923,619.519
6817.482,378133.863,616.441
6821.894,374560.852,613.509
6826.306,370445.095,610.121
6830.718,366392.538,606.758
6835.130,363222.361,604.149
6839.542,362057.123,603.412
6843.954,361332.611,602.633
6848.366,360601.248,601.905
6852.779,362231.422,603.408
6857.191,360095.697,601.545
6861.603,344945.971,588.904
6866.016,314508.760,562.528
6870.428,281907.018,532.542
6874.841,272653.185,523.944
6879.253,283155.131,533.886
6883.666,298125.566,547.703
6888.079,304275.144,553.272
6892.492,302682.694,551.838
6896.905,308027.148,556.576
6901.318,313977.657,561.960
6905.730,318531.757,566.027
6910.144,328397.260,574.546
6914.557,334149.751,579.645
6918.970,335503.126,580.836
6923.383,343315.035,587.507
6927.796,344412.550,588.407
6932.209,342697.752,586.895
6936.623,342580.443,586.918
6941.036,339578.299,584.215
6945.450,337910.017,582.927
6949.863,336650.176,581.730
6954.277,333070.632,578.755
6958.690,330672.395,576.631
6963.104,330283.293,576.271
6967.518,328341.210,574.592
6971.932,324069.502,570.875
6976.345,319004.819,566.290
6980.759,312906.832,561.013
6985.173,308803.639,557.291
6989.587,305621.090,554.436
6994.001,298937.306,548.413
6998.415,292528.296,542.603
7002.829,283954.550,534.575
7007.243,277327.018,528.389
7011.658,272690.235,523.977
7016.072,266793.399,518.068
7020.486,260858.492,512.334
7024.901,262004.994,513.436
7029.315,263363.821,514.686
7033.729,268150.078,519.367
7038.144,269347.844,520.656
7042.558,269732.768,520.791
7046.973,268368.208,519.738
7051.388,270732.796,521.998
7055.802,275575.811,526.492
7060.217,277027.558,528.037
7064.632,277979.901,528.822
7069.046,276735.091,527.577
7073.461,279961.772,530.781
7077.876,281562.951,532.109
7082.291,282308.940,532.799
7086.706,284072.166,534.544
7091.121,283989.624,534.405
7095.536,284700.408,535.031
7099.951,289523.977,539.523
7104.366,289161.632,539.276
7108.781,288995.527,539.053
7113.197,287955.730,538.055
7117.612,285189.165,535.636
7122.027,283492.935,534.006
7126.442,282518.256,533.027
7130.858,281459.737,532.037
7135.273,281507.177,532.064
7139.688,281466.905,532.066
7144.104,280791.025,531.338
7148.519,274160.880,525.177
7152.935,268383.588,519.604
7157.350,260590.130,511.961
7161.766,248071.876,499.740
7166.182,233367.088,484.743
7170.597,214542.599,464.821
7175.013,201877.509,451.039
7179.429,187578.198,434.948
7183.844,174280.778,419.206
7188.260,164244.575,407.328
7192.676,157097.955,398.273
7197.092,150465.746,389.730
7201.508,143663.034,380.970
7205.924,138765.104,374.512
7210.339,140421.861,376.713
7214.755,140578.516,376.933
7219.171,140474.901,376.591
7223.587,139190.477,375.087
7228.004,134985.021,369.443
7232.420,128296.636,360.155
7236.836,118695.749,346.663
7241.252,111951.486,336.772
7245.668,102762.776,322.883
7250.084,89991.574,302.341
7254.500,77079.963,280.101
7258.917,75021.838,276.390
7263.333,72652.538,272.087
7267.749,75430.259,277.038
7272.166,63396.719,254.412
7276.582,61625.888,251.031
7280.998,69386.590,266.032
7285.415,78528.380,282.707
7289.831,84413.318,292.994
7294.247,85657.209,295.243
7298.664,90030.736,302.400
7303.080,95251.207,311.002
7307.497,103878.745,324.504
7311.913,111453.859,335.993
7316.330,118927.134,346.827
7320.747,123680.017,353.892
7325.163,126889.376,358.163
7329.580,129781.273,362.093
7333.996,137499.050,372.574
7338.413,145003.325,382.461
7342.830,153394.182,393.482
7347.246,158123.507,399.475
7351.663,158013.109,399.227
7356.080,163617.750,406.357
7360.497,168597.564,412.468
7364.913,170975.186,415.231
7369.330,174332.137,419.343
7373.747,179426.721,425.106
7378.164,182226.232,428.549
7382.580,185105.126,431.940
7386.997,188351.832,435.589
7391.414,189941.471,437.598
7395.831,195717.299,444.017
7400.248,199782.024,448.527
7404.665,200498.987,449.471
7409.082,201954.623,451.110
7413.499,201443.300,450.389
7417.916,203959.566,453.283
7422.333,207264.405,456.620
7426.749,210344.096,460.132
7431.166,212287.256,462.241
7435.583,213648.248,463.666
7440.000,211106.555,460.924
7444.417,208193.429,457.847
7448.834,207838.590,457.459
7453.251,209198.738,459.030
7457.668,207350.156,456.682
7462.086,205648.085,454.972
7466.503,205499.432,454.695
7470.920,207467.840,456.980
7475.337,208031.328,457.657
7479.754,208563.362,458.128
7484.171,206324.949,455.703
7488.588,205173.074,454.407
7493.005,201154.011,450.016
7497.422,198225.262,446.738
7501.839,197889.582,446.329
7506.256,194232.506,442.288
7510.673,192607.830,440.403
7515.091,192801.062,440.429
7519.508,192139.848,439.825
7523.925,191535.595,439.112
7528.342,189523.225,436.928
7532.759,191360.559,438.836
7537.176,194348.380,442.326
7541.593,194037.000,441.932
7546.011,191657.025,439.367
7550.428,189447.556,436.785
7554.845,186578.381,433.342
7559.262,182688.827,428.950
7563.679,179608.287,425.414
7568.096,178004.400,423.397
7572.513,175119.585,420.062
7576.931,172684.204,417.242
7581.348,171448.861,415.638
7585.765,166115.375,409.163
7590.182,147025.750,384.953
7594.599,101720.401,320.832
7599.016,39634.464,201.900
7603.433,19756.274,144.839
7607.850,19736.967,144.473
7612.268,36895.865,195.119
7616.685,62138.037,251.695
7621.102,74715.978,275.670
7625.519,52197.337,231.140
7629.936,45205.596,215.308
7634.353,48143.366,222.152
7638.770,54237.025,235.666
7643.187,70687.290,268.059
7647.604,86342.257,295.930
7652.021,96754.541,312.986
7656.439,106352.893,327.841
7660.856,112147.820,336.596
7665.273,117577.340,344.555
7669.690,123668.115,353.485
7674.107,129200.452,361.101
7678.524,134762.811,368.744
7682.941,137465.168,372.438
7687.358,137920.404,372.942
7691.775,138483.419,373.886
7696.192,138491.438,373.841
7700.609,138839.092,374.316
7705.026,140586.226,376.535
7709.443,139002.317,374.560
7713.860,135761.071,370.083
7718.276,135680.540,370.043
7722.693,134668.382,368.530
7727.110,131608.743,364.425
7731.527,129197.240,361.053
7735.944,129098.992,360.954
7740.361,129641.695,361.744
7744.778,130057.280,362.320
7749.195,129408.383,361.312
7753.611,129427.967,361.317
7758.028,128684.025,360.396
7762.445,127386.394,358.626
7766.862,125809.490,356.446
7771.278,122158.683,351.260
7775.695,118495.966,345.905
7780.112,115528.073,341.532
7784.529,114225.031,339.825
7788.945,112957.535,337.792
7793.362,108560.479,331.237
7797.778,105038.910,325.971
