x_pix,ap_summed,ap_std
0,34.10485055098218,6.64333831165402
1,5.400437339773181,6.335300572246155
2,26.67984872628167,6.719846574665058
3,21.23816854764385,6.427034395364716
4,23.090313504300973,6.698787178490837
5,37.58373256097738,6.7433321927319785
6,27.779623250899803,6.634240377501192
7,26.549254840257255,6.587915083109428
8,32.58484177319795,6.777576502440281
9,11.774427283476449,6.394782616621397
10,3.645966476214187,6.243664740059007
11,24.659668606816567,6.625190398010863
12,13.988249799422121,6.674655509214919
13,19.653909515823916,6.5823295158750055
14,19.585917063924597,6.767490203800862
15,16.765565799487355,6.514145334264495
16,20.07158945475975,6.421251426428888
17,11.374209833079172,6.392673373794151
18,9.299546529428852,6.41698085574747
19,13.809270030847962,6.360514520707663
20,21.611767448761547,6.6666144769091895
21,27.091355603883,6.65778014486313
22,19.29023628058312,6.658298855120028
23,23.720970318053837,6.548145839604109
24,31.2525127944316,6.6789959090640165
25,52.71464913831823,7.038057264710985
26,10.379180357638148,6.4220903115362695
27,47.66353111440639,7.0148855272263955
28,21.517576149978005,6.5172555443944935
29,33.292778128587805,6.805366128461378
30,21.888008676083892,6.496769413648493
31,29.946336196879944,6.8019630866333785
32,61.98098737930748,7.399607714149836
33,34.50764548012666,6.7177022192196025
34,31.61275272719338,6.832797007784271
35,37.879307996421346,6.9254936554659965
36,42.48062019400654,6.919982545723592
37,70.08133605120004,7.354377422655411
38,55.857487465001874,7.397073981303903
39,51.4114215254313,7.252107403096304
40,49.48094938354837,7.1158926007810175
41,62.90880979481158,7.335289179986009
42,50.78018483028636,7.195799386531762
43,75.83985175666177,7.665617558256234
44,70.76505383802879,7.4199553625968475
45,92.85125618724624,7.660956106630755
46,71.45279422390158,7.465227779586557
47,108.1467798481009,8.1553371159268
48,82.25357752659392,7.823981432178522
49,119.09467766785075,8.155427090238438
50,102.07800933642943,7.994718656573462
51,126.43315221893585,8.255344001578578
52,131.92267101208157,8.381173196766907
53,119.15157826628614,8.407229791719907
54,154.20255175148705,8.781877760986001
55,154.05326161012079,8.676820188373211
56,180.00358858719838,9.053177955850641
57,185.6033464102404,9.244200963684749
58,182.62142870177877,9.141129438504892
59,206.0386818591312,9.38493791571227
60,190.85228969141312,9.407588454979658
61,223.3057703436255,9.52297960221148
62,251.30422806929744,10.193460094300956
63,277.30547821592023,10.4987469958848
64,289.7359980150945,10.693316903666023
65,327.1001681108741,10.782709148505832
66,332.36780451539084,11.037784845775633
67,353.4314890220574,11.206470228886493
68,405.01620840250007,11.76185453944659
69,430.5723362298602,11.928346497936728
70,440.60171544769247,12.159748324498635
