wave,inten,std
3911.536,436.432,9.516
3915.823,527.903,10.208
3920.111,557.294,10.496
3924.399,601.195,10.814
3928.687,644.974,11.142
3932.975,681.410,11.427
3937.264,700.204,11.461
3941.554,715.350,11.688
3945.843,712.080,11.623
3950.133,694.243,11.479
3954.423,727.412,11.770
3958.713,730.965,11.758
3963.004,710.191,11.596
3967.295,684.062,11.415
3971.587,659.062,11.233
3975.878,624.129,10.969
3980.170,575.955,10.719
3984.463,657.243,11.211
3988.755,770.899,12.061
3993.048,954.833,13.300
3997.341,1013.765,13.686
4001.635,1167.769,14.516
4005.929,1164.350,14.536
4010.223,1194.949,14.778
4014.517,1272.551,15.144
4018.812,1271.695,15.174
4023.107,1349.810,15.561
4027.402,1354.778,15.651
4031.698,1412.224,15.897
4035.994,1454.050,16.136
4040.290,1487.480,16.266
4044.586,1560.015,16.688
4048.883,1564.081,16.700
4053.180,1600.774,16.888
4057.478,1636.002,17.064
4061.775,1680.900,17.264
4066.073,1724.679,17.475
4070.372,1705.054,17.419
4074.670,1776.878,17.702
4078.969,1779.682,17.729
4083.268,1726.664,17.503
4087.568,1717.317,17.379
4091.868,1653.428,17.161
4096.168,1476.660,16.252
4100.468,1401.071,15.848
4104.769,1269.177,15.098
4109.070,1198.187,14.735
4113.371,1329.945,15.479
4117.673,1624.706,16.998
4121.975,1941.099,18.433
4126.277,2120.237,19.310
4130.579,2203.202,19.622
4134.882,2300.622,20.038
4139.185,2336.083,20.180
4143.488,2407.770,20.486
4147.792,2494.008,20.849
4152.096,2535.822,20.987
4156.400,2633.755,21.357
4160.704,2673.005,21.513
4165.009,2729.475,21.725
4169.314,2704.542,21.675
4173.620,2719.350,21.716
4177.925,2784.687,21.968
4182.231,2862.875,22.280
4186.537,2828.618,22.133
4190.844,2838.883,22.175
4195.151,2953.056,22.619
4199.458,2993.793,22.755
4203.765,3034.419,22.908
4208.073,3125.402,23.245
4212.381,3129.379,23.264
4216.689,3205.765,23.503
4220.997,3227.295,23.631
4225.306,3360.084,24.031
4229.615,3400.479,24.200
4233.925,3379.550,24.161
4238.234,3417.736,24.294
4242.544,3446.020,24.364
4246.854,3525.690,24.624
4251.165,3552.397,24.734
4255.476,3652.747,25.063
4259.787,3591.653,24.896
4264.098,3737.101,25.377
4268.409,3706.897,25.272
4272.721,3751.805,25.429
4277.034,3863.038,25.805
4281.346,3865.149,25.827
4285.659,3869.816,25.872
4289.972,4037.504,26.337
4294.285,4017.190,26.336
4298.599,3989.157,26.204
4302.912,4015.406,26.291
4307.227,4079.753,26.506
4311.541,4054.418,26.402
4315.856,4030.743,26.353
4320.171,4050.568,26.408
4324.486,3954.319,26.119
4328.801,3603.231,24.976
4333.117,3313.376,23.983
4337.433,2841.938,22.299
4341.749,2467.528,20.853
4346.066,2479.842,20.947
4350.383,3006.096,22.946
4354.700,3729.003,25.463
4359.017,4134.744,26.841
4363.335,4538.375,28.053
4367.653,4730.853,28.620
4371.971,4823.511,28.839
4376.290,4929.811,29.144
4380.609,4982.093,29.265
4384.928,5179.316,29.869
4389.247,5310.875,30.241
4393.566,5414.121,30.543
4397.886,5495.054,30.730
4402.206,5524.066,30.855
4406.527,5534.641,30.851
4410.847,5907.731,31.868
4415.168,5799.174,31.597
4419.490,5801.707,31.622
4423.811,5957.408,32.021
4428.133,6227.083,32.731
4432.455,6014.465,32.166
4436.777,6090.069,32.423
4441.100,6213.599,32.676
4445.422,6281.026,32.854
4449.745,6385.287,33.168
4454.069,6369.535,33.126
4458.392,6499.549,33.456
4462.716,6540.419,33.566
4467.040,6586.416,33.685
4471.365,6550.895,33.595
4475.689,6507.008,33.483
4480.014,6508.080,33.501
4484.339,6585.756,33.723
4488.665,7030.696,34.777
4492.990,6904.221,34.501
4497.316,7008.830,34.737
4501.643,7291.323,35.426
4505.969,7146.978,35.057
4510.296,7346.169,35.535
4514.623,7276.374,35.378
4518.950,7449.274,35.780
4523.278,7400.774,35.657
4527.605,7560.836,36.037
4531.933,7573.153,36.068
4536.262,7603.081,36.097
4540.590,7571.492,36.009
4544.919,7696.941,36.310
4549.248,7667.822,36.254
4553.577,7721.288,36.360
4557.907,7911.613,36.815
4562.237,7867.244,36.694
4566.567,8089.807,37.175
4570.897,8176.020,37.374
4575.228,8128.757,37.246
4579.558,8168.239,37.348
4583.890,8372.908,37.803
4588.221,8472.348,37.993
4592.553,8407.034,37.854
4596.884,8805.326,38.710
4601.216,8756.144,38.602
4605.549,8956.416,39.050
4609.881,9035.375,39.187
4614.214,9133.989,39.390
4618.547,9116.742,39.363
4622.881,9106.252,39.348
4627.214,9162.931,39.466
4631.548,9368.268,39.899
4635.882,9539.374,40.233
4640.217,9413.997,39.953
4644.551,9749.733,40.677
4648.886,9888.667,40.931
4653.221,9817.356,40.823
4657.556,9961.259,41.083
4661.892,9955.096,41.074
4666.228,9917.987,40.993
4670.564,10039.852,41.225
4674.900,10206.020,41.569
4679.237,10248.984,41.690
4683.574,10267.332,41.681
4687.911,10488.546,42.120
4692.248,10556.063,42.283
4696.586,10601.055,42.356
4700.923,10595.397,42.363
4705.261,10809.133,42.781
4709.600,10804.783,42.759
4713.938,10844.837,42.858
4718.277,10935.367,43.028
4722.616,10885.596,42.929
4726.955,10900.653,42.965
4731.295,10983.322,43.126
4735.634,11055.997,43.255
4739.974,11138.987,43.415
4744.315,11243.652,43.592
4748.655,11263.817,43.648
4752.996,11253.389,43.613
4757.337,11437.283,43.966
4761.678,11327.588,43.743
4766.019,11703.477,44.445
4770.361,11549.154,44.179
4774.703,11640.628,44.344
4779.045,11646.695,44.381
4783.387,11933.030,44.887
4787.730,11736.372,44.525
4792.073,12031.998,45.069
4796.416,12134.896,45.257
4800.759,11867.113,44.759
4805.102,12210.684,45.420
4809.446,12277.264,45.530
4813.790,12276.886,45.538
4818.134,12306.588,45.589
4822.479,12365.929,45.670
4826.823,12240.192,45.474
4831.168,12200.418,45.393
4835.514,11819.517,44.687
4839.859,11517.528,44.088
4844.205,10895.423,42.883
4848.550,10114.474,41.347
4852.896,8632.104,38.277
4857.243,7369.960,35.378
4861.589,6699.973,33.779
4865.936,7429.340,35.548
4870.283,9283.182,39.670
4874.630,10684.420,42.501
4878.978,11822.434,44.682
4883.325,12160.731,45.311
4887.673,12443.102,45.819
4892.021,12508.467,45.943
4896.370,12912.874,46.677
4900.718,12990.093,46.811
4905.067,13195.737,47.172
4909.416,13145.338,47.083
4913.765,13414.603,47.561
4918.115,13275.203,47.315
4922.465,13381.091,47.490
4926.815,13501.574,47.712
4931.165,13633.783,47.953
4935.515,13813.773,48.267
4939.866,13634.860,47.955
4944.217,13797.594,48.222
4948.568,13994.123,48.569
4952.919,13987.944,48.555
4957.270,13719.183,48.084
4961.622,14029.673,48.631
4965.974,14118.309,48.769
4970.326,14272.302,49.064
4974.678,14191.027,48.921
4979.031,14392.166,49.255
4983.384,14362.594,49.214
4987.737,14663.586,49.717
4992.090,14630.848,49.644
4996.444,14405.768,49.268
5000.797,14722.276,49.805
5005.151,14705.301,49.778
5009.505,14900.290,50.117
5013.860,14798.906,49.943
5018.214,14787.166,49.941
5022.569,14972.291,50.234
5026.924,14951.881,50.181
5031.279,15084.811,50.407
5035.635,15150.781,50.527
5039.990,15027.059,50.317
5044.346,15028.888,50.330
5048.702,15174.724,50.565
5053.058,15247.298,50.697
5057.415,15295.199,50.764
5061.772,15608.761,51.299
5066.128,15751.712,51.509
5070.486,15480.609,51.083
5074.843,15664.952,51.381
5079.200,15821.076,51.635
5083.558,15782.957,51.584
5087.916,15891.405,51.777
5092.274,15885.178,51.732
5096.633,15897.192,51.767
5100.991,16022.588,51.965
5105.350,16280.127,52.389
5109.709,16302.499,52.402
5114.068,16395.252,52.555
5118.428,16264.478,52.364
5122.787,16521.873,52.771
5127.147,16502.369,52.737
5131.507,16700.817,53.053
5135.867,16599.181,52.904
5140.228,16545.944,52.808
5144.589,16627.458,52.941
5148.949,16921.220,53.386
5153.310,17004.165,53.524
5157.672,16701.441,53.048
5162.033,16998.904,53.526
5166.395,16825.853,53.260
5170.757,16943.842,53.432
5175.119,17108.639,53.696
5179.481,17311.051,54.005
5183.844,17132.324,53.726
5188.206,17185.999,53.811
5192.569,17359.686,54.085
5196.932,17390.537,54.123
5201.296,17382.866,54.113
5205.659,17696.959,54.593
5210.023,17659.071,54.535
5214.387,17900.877,54.921
5218.751,17828.292,54.797
5223.115,17498.154,54.288
5227.480,17814.239,54.782
5231.844,17746.367,54.666
5236.209,17723.996,54.653
5240.574,17755.660,54.683
5244.939,18007.859,55.074
5249.305,18047.757,55.137
5253.671,17969.134,55.019
5258.037,18167.673,55.307
5262.403,17920.842,54.935
5266.769,18009.067,55.075
5271.135,17970.375,55.027
5275.502,18206.534,55.385
5279.869,18078.828,55.181
5284.236,18378.900,55.638
5288.603,18250.284,55.453
5292.970,18508.464,55.838
5297.338,18469.438,55.769
5301.706,18371.817,55.621
5306.074,18466.720,55.780
5310.442,18545.149,55.882
5314.810,18306.855,55.537
5319.179,18272.999,55.452
5323.548,18383.160,55.644
5327.917,18509.121,55.833
5332.286,18503.837,55.829
5336.655,18555.466,55.893
5341.025,18578.279,55.944
5345.394,18568.713,55.919
5349.764,18771.173,56.218
5354.134,18672.716,56.112
5358.505,18894.139,56.436
5362.875,18781.808,56.234
5367.246,18887.444,56.419
5371.616,18795.271,56.264
5375.988,18914.902,56.449
5380.359,18835.543,56.348
5384.730,18627.333,56.025
5389.102,18727.368,56.172
5393.473,18881.490,56.418
5397.845,18802.883,56.263
5402.217,18822.205,56.324
5406.590,18996.871,56.566
5410.962,19092.578,56.692
5415.335,18856.973,56.393
5419.708,18701.496,56.165
5424.081,18906.638,56.441
5428.454,18924.949,56.472
5432.827,19173.794,56.823
5437.201,18945.154,56.495
5441.575,19141.111,56.797
5445.949,19113.379,56.761
5450.323,19251.900,56.952
5454.697,19229.731,56.955
5459.071,19380.197,57.181
5463.446,19238.723,56.968
5467.821,19339.746,57.088
5472.196,19545.021,57.391
5476.571,19417.231,57.183
5480.946,19560.009,57.389
5485.322,19648.363,57.504
5489.698,19617.312,57.480
5494.074,19651.467,57.509
5498.450,19461.393,57.247
5502.826,19726.094,57.626
5507.202,19803.225,57.726
5511.579,19852.508,57.813
5515.956,19825.490,57.786
5520.332,19897.034,57.890
5524.710,19737.291,57.650
5529.087,19783.223,57.708
5533.464,20035.710,58.085
5537.842,19903.031,57.870
5542.220,20014.211,58.049
5546.598,20064.607,58.117
5550.976,20111.057,58.187
5555.354,20140.330,58.221
5559.733,20249.821,58.383
5564.111,20121.875,58.210
5568.490,20027.947,58.057
5572.869,20121.223,58.207
5577.248,20273.578,58.424
5581.627,20299.380,58.449
5586.007,20195.802,58.309
5590.387,20250.455,58.372
5594.766,20111.561,58.193
5599.146,20353.033,58.522
5603.527,20383.586,58.590
5607.907,20409.667,58.603
5612.287,20276.123,58.406
5616.668,20386.406,58.570
5621.049,20277.022,58.426
5625.430,20441.013,58.665
5629.811,20372.405,58.545
5634.192,20323.600,58.483
5638.574,20382.098,58.569
5642.955,20405.678,58.610
5647.337,20237.725,58.359
5651.719,20289.848,58.428
5656.101,20197.894,58.321
5660.483,20385.675,58.569
5664.866,20061.212,58.120
5669.248,20487.436,58.721
5673.631,20209.651,58.335
5678.014,20317.268,58.482
5682.397,20142.997,58.254
5686.780,20214.303,58.349
5691.164,20346.418,58.531
5695.547,20382.044,58.564
5699.931,20122.373,58.187
5704.315,20151.719,58.217
5708.699,19908.388,57.871
5713.083,19933.167,57.913
5717.467,19952.189,57.958
5721.852,19965.882,57.981
5726.237,20049.260,58.098
5730.621,20150.385,58.241
5735.006,19785.835,57.720
5739.392,20044.337,58.085
5743.777,20064.893,58.104
5748.162,20181.971,58.273
5752.548,19877.914,57.842
5756.934,20134.055,58.207
5761.319,19949.688,57.963
5765.705,20063.140,58.112
5770.092,20091.696,58.173
5774.478,19658.158,57.526
5778.864,19507.391,57.302
5783.251,19674.135,57.537
5787.638,19888.573,57.862
5792.025,19985.165,57.977
5796.412,20098.282,58.167
5800.799,20067.266,58.122
5805.187,19721.031,57.606
5809.574,20341.363,58.510
5813.962,20406.157,58.589
5818.350,20245.486,58.364
5822.738,20207.589,58.307
5827.126,20307.195,58.461
5831.514,20319.115,58.479
5835.902,20214.659,58.334
5840.291,20318.009,58.459
5844.680,20353.884,58.521
5849.069,20381.360,58.565
5853.458,20415.239,58.597
5857.847,20131.828,58.213
5862.236,20374.346,58.548
5866.626,20511.011,58.750
5871.015,20244.066,58.369
5875.405,20175.992,58.281
5879.795,20194.304,58.297
5884.185,19982.149,57.997
5888.575,19930.910,57.926
5892.965,19359.813,57.098
5897.356,19611.820,57.473
5901.746,19728.208,57.627
5906.137,20174.158,58.276
5910.528,20019.579,58.062
5914.919,20230.964,58.372
5919.310,20044.038,58.082
5923.701,20084.710,58.135
5928.093,20069.546,58.108
5932.484,19939.428,57.942
5936.876,19967.325,57.986
5941.268,20036.743,58.079
5945.660,19848.186,57.788
5950.052,19854.765,57.805
5954.444,19747.706,57.670
5958.836,19771.779,57.677
5963.229,19747.169,57.648
5967.622,19874.065,57.827
5972.014,19512.338,57.288
5976.407,19532.716,57.319
5980.800,19616.041,57.463
5985.193,19553.543,57.353
5989.587,19597.421,57.417
5993.980,19639.939,57.471
5998.374,19432.094,57.164
6002.768,19463.078,57.235
6007.161,19567.100,57.386
6011.555,19188.038,56.820
6015.949,19465.145,57.241
6020.344,19403.686,57.142
6024.738,19320.701,57.016
6029.133,19273.755,56.938
6033.527,19367.949,57.081
6037.922,19284.967,56.968
6042.317,19095.980,56.684
6046.712,19118.143,56.706
6051.107,19086.649,56.670
6055.502,19241.907,56.882
6059.898,19282.530,56.966
6064.293,19138.510,56.739
6068.689,19241.901,56.895
6073.085,19131.161,56.725
6077.481,19360.987,57.076
6081.877,19030.197,56.599
6086.273,19334.998,57.013
6090.669,19174.946,56.812
6095.065,19199.692,56.846
6099.462,19154.942,56.772
6103.859,19153.791,56.772
6108.255,19157.001,56.765
6112.652,19312.542,57.002
6117.049,19147.409,56.767
6121.447,19079.592,56.658
6125.844,19086.648,56.654
6130.241,19004.047,56.542
6134.639,19165.658,56.788
6139.036,19045.634,56.595
6143.434,18879.215,56.357
6147.832,18807.278,56.245
6152.230,18905.724,56.382
6156.628,18808.988,56.229
6161.026,18892.470,56.354
6165.425,18750.892,56.149
6169.823,18836.506,56.277
6174.222,18770.003,56.163
6178.620,18908.612,56.382
6183.019,19033.714,56.560
6187.418,18818.644,56.243
6191.817,18749.922,56.129
6196.216,18849.570,56.283
6200.616,18816.389,56.242
6205.015,18917.002,56.385
6209.415,18844.846,56.278
6213.814,18857.693,56.297
6218.214,18513.500,55.803
6222.614,18656.879,55.997
6227.014,18591.892,55.896
6231.414,18608.504,55.928
6235.814,18447.661,55.698
6240.214,18355.693,55.535
6244.615,18206.514,55.307
6249.015,18297.293,55.456
6253.416,18218.523,55.340
6257.817,18075.978,55.130
6262.218,18418.445,55.640
6266.619,18092.850,55.134
6271.020,17955.773,54.945
6275.421,17619.212,54.412
6279.822,17294.458,53.904
6284.224,17363.365,54.034
6288.625,17317.655,53.961
6293.027,17529.731,54.271
6297.428,17441.814,54.136
6301.830,17553.368,54.303
6306.232,17648.203,54.455
6310.634,17677.107,54.508
6315.036,17809.551,54.711
6319.439,17721.429,54.578
6323.841,17732.677,54.599
6328.244,17801.356,54.694
6332.646,17683.841,54.514
6337.049,18023.702,55.042
6341.452,17920.044,54.871
6345.854,17815.552,54.738
6350.257,17814.978,54.714
6354.661,17633.638,54.439
6359.064,17800.462,54.698
6363.467,17743.605,54.605
6367.870,17625.126,54.408
6372.274,17703.003,54.549
6376.678,17625.809,54.420
6381.081,17775.729,54.643
6385.485,17671.073,54.481
6389.889,17813.216,54.680
6394.293,17726.391,54.588
6398.697,17731.361,54.587
6403.101,17559.751,54.322
6407.506,17698.472,54.531
6411.910,17605.807,54.390
6416.314,17608.786,54.394
6420.719,17609.063,54.387
6425.124,17467.284,54.181
6429.528,17235.229,53.808
6433.933,17548.200,54.295
6438.338,17345.412,53.995
6442.743,17323.372,53.947
6447.149,17138.418,53.654
6451.554,17081.582,53.570
6455.959,17008.356,53.449
6460.365,16949.546,53.368
6464.770,17105.578,53.607
6469.176,16970.804,53.391
6473.581,16873.374,53.240
6477.987,16837.410,53.183
6482.393,16589.075,52.801
6486.799,16611.040,52.822
6491.205,16734.886,53.031
6495.611,16565.063,52.756
6500.018,16711.681,52.990
6504.424,16630.819,52.880
6508.831,16675.646,52.936
6513.237,16621.033,52.832
6517.644,16583.429,52.782
6522.050,16384.719,52.445
6526.457,16374.206,52.457
6530.864,16281.146,52.292
6535.271,16043.256,51.937
6539.678,15640.603,51.266
6544.085,15380.710,50.852
6548.493,14916.971,50.071
6552.900,13912.121,48.375
6557.307,12448.089,45.790
6561.715,11465.165,43.925
6566.122,11123.280,43.309
6570.530,11649.461,44.296
6574.938,13160.826,47.059
6579.346,13974.915,48.485
6583.754,14784.598,49.842
6588.161,15166.534,50.489
6592.570,15509.505,51.040
6596.978,15463.952,50.975
6601.386,15764.294,51.455
6605.794,15807.378,51.545
6610.203,15900.717,51.663
6614.611,15751.622,51.425
6619.020,15900.206,51.663
6623.428,15957.075,51.772
6627.837,15704.615,51.354
6632.246,15776.351,51.461
6636.655,15815.840,51.530
6641.064,15718.954,51.370
6645.473,15543.538,51.095
6649.882,15695.443,51.337
6654.291,15692.028,51.325
6658.700,15649.236,51.262
6663.110,15558.486,51.111
6667.519,15583.218,51.174
6671.929,15759.550,51.434
6676.338,15450.034,50.931
6680.748,15466.564,50.957
6685.158,15593.528,51.164
6689.567,15492.975,51.000
6693.977,15428.526,50.905
6698.387,15434.195,50.892
6702.797,15427.636,50.894
6707.207,15398.470,50.847
6711.617,15542.067,51.089
6716.028,15546.924,51.098
6720.438,15325.815,50.736
6724.848,15419.995,50.876
6729.259,15080.630,50.334
6733.669,15267.403,50.623
6738.080,15037.019,50.261
6742.491,15062.785,50.296
6746.901,15072.738,50.301
6751.312,15072.206,50.301
6755.723,15006.151,50.204
6760.134,15184.514,50.501
6764.545,15291.026,50.665
6768.956,14841.020,49.930
6773.367,14913.613,50.042
6777.778,15024.674,50.225
6782.190,14911.311,50.044
6786.601,14748.843,49.769
6791.012,14807.367,49.869
6795.424,14724.468,49.729
6799.835,14862.539,49.982
6804.247,14672.817,49.638
6808.659,14523.660,49.410
6813.070,14521.438,49.401
6817.482,14444.998,49.254
6821.894,14404.614,49.199
6826.306,14498.579,49.360
6830.718,14411.193,49.212
6835.130,14469.304,49.303
6839.542,14263.697,48.962
6843.954,14286.609,48.982
6848.366,14199.651,48.854
6852.779,14182.919,48.825
6857.191,13935.353,48.403
6861.603,13751.911,48.103
6866.016,12969.199,46.688
6870.428,11532.418,44.045
6874.841,10344.988,41.760
6879.253,10373.313,41.797
6883.666,11536.202,44.066
6888.079,11700.847,44.402
6892.492,11785.300,44.543
6896.905,11526.222,44.047
6901.318,11812.731,44.577
6905.730,12005.245,44.933
6910.144,12491.575,45.851
6914.557,12612.996,46.066
6918.970,12854.291,46.483
6923.383,12980.895,46.722
6927.796,13074.144,46.896
6932.209,13261.631,47.224
6936.623,13038.468,46.817
6941.036,13040.358,46.825
6945.450,12978.785,46.724
6949.863,12831.095,46.473
6954.277,12982.547,46.728
6958.690,12906.691,46.581
6963.104,12939.578,46.657
6967.518,12917.003,46.600
6971.932,13113.982,46.955
6976.345,13135.744,46.980
6980.759,13007.544,46.756
6985.173,12814.604,46.412
6989.587,12621.682,46.099
6994.001,12692.725,46.194
6998.415,12801.266,46.395
7002.829,12371.799,45.627
7007.243,12494.056,45.820
7011.658,12353.636,45.585
7016.072,12353.122,45.562
7020.486,12268.250,45.414
7024.901,12289.159,45.470
7029.315,12275.324,45.446
7033.729,12271.484,45.431
7038.144,12245.521,45.389
7042.558,12458.879,45.788
7046.973,12349.300,45.567
7051.388,12236.689,45.369
7055.802,12139.480,45.197
7060.217,12085.118,45.073
7064.632,11903.536,44.752
7069.046,11834.178,44.602
7073.461,11768.098,44.481
7077.876,11812.692,44.573
7082.291,11747.524,44.449
7086.706,11813.500,44.588
7091.121,11943.672,44.827
7095.536,12051.250,45.016
7099.951,11964.465,44.863
7104.366,11807.677,44.570
7108.781,11571.175,44.114
7113.197,11639.842,44.250
7117.612,11321.063,43.665
7122.027,11288.088,43.571
7126.442,11371.686,43.744
7130.858,11356.242,43.717
7135.273,11266.384,43.546
7139.688,11280.672,43.566
7144.104,11203.971,43.424
7148.519,11079.565,43.173
7152.935,11285.195,43.575
7157.350,11129.507,43.279
7161.766,10950.324,42.936
7166.182,10733.134,42.521
7170.597,10274.077,41.583
7175.013,10165.578,41.387
7179.429,9966.254,40.988
7183.844,9376.725,39.740
7188.260,9480.764,39.984
7192.676,9241.980,39.469
7197.092,9347.956,39.709
7201.508,9190.773,39.375
7205.924,9187.377,39.362
7210.339,9565.952,40.149
7214.755,9808.139,40.658
7219.171,10060.919,41.182
7223.587,10041.788,41.119
7228.004,9884.866,40.804
7232.420,9423.301,39.854
7236.836,9259.707,39.503
7241.252,9022.488,38.993
7245.668,8833.024,38.603
7250.084,8953.709,38.844
7254.500,8774.618,38.457
7258.917,8913.431,38.771
7263.333,9139.049,39.255
7267.749,9104.210,39.180
7272.166,9171.063,39.325
7276.582,8889.535,38.722
7280.998,9114.259,39.224
7285.415,8957.739,38.857
7289.831,8942.364,38.833
7294.247,8692.987,38.317
7298.664,8966.970,38.897
7303.080,8799.365,38.516
7307.497,8574.676,38.027
7311.913,8519.207,37.909
7316.330,8529.974,37.932
7320.747,8406.835,37.665
7325.163,8647.427,38.195
7329.580,8842.159,38.623
7333.996,8801.236,38.530
7338.413,8832.478,38.600
7342.830,8791.690,38.499
7347.246,8650.370,38.204
7351.663,8675.840,38.242
7356.080,8450.012,37.758
7360.497,8289.104,37.402
7364.913,8385.303,37.630
7369.330,8317.925,37.440
7373.747,8303.528,37.442
7378.164,8212.707,37.226
7382.580,8277.704,37.380
7386.997,8229.153,37.264
7391.414,8326.561,37.490
7395.831,8101.825,36.980
7400.248,8142.590,37.061
7404.665,7897.233,36.496
7409.082,7631.971,35.900
7413.499,7629.613,35.899
7417.916,7512.431,35.615
7422.333,7411.706,35.380
7426.749,7133.735,34.723
7431.166,7507.452,35.596
7435.583,7244.017,35.006
7440.000,7206.399,34.907
7444.417,6752.414,33.777
7448.834,6957.647,34.289
7453.251,6971.774,34.345
7457.668,7003.510,34.383
7462.086,6706.119,33.678
7466.503,7056.507,34.532
7470.920,6834.085,33.993
7475.337,7290.487,35.077
7479.754,7111.089,34.678
7484.171,6984.268,34.356
7488.588,6894.244,34.120
7493.005,6676.186,33.597
7497.422,6414.982,32.952
7501.839,6331.463,32.733
7506.256,6199.284,32.404
7510.673,6104.798,32.138
7515.091,6370.865,32.856
7519.508,6532.688,33.238
7523.925,6091.036,32.147
7528.342,6390.641,32.923
7532.759,6550.519,33.299
7537.176,6524.346,33.237
7541.593,6517.867,33.228
7546.011,6430.227,32.967
7550.428,5970.871,31.809
7554.845,6005.757,31.872
7559.262,5802.299,31.320
7563.679,5858.106,31.492
7568.096,5694.453,31.089
7572.513,5749.972,31.213
7576.931,5647.420,30.939
7581.348,5574.311,30.747
7585.765,5661.037,30.969
7590.182,5199.474,29.707
7594.599,3640.882,24.979
7599.016,1763.651,17.587
7603.433,881.882,12.739
7607.850,730.059,11.716
7612.268,1267.742,15.073
7616.685,2239.359,19.719
7621.102,2800.759,21.960
7625.519,2174.753,19.443
7629.936,1807.148,17.831
7634.353,1880.614,18.149
7638.770,2103.687,19.146
7643.187,2402.419,20.389
7647.604,2730.432,21.711
7652.021,3024.744,22.802
7656.439,3401.387,24.157
7660.856,3682.997,25.087
7665.273,3866.966,25.712
7669.690,4036.280,26.273
7674.107,4256.878,26.920
7678.524,4276.620,27.024
7682.941,4448.036,27.525
7687.358,4405.710,27.364
7691.775,4464.707,27.583
7696.192,4525.968,27.747
7700.609,4496.346,27.683
7705.026,4491.098,27.648
7709.443,4555.889,27.846
7713.860,4477.789,27.622
7718.276,4394.851,27.367
7722.693,4427.714,27.479
7727.110,4421.492,27.444
7731.527,4440.626,27.502
7735.944,4469.908,27.605
7740.361,4412.426,27.414
7744.778,4466.116,27.572
7749.195,4505.684,27.728
7753.611,4523.274,27.753
7758.028,4438.997,27.508
7762.445,4414.922,27.404
7766.862,4218.341,26.779
7771.278,4076.036,26.381
7775.695,4101.178,26.442
7780.112,4082.326,26.413
7784.529,4134.454,26.551
7788.945,4151.371,26.616
7793.362,4130.507,26.533
7797.778,4076.726,26.392
7802.195,4186.443,26.718
7806.612,4128.556,26.519
7811.028,4186.358,26.714
7815.445,4239.313,26.895
