wave,inten,std
3791.617,43753.081,555.434
3795.896,44909.548,559.390
3800.175,47292.710,573.508
3804.454,44292.327,564.393
3808.733,46738.201,565.820
3813.013,46182.835,562.092
3817.293,46886.915,568.643
3821.574,47109.329,576.499
3825.854,49456.104,577.702
3830.135,48690.999,581.533
3834.417,51911.985,592.955
3838.698,53046.032,597.861
3842.980,53498.135,608.934
3847.263,58395.044,617.581
3851.545,60945.504,627.561
3855.828,69236.026,659.584
3860.112,72264.452,677.324
3864.395,75326.741,684.573
3868.679,80877.889,702.641
3872.963,83929.129,713.542
3877.248,86579.932,727.001
3881.533,92398.760,740.446
3885.818,95635.670,753.645
3890.103,104572.769,785.736
3894.389,109531.802,799.048
3898.675,120022.518,833.240
3902.962,125156.934,853.858
3907.249,135055.087,875.556
3911.536,136119.402,879.906
3915.823,136841.983,882.983
3920.111,128933.851,869.365
3924.399,128092.709,857.718
3928.687,125211.244,856.575
3932.975,129008.426,860.837
3937.264,129077.854,862.943
3941.554,135602.255,876.335
3945.843,139659.880,888.211
3950.133,151506.544,924.372
3954.423,166083.737,964.155
3958.713,176794.452,986.600
3963.004,179504.183,1000.063
3967.295,190694.727,1022.645
3971.587,196392.565,1037.545
3975.878,205444.902,1060.163
3980.170,222489.470,1104.072
3984.463,259551.701,1181.215
3988.755,303461.474,1276.523
3993.048,330636.717,1323.254
3997.341,352580.721,1369.461
4001.635,367531.871,1396.838
4005.929,381558.679,1419.864
4010.223,400868.486,1450.364
4014.517,413217.773,1474.490
4018.812,424715.975,1497.516
4023.107,436691.349,1513.088
4027.402,451307.914,1538.834
4031.698,456249.777,1548.504
4035.994,468032.360,1564.063
4040.290,466991.355,1566.156
4044.586,487004.171,1595.026
4048.883,492397.380,1604.333
4053.180,494224.298,1607.155
4057.478,504489.134,1623.137
4061.775,513436.192,1637.189
4066.073,525898.956,1656.162
4070.372,530346.955,1662.599
4074.670,546856.441,1687.396
4078.969,573112.114,1724.400
4083.268,590414.841,1750.738
4087.568,604375.887,1772.999
4091.868,621267.292,1797.436
4096.168,630004.572,1804.055
4100.468,637735.864,1814.460
4104.769,636105.611,1818.144
4109.070,641884.793,1827.731
4113.371,683860.344,1880.042
4117.673,743992.211,1962.436
4121.975,794136.173,2024.128
4126.277,802863.915,2033.753
4130.579,852268.449,2091.213
4134.882,858045.750,2099.205
4139.185,879669.597,2124.342
4143.488,912960.588,2167.105
4147.792,945539.771,2202.337
4152.096,956432.942,2214.797
4156.400,968243.433,2226.522
4160.704,1019098.681,2285.364
4165.009,1031545.550,2297.285
4169.314,1038175.122,2307.266
4173.620,1042094.222,2306.549
4177.925,1023492.092,2288.207
4182.231,1045409.621,2313.839
4186.537,1062669.622,2331.826
4190.844,1083317.768,2354.067
4195.151,1109150.323,2377.769
4199.458,1125815.767,2398.066
4203.765,1121268.867,2396.673
4208.073,1166487.288,2440.770
4212.381,1198487.765,2474.583
4216.689,1214275.507,2490.304
4220.997,1208579.728,2485.060
4225.306,1184810.552,2460.779
4229.615,1182032.297,2457.841
4233.925,1200515.867,2475.491
4238.234,1239113.959,2515.571
4242.544,1260405.124,2535.366
4246.854,1287026.283,2561.328
4251.165,1278393.781,2552.202
4255.476,1296828.999,2571.155
4259.787,1304131.289,2579.326
4264.098,1327957.210,2602.463
4268.409,1329648.921,2604.184
4272.721,1320412.301,2596.415
4277.034,1318912.260,2591.156
4281.346,1330765.600,2605.600
4285.659,1330983.123,2605.259
4289.972,1309671.009,2584.319
4294.285,1266401.218,2539.394
4298.599,1200809.032,2474.416
4302.912,1151705.868,2427.949
4307.227,1174961.808,2450.285
4311.541,1261738.137,2538.044
4315.856,1406990.087,2675.828
4320.171,1537131.232,2796.341
4324.486,1586476.515,2840.576
4328.801,1569050.364,2825.428
4333.117,1587678.729,2840.380
4337.433,1582153.899,2835.900
4341.749,1566476.902,2823.454
4346.066,1606474.097,2857.814
4350.383,1660184.775,2906.916
4354.700,1736427.930,2970.278
4359.017,1787393.121,3014.457
4363.335,1815924.988,3035.461
4367.653,1816410.709,3039.150
4371.971,1824448.545,3042.000
4376.290,1771093.482,2999.147
4380.609,1742841.871,2975.118
4384.928,1718350.783,2952.925
4389.247,1749107.804,2980.773
4393.566,1801957.948,3023.750
4397.886,1857815.972,3070.784
4402.206,1883297.518,3090.835
4406.527,1923798.232,3123.041
4410.847,1951711.414,3146.074
4415.168,2017042.692,3197.348
4419.490,2062677.598,3235.877
4423.811,2097028.935,3258.194
4428.133,2097826.885,3262.390
4432.455,2120803.351,3278.260
4436.777,2127206.107,3284.819
4441.100,2133994.848,3289.181
4445.422,2141097.234,3293.981
4449.745,2156818.600,3304.297
4454.069,2106686.379,3268.141
4458.392,2112062.890,3270.707
4462.716,2140933.888,3293.798
4467.040,2201248.819,3338.468
4471.365,2267679.353,3390.355
4475.689,2302533.853,3413.532
4480.014,2313950.223,3425.714
4484.339,2348534.784,3447.541
4488.665,2375006.461,3470.101
4492.990,2391033.902,3479.265
4497.316,2441825.813,3516.307
4501.643,2528868.327,3576.728
4505.969,2553749.850,3594.126
4510.296,2526632.996,3576.558
4514.623,2520825.117,3573.080
4518.950,2508035.695,3559.980
4523.278,2475418.340,3541.373
4527.605,2414253.524,3496.086
4531.933,2417331.042,3500.664
4536.262,2500747.128,3557.909
4540.590,2537801.803,3583.963
4544.919,2582053.273,3613.018
4549.248,2572314.279,3607.658
4553.577,2603079.383,3627.710
4557.907,2672287.591,3676.230
4562.237,2711119.007,3703.404
4566.567,2744661.946,3725.327
4570.897,2740660.155,3723.060
4575.228,2762355.309,3738.427
4579.558,2715678.778,3707.978
4583.890,2751217.136,3731.329
4588.221,2756253.066,3735.655
4592.553,2796290.179,3758.234
4596.884,2810571.415,3767.813
4601.216,2847740.733,3794.165
4605.549,2885761.889,3819.843
4609.881,2961403.524,3868.470
4614.214,2976590.639,3877.456
4618.547,3002524.907,3896.182
4622.881,3034247.162,3916.879
4627.214,3026722.339,3910.962
4631.548,3033436.236,3914.586
4635.882,3038036.857,3917.582
4640.217,3025453.457,3910.153
4644.551,3004068.879,3898.557
4648.886,3036000.572,3916.905
4653.221,3053674.858,3928.821
4657.556,3095153.597,3955.166
4661.892,3094955.033,3953.145
4666.228,3058112.015,3930.718
4670.564,3086934.675,3950.931
4674.900,3121727.599,3973.982
4679.237,3157268.174,3994.997
4683.574,3203272.934,4022.522
4687.911,3219960.620,4033.251
4692.248,3215550.275,4029.937
4696.586,3205709.578,4024.682
4700.923,3175655.491,4005.669
4705.261,3214163.591,4030.571
4709.600,3273036.171,4065.485
4713.938,3373005.837,4128.193
4718.277,3427677.038,4160.279
4722.616,3468819.009,4184.847
4726.955,3435935.371,4165.547
4731.295,3433744.644,4164.562
4735.634,3462641.736,4180.918
4739.974,3516481.393,4214.051
4744.315,3537767.123,4228.287
4748.655,3558763.502,4238.466
4752.996,3536806.443,4226.650
4757.337,3531078.322,4222.190
4761.678,3544434.955,4229.373
4766.019,3592715.273,4259.239
4770.361,3640090.347,4289.682
4774.703,3716371.019,4332.819
4779.045,3755183.979,4354.191
4783.387,3733753.531,4340.432
4787.730,3744269.243,4345.793
4792.073,3771216.546,4364.106
4796.416,3812866.526,4388.413
4800.759,3835765.924,4398.806
4805.102,3860770.927,4413.795
4809.446,3867033.167,4418.287
4813.790,3920075.521,4446.318
4818.134,3929725.540,4452.066
4822.479,3924274.116,4450.203
4826.823,3906963.503,4438.619
4831.168,3873502.595,4420.913
4835.514,3854613.517,4409.614
4839.859,3824752.737,4393.407
4844.205,3779339.769,4366.358
4848.550,3686785.234,4312.486
4852.896,3509134.387,4211.880
4857.243,3345032.948,4110.399
4861.589,3338235.681,4106.777
4865.936,3455339.615,4176.481
4870.283,3646263.852,4290.171
4874.630,3751350.007,4351.210
4878.978,3815260.321,4387.699
4883.325,3821875.348,4391.891
4887.673,3842847.259,4403.684
4892.021,3928917.562,4452.085
4896.370,4023919.978,4505.965
4900.718,4071394.120,4531.760
4905.067,4028025.145,4509.965
4909.416,3969852.425,4475.090
4913.765,3941038.942,4459.571
4918.115,3915716.835,4445.293
4922.465,3950055.662,4465.061
4926.815,4030469.898,4510.834
4931.165,4087524.580,4539.224
4935.515,4098422.888,4545.962
4939.866,4145290.297,4573.753
4944.217,4225900.627,4615.859
4948.568,4243792.338,4627.107
4952.919,4235991.917,4620.378
4957.270,4212721.415,4610.397
4961.622,4283685.929,4647.165
4965.974,4342798.857,4678.462
4970.326,4338335.863,4677.651
4974.678,4298395.967,4656.835
4979.031,4229028.368,4619.033
4983.384,4237493.936,4623.682
4987.737,4318124.102,4666.437
4992.090,4352828.703,4685.977
4996.444,4309493.430,4662.478
5000.797,4266811.365,4638.758
5005.151,4231047.588,4619.434
5009.505,4214999.016,4611.254
5013.860,4218263.263,4612.326
5018.214,4281768.525,4646.643
5022.569,4369296.203,4694.721
5026.924,4433901.638,4730.171
5031.279,4433311.010,4728.277
5035.635,4396906.329,4707.908
5039.990,4410644.422,4714.907
5044.346,4492545.338,4757.011
5048.702,4594841.166,4812.929
5053.058,4651894.240,4842.312
5057.415,4685707.916,4860.107
5061.772,4674771.370,4853.899
5066.128,4636393.571,4834.721
5070.486,4600138.727,4815.976
5074.843,4596616.675,4812.052
5079.200,4603545.807,4817.416
5083.558,4647987.645,4840.788
5087.916,4723350.735,4879.811
5092.274,4745652.423,4891.102
5096.633,4708951.412,4872.204
5100.991,4751951.863,4894.586
5105.350,4775355.824,4904.206
5109.709,4821678.976,4928.933
5114.068,4837341.573,4938.169
5118.428,4855698.598,4947.556
5122.787,4794360.426,4916.980
5127.147,4753298.611,4894.252
5131.507,4750525.361,4893.772
5135.867,4716287.908,4876.403
5140.228,4750095.670,4893.293
5144.589,4784926.607,4910.941
5148.949,4814034.779,4924.831
5153.310,4826373.482,4932.167
5157.672,4712109.353,4874.731
5162.033,4503065.456,4766.595
5166.395,4350106.255,4685.693
5170.757,4354367.093,4687.418
5175.119,4464823.651,4745.297
5179.481,4565333.991,4797.850
5183.844,4633024.219,4833.061
5188.206,4701786.391,4868.670
5192.569,4871746.532,4956.634
5196.932,4939825.558,4989.188
5201.296,4999231.808,5018.615
5205.659,5033794.322,5036.312
5210.023,5052572.252,5046.678
5214.387,5083914.473,5059.579
5218.751,5091351.510,5064.394
5223.115,5045335.293,5041.110
5227.480,5060775.717,5050.850
5231.844,5143273.652,5087.749
5236.209,5262476.994,5149.727
5240.574,5328323.724,5180.894
5244.939,5332170.683,5182.495
5249.305,5288632.866,5161.161
5253.671,5233147.069,5135.579
5258.037,5110036.214,5074.921
5262.403,4973755.588,5007.109
5266.769,4906516.444,4973.647
5271.135,5040928.703,5039.066
5275.502,5218761.807,5128.953
5279.869,5370454.668,5201.901
5284.236,5456429.266,5244.721
5288.603,5517825.500,5271.906
5292.970,5512979.670,5268.977
5297.338,5519859.006,5271.912
5301.706,5544360.914,5283.160
5306.074,5586964.132,5306.066
5310.442,5625422.485,5323.176
5314.810,5533350.769,5279.153
5319.179,5429326.483,5229.298
5323.548,5332178.285,5183.821
5327.917,5346882.409,5190.778
5332.286,5412132.178,5222.151
5336.655,5471771.037,5250.207
5341.025,5524968.425,5274.294
5345.394,5563723.916,5293.211
5349.764,5630509.256,5326.169
5354.134,5661780.751,5339.578
5358.505,5630093.996,5323.470
5362.875,5549428.178,5286.353
5367.246,5468348.165,5248.321
5371.616,5594092.992,5308.956
5375.988,5623887.226,5322.536
5380.359,5636685.501,5327.695
5384.730,5579930.535,5301.622
5389.102,5519058.960,5271.892
5393.473,5427246.736,5229.235
5397.845,5353497.903,5194.750
5402.217,5332785.673,5183.678
5406.590,5312395.540,5174.055
5410.962,5362409.435,5199.058
5415.335,5398737.307,5216.700
5419.708,5436492.780,5233.820
5424.081,5401448.331,5216.635
5428.454,5411249.266,5220.458
5432.827,5482039.825,5255.685
5437.201,5554742.859,5287.380
5441.575,5618680.556,5320.345
5445.949,5666776.820,5343.291
5450.323,5722803.580,5368.627
5454.697,5754969.363,5383.540
5459.071,5795164.756,5401.987
5463.446,5811179.926,5409.630
5467.821,5801926.475,5405.157
5472.196,5811812.259,5410.482
5476.571,5828135.119,5417.284
5480.946,5833103.660,5420.367
5485.322,5893131.910,5447.357
5489.698,5905961.934,5455.501
5494.074,5916726.204,5459.276
5498.450,5901681.497,5451.703
5502.826,5902707.198,5452.079
5507.202,5896635.749,5449.594
5511.579,5959794.002,5478.851
5515.956,5967252.066,5480.438
5520.332,5949348.124,5473.055
5524.710,5953047.372,5475.271
5529.087,5937937.799,5468.677
5533.464,6006107.077,5499.419
5537.842,6057393.937,5523.309
5542.220,6098860.543,5542.063
5546.598,6135302.738,5557.532
5550.976,6143613.205,5561.870
5555.354,6101459.721,5543.267
5559.733,6067297.865,5526.118
5564.111,6048591.100,5518.243
5568.490,6031084.539,5511.382
5572.869,6040508.015,5514.487
5577.248,6017207.839,5505.160
5581.627,5998694.345,5496.509
5586.007,5969085.181,5483.960
5590.387,5928261.320,5463.979
5594.766,5965744.592,5482.266
5599.146,6076409.023,5531.218
5603.527,6140453.843,5560.694
5607.907,6176761.428,5577.408
5612.287,6148411.874,5565.454
5616.668,6162448.748,5569.143
5621.049,6155522.683,5567.509
5625.430,6209962.391,5591.524
5629.811,6208924.159,5591.948
5634.192,6217990.879,5595.025
5638.574,6209280.859,5592.119
5642.955,6169342.663,5574.340
5647.337,6155834.180,5566.814
5651.719,6143538.261,5560.690
5656.101,6093684.904,5539.466
5660.483,6127818.777,5554.490
5664.866,6172748.275,5575.304
5669.248,6194826.537,5584.583
5673.631,6185624.257,5580.888
5678.014,6136518.767,5558.322
5682.397,6110923.944,5547.583
5686.780,6108450.111,5547.126
5691.164,6107791.340,5545.706
5695.547,6084156.499,5535.602
5699.931,6038494.095,5513.270
5704.315,5993749.447,5493.252
5708.699,5988173.314,5490.455
5713.083,6039690.520,5516.537
5717.467,6142546.941,5562.677
5721.852,6203755.488,5589.604
5726.237,6221443.863,5597.203
5730.621,6231247.686,5601.211
5735.006,6200181.365,5585.880
5739.392,6182295.766,5580.702
5743.777,6167070.118,5571.546
5748.162,6097522.215,5541.985
5752.548,6071588.293,5528.097
5756.934,6082514.451,5533.000
5761.319,6095891.355,5540.474
5765.705,6121215.653,5551.626
5770.092,6110750.611,5548.540
5774.478,6077583.533,5532.687
5778.864,6065865.584,5525.308
5783.251,6043147.882,5517.114
5787.638,6082470.513,5534.249
5792.025,6142235.231,5560.829
5796.412,6185827.025,5580.017
5800.799,6214661.149,5594.476
5805.187,6273481.985,5618.044
5809.574,6281489.321,5623.438
5813.962,6339539.349,5647.987
5818.350,6332571.439,5644.994
5822.738,6334948.005,5648.064
5827.126,6380867.179,5667.770
5831.514,6393519.482,5674.064
5835.902,6404133.832,5678.281
5840.291,6394440.177,5673.928
5844.680,6345624.583,5651.457
5849.069,6265756.720,5617.891
5853.458,6205929.251,5589.596
5857.847,6173366.709,5575.787
5862.236,6212516.118,5591.716
5866.626,6258127.348,5614.864
5871.015,6252782.562,5609.758
5875.405,6259441.937,5615.197
5879.795,6144777.812,5562.554
5884.185,5951859.822,5474.893
5888.575,5829276.666,5417.377
5892.965,5752122.746,5381.388
5897.356,5837628.417,5421.982
5901.746,5951137.596,5473.915
5906.137,6103484.851,5544.558
5910.528,6121391.932,5552.584
5914.919,6129619.009,5555.429
5919.310,6117719.701,5551.169
5923.701,6119304.954,5549.973
5928.093,6110316.393,5546.927
5932.484,6098882.962,5541.044
5936.876,6086727.913,5533.537
5941.268,6039658.480,5514.003
5945.660,5995204.097,5495.359
5950.052,6002873.637,5495.896
5954.444,6001280.095,5496.936
5958.836,6006345.260,5501.674
5963.229,6024340.190,5508.413
5967.622,6048334.311,5519.452
5972.014,5998071.395,5494.316
5976.407,5953525.735,5475.396
5980.800,5944619.261,5470.405
5985.193,5927116.224,5462.795
5989.587,5926380.002,5462.014
5993.980,5939916.283,5468.022
5998.374,5925852.925,5463.342
6002.768,5903304.002,5451.604
6007.161,5861210.473,5432.670
6011.555,5837301.077,5421.216
6015.949,5822918.709,5414.201
6020.344,5845323.155,5423.723
6024.738,5852590.442,5429.967
6029.133,5880801.493,5441.581
6033.527,5918410.860,5459.021
6037.922,5946155.994,5472.002
6042.317,5959292.469,5478.888
6046.712,5954405.303,5475.269
6051.107,5938749.772,5469.309
6055.502,5939937.241,5469.643
6059.898,5902290.869,5451.145
6064.293,5889089.778,5447.291
6068.689,5888903.756,5446.922
6073.085,5874238.326,5437.279
6077.481,5863061.899,5433.237
6081.877,5830545.118,5418.849
6086.273,5791032.564,5400.092
6090.669,5757655.792,5385.037
6095.065,5743418.493,5377.420
6099.462,5725098.597,5370.281
6103.859,5696630.517,5357.184
6108.255,5719387.082,5365.978
6112.652,5674021.857,5345.571
6117.049,5653957.109,5335.684
6121.447,5601018.574,5311.660
6125.844,5538117.593,5280.990
6130.241,5418518.431,5225.206
6134.639,5360853.751,5196.312
6139.036,5296370.253,5164.712
6143.434,5273649.745,5154.228
6147.832,5235259.848,5135.460
6152.230,5163956.652,5101.091
6156.628,5089583.930,5063.981
6161.026,5016229.497,5025.976
6165.425,4947166.800,4992.498
6169.823,4900522.087,4968.374
6174.222,4889262.504,4965.116
6178.620,4832839.380,4934.626
6183.019,4810919.395,4925.182
6187.418,4768420.829,4903.347
6191.817,4763317.744,4900.512
6196.216,4790202.917,4913.736
6200.616,4840741.112,4939.187
6205.015,4877576.592,4957.514
6209.415,4895101.897,4966.253
6213.814,4953817.065,4994.419
6218.214,4975983.929,5008.327
6222.614,5035630.185,5035.011
6227.014,5085664.105,5060.316
6231.414,5128022.369,5082.966
6235.814,5174285.632,5105.593
6240.214,5217827.591,5126.525
6244.615,5231908.167,5133.630
6249.015,5264501.439,5149.377
6253.416,5316181.912,5174.972
6257.817,5351687.373,5191.624
6262.218,5383808.122,5208.727
6266.619,5436377.209,5232.814
6271.020,5400183.066,5215.313
6275.421,5377583.280,5205.253
6279.822,5363587.265,5198.756
6284.224,5368931.005,5200.339
6288.625,5384551.340,5206.218
6293.027,5393512.308,5211.820
6297.428,5393107.697,5212.259
6301.830,5408364.911,5220.156
6306.232,5418226.707,5223.348
6310.634,5414884.429,5222.968
6315.036,5409102.383,5219.010
6319.439,5427687.481,5227.313
6323.841,5441565.160,5235.703
6328.244,5458874.768,5243.313
6332.646,5441980.890,5235.258
6337.049,5453968.923,5241.240
6341.452,5440043.800,5234.613
6345.854,5472846.162,5248.386
6350.257,5461163.191,5244.226
6354.661,5436769.946,5232.770
6359.064,5436235.382,5232.109
6363.467,5405113.085,5216.464
6367.870,5426452.241,5227.934
6372.274,5459790.660,5243.540
6376.678,5470912.537,5247.781
6381.081,5486521.130,5257.078
6385.485,5440930.666,5233.972
6389.889,5409281.359,5218.489
6394.293,5359237.974,5194.341
6398.697,5307508.816,5169.432
6403.101,5281365.836,5157.337
6407.506,5272543.152,5151.641
6411.910,5235468.646,5135.708
6416.314,5234422.568,5134.089
6420.719,5199418.515,5117.005
6425.124,5170021.638,5103.848
6429.528,5140804.189,5088.350
6433.933,5080892.043,5057.237
6438.338,5011784.283,5023.632
6442.743,4951587.742,4992.264
6447.149,4908883.569,4973.587
6451.554,4915219.926,4976.284
6455.959,4939368.056,4989.420
6460.365,4949376.665,4992.639
6464.770,4915195.077,4976.637
6469.176,4887576.222,4961.154
6473.581,4861187.380,4948.379
6477.987,4857137.528,4946.892
6482.393,4877309.127,4955.684
6486.799,4838963.500,4938.147
6491.205,4822564.056,4928.973
6495.611,4817085.402,4925.727
6500.018,4830294.525,4932.314
6504.424,4892039.554,4964.353
6508.831,4964245.913,5000.903
6513.237,4996188.254,5016.209
6517.644,4982738.700,5009.008
6522.050,4983098.593,5008.741
6526.457,4978739.842,5007.714
6530.864,5001950.670,5019.312
6535.271,5008510.767,5023.043
6539.678,4976002.542,5005.002
6544.085,4926283.960,4981.520
6548.493,4854421.334,4944.328
6552.900,4703592.433,4867.591
6557.307,4481585.551,4752.423
6561.715,4299667.990,4656.120
6566.122,4269359.674,4640.484
6570.530,4367007.221,4693.147
6574.938,4548231.430,4786.856
6579.346,4701476.544,4867.949
6583.754,4780091.915,4907.632
6588.161,4813660.335,4923.648
6592.570,4802127.287,4918.621
6596.978,4795215.012,4915.904
6601.386,4798170.822,4916.342
6605.794,4808200.479,4921.558
6610.203,4834539.977,4934.176
6614.611,4835577.479,4935.471
6619.020,4840708.070,4937.016
6623.428,4822188.286,4930.470
6627.837,4771022.923,4900.678
6632.246,4739031.948,4884.909
6636.655,4720192.511,4875.075
6641.064,4685149.213,4858.500
6645.473,4702408.726,4866.618
6649.882,4718151.674,4874.778
6654.291,4727355.100,4881.045
6658.700,4710699.242,4871.532
6663.110,4695070.639,4862.292
6667.519,4680908.300,4855.870
6671.929,4656510.600,4843.555
6676.338,4646366.694,4838.165
6680.748,4632802.938,4832.497
6685.158,4634272.763,4832.208
6689.567,4669682.218,4850.517
6693.977,4679710.187,4854.101
6698.387,4679190.586,4854.304
6702.797,4687047.672,4858.909
6707.207,4687805.449,4858.931
6711.617,4690541.760,4861.516
6716.028,4711786.129,4870.937
6720.438,4679784.758,4857.020
6724.848,4713312.956,4872.385
6729.259,4676084.544,4853.730
6733.669,4723801.832,4878.045
6738.080,4709516.497,4870.534
6742.491,4707059.232,4868.725
6746.901,4704814.377,4868.401
6751.312,4719962.310,4874.639
6755.723,4728243.707,4880.005
6760.134,4750033.575,4889.731
6764.545,4739525.860,4885.380
6768.956,4725934.889,4878.597
6773.367,4716674.711,4874.113
6777.778,4686655.301,4856.125
6782.190,4665030.478,4845.955
6786.601,4664434.481,4845.054
6791.012,4628835.041,4827.558
6795.424,4603393.087,4815.453
6799.835,4570491.852,4797.510
6804.247,4544758.260,4785.952
6808.659,4513555.090,4767.132
6813.070,4536135.866,4779.745
6817.482,4523431.515,4772.412
6821.894,4503582.110,4761.846
6826.306,4458337.197,4738.932
6830.718,4448367.757,4733.322
6835.130,4383938.535,4699.623
6839.542,4353751.248,4682.549
6843.954,4321875.523,4665.584
6848.366,4316594.959,4662.693
6852.779,4315434.240,4662.157
6857.191,4296905.269,4651.765
6861.603,4135468.516,4565.652
6866.016,3810782.752,4382.261
6870.428,3434702.424,4162.594
6874.841,3286688.446,4072.481
6879.253,3370296.038,4123.440
6883.666,3556284.719,4234.340
6888.079,3623292.650,4274.463
6892.492,3625044.198,4277.188
6896.905,3626178.828,4275.328
6901.318,3659428.435,4294.866
6905.730,3743572.368,4343.510
6910.144,3830818.102,4392.038
6914.557,3883968.178,4423.198
6918.970,3924319.110,4447.070
6923.383,3943321.678,4458.047
6927.796,3965270.625,4471.179
6932.209,3988790.472,4484.166
6936.623,3964930.878,4469.558
6941.036,3968162.474,4470.866
6945.450,3931928.343,4452.263
6949.863,3904762.887,4436.462
6954.277,3899827.853,4432.427
6958.690,3905357.597,4437.546
6963.104,3885258.792,4423.848
6967.518,3913272.770,4440.777
6971.932,3886173.921,4426.418
6976.345,3840148.592,4399.847
6980.759,3799810.130,4377.569
6985.173,3762193.871,4354.743
6989.587,3726573.289,4334.350
6994.001,3687312.797,4312.305
6998.415,3629018.620,4277.538
7002.829,3534952.196,4222.577
7007.243,3476420.905,4187.712
7011.658,3426649.939,4158.341
7016.072,3392060.233,4137.609
7020.486,3353789.280,4113.955
7024.901,3339513.072,4104.429
7029.315,3287938.717,4071.077
7033.729,3325333.654,4095.040
7038.144,3341733.685,4106.028
7042.558,3352855.918,4112.645
7046.973,3349320.482,4109.414
7051.388,3358370.247,4115.301
7055.802,3361961.473,4116.461
7060.217,3374631.047,4124.783
7064.632,3359814.988,4116.568
7069.046,3329137.762,4096.078
7073.461,3328600.472,4097.100
7077.876,3359132.470,4113.946
7082.291,3359777.301,4113.951
7086.706,3364398.529,4118.526
7091.121,3365190.598,4117.890
7095.536,3381393.787,4128.423
7099.951,3395190.952,4138.212
7104.366,3391034.796,4133.950
7108.781,3387542.819,4133.339
7113.197,3380565.304,4128.452
7117.612,3331228.438,4098.150
7122.027,3300416.395,4080.107
7126.442,3289991.618,4072.512
7130.858,3271924.616,4060.458
7135.273,3280684.208,4066.728
7139.688,3280800.183,4067.001
7144.104,3258949.532,4052.245
7148.519,3215229.228,4025.642
7152.935,3172712.943,4001.364
7157.350,3126194.957,3970.906
7161.766,3040832.834,3917.991
7166.182,2900359.740,3824.917
7170.597,2756592.125,3731.022
7175.013,2651970.262,3658.620
7179.429,2526564.484,3571.259
7183.844,2385042.813,3472.002
7188.260,2284421.128,3399.181
7192.676,2202262.072,3337.291
7197.092,2126266.001,3279.279
7201.508,2069326.372,3235.563
7205.924,2006171.773,3188.222
7210.339,2022683.740,3198.996
7214.755,2047360.616,3219.267
7219.171,2047110.867,3217.994
7223.587,2026900.470,3204.175
7228.004,1965145.889,3154.470
7232.420,1872494.425,3080.064
7236.836,1743801.838,2973.564
7241.252,1665019.709,2906.218
7245.668,1557862.157,2812.038
7250.084,1441957.906,2707.505
7254.500,1353720.998,2623.467
7258.917,1287819.711,2562.794
7263.333,1308653.450,2579.142
7267.749,1282650.332,2553.297
7272.166,1231968.923,2503.301
7276.582,1199772.757,2470.854
7280.998,1256262.127,2528.545
7285.415,1352382.863,2619.927
7289.831,1408026.467,2673.091
7294.247,1419155.989,2684.942
7298.664,1441996.348,2705.399
7303.080,1501595.338,2763.483
7307.497,1565809.520,2816.790
