x_pix,ap_summed,ap_std
286,2023253.8497271405,3198.8929803046517
287,2027227.0088039218,3201.765641880702
288,2063417.761739657,3229.031128094137
289,2054049.0215900405,3222.331810685137
290,1981636.9986829231,3165.5593931335384
291,1988125.1205791794,3169.963543349412
292,2028315.9043847257,3202.0689374436056
293,2040644.523880219,3212.116364262853
294,2074552.8055649349,3238.5415330948704
295,2073548.969919155,3237.752274085781
296,2078852.0352924515,3242.082416268826
297,2060780.9877896185,3227.6461256765906
298,2149698.77542666,3295.665186248094
299,2158971.0027262303,3303.0106597492513
300,2198744.0490319687,3333.613890497054
301,2251662.622728631,3374.274607094106
302,2290488.974589713,3401.661527139793
303,2316526.6520555136,3421.101433540753
304,2305013.295466567,3412.3933567231884
305,2232911.1483236235,3358.616808885484
306,2239029.3453479037,3364.0491851357606
307,2277433.1282284134,3392.045652071941
308,2309423.1022309605,3415.722386314354
309,2310761.2417737544,3416.400038875821
310,2292995.691953022,3403.398979113174
311,2383533.9251099993,3470.804010900944
312,2410130.1295344695,3489.9195125488095
313,2420162.362337072,3496.3718151970966
314,2478643.767953819,3538.3177345230683
315,2512508.0918938117,3561.761105263757
316,2537887.6878572893,3579.641124754469
317,2461161.9635327067,3525.249570381484
318,2458025.336414665,3523.355493239026
319,2477012.777251678,3536.7006543329603
320,2516645.021947775,3564.487687878149
321,2516438.035235454,3564.577399007153
322,2531385.3921065163,3574.2705265253367
323,2640471.457690241,3651.686521785119
324,2697437.362087754,3689.7124888327367
325,2693822.4349960187,3688.235924338466
326,2685791.9918135,3681.8965915590834
327,2674179.610869105,3674.481081399564
328,2660984.134102702,3664.5077692123627
329,2552617.3939133952,3590.3336541364924
330,2533648.4187672404,3576.828755172903
331,2504290.6413482055,3556.4758573289737
332,2443754.3409257424,3512.2919621713695
333,2341039.008709865,3440.0427964626806
334,2223313.127818442,3352.167326357907
335,2293571.3274575328,3404.684776478513
336,2376542.549663769,3466.385283392931
337,2507569.8508935506,3560.1636193380436
338,2587568.065485582,3615.231546441845
339,2644830.9524110295,3654.1432682192954
340,2571983.3113845983,3604.7519004096466
341,2577774.8263447327,3607.6074953512266
342,2637078.9831216657,3648.6496526506903
343,2698187.2352913176,3690.8436728161273
344,2741369.903309926,3719.618435082919
345,2827627.930918148,3777.789098363371
346,2756843.617174568,3731.0714410942555
347,2737544.9497646214,3718.7641800304327
348,2742490.353550377,3720.7437753845115
349,2759040.4093316398,3733.412865480719
350,2728572.570504093,3711.9535276957486
351,2757782.2132731914,3730.9172498466096
352,2783785.013276528,3748.523593365663
353,2796562.1768700657,3756.232593086314
354,2844918.354554438,3789.817980395226
355,2858097.8260967867,3798.6359147109106
356,2976758.604473622,3876.5409494840137
357,2955780.9958448196,3862.578340852117
358,3004187.169018843,3892.711899185402
359,3033826.3115400462,3912.776296392044
360,2933034.903469555,3846.82958342327
361,2918103.107266064,3836.686718830234
362,2901872.4748670147,3826.2233790896116
363,2877562.8240714874,3811.4263159598877
364,2912126.632298325,3834.3920759232947
365,2942844.6665289355,3853.2743896968173
366,3044420.391458786,3919.7596406526486
367,2994254.558154879,3888.110217574154
368,2979554.995852775,3878.8292414720772
369,2972549.1448343648,3872.728521152656
370,2974327.8708628924,3874.7058107666194
371,2905870.870997962,3829.259688637661
372,2954683.9770208728,3862.0427589056044
373,2991753.6285438836,3885.4482687877216
374,3002517.9832223663,3893.726322046558
375,2977883.5263052937,3875.9963123877346
376,3108535.4124551862,3961.428845437825
377,3162140.273893267,3994.621775568953
378,3212594.6101054805,4026.4386835241385
379,3260309.37765692,4056.0796040475534
380,3297113.8900244622,4079.0640360454163
381,3174385.0591682736,4001.5868440854592
382,3157760.264476262,3990.49601154386
383,3122317.7328472617,3968.439323944079
384,3105880.4486419586,3958.9404549477817
385,3114273.9883078253,3964.3038194638716
386,3265813.332104146,4060.049073983903
387,3311668.1556947636,4088.5769627668174
388,3350134.085341516,4110.351216808293
389,3310680.7882909486,4087.5083120639447
390,3325337.005807134,4097.212077286333
391,3211010.18773576,4024.4837077644675
392,3268034.5376489204,4060.4905787861417
393,3277810.197239119,4066.315942697222
394,3289443.950049103,4073.205541423033
395,3238900.8947311183,4041.989449454587
396,3206335.322575225,4022.1885428330825
397,3319637.7020482766,4092.9272022436344
398,3318055.323595825,4091.1558649507924
399,3325688.6647476824,4096.439403576268
400,3363882.3889531624,4119.648946909469
401,3360082.5937485625,4117.4448357238425
402,3367056.5877734474,4120.381358808261
403,3170952.6523965215,3999.707284001068
404,3044678.6498916056,3919.3434718625304
405,2939377.148055894,3852.321792134168
406,2919908.23234924,3838.879528577293
407,2999657.803447434,3891.3501046767456
408,3044652.671386444,3919.3415326211657
409,3204185.7213501553,4021.371886943116
410,3259275.4639319265,4054.560521853516
411,3354173.0838795835,4113.180608269058
412,3428779.049254698,4158.506310648922
413,3461925.7492391113,4178.343215680308
414,3351092.848586941,4110.669468315721
415,3351546.6794166374,4111.604958279105
416,3375751.446853837,4126.587700200495
417,3395369.4981047977,4138.1943026047975
418,3367192.0618795073,4120.689012978959
419,3356911.6913800095,4115.038252419889
420,3419624.930188729,4153.5200611921
421,3621295.3775033457,4272.429233631801
422,3660546.3162805913,4295.807360099993
423,3672725.232254531,4303.391518122837
424,3658184.7580193626,4294.388860396916
425,3603560.0834095874,4263.440444575119
426,3531073.8934627874,4220.596706778612
427,3282198.4590316718,4069.8119011599833
428,3246989.0031418065,4047.1727442498654
429,3334070.5151984505,4100.833125491331
430,3457008.239031002,4174.768329597047
431,3551445.1004797043,4232.509493947226
432,3612273.805086877,4266.874349916129
433,3643228.0136128156,4286.566812779556
434,3648890.7266749498,4289.161317195583
435,3767310.37952277,4357.9259732488235
436,3801981.798800414,4377.578040995425
437,3836068.6623561815,4398.21134225959
438,3839275.3678058214,4399.438633598097
439,3806592.84904185,4380.710032610478
440,3714766.144645406,4327.694692373561
441,3646548.2487368933,4289.5569901860745
442,3503060.5587621736,4202.799333486871
443,3540982.115436125,4225.199152084999
444,3601325.7107108166,4260.972421943913
445,3628039.1458193306,4277.612560377778
446,3668146.470913804,4300.36839799232
447,3684742.90511325,4310.087128394919
448,3700740.2171580293,4318.626826479204
449,3680920.579183537,4308.186706577858
450,3623622.902788918,4275.157305866218
451,3579793.519346629,4248.580462402807
452,3718357.861508257,4330.55808181017
453,3748466.8289821343,4348.135388623476
454,3735223.685775767,4339.25441449126
455,3710730.4963088254,4326.763961163581
456,3675102.098514084,4305.4397092318295
457,3604317.321653886,4263.970259458973
458,3547114.340570635,4231.58805154473
459,3519884.9692036845,4214.533160275822
460,3505989.0430127154,4205.1231246507505
461,3400304.488456389,4142.412202056033
462,3439726.103846403,4166.279879704591
463,3442354.2557853726,4168.176766416111
464,3439346.7366130464,4164.86894421987
465,3424864.825441521,4156.771849829285
466,3467731.8166853213,4183.517273986535
467,3522832.483254097,4215.553196598039
468,3570870.046388267,4244.70285034548
469,3607503.1582792136,4266.782224129581
470,3634949.0015946343,4281.8039257567825
471,3673079.300285265,4304.2496347116385
472,3687870.7869922663,4312.983724655993
473,3707623.938078217,4324.020257536304
474,3700990.162495303,4319.589653973694
475,3840085.478068595,4400.069020524253
476,3851470.667301927,4407.047401722547
477,3860281.829274255,4412.653324989994
478,3883414.9154114807,4425.9595000540485
479,3913208.5730850953,4441.736622525672
480,3871451.8607595987,4418.480961188143
481,3873546.909246224,4419.006026387948
482,3859966.969536702,4411.549083930076
483,3865571.2316108127,4415.0368692211105
484,3900850.2868248415,4434.48431702423
485,3911914.8775775577,4442.722389322114
486,3895484.7233795235,4431.655559105689
487,3892752.8079158147,4429.5038462006505
488,3884979.227542641,4426.202585104045
489,3932716.109166162,4452.753997045286
490,3971379.674397319,4474.884157168089
491,4012567.944817381,4497.491265614819
492,4024746.48742104,4504.480874097146
493,4039865.302495493,4513.145934490855
494,3877482.352493904,4420.309936944607
495,3842708.118705439,4401.205890223232
496,3834069.1471030274,4395.682706538756
497,3810570.740052852,4382.781298830707
498,3824635.0837849528,4389.952794179101
499,3828650.8607672164,4393.379896308832
500,3810663.3631549357,4382.783010062283
501,3783681.077582407,4368.211318403049
502,3773586.3266806193,4360.893424652317
503,3787417.9711450743,4370.086762531378
504,3842737.647723163,4400.871808229647
505,3891625.9057547804,4428.253758583661
506,3894315.1902798684,4430.022899985804
507,3906837.017393202,4438.569375809822
508,3890352.5243840297,4427.9610720129085
509,3881999.133731548,4424.056586225324
510,3936516.53331569,4455.233232948888
511,3942965.7623279053,4457.140185564981
512,3931083.3461933304,4452.422196245562
513,3934101.665494943,4453.9210120018015
514,3916478.682124581,4443.972350053946
515,3894776.4676479786,4430.704313320918
516,3879415.5310239536,4422.06417761605
517,3845114.8226454183,4403.149070087061
518,3866298.113744923,4414.017036235282
519,3894497.022441669,4429.676245263434
520,3910041.3534693867,4439.939157249014
521,3895665.9954060623,4432.05024759958
522,3885520.2019889057,4425.042885240652
523,3857547.2138630673,4409.5797213657
524,3842280.8548363214,4401.564005898063
525,3850314.525376199,4405.096229583974
526,3818546.825850574,4387.4417932549395
527,3790355.3028162736,4370.534057513192
528,3775992.670262636,4363.266827880095
529,3776560.001190739,4362.973487910613
530,3797550.929127253,4375.949918027302
531,3855964.576918795,4408.057516109386
532,3885496.332935104,4424.250291992619
533,3897693.642121842,4432.972871493783
534,3921625.685225859,4445.776293215719
535,3874547.4078878644,4419.079555103384
536,3882795.7106133862,4424.171361803173
537,4024564.8692894964,4504.7601748473
538,3989950.0910476306,4486.158029599733
539,3963176.26085562,4469.461044216426
540,3960138.445882091,4468.185243954338
541,3962254.5911097564,4469.486275470168
