wave,inten,std
3945.843,8043.885,45.332
3950.133,8057.382,45.361
3954.423,7915.397,44.961
3958.713,7707.623,44.391
3963.004,7449.882,43.674
3967.295,7492.210,43.803
3971.587,7428.845,43.585
3975.878,7612.286,44.173
3980.170,8141.679,45.608
3984.463,9133.009,48.258
3988.755,10088.373,50.668
3993.048,11153.127,53.233
3997.341,11996.342,55.160
4001.635,12220.438,55.688
4005.929,12770.760,56.903
4010.223,13221.887,57.906
4014.517,13764.922,59.042
4018.812,13900.075,59.347
4023.107,15037.003,61.694
4027.402,15117.087,61.868
4031.698,15628.683,62.875
4035.994,15907.361,63.439
4040.290,16666.239,64.917
4044.586,17107.057,65.764
4048.883,17125.370,65.816
4053.180,17647.010,66.789
4057.478,18146.817,67.704
4061.775,18337.910,68.065
4066.073,18505.388,68.367
4070.372,18827.955,68.963
4074.670,18671.775,68.680
4078.969,19020.862,69.326
4083.268,18578.697,68.490
4087.568,17528.908,66.554
4091.868,16820.240,65.214
4096.168,15767.068,63.160
4100.468,15005.962,61.644
4104.769,14884.836,61.417
4109.070,15811.041,63.236
4113.371,17854.928,67.200
4117.673,20005.829,71.061
4121.975,20877.289,72.600
4126.277,21495.122,73.649
4130.579,22508.122,75.347
4134.882,22686.155,75.649
4139.185,22956.842,76.082
4143.488,23222.230,76.518
4147.792,23388.403,76.801
4152.096,23863.876,77.563
4156.400,24621.052,78.772
4160.704,24955.205,79.310
4165.009,25363.791,79.947
4169.314,25224.883,79.731
4173.620,25513.794,80.187
4177.925,25869.021,80.758
4182.231,25935.265,80.846
4186.537,26160.304,81.195
4190.844,26141.233,81.178
4195.151,26871.997,82.291
4199.458,26469.205,81.705
4203.765,27025.533,82.510
4208.073,27189.936,82.789
4212.381,27600.456,83.403
4216.689,27514.927,83.265
4220.997,27950.540,83.907
4225.306,27782.772,83.685
4229.615,28401.667,84.595
4233.925,28283.264,84.425
4238.234,28495.961,84.744
4242.544,29002.417,85.469
4246.854,29451.145,86.129
4251.165,29274.405,85.882
4255.476,29653.417,86.417
4259.787,29965.963,86.871
4264.098,30454.439,87.579
4268.409,30052.071,87.005
4272.721,30163.618,87.158
4277.034,30668.813,87.882
4281.346,30910.971,88.232
4285.659,30794.699,88.085
4289.972,31536.205,89.115
4294.285,31403.576,88.921
4298.599,31479.231,89.033
4302.912,31040.560,88.432
4307.227,31604.732,89.219
4311.541,31468.724,89.030
4315.856,31666.749,89.310
4320.171,31249.414,88.737
4324.486,30102.139,87.099
4328.801,28461.958,84.720
4333.117,26134.959,81.208
4337.433,23961.203,77.785
4341.749,22837.704,75.966
4346.066,24951.362,79.387
4350.383,28029.299,84.112
4354.700,30908.518,88.286
4359.017,32735.855,90.856
4363.335,33396.969,91.771
4367.653,34081.454,92.666
4371.971,34334.373,93.025
4376.290,34622.735,93.418
4380.609,34476.534,93.208
4384.928,34401.626,93.106
4389.247,34429.622,93.154
4393.566,34580.724,93.344
4397.886,35217.910,94.221
4402.206,35678.418,94.815
4406.527,35740.636,94.932
4410.847,35657.255,94.810
4415.168,35961.401,95.223
4419.490,35955.124,95.201
4423.811,36650.829,96.131
4428.133,36333.408,95.687
4432.455,36258.560,95.620
4436.777,36192.347,95.505
4441.100,36218.972,95.569
4445.422,36117.263,95.433
4449.745,36140.262,95.471
4454.069,36788.003,96.301
4458.392,36491.170,95.927
4462.716,35937.960,95.206
4467.040,36097.817,95.419
4471.365,35681.112,94.875
4475.689,35489.943,94.639
4480.014,36342.810,95.717
4484.339,36298.482,95.687
4488.665,36763.857,96.310
4492.990,37208.953,96.876
4497.316,37464.752,97.223
4501.643,37647.127,97.443
4505.969,37547.518,97.350
4510.296,37728.570,97.571
4514.623,37966.761,97.870
4518.950,38028.078,97.947
4523.278,37931.619,97.843
4527.605,38416.868,98.455
4531.933,38086.824,97.994
4536.262,39210.959,99.447
4540.590,39041.374,99.226
4544.919,38765.628,98.878
4549.248,38726.461,98.820
4553.577,38744.496,98.830
4557.907,39587.119,99.891
4562.237,39756.010,100.140
4566.567,39623.675,99.943
4570.897,39987.415,100.377
4575.228,40151.196,100.599
4579.558,40232.492,100.712
4583.890,40427.946,100.926
4588.221,40366.961,100.847
4592.553,40790.354,101.367
4596.884,40936.009,101.533
4601.216,41074.543,101.714
4605.549,41384.437,102.093
4609.881,41559.062,102.293
4614.214,41439.704,102.162
4618.547,42129.202,102.978
4622.881,41505.402,102.233
4627.214,41333.044,102.019
4631.548,41979.810,102.810
4635.882,42060.494,102.904
4640.217,42589.429,103.547
4644.551,42652.479,103.623
4648.886,42879.978,103.900
4653.221,42220.123,103.113
4657.556,43584.136,104.739
4661.892,43276.543,104.371
4666.228,43271.165,104.369
4670.564,43684.971,104.846
4674.900,43553.880,104.704
4679.237,43850.407,105.037
4683.574,43929.622,105.139
4687.911,44201.418,105.449
4692.248,44297.134,105.588
4696.586,44019.662,105.241
4700.923,44009.086,105.236
4705.261,44275.946,105.553
4709.600,44188.509,105.446
4713.938,44233.490,105.502
4718.277,44641.914,105.980
4722.616,44652.073,105.976
4726.955,45116.329,106.529
4731.295,45061.165,106.463
4735.634,44728.865,106.081
4739.974,44614.411,105.941
4744.315,44659.580,106.021
4748.655,45066.496,106.488
4752.996,44975.922,106.368
4757.337,45123.904,106.553
4761.678,45279.584,106.726
4766.019,45404.543,106.885
4770.361,45509.404,107.000
4774.703,45265.236,106.705
4779.045,45661.262,107.171
4783.387,46183.894,107.777
4787.730,45677.429,107.182
4792.073,45801.274,107.340
4796.416,45767.162,107.295
4800.759,45951.881,107.502
4805.102,46496.762,108.145
4809.446,45912.077,107.459
4813.790,46408.348,108.038
4818.134,45949.504,107.514
4822.479,46471.741,108.111
4826.823,46328.684,107.941
4831.168,46030.577,107.615
4835.514,45416.931,106.885
4839.859,44158.924,105.400
4844.205,42119.952,102.970
4848.550,39174.393,99.317
4852.896,35565.052,94.666
4857.243,32212.192,90.142
4861.589,32372.553,90.347
4865.936,36427.467,95.800
4870.283,40499.382,100.968
4874.630,43342.534,104.426
4878.978,44810.717,106.180
4883.325,44994.686,106.401
4887.673,45506.534,106.989
4892.021,46149.996,107.747
4896.370,46408.537,108.042
4900.718,46233.259,107.833
4905.067,46688.753,108.368
4909.416,46377.951,108.009
4913.765,46059.269,107.648
4918.115,46138.311,107.719
4922.465,45999.089,107.564
4926.815,46460.827,108.106
4931.165,47028.549,108.753
4935.515,46829.942,108.521
4939.866,47083.788,108.826
4944.217,46903.859,108.622
4948.568,46939.482,108.665
4952.919,47281.470,109.076
4957.270,47573.365,109.400
4961.622,47671.857,109.514
4965.974,48068.000,109.963
4970.326,47927.078,109.796
4974.678,48144.710,110.036
4979.031,47792.349,109.674
4983.384,47703.466,109.559
4987.737,48122.762,110.020
4992.090,48321.943,110.270
4996.444,48079.979,109.961
5000.797,47580.523,109.423
5005.151,48182.543,110.094
5009.505,48234.667,110.139
5013.860,47748.248,109.602
5018.214,47663.024,109.499
5022.569,48107.320,110.008
5026.924,48287.671,110.223
5031.279,48226.316,110.158
5035.635,48312.177,110.237
5039.990,47936.883,109.813
5044.346,48388.712,110.323
5048.702,48636.095,110.622
5053.058,48251.757,110.184
5057.415,48359.733,110.312
5061.772,48558.968,110.539
5066.128,48558.785,110.531
5070.486,48950.862,110.977
5074.843,49029.705,111.074
5079.200,48755.893,110.763
5083.558,48919.967,110.936
5087.916,48912.050,110.930
5092.274,49529.553,111.629
5096.633,48859.472,110.879
5100.991,49389.140,111.462
5105.350,49391.479,111.483
5109.709,49262.594,111.357
5114.068,49482.425,111.561
5118.428,49517.047,111.627
5122.787,49539.268,111.653
5127.147,49780.083,111.910
5131.507,49536.551,111.645
5135.867,49439.968,111.537
5140.228,49192.889,111.257
5144.589,49768.975,111.911
5148.949,49184.864,111.242
5153.310,49277.541,111.368
5157.672,49531.523,111.638
5162.033,49250.447,111.303
5166.395,49360.897,111.426
5170.757,49375.399,111.465
5175.119,49576.301,111.688
5179.481,49078.338,111.133
5183.844,49291.411,111.389
5188.206,49199.520,111.270
5192.569,49606.377,111.731
5196.932,49444.010,111.546
5201.296,49913.410,112.054
5205.659,49324.347,111.416
5210.023,49473.345,111.586
5214.387,49216.739,111.303
5218.751,49359.537,111.457
5223.115,49574.217,111.691
5227.480,49140.648,111.204
5231.844,49417.895,111.521
5236.209,49733.023,111.885
5240.574,49274.182,111.359
5244.939,49515.934,111.631
5249.305,48983.410,111.038
5253.671,49143.550,111.201
5258.037,49404.881,111.502
5262.403,49255.421,111.304
5266.769,49324.224,111.414
5271.135,49012.808,111.054
5275.502,49681.074,111.798
5279.869,49100.364,111.161
5284.236,49374.971,111.469
5288.603,49146.682,111.218
5292.970,48961.259,110.994
5297.338,49046.573,111.112
5301.706,48992.586,111.035
5306.074,48759.746,110.778
5310.442,48917.581,110.957
5314.810,48776.875,110.796
5319.179,48759.711,110.770
5323.548,48892.458,110.905
5327.917,48754.211,110.763
5332.286,48495.648,110.476
5336.655,48639.044,110.664
5341.025,48564.649,110.568
5345.394,48909.334,110.970
5349.764,49043.222,111.110
5354.134,48495.565,110.497
5358.505,48352.111,110.341
5362.875,48528.672,110.511
5367.246,48094.963,110.034
5371.616,48624.651,110.636
5375.988,48123.781,110.073
5380.359,47891.724,109.809
5384.730,47809.896,109.695
5389.102,47856.150,109.766
5393.473,47859.039,109.751
5397.845,47859.905,109.744
5402.217,48009.568,109.944
5406.590,47639.231,109.526
5410.962,47774.066,109.667
5415.335,47232.023,109.063
5419.708,47539.372,109.402
5424.081,47322.481,109.163
5428.454,47170.143,108.994
5432.827,46862.031,108.623
5437.201,47720.703,109.612
5441.575,47342.734,109.170
5445.949,46892.749,108.669
5450.323,47370.735,109.231
5454.697,47514.949,109.392
5459.071,47371.461,109.232
5463.446,47346.751,109.205
5467.821,46925.577,108.693
5472.196,47458.861,109.327
5476.571,47139.846,108.950
5480.946,47029.398,108.787
5485.322,47139.630,108.940
5489.698,47049.866,108.826
5494.074,46770.225,108.487
5498.450,47010.517,108.766
5502.826,46865.174,108.627
5507.202,46907.315,108.654
5511.579,47024.223,108.794
5515.956,47346.681,109.177
5520.332,47106.413,108.892
5524.710,46805.052,108.536
5529.087,47234.781,109.020
5533.464,47191.281,108.978
5537.842,46934.456,108.710
5542.220,47173.462,108.973
5546.598,46656.178,108.378
5550.976,47150.306,108.947
5555.354,46523.625,108.222
5559.733,46542.588,108.264
5564.111,46424.475,108.122
5568.490,47008.955,108.785
5572.869,46523.752,108.222
5577.248,46116.824,107.764
5581.627,46186.527,107.848
5586.007,46151.645,107.789
5590.387,46278.822,107.941
5594.766,46425.628,108.085
5599.146,46078.255,107.684
5603.527,45989.585,107.590
5607.907,45889.849,107.491
5612.287,45860.395,107.457
5616.668,45393.920,106.911
5621.049,45818.118,107.403
5625.430,45680.011,107.238
5629.811,45369.440,106.879
5634.192,45445.452,106.972
5638.574,45161.033,106.618
5642.955,45201.841,106.696
5647.337,44876.031,106.308
5651.719,44291.383,105.619
5656.101,44452.881,105.784
5660.483,44613.837,105.984
5664.866,44751.709,106.153
5669.248,44737.537,106.150
5673.631,44540.338,105.888
5678.014,43929.005,105.174
5682.397,44171.877,105.476
5686.780,43580.430,104.765
5691.164,43967.347,105.218
5695.547,43977.103,105.234
5699.931,43426.682,104.568
5704.315,42977.752,104.044
5708.699,43131.964,104.232
5713.083,42906.710,103.944
5717.467,43560.564,104.727
5721.852,43166.709,104.269
5726.237,42815.842,103.836
5730.621,42609.529,103.593
5735.006,42894.675,103.919
5739.392,42698.020,103.687
5743.777,42497.248,103.469
5748.162,42630.825,103.612
5752.548,42475.485,103.406
5756.934,42314.075,103.241
5761.319,42121.644,103.001
5765.705,41696.323,102.474
5770.092,42128.240,103.001
5774.478,41983.754,102.818
5778.864,41888.350,102.741
5783.251,41560.910,102.306
5787.638,41828.561,102.660
5792.025,41994.035,102.861
5796.412,42030.705,102.893
5800.799,41838.235,102.647
5805.187,41667.939,102.440
5809.574,41667.280,102.467
5813.962,41568.859,102.321
5818.350,41950.675,102.801
5822.738,41398.551,102.131
5827.126,41658.809,102.422
5831.514,41560.044,102.309
5835.902,41262.811,101.934
5840.291,41455.689,102.184
5844.680,41612.664,102.383
5849.069,41011.827,101.630
5853.458,41195.866,101.869
5857.847,41056.939,101.689
5862.236,40706.475,101.260
5866.626,40871.429,101.468
5871.015,40611.944,101.161
5875.405,40676.021,101.230
5879.795,40381.430,100.859
5884.185,40545.856,101.046
5888.575,40398.866,100.908
5892.965,40134.803,100.560
5897.356,40255.459,100.723
5901.746,40353.435,100.828
5906.137,40272.516,100.731
5910.528,39865.274,100.218
5914.919,39852.034,100.206
5919.310,39613.822,99.919
5923.701,39576.478,99.865
5928.093,39437.041,99.697
5932.484,39109.182,99.280
5936.876,39307.634,99.510
5941.268,38830.211,98.904
5945.660,38721.840,98.766
5950.052,38482.418,98.471
5954.444,38082.567,97.955
5958.836,38372.165,98.330
5963.229,38661.964,98.689
5967.622,38097.658,97.992
5972.014,37743.264,97.533
5976.407,37805.092,97.601
5980.800,37882.016,97.722
5985.193,37604.257,97.356
5989.587,37729.248,97.516
5993.980,37160.441,96.768
5998.374,37622.680,97.366
6002.768,37413.439,97.085
6007.161,37102.286,96.682
6011.555,36855.917,96.365
6015.949,37045.247,96.602
6020.344,36741.757,96.215
6024.738,36798.922,96.279
6029.133,36762.986,96.254
6033.527,36338.800,95.700
6037.922,36476.728,95.861
6042.317,35828.865,95.024
6046.712,36117.442,95.382
6051.107,36659.099,96.108
6055.502,36009.444,95.259
6059.898,36119.959,95.418
6064.293,35903.905,95.110
6068.689,35594.165,94.722
6073.085,35834.889,95.027
6077.481,35697.087,94.838
6081.877,35320.478,94.365
6086.273,35649.294,94.782
6090.669,35547.359,94.654
6095.065,35465.364,94.534
6099.462,35398.833,94.457
6103.859,35370.862,94.435
6108.255,35292.469,94.309
6112.652,35345.717,94.381
6117.049,35332.937,94.396
6121.447,35375.819,94.435
6125.844,35133.306,94.117
6130.241,35163.164,94.139
6134.639,34973.921,93.903
6139.036,34802.740,93.642
6143.434,35092.770,94.054
6147.832,34674.815,93.487
6152.230,34461.875,93.206
6156.628,34984.316,93.888
6161.026,34574.382,93.343
6165.425,34589.501,93.394
6169.823,34344.458,93.035
6174.222,34558.275,93.319
6178.620,34634.424,93.441
6183.019,34602.649,93.397
6187.418,34217.247,92.861
6191.817,34095.457,92.703
6196.216,34080.390,92.696
6200.616,34234.811,92.889
6205.015,33854.575,92.373
6209.415,33926.333,92.466
6213.814,33785.164,92.280
6218.214,33680.262,92.124
6222.614,33454.251,91.831
6227.014,33545.674,91.936
6231.414,33403.135,91.759
6235.814,32844.522,90.988
6240.214,33017.525,91.239
6244.615,32929.840,91.101
6249.015,32533.518,90.565
6253.416,32710.181,90.801
6257.817,32545.580,90.581
6262.218,32320.567,90.251
6266.619,32152.745,90.038
6271.020,31522.011,89.120
6275.421,31243.504,88.743
6279.822,31053.610,88.486
6284.224,30941.803,88.328
6288.625,31105.785,88.569
6293.027,30980.047,88.364
6297.428,31064.430,88.492
6301.830,31104.389,88.557
6306.232,31126.507,88.587
6310.634,31238.028,88.747
6315.036,31166.663,88.660
6319.439,31164.822,88.650
6323.841,31233.226,88.722
6328.244,30970.212,88.359
6332.646,31341.451,88.888
6337.049,30876.646,88.235
6341.452,30805.901,88.129
6345.854,30741.746,88.020
6350.257,30632.264,87.890
6354.661,30455.320,87.639
6359.064,30706.979,87.970
6363.467,30584.882,87.802
6367.870,30350.637,87.476
6372.274,30180.052,87.235
6376.678,30033.542,87.016
6381.081,30590.913,87.822
6385.485,30667.658,87.899
6389.889,30233.861,87.307
6394.293,30154.747,87.182
6398.697,29797.927,86.670
6403.101,29646.676,86.433
6407.506,29742.405,86.589
6411.910,29737.676,86.581
6416.314,29410.046,86.106
6420.719,29768.481,86.612
6425.124,29628.672,86.406
6429.528,29615.898,86.396
6433.933,29402.068,86.096
6438.338,29383.773,86.060
6442.743,29205.015,85.805
6447.149,29163.371,85.733
6451.554,28508.130,84.761
6455.959,28678.983,85.018
6460.365,28370.233,84.584
6464.770,28660.844,84.991
6469.176,28629.937,84.969
6473.581,28044.840,84.097
6477.987,27941.549,83.946
6482.393,27992.686,84.006
6486.799,28182.067,84.295
6491.205,27878.525,83.821
6495.611,27552.587,83.348
6500.018,27982.194,83.990
6504.424,27650.344,83.496
6508.831,27965.543,83.973
6513.237,27727.280,83.629
6517.644,27058.754,82.599
6522.050,27434.569,83.202
6526.457,27133.146,82.710
6530.864,27151.445,82.742
6535.271,26929.356,82.416
6539.678,26546.507,81.832
6544.085,26348.393,81.501
6548.493,25215.303,79.782
6552.900,23992.338,77.813
6557.307,22068.403,74.672
6561.715,20518.555,72.024
6566.122,20264.704,71.579
6570.530,21662.838,73.972
6574.938,23322.483,76.736
6579.346,24522.530,78.648
6583.754,25153.504,79.666
6588.161,25400.876,80.036
6592.570,26112.642,81.154
6596.978,25981.522,80.959
6601.386,26324.246,81.490
6605.794,26123.175,81.171
6610.203,25625.437,80.426
6614.611,25579.333,80.317
6619.020,25688.087,80.496
6623.428,25887.048,80.809
6627.837,25535.064,80.263
6632.246,25314.434,79.880
6636.655,25213.849,79.773
6641.064,25126.544,79.607
6645.473,24994.104,79.413
6649.882,25146.771,79.665
6654.291,25471.726,80.165
6658.700,25407.187,80.077
6663.110,25422.535,80.112
6667.519,24903.573,79.279
6671.929,24723.985,79.002
6676.338,24653.156,78.866
6680.748,24523.688,78.680
6685.158,24263.111,78.255
6689.567,24657.521,78.886
6693.977,24998.058,79.417
6698.387,24015.329,77.847
6702.797,24823.470,79.140
6707.207,24650.807,78.875
6711.617,24445.648,78.538
6716.028,24737.176,79.009
6720.438,24126.668,78.021
6724.848,24004.991,77.859
6729.259,23685.596,77.334
6733.669,23704.925,77.360
6738.080,23718.849,77.383
6742.491,23456.650,76.959
6746.901,23597.659,77.181
6751.312,23704.857,77.359
6755.723,23580.862,77.139
6760.134,23557.667,77.124
6764.545,23106.042,76.383
6768.956,22953.562,76.105
6773.367,22887.111,76.000
6777.778,22950.561,76.134
6782.190,22783.448,75.836
6786.601,22914.542,76.080
6791.012,22508.022,75.378
6795.424,22509.282,75.378
6799.835,21944.865,74.438
6804.247,22065.407,74.642
6808.659,22004.820,74.527
6813.070,22092.321,74.696
6817.482,22209.311,74.863
6821.894,22016.234,74.547
6826.306,22054.749,74.620
6830.718,21795.446,74.169
6835.130,21495.145,73.675
6839.542,21306.671,73.356
6843.954,21321.815,73.375
6848.366,21336.126,73.393
6852.779,21273.890,73.312
6857.191,21467.325,73.630
6861.603,20175.184,71.401
6866.016,17996.806,67.465
6870.428,16028.887,63.685
6874.841,15155.922,61.952
6879.253,16315.776,64.241
6883.666,17198.121,65.943
6888.079,17419.876,66.370
6892.492,17019.143,65.618
6896.905,17407.483,66.320
6901.318,17610.486,66.749
6905.730,17761.601,67.004
6910.144,18231.274,67.899
6914.557,18786.321,68.891
6918.970,19034.539,69.356
6923.383,19314.699,69.845
6927.796,19185.815,69.623
6932.209,19097.742,69.467
6936.623,19308.718,69.831
6941.036,19264.552,69.769
6945.450,19007.255,69.299
6949.863,19077.869,69.425
6954.277,18921.333,69.152
6958.690,19038.981,69.359
6963.104,19053.419,69.373
6967.518,19301.773,69.857
6971.932,19091.928,69.441
6976.345,18905.578,69.104
6980.759,18828.512,68.971
6985.173,18838.028,68.993
6989.587,18694.050,68.725
6994.001,18517.736,68.408
6998.415,18438.802,68.259
7002.829,18309.545,68.034
7007.243,18210.602,67.851
7011.658,18092.528,67.629
7016.072,18064.490,67.569
7020.486,17851.472,67.158
7024.901,17731.242,66.959
7029.315,17761.403,67.004
7033.729,17731.359,66.963
7038.144,17802.819,67.090
7042.558,17787.914,67.058
7046.973,17739.475,66.956
7051.388,17521.380,66.532
7055.802,17385.732,66.289
7060.217,17124.233,65.827
7064.632,17208.310,65.977
7069.046,17190.725,65.931
7073.461,17178.308,65.917
7077.876,17089.705,65.755
7082.291,17109.868,65.784
7086.706,17010.460,65.596
7091.121,16898.060,65.384
7095.536,17101.544,65.761
7099.951,16952.721,65.463
7104.366,16799.330,65.205
7108.781,16480.203,64.586
7113.197,16365.915,64.331
7117.612,16325.695,64.269
7122.027,15954.334,63.548
7126.442,16128.788,63.871
7130.858,16152.900,63.947
7135.273,16285.600,64.195
7139.688,16007.242,63.628
7144.104,15926.807,63.496
7148.519,15858.387,63.366
7152.935,15876.471,63.383
7157.350,15496.299,62.629
7161.766,15176.447,61.976
7166.182,14899.765,61.416
7170.597,14261.551,60.097
7175.013,13947.315,59.466
7179.429,13605.453,58.716
7183.844,13114.083,57.661
7188.260,13009.600,57.413
7192.676,12770.095,56.897
7197.092,12953.978,57.294
7201.508,12835.883,57.061
7205.924,12788.112,56.922
7210.339,13838.814,59.200
7214.755,13645.956,58.812
7219.171,13884.393,59.285
7223.587,13778.986,59.070
7228.004,13342.742,58.178
7232.420,12779.775,56.917
7236.836,12498.349,56.310
7241.252,12354.355,55.974
7245.668,12300.894,55.842
7250.084,11965.418,55.109
7254.500,12338.472,55.913
7258.917,12311.962,55.877
7263.333,12255.622,55.742
7267.749,12268.766,55.785
7272.166,12320.106,55.898
7276.582,11923.176,54.993
7280.998,12055.606,55.310
7285.415,12430.952,56.133
7289.831,12124.183,55.463
7294.247,11767.943,54.623
7298.664,11960.472,55.102
7303.080,11725.887,54.538
7307.497,11627.724,54.347
7311.913,11671.965,54.446
7316.330,11799.444,54.700
7320.747,12007.355,55.224
7325.163,11833.843,54.827
7329.580,11988.307,55.177
7333.996,11900.686,54.958
7338.413,12059.394,55.333
7342.830,11837.992,54.845
7347.246,11821.414,54.780
7351.663,11807.488,54.774
7356.080,11686.515,54.467
7360.497,11520.667,54.120
7364.913,11168.260,53.275
7369.330,11197.209,53.351
7373.747,11341.712,53.670
7378.164,11179.118,53.306
7382.580,11170.202,53.292
7386.997,11109.596,53.146
7391.414,10987.842,52.867
7395.831,10915.303,52.683
7400.248,10837.566,52.471
7404.665,10747.123,52.276
7409.082,10722.342,52.199
7413.499,10635.723,51.997
7417.916,10759.573,52.294
7422.333,10127.321,50.812
7426.749,10381.007,51.397
7431.166,10184.125,50.902
7435.583,10137.126,50.763
7440.000,9779.362,49.931
7444.417,10026.444,50.486
7448.834,9947.188,50.310
7453.251,9596.422,49.438
7457.668,9717.211,49.753
7462.086,10059.763,50.603
7466.503,9693.269,49.699
7470.920,10158.761,50.836
7475.337,10027.695,50.525
7479.754,9830.121,50.029
7484.171,9708.828,49.772
7488.588,9654.296,49.597
7493.005,8892.495,47.631
7497.422,8645.578,46.960
7501.839,8502.719,46.584
7506.256,8453.315,46.453
7510.673,8362.766,46.239
7515.091,8557.812,46.732
7519.508,8512.379,46.622
7523.925,9120.248,48.178
7528.342,8678.974,47.072
7532.759,8750.498,47.223
7537.176,8726.916,47.188
7541.593,8841.456,47.509
7546.011,8402.090,46.314
7550.428,8108.953,45.517
7554.845,7915.133,44.996
7559.262,7485.066,43.783
7563.679,7416.160,43.556
7568.096,7367.664,43.405
7572.513,7310.936,43.265
7576.931,7253.360,43.071
7581.348,7134.985,42.744
7585.765,7075.371,42.548
7590.182,6209.540,39.962
7594.599,4127.798,32.756
7599.016,2092.395,23.724
7603.433,1104.090,17.690
7607.850,1122.489,17.849
7612.268,2092.307,23.636
7616.685,3363.210,29.686
7621.102,3555.202,30.442
7625.519,2830.915,27.329
7629.936,2515.105,25.801
7634.353,2652.451,26.443
7638.770,2883.076,27.547
7643.187,3352.116,29.614
7647.604,3819.187,31.567
7652.021,4212.690,33.027
7656.439,4624.319,34.554
7660.856,4945.814,35.699
7665.273,5246.676,36.749
7669.690,5421.556,37.364
7674.107,5660.878,38.139
7678.524,5784.471,38.552
7682.941,6012.478,39.233
7687.358,6054.940,39.423
7691.775,6058.355,39.419
7696.192,6199.720,39.861
7700.609,6147.008,39.692
7705.026,6112.038,39.635
7709.443,6121.075,39.605
7713.860,6093.181,39.527
7718.276,6080.817,39.457
7722.693,5932.951,39.009
7727.110,6039.875,39.352
7731.527,6007.211,39.316
7735.944,5930.829,39.032
7740.361,5967.912,39.107
7744.778,6050.092,39.385
7749.195,6036.569,39.386
7753.611,5899.598,38.917
7758.028,5963.766,39.139
7762.445,5745.118,38.397
7766.862,5517.652,37.651
7771.278,5520.070,37.652
7775.695,5453.453,37.465
7780.112,5507.969,37.654
7784.529,5522.490,37.696
7788.945,5560.212,37.794
7793.362,5509.203,37.653
7797.778,5642.255,38.080
