wave,inten,std
4246.854,5396.025,30.440
4251.165,5506.056,30.709
4255.476,5540.126,30.810
4259.787,5504.954,30.727
4264.098,5617.113,31.089
4268.409,5655.478,31.136
4272.721,5495.090,30.699
4277.034,5570.153,30.903
4281.346,5587.508,30.972
4285.659,5651.524,31.168
4289.972,5361.609,30.378
4294.285,5245.730,30.048
4298.599,5025.052,29.483
4302.912,4982.907,29.323
4307.227,5170.352,29.879
4311.541,5600.467,31.022
4315.856,6126.089,32.417
4320.171,6614.431,33.635
4324.486,6609.705,33.649
4328.801,6504.546,33.423
4333.117,6590.447,33.571
4337.433,6663.844,33.738
4341.749,6483.120,33.373
4346.066,6757.103,34.027
4350.383,7166.438,35.025
4354.700,7825.789,36.572
4359.017,7878.146,36.723
4363.335,8188.379,37.435
4367.653,8002.845,37.018
4371.971,7997.058,36.988
4376.290,7704.975,36.349
4380.609,7558.461,35.949
4384.928,7589.698,36.031
4389.247,7736.812,36.371
4393.566,8050.233,37.109
4397.886,8604.776,38.296
4402.206,7779.359,36.513
4406.527,8009.763,37.067
4410.847,8289.798,37.692
4415.168,8994.053,39.192
4419.490,9245.202,39.760
4423.811,9565.946,40.430
4428.133,9915.624,41.174
4432.455,10027.230,41.346
4436.777,10230.130,41.789
4441.100,10392.252,42.127
4445.422,10414.052,42.125
4449.745,10390.191,42.082
4454.069,10228.640,41.804
4458.392,10243.409,41.831
4462.716,10599.387,42.561
4467.040,11098.846,43.500
4471.365,11146.979,43.617
4475.689,11205.152,43.730
4480.014,11471.719,44.280
4484.339,11448.880,44.176
4488.665,11624.377,44.544
4492.990,11943.454,45.146
4497.316,12272.783,45.737
4501.643,12593.506,46.366
4505.969,12646.926,46.472
4510.296,12642.518,46.425
4514.623,12548.764,46.252
4518.950,12288.810,45.797
4523.278,12092.116,45.437
4527.605,11963.886,45.182
4531.933,11952.978,45.177
4536.262,12177.464,45.579
4540.590,12597.679,46.303
4544.919,12639.094,46.397
4549.248,12777.016,46.677
4553.577,12760.417,46.599
4557.907,13106.300,47.240
4562.237,13054.645,47.144
4566.567,13258.047,47.469
4570.897,12703.759,46.479
4575.228,13654.559,48.139
4579.558,14365.451,49.342
4583.890,13080.950,47.145
4588.221,13099.730,47.200
4592.553,13409.181,47.742
4596.884,13224.281,47.384
4601.216,13657.897,48.140
4605.549,14359.237,49.334
4609.881,14634.177,49.795
4614.214,15069.083,50.511
4618.547,15067.792,50.532
4622.881,15180.644,50.678
4627.214,15533.260,51.262
4631.548,15252.042,50.818
4635.882,15225.409,50.781
4640.217,15317.924,50.908
4644.551,14968.521,50.347
4648.886,15281.129,50.857
4653.221,15286.454,50.873
4657.556,15421.427,51.071
4661.892,15481.121,51.183
4666.228,15203.981,50.747
4670.564,15309.564,50.896
4674.900,15848.893,51.747
4679.237,15942.717,51.916
4683.574,16052.563,52.091
4687.911,16259.527,52.373
4692.248,16236.003,52.357
4696.586,16225.075,52.361
4700.923,15917.627,51.819
4705.261,16269.065,52.446
4709.600,16701.398,53.113
4713.938,16900.140,53.427
4718.277,17157.797,53.785
4722.616,17251.257,53.958
4726.955,17127.595,53.757
4731.295,17199.298,53.883
4735.634,17254.568,53.959
4739.974,17615.470,54.516
4744.315,17571.179,54.438
4748.655,17393.397,54.155
4752.996,17088.346,53.686
4757.337,17266.116,53.958
4761.678,17372.728,54.140
4766.019,17444.153,54.247
4770.361,17683.313,54.583
4774.703,18071.301,55.196
4779.045,17533.332,54.337
4783.387,17656.422,54.566
4787.730,17656.061,54.538
4792.073,17440.014,54.226
4796.416,17468.443,54.273
4800.759,17204.262,53.860
4805.102,17247.573,53.908
4809.446,16984.238,53.558
4813.790,17042.072,53.591
4818.134,17033.275,53.626
4822.479,16766.245,53.196
4826.823,16409.074,52.620
4831.168,16213.920,52.315
4835.514,15525.996,51.232
4839.859,14700.179,49.830
4844.205,13938.571,48.558
4848.550,13028.894,46.969
4852.896,12458.291,45.920
4857.243,12186.402,45.417
4861.589,13299.055,47.472
4865.936,14725.114,49.872
4870.283,15944.939,51.912
4874.630,16807.722,53.270
4878.978,17754.380,54.738
4883.325,17981.782,55.049
4887.673,18660.802,56.083
4892.021,19366.621,57.080
4896.370,19686.672,57.569
4900.718,19731.014,57.624
4905.067,19370.766,57.142
4909.416,18969.803,56.538
4913.765,19097.596,56.748
4918.115,19031.551,56.614
4922.465,19507.655,57.330
4926.815,19732.583,57.647
4931.165,19564.687,57.416
4935.515,19624.954,57.490
4939.866,19933.925,57.947
4944.217,20164.962,58.255
4948.568,20262.971,58.422
4952.919,20331.740,58.515
4957.270,20593.754,58.866
4961.622,20774.067,59.151
4965.974,20765.543,59.144
4970.326,20481.521,58.791
4974.678,20481.319,58.778
4979.031,20182.358,58.321
4983.384,20410.374,58.688
4987.737,20619.134,58.973
4992.090,20382.504,58.623
4996.444,20024.952,58.090
5000.797,19940.263,58.009
5005.151,19512.032,57.345
5009.505,19973.738,58.040
5013.860,19875.653,57.907
5018.214,19956.693,57.998
5022.569,20155.957,58.317
5026.924,20556.453,58.872
5031.279,20265.454,58.462
5035.635,19858.291,57.874
5039.990,19938.387,58.017
5044.346,20104.374,58.226
5048.702,20348.401,58.569
5053.058,20185.288,58.328
5057.415,20735.522,59.095
5061.772,19943.521,58.015
5066.128,19352.475,57.153
5070.486,18975.494,56.603
5074.843,18674.444,56.163
5079.200,18441.052,55.818
5083.558,18682.781,56.167
5087.916,18725.535,56.248
5092.274,18563.259,55.977
5096.633,18408.863,55.748
5100.991,18534.703,55.954
5105.350,19064.091,56.725
5109.709,19841.882,57.867
5114.068,20322.289,58.559
5118.428,20592.159,58.931
5122.787,20974.677,59.483
5127.147,21242.625,59.845
5131.507,21751.762,60.549
5135.867,21851.646,60.693
5140.228,21659.024,60.452
5144.589,22426.549,61.462
5148.949,22135.897,61.098
5153.310,21879.030,60.756
5157.672,21239.138,59.854
5162.033,20284.975,58.480
5166.395,19928.805,57.995
5170.757,20125.795,58.280
5175.119,20202.284,58.383
5179.481,20429.293,58.730
5183.844,20522.386,58.847
5188.206,20799.554,59.258
5192.569,20976.557,59.498
5196.932,21240.080,59.846
5201.296,21282.525,59.894
5205.659,21180.043,59.775
5210.023,21179.917,59.783
5214.387,21359.646,60.022
5218.751,21343.229,60.006
5223.115,21224.811,59.839
5227.480,21277.299,59.922
5231.844,21957.325,60.870
5236.209,22507.718,61.589
5240.574,22812.940,61.991
5244.939,22617.550,61.735
5249.305,22721.382,61.874
5253.671,22419.041,61.458
5258.037,21943.916,60.827
5262.403,21628.362,60.399
5266.769,21622.698,60.370
5271.135,22316.996,61.324
5275.502,22917.613,62.105
5279.869,23389.212,62.763
5284.236,24032.242,63.615
5288.603,23955.322,63.504
5292.970,23608.799,63.057
5297.338,23280.800,62.651
5301.706,23514.170,62.965
5306.074,23373.593,62.732
5310.442,23028.363,62.292
5314.810,22284.445,61.279
5319.179,21621.930,60.380
5323.548,21067.970,59.580
5327.917,20747.983,59.153
5332.286,20994.041,59.484
5336.655,20818.915,59.302
5341.025,20576.009,58.921
5345.394,20291.118,58.540
5349.764,20154.381,58.360
5354.134,19435.742,57.258
5358.505,18643.580,56.106
5362.875,18005.399,55.173
5367.246,17141.713,53.838
5371.616,16995.067,53.584
5375.988,16810.255,53.303
5380.359,16133.000,52.234
5384.730,15613.752,51.416
5389.102,15079.012,50.528
5393.473,14310.910,49.275
5397.845,13833.114,48.445
5402.217,12931.951,46.876
5406.590,12539.061,46.175
5410.962,12022.846,45.259
5415.335,11853.026,44.929
5419.708,11611.718,44.447
5424.081,11647.960,44.554
5428.454,11703.326,44.668
5432.827,12248.578,45.645
5437.201,13014.655,47.052
5441.575,14600.340,49.722
5445.949,15298.867,50.938
5450.323,16349.472,52.622
5454.697,17682.880,54.731
5459.071,19018.840,56.708
5463.446,19874.371,57.963
5467.821,20851.876,59.335
5472.196,21517.805,60.246
5476.571,22422.885,61.474
5480.946,23184.254,62.493
5485.322,23787.463,63.297
5489.698,23984.251,63.566
5494.074,24204.228,63.823
5498.450,24256.881,63.912
5502.826,24453.145,64.190
5507.202,24306.479,63.978
5511.579,24465.447,64.159
5515.956,24402.736,64.108
5520.332,24241.254,63.894
5524.710,23996.613,63.570
5529.087,23837.357,63.363
5533.464,23753.686,63.272
5537.842,23688.189,63.183
5542.220,23803.584,63.323
5546.598,23536.312,62.956
5550.976,23594.994,63.060
5555.354,22994.808,62.251
5559.733,23004.354,62.278
5564.111,23052.865,62.320
5568.490,22914.690,62.158
5572.869,22831.924,62.011
5577.248,22875.219,62.079
5581.627,22840.360,62.060
5586.007,22572.795,61.683
5590.387,22981.662,62.264
5594.766,23243.569,62.581
5599.146,23497.147,62.912
5603.527,23590.148,63.036
5607.907,23818.048,63.342
5612.287,23608.871,63.067
5616.668,23524.341,62.946
5621.049,23578.033,63.007
5625.430,23453.888,62.865
5629.811,23323.667,62.716
5634.192,23229.858,62.587
5638.574,23031.620,62.305
5642.955,22643.860,61.760
5647.337,22261.623,61.220
5651.719,21972.871,60.846
5656.101,21569.373,60.299
5660.483,21372.608,60.003
5664.866,21159.455,59.774
5669.248,21161.572,59.722
5673.631,20602.306,58.968
5678.014,20276.291,58.501
5682.397,20167.476,58.349
5686.780,19710.957,57.738
5691.164,19399.137,57.228
5695.547,19362.336,57.162
5699.931,18834.569,56.403
5704.315,18370.245,55.700
5708.699,18185.271,55.415
5713.083,18320.011,55.619
5717.467,18135.882,55.363
5721.852,18014.331,55.180
5726.237,17879.399,54.963
5730.621,17452.073,54.283
5735.006,16734.793,53.223
5739.392,16584.364,52.938
5743.777,16136.893,52.227
5748.162,15913.906,51.859
5752.548,15622.580,51.411
5756.934,15819.733,51.745
5761.319,15613.591,51.430
5765.705,16086.698,52.163
5770.092,16047.040,52.129
5774.478,16360.183,52.614
5778.864,16434.453,52.754
5783.251,16830.813,53.360
5787.638,17341.808,54.118
5792.025,18249.413,55.494
5796.412,18592.789,56.045
5800.799,19248.717,56.990
5805.187,19756.111,57.735
5809.574,20121.517,58.249
5813.962,21034.291,59.548
5818.350,21391.105,60.019
5822.738,22031.428,60.931
5827.126,22606.254,61.696
5831.514,22850.940,62.027
5835.902,22855.058,62.046
5840.291,23006.148,62.257
5844.680,23060.591,62.319
5849.069,22935.934,62.139
5853.458,22961.399,62.187
5857.847,22856.775,62.037
5862.236,22860.498,62.066
5866.626,22903.935,62.109
5871.015,23058.480,62.306
5875.405,22872.128,62.068
5879.795,22152.903,61.122
5884.185,21275.850,59.917
5888.575,20923.569,59.386
5892.965,20394.953,58.637
5897.356,20666.505,59.023
5901.746,20641.221,59.002
5906.137,20499.820,58.799
5910.528,20134.504,58.274
5914.919,19855.424,57.880
5919.310,18979.001,56.588
5923.701,18712.352,56.168
5928.093,18305.204,55.572
5932.484,17816.472,54.842
5936.876,17125.052,53.809
5941.268,16875.715,53.400
5945.660,16473.331,52.764
5950.052,16033.545,52.027
5954.444,16005.043,52.001
5958.836,15952.602,51.909
5963.229,15981.822,51.980
5967.622,15719.506,51.556
5972.014,15773.750,51.631
5976.407,15743.098,51.592
5980.800,15638.266,51.420
5985.193,16009.467,52.013
5989.587,16193.181,52.317
5993.980,16306.806,52.489
5998.374,16646.835,53.027
6002.768,16693.633,53.110
6007.161,17052.138,53.643
6011.555,16853.462,53.355
6015.949,17470.491,54.294
6020.344,17857.442,54.857
6024.738,17901.766,54.948
6029.133,18447.348,55.745
6033.527,18610.698,56.028
6037.922,18674.366,56.108
6042.317,18274.636,55.514
6046.712,18228.938,55.433
6051.107,17848.211,54.870
6055.502,17298.225,54.034
6059.898,16632.755,52.974
6064.293,16150.903,52.220
6068.689,15606.490,51.346
6073.085,15034.526,50.403
6077.481,14449.373,49.393
6081.877,14094.887,48.809
6086.273,13663.942,48.100
6090.669,13518.193,47.808
6095.065,13348.910,47.531
6099.462,13002.985,46.917
6103.859,12516.183,46.033
6108.255,11858.232,44.875
6112.652,10987.161,43.219
6117.049,10466.868,42.147
6121.447,9368.026,39.954
6125.844,8606.594,38.294
6130.241,7471.313,35.780
6134.639,6535.215,33.479
6139.036,6083.154,32.356
6143.434,5809.742,31.659
6147.832,5633.719,31.192
6152.230,5406.640,30.541
6156.628,5239.404,30.128
6161.026,5083.581,29.686
6165.425,4808.486,28.871
6169.823,4575.539,28.236
6174.222,4312.147,27.438
6178.620,4088.472,26.704
6183.019,3853.988,25.979
6187.418,3821.137,25.879
6191.817,3798.530,25.778
6196.216,3819.437,25.848
6200.616,3935.714,26.239
6205.015,4097.750,26.722
6209.415,4203.413,27.125
6213.814,4408.007,27.719
6218.214,4742.107,28.694
6222.614,5061.329,29.604
6227.014,5604.807,31.044
6231.414,6069.938,32.347
6235.814,6872.027,34.325
6240.214,7742.739,36.398
6244.615,8606.649,38.300
6249.015,9451.985,40.074
6253.416,10267.930,41.803
6257.817,10785.239,42.809
6262.218,11630.367,44.383
6266.619,12278.265,45.606
6271.020,12649.349,46.288
6275.421,13149.273,47.163
6279.822,13865.422,48.374
6284.224,14088.764,48.797
6288.625,14205.321,49.002
6293.027,14722.479,49.879
6297.428,14786.658,49.973
6301.830,15308.052,50.825
6306.232,15290.633,50.827
6310.634,15421.490,51.017
6315.036,15765.210,51.553
6319.439,15880.808,51.785
6323.841,15567.965,51.273
6328.244,15829.511,51.664
6332.646,15890.976,51.807
6337.049,15975.230,51.930
6341.452,15716.065,51.499
6345.854,15860.374,51.735
6350.257,15494.334,51.152
6354.661,15317.501,50.818
6359.064,15228.747,50.697
6363.467,15046.765,50.395
6367.870,15140.176,50.550
6372.274,15049.042,50.378
6376.678,14939.933,50.191
6381.081,14550.279,49.567
6385.485,14040.612,48.703
6389.889,13976.984,48.586
6394.293,13591.369,47.936
6398.697,13422.212,47.615
6403.101,13312.351,47.441
6407.506,12968.256,46.854
6411.910,12549.248,46.029
6416.314,12429.579,45.841
6420.719,12298.898,45.624
6425.124,12282.998,45.563
6429.528,12280.141,45.604
6433.933,12408.300,45.788
6438.338,12327.514,45.653
6442.743,12419.307,45.831
6447.149,12439.123,45.833
6451.554,12600.896,46.163
6455.959,12101.948,45.221
6460.365,12341.521,45.663
6464.770,12301.599,45.618
6469.176,12172.031,45.365
6473.581,12118.984,45.302
6477.987,12043.032,45.153
6482.393,11567.465,44.265
6486.799,11200.245,43.520
6491.205,10608.223,42.396
6495.611,10612.280,42.421
6500.018,10499.123,42.163
6504.424,10768.674,42.679
6508.831,10523.126,42.233
6513.237,10739.432,42.645
6517.644,10566.161,42.290
6522.050,10315.689,41.797
6526.457,10310.241,41.780
6530.864,10121.762,41.420
6535.271,9645.177,40.410
6539.678,9411.723,39.954
6544.085,9177.035,39.467
6548.493,8381.066,37.759
6552.900,7744.160,36.306
6557.307,6610.612,33.594
6561.715,6393.935,33.098
6566.122,6332.461,32.903
6570.530,6512.064,33.368
6574.938,6712.618,33.880
6579.346,6984.264,34.538
6583.754,6893.818,34.285
6588.161,6899.200,34.294
6592.570,6589.100,33.529
6596.978,6658.666,33.718
6601.386,6422.050,33.110
6605.794,6527.400,33.363
6610.203,6397.449,33.040
6614.611,6283.547,32.804
6619.020,6126.595,32.354
6623.428,5962.886,31.909
6627.837,5918.792,31.791
6632.246,5782.848,31.464
6636.655,5700.253,31.224
6641.064,5617.440,31.036
6645.473,5650.118,31.129
6649.882,5485.267,30.640
6654.291,5325.534,30.187
6658.700,5221.881,29.908
6663.110,5064.262,29.438
6667.519,5068.676,29.433
6671.929,4895.018,28.981
6676.338,5035.890,29.452
6680.748,5060.258,29.474
6685.158,5220.660,29.896
6689.567,5287.090,30.085
6693.977,5444.625,30.526
6698.387,5591.834,30.922
6702.797,5736.129,31.326
6707.207,5996.778,31.997
6711.617,6164.792,32.501
6716.028,6463.176,33.166
6720.438,6721.359,33.807
6724.848,7204.286,35.007
6729.259,7922.576,36.652
6733.669,8231.539,37.385
6738.080,8509.522,38.020
6742.491,8713.223,38.402
6746.901,9266.394,39.614
6751.312,9660.412,40.395
6755.723,10014.325,41.149
6760.134,10204.020,41.521
6764.545,10313.173,41.766
6768.956,10783.914,42.668
6773.367,10596.524,42.300
6777.778,10743.568,42.588
6782.190,10478.361,42.077
6786.601,10182.729,41.493
6791.012,9853.218,40.802
6795.424,9057.149,39.161
6799.835,8611.038,38.191
6804.247,8111.937,37.088
6808.659,7773.157,36.318
6813.070,7781.815,36.306
6817.482,6876.610,34.202
6821.894,6432.472,33.082
6826.306,6211.516,32.533
6830.718,6126.848,32.321
6835.130,6105.623,32.260
6839.542,6185.612,32.485
6843.954,6178.299,32.470
6848.366,6280.020,32.682
6852.779,6359.678,32.895
6857.191,6412.304,33.011
6861.603,6128.519,32.336
6866.016,5575.491,30.825
6870.428,5247.761,29.925
6874.841,5175.180,29.730
6879.253,5438.965,30.503
6883.666,5734.070,31.287
6888.079,5844.262,31.617
6892.492,5938.448,31.807
6896.905,5997.169,31.986
6901.318,6188.906,32.483
6905.730,6511.662,33.249
6910.144,6624.579,33.618
6914.557,6884.473,34.210
6918.970,7288.329,35.202
6923.383,6850.691,34.139
6927.796,6749.853,33.854
6932.209,6850.261,34.145
6936.623,6509.954,33.258
6941.036,6358.523,32.897
6945.450,6236.017,32.579
6949.863,6025.057,32.049
6954.277,5696.620,31.174
6958.690,5241.402,29.959
6963.104,5017.595,29.290
6967.518,4830.292,28.784
6971.932,4543.810,27.915
6976.345,4358.007,27.360
6980.759,4216.473,26.928
6985.173,4030.515,26.318
6989.587,3664.801,25.152
6994.001,3430.342,24.330
6998.415,3089.741,23.183
7002.829,2961.173,22.705
7007.243,2760.791,21.933
7011.658,2686.048,21.639
7016.072,2476.613,20.874
7020.486,2326.591,20.308
7024.901,2321.299,20.280
7029.315,2487.135,20.876
7033.729,2457.711,20.797
7038.144,2524.991,21.050
7042.558,2481.805,20.813
7046.973,2549.773,21.119
7051.388,2774.770,22.003
7055.802,2950.169,22.632
7060.217,3088.321,23.116
7064.632,3042.517,22.960
7069.046,3292.110,23.822
7073.461,3355.938,24.111
7077.876,3466.006,24.503
7082.291,3597.538,24.930
7086.706,3672.307,25.192
7091.121,3682.519,25.228
7095.536,3853.674,25.743
7099.951,3850.602,25.707
7104.366,4044.438,26.378
7108.781,4056.065,26.390
7113.197,4099.671,26.562
7117.612,4089.551,26.512
7122.027,4056.733,26.399
7126.442,4014.910,26.278
7130.858,4089.038,26.504
7135.273,4070.872,26.454
7139.688,4029.043,26.272
7144.104,3897.069,25.894
7148.519,3584.580,24.834
7152.935,3231.487,23.647
7157.350,2828.356,22.175
7161.766,2417.144,20.539
7166.182,1952.360,18.574
7170.597,1659.958,17.225
7175.013,1367.572,15.762
7179.429,1203.503,14.846
7183.844,1046.113,13.941
7188.260,949.497,13.356
7192.676,906.707,13.121
7197.092,826.655,12.580
7201.508,857.212,12.619
7205.924,791.204,12.364
7210.339,818.787,12.482
7214.755,825.564,12.546
7219.171,782.090,12.300
7223.587,747.737,12.111
7228.004,784.607,12.217
7232.420,717.368,11.886
7236.836,672.309,11.590
7241.252,652.587,11.506
7245.668,624.280,11.138
7250.084,577.808,10.781
7254.500,549.306,10.725
7258.917,564.734,10.755
7263.333,555.040,10.689
7267.749,552.303,10.665
7272.166,530.367,10.528
7276.582,552.630,10.602
7280.998,488.798,10.315
7285.415,527.527,10.526
7289.831,537.942,10.522
7294.247,557.881,10.708
7298.664,568.831,10.696
7303.080,593.933,10.896
7307.497,642.218,11.292
7311.913,651.686,11.329
7316.330,673.095,11.467
7320.747,650.809,11.467
7325.163,700.735,11.711
7329.580,680.474,11.576
7333.996,769.729,12.237
7338.413,804.550,12.510
7342.830,849.927,12.721
7347.246,885.444,13.045
7351.663,981.743,13.500
7356.080,1001.542,13.704
7360.497,1071.094,14.038
7364.913,1104.444,14.269
7369.330,1160.802,14.573
7373.747,1306.645,15.499
7378.164,1430.005,16.069
7382.580,1543.788,16.634
7386.997,1669.610,17.318
7391.414,1851.061,18.127
7395.831,2099.820,19.264
7400.248,2223.758,19.758
7404.665,2342.703,20.232
7409.082,2540.000,21.055
7413.499,2634.437,21.411
7417.916,2792.410,22.036
7422.333,2974.630,22.747
7426.749,3029.981,22.975
7431.166,3206.731,23.538
7435.583,3218.511,23.666
7440.000,3301.497,23.905
7444.417,3302.349,23.901
7448.834,3362.002,24.091
7453.251,3431.305,24.343
7457.668,3407.179,24.206
7462.086,3410.370,24.344
7466.503,3352.418,24.111
7470.920,3284.191,23.913
7475.337,3406.487,24.258
7479.754,3354.923,24.087
7484.171,3314.172,23.952
7488.588,3301.147,23.868
7493.005,3189.874,23.472
7497.422,3115.202,23.162
7501.839,3135.883,23.305
7506.256,3138.385,23.354
7510.673,3201.458,23.534
7515.091,3217.369,23.585
7519.508,3176.402,23.482
7523.925,3069.566,23.123
7528.342,3190.226,23.525
7532.759,3292.950,23.876
7537.176,3262.904,23.713
7541.593,3182.491,23.467
7546.011,3097.292,23.202
7550.428,3025.394,22.917
7554.845,2947.319,22.597
7559.262,2832.220,22.180
7563.679,2821.493,22.133
7568.096,2738.836,21.853
7572.513,2629.319,21.372
7576.931,2524.474,21.046
7581.348,2492.530,20.853
7585.765,2348.594,20.292
7590.182,1914.641,18.418
7594.599,1210.439,14.917
7599.016,602.649,10.876
7603.433,356.604,8.944
7607.850,407.744,9.330
7612.268,661.938,11.363
7616.685,890.329,12.925
7621.102,830.728,12.557
7625.519,711.094,11.731
7629.936,686.956,11.562
7634.353,631.525,11.117
7638.770,738.204,11.921
7643.187,823.961,12.513
7647.604,886.316,13.031
7652.021,959.574,13.320
7656.439,1046.880,13.999
7660.856,1109.451,14.268
7665.273,1123.380,14.442
7669.690,1152.915,14.593
7674.107,1238.950,15.033
7678.524,1359.476,15.656
7682.941,1352.251,15.687
7687.358,1390.214,15.768
7691.775,1328.120,15.572
7696.192,1334.890,15.583
7700.609,1298.304,15.331
7705.026,1316.985,15.448
7709.443,1275.788,15.274
7713.860,1284.367,15.270
7718.276,1233.398,15.093
7722.693,1122.774,14.397
7727.110,1017.828,13.826
7731.527,983.584,13.537
7735.944,985.995,13.618
7740.361,999.013,13.666
7744.778,966.552,13.501
7749.195,952.346,13.351
7753.611,927.772,13.239
7758.028,875.519,12.863
7762.445,865.007,12.723
7766.862,782.478,12.315
7771.278,769.646,12.078
7775.695,735.584,11.902
7780.112,722.563,11.696
7784.529,697.009,11.566
7788.945,644.630,11.337
7793.362,596.069,10.866
7797.778,514.804,10.251
7802.195,493.890,10.005
7806.612,449.839,9.771
7811.028,458.341,9.814
7815.445,448.465,9.726
7819.861,423.173,9.510
7824.278,395.486,9.199
7828.694,383.166,9.118
7833.111,385.277,9.000
