wave,inten,std
4800.759,8791.569,38.581
4805.102,9081.090,39.192
4809.446,9085.961,39.202
4813.790,9035.898,39.100
4818.134,9075.673,39.159
4822.479,9162.126,39.344
4826.823,8965.681,38.961
4831.168,8962.661,38.952
4835.514,8953.264,38.929
4839.859,8698.157,38.369
4844.205,8087.097,37.010
4848.550,7456.106,35.565
4852.896,6308.881,32.759
4857.243,5339.782,30.222
4861.589,4692.406,28.391
4865.936,5196.296,29.788
4870.283,6709.787,33.794
4874.630,7879.916,36.564
4878.978,8595.465,38.148
4883.325,8982.951,38.992
4887.673,9230.931,39.510
4892.021,9352.859,39.773
4896.370,9576.403,40.246
4900.718,9496.740,40.079
4905.067,9693.673,40.479
4909.416,9756.093,40.591
4913.765,9952.902,41.001
4918.115,9785.382,40.671
4922.465,9909.353,40.948
4926.815,9979.499,41.068
4931.165,10127.661,41.375
4935.515,10513.592,42.154
4939.866,10148.304,41.387
4944.217,10487.094,42.088
4948.568,10475.902,42.062
4952.919,10532.438,42.158
4957.270,10408.859,41.939
4961.622,10641.837,42.396
4965.974,10700.777,42.528
4970.326,10705.801,42.510
4974.678,10804.412,42.743
4979.031,10841.115,42.780
4983.384,10936.977,42.993
4987.737,10967.189,43.042
4992.090,11042.383,43.196
4996.444,11084.789,43.290
5000.797,11150.905,43.408
5005.151,11078.224,43.256
5009.505,11209.155,43.517
5013.860,11108.454,43.331
5018.214,11080.792,43.284
5022.569,11130.913,43.347
5026.924,11464.557,44.003
5031.279,11402.935,43.909
5035.635,11499.557,44.072
5039.990,11463.466,43.998
5044.346,11645.518,44.363
5048.702,11648.607,44.355
5053.058,11741.222,44.540
5057.415,11846.883,44.726
5061.772,11802.347,44.667
5066.128,11848.803,44.728
5070.486,12010.316,45.052
5074.843,12122.524,45.248
5079.200,12226.550,45.462
5083.558,12017.690,45.064
5087.916,12197.855,45.400
5092.274,12226.468,45.437
5096.633,12264.758,45.505
5100.991,12539.804,46.016
5105.350,12311.069,45.585
5109.709,12428.007,45.808
5114.068,12491.091,45.926
5118.428,12471.674,45.903
5122.787,12514.016,45.986
5127.147,12658.430,46.225
5131.507,12824.518,46.549
5135.867,12667.838,46.267
5140.228,12793.709,46.489
5144.589,12762.950,46.416
5148.949,12803.638,46.505
5153.310,12961.472,46.784
5157.672,12802.246,46.495
5162.033,12876.518,46.632
5166.395,12778.575,46.452
5170.757,12872.178,46.638
5175.119,12933.817,46.726
5179.481,12982.826,46.804
5183.844,13149.620,47.117
5188.206,13082.159,47.000
5192.569,13093.245,47.029
5196.932,13310.779,47.403
5201.296,13312.432,47.416
5205.659,13394.220,47.535
5210.023,13286.911,47.358
5214.387,13573.251,47.861
5218.751,13633.961,47.963
5223.115,13373.859,47.519
5227.480,13435.826,47.631
5231.844,13546.647,47.842
5236.209,13627.860,47.970
5240.574,13600.733,47.904
5244.939,13723.569,48.115
5249.305,13901.993,48.432
5253.671,13842.564,48.341
5258.037,13884.516,48.410
5262.403,13702.837,48.096
5266.769,13781.513,48.215
5271.135,13947.767,48.506
5275.502,13983.242,48.572
5279.869,13952.645,48.521
5284.236,14070.482,48.730
5288.603,13916.527,48.470
5292.970,14162.064,48.879
5297.338,14137.808,48.805
5301.706,14071.037,48.725
5306.074,14318.515,49.141
5310.442,14216.037,48.985
5314.810,14077.695,48.750
5319.179,14205.013,48.946
5323.548,14048.741,48.684
5327.917,14162.731,48.887
5332.286,14198.899,48.957
5336.655,14361.774,49.235
5341.025,14280.562,49.096
5345.394,14525.201,49.501
5349.764,14482.599,49.436
5354.134,14581.777,49.603
5358.505,14828.263,50.000
5362.875,14613.216,49.682
5367.246,14649.178,49.721
5371.616,14736.452,49.855
5375.988,14642.865,49.693
5380.359,14734.969,49.848
5384.730,14718.367,49.807
5389.102,14710.031,49.810
5393.473,14577.875,49.598
5397.845,14719.492,49.819
5402.217,14625.427,49.679
5406.590,14698.030,49.795
5410.962,14891.435,50.122
5415.335,14842.308,50.035
5419.708,14613.093,49.646
5424.081,14902.517,50.149
5428.454,14695.910,49.836
5432.827,14960.061,50.265
5437.201,14994.201,50.281
5441.575,15043.162,50.390
5445.949,14934.367,50.215
5450.323,15047.070,50.421
5454.697,15295.475,50.851
5459.071,15282.538,50.806
5463.446,15300.477,50.845
5467.821,15285.710,50.799
5472.196,15332.150,50.856
5476.571,15377.438,50.936
5480.946,15351.224,50.884
5485.322,15428.100,51.010
5489.698,15572.525,51.244
5494.074,15521.725,51.152
5498.450,15626.701,51.331
5502.826,15633.012,51.343
5507.202,15510.748,51.145
5511.579,15890.663,51.773
5515.956,15717.582,51.479
5520.332,15666.917,51.403
5524.710,15695.975,51.445
5529.087,15730.836,51.511
5533.464,15926.156,51.821
5537.842,15822.305,51.632
5542.220,15802.298,51.609
5546.598,16072.386,52.049
5550.976,15906.525,51.782
5555.354,16031.287,51.996
5559.733,16077.802,52.066
5564.111,16002.789,51.935
5568.490,15963.343,51.903
5572.869,16139.286,52.166
5577.248,16306.056,52.426
5581.627,15949.284,51.862
5586.007,16152.909,52.194
5590.387,16235.157,52.311
5594.766,16076.225,52.076
5599.146,16529.176,52.780
5603.527,16248.416,52.314
5607.907,16363.481,52.511
5612.287,16111.963,52.116
5616.668,15996.084,51.921
5621.049,16140.494,52.155
5625.430,16462.466,52.657
5629.811,16370.278,52.536
5634.192,16081.236,52.055
5638.574,16129.508,52.133
5642.955,16061.120,52.025
5647.337,16377.663,52.532
5651.719,16261.326,52.346
5656.101,16039.716,52.002
5660.483,16263.529,52.356
5664.866,16325.368,52.456
5669.248,16071.865,52.046
5673.631,16259.091,52.361
5678.014,16349.289,52.500
5682.397,16131.195,52.150
5686.780,16366.482,52.524
5691.164,16101.232,52.142
5695.547,15985.917,51.912
5699.931,15852.293,51.727
5704.315,16007.791,51.935
5708.699,15792.365,51.608
5713.083,16102.220,52.077
5717.467,15931.362,51.816
5721.852,15951.122,51.846
5726.237,15958.383,51.864
5730.621,16006.324,51.929
5735.006,15867.431,51.722
5739.392,15939.439,51.833
5743.777,15796.518,51.573
5748.162,16041.385,51.982
5752.548,15855.293,51.673
5756.934,16169.519,52.194
5761.319,16025.167,51.966
5765.705,16014.898,51.960
5770.092,15933.988,51.853
5774.478,15778.741,51.577
5778.864,15556.763,51.218
5783.251,15776.322,51.562
5787.638,15669.191,51.403
5792.025,15826.902,51.641
5796.412,15721.422,51.481
5800.799,15793.935,51.596
5805.187,15979.795,51.894
5809.574,16041.882,51.995
5813.962,16118.966,52.088
5818.350,16130.685,52.131
5822.738,16283.590,52.371
5827.126,16145.710,52.163
5831.514,16242.259,52.301
5835.902,16134.310,52.146
5840.291,16208.788,52.263
5844.680,16284.508,52.387
5849.069,16181.245,52.228
5853.458,16235.902,52.311
5857.847,16110.343,52.107
5862.236,16290.496,52.386
5866.626,16211.976,52.266
5871.015,16219.073,52.273
5875.405,16310.319,52.418
5879.795,16363.091,52.518
5884.185,16158.600,52.183
5888.575,15960.503,51.869
5892.965,15681.707,51.418
5897.356,15659.185,51.376
5901.746,15828.340,51.661
5906.137,16006.331,51.939
5910.528,16206.568,52.278
5914.919,16261.594,52.367
5919.310,16165.539,52.190
5923.701,15903.877,51.782
5928.093,16021.068,51.980
5932.484,16036.130,51.988
5936.876,16071.318,52.030
5941.268,16232.437,52.305
5945.660,15915.009,51.800
5950.052,15800.130,51.598
5954.444,15763.389,51.550
5958.836,15785.886,51.565
5963.229,15748.954,51.494
5967.622,15854.623,51.666
5972.014,15639.528,51.312
5976.407,15706.591,51.415
5980.800,15506.755,51.114
5985.193,15687.357,51.415
5989.587,15628.101,51.297
5993.980,15595.589,51.245
5998.374,15549.098,51.169
6002.768,15801.404,51.582
6007.161,15551.978,51.179
6011.555,15565.163,51.173
6015.949,15538.785,51.153
6020.344,15643.750,51.304
6024.738,15486.878,51.066
6029.133,15551.487,51.165
6033.527,15587.785,51.242
6037.922,15383.318,50.899
6042.317,15338.995,50.810
6046.712,15415.395,50.942
6051.107,15488.566,51.063
6055.502,15430.395,50.949
6059.898,15453.500,51.018
6064.293,15334.371,50.807
6068.689,15466.770,51.032
6073.085,15419.156,50.949
6077.481,15692.442,51.397
6081.877,15438.644,50.981
6086.273,15385.203,50.899
6090.669,15274.572,50.715
6095.065,15373.894,50.862
6099.462,15445.049,50.987
6103.859,15385.484,50.903
6108.255,15785.039,51.556
6112.652,15600.981,51.252
6117.049,15291.533,50.749
6121.447,15321.186,50.801
6125.844,15657.046,51.339
6130.241,15336.691,50.813
6134.639,15406.541,50.925
6139.036,15368.956,50.841
6143.434,15506.305,51.080
6147.832,15362.793,50.849
6152.230,15511.649,51.077
6156.628,15400.711,50.899
6161.026,15554.260,51.157
6165.425,15449.796,51.004
6169.823,15515.036,51.090
6174.222,15404.186,50.909
6178.620,15397.259,50.888
6183.019,15574.424,51.187
6187.418,15459.827,50.997
6191.817,15342.351,50.791
6196.216,15441.712,50.952
6200.616,15418.559,50.928
6205.015,15443.869,50.966
6209.415,15453.621,50.988
6213.814,15304.273,50.753
6218.214,15450.799,50.990
6222.614,15425.758,50.945
6227.014,15264.842,50.674
6231.414,15229.632,50.607
6235.814,15264.978,50.686
6240.214,15166.655,50.513
6244.615,15278.032,50.697
6249.015,15198.429,50.567
6253.416,15301.756,50.744
6257.817,15239.392,50.627
6262.218,15107.358,50.409
6266.619,15186.244,50.550
6271.020,14861.998,49.986
6275.421,14694.197,49.731
6279.822,14205.233,48.897
6284.224,14044.477,48.621
6288.625,14255.146,49.007
6293.027,14391.071,49.230
6297.428,14567.163,49.514
6301.830,14571.210,49.530
6306.232,14521.882,49.439
6310.634,14720.204,49.766
6315.036,14757.596,49.811
6319.439,14939.677,50.141
6323.841,14774.574,49.838
6328.244,14713.431,49.754
6332.646,14753.818,49.805
6337.049,14860.063,50.000
6341.452,14807.504,49.898
6345.854,14875.999,50.028
6350.257,14511.157,49.384
6354.661,14803.150,49.885
6359.064,14651.223,49.643
6363.467,14851.127,49.971
6367.870,14735.843,49.779
6372.274,14879.128,50.005
6376.678,14731.252,49.763
6381.081,14755.117,49.810
6385.485,14684.449,49.682
6389.889,14785.739,49.863
6394.293,14671.610,49.673
6398.697,14578.983,49.512
6403.101,14737.384,49.775
6407.506,14683.698,49.671
6411.910,14736.137,49.761
6416.314,14563.736,49.483
6420.719,14499.235,49.366
6425.124,14564.196,49.490
6429.528,14403.586,49.214
6433.933,14566.630,49.507
6438.338,14665.781,49.647
6442.743,14550.703,49.451
6447.149,14312.858,49.037
6451.554,14472.441,49.311
6455.959,14273.484,48.982
6460.365,14191.627,48.848
6464.770,14133.108,48.746
6469.176,14215.030,48.892
6473.581,14323.251,49.069
6477.987,14199.487,48.863
6482.393,14182.368,48.836
6486.799,14057.090,48.616
6491.205,14202.120,48.854
6495.611,14116.146,48.705
6500.018,13963.087,48.458
6504.424,14038.865,48.586
6508.831,14045.680,48.585
6513.237,13855.202,48.259
6517.644,13798.009,48.143
6522.050,13827.932,48.206
6526.457,13611.815,47.848
6530.864,13603.442,47.816
6535.271,13495.629,47.611
6539.678,13273.457,47.217
6544.085,12936.515,46.638
6548.493,12530.148,45.918
6552.900,11516.443,44.032
6557.307,10549.732,42.133
6561.715,9581.756,40.187
6566.122,9127.453,39.239
6570.530,9321.337,39.640
6574.938,10258.908,41.572
6579.346,11331.506,43.673
6583.754,12181.623,45.271
6588.161,12616.686,46.069
6592.570,12981.766,46.705
6596.978,13159.851,47.022
6601.386,13210.617,47.129
6605.794,13386.612,47.436
6610.203,13365.171,47.393
6614.611,13348.294,47.362
6619.020,13406.481,47.459
6623.428,13396.206,47.439
6627.837,13374.542,47.403
6632.246,13437.609,47.516
6636.655,13387.901,47.431
6641.064,13287.299,47.246
6645.473,13400.582,47.451
6649.882,13371.974,47.423
6654.291,13478.070,47.592
6658.700,13376.354,47.415
6663.110,13400.668,47.457
6667.519,13396.700,47.456
6671.929,13470.592,47.576
6676.338,13268.525,47.229
6680.748,13378.448,47.417
6685.158,13221.401,47.160
6689.567,13241.593,47.178
6693.977,13253.497,47.204
6698.387,13191.878,47.079
6702.797,13209.358,47.131
6707.207,13253.542,47.197
6711.617,13106.012,46.965
6716.028,13525.718,47.690
6720.438,13206.901,47.125
6724.848,13223.337,47.142
6729.259,13047.363,46.832
6733.669,13009.230,46.751
6738.080,12729.211,46.268
6742.491,12881.621,46.538
6746.901,12769.072,46.322
6751.312,12948.776,46.653
6755.723,12883.880,46.546
6760.134,13032.901,46.809
6764.545,12940.005,46.630
6768.956,12751.010,46.309
6773.367,12577.560,45.977
6777.778,12760.929,46.313
6782.190,12576.527,45.982
6786.601,12500.575,45.829
6791.012,12303.162,45.490
6795.424,12602.575,46.030
6799.835,12504.634,45.859
6804.247,12310.393,45.488
6808.659,12389.527,45.633
6813.070,12610.232,46.043
6817.482,12220.397,45.332
6821.894,12452.940,45.740
6826.306,12516.717,45.864
6830.718,12373.441,45.620
6835.130,12206.636,45.307
6839.542,12156.456,45.202
6843.954,12117.354,45.145
6848.366,12064.265,45.050
6852.779,11814.071,44.586
6857.191,11851.823,44.639
6861.603,11674.958,44.321
6866.016,11205.040,43.423
6870.428,9716.189,40.474
6874.841,8721.097,38.345
6879.253,8385.672,37.607
6883.666,9157.724,39.278
6888.079,9569.678,40.172
6892.492,9788.664,40.603
6896.905,9534.600,40.078
6901.318,9884.834,40.801
6905.730,9880.252,40.793
6910.144,10333.078,41.712
6914.557,10625.247,42.296
6918.970,10815.501,42.685
6923.383,10921.374,42.879
6927.796,11135.461,43.291
6932.209,11038.452,43.110
6936.623,11182.227,43.389
6941.036,11030.139,43.057
6945.450,10909.528,42.857
6949.863,11030.465,43.081
6954.277,10926.576,42.871
6958.690,10834.147,42.690
6963.104,10954.532,42.938
6967.518,10948.972,42.905
6971.932,11164.623,43.320
6976.345,11177.004,43.358
6980.759,11142.503,43.278
6985.173,11014.564,43.046
6989.587,10980.112,42.987
6994.001,10883.038,42.781
6998.415,10780.192,42.586
7002.829,10598.924,42.241
7007.243,10433.566,41.874
7011.658,10450.530,41.932
7016.072,10552.704,42.157
7020.486,10284.523,41.584
7024.901,10444.781,41.910
7029.315,10204.997,41.448
7033.729,10389.045,41.806
7038.144,10297.262,41.635
7042.558,10683.640,42.412
7046.973,10411.416,41.855
7051.388,10539.584,42.119
7055.802,10265.297,41.560
7060.217,10426.757,41.900
7064.632,10183.518,41.411
7069.046,10012.545,41.052
7073.461,10045.652,41.128
7077.876,10167.504,41.375
7082.291,9977.001,40.985
7086.706,10154.507,41.344
7091.121,10078.297,41.201
7095.536,10275.909,41.589
7099.951,10104.471,41.252
7104.366,10169.391,41.386
7108.781,10114.518,41.256
7113.197,9849.053,40.721
7117.612,9930.641,40.892
7122.027,9730.151,40.450
7126.442,9806.030,40.638
7130.858,9595.944,40.199
7135.273,9694.818,40.418
7139.688,9530.889,40.068
7144.104,9528.812,40.068
7148.519,9677.043,40.357
7152.935,9453.328,39.923
7157.350,9355.803,39.683
7161.766,9001.587,38.949
7166.182,8979.112,38.891
7170.597,8622.790,38.121
7175.013,8634.626,38.160
7179.429,8294.073,37.388
7183.844,8108.007,36.990
7188.260,8012.124,36.779
7192.676,7826.775,36.334
7197.092,7765.898,36.218
7201.508,7722.435,36.105
7205.924,7518.844,35.646
7210.339,7997.874,36.730
7214.755,8179.959,37.150
7219.171,8310.042,37.436
7223.587,8226.592,37.262
7228.004,8116.554,37.000
7232.420,8054.130,36.875
7236.836,7828.214,36.356
7241.252,7670.102,35.966
7245.668,7403.955,35.372
7250.084,7467.773,35.515
7254.500,7369.762,35.256
7258.917,7361.249,35.260
7263.333,7407.251,35.368
7267.749,7515.211,35.626
7272.166,7609.249,35.843
7276.582,7524.904,35.653
7280.998,7664.296,35.997
7285.415,7682.994,36.002
7289.831,7756.703,36.183
7294.247,7563.725,35.731
7298.664,7307.622,35.118
7303.080,7137.191,34.694
7307.497,7022.128,34.434
7311.913,6902.127,34.162
7316.330,6920.029,34.179
7320.747,6974.983,34.324
7325.163,7340.933,35.196
7329.580,7374.176,35.278
7333.996,7408.668,35.349
7338.413,7446.677,35.442
7342.830,7481.638,35.501
7347.246,7266.817,35.022
7351.663,7116.560,34.644
7356.080,7095.087,34.584
7360.497,6914.344,34.172
7364.913,6863.127,34.035
7369.330,6795.313,33.846
7373.747,6850.569,34.011
7378.164,6895.208,34.116
7382.580,6761.001,33.769
7386.997,6835.990,33.967
7391.414,6860.482,34.010
7395.831,6648.844,33.469
7400.248,6711.850,33.673
7404.665,6519.075,33.177
7409.082,6278.249,32.575
7413.499,6286.727,32.606
7417.916,6234.973,32.458
7422.333,6183.317,32.326
7426.749,6116.421,32.161
7431.166,5975.739,31.793
7435.583,6227.186,32.425
7440.000,5972.503,31.787
7444.417,5781.639,31.296
7448.834,5762.714,31.207
7453.251,5798.308,31.327
7457.668,5820.807,31.368
7462.086,5628.773,30.853
7466.503,5765.518,31.269
7470.920,5620.300,30.854
7475.337,5812.117,31.376
7479.754,5876.517,31.532
7484.171,6078.009,32.043
7488.588,5717.107,31.086
7493.005,5696.158,31.020
7497.422,5607.024,30.820
7501.839,5548.363,30.654
7506.256,5212.628,29.714
7510.673,5379.510,30.170
7515.091,5326.256,30.054
7519.508,5274.171,29.918
7523.925,5249.405,29.820
7528.342,5426.943,30.338
7532.759,5445.336,30.392
7537.176,5433.974,30.334
7541.593,5372.283,30.157
7546.011,5393.567,30.240
7550.428,5123.514,29.461
7554.845,4938.241,28.956
7559.262,4792.046,28.501
7563.679,4783.277,28.487
7568.096,4774.701,28.471
7572.513,4680.349,28.181
7576.931,4670.460,28.147
7581.348,4567.806,27.852
7585.765,4625.866,28.017
7590.182,4301.112,27.042
7594.599,3263.599,23.625
7599.016,1671.848,17.129
7603.433,759.390,11.827
7607.850,597.494,10.674
7612.268,1044.102,13.680
7616.685,1825.114,17.869
7621.102,2388.743,20.273
7625.519,1954.414,18.462
7629.936,1571.702,16.664
7634.353,1627.575,16.908
7638.770,1812.530,17.784
7643.187,2039.107,18.804
7647.604,2359.988,20.190
7652.021,2683.019,21.473
7656.439,2957.245,22.496
7660.856,3191.564,23.353
7665.273,3306.852,23.762
7669.690,3481.598,24.378
7674.107,3603.408,24.762
7678.524,3797.337,25.450
7682.941,3745.349,25.275
7687.358,3890.213,25.732
7691.775,3887.113,25.741
7696.192,3918.853,25.856
7700.609,3985.145,26.047
7705.026,3988.473,26.046
7709.443,3972.558,26.006
7713.860,3857.265,25.646
7718.276,3835.403,25.567
7722.693,3839.526,25.585
7727.110,3842.001,25.595
7731.527,3874.586,25.673
7735.944,3837.001,25.569
7740.361,3943.583,25.896
7744.778,3916.600,25.843
7749.195,3912.492,25.815
7753.611,3912.429,25.788
7758.028,3847.016,25.582
7762.445,3859.153,25.639
7766.862,3740.687,25.245
7771.278,3569.961,24.659
7775.695,3580.647,24.712
7780.112,3590.725,24.730
7784.529,3501.094,24.441
7788.945,3584.165,24.733
7793.362,3575.430,24.713
7797.778,3626.814,24.863
7802.195,3596.038,24.765
7806.612,3612.228,24.797
7811.028,3659.501,24.977
7815.445,3757.205,25.301
