wave,inten,std
3804.454,3103.905,33.489
3808.733,3253.910,34.211
3813.013,3149.746,33.696
3817.293,3219.012,34.029
3821.574,3360.075,34.773
3825.854,3711.863,36.350
3830.135,3970.864,37.636
3834.417,4375.638,39.348
3838.698,4667.900,40.494
3842.980,4795.248,41.144
3847.263,5294.507,43.040
3851.545,5653.111,44.429
3855.828,6080.297,45.977
3860.112,6572.847,47.765
3864.395,6744.272,48.295
3868.679,7026.529,49.306
3872.963,6624.454,47.983
3877.248,6557.357,47.729
3881.533,6648.208,48.099
3885.818,6673.989,48.191
3890.103,6988.608,49.205
3894.389,7456.397,50.861
3898.675,7898.719,52.218
3902.962,8617.175,54.503
3907.249,9700.674,57.706
3911.536,10801.462,60.809
3915.823,11376.555,62.386
3920.111,12327.594,64.861
3924.399,12702.911,65.806
3928.687,12878.295,66.249
3932.975,13238.659,67.187
3937.264,13415.096,67.508
3941.554,13639.735,68.113
3945.843,13146.224,66.948
3950.133,12860.153,66.131
3954.423,11862.259,63.697
3958.713,11253.300,62.005
3963.004,10893.543,61.060
3967.295,10981.386,61.298
3971.587,11135.859,61.692
3975.878,11877.519,63.694
3980.170,12619.171,65.606
3984.463,14200.339,69.497
3988.755,16599.958,75.032
3993.048,19481.645,81.178
3997.341,21210.327,84.630
4001.635,22815.659,87.761
4005.929,23301.003,88.711
4010.223,24285.060,90.524
4014.517,24573.259,91.076
4018.812,25709.560,93.078
4023.107,26047.093,93.710
4027.402,26720.234,94.901
4031.698,27636.044,96.510
4035.994,28074.617,97.241
4040.290,28153.415,97.372
4044.586,29182.713,99.153
4048.883,29159.144,99.105
4053.180,30416.194,101.216
4057.478,29629.490,99.911
4061.775,30709.440,101.691
4066.073,30442.424,101.234
4070.372,30382.885,101.123
4074.670,29728.307,100.044
4078.969,28809.857,98.515
4083.268,27566.880,96.363
4087.568,24789.422,91.496
4091.868,21971.699,86.191
4096.168,20145.759,82.653
4100.468,18964.200,80.149
4104.769,20047.065,82.367
4109.070,22315.783,86.874
4113.371,26158.070,93.965
4117.673,29376.364,99.531
4121.975,32126.302,104.039
4126.277,34165.031,107.229
4130.579,35517.283,109.346
4134.882,36261.511,110.458
4139.185,37296.926,112.003
4143.488,37286.288,112.017
4147.792,38438.581,113.742
4152.096,38543.882,113.869
4156.400,39108.938,114.712
4160.704,39737.780,115.627
4165.009,39578.800,115.372
4169.314,39826.572,115.707
4173.620,40540.891,116.694
4177.925,40630.648,116.870
4182.231,40830.662,117.121
4186.537,41542.534,118.128
4190.844,41707.043,118.382
4195.151,41634.791,118.273
4199.458,42174.495,119.072
4203.765,42194.824,119.055
4208.073,42279.458,119.167
4212.381,43212.710,120.480
4216.689,43939.399,121.513
4220.997,43030.008,120.234
4225.306,43907.125,121.415
4229.615,43551.106,120.989
4233.925,44179.495,121.830
4238.234,43882.797,121.457
4242.544,44005.533,121.623
4246.854,44125.501,121.792
4251.165,44983.675,122.906
4255.476,45325.651,123.386
4259.787,45349.978,123.409
4264.098,45284.456,123.333
4268.409,45510.451,123.679
4272.721,45275.942,123.355
4277.034,45765.477,124.013
4281.346,46064.511,124.388
4285.659,46137.566,124.487
4289.972,45962.693,124.301
4294.285,46607.299,125.096
4298.599,45465.587,123.608
4302.912,45644.296,123.853
4307.227,45349.028,123.421
4311.541,45003.137,122.962
4315.856,43194.439,120.493
4320.171,41532.709,118.188
4324.486,37948.086,113.019
4328.801,33238.241,105.828
4333.117,29332.045,99.482
4337.433,26959.068,95.414
4341.749,26962.171,95.463
4346.066,31297.247,102.750
4350.383,36504.626,110.911
4354.700,41231.100,117.790
4359.017,44273.413,122.071
4363.335,46195.536,124.648
4367.653,47561.337,126.454
4371.971,48608.672,127.818
4376.290,48556.090,127.713
4380.609,48673.894,127.895
4384.928,48517.856,127.708
4389.247,48791.791,128.014
4393.566,49094.270,128.490
4397.886,49856.464,129.444
4402.206,49320.610,128.745
4406.527,50286.892,129.992
4410.847,50138.574,129.849
4415.168,50249.873,129.920
4419.490,50880.190,130.804
4423.811,51077.604,131.077
4428.133,50954.798,130.887
4432.455,50602.013,130.406
4436.777,50388.796,130.146
4441.100,50489.214,130.302
4445.422,49586.718,129.179
4449.745,50594.370,130.389
4454.069,50042.469,129.768
4458.392,50441.083,130.230
4462.716,50588.600,130.444
4467.040,49677.535,129.262
4471.365,49509.575,129.050
4475.689,49012.424,128.412
4480.014,49321.309,128.814
4484.339,49239.319,128.692
4488.665,50472.048,130.296
4492.990,50152.222,129.908
4497.316,50654.777,130.546
4501.643,50835.791,130.759
4505.969,50933.610,130.884
4510.296,51108.955,131.103
4514.623,49872.162,129.559
4518.950,50483.017,130.338
4523.278,50701.786,130.609
4527.605,51490.594,131.556
4531.933,51384.510,131.490
4536.262,51517.819,131.601
4540.590,50319.989,130.118
4544.919,50691.997,130.523
4549.248,50750.005,130.647
4553.577,50464.061,130.259
4557.907,50658.650,130.515
4562.237,50069.547,129.725
4566.567,51535.794,131.640
4570.897,48851.939,128.155
4575.228,52574.542,132.972
4579.558,56475.683,137.684
4583.890,51574.987,131.689
4588.221,51221.143,131.188
4592.553,53783.256,134.442
4596.884,52292.754,132.588
4601.216,52991.296,133.447
4605.549,52807.458,133.198
4609.881,52961.288,133.446
4614.214,52885.009,133.312
4618.547,53730.316,134.365
4622.881,53170.580,133.654
4627.214,52876.137,133.300
4631.548,53009.367,133.468
4635.882,52790.502,133.162
4640.217,53594.835,134.129
4644.551,53974.889,134.609
4648.886,54221.783,134.948
4653.221,53989.669,134.653
4657.556,53227.250,133.717
4661.892,53984.953,134.687
4666.228,53719.591,134.329
4670.564,54234.198,134.942
4674.900,54305.642,134.982
4679.237,54055.664,134.749
4683.574,54287.469,135.006
4687.911,54901.856,135.752
4692.248,54274.868,134.987
4696.586,54469.300,135.228
4700.923,54086.255,134.747
4705.261,54523.053,135.316
4709.600,54237.598,134.946
4713.938,54427.515,135.181
4718.277,54472.034,135.249
4722.616,54871.933,135.711
4726.955,54372.824,135.113
4731.295,54166.837,134.860
4735.634,54515.706,135.295
4739.974,54442.400,135.213
4744.315,54165.006,134.847
4748.655,54500.796,135.276
4752.996,54551.370,135.328
4757.337,54199.451,134.922
4761.678,54046.366,134.686
4766.019,54344.885,135.045
4770.361,53606.810,134.135
4774.703,54710.803,135.553
4779.045,53695.542,134.284
4783.387,54153.702,134.829
4787.730,54327.434,135.020
4792.073,53742.479,134.315
4796.416,53792.986,134.361
4800.759,54088.596,134.730
4805.102,53871.593,134.484
4809.446,53466.177,133.974
4813.790,53425.253,133.946
4818.134,52693.393,132.993
4822.479,52657.692,132.945
4826.823,51488.958,131.513
4831.168,50257.933,129.915
4835.514,48465.228,127.619
4839.859,45483.249,123.626
4844.205,40926.342,117.357
4848.550,36234.594,110.458
4852.896,32047.636,103.971
4857.243,29695.359,100.079
4861.589,32067.463,103.962
4865.936,36478.872,110.843
4870.283,41400.464,117.998
4874.630,44902.154,122.830
4878.978,47638.783,126.541
4883.325,49110.777,128.429
4887.673,50209.859,129.848
4892.021,50790.601,130.613
4896.370,51100.626,131.028
4900.718,51642.977,131.710
4905.067,51712.169,131.755
4909.416,51061.805,130.949
4913.765,51821.535,131.967
4918.115,51878.856,131.977
4922.465,51863.668,132.003
4926.815,52377.803,132.683
4931.165,51756.871,131.849
4935.515,52046.459,132.224
4939.866,51961.702,132.147
4944.217,52052.812,132.232
4948.568,51438.670,131.535
4952.919,51729.878,131.833
4957.270,52228.260,132.456
4961.622,51841.690,131.992
4965.974,52212.581,132.424
4970.326,51975.226,132.125
4974.678,52548.220,132.885
4979.031,51958.485,132.141
4983.384,52158.048,132.410
4987.737,51798.966,131.915
4992.090,52067.460,132.283
4996.444,51854.515,131.984
5000.797,51719.098,131.809
5005.151,51786.783,131.905
5009.505,51318.913,131.354
5013.860,51096.385,131.071
5018.214,51255.422,131.225
5022.569,51471.996,131.511
5026.924,51440.622,131.476
5031.279,51975.757,132.174
5035.635,51329.703,131.359
5039.990,51329.326,131.378
5044.346,50967.732,130.902
5048.702,50926.701,130.862
5053.058,50793.276,130.643
5057.415,51542.890,131.622
5061.772,51079.926,131.003
5066.128,51503.048,131.561
5070.486,51303.619,131.311
5074.843,51440.223,131.476
5079.200,51447.109,131.493
5083.558,51427.357,131.468
5087.916,51700.008,131.834
5092.274,51348.530,131.339
5096.633,50995.623,130.891
5100.991,51133.996,131.109
5105.350,51230.406,131.245
5109.709,50909.046,130.800
5114.068,51175.909,131.087
5118.428,51193.276,131.104
5122.787,51150.124,131.055
5127.147,51109.026,131.062
5131.507,50958.226,130.841
5135.867,50948.802,130.839
5140.228,50078.450,129.766
5144.589,50196.212,129.876
5148.949,50151.377,129.796
5153.310,49873.275,129.423
5157.672,50177.350,129.874
5162.033,49637.501,129.166
5166.395,49094.763,128.482
5170.757,49444.851,128.902
5175.119,49285.411,128.724
5179.481,50022.823,129.680
5183.844,49304.328,128.717
5188.206,49238.494,128.647
5192.569,49611.685,129.125
5196.932,49471.527,128.937
5201.296,49267.326,128.688
5205.659,49411.608,128.861
5210.023,49427.251,128.900
5214.387,49051.529,128.379
5218.751,49471.929,128.929
5223.115,49081.905,128.420
5227.480,48493.490,127.718
5231.844,49030.162,128.342
5236.209,48821.874,128.076
5240.574,48494.310,127.649
5244.939,48714.765,127.961
5249.305,48710.511,127.955
5253.671,48480.963,127.641
5258.037,48163.334,127.197
5262.403,48108.830,127.161
5266.769,47676.615,126.572
5271.135,47694.474,126.602
5275.502,48166.623,127.237
5279.869,47701.492,126.649
5284.236,47688.962,126.608
5288.603,47534.783,126.400
5292.970,47722.953,126.656
5297.338,47496.551,126.345
5301.706,47577.560,126.470
5306.074,47186.632,125.931
5310.442,46547.031,125.107
5314.810,46804.351,125.460
5319.179,46597.635,125.207
5323.548,47027.249,125.764
5327.917,46884.247,125.532
5332.286,46660.209,125.217
5336.655,47494.741,126.326
5341.025,46401.074,124.919
5345.394,46683.787,125.265
5349.764,46513.859,125.058
5354.134,46431.062,124.981
5358.505,46007.273,124.412
5362.875,46065.051,124.476
5367.246,45170.727,123.285
5371.616,45770.125,124.047
5375.988,45706.541,123.995
5380.359,45027.961,123.093
5384.730,44924.954,122.901
5389.102,44523.444,122.371
5393.473,44445.368,122.276
5397.845,44401.618,122.219
5402.217,44489.940,122.323
5406.590,44373.874,122.176
5410.962,44143.706,121.830
5415.335,44236.479,121.933
5419.708,43768.875,121.349
5424.081,43572.163,121.094
5428.454,43518.876,120.997
5432.827,43373.774,120.771
5437.201,43273.356,120.677
5441.575,43255.201,120.626
5445.949,43399.463,120.864
5450.323,43245.137,120.620
5454.697,43410.296,120.876
5459.071,43008.072,120.284
5463.446,43159.993,120.525
5467.821,43011.779,120.317
5472.196,43311.687,120.716
5476.571,42717.249,119.879
5480.946,42914.515,120.160
5485.322,43323.907,120.717
5489.698,42865.326,120.044
5494.074,42668.886,119.778
5498.450,42572.611,119.660
5502.826,42413.911,119.468
5507.202,42486.047,119.531
5511.579,43191.104,120.532
5515.956,42202.211,119.163
5520.332,42629.210,119.758
5524.710,42182.922,119.204
5529.087,42936.950,120.200
5533.464,42510.953,119.588
5537.842,42648.875,119.804
5542.220,41817.051,118.639
5546.598,41585.051,118.292
5550.976,41851.736,118.724
5555.354,41749.479,118.542
5559.733,41788.229,118.577
5564.111,41677.679,118.405
5568.490,41311.263,117.900
5572.869,41241.754,117.804
5577.248,41356.398,117.988
5581.627,41260.641,117.856
5586.007,40641.886,116.939
5590.387,40949.259,117.372
5594.766,40856.882,117.261
5599.146,41056.655,117.522
5603.527,40662.329,116.935
5607.907,40616.584,116.875
5612.287,40162.789,116.283
5616.668,40156.595,116.264
5621.049,39706.076,115.597
5625.430,40165.558,116.274
5629.811,39704.291,115.608
5634.192,39289.226,115.011
5638.574,39082.374,114.711
5642.955,39131.871,114.743
5647.337,39558.227,115.392
5651.719,38820.560,114.308
5656.101,39261.830,114.989
5660.483,39047.527,114.607
5664.866,38420.058,113.776
5669.248,38620.329,114.061
5673.631,37573.761,112.489
5678.014,37925.336,113.035
5682.397,38098.520,113.274
5686.780,38033.749,113.182
5691.164,38060.694,113.173
5695.547,37896.665,112.997
5699.931,37336.555,112.162
5704.315,37175.042,111.902
5708.699,37048.437,111.671
5713.083,37070.623,111.777
5717.467,36786.749,111.349
5721.852,36846.614,111.415
5726.237,36917.238,111.480
5730.621,36653.220,111.079
5735.006,36569.056,110.959
5739.392,35771.927,109.701
5743.777,35723.508,109.652
5748.162,35277.436,108.987
5752.548,35137.954,108.797
5756.934,35570.326,109.461
5761.319,35027.222,108.657
5765.705,35928.095,109.975
5770.092,35089.720,108.752
5774.478,34809.250,108.283
5778.864,34746.772,108.218
5783.251,35179.969,108.838
5787.638,34532.255,107.871
5792.025,34742.431,108.153
5796.412,34504.696,107.885
5800.799,34392.342,107.605
5805.187,34026.109,107.052
5809.574,34753.832,108.186
5813.962,34561.889,107.908
5818.350,34466.931,107.745
5822.738,34110.376,107.211
5827.126,34591.160,107.928
5831.514,33845.976,106.811
5835.902,33672.938,106.503
5840.291,33947.580,106.953
5844.680,34122.030,107.235
5849.069,33991.403,107.015
5853.458,33777.943,106.628
5857.847,32860.731,105.241
5862.236,33268.923,105.835
5866.626,32641.886,104.929
5871.015,33220.935,105.840
5875.405,33541.543,106.375
5879.795,32938.292,105.370
5884.185,31946.899,103.813
5888.575,32313.336,104.341
5892.965,31925.369,103.740
5897.356,32485.911,104.638
5901.746,32400.700,104.542
5906.137,32445.927,104.542
5910.528,32190.337,104.182
5914.919,31544.937,103.108
5919.310,31366.485,102.885
5923.701,31604.435,103.211
5928.093,31365.629,102.850
5932.484,30961.818,102.176
5936.876,31017.327,102.260
5941.268,30747.684,101.812
5945.660,30488.871,101.379
5950.052,30250.665,101.009
5954.444,30175.761,100.875
5958.836,29990.243,100.539
5963.229,29952.266,100.536
5967.622,29523.745,99.802
5972.014,29071.078,99.004
5976.407,29488.998,99.711
5980.800,29573.242,99.873
5985.193,29827.399,100.276
5989.587,29404.169,99.587
5993.980,29139.297,99.138
5998.374,28671.676,98.315
6002.768,28712.402,98.386
6007.161,28684.037,98.367
6011.555,28562.536,98.154
6015.949,28489.582,98.037
6020.344,28439.296,97.873
6024.738,27966.085,97.133
6029.133,28158.490,97.456
6033.527,27847.017,96.940
6037.922,28039.775,97.265
6042.317,27601.669,96.508
6046.712,27836.385,96.869
6051.107,27157.300,95.712
6055.502,27830.312,96.891
6059.898,27228.033,95.838
6064.293,27422.198,96.146
6068.689,27495.680,96.309
6073.085,27366.916,96.069
6077.481,27260.882,95.897
6081.877,26478.742,94.522
6086.273,26921.480,95.301
6090.669,26308.208,94.219
6095.065,26290.586,94.204
6099.462,26402.895,94.410
6103.859,26306.922,94.250
6108.255,26364.156,94.324
6112.652,26150.532,93.960
6117.049,25672.024,93.086
6121.447,25829.979,93.371
6125.844,25962.628,93.604
6130.241,25876.028,93.499
6134.639,25656.458,93.047
6139.036,25531.374,92.800
6143.434,25414.421,92.627
6147.832,25297.619,92.429
6152.230,25269.488,92.403
6156.628,25308.365,92.479
6161.026,25400.254,92.586
6165.425,25215.134,92.272
6169.823,25108.921,92.047
6174.222,25020.759,91.884
6178.620,25349.878,92.467
6183.019,24897.355,91.690
6187.418,25030.066,91.870
6191.817,24428.557,90.870
6196.216,24724.898,91.396
6200.616,24330.758,90.648
6205.015,24900.915,91.709
6209.415,24390.565,90.777
6213.814,24206.818,90.400
6218.214,24062.993,90.162
6222.614,23958.834,89.973
6227.014,24015.107,90.046
6231.414,23621.694,89.353
6235.814,23622.364,89.345
6240.214,23772.798,89.613
6244.615,23092.863,88.341
6249.015,23265.531,88.633
6253.416,23098.908,88.334
6257.817,23209.352,88.586
6262.218,23023.418,88.220
6266.619,22761.638,87.634
6271.020,22072.886,86.366
6275.421,22411.029,87.022
6279.822,21824.165,85.841
6284.224,22255.308,86.668
6288.625,21840.664,85.879
6293.027,22077.901,86.435
6297.428,21740.321,85.781
6301.830,22287.885,86.787
6306.232,21764.777,85.780
6310.634,22134.105,86.491
6315.036,22081.594,86.387
6319.439,21714.537,85.697
6323.841,21643.064,85.579
6328.244,21914.079,86.063
6332.646,21754.395,85.751
6337.049,21545.069,85.324
6341.452,21220.679,84.710
6345.854,21477.183,85.173
6350.257,21211.357,84.667
6354.661,21018.826,84.313
6359.064,21155.813,84.557
6363.467,21088.891,84.441
6367.870,20859.184,83.948
6372.274,20482.742,83.254
6376.678,20688.452,83.622
6381.081,21008.459,84.229
6385.485,20449.962,83.126
6389.889,20159.346,82.549
6394.293,20057.840,82.361
6398.697,20362.055,82.942
6403.101,20635.650,83.546
6407.506,19985.693,82.166
6411.910,19796.898,81.819
6416.314,19824.116,81.875
6420.719,19517.243,81.241
6425.124,19763.380,81.746
6429.528,19355.846,80.906
6433.933,19308.470,80.790
6438.338,19078.359,80.345
6442.743,19320.750,80.838
6447.149,19015.743,80.241
6451.554,18863.075,79.969
6455.959,18674.889,79.504
6460.365,18666.905,79.540
6464.770,18650.099,79.474
6469.176,18771.681,79.686
6473.581,18729.376,79.624
6477.987,18395.839,78.923
6482.393,18163.824,78.477
6486.799,18406.648,78.905
6491.205,18169.627,78.481
6495.611,17710.744,77.505
6500.018,18047.046,78.201
6504.424,17899.408,77.849
6508.831,17929.596,77.940
6513.237,17406.341,76.795
6517.644,17001.395,75.921
6522.050,17256.072,76.432
6526.457,16698.995,75.265
6530.864,16338.386,74.411
6535.271,15806.147,73.348
6539.678,15312.718,72.133
6544.085,15118.418,71.681
6548.493,12877.764,66.219
6552.900,11189.394,61.811
6557.307,9844.879,58.191
6561.715,9474.071,57.088
6566.122,9819.444,58.083
6570.530,10793.189,60.772
6574.938,11334.010,62.287
6579.346,12942.058,66.392
6583.754,13779.675,68.411
6588.161,15153.989,71.766
6592.570,15413.258,72.329
6596.978,15371.096,72.309
6601.386,15575.925,72.684
6605.794,15318.581,72.113
6610.203,15483.056,72.497
6614.611,15555.416,72.638
6619.020,15717.751,73.029
6623.428,15348.515,72.147
6627.837,14986.471,71.294
6632.246,15292.309,72.046
6636.655,15224.454,71.880
6641.064,14960.928,71.277
6645.473,15145.058,71.674
6649.882,14899.094,71.127
6654.291,15098.437,71.558
6658.700,14995.563,71.335
6663.110,14906.662,71.108
6667.519,14544.490,70.307
6671.929,14925.911,71.210
6676.338,14580.516,70.356
6680.748,14297.724,69.739
6685.158,14747.768,70.759
6689.567,14477.074,70.050
6693.977,14374.264,69.904
6698.387,13960.073,68.871
6702.797,14165.076,69.378
6707.207,14186.391,69.420
6711.617,14097.032,69.225
6716.028,13855.750,68.583
6720.438,13595.707,68.004
6724.848,13676.335,68.206
6729.259,13497.228,67.725
6733.669,13412.070,67.589
6738.080,13178.200,66.951
6742.491,12855.065,66.103
6746.901,13206.582,67.003
6751.312,12846.022,66.106
6755.723,13177.856,67.004
6760.134,12874.086,66.136
6764.545,12271.605,64.591
6768.956,11650.153,63.044
6773.367,11770.553,63.295
6777.778,11717.145,63.149
6782.190,11770.328,63.341
6786.601,11494.890,62.550
6791.012,11420.795,62.420
6795.424,11370.164,62.306
6799.835,11578.380,62.818
6804.247,11271.367,61.895
6808.659,11471.557,62.548
6813.070,11291.389,62.016
6817.482,11167.470,61.686
6821.894,11411.609,62.272
6826.306,11141.750,61.609
6830.718,10963.455,61.086
6835.130,10957.037,61.163
6839.542,10829.118,60.782
6843.954,10773.703,60.659
6848.366,10848.868,60.816
6852.779,10718.675,60.485
6857.191,10617.334,60.121
6861.603,10020.470,58.514
6866.016,8703.023,54.607
6870.428,7943.358,52.248
6874.841,7860.298,51.983
6879.253,8415.788,53.757
6883.666,8709.754,54.567
6888.079,8673.112,54.591
6892.492,8633.237,54.412
6896.905,8746.827,54.743
6901.318,8685.359,54.531
6905.730,9014.482,55.541
6910.144,9245.289,56.208
6914.557,9270.945,56.261
6918.970,9361.591,56.583
6923.383,9414.890,56.751
6927.796,9461.850,56.920
6932.209,9317.876,56.503
6936.623,9441.914,56.806
6941.036,9335.759,56.556
6945.450,9566.569,57.159
6949.863,9265.640,56.347
6954.277,9387.963,56.676
6958.690,9289.918,56.410
6963.104,9383.310,56.670
6967.518,9249.845,56.267
6971.932,9163.596,55.983
6976.345,9205.420,56.189
6980.759,9085.830,55.785
6985.173,9003.694,55.567
6989.587,8855.415,55.077
6994.001,8874.755,55.158
6998.415,8683.340,54.564
7002.829,8654.059,54.547
7007.243,8697.471,54.589
7011.658,8685.973,54.542
7016.072,8550.279,54.163
7020.486,8583.766,54.305
7024.901,8509.550,54.018
7029.315,8584.862,54.227
7033.729,8531.364,54.140
7038.144,8494.495,54.037
7042.558,8328.201,53.462
7046.973,8264.962,53.247
7051.388,8291.179,53.344
7055.802,8128.162,52.803
7060.217,8072.776,52.629
7064.632,7951.316,52.257
7069.046,8023.564,52.547
7073.461,8074.842,52.639
7077.876,8029.234,52.459
7082.291,8051.935,52.600
7086.706,7861.895,51.995
7091.121,7959.394,52.314
7095.536,7837.013,51.897
7099.951,7731.204,51.522
7104.366,7682.814,51.393
7108.781,7662.946,51.354
7113.197,7528.087,50.857
7117.612,7484.910,50.752
7122.027,7515.231,50.797
7126.442,7647.218,51.285
7130.858,7396.463,50.421
7135.273,7470.302,50.707
7139.688,7431.846,50.516
7144.104,7347.522,50.307
7148.519,7242.969,49.942
7152.935,7072.118,49.344
7157.350,7094.597,49.427
7161.766,7057.309,49.297
7166.182,6874.168,48.649
7170.597,6542.386,47.606
7175.013,6485.666,47.329
7179.429,6380.590,46.914
7183.844,6206.256,46.334
7188.260,6061.972,45.845
7192.676,6030.792,45.627
7197.092,6072.635,45.922
7201.508,6036.041,45.695
7205.924,6117.270,46.025
7210.339,6223.463,46.371
7214.755,6238.146,46.502
7219.171,6443.941,47.137
7223.587,6361.420,46.882
7228.004,6269.907,46.519
7232.420,5932.705,45.323
7236.836,5880.063,45.164
7241.252,5799.434,44.866
7245.668,5802.281,44.833
7250.084,5632.986,44.224
7254.500,5619.099,44.172
7258.917,5744.722,44.527
7263.333,5681.158,44.386
7267.749,5647.767,44.259
7272.166,5652.785,44.255
7276.582,5507.118,43.662
7280.998,5592.737,44.039
7285.415,5654.200,44.317
7289.831,5627.704,44.184
7294.247,5391.430,43.357
7298.664,5450.042,43.562
7303.080,5339.419,43.102
7307.497,5415.903,43.316
7311.913,5308.328,42.962
7316.330,5267.026,42.715
7320.747,5434.781,43.482
7325.163,5399.480,43.282
7329.580,5405.003,43.404
7333.996,5423.480,43.428
7338.413,5324.338,43.062
7342.830,5263.608,42.727
7347.246,5257.285,42.729
7351.663,5322.835,43.045
7356.080,5190.887,42.533
7360.497,5160.143,42.314
7364.913,5005.164,41.741
7369.330,5187.319,42.520
7373.747,4847.539,41.219
7378.164,4913.492,41.364
7382.580,5068.319,42.057
7386.997,5007.935,41.699
7391.414,4835.715,41.179
7395.831,4839.732,41.101
7400.248,4798.230,40.880
7404.665,4810.486,41.068
7409.082,4838.552,41.109
7413.499,4841.139,41.121
7417.916,4860.553,41.147
7422.333,4722.381,40.559
7426.749,4624.142,40.191
7431.166,4586.819,40.051
7435.583,4485.075,39.716
7440.000,4499.704,39.780
7444.417,4541.578,39.808
7448.834,4372.014,39.177
7453.251,4477.607,39.550
7457.668,4409.799,39.281
7462.086,4410.182,39.293
7466.503,4371.426,39.064
7470.920,4331.772,38.985
7475.337,4469.262,39.498
7479.754,4366.530,39.203
7484.171,4239.859,38.526
7488.588,4296.263,38.906
7493.005,4274.418,38.760
7497.422,4202.351,38.450
7501.839,4092.227,37.901
7506.256,4093.565,38.034
7510.673,4075.366,37.885
7515.091,4014.583,37.671
7519.508,4050.185,37.777
7523.925,4094.293,37.962
7528.342,4058.976,37.766
7532.759,4058.902,37.847
7537.176,4066.353,37.744
7541.593,4053.366,37.800
7546.011,3969.411,37.414
7550.428,4010.262,37.507
7554.845,3907.155,37.092
7559.262,3895.112,37.044
7563.679,3791.634,36.610
7568.096,3747.505,36.363
7572.513,3652.714,35.932
7576.931,3694.969,36.250
7581.348,3725.721,36.316
7585.765,3591.221,35.696
7590.182,3176.783,33.610
7594.599,2178.970,28.527
7599.016,1181.690,21.554
7603.433,814.366,18.449
7607.850,868.674,19.006
7612.268,1328.766,22.866
7616.685,1964.502,27.015
7621.102,2077.948,27.634
7625.519,1720.311,25.403
7629.936,1596.945,24.560
7634.353,1676.594,25.083
7638.770,1674.617,25.286
7643.187,1907.896,26.606
7647.604,2061.776,27.755
7652.021,2213.295,28.326
7656.439,2477.156,29.881
7660.856,2569.058,30.506
7665.273,2704.761,31.197
7669.690,2882.777,32.054
7674.107,2957.662,32.510
7678.524,3067.383,33.083
7682.941,3153.302,33.571
7687.358,3191.441,33.723
7691.775,3273.349,34.116
7696.192,3189.561,33.721
7700.609,3322.103,34.349
7705.026,3377.020,34.561
7709.443,3273.004,34.074
7713.860,3244.015,34.011
7718.276,3255.109,34.076
7722.693,3220.482,33.834
7727.110,3283.191,34.172
7731.527,3351.495,34.413
7735.944,3179.333,33.626
7740.361,3191.454,33.696
7744.778,3225.154,33.867
7749.195,3163.272,33.545
7753.611,2978.201,32.575
7758.028,2969.626,32.514
7762.445,2878.121,32.111
7766.862,2811.072,31.766
7771.278,2812.987,31.751
7775.695,2727.355,31.300
7780.112,2875.982,32.107
7784.529,2940.829,32.312
7788.945,3023.757,32.820
7793.362,3040.325,33.010
7797.778,3057.553,33.125
