wave,inten,std
3881.533,58437.796,598.952
3885.818,65395.726,622.634
3890.103,67705.833,632.977
3894.389,73003.932,652.666
3898.675,78757.267,677.358
3902.962,80988.483,686.471
3907.249,88173.677,713.494
3911.536,85732.601,702.884
3915.823,83795.995,695.254
3920.111,83705.550,698.424
3924.399,80817.874,683.986
3928.687,83544.828,693.585
3932.975,82849.627,688.693
3937.264,81000.623,686.375
3941.554,84064.785,698.883
3945.843,88936.963,712.076
3950.133,96485.815,741.741
3954.423,109650.243,787.102
3958.713,112638.980,800.142
3963.004,120638.525,816.657
3967.295,122114.222,829.290
3971.587,127734.265,841.101
3975.878,131295.389,855.232
3980.170,146742.767,896.105
3984.463,169660.647,959.746
3988.755,194541.657,1022.574
3993.048,212433.523,1068.535
3997.341,221346.375,1086.957
4001.635,231944.326,1108.250
4005.929,240829.766,1131.178
4010.223,251305.321,1151.460
4014.517,257129.634,1170.032
4018.812,267590.528,1186.646
4023.107,273542.913,1203.105
4027.402,283034.311,1221.217
4031.698,291777.493,1239.423
4035.994,292367.839,1238.606
4040.290,295981.762,1247.881
4044.586,312464.709,1283.691
4048.883,323106.902,1303.482
4053.180,320975.862,1298.069
4057.478,328593.487,1313.393
4061.775,336083.128,1328.019
4066.073,337811.904,1331.710
4070.372,346869.209,1346.458
4074.670,355782.667,1365.349
4078.969,374903.185,1401.457
4083.268,388433.120,1420.317
4087.568,397867.546,1440.599
4091.868,386247.917,1421.520
4096.168,392311.143,1429.331
4100.468,398234.368,1441.377
4104.769,397402.283,1441.715
4109.070,407683.993,1455.943
4113.371,442180.539,1515.524
4117.673,521589.774,1642.174
4121.975,575322.538,1719.440
4126.277,587320.185,1737.689
4130.579,585032.396,1733.801
4134.882,592472.088,1747.922
4139.185,602695.136,1761.381
4143.488,621112.325,1786.011
4147.792,624173.221,1790.941
4152.096,640142.914,1813.567
4156.400,668493.830,1853.577
4160.704,679452.897,1867.272
4165.009,687503.873,1878.533
4169.314,704157.847,1900.326
4173.620,709423.763,1908.604
4177.925,691821.829,1885.763
4182.231,709457.124,1908.755
4186.537,709125.905,1906.286
4190.844,715805.644,1917.003
4195.151,735211.760,1939.833
4199.458,750508.826,1960.124
4203.765,751780.803,1963.555
4208.073,780134.451,1999.370
4212.381,798010.742,2022.078
4216.689,810986.538,2037.226
4220.997,801252.205,2025.922
4225.306,794944.022,2017.058
4229.615,788128.980,2010.792
4233.925,805809.537,2031.798
4238.234,823229.354,2053.027
4242.544,804099.104,2030.202
4246.854,820100.721,2047.860
4251.165,828306.738,2059.089
4255.476,827019.053,2056.229
4259.787,832661.015,2062.765
4264.098,855582.886,2091.714
4268.409,845654.924,2078.357
4272.721,844963.660,2081.147
4277.034,850185.071,2083.162
4281.346,852192.896,2087.154
4285.659,852422.856,2087.937
4289.972,833865.727,2065.186
4294.285,802081.294,2026.195
4298.599,766740.340,1982.826
4302.912,743700.555,1951.726
4307.227,746001.604,1957.845
4311.541,826657.415,2055.637
4315.856,889731.270,2131.940
4320.171,974898.770,2230.320
4324.486,1007490.484,2268.074
4328.801,991915.786,2250.697
4333.117,1001313.084,2263.166
4337.433,1009472.326,2270.063
4341.749,988386.024,2246.392
4346.066,1016813.126,2277.109
4350.383,1057143.519,2322.909
4354.700,1095772.308,2364.771
4359.017,1131320.054,2401.375
4363.335,1156235.137,2426.808
4367.653,1156951.273,2429.586
4371.971,1138620.569,2409.881
4376.290,1118579.442,2388.025
4380.609,1092996.053,2360.065
4384.928,1095409.237,2361.899
4389.247,1108138.835,2377.744
4393.566,1143857.330,2413.826
4397.886,1177147.822,2447.901
4402.206,1198491.622,2470.413
4406.527,1209409.207,2481.349
4410.847,1241565.750,2515.381
4415.168,1276875.137,2549.175
4419.490,1301694.645,2575.949
4423.811,1324074.487,2596.231
4428.133,1330795.517,2602.935
4432.455,1322683.646,2594.378
4436.777,1348348.691,2619.950
4441.100,1352418.332,2622.195
4445.422,1349739.308,2620.811
4449.745,1354654.186,2625.171
4454.069,1345558.488,2615.855
4458.392,1328317.138,2600.762
4462.716,1351410.281,2621.333
4467.040,1376822.970,2647.725
4471.365,1427590.197,2694.133
4475.689,1465910.410,2728.878
4480.014,1457156.652,2722.089
4484.339,1476137.347,2739.414
4488.665,1512085.884,2773.019
4492.990,1506403.020,2767.178
4497.316,1538944.126,2797.350
4501.643,1594405.807,2846.011
4505.969,1609452.006,2858.619
4510.296,1583515.886,2835.721
4514.623,1581596.518,2835.065
4518.950,1637950.545,2885.879
4523.278,1617569.472,2866.859
4527.605,1605264.746,2854.663
4531.933,1579223.054,2833.791
4536.262,1632213.579,2880.104
4540.590,1657179.986,2902.043
4544.919,1693763.079,2933.572
4549.248,1691771.114,2931.586
4553.577,1705137.639,2941.926
4557.907,1741986.740,2973.037
4562.237,1760111.245,2989.853
4566.567,1795685.046,3017.745
4570.897,1790857.368,3016.002
4575.228,1798107.329,3020.070
4579.558,1778989.558,3005.000
4583.890,1789428.796,3014.472
4588.221,1791066.943,3016.486
4592.553,1817817.924,3037.436
4596.884,1832003.850,3050.086
4601.216,1860923.725,3074.042
4605.549,1897154.881,3102.061
4609.881,1922916.937,3122.849
4614.214,1937416.152,3134.098
4618.547,1958230.592,3151.616
4622.881,1974312.900,3164.760
4627.214,1970931.054,3163.880
4631.548,1972493.266,3162.945
4635.882,1977383.233,3167.400
4640.217,1972825.632,3161.481
4644.551,1894763.111,3099.717
4648.886,1908046.586,3111.205
4653.221,1928444.182,3127.722
4657.556,1959146.441,3151.476
4661.892,1928250.989,3127.751
4666.228,1918668.320,3120.472
4670.564,1930572.432,3128.815
4674.900,1970441.432,3160.448
4679.237,1994991.265,3180.654
4683.574,2007152.643,3187.181
4687.911,2028562.748,3207.959
4692.248,2031143.752,3208.582
4696.586,2009975.760,3192.158
4700.923,1999473.470,3182.772
4705.261,2009329.509,3193.293
4709.600,2063868.379,3235.233
4713.938,2109032.062,3270.078
4718.277,2148714.407,3299.848
4722.616,2172192.453,3316.983
4726.955,2153577.564,3304.523
4731.295,2135004.063,3288.881
4735.634,2159087.861,3307.803
4739.974,2196268.452,3339.433
4744.315,2217672.080,3353.956
4748.655,2230535.129,3362.731
4752.996,2205770.316,3341.747
4757.337,2203240.204,3342.321
4761.678,2221204.308,3353.645
4766.019,2327222.767,3433.792
4770.361,2376454.769,3470.012
4774.703,2420831.524,3501.013
4779.045,2430530.086,3511.211
4783.387,2430763.361,3508.238
4787.730,2412304.253,3497.450
4792.073,2444667.437,3519.660
4796.416,2466151.004,3535.057
4800.759,2481689.747,3545.269
4805.102,2495501.270,3556.195
4809.446,2508078.846,3563.484
4813.790,2535347.359,3583.906
4818.134,2548914.237,3591.680
4822.479,2528946.398,3578.015
4826.823,2508882.268,3567.309
4831.168,2500693.259,3558.871
4835.514,2495727.424,3555.095
4839.859,2466651.464,3534.154
4844.205,2435217.578,3511.326
4848.550,2368918.460,3466.651
4852.896,2258696.799,3384.853
4857.243,2166719.549,3315.015
4861.589,2148868.387,3301.430
4865.936,2230486.051,3363.749
4870.283,2339602.510,3444.504
4874.630,2419845.898,3501.508
4878.978,2460715.394,3531.433
4883.325,2479685.780,3543.967
4887.673,2482777.367,3546.949
4892.021,2446005.280,3519.019
4896.370,2509263.405,3564.476
4900.718,2511328.239,3566.780
4905.067,2504760.227,3561.748
4909.416,2462810.090,3530.791
4913.765,2444243.782,3516.866
4918.115,2440108.778,3516.215
4922.465,2453960.049,3527.418
4926.815,2510044.531,3564.508
4931.165,2536283.192,3584.159
4935.515,2548279.137,3591.523
4939.866,2580437.291,3614.604
4944.217,2622406.815,3643.247
4948.568,2633551.513,3651.675
4952.919,2628071.280,3646.821
4957.270,2615311.022,3639.170
4961.622,2638949.277,3654.497
4965.974,2673910.897,3679.286
4970.326,2684222.874,3685.616
4974.678,2665718.473,3672.628
4979.031,2625204.194,3646.491
4983.384,2622335.648,3644.826
4987.737,2660714.960,3669.914
4992.090,2686266.462,3687.988
4996.444,2663762.815,3672.674
5000.797,2628519.069,3648.522
5005.151,2598786.486,3627.583
5009.505,2614219.983,3638.678
5013.860,2624813.695,3643.907
5018.214,2644715.302,3659.272
5022.569,2698342.378,3694.652
5026.924,2729028.026,3716.349
5031.279,2750947.237,3731.636
5035.635,2713183.777,3704.908
5039.990,2731617.339,3718.542
5044.346,2775042.829,3750.240
5048.702,2827270.104,3781.798
5053.058,2885499.955,3821.144
5057.415,2893354.871,3825.964
5061.772,2898786.400,3828.612
5066.128,2871172.658,3811.343
5070.486,2839445.522,3792.485
5074.843,2836403.002,3788.265
5079.200,2834626.835,3787.909
5083.558,2869140.981,3810.427
5087.916,2918601.787,3842.904
5092.274,2947625.729,3861.257
5096.633,3013785.772,3905.146
5100.991,3041305.029,3922.280
5105.350,3051216.909,3929.216
5109.709,3103956.278,3962.737
5114.068,3103658.311,3962.565
5118.428,3098460.843,3960.235
5122.787,3079930.703,3947.294
5127.147,3042043.348,3923.033
5131.507,3039583.841,3921.480
5135.867,3057148.694,3932.119
5140.228,3035854.707,3919.950
5144.589,3071308.603,3940.992
5148.949,3082091.720,3948.293
5153.310,3078258.309,3945.903
5157.672,3004671.242,3898.743
5162.033,2907872.842,3837.178
5166.395,2793372.632,3759.692
5170.757,2786126.521,3757.566
5175.119,2871441.225,3812.533
5179.481,2909822.227,3837.645
5183.844,2945051.299,3861.658
5188.206,3016386.770,3906.957
5192.569,3098128.891,3960.073
5196.932,3156803.380,3997.212
5201.296,3197022.903,4021.199
5205.659,3198967.051,4022.824
5210.023,3215066.187,4032.716
5214.387,3246096.194,4051.665
5218.751,3258014.495,4059.724
5223.115,3219758.287,4035.709
5227.480,3238172.020,4047.116
5231.844,3287731.512,4077.115
5236.209,3348278.607,4115.144
5240.574,3380680.043,4135.358
5244.939,3394564.003,4142.217
5249.305,3384508.682,4136.085
5253.671,3340384.266,4110.070
5258.037,3259585.343,4060.660
5262.403,3168602.958,4002.268
5266.769,3145833.280,3989.094
5271.135,3224905.817,4039.801
5275.502,3326057.790,4101.374
5279.869,3429001.466,4164.391
5284.236,3473306.882,4192.186
5288.603,3520182.514,4217.791
5292.970,3513799.569,4215.038
5297.338,3509812.466,4212.883
5301.706,3545826.096,4234.281
5306.074,3567925.825,4246.755
5310.442,3575864.714,4252.401
5314.810,3538891.930,4230.402
5319.179,3454159.590,4178.957
5323.548,3398787.102,4145.346
5327.917,3393603.217,4142.892
5332.286,3457848.543,4180.382
5336.655,3496763.951,4204.872
5341.025,3519949.636,4218.425
5345.394,3528026.319,4222.449
5349.764,3561677.000,4243.141
5354.134,3587492.231,4258.441
5358.505,3576998.426,4252.341
5362.875,3513173.293,4214.180
5367.246,3475346.366,4190.717
5371.616,3494024.067,4201.703
5375.988,3496615.152,4203.422
5380.359,3511639.739,4213.068
5384.730,3482607.534,4195.685
5389.102,3443178.511,4171.759
5393.473,3375783.057,4130.760
5397.845,3313653.928,4093.677
5402.217,3304199.175,4088.630
5406.590,3293843.271,4082.221
5410.962,3333784.057,4107.223
5415.335,3365345.650,4125.269
5419.708,3372385.062,4129.044
5424.081,3361099.421,4122.297
5428.454,3377504.192,4133.358
5432.827,3406194.033,4149.328
5437.201,3447822.638,4175.695
5441.575,3498890.498,4205.268
5445.949,3531268.791,4224.637
5450.323,3552163.125,4237.329
5454.697,3583005.820,4257.171
5459.071,3604445.601,4268.199
5463.446,3614777.402,4274.193
5467.821,3625554.080,4280.509
5472.196,3618379.315,4277.088
5476.571,3616371.853,4275.483
5480.946,3640004.730,4288.320
5485.322,3670765.963,4306.182
5489.698,3675636.785,4310.849
5494.074,3676782.376,4311.695
5498.450,3664662.385,4303.553
5502.826,3655182.993,4298.196
5507.202,3666947.826,4303.966
5511.579,3700056.803,4324.651
5515.956,3712173.787,4331.055
5520.332,3709229.126,4329.630
5524.710,3704272.523,4327.292
5529.087,3707328.615,4328.250
5533.464,3720732.570,4336.898
5537.842,3782019.654,4369.598
5542.220,3787943.006,4376.592
5546.598,3827911.310,4397.562
5550.976,3826621.474,4396.806
5555.354,3814151.114,4388.515
5559.733,3784297.218,4373.396
5564.111,3756785.194,4357.004
5568.490,3760071.594,4359.168
5572.869,3773164.041,4365.751
5577.248,3764647.976,4360.966
5581.627,3729169.281,4340.317
5586.007,3713483.696,4330.763
5590.387,3709335.943,4329.080
5594.766,3737235.875,4345.140
5599.146,3794505.977,4379.626
5603.527,3810527.091,4388.501
5607.907,3847116.203,4407.233
5612.287,3702005.623,4323.828
5616.668,3686871.702,4314.334
5621.049,3700398.365,4323.050
5625.430,3720482.213,4334.704
5629.811,3732817.690,4341.935
5634.192,3722287.016,4335.972
5638.574,3720002.239,4334.322
5642.955,3712889.655,4330.523
5647.337,3703348.503,4325.035
5651.719,3679425.351,4311.533
5656.101,3658556.996,4299.176
5660.483,3670943.620,4306.625
5664.866,3699707.832,4323.615
5669.248,3718806.451,4334.712
5673.631,3710937.295,4330.473
5678.014,3681692.469,4313.561
5682.397,3671964.146,4307.020
5686.780,3656672.572,4296.667
5691.164,3653462.895,4296.003
5695.547,3648474.995,4292.495
5699.931,3608798.927,4269.657
5704.315,3589757.019,4258.106
5708.699,3594482.100,4263.129
5713.083,3600847.580,4266.247
5717.467,3676301.187,4309.056
5721.852,3717096.572,4332.676
5726.237,3724066.322,4337.820
5730.621,3746380.090,4349.571
5735.006,3704256.456,4325.974
5739.392,3706127.561,4326.828
5743.777,3694312.668,4319.476
5748.162,3649248.739,4293.216
5752.548,3623791.688,4280.138
5756.934,3641773.059,4289.426
5761.319,3650070.577,4293.545
5765.705,3665265.772,4302.245
5770.092,3659062.592,4298.748
5774.478,3642866.643,4289.155
5778.864,3635706.894,4287.887
5783.251,3638903.535,4287.348
5787.638,3652074.510,4295.636
5792.025,3681541.909,4311.041
5796.412,3702422.810,4324.177
5800.799,3710604.484,4329.647
5805.187,3734751.554,4342.911
5809.574,3758768.974,4356.055
5813.962,3773137.761,4364.778
5818.350,3793624.113,4376.491
5822.738,3821309.571,4394.131
5827.126,3821300.826,4392.753
5831.514,3835947.333,4401.328
5835.902,3829132.207,4397.436
5840.291,3814183.670,4390.433
5844.680,3790097.698,4375.975
5849.069,3745128.127,4349.678
5853.458,3709006.394,4328.888
5857.847,3693492.365,4319.005
5862.236,3707689.061,4326.342
5866.626,3736716.170,4344.827
5871.015,3746958.601,4350.368
5875.405,3730328.085,4341.836
5879.795,3664405.085,4302.656
5884.185,3552014.688,4237.045
5888.575,3470339.717,4188.844
5892.965,3418440.942,4155.770
5897.356,3469342.409,4187.425
5901.746,3563670.959,4242.496
5906.137,3635935.897,4287.851
5910.528,3670494.546,4306.994
5914.919,3661876.712,4301.272
5919.310,3658421.348,4299.040
5923.701,3649898.355,4295.925
5928.093,3659168.175,4300.159
5932.484,3638493.416,4288.158
5936.876,3620015.739,4278.653
5941.268,3624887.777,4279.781
5945.660,3596164.379,4261.427
5950.052,3590372.582,4260.394
5954.444,3599237.443,4264.838
5958.836,3601459.150,4266.376
5963.229,3598401.095,4265.468
5967.622,3598902.687,4264.957
5972.014,3581078.044,4251.851
5976.407,3563157.053,4243.078
5980.800,3550851.666,4236.790
5985.193,3553331.406,4238.392
5989.587,3548065.046,4234.620
5993.980,3552976.178,4238.080
5998.374,3543895.067,4232.270
6002.768,3535640.031,4226.754
6007.161,3516463.329,4215.076
6011.555,3492610.793,4201.553
6015.949,3493530.719,4201.819
6020.344,3479453.809,4192.866
6024.738,3497790.841,4204.610
6029.133,3525581.399,4218.961
6033.527,3554613.437,4237.300
6037.922,3553111.336,4238.517
6042.317,3562581.853,4240.707
6046.712,3559886.698,4242.059
6051.107,3543385.352,4231.138
6055.502,3540828.627,4228.486
6059.898,3515223.663,4214.585
6064.293,3525294.885,4219.683
6068.689,3531999.575,4223.657
6073.085,3516188.859,4213.821
6077.481,3490505.014,4200.775
6081.877,3468586.393,4186.001
6086.273,3445420.874,4173.627
6090.669,3462429.640,4182.740
6095.065,3440430.302,4170.299
6099.462,3413180.278,4154.797
6103.859,3421103.352,4157.368
6108.255,3531944.297,4225.006
6112.652,3534290.917,4225.038
6117.049,3532177.800,4223.258
6121.447,3473426.210,4188.490
6125.844,3436017.665,4168.233
6130.241,3365009.248,4123.186
6134.639,3329054.218,4102.716
6139.036,3287755.219,4077.445
6143.434,3269252.582,4066.565
6147.832,3244065.242,4050.250
6152.230,3197600.452,4020.756
6156.628,3138039.842,3981.937
6161.026,3104589.485,3962.204
6165.425,3065652.098,3937.399
6169.823,3034070.428,3916.209
6174.222,3022993.832,3908.867
6178.620,3001470.281,3896.581
6183.019,2975094.218,3878.409
6187.418,2957562.904,3867.871
6191.817,2951517.289,3863.958
6196.216,2954934.570,3863.936
6200.616,2992357.360,3889.017
6205.015,3025761.736,3911.617
6209.415,3044171.351,3922.169
6213.814,3055376.307,3930.404
6218.214,3090521.182,3951.982
6222.614,3117162.455,3969.871
6227.014,3142702.372,3986.030
6231.414,3166137.234,4001.302
6235.814,3196104.476,4019.120
6240.214,3218894.571,4033.703
6244.615,3245974.918,4050.148
6249.015,3255953.234,4056.440
6253.416,3298526.282,4083.287
6257.817,3310990.893,4089.798
6262.218,3332377.740,4105.441
6266.619,3349418.562,4113.869
6271.020,3348597.651,4112.800
6275.421,3323144.249,4097.706
6279.822,3300962.323,4082.733
6284.224,3323195.789,4098.235
6288.625,3322755.308,4097.956
6293.027,3333592.745,4103.852
6297.428,3340032.591,4106.523
6301.830,3350513.498,4113.854
6306.232,3359825.627,4120.322
6310.634,3355381.539,4117.207
6315.036,3352675.782,4115.687
6319.439,3361090.823,4120.372
6323.841,3383623.635,4133.403
6328.244,3382610.828,4132.969
6332.646,3399523.487,4144.046
6337.049,3380979.345,4132.869
6341.452,3378672.142,4131.249
6345.854,3383408.078,4134.321
6350.257,3387701.060,4136.569
6354.661,3372745.680,4127.205
6359.064,3390138.093,4137.459
6363.467,3362511.892,4121.484
6367.870,3359882.186,4118.005
6372.274,3386179.299,4134.949
6376.678,3393685.861,4139.366
6381.081,3406436.186,4148.533
6385.485,3393541.380,4140.063
6389.889,3360485.361,4121.321
6394.293,3322486.642,4097.426
6398.697,3296077.684,4079.187
6403.101,3290939.939,4077.182
6407.506,3271164.514,4063.336
6411.910,3270769.206,4065.148
6416.314,3248948.948,4048.454
6420.719,3222933.801,4036.007
6425.124,3217486.498,4031.536
6429.528,3175223.658,4003.962
6433.933,3025593.236,3911.398
6438.338,2987905.661,3886.838
6442.743,2955306.372,3863.743
6447.149,2928144.693,3845.623
6451.554,2934198.454,3850.914
6455.959,2941932.189,3855.216
6460.365,2965469.425,3869.853
6464.770,2945041.512,3858.228
6469.176,2917580.254,3839.639
6473.581,2894868.419,3825.158
6477.987,2895548.032,3825.659
6482.393,2886892.967,3820.993
6486.799,2881684.158,3815.153
6491.205,2878431.561,3814.306
6495.611,2870315.252,3809.211
6500.018,2877300.814,3813.652
6504.424,2922600.833,3840.543
6508.831,2945757.061,3857.477
6513.237,2973111.847,3874.558
6517.644,2985292.766,3883.051
6522.050,2976813.760,3879.817
6526.457,2982153.619,3879.987
6530.864,3004554.964,3894.984
6535.271,2975203.848,3877.624
6539.678,2964223.155,3868.038
6544.085,2945156.945,3857.880
6548.493,2901549.490,3830.245
6552.900,2814885.566,3771.071
6557.307,2671762.123,3673.765
6561.715,2569566.812,3603.807
6566.122,2550410.325,3589.974
6570.530,2610304.522,3631.852
6574.938,2720592.926,3709.415
6579.346,2820546.419,3775.795
6583.754,2865507.674,3803.411
6588.161,2873824.720,3811.893
6592.570,2862287.719,3802.908
6596.978,2869152.954,3807.234
6601.386,2883163.735,3817.100
6605.794,2885879.089,3819.267
6610.203,2874662.677,3811.179
6614.611,2885012.888,3817.734
6619.020,2889785.135,3819.926
6623.428,2879919.172,3814.837
6627.837,2855810.589,3798.262
6632.246,2838508.464,3786.690
6636.655,2810800.940,3769.075
6641.064,2815676.983,3770.951
6645.473,2819681.446,3773.829
6649.882,2828604.722,3780.244
6654.291,2822390.951,3775.393
6658.700,2808788.804,3767.006
6663.110,2795163.147,3757.903
6667.519,2791031.019,3754.566
6671.929,2792303.877,3756.632
6676.338,2771670.444,3743.915
6680.748,2784716.731,3751.090
6685.158,2763493.107,3737.888
6689.567,2784796.478,3750.992
6693.977,2800120.615,3760.610
6698.387,2795911.223,3757.025
6702.797,2816178.594,3770.898
6707.207,2813571.013,3768.872
6711.617,2905341.752,3830.162
6716.028,2917129.787,3838.400
6720.438,2902838.199,3828.431
6724.848,2922971.792,3841.679
6729.259,2914937.100,3837.654
6733.669,2936480.621,3850.745
6738.080,2926957.308,3843.714
6742.491,2926530.713,3844.855
6746.901,2925294.077,3844.761
6751.312,2926779.612,3845.675
6755.723,2937424.762,3851.530
6760.134,2953268.653,3862.335
6764.545,2943618.820,3855.321
6768.956,2930150.542,3847.529
6773.367,2921255.129,3840.964
6777.778,2920391.093,3840.503
6782.190,2914440.990,3837.021
6786.601,2901458.518,3827.512
6791.012,2875720.488,3811.668
6795.424,2861759.759,3802.611
6799.835,2853700.345,3796.147
6804.247,2822097.165,3776.026
6808.659,2824895.077,3778.648
6813.070,2827590.849,3778.391
6817.482,2817476.850,3773.022
6821.894,2795352.621,3758.017
6826.306,2773636.294,3742.695
6830.718,2760914.954,3733.692
6835.130,2732878.940,3715.191
6839.542,2717336.760,3705.212
6843.954,2701788.053,3696.070
6848.366,2690855.448,3686.623
6852.779,2683059.971,3682.961
6857.191,2676153.498,3675.995
6861.603,2584270.657,3614.354
6866.016,2384106.797,3471.563
6870.428,2145365.614,3294.944
6874.841,2046301.103,3217.340
6879.253,2102765.969,3261.431
6883.666,2213199.749,3345.403
6888.079,2255434.404,3378.282
6892.492,2258924.298,3379.548
6896.905,2253114.621,3376.089
6901.318,2288589.778,3401.767
6905.730,2338844.860,3438.332
6910.144,2382974.086,3470.702
6914.557,2414313.178,3493.284
6918.970,2445583.623,3514.466
6923.383,2452408.457,3520.188
6927.796,2476070.470,3537.344
6932.209,2460658.236,3526.132
6936.623,2471863.149,3534.487
6941.036,2450260.933,3519.596
6945.450,2429204.348,3505.232
6949.863,2419650.799,3495.793
6954.277,2425689.984,3500.558
6958.690,2411607.836,3490.997
6963.104,2416169.406,3494.037
6967.518,2433973.841,3506.908
6971.932,2408013.735,3488.277
6976.345,2390910.185,3476.058
6980.759,2347789.238,3443.632
6985.173,2324621.741,3427.806
6989.587,2302078.359,3411.538
6994.001,2274075.522,3391.688
6998.415,2239954.517,3365.419
7002.829,2194005.054,3330.423
7007.243,2165074.776,3310.164
7011.658,2122579.962,3276.613
7016.072,2102147.391,3261.516
7020.486,2065795.478,3233.100
7024.901,2072608.188,3237.725
7029.315,2086789.276,3248.811
7033.729,2096970.630,3255.385
7038.144,2111830.082,3267.278
7042.558,2112698.490,3268.282
7046.973,2119845.025,3274.825
7051.388,2114709.387,3270.741
7055.802,2110854.387,3265.242
7060.217,2119308.994,3274.490
7064.632,2117325.095,3271.442
7069.046,2112905.549,3268.117
7073.461,2105499.010,3262.063
7077.876,2113771.278,3268.108
7082.291,2119909.417,3272.884
7086.706,2119822.238,3272.962
7091.121,2117381.131,3270.321
7095.536,2136803.722,3285.500
7099.951,2143181.181,3290.802
7104.366,2144247.974,3292.032
7108.781,2130997.692,3283.155
7113.197,2116932.421,3271.337
7117.612,2104502.011,3261.651
7122.027,2090575.472,3252.315
7126.442,2070697.162,3235.929
7130.858,2069495.147,3234.654
7135.273,2063548.669,3230.249
7139.688,2072149.782,3236.323
7144.104,2065297.250,3230.999
7148.519,2034493.089,3206.203
7152.935,2004521.587,3182.963
7157.350,1963566.193,3150.041
7161.766,1904920.661,3104.384
7166.182,1819236.158,3035.492
7170.597,1725503.600,2956.251
7175.013,1658348.647,2898.745
7179.429,1587072.457,2835.991
7183.844,1506253.390,2763.638
7188.260,1427808.622,2691.495
7192.676,1376327.020,2642.144
7197.092,1340805.538,2607.190
7201.508,1296176.092,2565.295
7205.924,1280320.530,2547.035
7210.339,1267013.479,2536.148
7214.755,1284868.887,2553.642
7219.171,1285116.700,2552.467
7223.587,1271087.980,2539.430
7228.004,1246434.145,2517.203
7232.420,1172838.877,2441.355
7236.836,1109766.096,2374.412
7241.252,1053341.319,2314.382
7245.668,997953.540,2253.983
7250.084,933682.145,2180.561
7254.500,866317.726,2102.302
7258.917,850120.812,2082.639
7263.333,842445.707,2072.931
7267.749,829918.207,2056.779
7272.166,802349.652,2023.711
7276.582,783084.679,1999.414
7280.998,808862.385,2031.385
7285.415,873212.839,2108.681
7289.831,899179.419,2140.736
7294.247,912779.651,2155.489
7298.664,933315.554,2180.687
7303.080,962065.985,2213.092
7307.497,993657.725,2247.626
7311.913,1037058.028,2295.233
7316.330,1077737.787,2339.484
7320.747,1119598.292,2384.010
7325.163,1147169.638,2413.201
