x_pix,ap_summed,ap_std
0,-13.173897749487605,7.0704378858351795
1,-17.484229745718334,7.05053975036475
2,-14.986018403426971,6.853852070026549
3,-25.30673705262808,6.786346556504442
4,-17.15119330522625,6.851207255829322
5,-19.823602989800804,6.688031071629378
6,-8.727463353305064,6.655188816071234
7,-25.45409811411448,6.698450196022199
8,-20.24877033212592,7.0366979055501755
9,-22.029252282875802,7.072986726231988
10,-7.552054180504558,7.317430585900436
11,-22.691690371413877,7.124768264128029
12,3.9684452322888064,7.467470521819741
13,-34.317120684754144,7.156619743165188
14,2.973084986905076,7.030601245508278
15,-10.737163877063102,7.062060803078798
16,0.8984122204762668,7.054040388686759
17,-6.084891848686352,6.989280604747475
18,3.344954523189778,7.2981938655725545
19,-12.01829276021642,7.1240368071868945
20,5.4082614456870335,7.180824006672846
21,-17.7057640057245,7.164812749770499
22,-15.217126570839643,7.271747987499986
23,-10.938813877768675,6.771907980030767
24,-4.249909186281625,7.407536376728069
25,-16.78688960296163,7.097821724970985
26,10.203115214897421,7.352440811232795
27,6.215352580214964,7.59227103055622
28,13.691715405728711,7.389143638069328
29,-6.717560141300382,7.3300594987434495
30,24.246745028337713,7.414061988163123
31,21.855800801806176,7.243908288449997
32,30.380265914798294,7.67918983174136
33,18.532067605243654,7.6692055625325715
34,19.68746528983004,7.4076402724394335
35,15.302439888589726,7.381360296434756
36,24.94047054455976,7.907968529539599
37,20.42345743299449,7.744544497273523
38,36.14519739704292,7.7157782797135095
39,61.55074956131557,8.147084692868164
40,17.37603421609744,7.559302872722832
41,12.236913438131262,7.464877985467246
42,36.95527636022674,7.943686789221197
43,47.82437491705164,7.972087617295534
44,51.50747943979859,7.988318939092006
45,84.10294512909142,8.4044366064109
46,47.680833292120795,8.047112789593777
47,66.90409276230554,8.208388008352077
48,74.15559382265909,8.45025016803353
49,72.4958019950397,8.58253036296794
50,96.04746470866331,8.662704745202236
51,84.08176468774988,8.543257430489959
52,124.7029505984583,9.054981364085076
53,109.65452706849918,9.013782764222329
54,119.72052910860236,9.075053017703095
55,99.39349840852856,8.851204363027277
56,117.44999806706656,8.997568970330198
57,156.3744875955436,9.3432985178747
58,143.01692995441124,9.348188684133207
59,170.29024839712775,9.728623062736165
60,173.99498259420633,9.728637135095848
61,163.8696189481738,9.822038830425463
62,181.6422142563074,9.772414592586498
63,253.92382305793637,10.580432657987517
64,200.13557568908408,10.192964843390891
65,223.88251618713542,10.457399929058534
66,278.62911280570864,10.99014323810915
67,275.7088936594761,10.78883453946173
68,331.23349622978395,11.62244751439266
69,369.43980342304246,11.9626742128059
70,384.3067344170352,12.257594906374415
71,420.49135891162825,12.51563743525394
72,452.2421777879795,12.858930252566234
73,487.93405693531065,13.039929175667138
74,589.9234058047855,14.090864498649662
75,612.7946548323331,14.249285692427371
76,647.9010884415083,14.739112429920198
77,699.119468694408,14.996692380491057
78,756.1833055071419,15.401240642454562
79,828.147568758907,16.026842740353803
80,872.0065210102449,16.378878197368905
81,915.0621316405743,16.6117580777293
82,1043.310793589456,17.72781815963079
83,1135.9088181553138,18.307721215324506
84,1181.7839675058522,18.596093083595637
85,1295.606623522975,19.408648876184273
86,1359.022962600302,19.826375576103526
87,1494.8765391529482,20.676236354207543
88,1631.7326763247472,21.463352221323944
89,1752.373327181594,22.10748146513321
90,1903.4649789124169,22.99290654189416
91,1956.2286544538222,23.316477560838774
92,1992.961909085294,23.45320597975068
93,2102.8245423125395,24.056542391466124
