wave,inten,std
3988.755,11334.227,111.848
3993.048,12952.761,118.794
3997.341,13740.706,122.228
4001.635,14717.292,125.699
4005.929,14841.654,126.514
4010.223,15447.868,128.465
4014.517,16535.061,132.888
4018.812,17010.706,134.731
4023.107,17434.460,136.659
4027.402,18197.176,139.135
4031.698,17815.793,137.874
4035.994,18925.076,141.274
4040.290,19101.155,142.332
4044.586,19292.265,143.182
4048.883,19833.059,144.940
4053.180,19784.571,144.697
4057.478,20540.825,147.331
4061.775,20345.783,146.769
4066.073,20884.550,149.098
4070.372,22208.188,152.458
4074.670,22849.044,155.319
4078.969,23536.442,156.962
4083.268,24623.651,160.719
4087.568,25148.737,162.270
4091.868,25405.083,162.903
4096.168,25694.738,163.664
4100.468,26694.920,167.331
4104.769,26444.409,166.267
4109.070,27779.402,169.960
4113.371,28892.168,173.457
4117.673,30496.270,178.214
4121.975,31830.215,181.828
4126.277,32108.372,182.618
4130.579,33056.532,185.271
4134.882,33010.307,184.544
4139.185,32952.019,184.696
4143.488,34519.559,188.921
4147.792,34947.477,189.975
4152.096,35688.196,192.526
4156.400,36127.076,193.414
4160.704,37071.323,195.669
4165.009,37795.373,197.444
4169.314,38554.224,199.478
4173.620,38579.124,199.565
4177.925,37791.294,197.635
4182.231,38947.237,200.415
4186.537,39150.355,201.228
4190.844,41022.312,205.464
4195.151,41684.290,207.223
4199.458,42513.572,209.135
4203.765,43106.786,210.750
4208.073,43967.299,212.690
4212.381,46197.844,217.937
4216.689,46340.863,218.135
4220.997,46293.866,217.871
4225.306,45429.573,215.816
4229.615,45705.292,216.771
4233.925,46267.282,218.092
4238.234,48682.538,223.496
4242.544,49269.313,224.961
4246.854,49988.772,226.688
4251.165,49849.683,226.222
4255.476,51599.843,230.000
4259.787,51279.539,229.269
4264.098,52966.778,233.070
4268.409,52680.037,232.220
4272.721,52597.615,232.222
4277.034,52683.028,232.679
4281.346,53240.707,233.561
4285.659,54007.926,235.256
4289.972,52772.888,232.476
4294.285,50568.756,227.950
4298.599,48429.084,222.835
4302.912,46338.366,218.181
4307.227,47416.752,220.575
4311.541,51810.387,230.691
4315.856,62988.111,253.567
4320.171,77319.946,280.560
4324.486,79087.716,283.690
4328.801,80106.479,285.646
4333.117,80946.140,287.062
4337.433,81026.032,286.930
4341.749,79713.026,284.947
4346.066,83325.473,290.979
4350.383,89322.143,301.193
4354.700,91652.532,305.133
4359.017,95659.448,311.570
4363.335,99165.859,317.028
4367.653,100347.861,318.946
4371.971,98231.543,315.762
4376.290,95437.218,311.199
4380.609,93364.100,307.973
4384.928,93294.189,307.745
4389.247,96866.822,313.618
4393.566,99727.014,318.179
4397.886,104562.471,325.484
4402.206,104748.004,326.031
4406.527,107371.727,329.972
4410.847,110788.801,335.011
4415.168,114216.049,340.325
4419.490,118038.461,345.815
4423.811,120380.142,349.069
4428.133,120109.858,348.824
4432.455,120266.854,349.121
4436.777,121319.143,350.598
4441.100,123816.387,354.138
4445.422,124600.715,355.080
4449.745,122688.832,352.509
4454.069,123187.626,353.321
4458.392,122719.204,352.602
4462.716,123741.027,354.124
4467.040,128994.028,361.512
4471.365,132540.812,366.415
4475.689,134342.560,368.698
4480.014,135426.096,370.201
4484.339,136683.677,371.883
4488.665,142594.842,379.715
4492.990,139712.703,376.131
4497.316,143953.803,381.610
4501.643,151972.503,391.960
4505.969,151572.141,391.508
4510.296,150368.795,389.835
4514.623,149984.322,389.370
4518.950,150615.263,390.234
4523.278,146677.515,385.219
4527.605,144542.462,382.434
4531.933,145535.208,383.634
4536.262,149896.187,389.140
4540.590,153223.821,393.610
4544.919,155595.855,396.670
4549.248,157709.581,399.228
4553.577,157403.316,398.898
4557.907,161265.166,403.571
4562.237,163991.418,407.314
4566.567,166420.171,410.220
4570.897,166721.931,410.205
4575.228,167104.746,411.006
4579.558,165861.014,409.301
4583.890,169156.460,413.391
4588.221,168235.756,412.178
4592.553,170501.236,415.102
4596.884,172478.829,417.414
4601.216,174699.538,420.012
4605.549,177705.233,423.533
4609.881,182743.813,429.621
4614.214,183955.467,430.932
4618.547,184224.828,431.212
4622.881,188966.303,436.605
4627.214,187997.613,435.674
4631.548,187307.407,434.777
4635.882,187327.574,434.998
4640.217,186847.986,434.085
4644.551,188832.061,436.635
4648.886,187882.697,435.525
4653.221,190139.539,438.112
4657.556,194436.830,442.837
4661.892,191759.111,439.787
4666.228,190620.909,438.669
4670.564,191982.306,440.144
4674.900,196114.899,444.857
4679.237,197995.191,446.944
4683.574,199784.714,448.931
4687.911,202014.669,451.557
4692.248,201188.409,450.317
4696.586,200994.779,450.217
4700.923,198641.259,447.517
4705.261,200681.364,449.970
4709.600,207144.216,457.112
4713.938,211214.778,461.459
4718.277,217060.354,467.994
4722.616,218273.828,469.119
4726.955,217590.958,468.423
4731.295,215184.593,465.917
4735.634,219992.614,471.004
4739.974,222498.690,473.494
4744.315,224508.858,475.706
4748.655,225261.883,476.546
4752.996,223618.678,474.708
4757.337,223865.280,475.249
4761.678,225143.766,476.351
4766.019,228442.163,479.924
4770.361,232884.689,484.588
4774.703,237456.028,489.176
4779.045,239268.434,490.979
4783.387,237851.692,489.820
4787.730,238067.315,489.659
4792.073,241850.914,493.783
4796.416,243640.352,495.374
4800.759,246847.073,498.705
4805.102,244292.527,496.172
4809.446,250560.384,502.467
4813.790,254058.305,505.964
4818.134,255178.094,507.038
4822.479,254204.362,505.959
4826.823,251184.228,502.936
4831.168,251967.957,503.794
4835.514,250929.346,502.778
4839.859,247612.394,499.540
4844.205,246303.166,498.216
4848.550,239221.742,491.002
4852.896,228631.987,480.214
4857.243,217371.127,468.108
4861.589,217838.234,468.838
4865.936,225565.262,476.863
4870.283,239037.717,490.961
4874.630,245012.105,496.924
4878.978,251285.119,503.318
4883.325,249953.444,501.829
4887.673,250351.434,502.305
4892.021,256343.516,508.218
4896.370,263966.418,515.429
4900.718,266206.951,517.782
4905.067,264954.205,516.707
4909.416,259821.710,511.608
4913.765,258934.255,510.792
4918.115,257803.449,509.767
4922.465,258441.162,510.335
4926.815,267934.676,519.554
4931.165,269714.470,521.230
4935.515,272667.702,524.091
4939.866,274285.034,525.653
4944.217,279941.982,530.888
4948.568,281326.636,532.104
4952.919,279390.002,530.502
4957.270,278861.649,529.915
4961.622,283950.737,534.640
4965.974,287771.935,538.331
4970.326,288051.254,538.621
4974.678,285080.892,535.735
4979.031,281086.189,532.022
4983.384,283026.078,533.887
4987.737,288335.706,538.768
4992.090,290814.158,541.165
4996.444,287259.602,538.068
5000.797,285758.722,536.452
5005.151,281498.560,532.396
5009.505,282138.236,533.195
5013.860,284005.362,534.900
5018.214,285093.015,535.730
5022.569,294781.051,544.851
5026.924,297656.239,547.440
5031.279,296868.945,546.754
5035.635,295916.303,545.938
5039.990,296728.148,546.604
5044.346,303909.788,553.190
5048.702,309049.971,557.588
5053.058,314857.059,562.920
5057.415,316866.175,564.766
5061.772,318689.628,566.395
5066.128,315305.497,563.424
5070.486,312998.021,561.340
5074.843,312087.313,560.584
5079.200,314062.303,562.335
5083.558,317209.386,565.119
5087.916,323417.188,570.689
5092.274,321638.660,569.013
5096.633,320423.967,568.054
5100.991,322833.904,570.034
5105.350,324201.012,571.233
5109.709,328419.095,575.028
5114.068,332092.229,578.059
5118.428,330782.411,576.903
5122.787,327006.428,573.749
5127.147,325126.261,572.086
5131.507,325902.610,572.620
5135.867,325637.431,572.450
5140.228,324055.618,571.221
5144.589,328428.432,574.945
5148.949,329375.323,575.679
5153.310,329792.224,576.275
5157.672,322218.134,569.590
5162.033,307684.071,556.584
5166.395,299340.763,549.124
5170.757,298100.776,547.999
5175.119,308658.981,557.494
5179.481,312574.648,561.047
5183.844,317784.660,565.641
5188.206,325767.432,572.769
5192.569,336222.895,581.679
5196.932,341929.279,586.559
5201.296,345504.509,589.754
5205.659,346312.402,590.478
5210.023,350527.528,593.754
5214.387,353017.373,595.992
5218.751,352721.764,595.696
5223.115,350337.514,593.710
5227.480,353980.556,596.896
5231.844,358431.239,600.477
5236.209,368584.319,609.007
5240.574,369358.199,609.599
5244.939,372807.497,612.427
5249.305,370994.208,610.992
5253.671,366105.134,606.970
5258.037,356287.430,598.727
5262.403,345987.816,590.100
5266.769,342116.812,586.867
5271.135,354114.455,596.977
5275.502,366815.386,607.440
5279.869,379097.467,617.540
5284.236,382572.143,620.312
5288.603,388096.002,624.806
5292.970,386403.402,623.449
5297.338,388492.244,625.000
5301.706,390832.054,627.011
5306.074,396641.915,631.453
5310.442,393647.393,629.191
5314.810,389712.944,626.039
5319.179,383317.930,621.010
5323.548,378702.133,617.247
5327.917,378743.177,617.282
5332.286,383505.568,621.119
5336.655,388628.378,625.218
5341.025,392447.341,628.446
5345.394,396077.647,631.206
5349.764,399507.792,633.842
5354.134,402969.085,636.615
5358.505,400184.965,634.332
5362.875,392289.752,628.238
5367.246,390145.686,626.550
5371.616,390714.181,626.859
5375.988,396302.716,631.349
5380.359,395260.987,630.490
5384.730,391202.987,627.339
5389.102,388029.579,624.686
5393.473,380329.513,618.593
5397.845,377904.458,616.575
5402.217,375267.392,614.356
5406.590,373997.762,613.450
5410.962,377460.687,616.286
5415.335,382898.432,620.656
5419.708,381510.116,619.696
5424.081,380146.571,618.409
5428.454,383597.975,621.276
5432.827,386238.090,623.499
5437.201,392366.771,628.267
5441.575,396967.557,631.935
5445.949,403822.869,637.295
5450.323,407687.314,640.448
5454.697,412393.645,644.096
5459.071,414982.014,646.033
5463.446,414295.063,645.520
5467.821,413036.087,644.550
5472.196,415787.781,646.679
5476.571,415248.194,646.283
5480.946,419973.796,649.911
5485.322,423086.913,652.278
5489.698,426910.960,655.262
5494.074,427539.479,655.636
5498.450,429133.821,657.013
5502.826,427786.087,655.950
5507.202,430448.794,658.057
5511.579,432156.183,659.140
5515.956,431994.702,659.086
5520.332,433244.547,660.047
5524.710,434639.540,661.041
5529.087,433739.580,660.439
5533.464,437519.693,663.315
5537.842,443115.039,667.432
5542.220,443779.350,668.026
5546.598,445651.344,669.325
5550.976,445365.638,669.131
5555.354,444412.838,668.529
5559.733,440357.374,665.268
5564.111,438485.748,664.000
5568.490,435152.050,661.532
5572.869,438272.536,663.831
5577.248,436903.628,662.807
5581.627,436198.426,662.247
5586.007,432768.419,659.771
5590.387,431233.263,658.514
5594.766,434750.856,661.240
5599.146,441978.016,666.627
5603.527,445937.054,669.651
5607.907,449579.985,672.252
5612.287,447420.314,670.683
5616.668,447277.439,670.542
5621.049,448050.285,671.221
5625.430,451906.042,674.038
5629.811,452339.462,674.382
5634.192,452613.147,674.622
5638.574,455900.854,676.955
5642.955,451648.466,673.804
5647.337,453333.291,675.094
5651.719,449542.046,672.164
5656.101,447581.159,670.797
5660.483,448920.772,671.808
5664.866,455850.155,676.932
5669.248,457771.142,678.510
5673.631,455632.487,676.917
5678.014,456031.539,677.163
5682.397,453415.363,675.167
5686.780,452708.442,674.561
5691.164,454236.990,675.768
5695.547,452429.512,674.506
5699.931,449414.634,672.140
5704.315,445543.593,669.275
5708.699,446641.842,670.113
5713.083,450195.939,672.776
5717.467,457986.608,678.525
5721.852,463089.640,682.317
5726.237,463718.418,682.721
5730.621,466927.511,685.243
5735.006,463559.678,682.653
5739.392,461647.008,681.345
5743.777,458540.763,678.903
5748.162,456752.336,677.706
5752.548,451678.769,673.782
5756.934,453562.954,675.326
5761.319,456239.281,677.219
5765.705,456795.961,677.666
5770.092,459806.754,679.905
5774.478,455889.091,677.055
5778.864,457598.125,678.307
5783.251,455977.458,677.028
5787.638,457775.424,678.364
5792.025,463117.743,682.425
5796.412,468364.216,686.216
5800.799,470133.123,687.490
5805.187,474582.250,690.631
5809.574,480323.368,694.779
5813.962,480335.902,694.790
5818.350,479943.311,694.661
5822.738,484935.453,698.023
5827.126,486682.660,699.318
5831.514,488722.021,700.840
5835.902,491977.342,703.060
5840.291,488234.669,700.501
5844.680,485872.883,698.733
5849.069,481961.260,695.962
5853.458,478477.735,693.501
5857.847,475322.928,691.253
5862.236,479163.251,694.012
5866.626,485180.606,698.225
5871.015,485915.812,698.928
5875.405,486163.719,699.068
5879.795,477983.234,693.193
5884.185,466762.144,684.979
5888.575,456688.826,677.631
5892.965,451875.089,674.025
5897.356,461031.591,680.691
5901.746,470970.503,688.018
5906.137,479332.509,694.105
5910.528,482765.967,696.517
5914.919,483325.843,697.062
5919.310,484083.131,697.570
5923.701,482625.637,696.414
5928.093,483199.847,696.883
5932.484,480851.561,695.125
5936.876,476636.174,692.243
5941.268,477950.033,693.092
5945.660,475841.016,691.584
5950.052,474753.543,690.715
5954.444,473609.676,690.033
5958.836,473579.222,689.883
5963.229,474876.217,690.835
5967.622,475142.574,690.989
5972.014,473464.160,689.713
5976.407,471657.643,688.503
5980.800,470116.432,687.398
5985.193,469609.165,687.106
5989.587,470857.363,687.987
5993.980,470728.797,687.784
5998.374,469408.319,686.881
6002.768,467420.975,685.376
6007.161,467145.024,685.258
6011.555,465602.732,684.112
6015.949,464655.597,683.402
6020.344,465561.140,684.107
6024.738,468643.227,686.354
6029.133,472097.520,688.734
6033.527,474193.573,690.314
6037.922,475735.252,691.500
6042.317,478464.074,693.311
6046.712,477026.255,692.417
6051.107,476246.620,691.847
6055.502,475076.875,691.058
6059.898,471534.523,688.483
6064.293,471184.719,688.120
6068.689,473416.684,689.744
6073.085,469352.573,686.747
6077.481,467274.488,685.285
6081.877,464774.755,683.436
6086.273,462845.661,681.937
6090.669,461907.470,681.386
6095.065,459098.033,679.330
6099.462,458631.525,678.899
6103.859,455994.906,676.989
6108.255,456065.999,677.087
6112.652,453631.160,675.188
6117.049,453181.765,674.835
6121.447,445573.865,669.359
6125.844,435011.574,661.277
6130.241,427553.680,655.627
6134.639,421378.458,650.728
6139.036,413990.954,645.235
6143.434,410577.484,642.571
6147.832,407071.061,639.799
6152.230,401094.623,635.197
6156.628,392002.907,627.839
6161.026,386387.768,623.509
6165.425,380355.318,618.608
6169.823,377900.982,616.580
6174.222,371211.151,611.151
6178.620,363289.805,604.565
6183.019,356473.006,598.898
6187.418,352508.680,595.671
6191.817,350084.956,593.625
6196.216,351615.553,594.898
6200.616,357374.526,599.861
6205.015,364812.539,605.866
6209.415,370351.946,610.350
6213.814,376248.717,615.187
6218.214,380983.747,619.038
6222.614,390987.991,627.015
6227.014,396940.046,631.854
6231.414,407782.398,640.307
6235.814,412609.109,644.042
6240.214,419961.536,649.692
6244.615,424557.616,653.247
6249.015,430777.203,658.030
6253.416,435930.992,662.049
6257.817,442452.389,666.905
6262.218,447812.985,670.950
6266.619,450429.333,672.772
6271.020,447178.448,670.442
6275.421,446945.536,670.148
6279.822,445825.137,669.374
6284.224,448540.620,671.400
6288.625,451158.253,673.335
6293.027,452475.075,674.339
6297.428,453653.571,675.167
6301.830,452630.315,674.487
6306.232,453477.320,675.072
6310.634,453304.281,675.028
6315.036,458162.439,678.497
6319.439,456800.125,677.533
6323.841,459831.324,679.655
6328.244,459876.119,679.707
6332.646,462390.126,681.491
6337.049,461132.370,680.768
6341.452,461443.443,680.949
6345.854,460738.301,680.475
6350.257,462962.960,681.934
6354.661,463528.190,682.461
6359.064,459576.250,679.680
6363.467,458364.617,678.559
6367.870,460694.460,680.389
6372.274,462206.127,681.420
6376.678,461569.552,680.947
6381.081,462475.673,681.753
6385.485,462060.022,681.523
6389.889,458572.721,678.783
6394.293,453699.483,675.283
6398.697,455048.263,676.137
6403.101,448985.519,671.758
6407.506,446855.626,670.058
6411.910,448439.175,671.153
6416.314,446249.092,669.719
6420.719,443625.169,667.642
6425.124,443689.926,667.823
6429.528,442077.759,666.492
6433.933,438651.527,663.879
6438.338,439934.953,664.927
6442.743,435580.129,661.639
6447.149,432266.340,659.170
6451.554,434402.402,660.784
6455.959,432786.430,659.595
6460.365,432841.199,659.443
6464.770,433162.349,659.774
6469.176,431242.482,658.364
6473.581,430851.886,658.095
6477.987,427406.808,655.427
6482.393,427047.433,654.928
6486.799,424422.372,653.073
6491.205,420539.590,650.170
6495.611,418546.525,648.614
6500.018,419989.436,649.696
6504.424,423170.364,652.167
6508.831,428004.334,655.803
6513.237,430084.822,657.438
6517.644,431074.828,658.110
6522.050,430542.383,657.787
6526.457,430639.046,657.833
6530.864,431231.467,658.387
6535.271,428825.743,656.426
6539.678,425750.519,654.153
6544.085,422411.117,651.489
6548.493,415074.416,645.814
6552.900,401275.552,635.056
6557.307,379895.433,617.917
6561.715,364537.683,605.538
6566.122,363087.856,604.052
6570.530,372203.694,611.782
6574.938,386412.961,623.274
6579.346,400686.996,634.626
6583.754,406353.924,639.062
6588.161,405036.106,638.078
6592.570,404476.380,637.600
6596.978,403868.887,637.193
6601.386,403827.001,637.133
6605.794,405950.022,638.616
6610.203,406778.106,639.402
6614.611,404442.989,637.536
6619.020,406774.645,639.290
6623.428,402257.848,635.777
6627.837,397482.164,632.135
6632.246,396310.215,631.301
6636.655,390758.922,626.747
6641.064,390983.694,626.883
6645.473,393058.552,628.543
6649.882,390882.623,626.817
6654.291,389841.620,626.006
6658.700,387454.502,624.038
6663.110,383389.181,620.882
6667.519,383050.278,620.518
6671.929,381604.112,619.372
6676.338,381803.977,619.399
6680.748,382574.295,620.145
6685.158,383504.088,620.949
6689.567,384571.080,621.769
6693.977,386107.760,622.908
6698.387,390372.939,626.481
6702.797,392248.319,627.893
6707.207,391098.684,626.862
6711.617,393644.512,628.981
6716.028,396813.052,631.479
6720.438,396728.379,631.475
6724.848,402148.236,635.671
6729.259,401704.294,635.338
6733.669,406868.978,639.363
6738.080,406798.135,639.441
6742.491,407917.025,640.158
6746.901,407296.219,639.757
6751.312,409957.747,641.731
6755.723,409482.254,641.464
6760.134,415474.926,646.111
6764.545,413569.391,644.489
6768.956,413133.373,644.217
6773.367,413650.477,644.661
6777.778,412658.800,643.996
6782.190,410383.047,642.205
6786.601,409603.550,641.461
6791.012,404341.757,637.423
6795.424,400746.590,634.653
6799.835,400667.794,634.484
6804.247,394645.546,629.689
6808.659,392300.700,627.872
6813.070,389199.444,625.363
6817.482,389762.208,625.923
6821.894,385300.134,622.246
6826.306,380569.865,618.338
6830.718,379156.253,617.380
6835.130,376091.651,614.823
6839.542,372494.464,611.906
6843.954,371366.859,610.879
6848.366,373796.326,612.879
6852.779,372281.981,611.740
6857.191,369223.720,609.214
6861.603,354808.517,597.235
6866.016,323029.617,569.880
6870.428,292149.505,542.124
6874.841,279171.825,530.196
6879.253,289688.129,539.862
6883.666,308040.608,556.663
6888.079,310086.103,558.574
6892.492,314928.635,562.850
6896.905,316221.010,563.994
6901.318,321650.615,568.815
6905.730,327706.175,574.042
6910.144,335785.823,580.948
6914.557,342793.022,586.974
6918.970,348082.930,591.527
6923.383,351098.223,594.098
6927.796,351973.054,594.810
6932.209,352326.866,595.053
6936.623,352025.962,594.858
6941.036,348324.412,591.710
6945.450,347533.195,591.080
6949.863,343822.030,587.869
6954.277,343862.001,587.866
6958.690,339729.640,584.394
6963.104,338765.393,583.592
6967.518,336877.473,581.917
6971.932,331821.463,577.690
6976.345,327585.362,573.866
6980.759,323547.393,570.364
6985.173,316266.901,563.986
6989.587,312769.666,560.781
6994.001,308207.401,556.667
6998.415,300889.521,550.251
7002.829,292766.641,542.666
7007.243,286266.260,536.732
7011.658,279129.025,529.980
7016.072,273999.168,525.119
7020.486,269319.168,520.529
7024.901,267331.923,518.630
7029.315,271516.515,522.679
7033.729,274377.574,525.445
7038.144,274456.192,525.455
7042.558,276625.407,527.449
7046.973,276178.072,527.202
7051.388,278372.763,529.173
7055.802,283338.802,533.946
7060.217,287652.760,537.965
7064.632,283703.036,534.195
7069.046,285377.296,535.647
7073.461,286642.760,536.961
7077.876,289890.213,539.907
7082.291,289072.591,539.113
7086.706,292776.275,542.570
7091.121,291717.705,541.593
7095.536,294407.527,544.139
7099.951,296862.252,546.317
7104.366,297824.941,547.246
7108.781,296562.566,546.061
7113.197,296165.269,545.776
7117.612,293525.608,543.309
7122.027,292851.258,542.704
7126.442,289219.668,539.315
7130.858,288553.344,538.520
7135.273,290835.225,540.693
7139.688,289874.994,539.838
7144.104,287292.854,537.428
7148.519,283161.424,533.498
7152.935,276560.524,527.376
7157.350,269281.297,520.400
7161.766,254597.327,506.134
7166.182,238303.235,489.727
7170.597,222787.130,473.599
7175.013,207155.570,456.950
7179.429,193676.058,441.925
7183.844,179454.592,425.420
7188.260,168011.497,411.863
7192.676,162389.651,404.814
7197.092,154014.966,394.382
7201.508,146568.369,384.815
7205.924,143402.309,380.533
7210.339,146384.258,384.414
7214.755,144955.617,382.690
7219.171,144708.152,382.234
7223.587,142793.409,379.849
7228.004,138484.828,374.142
7232.420,131516.826,364.863
7236.836,121780.883,350.993
7241.252,114648.574,340.662
7245.668,104880.371,326.060
7250.084,91580.288,305.078
7254.500,84253.460,292.628
7258.917,77553.650,280.937
7263.333,76716.727,279.471
7267.749,74638.743,275.840
7272.166,67764.225,262.657
7276.582,66788.793,261.194
7280.998,73668.014,274.062
7285.415,82240.936,289.200
7289.831,87889.016,298.980
7294.247,88707.945,300.248
7298.664,93127.353,307.431
7303.080,98949.933,316.670
7307.497,104629.605,325.666
7311.913,113575.137,338.976
7316.330,120671.814,349.447
7320.747,125948.730,356.844
7325.163,130278.662,362.767
7329.580,132436.741,365.848
7333.996,140530.750,376.640
7338.413,149651.466,388.556
7342.830,155490.506,396.071
7347.246,161218.535,403.362
7351.663,162356.708,404.707
7356.080,164965.659,407.989
7360.497,171924.458,416.352
7364.913,176240.152,421.462
7369.330,177714.519,423.286
7373.747,182108.488,428.384
7378.164,187903.190,435.173
7382.580,190994.864,438.652
7386.997,194843.885,443.016
7391.414,196228.927,444.676
7395.831,200946.812,449.725
7400.248,205360.356,454.773
7404.665,206844.388,456.409
7409.082,207796.436,457.412
7413.499,207046.892,456.579
7417.916,209663.532,459.436
7422.333,213001.108,463.096
7426.749,216149.202,466.306
7431.166,219011.990,469.656
7435.583,219670.926,470.240
7440.000,219022.118,469.526
7444.417,214531.853,464.688
7448.834,212522.246,462.510
7453.251,214176.654,464.297
7457.668,212899.290,462.867
7462.086,213479.250,463.507
7466.503,212495.166,462.424
7470.920,213992.237,464.027
7475.337,213449.471,463.307
7479.754,212758.969,462.805
7484.171,212400.773,462.328
7488.588,212428.851,462.466
7493.005,206641.722,456.108
7497.422,204209.269,453.304
7501.839,203708.456,452.863
7506.256,199086.378,447.694
7510.673,196260.177,444.578
7515.091,197474.671,445.877
7519.508,199194.641,447.663
7523.925,197210.372,445.508
7528.342,197127.680,445.492
7532.759,197821.596,446.189
7537.176,199333.972,447.853
7541.593,199963.492,448.568
7546.011,197826.742,446.284
7550.428,195043.744,443.188
7554.845,191762.566,439.326
7559.262,187028.948,434.028
7563.679,185091.268,431.690
7568.096,182413.671,428.797
7572.513,179092.788,424.668
7576.931,178393.832,423.992
7581.348,176914.033,422.188
7585.765,170471.990,414.343
7590.182,153003.024,392.647
7594.599,105355.181,326.536
7599.016,40678.357,204.597
7603.433,20748.627,148.057
7607.850,20259.933,146.285
7612.268,37822.900,197.766
7616.685,67298.298,261.820
7621.102,78714.863,282.870
7625.519,53003.301,232.877
7629.936,46722.154,219.055
7634.353,49507.091,225.176
7638.770,56247.041,239.859
7643.187,74130.719,274.592
7647.604,89506.437,301.304
7652.021,99731.801,317.688
7656.439,108589.193,331.317
7660.856,116131.690,342.495
7665.273,121268.216,350.117
7669.690,126863.262,357.909
7674.107,133264.974,366.709
7678.524,139387.074,374.990
7682.941,141145.608,377.361
7687.358,141264.729,377.537
7691.775,141498.912,377.714
7696.192,142389.159,378.834
7700.609,144079.192,381.207
7705.026,143595.492,380.588
7709.443,141575.207,377.920
7713.860,140266.738,376.229
7718.276,138082.713,373.154
7722.693,137210.665,371.974
7727.110,133801.633,367.427
7731.527,131468.926,364.243
7735.944,132394.237,365.470
7740.361,132557.222,365.752
7744.778,132747.936,365.960
7749.195,132536.440,365.677
7753.611,131996.393,364.785
7758.028,131306.047,364.004
7762.445,131449.656,364.175
7766.862,126424.227,357.319
7771.278,125161.838,355.451
7775.695,120683.658,349.221
7780.112,118897.063,346.450
7784.529,118703.481,346.338
7788.945,115676.381,341.921
7793.362,111708.864,336.087
7797.778,106880.022,328.601
