wave,inten,std
7943.514,269.360,2.174
7947.930,268.635,2.178
7952.345,264.801,2.156
7956.761,270.992,2.187
7961.177,266.236,2.172
7965.592,264.637,2.166
7970.008,267.047,2.162
7974.424,266.611,2.161
7978.839,262.997,2.161
7983.255,271.377,2.168
7987.670,259.455,2.140
7992.085,260.206,2.135
7996.501,259.256,2.128
8000.916,262.279,2.128
8005.331,270.964,2.161
8009.747,260.763,2.128
8014.162,259.595,2.129
8018.577,260.365,2.128
8022.992,251.256,2.109
8027.407,265.552,2.157
8031.822,261.280,2.148
8036.237,261.716,2.146
8040.652,263.159,2.166
8045.067,264.792,2.172
8049.482,272.777,2.198
8053.897,278.089,2.207
8058.312,278.975,2.209
8062.727,266.491,2.160
8067.142,272.222,2.183
8071.556,271.630,2.172
8075.971,265.127,2.151
8080.386,266.558,2.162
8084.800,263.153,2.141
8089.215,262.379,2.151
8093.629,259.512,2.129
8098.044,272.182,2.180
8102.458,272.141,2.184
8106.872,272.039,2.190
8111.287,270.630,2.184
8115.701,274.653,2.203
8120.115,272.087,2.190
8124.529,273.228,2.179
8128.943,280.881,2.194
8133.357,270.339,2.165
8137.771,266.669,2.157
8142.185,265.009,2.136
8146.599,254.772,2.107
8151.013,253.853,2.102
8155.427,252.250,2.110
8159.841,261.354,2.138
8164.255,265.109,2.145
8168.668,258.363,2.126
8173.082,263.888,2.162
8177.495,264.664,2.166
8181.909,266.459,2.178
8186.322,266.906,2.171
8190.736,275.562,2.196
8195.149,269.569,2.181
8199.563,280.447,2.190
8203.976,278.055,2.212
8208.389,283.809,2.216
8212.802,275.513,2.187
8217.215,270.924,2.162
8221.628,269.957,2.171
