wave,inten,std
4380.609,1743742.772,2974.349
4384.928,1740058.265,2970.912
4389.247,1768629.545,2997.501
4393.566,1814275.206,3036.311
4397.886,1884866.727,3090.924
4402.206,1905372.062,3108.959
4406.527,1933040.462,3132.256
4410.847,1974500.333,3165.139
4415.168,2031258.413,3210.247
4419.490,2086493.880,3253.384
4423.811,2124158.939,3280.325
4428.133,2121281.655,3280.456
4432.455,2125516.649,3281.817
4436.777,2134308.420,3289.285
4441.100,2146482.300,3299.202
4445.422,2157477.011,3305.946
4449.745,2165607.863,3312.731
4454.069,2147982.988,3298.283
4458.392,2129446.480,3284.937
4462.716,2163219.696,3310.939
4467.040,2223936.961,3355.752
4471.365,2289738.746,3406.166
4475.689,2327835.145,3431.781
4480.014,2352123.526,3452.725
4484.339,2365214.191,3460.160
4488.665,2413467.778,3497.237
4492.990,2411928.910,3491.540
4497.316,2467208.810,3534.257
4501.643,2547783.333,3590.312
4505.969,2573426.171,3609.975
4510.296,2566854.197,3603.484
4514.623,2537819.033,3584.464
4518.950,2530594.194,3579.440
4523.278,2497547.884,3556.662
4527.605,2466620.167,3532.299
4531.933,2432264.201,3510.305
4536.262,2525101.596,3572.958
4540.590,2571793.468,3606.177
4544.919,2603587.352,3628.701
4549.248,2610558.194,3635.161
4553.577,2630369.117,3649.651
4557.907,2704526.373,3698.493
4562.237,2736940.845,3722.535
4566.567,2778209.594,3749.964
4570.897,2792442.713,3757.808
4575.228,2806981.662,3768.654
4579.558,2758706.685,3735.429
4583.890,2778858.685,3747.712
4588.221,2793240.780,3757.867
4592.553,2834280.948,3784.579
4596.884,2846861.180,3793.949
4601.216,2883430.841,3819.228
4605.549,2922643.139,3843.441
4609.881,2979091.109,3881.758
4614.214,3025462.586,3910.775
4618.547,3053665.521,3929.364
4622.881,3055301.674,3929.837
4627.214,3064534.707,3935.747
4631.548,3057226.727,3930.275
4635.882,3043102.559,3921.892
4640.217,3057848.868,3932.142
4644.551,3051130.208,3926.936
4648.886,3064092.065,3935.858
4653.221,3111217.176,3964.937
4657.556,3129642.997,3976.718
4661.892,3125936.530,3973.839
4666.228,3100866.124,3959.351
4670.564,3119054.786,3971.132
4674.900,3173646.956,4004.370
4679.237,3200085.367,4021.256
4683.574,3224219.552,4037.861
4687.911,3247448.236,4050.854
4692.248,3247444.017,4049.589
4696.586,3221401.618,4036.258
4700.923,3209225.332,4026.851
4705.261,3217442.345,4032.914
4709.600,3318688.012,4095.307
4713.938,3382181.755,4133.306
4718.277,3459912.713,4179.460
4722.616,3473091.223,4188.590
4726.955,3465865.895,4185.731
4731.295,3453909.738,4176.592
4735.634,3472620.773,4188.040
4739.974,3521849.362,4219.089
4744.315,3584786.487,4254.331
4748.655,3581056.757,4252.560
4752.996,3556510.997,4238.140
4757.337,3539069.449,4226.470
4761.678,3545872.128,4232.315
4766.019,3583211.861,4254.150
4770.361,3660960.062,4298.903
4774.703,3735368.229,4342.387
4779.045,3765445.512,4358.448
4783.387,3756263.350,4355.400
4787.730,3743585.142,4346.542
4792.073,3863004.613,4414.763
4796.416,3900626.069,4435.094
4800.759,3898026.000,4437.610
4805.102,3937853.442,4458.099
4809.446,3947886.671,4463.997
4813.790,4005973.239,4495.636
4818.134,4009505.808,4499.058
4822.479,3995754.284,4491.269
4826.823,3977748.874,4480.710
4831.168,3956291.635,4468.326
4835.514,3938104.195,4457.939
4839.859,3895742.568,4434.754
4844.205,3854314.843,4410.256
4848.550,3753112.928,4353.796
4852.896,3584097.988,4255.299
4857.243,3414152.777,4152.394
4861.589,3393303.617,4141.976
4865.936,3516230.992,4214.377
4870.283,3692679.141,4319.246
4874.630,3828161.582,4395.324
4878.978,3882848.503,4428.743
4883.325,3897099.849,4436.347
4887.673,3911751.218,4443.369
4892.021,4007159.064,4497.676
4896.370,4116851.036,4558.462
4900.718,4148841.966,4576.019
4905.067,4113149.749,4556.468
4909.416,4064578.581,4527.239
4913.765,4015001.061,4500.139
4918.115,4000793.105,4494.633
4922.465,4034088.506,4512.586
4926.815,4122093.834,4559.270
4931.165,4172970.179,4590.567
4935.515,4186829.173,4595.376
4939.866,4240683.690,4625.022
4944.217,4310984.424,4663.465
4948.568,4340668.171,4677.718
4952.919,4326783.089,4672.894
4957.270,4301714.671,4659.767
4961.622,4355552.912,4686.972
4965.974,4408042.525,4715.409
4970.326,4423246.948,4721.752
4974.678,4388881.301,4704.296
4979.031,4330065.036,4672.813
4983.384,4329828.527,4673.880
4987.737,4391170.566,4706.259
4992.090,4429618.013,4727.255
4996.444,4412154.161,4716.688
5000.797,4345011.522,4681.652
5005.151,4303072.710,4659.507
5009.505,4307599.276,4661.113
5013.860,4311426.339,4663.611
5018.214,4366426.025,4693.605
5022.569,4459183.558,4743.191
5026.924,4507228.440,4767.525
5031.279,4525253.223,4777.459
5035.635,4487431.805,4757.347
5039.990,4487254.529,4757.384
5044.346,4570286.261,4801.602
5048.702,4667466.158,4851.218
5053.058,4724860.650,4881.310
5057.415,4789930.349,4912.556
5061.772,4789369.004,4912.766
5066.128,4721695.451,4880.576
5070.486,4703277.275,4869.231
5074.843,4677439.246,4855.878
5079.200,4667653.845,4852.320
5083.558,4748696.447,4893.757
5087.916,4801527.032,4920.382
5092.274,4867560.657,4953.413
5096.633,4798671.215,4919.503
5100.991,4816300.026,4927.980
5105.350,4845657.110,4943.720
5109.709,4914258.948,4976.931
5114.068,4940703.962,4990.751
5118.428,4921793.757,4980.158
5122.787,4887833.948,4962.254
5127.147,4842688.947,4943.848
5131.507,4836247.538,4936.368
5135.867,4834518.514,4937.163
5140.228,4842992.831,4940.460
5144.589,4871901.194,4955.321
5148.949,4905218.812,4972.850
5153.310,4884274.476,4962.664
5157.672,4771550.551,4905.674
5162.033,4607841.565,4820.029
5166.395,4433684.755,4730.332
5170.757,4421120.562,4722.843
5175.119,4539775.792,4785.372
5179.481,4625632.150,4829.055
5183.844,4688272.805,4864.019
5188.206,4783989.063,4910.602
5192.569,4908704.931,4974.973
5196.932,5015203.290,5026.464
5201.296,5080768.773,5058.616
5205.659,5086972.769,5063.967
5210.023,5099949.840,5071.580
5214.387,5149281.896,5094.251
5218.751,5152249.751,5094.300
5223.115,5110839.761,5075.474
5227.480,5125057.423,5082.789
5231.844,5194324.290,5116.582
5236.209,5327612.389,5180.288
5240.574,5392100.705,5209.970
5244.939,5386463.749,5209.899
5249.305,5373445.692,5200.852
5253.671,5291958.142,5165.189
5258.037,5186867.455,5113.494
5262.403,5023455.030,5032.542
5266.769,4963027.089,5001.896
5271.135,5081707.863,5060.796
5275.502,5287156.790,5160.681
5279.869,5436896.285,5234.565
5284.236,5530927.740,5277.363
5288.603,5582683.975,5302.812
5292.970,5579163.939,5302.753
5297.338,5569486.475,5296.395
5301.706,5599063.048,5310.606
5306.074,5652598.079,5337.336
5310.442,5685046.927,5351.619
5314.810,5592318.838,5308.273
5319.179,5481016.632,5253.836
5323.548,5401300.620,5216.011
5327.917,5374364.533,5203.731
5332.286,5464195.084,5246.868
5336.655,5560896.306,5293.419
5341.025,5590248.107,5307.355
5345.394,5607287.089,5314.695
5349.764,5677382.300,5348.719
5354.134,5726731.339,5370.554
5358.505,5691645.099,5354.879
5362.875,5596003.605,5310.631
5367.246,5540737.706,5283.258
5371.616,5545357.132,5287.608
5375.988,5570575.839,5296.877
5380.359,5593393.107,5307.530
5384.730,5539880.958,5283.252
5389.102,5464178.621,5247.722
5393.473,5387696.001,5210.676
5397.845,5285308.863,5162.970
5402.217,5268705.606,5153.346
5406.590,5263426.042,5151.592
5410.962,5319646.060,5179.429
5415.335,5365595.773,5199.844
5419.708,5377410.176,5205.918
5424.081,5377581.969,5204.601
5428.454,5380096.658,5206.536
5432.827,5424912.075,5228.601
5437.201,5483280.773,5257.604
5441.575,5572429.278,5299.668
5445.949,5596823.777,5311.526
5450.323,5662718.205,5342.279
5454.697,5712193.385,5364.278
5459.071,5758983.162,5387.173
5463.446,5763097.839,5388.409
5467.821,5779979.546,5396.244
5472.196,5765195.016,5390.038
5476.571,5779327.238,5394.408
5480.946,5789885.938,5402.372
5485.322,5850233.150,5429.221
5489.698,5887477.738,5445.978
5494.074,5873492.110,5439.777
5498.450,5836435.411,5421.539
5502.826,5812048.919,5412.363
5507.202,5845572.377,5425.628
5511.579,5896566.854,5449.772
5515.956,5917875.634,5458.999
5520.332,5926461.635,5461.657
5524.710,5880040.717,5441.681
5529.087,5880690.043,5443.013
5533.464,5939058.149,5470.161
5537.842,6011008.317,5502.193
5542.220,6061804.765,5525.058
5546.598,6095245.106,5539.373
5550.976,6075583.286,5530.661
5555.354,6052604.188,5521.389
5559.733,6010536.865,5502.657
5564.111,5996372.047,5494.259
5568.490,5985669.265,5490.894
5572.869,5979950.385,5488.222
5577.248,5966805.386,5484.163
5581.627,5961815.288,5481.023
5586.007,5911685.981,5457.415
5590.387,5885263.763,5445.195
5594.766,5928671.644,5464.913
5599.146,6013109.954,5504.018
5603.527,6076251.676,5531.348
5607.907,6103517.380,5542.329
5612.287,6080098.024,5534.919
5616.668,6107238.432,5546.018
5621.049,6098741.705,5542.624
5625.430,6158884.365,5569.635
5629.811,6170384.012,5574.016
5634.192,6159412.660,5569.793
5638.574,6146170.281,5563.601
5642.955,6115184.497,5550.441
5647.337,6099372.296,5543.976
5651.719,6070470.807,5529.878
5656.101,6026252.248,5508.935
5660.483,6048485.843,5518.291
5664.866,6084382.963,5537.294
5669.248,6122720.875,5552.669
5673.631,6127433.621,5554.291
5678.014,6075124.946,5531.599
5682.397,6079042.829,5533.804
5686.780,6025533.499,5509.203
5691.164,6008823.840,5499.607
5695.547,6016742.487,5502.915
5699.931,5982420.409,5488.268
5704.315,5930659.581,5464.779
5708.699,5923917.592,5462.465
5713.083,5968783.606,5483.163
5717.467,6056769.831,5522.845
5721.852,6128394.405,5555.284
5726.237,6158383.997,5569.488
5730.621,6167467.876,5572.097
5735.006,6123422.456,5553.383
5739.392,6108650.014,5545.941
5743.777,6060242.322,5525.088
5748.162,6021788.526,5505.946
5752.548,5994529.806,5494.988
5756.934,6014345.863,5502.846
5761.319,6028850.478,5508.240
5765.705,6029990.499,5511.540
5770.092,6042367.721,5517.761
5774.478,6013650.284,5502.154
5778.864,5982082.701,5489.700
5783.251,5997285.605,5496.477
5787.638,6032836.376,5511.847
5792.025,6079517.924,5531.918
5796.412,6119441.176,5552.044
5800.799,6158749.765,5569.378
5805.187,6177826.122,5577.677
5809.574,6219216.087,5595.390
5813.962,6241162.792,5605.939
5818.350,6250112.935,5610.834
5822.738,6303605.924,5633.380
5827.126,6290917.611,5628.313
5831.514,6320194.276,5638.718
5835.902,6345080.904,5651.520
5840.291,6318218.812,5640.525
5844.680,6283019.342,5624.114
5849.069,6224537.630,5597.755
5853.458,6141329.424,5560.127
5857.847,6116052.759,5547.721
5862.236,6136089.682,5558.916
5866.626,6189115.523,5584.197
5871.015,6217265.410,5595.258
5875.405,6194286.711,5584.703
5879.795,6067055.362,5526.514
5884.185,5901079.677,5451.817
5888.575,5752690.250,5384.333
5892.965,5689617.176,5354.669
5897.356,5769682.416,5392.376
5901.746,5904286.393,5452.968
5906.137,6014956.792,5504.081
5910.528,6071861.534,5529.492
5914.919,6064020.789,5526.399
5919.310,6060057.066,5525.012
5923.701,6069662.456,5527.997
5928.093,6065387.420,5525.810
5932.484,6017450.340,5503.344
5936.876,5878974.628,5441.895
5941.268,5868108.003,5434.551
5945.660,5839480.867,5422.411
5950.052,5837139.716,5421.233
5954.444,5844699.512,5425.976
5958.836,5829804.940,5417.022
5963.229,5845607.365,5427.001
5967.622,5875360.442,5440.145
5972.014,5824284.703,5416.118
5976.407,5784516.461,5397.188
5980.800,5761886.500,5386.811
5985.193,5755298.216,5383.115
5989.587,5754006.848,5383.855
5993.980,5759285.948,5385.963
5998.374,5751590.232,5380.705
6002.768,5735105.121,5372.975
6007.161,5705239.780,5359.912
6011.555,5679181.559,5347.676
6015.949,5645525.362,5332.585
6020.344,5633252.257,5325.573
6024.738,5682524.121,5349.337
6029.133,5718548.717,5364.827
6033.527,5750246.204,5380.812
6037.922,5773313.929,5391.793
6042.317,5797585.087,5403.587
6046.712,5784757.630,5395.697
6051.107,5752427.377,5382.679
6055.502,5745382.763,5379.695
6059.898,5711300.580,5363.321
6064.293,5706598.651,5360.125
6068.689,5700237.128,5358.621
6073.085,5690619.979,5352.979
6077.481,5673464.240,5345.105
6081.877,5646791.633,5333.288
6086.273,5609518.095,5316.550
6090.669,5593908.488,5307.279
6095.065,5557046.774,5291.486
6099.462,5541175.351,5283.720
6103.859,5542981.880,5281.792
6108.255,5531047.127,5278.058
6112.652,5506817.503,5266.908
6117.049,5476738.909,5251.055
6121.447,5426161.433,5229.458
6125.844,5349293.802,5189.696
6130.241,5251617.942,5144.794
6134.639,5184292.554,5110.299
6139.036,5128820.944,5082.620
6143.434,5099302.489,5069.327
6147.832,5065134.288,5051.523
6152.230,5005782.429,5022.548
6156.628,4930406.500,4982.963
6161.026,4837827.632,4938.090
6165.425,4774518.356,4905.680
6169.823,4737557.999,4887.740
6174.222,4693124.983,4864.006
6178.620,4672949.916,4853.101
6183.019,4634728.120,4835.534
6187.418,4602292.143,4815.861
6191.817,4599521.366,4815.190
6196.216,4626503.977,4829.246
6200.616,4660614.241,4846.739
6205.015,4717671.511,4875.008
6209.415,4746188.669,4890.360
6213.814,4789010.942,4911.657
6218.214,4838180.788,4937.234
6222.614,4878553.960,4956.784
6227.014,4911210.182,4974.266
6231.414,4966962.576,5001.278
6235.814,5004667.453,5022.018
6240.214,5042517.464,5040.126
6244.615,5087819.118,5063.832
6249.015,5133901.034,5086.233
6253.416,5142364.265,5090.023
6257.817,5194192.721,5115.119
6262.218,5240156.265,5136.290
6266.619,5268300.383,5151.581
6271.020,5238298.966,5137.236
6275.421,5215254.328,5125.168
6279.822,5187574.281,5111.369
6284.224,5197471.979,5117.079
6288.625,5219790.383,5129.354
6293.027,5227525.613,5132.578
6297.428,5237666.215,5135.990
6301.830,5214013.978,5125.860
6306.232,5229886.385,5133.631
6310.634,5243939.221,5138.693
6315.036,5264574.572,5149.234
6319.439,5247124.157,5139.070
6323.841,5273638.875,5153.877
6328.244,5279266.169,5156.639
6332.646,5290586.582,5162.918
6337.049,5296358.425,5165.368
6341.452,5280476.211,5158.287
6345.854,5296308.743,5164.279
6350.257,5312340.692,5171.642
6354.661,5285528.576,5159.592
6359.064,5275474.778,5154.678
6363.467,5263486.935,5147.632
6367.870,5253107.205,5144.031
6372.274,5297592.790,5164.956
6376.678,5304162.367,5170.061
6381.081,5319498.945,5176.243
6385.485,5285928.578,5158.168
6389.889,5248028.395,5142.106
6394.293,5198813.491,5116.935
6398.697,5168761.909,5102.377
6403.101,5132164.553,5084.477
6407.506,5122079.293,5079.291
6411.910,5082082.904,5060.384
6416.314,5062931.659,5050.493
6420.719,5045040.965,5040.447
6425.124,5028996.268,5034.402
6429.528,4996339.791,5016.053
6433.933,4915925.022,4975.968
6438.338,4851912.330,4943.961
6442.743,4795432.512,4914.468
6447.149,4763240.123,4897.860
6451.554,4763627.843,4898.694
6455.959,4780500.575,4906.230
6460.365,4788585.297,4911.140
6464.770,4772753.627,4904.212
6469.176,4753102.694,4892.836
6473.581,4717634.548,4874.965
6477.987,4697945.291,4866.136
6482.393,4709430.615,4870.691
6486.799,4683443.618,4857.178
6491.205,4668659.282,4849.880
6495.611,4650168.094,4840.468
6500.018,4669963.576,4851.437
6504.424,4734364.037,4883.333
6508.831,4781606.209,4908.169
6513.237,4831013.227,4933.291
6517.644,4829910.318,4932.782
6522.050,4841183.212,4936.344
6526.457,4829064.101,4931.853
6530.864,4846301.680,4940.028
6535.271,4831477.691,4933.024
6539.678,4815876.593,4924.720
6544.085,4755904.304,4894.144
6548.493,4690745.748,4861.715
6552.900,4548353.894,4788.184
6557.307,4342588.211,4678.222
6561.715,4165401.189,4580.743
6566.122,4142217.677,4569.189
6570.530,4220690.523,4612.438
6574.938,4407396.174,4713.614
6579.346,4560795.640,4794.310
6583.754,4636587.536,4832.109
6588.161,4655809.209,4843.970
6592.570,4638452.516,4834.762
6596.978,4649260.503,4838.478
6601.386,4655473.243,4844.372
6605.794,4659551.208,4845.746
6610.203,4665148.233,4848.808
6614.611,4662230.686,4845.922
6619.020,4668594.521,4848.882
6623.428,4638107.640,4834.205
6627.837,4615878.156,4822.361
6632.246,4585073.012,4806.114
6636.655,4552812.009,4790.122
6641.064,4546953.763,4786.754
6645.473,4550674.093,4789.438
6649.882,4569532.814,4798.769
6654.291,4565005.046,4794.003
6658.700,4564655.898,4794.738
6663.110,4529101.300,4776.960
6667.519,4532710.558,4778.426
6671.929,4516407.039,4770.496
6676.338,4500753.358,4762.141
6680.748,4508405.730,4765.700
6685.158,4508790.818,4765.544
6689.567,4520059.719,4771.749
6693.977,4545608.947,4783.965
6698.387,4531041.775,4776.284
6702.797,4542574.149,4783.003
6707.207,4554979.532,4788.818
6711.617,4555668.895,4789.512
6716.028,4540641.865,4783.567
6720.438,4543905.425,4784.224
6724.848,4562944.108,4793.580
6729.259,4560671.125,4794.481
6733.669,4587996.315,4809.558
6738.080,4576067.855,4802.269
6742.491,4570591.405,4797.810
6746.901,4560127.551,4792.262
6751.312,4574817.142,4801.232
6755.723,4600851.122,4813.786
6760.134,4613166.699,4819.302
6764.545,4584378.455,4806.116
6768.956,4606360.812,4815.751
6773.367,4584369.004,4805.456
6777.778,4550702.576,4786.243
6782.190,4537712.212,4781.960
6786.601,4529157.097,4775.220
6791.012,4478148.450,4749.772
6795.424,4479613.484,4749.182
6799.835,4444329.254,4731.000
6804.247,4412001.848,4714.528
6808.659,4416165.728,4717.198
6813.070,4408561.878,4712.502
6817.482,4385451.634,4700.266
6821.894,4370773.180,4690.811
6826.306,4317015.352,4662.522
6830.718,4317113.643,4663.339
6835.130,4266013.611,4635.953
6839.542,4237497.773,4622.410
6843.954,4200877.326,4600.920
6848.366,4213772.968,4606.450
6852.779,4194297.855,4598.846
6857.191,4182535.142,4590.407
6861.603,4042317.584,4514.349
6866.016,3709550.646,4324.189
6870.428,3357406.722,4115.293
6874.841,3205244.739,4022.151
6879.253,3281168.173,4069.669
6883.666,3463737.109,4178.903
6888.079,3528135.936,4218.558
6892.492,3527481.156,4215.793
6896.905,3527211.166,4216.736
6901.318,3568072.748,4242.340
6905.730,3648002.444,4289.022
6910.144,3710920.978,4325.942
6914.557,3778092.153,4365.714
6918.970,3804969.006,4378.556
6923.383,3849307.915,4403.264
6927.796,3867071.858,4414.194
6932.209,3859485.791,4410.969
6936.623,3855997.225,4409.214
6941.036,3826775.711,4393.483
6945.450,3809343.375,4382.096
6949.863,3773584.493,4362.315
6954.277,3789042.806,4369.462
6958.690,3782309.923,4366.494
6963.104,3777000.061,4362.777
6967.518,3763643.729,4355.516
6971.932,3762044.063,4355.343
6976.345,3725313.504,4333.164
6980.759,3674832.705,4303.292
6985.173,3645866.797,4286.720
6989.587,3594533.021,4257.442
6994.001,3555960.504,4233.749
6998.415,3500660.364,4202.550
7002.829,3418983.599,4153.515
7007.243,3361204.556,4117.933
7011.658,3313804.783,4087.866
7016.072,3274569.545,4064.241
7020.486,3234536.770,4038.796
7024.901,3228978.811,4034.688
7029.315,3252003.712,4052.140
7033.729,3285673.510,4069.976
7038.144,3300832.134,4080.174
7042.558,3314401.426,4086.660
7046.973,3299456.182,4079.639
7051.388,3310859.941,4084.895
7055.802,3320808.544,4091.520
7060.217,3304815.293,4081.761
7064.632,3292416.432,4075.231
7069.046,3268379.002,4059.704
7073.461,3284953.291,4070.476
7077.876,3309044.610,4084.054
7082.291,3314567.620,4088.294
7086.706,3328028.963,4095.146
7091.121,3311531.470,4087.076
7095.536,3331311.528,4098.388
7099.951,3338928.758,4103.410
7104.366,3360355.890,4114.311
7108.781,3343625.738,4105.715
7113.197,3327371.436,4095.020
7117.612,3292390.331,4074.036
7122.027,3266638.442,4057.829
7126.442,3240206.173,4042.304
7130.858,3235807.532,4039.321
7135.273,3241038.214,4042.538
7139.688,3245389.411,4044.032
7144.104,3225967.880,4034.719
7148.519,3180023.102,4003.221
7152.935,3145452.705,3983.305
7157.350,3146074.717,3983.476
7161.766,3061975.862,3929.262
7166.182,2912766.325,3833.886
7170.597,2772469.294,3742.459
7175.013,2658395.291,3664.735
7179.429,2538493.019,3581.859
7183.844,2422214.322,3498.827
7188.260,2291979.174,3404.818
7192.676,2226435.755,3355.078
7197.092,2144720.598,3294.377
7201.508,2070452.226,3236.558
7205.924,2031873.152,3207.297
7210.339,2050671.129,3220.918
7214.755,2063601.518,3231.824
7219.171,2070833.250,3236.590
7223.587,2040130.792,3212.400
7228.004,1991115.109,3174.409
7232.420,1893480.160,3096.404
7236.836,1761283.337,2987.676
7241.252,1666942.829,2906.031
7245.668,1583464.494,2833.950
7250.084,1475989.366,2738.310
7254.500,1378439.698,2649.810
7258.917,1331117.152,2602.199
7263.333,1330896.798,2601.740
7267.749,1314436.823,2585.951
7272.166,1259001.952,2529.898
7276.582,1225310.552,2499.287
7280.998,1281432.476,2553.231
7285.415,1371973.828,2641.325
7289.831,1421605.520,2686.697
7294.247,1419809.618,2685.997
7298.664,1474758.218,2734.839
7303.080,1517002.934,2776.200
