x_pix,ap_summed,ap_std
122,142876.1673848721,897.4201560438185
123,149157.26473623503,911.5820827870051
124,159660.75295888717,948.9292905920311
125,177685.38749349857,992.7290618484143
126,190122.9603206825,1018.5913005523481
127,192209.04108572975,1031.2536310444618
128,197524.74431596347,1045.7797358502758
129,205052.02799767468,1058.8421722654402
130,215330.7720473913,1083.8873354982773
131,232330.3578470441,1126.8675026815768
132,269710.7250586282,1205.2875510686908
133,307660.5191165237,1279.44176581624
134,335705.8565197206,1334.2091957635776
135,359184.8861675529,1378.5453746799699
136,377281.7024241682,1409.61965567822
137,391268.93820248434,1437.0226607074421
138,406152.55138892436,1462.8842053216786
139,421914.0016225159,1491.024512261958
140,434121.61953302927,1509.472180996003
141,444487.2865608894,1529.486267428828
142,460062.21104031085,1552.5014330629965
143,466497.0980566898,1560.5018658478866
144,474337.0880982027,1573.682516948217
145,477977.76324635907,1580.6094507951757
146,493348.3760638163,1604.380625208808
147,497545.85328368866,1612.1248871705188
148,510349.074531894,1627.3584659639012
149,510180.170319474,1630.217698587726
150,525049.1568408816,1653.404750721368
151,531448.3449814043,1659.5351227485908
152,543407.0668608419,1680.7747790301642
153,558177.4042551874,1705.2037358991565
154,582193.3350803801,1739.1474295935247
155,602315.5781223091,1768.5262855398553
156,622013.4095082078,1796.506646851479
157,629956.9108884312,1806.881383881171
158,642164.6661655803,1820.6558647178026
159,645683.000438126,1826.1611638990632
160,653200.4261356909,1840.4605233635564
161,661623.0011228897,1852.8425725408767
162,724262.1269522733,1930.8448453411122
163,797716.3167422818,2024.2323386305986
164,866411.6261704564,2104.8609653691833
165,883803.3066220047,2130.7868767626474
166,907966.7783944735,2160.1002127250827
167,924769.7194918933,2178.5741569807833
168,940223.9688875766,2194.816725927792
169,973731.1324027169,2231.2423781370185
170,989150.023278202,2250.7713856562627
171,1004175.7784007259,2266.9938329545416
172,1034863.072999553,2303.4914816729897
173,1055693.6022130395,2324.1731946266427
174,1088048.0802850716,2356.3597011988104
175,1098523.2136995136,2368.5768136489196
176,1090478.3097654476,2359.036155931178
177,1087838.0349029512,2358.8745574015265
178,1102995.6841082468,2371.7944309861227
179,1099218.247716944,2372.694054461473
180,1118960.692368468,2390.366559208064
181,1148021.2136418538,2423.974042655929
182,1169590.080241978,2443.059581024516
183,1175517.7383990285,2448.7882693867823
184,1222096.7784886789,2496.956545597788
185,1252822.1438208823,2530.1657434700155
186,1266354.7450424642,2539.9946501257
187,1259883.4652685379,2536.118440994793
188,1239509.7836096217,2516.916611415561
189,1243430.4374047124,2518.741420397244
190,1255241.173032566,2528.656997363067
191,1298275.5749629976,2573.305566027174
192,1322538.812121838,2596.334469975173
193,1328303.3940866508,2602.179019513976
194,1341063.201947335,2613.122045511532
195,1356889.4547172664,2629.666742553896
196,1370291.7472855595,2642.5744240287127
197,1384558.952105259,2655.6563183846183
198,1380291.6643514687,2649.5238389184196
199,1372675.6646672513,2646.0651893537133
200,1365057.8879577694,2638.572266968174
201,1385796.7447806592,2657.9973987684734
202,1372940.4605360543,2644.843460381992
203,1367311.423385238,2640.4147532685674
204,1315888.5607642606,2590.8401775983953
205,1245643.5672073325,2522.335444920896
206,1208179.3567891787,2481.0056878773244
207,1231851.7671131503,2508.142098025046
208,1318098.2460234368,2593.4137788415255
209,1452242.4765104945,2719.7492861041706
210,1597516.252189223,2848.3429089800634
211,1649701.7061773117,2895.407755064974
212,1645153.14438739,2891.8763280398093
213,1631208.6306888924,2880.2523938243016
214,1645392.300643947,2891.8062861604403
215,1625788.5733080155,2874.8122797610476
216,1666523.0630987226,2908.431155765212
217,1739932.8354295683,2975.0209108307517
218,1805061.4054963843,3027.5036859911893
219,1861766.7969089851,3072.4719195899893
220,1885315.1011889067,3093.7102578183735
221,1894456.066169762,3101.181622631309
222,1867614.1499717934,3081.398695586791
223,1841384.463071006,3057.292805801027
224,1799615.710126781,3022.136906979625
225,1788713.8310298861,3014.494788761686
226,1825039.110615495,3043.554992219275
227,1875879.0068860534,3084.865107124523
228,1922214.1273016194,3122.9934575905486
229,1953409.77520801,3149.0715836633885
230,1977361.865483161,3167.931391717407
231,2022718.2868612169,3204.0993521441046
232,2088568.4969005496,3254.880895453097
233,2128944.5709497062,3284.9001573663336
234,2168390.8718126887,3313.657381057652
235,2181690.5925509026,3325.1257150646243
236,2191206.127633456,3332.633546367832
237,2187771.6721678744,3329.975887527167
238,2220211.9444184313,3354.4338377560985
239,2224325.417961698,3356.917211716914
240,2216560.0933809676,3349.312628071158
241,2194399.329166009,3333.479470823398
242,2179458.4647320644,3324.047743394809
243,2197690.022405683,3339.9925369125285
244,2279658.664388984,3397.5285100956266
245,2359483.484313291,3457.8454015983634
246,2398750.4448934416,3485.089747590197
247,2400439.311720716,3488.161686512404
248,2436636.856246499,3511.62236165535
249,2462879.1055966937,3531.5866606783065
250,2467603.512127626,3532.952980781243
251,2517688.5148199475,3571.34261632338
252,2616352.2171664587,3639.954916292216
253,2649105.793473966,3663.047184887162
254,2629245.9213588284,3645.3708509502785
255,2604138.516145792,3629.3977805718773
256,2588206.363375722,3619.426051392566
257,2561713.3779959455,3600.471645877861
258,2526677.9524108777,3575.5285043885974
259,2488890.9895959185,3553.1687175736542
260,2597540.8030896233,3625.424328014524
261,2618595.0107920207,3639.1754924886686
262,2671886.234903087,3677.3233129043015
263,2670336.520146747,3674.4789017826897
264,2690415.80580124,3689.0583845378596
265,2761042.608523915,3735.935355837213
266,2801723.368001186,3763.9261806299673
267,2832252.4432752365,3784.9058987140165
268,2832864.770127298,3785.2645398092027
269,2838111.523330135,3789.3586077194213
270,2836747.671264965,3789.1061179872577
271,2842850.2506297748,3791.7319243547445
272,2849194.685534667,3795.7045944321217
273,2860390.895540142,3805.0598223221623
274,2896877.7377543515,3826.371531923574
275,2947007.315207476,3859.4528133777126
276,3001428.9999859305,3895.426800972724
277,3042114.005151568,3923.6936942248803
278,3068587.336553106,3939.84970827685
279,3110499.3208822543,3963.8008344006935
280,3116432.4271266167,3969.2754382372573
281,3133487.430784871,3979.573353149464
282,3136654.048985421,3981.015287603696
283,3126991.4320638804,3976.388942116972
284,3118489.210447966,3970.1756537157194
285,3095943.1681771507,3956.2570476989986
286,3140820.284266633,3983.00925672256
287,3167418.494385368,4000.437407725013
288,3210939.545671981,4029.349500233949
289,3180789.5498902383,4009.611202534533
290,3161599.410855308,3997.9138745432865
291,3167270.5377008263,4001.554700338812
292,3232673.88624299,4041.0282993032233
293,3263622.2905212315,4059.8260867487456
294,3308312.7701359037,4085.426535197834
295,3319134.7433538656,4094.0549055411566
296,3322943.8509711996,4096.480251988117
297,3306579.0933427545,4087.0633818541014
298,3275442.4602307356,4066.393308327165
299,3299551.5383574413,4083.5657892993504
300,3384290.275330824,4134.542007662327
301,3470955.0638644937,4186.402474380474
302,3538094.0836563315,4226.411125112127
303,3559687.9302034928,4238.567749096891
304,3532348.2276935815,4224.735922924915
305,3532621.9728177716,4223.791318071064
306,3563287.9727580785,4242.610202444371
307,3616899.5962070045,4273.26316714645
308,3656701.298697344,4297.314223081853
309,3671327.857018738,4305.4375892004555
310,3640591.4966405756,4287.765992931259
311,3632911.0920362785,4283.9232502608265
312,3653461.0005860035,4295.060077442758
313,3683676.268441344,4310.273771012044
314,3763199.8148160856,4359.427647944341
315,3834820.576847806,4398.37115324504
316,3849421.5834026346,4408.0437912733105
317,3844404.7330004987,4403.540627275097
318,3859744.068599118,4413.551025718936
319,3874893.6576189604,4422.411984806713
320,3916111.31103508,4445.006526333669
321,3917744.7240335294,4447.277907779338
322,3938266.7648794875,4458.3419550521485
323,3991898.2721225116,4487.968633538807
324,4022235.7291637952,4503.233968723292
325,4031519.3264631904,4509.774757945291
326,4031390.680541882,4510.952379926421
327,3985226.156010593,4485.595448961987
328,3982230.9079973483,4484.1250164475405
329,3970691.2279084614,4476.209697456928
330,3918930.6653942964,4447.427841109309
331,3851943.3908193433,4410.278610480339
332,3777764.605582358,4369.112721287211
333,3608732.351811264,4269.746241316838
334,3427874.4624008946,4162.137171405099
335,3422407.9441457386,4156.036136024641
336,3542344.549552102,4228.828551877866
337,3731690.8973021433,4342.016279024822
338,3843790.640408263,4403.777827867566
339,3905502.34166545,4439.722472714572
340,3917578.9020439833,4447.387955180275
341,3932673.3915458494,4455.481380108708
342,4019902.377130151,4502.990996288663
343,4147426.011891107,4574.944059310913
344,4169309.0219578133,4586.977995162424
345,4119701.8122940385,4558.838322477134
346,4077271.129900165,4536.173223840826
347,4029568.4997620815,4508.497627067713
348,4002001.612195183,4493.387380540008
349,4063433.858100021,4527.772928773264
350,4136801.577658731,4567.62352355654
351,4193787.1440243153,4602.641237497426
352,4306804.17348673,4661.21158756562
353,4341146.720427962,4678.888229998267
354,4418632.629643197,4720.794499140756
355,4428687.408908729,4726.817982620443
356,4432420.336596834,4726.372690693808
357,4411405.2330753505,4718.331639890059
358,4468473.951750831,4747.777105659849
359,4500813.025630215,4764.607158882388
360,4517050.275552212,4773.645293628316
361,4477360.469831949,4753.4628104256035
362,4421744.224518146,4723.152641507272
363,4424209.971905122,4724.463970678054
364,4480940.329047883,4755.058132102313
365,4525134.796740927,4778.657457382429
366,4501306.004205104,4765.0889909767
367,4439241.972156563,4731.684061840522
368,4394417.915570697,4707.897260647269
369,4396267.307169565,4710.884603781318
370,4430787.917071852,4727.667801609055
371,4463154.379169542,4744.202981912315
372,4538712.629380552,4784.723330012719
373,4622963.478790536,4828.132642710975
374,4622282.832528542,4828.148070667601
375,4595792.717128366,4813.604339139916
376,4595369.692389409,4814.695988441187
377,4659017.487525979,4848.124061973272
378,4761952.438814383,4899.36991745223
379,4834693.163991912,4934.321022165866
380,4895814.371415491,4969.192253921838
381,4887317.988332831,4964.252575758526
382,4821444.991908706,4930.341318993737
383,4793915.4576926725,4916.8485544597415
384,4752531.844658552,4896.665902778825
385,4780170.962440306,4908.408080236515
386,4838354.834095521,4940.389958512079
387,4917636.697420517,4978.265275491391
388,4935136.496683455,4987.282819736472
389,4879311.387247052,4962.487735634991
390,4924267.161723769,4983.678314113429
391,4950780.856027466,4995.16083117211
392,5019379.875707243,5030.015946909993
393,5042081.053164017,5041.998298465478
394,5027912.185672092,5035.059694905575
395,4987330.014209717,5014.591639758619
396,4929741.9338904,4984.63464135707
397,4950943.987815599,4996.006045939669
398,4923052.882576195,4983.544496924251
399,4933856.823813073,4987.419030725376
400,4986186.523166518,5014.238734422234
401,5006132.983702291,5022.589460690862
402,4996883.637836304,5020.0204067928335
403,4876688.470796524,4957.811100499689
404,4701336.235518751,4868.620184973532
405,4527243.2196791,4779.547860768601
406,4524965.870628658,4778.638490701454
407,4648547.895400156,4842.320015783782
408,4713596.5427112365,4876.298137813806
409,4759278.909301139,4898.771193316727
410,4873641.0166530125,4957.313783653636
411,5027498.869139029,5036.236886559076
412,5124411.636739208,5082.482718539839
413,5178810.268393026,5108.246941466258
414,5193474.98286212,5115.627265575678
415,5222480.152444662,5132.740843372967
416,5275446.093886826,5155.762452959485
417,5277367.751161465,5158.608389431626
418,5229480.098208528,5134.0553931429195
419,5253067.70901587,5144.832702146524
420,5300325.78051158,5168.036740933277
421,5434057.481151657,5232.766237160126
422,5507633.041925896,5267.770216092582
423,5513583.764891426,5271.851887799042
424,5472170.332206251,5251.077361699601
425,5405546.270714677,5219.971757814424
426,5270026.660474406,5154.335237533079
427,5134140.003404304,5089.725321426465
428,5100875.249568293,5072.399581852087
429,5204258.676471414,5121.669078762441
430,5396408.025641419,5215.722016847553
431,5556648.425773576,5292.3912552627335
432,5638983.438212243,5330.552921796167
433,5699697.960699574,5357.816775733398
434,5703889.278823687,5359.2912896251455
435,5678678.700285113,5348.497527288133
436,5730371.339015188,5373.564901653531
437,5777475.392189313,5395.866436926582
438,5787185.199642057,5401.633776889598
439,5708982.09020623,5363.400915785203
440,5612898.16709927,5316.653070827634
441,5504625.177947298,5268.157507556519
442,5513289.758785286,5271.508014951325
443,5577425.153201205,5302.138363107344
444,5649216.695337606,5335.326053582395
445,5702700.986154143,5361.694800545274
446,5746146.166268697,5380.27919848679
447,5796096.749127233,5404.538967178057
448,5830219.629871462,5418.744394967468
449,5772084.197786946,5394.4663867065
450,5685370.853691601,5353.253819972385
451,5636976.180449704,5327.482707053514
452,5639908.928060614,5330.849315559383
453,5688123.780367694,5353.975444309185
454,5696798.077816317,5357.316639603403
455,5618114.799313616,5320.831426415957
456,5567989.112904564,5296.83186145179
457,5491444.659043946,5260.14988134712
458,5393518.52448329,5212.695238766496
459,5366271.513389861,5201.06198335304
460,5343654.555993113,5191.906923693455
461,5406490.045095713,5220.1173911202995
462,5455023.47866884,5242.593098254893
463,5479668.973748076,5255.503313584641
464,5461412.028050239,5246.492479799549
465,5451755.069147686,5242.483141904102
466,5512134.798356571,5271.878600055503
467,5592594.391879666,5309.463867185473
468,5671267.542634902,5343.975987160309
469,5701807.042182148,5360.482713010431
470,5770798.204369319,5392.6631734316425
471,5793138.78266094,5403.217704367987
472,5823894.237586121,5417.745806139252
473,5847527.640833866,5428.012997356983
474,5856928.413291273,5432.4487722583235
475,5851713.735066143,5431.754391787922
476,5841670.082356942,5425.003602246773
477,5861682.271597912,5434.785368503004
478,5936567.501552774,5467.444323141841
479,5962934.572462255,5481.449552994004
480,5951516.663927553,5475.339791961556
481,5897724.664717189,5450.946673031411
482,5906428.346859698,5455.138692891261
483,5914755.301080772,5458.744823554084
484,5970879.644500641,5483.953945059012
485,5998957.566386175,5496.777699090788
486,5988072.5068145115,5493.577826058042
487,5958353.0260448,5479.45133876874
488,5958640.012405519,5480.080261759127
489,6022452.761724681,5508.175929595146
490,6087450.857806692,5537.1770553754095
491,6128276.33954972,5554.855753603581
492,6166467.889500216,5572.400391689758
493,6166018.412560841,5573.550185972925
494,6137008.86158157,5558.542007913927
495,6067717.081618166,5528.031323257257
496,6063956.277345467,5527.673960819417
497,6055776.658230359,5524.326741168164
498,6050489.441178711,5520.08879622641
499,6055389.100718799,5524.035254310008
500,6027278.072658242,5510.212381647357
501,5991540.125338875,5494.548386167074
502,5951519.744382194,5474.1292428502875
503,6021743.341942958,5506.701137622135
504,6108845.877237883,5545.593482589627
505,6163299.385681918,5573.345992347077
506,6190821.821324679,5583.037451439318
507,6163262.255438615,5572.370051015464
508,6169575.312662032,5575.242654351214
509,6177616.32276328,5578.212002880893
510,6218928.472740926,5596.957320855456
511,6244588.132529606,5608.954809489576
512,6230509.444092286,5602.560235909709
513,6214567.821907119,5597.688869738809
514,6216670.067525099,5595.709243457461
515,6173923.9672249835,5576.867211353013
516,6150469.192323958,5567.44963468363
517,6131519.590260257,5557.626256694335
518,6135278.470641601,5559.427846902391
519,6173581.310857983,5576.848225469757
520,6233245.286511444,5602.456892864635
521,6211345.757797846,5593.72308771966
522,6139637.766323188,5560.417371994566
523,6139644.402658984,5561.008934169011
524,6120132.374045813,5551.269262611925
525,6116321.335135778,5551.151172333842
526,6110505.3980134865,5548.56886177475
527,6048557.986413266,5520.1358232655475
528,6010506.614612086,5502.748895787669
529,6003024.630082254,5499.311451331218
530,6061926.824445774,5525.7159443952305
531,6146024.073299204,5563.177988802837
532,6201124.290173231,5588.629533724884
533,6232037.646777179,5602.564263258101
534,6240436.826987509,5607.410513774905
535,6204144.576378309,5590.988716266668
536,6183861.593376771,5581.211859819056
537,6169576.231779495,5573.309315043403
538,6102968.006379797,5544.335802543056
539,6097389.314425791,5539.72967771898
540,6088926.598640688,5538.339211953537
541,6091424.392847737,5539.277733225141
542,6118528.691140722,5551.512844509349
543,6127642.355423576,5555.287367964203
544,6110476.446744951,5547.711449590095
545,6067761.372776155,5528.98720669612
546,6074262.357907976,5532.028222300539
547,6086689.931629226,5537.394726865898
548,6131108.950751773,5557.24997489689
549,6169626.6747227525,5575.057125459637
550,6252480.489565875,5611.980519560587
551,6255861.132011637,5612.413790190535
552,6270356.605874232,5619.175435853013
553,6322317.505593619,5642.374419435152
554,6320180.236840664,5641.921651522559
555,6359277.719675577,5658.935767264158
556,6376337.113025815,5665.893037919893
557,6411548.058649886,5681.98138996989
558,6413691.266552001,5683.312664554612
559,6404363.4960163385,5678.842069355817
560,6338054.284972206,5649.908962432811
561,6273505.140028198,5621.485882041877
562,6219996.278743809,5597.578923952895
563,6183762.901154393,5581.300145675161
564,6191931.386670077,5585.196386726708
565,6231619.508236472,5604.277563282363
566,6250204.992578533,5611.3643887042535
567,6244274.619311938,5607.722969632356
568,6145231.287206104,5561.8600575564715
569,5934089.105767704,5468.955951515477
570,5804886.98922428,5409.098303386219
571,5737655.148511466,5376.898572239564
572,5707268.543039432,5363.104600670333
573,5828662.161434969,5419.865553313155
574,5950794.243963988,5475.497829053326
575,5985120.166880733,5491.19486249072
576,6021638.722958877,5505.482042931487
577,6000959.080043174,5495.96687115054
578,5984509.111166192,5490.987382123249
579,5984528.059945887,5489.729555563219
580,5985518.417740585,5488.96000018569
581,5942895.245513895,5472.011681788699
582,5931447.840020565,5465.489729571983
583,5883488.750068667,5443.5462599847115
584,5881096.544108254,5442.089260287387
585,5873552.608359122,5439.846975251155
586,5884975.313386317,5443.817158462077
587,5898402.065568909,5448.481148398473
588,5908376.698980008,5453.844697788904
589,5854222.517488112,5430.202874856432
590,5815482.342168468,5411.319019788287
591,5811801.204450734,5411.651572248023
592,5789092.591182326,5398.509911651181
593,5780089.6340377,5394.932234068206
594,5802685.9760330785,5406.260409073111
595,5797262.386574541,5404.287074443401
596,5768986.7911153445,5390.023134785713
597,5722766.510441266,5369.708044327986
598,5703952.50833181,5360.0526408482365
599,5682078.791342858,5349.123747809866
600,5681738.827306159,5350.625920993834
601,5722737.423415901,5369.866116202743
602,5753087.144400576,5383.578377889168
603,5777756.515198856,5394.7570698419895
604,5788421.001881553,5399.5749080278665
605,5829538.686795658,5418.361443457375
606,5814019.281543167,5412.415126838512
607,5802512.569397926,5407.0036265573735
608,5791915.174506429,5401.341168796139
609,5758419.496542217,5386.546845074828
610,5732147.724513217,5373.699278203508
611,5726145.512913862,5370.111393068366
612,5726422.165238266,5371.039489398938
613,5708069.22168864,5361.017150370954
614,5688478.543617539,5353.807580499945
615,5651919.585409628,5337.436148668158
616,5621260.98256853,5320.759244593461
617,5604560.7244125195,5314.25786439635
618,5581607.810433935,5301.641948848161
619,5572890.599706157,5298.519213221287
620,5577260.234548046,5299.589608104407
621,5546308.220370791,5285.260646613603
622,5519464.46605119,5274.2560354772195
623,5459349.6803834895,5243.174048844294
624,5384535.746571797,5208.962766319523
625,5286622.76324691,5161.190406505993
626,5221798.1373711545,5130.15559133196
627,5173952.509419094,5106.570191235983
628,5143636.668441822,5089.540943693459
629,5125682.932452351,5082.445626318167
630,5048773.4983544685,5044.422872597834
631,4947380.066483764,4994.809167738683
632,4880771.333019763,4960.4574410166215
633,4818799.873684368,4930.29515253141
634,4778694.6111340355,4908.950039797675
635,4762059.416355771,4899.709068848515
636,4715225.831399354,4875.063997894866
637,4686419.706717042,4860.152802580068
638,4658278.118380362,4845.575556304112
639,4650877.195905066,4842.249459756567
640,4667497.134421796,4850.299708364849
641,4715302.867141984,4875.74638419541
642,4759996.524711499,4900.334694403268
643,4801915.229392793,4919.0305777898375
644,4816022.419955339,4926.545910549439
645,4860589.12357991,4951.506426931664
646,4892730.273155851,4964.489622619341
647,4945342.762156325,4992.775820891902
648,4987839.815481408,5012.727866177991
649,5055912.432503465,5048.803474622955
650,5069619.923644381,5055.41932222571
651,5110392.317409576,5074.8086878790955
652,5117739.200450487,5077.906297921248
653,5159722.167096881,5099.59518506474
654,5211290.45428254,5124.5837061163575
655,5248086.738459932,5141.810470712045
656,5295340.351069838,5164.751457096256
657,5272935.301063449,5153.67583698609
658,5228569.746400065,5133.780502127075
659,5214661.600060975,5126.307326200132
660,5209529.868026397,5123.543520383699
661,5252048.587787348,5145.571230174598
662,5254537.653552969,5144.79232024172
663,5257844.414444981,5146.537765643117
664,5275367.641895061,5155.610957271508
665,5280915.057296997,5158.5094840719785
666,5259804.778967101,5147.914329594224
667,5281119.347486382,5158.056991291824
668,5276788.225876033,5155.538611333968
669,5318721.357980743,5176.157901875872
670,5296987.105616504,5165.7282948309885
671,5331776.4653141545,5182.9375823684995
672,5318443.122977401,5175.4980948979
673,5311002.935219007,5171.86849437902
674,5332397.664013845,5181.757840281568
675,5332399.756679569,5182.869787176158
676,5306773.57601253,5168.863546039481
677,5286773.743250836,5161.274663263635
678,5275503.604363442,5154.802877715221
679,5271939.751598576,5153.953561326371
680,5291376.362473572,5163.7899272323975
681,5312803.573588657,5173.133123255777
682,5337615.064176868,5184.1250687668025
683,5283696.486430797,5158.636029511106
684,5259336.848456052,5147.413686703414
685,5211422.149730006,5123.241996440239
686,5169184.087102657,5102.694863119344
687,5143372.032851677,5089.768372090975
688,5125601.255555581,5080.399233403821
689,5079811.363181587,5059.912155370023
690,5069332.594334604,5053.566792597532
691,5158230.049998226,5097.191426535155
692,5126336.556083663,5082.451062552336
693,5095739.386112804,5067.5249960758565
694,5031695.922550096,5034.828031507086
695,4951110.18448736,4995.431059952061
696,4876715.411568108,4957.560419725537
697,4852804.786594713,4945.988811931596
698,4866054.281141095,4952.429823979807
699,4888931.035599494,4962.1024578387505
700,4911889.040236067,4976.03820180839
701,4879022.7349045435,4959.5360564411085
702,4852072.283693681,4943.128608051864
703,4816764.326474857,4927.352403080467
704,4798950.931931211,4917.382511334949
705,4810884.240524744,4925.252696028991
706,4805012.952187849,4921.508879859448
707,4771757.720105697,4903.49047120533
708,4738974.4674520735,4885.7353366554635
709,4772860.9730337225,4904.239245984071
710,4837214.0091556525,4937.52855830742
711,4917800.715232463,4977.300113926985
712,4941281.279262095,4990.466679665878
713,4956335.354979386,4997.734660793324
714,4933806.022840622,4985.657344260519
715,4942552.851300912,4990.149637879436
716,4968632.3687828,5003.7675894036665
717,4952662.822331346,4995.913341047024
718,4920513.152828222,4980.704784427354
719,4885420.381578633,4961.669962999312
720,4811763.86934293,4923.36317844689
721,4666642.178671535,4849.955776682962
722,4435353.385699438,4730.766021295918
723,4255782.630860465,4633.7316872141355
724,4238106.025227683,4622.37695728708
725,4331248.702600191,4673.701346301485
726,4520399.590372186,4773.013956174568
727,4674092.5881131105,4854.531459144323
728,4762276.648102407,4898.259393454623
729,4773018.178820123,4905.085252446465
730,4755183.514582302,4894.997084728465
731,4759908.620562647,4897.584530555479
732,4761646.496701716,4897.380509430463
733,4767541.183288251,4902.0912660126005
734,4773799.04147491,4904.825403691531
735,4780860.135663073,4908.4317509204775
736,4789979.106296918,4913.179015945659
737,4755464.959241107,4895.777924981441
738,4727090.538958084,4881.431419088863
739,4684600.481568409,4858.998752109012
740,4680896.5027914895,4856.716106999076
741,4655469.589849969,4844.294497471664
742,4670676.549575216,4851.54913760318
743,4675563.556679601,4853.851635141305
744,4678990.76782861,4854.299456929769
745,4667000.081886072,4850.598375953384
746,4645139.038464058,4837.8530941110175
747,4643566.897199441,4837.0776529802915
748,4633098.10097367,4831.8517998084135
749,4597080.587337003,4814.286308166095
750,4614816.3552531265,4821.167937751361
751,4606409.494935726,4818.059817166424
752,4628576.630257011,4828.5766504599
753,4635934.340377028,4832.873229948141
754,4646766.841359943,4838.986372897329
755,4651828.638024272,4842.156616640555
756,4649053.809852476,4840.296848539664
757,4645670.853232323,4839.017516733404
758,4660100.119060618,4846.541049973422
