x_pix,ap_summed,ap_std
0,73.85439734538157,33.42867828114393
1,98.46340845905536,33.3035889404052
2,125.87068060840694,34.214113806643155
3,55.514848229981126,33.20149930720024
4,42.863019644212365,33.239905229127245
5,72.02334448902279,34.01946583638563
6,95.60875271399897,34.708658402603085
7,37.50887896716909,34.164049749771216
8,75.25130946310885,34.69443192610613
9,98.57457339575373,34.26912845319891
10,40.78280538866723,34.17573455983322
11,41.0588422242221,33.209960215455666
12,67.576239587881,34.04685399837662
13,-12.750781028250227,33.16239676583651
14,41.9638679614708,34.30839853702567
15,84.51153020990574,33.767720181086204
16,180.2821656940893,35.123744108309914
17,70.71745293680875,33.58126662786735
18,35.038833635038394,34.05391161596523
19,26.058059838431348,33.536008765958755
20,91.52268687470514,34.368889052863544
21,81.71857930982313,33.84693438983928
22,185.67518722417793,34.54327885272228
23,147.11256284771684,34.4520989172505
24,32.90979989296984,33.714841567978944
25,91.69147532259625,34.26167419882713
26,143.6314609939846,34.98015667332724
27,169.14609089903183,34.83748123701349
28,76.50239723964872,34.57870011439345
29,141.83153758741395,35.6791693157446
30,167.66719439174653,36.127858551613194
31,187.43611594345435,36.144187552970855
32,205.87201380623526,35.964076917896975
33,241.19444302507648,36.26770612913437
34,205.53580881761505,36.54758932063994
35,122.02884175621308,34.85047382026528
36,141.46957640612658,35.78940496967911
37,217.9614370255111,36.46280094690974
38,240.94294102717956,36.88910055727664
39,223.7098257606055,36.818924820277715
40,245.56679757212535,37.27809754866512
41,218.11717876951522,36.915143591251606
42,248.7699289084148,36.65562585387421
43,217.0237204171563,36.8992771900497
44,336.8455155560951,38.6655400707811
45,318.69312886255005,37.658487283664925
46,385.3569717379614,38.78980281984919
47,366.2550603086724,38.15707372603037
48,418.63514629036405,38.73620155317052
49,411.736153623113,38.869488315579346
50,448.80802319540504,39.07909668552606
51,441.91615849519474,39.02517706500977
52,463.9318757522988,39.20801366089114
53,532.0929971991318,39.410136146488135
54,514.788408710782,40.06957855364387
55,506.59457573764894,40.140428088790166
56,530.3897128780561,40.252955314471
57,700.9547205973419,42.15401293941318
58,701.4730167301146,41.797608274470754
59,853.7387627374255,43.86790975319984
60,804.3172930585604,43.277051511020694
61,875.2328418637128,44.28139372868706
62,978.5087720158331,44.724702996905485
63,1045.7639470545762,45.92738601165427
64,1085.96117037119,46.83430596303146
65,1086.1449055408752,46.508176433447574
66,1210.1226141368495,47.47415684815201
67,1331.1952555140183,49.03183063480802
68,1470.3205306056768,50.363853678281856
69,1628.6117813419391,52.24624679849738
70,1771.6225719423078,53.805810384231755
71,1801.2753748131697,53.79052951504035
72,2135.7213112616255,56.74417752788916
73,2261.142886827245,57.850190882552354
74,2593.469408328806,60.66195585041328
75,2574.4879386402954,60.60908910093571
76,2899.4849268474404,62.755227331899604
77,3069.1471810616217,64.40013682403078
78,3471.214289818446,67.62667541562476
79,3558.5207873186505,68.4566422979747
80,4126.955691248209,72.34760075975373
81,4328.541408639071,73.9492739007123
82,4567.738866458801,75.41340640331812
83,5070.8592751183205,78.52033639061987
84,5481.842758771216,80.92809192264755
85,5764.312295561535,82.81371046832179
86,6237.452896430504,85.36745816987555
87,6820.034361884093,88.89881549678323
88,7611.119132454257,93.50136869979198
89,8366.39833143345,97.44552290924342
90,8439.036630811468,97.9957356358982
91,8822.572425827588,99.79667620988815
92,8822.099674174502,100.09832970773492
93,9581.239890875551,103.60654927252787
94,10611.05012777919,108.7506115785512
95,11837.603808053169,114.0793415339484
96,11987.827690667527,114.92860082786882
97,12527.716814032734,117.2313645741409
98,13007.305503243027,119.35030255524649
99,13212.40670519852,120.16941324502103
100,13624.288200260411,121.8902912226005
101,14819.838422114806,126.94856780579529
102,16877.183107819637,134.60842098955564
103,18337.132963140688,140.03279435725105
104,19232.220842156545,142.94381981507212
105,19677.86315157836,144.68231265329248
106,19624.9508120213,144.48909337728008
107,19971.908038792673,145.84361270176882
108,20082.517976344843,146.01316603562026
109,20490.073317762388,147.52722916206773
110,20276.874562804423,146.92394506095982
111,20384.169346917835,147.09079695408545
112,20657.666557172128,148.3402125651071
113,22975.56406220583,155.8563473247976
114,25850.784280874883,164.92244711329377
115,28649.121560208587,173.04728648577566
116,30500.398423981685,178.32964586839373
117,32266.440728899986,183.19904980100512
118,34269.705303905044,188.69815979335425
119,35361.278961279066,191.2819844475642
120,36700.13819499892,194.976711523846
121,37281.760792421584,196.22739647377963
122,37736.126621303076,197.39783131648255
