x_pix,ap_summed,ap_std
0,4.805883084572404,nan
1,3.2449805981400828,nan
2,0.220088404123855,nan
3,-1.3223706394875416,nan
4,-2.8915294192823437,nan
5,-0.5197818134249746,nan
6,1.9975860014688374,nan
7,-4.618153883434786,nan
8,1.6728812308731373,nan
9,-4.046438793689403,nan
10,2.578642993503747,nan
11,-2.487568055360356,nan
12,7.415828646991657,nan
13,-4.824231022438123,nan
14,3.962141372760334,nan
15,-1.8661416549785406,nan
16,3.9779403958045148,nan
17,0.1691272480182017,nan
18,3.2425681668322697,nan
19,-4.021467148338918,nan
20,2.237758171814727,nan
21,0.5228512219548449,nan
22,1.62991391984583,nan
23,0.022938479777641754,nan
24,6.87040716862265,nan
25,-3.764618886899396,nan
26,0.537039011263354,nan
27,1.4561240237804116,nan
28,3.518437413710498,nan
29,1.0145030392851344,nan
30,-0.06938716754166521,nan
31,-2.4224273291067866,nan
32,1.621384245079476,nan
33,-3.808299864351103,nan
34,2.218741454712083,nan
35,2.2052570575011714,nan
36,5.399543016217394,nan
37,0.8202767519413144,nan
38,6.171291514385312,nan
39,1.6281435404039943,nan
40,2.7499165722962555,nan
41,3.6929822592307184,nan
42,5.632071686758816,0.16997311618323446
43,2.3657395816807223,nan
44,0.23440430368379003,nan
45,0.021288850746445456,nan
46,4.083754179592319,nan
47,9.315708759557841,0.23737657677371654
48,5.625993564885143,0.15588027806015764
49,2.0520694893212563,nan
50,9.3456793378729,0.3110905373573881
51,9.787594777731139,0.26211495522829426
52,7.1008796746431955,nan
53,-1.5650478827661474,nan
54,6.8582678353703255,0.13959075445320326
55,5.008550672009615,0.31320699953674114
56,6.7827213044134025,0.3060953293572809
57,2.414747130670834,0.19530815299328275
58,8.672933741921554,0.36944715442691767
59,5.549388576740053,0.32905547878417435
60,4.118959287005107,0.33262899081402186
61,9.533582869070257,0.39200679025922586
62,13.179348405716306,0.5338982058614558
63,9.527832885194481,0.3697003296322945
64,11.101322889169266,0.5177611290871107
65,16.347813800143257,0.642538143843438
66,7.673671423214467,0.4344594696756904
67,9.01495554647204,0.4396506043948312
68,8.75974309740164,0.41674089974886985
69,10.591216836120465,0.4941643204657751
70,11.321228472807036,0.525398813091436
71,11.342023397793186,0.5713158594638436
72,14.034136279275396,0.5602079388154008
73,16.37230515823817,0.7311940929602015
74,14.691437867109634,0.6378163340373815
75,18.95350414653403,0.7395539972974328
76,25.19028518795712,0.8700528369510485
77,23.270657693234472,0.7613260318112921
78,18.52104716123665,0.7857255686207654
79,24.11299243170374,0.8346344898979635
80,31.469590445937634,0.9333226020619245
81,25.712519654867535,0.9021912062370698
82,29.164892697382275,0.9474989097437102
83,29.158282127739252,0.9941897185982798
84,34.717882453813466,1.0212799869247358
85,27.869380152865382,1.0034829931035183
86,38.12765891400673,1.1211083296602709
87,41.445101406898466,1.134835545340157
88,45.863788101392196,1.2081008340388097
89,41.439754225110555,1.1577132721041692
90,41.7938724849021,1.1975880829705678
91,44.54399520999957,1.2151701765532363
92,42.565125104338875,1.1662350491838742
93,48.115423207569094,1.2541479693847892
94,49.0690541096891,1.2336158366523253
95,47.271939682248025,1.2231708694856775
96,52.040886015585066,1.2783266695877962
97,50.807431333272,1.304202625580733
98,54.1424785324741,1.3498809093952733
99,66.2349017929449,1.4671956321927944
100,64.64742972272994,1.4303301090908311
101,71.73700738699404,1.5383186956539783
102,72.22360605438196,1.5755891735130456
103,73.43166248288541,1.589585553610086
104,84.20184338650658,1.6824233552889907
105,82.22801152711205,1.660533253070067
106,90.7770041579041,1.766017175840749
107,93.37616180773104,1.7780165698366952
108,100.88951046569663,1.8529679263813292
109,106.95363129405168,1.8943561540396108
110,119.91594193285552,1.9952039740999064
111,122.36229779330694,2.045131500826891
112,127.57429333509405,2.0929638693155095
113,132.1869070128441,2.144978545007967
114,146.98183837124407,2.24828339198402
115,145.76410943474224,2.252903882658065
116,138.2629362582873,2.1904475604074127
117,137.69311760227714,2.194321836050605
118,129.02504808831938,2.1201431963320094
119,129.71842173557664,2.1072850155431104
120,135.6069090073694,2.1669564995383883
121,148.28925094105122,2.232085653101992
122,154.09952671298507,2.2889961956434264
123,162.81867025865338,2.3612216504666583
124,173.66540340816124,2.4357567526471393
125,173.90458581039735,2.4769569644279517
126,180.5189668948003,2.5176239174501207
127,192.5254438016571,2.586976245769733
128,209.0430130115433,2.6893272917459514
129,213.78578071819004,2.722891931373062
130,229.17858285687296,2.8158077171992217
131,250.49310302662545,2.9580840531286148
132,280.64371645758547,3.127558722911492
133,306.5898936261053,3.27150011467171
134,343.97841944817486,3.4671769640184
135,362.33208177717165,3.5744393770682605
136,377.54752998033257,3.6217697487899874
137,380.81373120099795,3.6658818144927507
138,405.7439674111382,3.7763332902298936
139,420.98024726587596,3.852827803217332
140,436.97221006879766,3.9023623909310308
141,447.14957641393244,3.945545910790496
142,452.0855924602541,3.97745870442442
143,462.40568302386714,4.036908418733834
144,477.721842879185,4.082944001119121
145,482.74442786248835,4.121883117616174
146,507.9253906094111,4.21108555631331
147,500.96155312808156,4.18742823790279
148,512.2738026819668,4.245221635888723
149,511.895723134399,4.2410273741746245
150,521.3808501208624,4.27655982489503
151,549.8104602504935,4.373651046804164
152,545.9263839867735,4.370939990417936
153,568.8269958845045,4.467562291508953
154,608.9736992058753,4.601336428631794
155,620.4704795070537,4.655174387866443
156,630.0254529768965,4.68639656873292
157,663.1561003029761,4.799814869201075
158,662.7653362574696,4.806837968120592
159,680.2432821945404,4.856102183667898
160,683.5883377924918,4.877137153405403
161,701.3695367541253,4.936957690121558
162,726.9572204237724,5.037069618027734
163,759.0155169226745,5.148798136399984
164,788.7732675802124,5.232218090940186
165,786.7790650277929,5.233651051955891
166,794.8250339689389,5.275191516847506
167,813.8138243527887,5.3213536961106875
168,821.7563981968349,5.359435279987697
169,847.6736044055349,5.425848442743939
170,841.311529800321,5.415631563914375
