x_pix,ap_summed,ap_std
311,130600.1434916192,363.75346915143496
312,131928.10745082053,365.7745381476229
313,133240.48888385313,367.5841904685129
314,136498.58883405442,371.91046184574066
315,139162.45067512323,375.25777692601207
316,139029.10580322024,375.2291916979892
317,138749.9594706521,374.9618564340433
318,138806.83791770932,375.0953552595525
319,140402.19286693312,377.1729243004379
320,142540.59663899732,380.0321581879751
321,142591.12760781188,379.8587135854629
322,143946.32997395672,381.9342869019133
323,145573.70392356234,383.95806264605045
324,147979.00016051996,387.03253152798413
325,147179.9449420891,386.10630907698885
326,147040.73408080766,386.03836211499237
327,146140.21927002253,384.62461207252136
328,146648.10500659136,385.51584406317374
329,145757.43684160663,384.2050269615926
330,145019.78473741838,383.2384210015447
331,142641.85133788103,380.2831509183339
332,140290.2367928645,376.9819976710104
333,132870.3654135549,367.19818380506894
334,126939.07914785818,358.75855453319724
335,126858.88047072056,358.615955919164
336,130216.50123658628,363.46712980841295
337,137543.54311537067,373.2280603447226
338,141536.35984663555,378.7071931125175
339,143268.804460395,380.84830617745104
340,142755.50449583138,380.2611735133193
341,146497.02552219748,385.0730216662671
342,148676.15626107182,387.97806052646985
343,151510.43025749773,391.59350098528694
344,153277.02395364552,393.7895788803455
345,151173.89377247103,391.1964415200578
346,149943.97031034116,389.64052014220005
347,147742.01473749708,386.7827036012902
348,147073.44278617325,385.88753767023996
349,148798.3794195982,388.21284908936616
350,152651.26530690084,393.09878913180495
351,153214.18905804836,393.973743357349
352,154707.47674583606,395.7200977860826
353,158235.87954214908,400.3014471356621
354,158486.06335293385,400.4947793620426
355,160420.16315494064,402.8582646695078
356,159289.58923420752,401.38530714558
357,160155.3089605294,402.68332554461045
358,160655.13749653945,403.15022287145996
359,163471.46549520828,406.83816731925265
360,163326.49895027606,406.4307100740488
361,161824.76150031234,404.73428945512603
362,161404.0792648081,404.22117070640866
363,160068.36935421932,402.55165340298237
364,162970.0415744672,406.11354984195134
365,163922.0830663765,407.3896276178329
366,163381.73799268506,406.59674284026795
367,161320.9269991211,404.0791086696347
368,161160.41318889614,403.87272148376684
369,159422.01651093882,401.8034415112725
370,161461.50314373279,404.3521427432061
371,162945.942457772,406.29075314186775
372,165921.5351982561,409.6257957363281
373,169512.52380631556,414.17967236129203
374,168550.6325895973,412.87146917301686
375,168126.4525023686,412.64486865209346
376,169775.86524594278,414.5063918587046
377,170385.59331702784,415.3162714596642
378,174647.02610164217,420.29566211971155
379,178121.19500687678,424.48545062786314
380,179680.9961785365,426.3440427658602
381,179664.10456367533,426.3707128340243
382,176440.53147937532,422.49269236609763
383,175656.74091963,421.48363822211576
384,176138.93725497805,422.14138728548613
385,175708.9724639483,421.5498325258526
386,179090.68152347233,425.6577217683987
387,181335.34777652886,428.20121285880504
388,183103.91858747613,430.31221508221086
389,181022.99945589103,427.9104225241639
390,182930.67633968784,429.9019704287058
391,183224.9276778651,430.4843294914014
392,186211.66593953644,433.8436619626247
393,187261.27182883018,435.2200950587249
394,187380.8987784721,435.26002698277205
395,185244.71174721327,432.8775723912004
396,182403.00115485737,429.5600654923267
397,181346.23970995593,428.18372055714127
398,181641.29635284416,428.5957128980066
399,183138.14609283852,430.289724923855
400,185391.578799246,433.0513816155486
401,184821.97382744044,432.2655836823898
402,184555.6290519317,431.9574601960823
