wave,inten,std
5529.087,81678.842,165.460
5533.464,81453.608,165.248
5537.842,81393.122,165.188
5542.220,81156.860,164.928
5546.598,81477.879,165.251
5550.976,81597.854,165.375
5555.354,81141.034,164.901
5559.733,80991.372,164.784
5564.111,80271.432,164.058
5568.490,80558.072,164.349
5572.869,80382.182,164.134
5577.248,80226.641,164.014
5581.627,81031.532,164.814
5586.007,80351.639,164.118
5590.387,80074.394,163.840
5594.766,79876.992,163.667
5599.146,80001.694,163.764
5603.527,80134.470,163.911
5607.907,78706.620,162.453
5612.287,78661.163,162.430
5616.668,78568.774,162.320
5621.049,78615.914,162.420
5625.430,79065.080,162.847
5629.811,77996.581,161.699
5634.192,78124.035,161.888
5638.574,77909.812,161.649
5642.955,77375.757,161.081
5647.337,77568.360,161.313
5651.719,76773.777,160.469
5656.101,77576.854,161.313
5660.483,76268.887,159.917
5664.866,76422.104,160.085
5669.248,76083.311,159.722
5673.631,75770.442,159.439
5678.014,75332.621,158.976
5682.397,76004.749,159.662
5686.780,75152.633,158.818
5691.164,75329.424,158.970
5695.547,74822.475,158.410
5699.931,75120.316,158.750
5704.315,75094.064,158.699
5708.699,73629.019,157.109
5713.083,73372.744,156.865
5717.467,73531.286,157.031
5721.852,73414.781,156.910
5726.237,72579.833,156.024
5730.621,72967.865,156.457
5735.006,72115.379,155.523
5739.392,72616.479,156.085
5743.777,72571.886,155.989
5748.162,72039.062,155.456
5752.548,71630.388,155.002
5756.934,71696.411,155.069
5761.319,71217.242,154.580
5765.705,70953.536,154.280
5770.092,70976.843,154.318
5774.478,71061.526,154.383
5778.864,70710.854,154.002
5783.251,70928.774,154.258
5787.638,70626.658,153.923
5792.025,69976.259,153.197
5796.412,70546.911,153.812
5800.799,70215.954,153.457
5805.187,69930.682,153.149
5809.574,70331.472,153.561
5813.962,69655.173,152.841
5818.350,70102.591,153.316
5822.738,69976.679,153.190
5827.126,69815.370,153.007
5831.514,69857.343,153.066
5835.902,69748.477,152.942
5840.291,69402.900,152.625
5844.680,69434.959,152.597
5849.069,69248.397,152.412
5853.458,68866.134,151.991
5857.847,68067.620,151.064
5862.236,68280.841,151.330
5866.626,67640.326,150.620
5871.015,67889.208,150.907
5875.405,67561.808,150.513
5879.795,67365.808,150.297
5884.185,67335.226,150.275
5888.575,66879.119,149.770
5892.965,66553.378,149.453
5897.356,66634.218,149.490
5901.746,66556.689,149.419
5906.137,66348.701,149.173
5910.528,66040.407,148.868
5914.919,65879.251,148.660
5919.310,65403.165,148.132
5923.701,65225.160,147.902
5928.093,65307.090,148.027
5932.484,64731.062,147.391
5936.876,64450.599,147.078
5941.268,64603.321,147.216
5945.660,63794.740,146.303
5950.052,63057.072,145.453
5954.444,63528.106,145.991
5958.836,62929.775,145.311
5963.229,63246.134,145.680
5967.622,63061.899,145.456
5972.014,62258.905,144.528
5976.407,62724.211,145.087
5980.800,61919.956,144.177
5985.193,61681.968,143.870
5989.587,62263.080,144.528
5993.980,61573.117,143.730
5998.374,61580.264,143.732
6002.768,61507.385,143.640
6007.161,61223.600,143.325
6011.555,60382.487,142.344
6015.949,60889.757,142.954
6020.344,60180.385,142.132
6024.738,60353.110,142.299
6029.133,59954.486,141.852
6033.527,59948.968,141.841
6037.922,59007.326,140.724
6042.317,59574.033,141.400
6046.712,59680.955,141.515
6051.107,58801.688,140.498
6055.502,58869.894,140.557
6059.898,58286.818,139.843
6064.293,58311.453,139.918
6068.689,58467.137,140.060
6073.085,57749.955,139.214
6077.481,57868.400,139.344
6081.877,58226.308,139.768
6086.273,57179.464,138.556
6090.669,57437.753,138.830
6095.065,57273.258,138.670
6099.462,56778.930,138.097
6103.859,57029.482,138.346
6108.255,56944.932,138.254
6112.652,56848.978,138.150
6117.049,56851.555,138.136
6121.447,56337.104,137.533
6125.844,56640.249,137.851
6130.241,56526.903,137.745
6134.639,56419.690,137.613
6139.036,55994.817,137.067
6143.434,55715.052,136.732
6147.832,55157.432,136.066
6152.230,55626.181,136.646
6156.628,55629.689,136.639
6161.026,56053.720,137.129
6165.425,55465.552,136.468
6169.823,55422.809,136.367
6174.222,55212.994,136.126
6178.620,55028.131,135.913
6183.019,54722.097,135.505
6187.418,54840.472,135.653
6191.817,54739.568,135.547
6196.216,54535.572,135.302
6200.616,53785.012,134.360
6205.015,53871.129,134.466
6209.415,53558.935,134.074
6213.814,53139.934,133.533
6218.214,52987.177,133.351
6222.614,52999.250,133.356
6227.014,53013.193,133.389
6231.414,52843.931,133.198
6235.814,52352.995,132.569
6240.214,52258.297,132.411
6244.615,51556.908,131.541
6249.015,51606.086,131.580
6253.416,50984.268,130.816
6257.817,51254.918,131.180
6262.218,50992.476,130.855
6266.619,50684.039,130.456
6271.020,49690.951,129.152
6275.421,49294.126,128.664
6279.822,48708.627,127.885
6284.224,49111.602,128.386
6288.625,49116.218,128.417
6293.027,48849.136,128.073
6297.428,48910.410,128.165
6301.830,49087.530,128.374
6306.232,48958.049,128.221
6310.634,49061.729,128.360
6315.036,48707.655,127.886
6319.439,48907.005,128.150
6323.841,48554.620,127.650
6328.244,49102.019,128.350
6332.646,47994.768,126.924
6337.049,48696.146,127.836
6341.452,47588.781,126.411
6345.854,48310.305,127.361
6350.257,47807.407,126.692
6354.661,48066.661,127.038
6359.064,48694.800,127.867
6363.467,48307.832,127.380
6367.870,47568.540,126.402
6372.274,46889.524,125.511
6376.678,47392.907,126.149
6381.081,47712.906,126.557
6385.485,46866.874,125.481
6389.889,47207.890,125.899
6394.293,46335.518,124.741
6398.697,46713.862,125.244
6403.101,46203.811,124.595
6407.506,46534.502,125.001
6411.910,46163.120,124.504
6416.314,46324.221,124.714
6420.719,45948.006,124.209
6425.124,45720.983,123.928
6429.528,45549.942,123.698
6433.933,45210.038,123.259
6438.338,45069.552,123.028
6442.743,44849.282,122.749
6447.149,44575.880,122.349
6451.554,44753.611,122.641
6455.959,44530.167,122.282
6460.365,44244.504,121.923
6464.770,43943.213,121.528
6469.176,43565.643,120.996
6473.581,43782.380,121.283
6477.987,43571.079,120.996
6482.393,42952.958,120.161
6486.799,43185.113,120.440
6491.205,42686.896,119.761
6495.611,42502.854,119.515
6500.018,42899.064,120.085
6504.424,42352.302,119.292
6508.831,41858.984,118.613
6513.237,42075.280,118.875
6517.644,41592.924,118.236
6522.050,41247.686,117.725
6526.457,40378.419,116.501
6530.864,40170.603,116.150
6535.271,39402.310,115.120
6539.678,38750.818,114.109
6544.085,37036.093,111.604
6548.493,34910.081,108.370
6552.900,32200.915,104.095
6557.307,29042.281,98.940
6561.715,27225.684,95.789
6566.122,27881.390,96.922
6570.530,30426.986,101.206
6574.938,33017.573,105.371
6579.346,35084.679,108.647
6583.754,36868.644,111.322
6588.161,37070.094,111.641
6592.570,37758.373,112.633
6596.978,37978.663,112.981
6601.386,38646.983,113.945
6605.794,38227.487,113.347
6610.203,38538.862,113.781
6614.611,38255.126,113.370
6619.020,38425.672,113.647
6623.428,38426.832,113.613
6627.837,38763.394,114.112
6632.246,38398.446,113.604
6636.655,37853.079,112.748
6641.064,37586.479,112.346
6645.473,37761.439,112.618
6649.882,37771.392,112.657
6654.291,37827.929,112.706
6658.700,37566.269,112.338
6663.110,37530.129,112.325
6667.519,37306.528,111.988
6671.929,37122.919,111.664
6676.338,37016.395,111.500
6680.748,37165.311,111.747
6685.158,36883.356,111.329
6689.567,36822.713,111.248
6693.977,37069.478,111.625
6698.387,36212.868,110.296
6702.797,36688.248,111.017
6707.207,36522.437,110.753
6711.617,36397.580,110.610
6716.028,35980.053,109.910
6720.438,35646.788,109.450
6724.848,35755.878,109.622
6729.259,35593.187,109.380
6733.669,35797.289,109.662
6738.080,34989.106,108.430
6742.491,35447.940,109.103
6746.901,35352.419,108.988
6751.312,35009.412,108.464
6755.723,34591.109,107.817
6760.134,34926.664,108.325
6764.545,34368.095,107.466
6768.956,34539.948,107.753
6773.367,34117.197,107.054
6777.778,33938.910,106.831
6782.190,34068.871,107.026
6786.601,33764.742,106.588
6791.012,33474.189,106.106
6795.424,33508.981,106.107
6799.835,33826.275,106.653
6804.247,33395.724,105.955
6808.659,32970.436,105.290
6813.070,33259.256,105.723
6817.482,32809.017,105.038
6821.894,32883.054,105.111
6826.306,31909.712,103.604
6830.718,32240.163,104.117
6835.130,32198.460,104.068
6839.542,31959.842,103.650
6843.954,31710.072,103.250
6848.366,31849.466,103.451
6852.779,31417.825,102.825
6857.191,31693.719,103.225
6861.603,29615.328,99.845
6866.016,26236.554,94.006
6870.428,23506.897,89.044
6874.841,23626.396,89.270
6879.253,24637.343,91.113
6883.666,26165.564,93.873
6888.079,26015.251,93.594
6892.492,25967.200,93.530
6896.905,25898.921,93.426
6901.318,26238.296,94.015
6905.730,26836.691,95.078
6910.144,27511.552,96.225
6914.557,27486.090,96.185
6918.970,27921.163,96.896
6923.383,28191.052,97.405
6927.796,28672.565,98.244
6932.209,28174.037,97.371
6936.623,28575.823,98.047
6941.036,27972.029,97.052
6945.450,28236.768,97.486
6949.863,27975.757,97.091
6954.277,28181.996,97.376
6958.690,28085.432,97.205
6963.104,27970.696,97.067
6967.518,27861.756,96.881
6971.932,27808.676,96.715
6976.345,27611.072,96.430
6980.759,27775.805,96.727
6985.173,27020.101,95.406
6989.587,26959.251,95.261
6994.001,26929.864,95.203
6998.415,26867.722,95.116
7002.829,26131.918,93.853
7007.243,26521.480,94.508
7011.658,26391.307,94.304
7016.072,26191.917,93.948
7020.486,25973.125,93.540
7024.901,26176.012,93.897
7029.315,25686.106,92.981
7033.729,25839.132,93.272
7038.144,26037.018,93.668
7042.558,25802.199,93.233
7046.973,25458.500,92.608
7051.388,25113.471,91.975
7055.802,24926.557,91.621
7060.217,24908.273,91.627
7064.632,24280.216,90.441
7069.046,25018.903,91.787
7073.461,24471.135,90.804
7077.876,24872.125,91.510
7082.291,24441.613,90.721
7086.706,24277.652,90.459
7091.121,24313.641,90.570
7095.536,23796.099,89.565
7099.951,23977.006,89.842
7104.366,23334.637,88.684
7108.781,23176.372,88.374
7113.197,22895.857,87.840
7117.612,23192.209,88.420
7122.027,22911.563,87.866
7126.442,22780.378,87.647
7130.858,22883.796,87.805
7135.273,22459.175,87.032
7139.688,23224.202,88.455
7144.104,22237.292,86.576
7148.519,22297.528,86.735
7152.935,22109.890,86.311
7157.350,21417.414,84.985
7161.766,21027.392,84.252
7166.182,20505.281,83.204
7170.597,20298.249,82.752
7175.013,19792.483,81.775
7179.429,19266.231,80.679
7183.844,19001.017,80.123
7188.260,18277.297,78.613
7192.676,18524.639,79.099
7197.092,18874.538,79.837
7201.508,18096.943,78.217
7205.924,18921.383,79.963
7210.339,19519.216,81.199
7214.755,19511.675,81.174
7219.171,19595.005,81.310
7223.587,19413.563,80.946
7228.004,18788.115,79.638
7232.420,17918.904,77.861
7236.836,17555.122,77.069
7241.252,17371.441,76.728
7245.668,17548.523,77.075
7250.084,17586.481,77.113
7254.500,17376.188,76.719
7258.917,17629.905,77.168
7263.333,17989.994,77.959
7267.749,17545.035,77.048
7272.166,17345.629,76.606
7276.582,17308.648,76.500
7280.998,17410.828,76.709
7285.415,17028.069,75.883
7289.831,16948.253,75.695
7294.247,16902.650,75.628
7298.664,16739.012,75.256
7303.080,16645.568,75.024
7307.497,16597.683,74.961
7311.913,16217.745,74.088
7316.330,16598.558,74.888
7320.747,16204.571,74.087
7325.163,16844.723,75.446
7329.580,16506.323,74.758
7333.996,16560.048,74.844
7338.413,16240.259,74.119
7342.830,16232.131,74.134
7347.246,15777.454,73.114
7351.663,15626.087,72.731
7356.080,15978.970,73.609
7360.497,15935.800,73.510
7364.913,15016.285,71.362
7369.330,14716.472,70.625
7373.747,15208.329,71.820
7378.164,14523.262,70.212
7382.580,15479.416,72.397
7386.997,14936.586,71.118
7391.414,14653.270,70.553
7395.831,14376.456,69.820
7400.248,14445.774,70.010
7404.665,14334.733,69.715
7409.082,14205.483,69.425
7413.499,14094.085,69.185
7417.916,14205.851,69.416
7422.333,13728.667,68.266
7426.749,13467.593,67.627
7431.166,13709.908,68.228
7435.583,13148.252,66.801
7440.000,13136.344,66.844
7444.417,12507.592,65.230
7448.834,12821.505,65.995
7453.251,12641.522,65.601
7457.668,13262.418,67.076
7462.086,12968.551,66.412
7466.503,13235.923,67.006
7470.920,12947.594,66.349
7475.337,12566.611,65.284
7479.754,12861.985,66.088
7484.171,11752.806,63.213
7488.588,12131.945,64.255
7493.005,11154.255,61.676
7497.422,11395.793,62.279
7501.839,11418.122,62.328
7506.256,10903.765,60.943
7510.673,10698.159,60.372
7515.091,11743.175,63.276
7519.508,11775.115,63.316
7523.925,11856.361,63.513
7528.342,12065.214,64.042
7532.759,12018.387,63.951
7537.176,11596.566,62.718
7541.593,10462.842,59.741
7546.011,10470.652,59.749
7550.428,10532.807,59.933
7554.845,10224.632,59.069
7559.262,10247.412,59.107
7563.679,10208.652,59.020
7568.096,9932.126,58.233
7572.513,9921.391,58.172
7576.931,9943.263,58.290
7581.348,9764.550,57.793
7585.765,9608.328,57.289
7590.182,8007.368,52.372
7594.599,5277.563,42.852
7599.016,2697.069,31.265
7603.433,1834.262,26.222
7607.850,2015.986,27.531
7612.268,3501.104,35.369
7616.685,5028.792,41.990
7621.102,5111.966,42.316
7625.519,4089.005,37.967
7629.936,3784.219,36.660
7634.353,4041.349,37.768
7638.770,4508.435,39.851
7643.187,4895.807,41.424
7647.604,5410.384,43.451
7652.021,5821.756,44.924
7656.439,6440.967,47.250
7660.856,6747.086,48.264
7665.273,7297.648,50.107
7669.690,7536.379,50.995
7674.107,7915.570,52.207
7678.524,8098.539,52.714
7682.941,8155.958,52.920
7687.358,8227.599,53.192
7691.775,8360.916,53.523
7696.192,8408.758,53.738
7700.609,8456.298,53.883
7705.026,8353.149,53.517
7709.443,8441.977,53.747
7713.860,8211.818,53.061
7718.276,8360.933,53.571
7722.693,8145.085,52.894
7727.110,8312.529,53.376
7731.527,8276.641,53.244
7735.944,8339.601,53.483
7740.361,8151.266,52.885
7744.778,8089.905,52.728
7749.195,8014.846,52.463
7753.611,8009.924,52.493
7758.028,7820.271,51.818
7762.445,7593.820,51.012
7766.862,7391.854,50.324
7771.278,7228.088,49.882
7775.695,7282.790,49.997
7780.112,7457.019,50.602
7784.529,7624.219,51.157
7788.945,7729.661,51.468
7793.362,7660.013,51.279
7797.778,7776.167,51.674
