x_pix,ap_summed,ap_std
0,27.85681140354066,9.275902024417771
1,-14.49291217127199,8.96687701401242
2,-7.760207457834318,8.903609473337378
3,-6.174104157510314,9.016475810201946
4,-7.1604918955177395,8.751927960597255
5,57.28398003155103,9.337027462106983
6,27.868612789206882,9.086653664760325
7,15.451490749945641,9.109933537036905
8,14.328273489748042,9.23850291667894
9,6.55762492707668,9.043661156570456
10,53.593214711418646,9.78224619268317
11,29.9922249242956,9.204824466512399
12,67.2469817090958,9.85392957934976
13,19.70704118072742,9.351069283309869
14,9.67214364431228,9.57238752200679
15,38.90110122150978,9.70759510171662
16,13.856431947806852,9.44024339415354
17,-10.107595250395578,8.98928637982216
18,37.1548100837877,9.480375417817127
19,45.23305776648075,9.58529730889012
20,42.08482889969335,9.638537225059338
21,10.968544188059996,9.179069142899555
22,41.56356269969666,9.869628029388219
23,32.066614131736834,9.962439270681056
24,60.11738825833905,10.091862749231817
25,58.61527377154649,10.016224461935826
26,35.412213707232524,9.990066915181169
27,12.061190663659403,9.537072963885686
28,33.202287905035725,9.787275994173212
29,31.74114143615662,9.727375572679177
30,70.97341671548585,10.020649184007926
31,26.653283624038163,9.824272077527295
32,55.87197361729366,9.998884350060964
33,98.41880337136043,10.44286147970408
34,36.90707860664056,10.062592577786964
35,40.365243804897126,9.937172685676513
36,81.62693055377703,10.503881981537463
37,37.91761619684504,9.982835827412105
38,84.30993270712473,10.466013724989567
39,60.63402070732161,10.338141601478698
40,88.84256073490748,10.682421702367051
41,46.14182980541877,10.077982697298463
42,101.88345979106124,10.875562878439927
43,87.9986681662052,10.595768800351998
44,147.53731402712512,11.210553310232159
45,111.51593212128182,10.564316843031895
46,98.98282972546151,11.060845023637206
47,109.18285463858412,10.984790889455518
48,154.39250120481097,11.296641496507824
49,108.75835234858367,11.064063253925683
50,136.54520068389795,11.172939482236977
51,142.51791115946318,11.621602503551797
52,169.5020511604827,11.90239128706317
53,179.1254849275913,11.789221531376123
54,186.84426784453584,11.590463065975001
55,205.71561972048605,12.352863901183945
56,209.2797614775624,12.2034011901805
57,227.96755820673764,12.609974120760375
58,287.7833377336596,13.271882502021102
59,234.49558309575914,12.522125252408806
60,270.71127026236815,12.906819097534294
61,289.64691978054503,13.142845029963388
62,307.6022359607433,13.61548257592238
63,316.221264427429,13.58198570259362
64,318.0256974471708,13.728165530401254
65,395.8494442966787,14.572163676052083
66,433.2686269257006,14.929342276544743
67,484.1494482552749,15.280469155442644
68,495.91351800092224,15.529669841743088
69,508.0831446586155,15.79605557849129
70,590.314342344278,16.470582137824014
71,634.2080074062204,16.95169459467102
72,632.0847349905769,17.015065804864236
73,671.9806196815339,17.45783601446458
74,778.6758708200546,18.379995221789198
75,813.1688203129955,18.909038307146123
76,926.4540179520453,19.675717362783303
77,932.1581907259169,19.826995630055922
78,1128.720904645378,21.387483007387953
79,1162.1474662656867,21.72176000818406
80,1264.268605639012,22.374477810655495
81,1392.7790285145845,23.31720903312137
82,1530.7508312055363,24.215955346367465
83,1678.6881712236438,25.399038975119364
84,1703.456146784122,25.61237388310516
85,1765.0387871857567,26.068600939995054
86,1927.1627627118048,26.960870378954027
