x_pix,ap_summed,ap_std
0,97.2899471328218,32.086197055813145
1,85.84056222752012,31.94404417604959
2,175.47405206538332,32.16408198903527
3,57.05507594247244,31.529570370569957
4,39.33677263086377,31.839835609481074
5,79.83595383537408,32.215934188220295
6,127.02575807993065,32.21916959751507
7,28.047475695142225,32.17256248398093
8,-41.247346538401516,31.54069916682011
9,81.61895539564188,31.587614777199832
10,115.45947349244057,31.998410227285365
11,131.937581243557,32.9070822974228
12,-19.32359051355056,31.995455317544938
13,19.218717113135774,31.98009653654148
14,136.02602319099896,32.860742421945176
15,106.80948841200609,32.31130029429815
16,120.86887207046799,32.44836952964206
17,39.231023375615464,32.05688472749981
18,-24.471180312452233,31.155332313524667
19,-77.90903828976134,31.22887203226784
20,43.33261163965619,32.051767045846184
21,166.51268171800757,32.86185879108204
22,115.64705970313958,32.91331748214862
23,68.25625759234195,32.469224014834836
24,150.04720314817874,33.525035313156486
25,60.956707590615835,33.031561755690745
26,126.32737264633008,32.87725521547682
27,-0.14990622895345496,31.956159926725743
28,207.88362394218376,32.686678235222395
29,154.13968265812588,32.8198571556908
30,37.36640585046559,31.740147467485876
31,24.88323195893598,31.717989645569613
32,-17.645959584807432,30.388840229983114
33,129.55735109575755,33.0437666858403
34,77.46418861404499,32.135627389603286
35,114.14401744682095,32.738652416793244
36,13.278560931362184,31.693085328742082
37,77.9194595589775,31.576248603391296
38,72.6481762290324,31.655961056775826
39,157.80164725942308,33.07682074556839
40,159.4601099576049,33.09968924208673
41,128.32012799787526,33.06787130329294
42,38.948330601762486,32.035530036187055
43,142.0661020486757,33.2350632322373
44,199.79087457796123,33.487710765019
45,32.58609060094753,32.29548272113106
46,158.40663812649888,33.14953975120848
47,159.43419943598656,32.89155143398682
48,157.52491869117668,33.90591306894964
49,156.2002819662808,34.03525672269807
50,189.99786409200377,33.695132713534406
51,126.68113343666782,33.68891283706751
52,155.80523264526187,33.23366317148147
53,152.7085675510652,33.65634709440669
54,165.95258968022227,33.678899425476914
55,98.36704882128004,33.023813933034674
56,284.3884265997606,33.188975421551916
57,311.651636667908,34.77168064353948
58,279.02157894105767,34.24294943383505
59,202.90502614244377,34.48121401403761
60,257.7744864846903,34.07958613716889
61,207.62485090171043,33.996972327934685
62,363.2578900454097,35.68419713283221
63,129.19001757082782,33.865531257012755
64,277.18651085943725,35.25811176997951
65,158.5909287967616,34.73203286033728
66,276.0282745811294,35.43962821387282
67,428.0276363664974,36.13888950443686
68,427.98776039103296,37.080877509658286
69,340.9693431135544,36.56274246753934
