x_pix,ap_summed,ap_std
0,21.478019535622053,4.72903441192219
1,14.837730059324654,4.733225421111016
2,0.4036467184476102,4.537729330012465
3,-16.13467616725794,4.243939998710207
4,21.38893210578964,4.653813938239576
5,2.0249638317974887,4.501005938025355
6,8.42172110034809,4.721242571475925
7,5.722687154434287,4.631645232000538
8,12.373194107847295,4.751957644866321
9,0.4994515061317821,4.50289820345406
10,-6.517970615513718,4.441299378364498
11,-14.430509617616282,4.305564601905549
12,25.933621584574194,4.545801336420687
13,2.5409318715690747,4.472303419785341
14,0.7062554336464798,4.544747583661495
15,-8.86175446413,4.1863112817982
16,6.616336845197064,4.524764192998303
17,4.9493112863129225,4.486850109063354
18,25.743398577892705,4.907128579618028
19,-0.5394663211359377,4.457312605903546
20,6.026484299174387,4.485524882096054
21,-4.782189989856455,4.282883752603913
22,18.3764667415882,4.4839851273764575
23,-15.789542893860222,4.415601087752459
24,4.642994290942146,4.604484676333586
25,-14.852355818455875,4.261011789539206
26,29.161207059517125,4.614416972127544
27,-1.2502069222251315,4.533298378354385
28,0.9148597356067615,4.557130473056044
29,-2.3260039000022776,4.403888666483242
30,16.380993566671247,4.587190009363058
31,-12.430834411499534,4.500116790024246
32,18.558860079521736,4.736247480871662
33,11.590794683133424,4.534130644168349
34,8.551602911514566,4.499984501327268
35,10.32593344962472,4.418422271836264
36,26.55240448678113,4.574840567153626
37,10.753690635672234,4.471379000689864
38,14.335170552538514,4.440170056397991
39,5.31951113873933,4.533315134813081
40,18.87978877415416,4.74255422778124
41,8.396862487520345,4.525434111825107
42,3.275432138751332,4.6089340430120505
43,5.489446127500372,4.667942356518602
44,26.513307952774266,4.87677784116447
45,10.493747416092182,4.441618650980481
46,36.745716314978345,5.054582375510579
47,13.752404652139845,4.719940597806241
48,33.80058078793314,4.990996398613793
49,14.798164718865296,4.814322118469727
50,24.880017971828398,4.988099119415775
51,29.62475385138485,4.979015327907292
52,18.257421365698153,4.811201954583133
53,16.889696992183683,4.754981765269391
54,41.8498687173468,5.258945326652955
55,39.672282581918985,5.007852567899506
56,47.073869319156785,5.212466578944405
57,39.38303918432906,5.174137839123803
58,62.81461786956974,5.314606630003449
59,57.303062501674255,5.250255015486573
60,53.81181246959704,5.35109753514353
61,35.28301080879937,5.202763618358828
62,61.78107813312398,5.526534368089298
63,59.325981847875006,5.368410935162043
64,64.23417605648002,5.49257552814823
65,61.31443461943343,5.4613699027815406
66,83.8727080666608,5.804803528837567
67,54.89514180564731,5.641580750154653
68,78.53078316044801,5.839472085299657
69,73.38346747859458,5.782804202068881
70,95.98939932626371,5.912524343818828
71,73.50872147007966,5.932599478810391
72,101.22174514839101,6.1504039345358
73,110.51995089050435,6.284320801107349
74,102.9422033913043,6.277739553525088
75,110.40760243120106,6.245356624150095
76,125.34355150105135,6.355188334666099
77,120.95770211430874,6.498060465279838
78,142.16090658180232,6.562237692813063
79,152.44571722648,6.606233287030107
80,176.45890827902267,6.9758969304028655
81,164.08773854937934,7.029837068133762
82,174.71240425371363,7.102054864272625
83,188.85127871329988,7.155840715066155
84,217.42668022621817,7.517641270272598
85,205.5254876130064,7.448368956408273
86,235.91690513606616,7.7698060966143245
87,236.1620703808886,7.749939363097184
88,237.38544311483508,7.784152376531551
89,234.88259426670416,7.750272952859191
90,268.44167174667666,7.980830311296194
91,288.72642613786013,8.189081452206146
92,265.91818211999447,8.07302418837819
93,272.23233874356316,8.107653116022533
94,290.5343744152429,8.28591509237963
95,291.5474016745161,8.460587780215977
96,289.5203204060004,8.270155416395292
97,302.7295634119112,8.470779065309513
98,331.5346343743178,8.814742709367707
99,317.4559354884246,8.518777433998162
100,347.80666113361934,8.85300733105955
101,353.1650356561557,8.970590606897575
102,391.9594909049237,9.3089253714661
103,431.539183921295,9.633541072882469
104,441.17876714837803,9.785414265139243
105,461.6468087268947,9.809774871682203
106,493.0156178496689,10.13720080070048
107,508.7853197854792,10.453924401284095
108,563.7768814007021,10.641100073629959
109,600.0537052060255,10.96705645824723
110,633.507103987968,11.21753116966285
111,660.9592922031828,11.380521858777662
112,682.6295377317608,11.652264220688261
113,692.8653067731025,11.691539586644543
114,793.9154196468709,12.380515920204656
115,772.664576647811,12.17491119839242
116,761.217109126268,12.095460013974089
117,755.5412236199013,12.145797088168528
118,771.1887546228669,12.215974892159508
119,742.6921050591606,12.057651899942256
120,793.8550007106786,12.258979161841928
121,756.5146197940218,12.225299816712678
122,814.3687414237942,12.602012623486175
123,815.2029674740552,12.582657866521489
124,932.8099588881729,13.230734259587749
125,979.2979786233385,13.505858782461962
126,1048.5515945124764,13.995289485836993
127,1024.90219723219,13.949457895457519
128,1118.2003677470814,14.340377723436626
129,1139.1258891273592,14.602686120011803
130,1203.3185344259844,14.951528029757041
131,1318.7862090264916,15.5410173797897
132,1510.6547998481856,16.551159292585933
133,1685.3225591075498,17.421229198180345
134,1832.7977520801276,18.131480045083755
135,1873.7592394649228,18.269427549799246
136,1969.4139779197046,18.71092583330078
137,2013.9966482973239,18.962179159292578
138,2187.79824747526,19.6757690577319
139,2211.8180578299625,19.78485498252023
140,2303.7274888873435,20.12014780084988
141,2318.1098993981623,20.24629841350689
142,2384.7760200105727,20.523518231220503
143,2471.8642077862664,20.80692822683439
144,2547.933524315314,21.156434246968924
145,2477.6882465125545,20.92835921646909
146,2560.270744059187,21.217155805632824
147,2570.1096652702586,21.24163954782207
148,2577.608796443266,21.25794652370248
149,2671.442162846867,21.639545545003344
150,2739.6717229686583,21.877916728473107
151,2730.0941635437134,21.825879712751984
152,2875.756062369466,22.41092379482359
153,2943.3078366485515,22.68833427291609
154,3013.860928346032,22.921767343861266
155,3119.224079201457,23.31335811546069
156,3163.7773858319065,23.42529136122016
157,3291.1350840119085,23.916870099551943
158,3330.0062046906023,24.03799698973663
159,3415.5911466045895,24.343444925169976
160,3303.5135350792375,23.983090018020732
161,3461.5996054449715,24.531135465737602
162,3601.30241986998,24.9530272269993
163,3795.662045192201,25.649682639211154
164,3867.2666111928556,25.83204303549654
165,3903.3666555660293,25.981019593949156
166,3941.0976474354916,26.08192743268872
167,3936.9436873955815,26.104062446803326
168,4096.305463671947,26.590120252679863
169,4073.4842189102837,26.5041506036315
170,4205.862972016135,26.952517352173302
171,4160.529823685957,26.831370050575227
172,4297.223495336345,27.197691318501608
173,4344.076085443779,27.33417698082738
174,4347.547446778956,27.369847066995703
175,4416.586377498583,27.593243648337374
176,4419.036406210793,27.568216571852986
177,4455.933272172936,27.68021287899529
178,4461.1540065568215,27.695230068972418
179,4661.702736920255,28.287413376299284
180,4620.8614381486,28.16710848338472
181,4573.743511220136,28.10340212688726
182,4725.86834682018,28.53453034199094
183,4818.528187598388,28.804884410636234
184,4901.899652713971,29.040043731401212
185,5024.969239417298,29.432597536580236
186,5175.266028020599,29.785279749137516
187,5026.907363958649,29.45280984173961
188,5073.797627742134,29.55810810805761
189,5063.255189365135,29.531749306566496
190,5183.685142042833,29.82290525247691
191,5270.913714123354,30.09518739918089
192,5371.096224776609,30.376054259372093
193,5396.0254403601175,30.440249984750736
194,5506.055900458298,30.708898514141808
195,5540.126154307168,30.810465150327385
196,5504.954199759475,30.72743462482369
197,5617.112964924512,31.089296392087718
198,5655.478275103377,31.136399058489516
199,5495.090351900771,30.698701238099673
200,5570.1527455530995,30.902988702697826
201,5587.507675145749,30.9718658505347
202,5651.523840510067,31.168193032259907
203,5361.608773660747,30.378331363405337
204,5245.729526770968,30.04817131712791
205,5025.051734818563,29.482711143229736
206,4982.906965834924,29.322792400494652
207,5170.352206243345,29.878965405230172
208,5600.466934342669,31.022147339391527
209,6126.089333505096,32.416741505815374
210,6614.430975192746,33.63452994780388
211,6609.705466884451,33.64852161767043
212,6504.546245523651,33.42316806055799
213,6590.4467568792825,33.570739571809206
214,6663.843887192225,33.738386022029864
215,6483.1200303675405,33.37336790033528
216,6757.103244850325,34.02695234134135
217,7166.437751446829,35.02523654936634
