x_pix,ap_summed,ap_std
0,233.97951517916403,36.770852490650704
1,111.58011119613741,35.91160971417868
2,200.08049728896958,36.22207311471631
3,122.61033788452717,35.475897467935866
4,178.40858243512562,36.085536348432846
5,219.0948574416111,35.75878441974111
6,229.17438187575672,36.545079802646406
7,164.76195367170845,36.201234777554305
8,150.78990319278506,36.55229194209474
9,279.5157111709708,37.95489763337322
10,127.32805602087801,35.63201928437497
11,172.5678084964811,36.26715047558165
12,135.93243966941446,36.39094903776141
13,129.56798783438404,36.92050434313818
14,207.534236346972,37.12469913830952
15,138.51651624795363,36.15399039524947
16,63.516792932760154,36.08888257689549
17,140.58526008439063,36.86937015606441
18,209.4859884233101,36.91840861205974
19,217.3220026874831,36.88587155218144
20,113.03121819036855,36.63808636920633
21,194.27040284866357,37.16271679942357
22,125.49917239079342,35.8957661598896
23,51.51975605635849,35.350407254672625
24,141.39404680340186,36.0413050007762
25,177.87865058948287,36.376873207592475
26,184.5312909664642,37.23160148390346
27,210.26239644844136,36.6539627724711
28,125.64925895288441,35.940951624536744
29,184.40577172740493,37.002443994096
30,161.7573936040626,36.86435292200029
31,150.87641420882417,36.4511457051582
32,134.9294949243638,35.58639668509888
33,175.58907506717276,36.08958656751417
34,130.21554743047156,36.03552976305023
35,203.74856738348052,36.384887247091605
36,192.67311350348638,36.82446770593226
37,200.90854265067557,37.2695205944464
38,302.44304720771703,38.254777469040775
39,123.24414018180426,36.31945514528956
40,156.43714569032056,36.72900062293438
41,286.83179924123664,38.56588466291607
42,137.59453525397527,36.95602122109165
43,237.4077179430584,37.66157068405013
44,261.35826391039444,37.612944335635575
45,332.524430075252,38.43595078747635
46,232.7593901424448,37.4605903167236
47,306.569115237238,38.46271335665027
48,309.47341818136016,38.58897367660519
49,312.8123379375371,38.336834237008794
50,330.9227309378611,38.509469209944434
51,204.75132553609242,38.35152061990263
52,335.8420315604626,39.55345212328731
53,405.451515569702,40.81818721199896
54,335.4055073783052,40.073826216953606
55,397.80568487467974,40.35965895919387
