wave,inten,std
3765.953,1865.943,57.843
3770.230,1810.397,58.649
3774.507,1685.828,57.796
3778.784,2108.857,61.081
3783.061,2025.983,61.188
3787.339,2246.911,61.883
3791.617,2367.861,62.571
3795.896,2495.220,63.613
3800.175,2476.579,64.668
3804.454,2712.766,65.427
3808.733,2501.843,63.817
3813.013,2418.247,63.960
3817.293,2597.356,64.802
3821.574,2767.487,65.613
3825.854,2738.576,66.525
3830.135,2833.444,66.304
3834.417,2855.712,66.952
3838.698,2987.235,67.883
3842.980,3277.263,70.224
3847.263,3235.611,69.820
3851.545,3558.615,72.050
3855.828,3742.281,73.735
3860.112,4061.284,74.641
3864.395,3995.565,74.615
3868.679,4315.758,77.313
3872.963,4431.318,77.869
3877.248,4579.716,79.535
3881.533,5009.922,81.468
3885.818,5161.941,82.407
3890.103,5486.180,84.901
3894.389,5938.157,87.183
3898.675,6651.666,90.750
3902.962,6871.957,92.478
3907.249,7399.491,95.017
3911.536,7364.583,95.245
3915.823,7285.047,94.835
3920.111,6994.144,92.245
3924.399,6976.680,92.668
3928.687,7124.672,93.601
3932.975,7019.607,93.007
3937.264,6925.775,93.130
3941.554,7234.276,94.862
3945.843,8096.377,99.461
3950.133,8689.113,102.299
3954.423,9430.382,106.072
3958.713,9863.965,107.711
3963.004,10139.981,109.450
3967.295,10901.465,112.055
3971.587,10833.278,112.689
3975.878,11667.670,116.157
3980.170,13042.170,121.702
3984.463,14921.195,129.300
3988.755,17558.303,139.148
3993.048,19037.149,144.522
3997.341,19916.176,147.542
4001.635,20514.900,149.735
4005.929,22067.550,154.781
4010.223,22662.657,156.905
4014.517,23536.826,159.660
4018.812,24371.011,161.940
4023.107,25445.475,164.994
4027.402,25964.595,166.548
4031.698,25889.580,166.514
4035.994,25985.856,166.358
4040.290,26693.276,168.868
4044.586,27238.132,170.491
4048.883,28042.790,172.820
4053.180,28292.865,173.524
4057.478,28922.654,175.486
4061.775,29508.951,176.816
4066.073,29628.529,176.904
4070.372,30796.928,180.488
4074.670,32160.965,184.239
4078.969,33453.250,187.735
4083.268,34761.736,191.457
4087.568,34936.864,192.351
4091.868,35647.704,193.797
4096.168,36916.451,197.232
4100.468,37283.489,198.212
4104.769,37895.158,199.357
4109.070,38524.316,201.245
4113.371,40966.164,206.967
4117.673,42645.502,211.172
4121.975,44509.951,215.739
4126.277,44748.412,216.269
4130.579,45802.307,218.668
4134.882,46561.557,220.479
4139.185,46636.362,220.144
4143.488,48348.256,224.356
4147.792,49145.152,226.122
4152.096,50483.833,228.904
4156.400,50760.927,229.388
4160.704,52053.637,232.483
4165.009,53830.234,235.890
4169.314,55417.240,239.514
4173.620,55957.028,240.836
4177.925,54997.327,238.882
4182.231,57130.355,243.133
4186.537,57454.406,243.622
4190.844,58275.425,245.512
4195.151,59489.218,248.014
4199.458,60566.940,250.080
4203.765,61680.803,252.584
4208.073,63414.990,255.935
4212.381,66225.499,261.293
4216.689,66370.807,261.600
4220.997,66538.948,261.963
4225.306,66425.733,261.576
4229.615,66064.825,261.080
4233.925,67521.843,263.793
4238.234,69107.059,267.347
4242.544,70462.924,269.710
4246.854,71853.957,272.324
4251.165,72482.721,273.495
4255.476,73876.046,275.571
4259.787,73196.561,274.672
4264.098,75042.005,277.976
4268.409,74784.845,277.786
4272.721,75010.096,277.825
4277.034,75948.197,279.817
4281.346,76369.137,280.690
4285.659,77629.611,282.754
4289.972,75346.060,278.519
4294.285,72602.754,273.610
4298.599,68587.355,265.777
4302.912,67104.475,263.060
4307.227,67420.659,264.084
4311.541,75130.221,278.007
4315.856,89049.553,301.997
4320.171,106461.585,329.978
4324.486,111209.348,336.733
4328.801,113714.539,340.415
4333.117,113229.095,340.081
4337.433,111655.977,337.435
4341.749,110580.758,336.145
4346.066,115488.079,343.356
4350.383,123828.034,355.323
4354.700,129676.646,363.449
4359.017,135976.258,372.273
4363.335,140822.314,378.424
4367.653,137663.052,374.392
4371.971,137803.672,374.294
4376.290,133922.602,369.228
4380.609,129554.994,363.245
4384.928,127652.479,360.439
4389.247,132295.749,367.034
4393.566,139889.781,377.154
4397.886,147000.679,386.724
4402.206,147625.147,387.480
4406.527,149399.146,389.692
4410.847,154644.946,396.404
4415.168,162789.442,406.362
4419.490,164444.934,408.606
4423.811,169960.795,415.659
4428.133,170201.943,415.618
4432.455,170027.475,415.551
4436.777,171530.257,417.313
4441.100,173186.776,419.202
4445.422,173507.506,419.801
4449.745,174510.782,420.972
4454.069,172791.557,419.139
4458.392,172265.698,418.310
4462.716,174506.357,421.185
4467.040,181950.395,429.718
4471.365,187373.206,436.091
4475.689,190744.482,439.902
4480.014,189620.303,438.807
4484.339,193451.766,442.943
4488.665,200494.656,450.627
4492.990,200340.951,450.581
4497.316,203539.918,454.313
4501.643,214579.161,466.312
4505.969,215630.581,467.620
4510.296,213197.570,464.880
4514.623,212520.932,464.074
4518.950,212233.834,463.718
4523.278,209786.126,461.089
4527.605,204009.225,454.829
4531.933,204383.289,455.176
4536.262,209719.227,461.030
4540.590,217171.909,468.917
4544.919,220586.962,472.556
4549.248,220547.763,472.601
4553.577,222351.767,474.438
4557.907,227596.656,480.074
4562.237,230710.896,483.327
4566.567,236143.618,489.012
4570.897,235895.184,488.258
4575.228,236897.051,489.673
4579.558,230293.929,482.954
4583.890,231609.159,483.975
4588.221,232066.581,484.686
4592.553,236105.392,488.757
4596.884,237622.677,490.156
4601.216,242062.709,494.860
4605.549,246552.325,499.197
4609.881,252028.390,505.025
4614.214,252648.319,505.441
4618.547,255764.096,508.577
4622.881,259332.964,511.991
4627.214,258612.456,511.284
4631.548,259505.094,512.255
4635.882,259890.071,512.492
4640.217,257860.429,510.778
4644.551,260665.361,513.325
4648.886,262711.164,515.348
4653.221,263101.438,515.633
4657.556,268342.130,520.745
4661.892,263929.143,516.484
4666.228,265789.921,518.177
4670.564,270275.272,522.297
4674.900,272033.266,524.379
4679.237,274717.109,527.069
4683.574,277921.709,530.060
4687.911,282672.080,534.393
4692.248,282839.761,534.706
4696.586,279008.575,530.954
4700.923,278687.827,530.738
4705.261,278578.412,530.496
4709.600,286690.017,538.152
4713.938,293567.869,544.480
4718.277,300614.801,550.991
4722.616,302267.044,552.510
4726.955,301000.086,551.155
4731.295,299088.886,549.587
4735.634,301407.586,551.925
4739.974,308815.832,558.483
4744.315,311570.665,560.870
4748.655,312908.004,562.073
4752.996,310782.622,560.241
4757.337,308786.984,558.279
4761.678,311293.458,560.657
4766.019,316914.751,565.503
4770.361,324229.444,571.999
4774.703,329625.669,576.746
4779.045,330083.339,577.227
4783.387,330910.837,578.092
4787.730,331573.553,578.464
4792.073,335141.690,581.500
4796.416,335119.514,581.711
4800.759,339662.210,585.441
4805.102,338190.767,584.302
4809.446,346498.481,591.220
4813.790,350556.629,594.566
4818.134,350507.490,594.689
4822.479,350016.109,594.333
4826.823,348181.579,592.654
4831.168,346104.635,591.042
4835.514,345348.540,590.264
4839.859,343665.944,588.909
4844.205,338829.113,584.896
4848.550,329564.041,576.645
4852.896,314964.866,564.055
4857.243,299576.396,549.991
4861.589,301017.367,551.347
4865.936,311084.067,560.731
4870.283,329226.621,576.232
4874.630,338020.288,584.014
4878.978,346556.630,591.197
4883.325,344183.620,589.539
4887.673,346409.803,591.285
4892.021,356196.132,599.345
4896.370,366057.905,607.660
4900.718,368522.596,609.671
4905.067,365030.964,606.822
4909.416,358074.157,601.222
4913.765,355328.361,598.816
4918.115,355849.101,599.128
4922.465,359116.971,601.864
4926.815,367427.369,608.650
4931.165,371871.141,612.545
4935.515,374322.574,614.439
4939.866,379211.415,618.493
4944.217,383655.076,621.966
4948.568,387729.568,625.208
4952.919,386773.501,624.399
4957.270,384792.153,623.041
4961.622,389014.290,626.249
4965.974,395094.312,631.127
4970.326,395137.129,631.199
4974.678,391971.108,628.611
4979.031,389734.910,626.991
4983.384,387258.923,624.955
4987.737,394630.009,630.804
4992.090,399282.314,634.516
4996.444,395419.038,631.252
5000.797,392152.176,628.872
5005.151,386496.139,624.450
5009.505,388771.175,626.143
5013.860,388781.160,626.268
5018.214,394208.459,630.554
5022.569,402530.887,637.111
5026.924,406482.504,640.248
5031.279,410722.943,643.584
5035.635,407834.105,641.437
5039.990,406280.102,640.045
5044.346,416407.055,648.024
5048.702,424363.185,653.904
5053.058,432345.336,660.253
5057.415,436758.316,663.482
5061.772,435551.608,662.671
5066.128,431095.390,659.332
5070.486,429668.610,657.972
5074.843,427903.731,656.716
5079.200,427434.310,656.401
5083.558,436460.348,663.448
5087.916,439267.741,665.223
5092.274,442393.450,667.828
5096.633,439084.984,665.233
5100.991,443217.649,668.283
5105.350,446612.286,670.899
5109.709,462934.987,682.972
5114.068,466889.274,686.058
5118.428,462613.211,682.739
5122.787,459834.098,680.906
5127.147,454253.811,676.800
5131.507,458174.158,679.420
5135.867,453789.810,676.253
5140.228,457838.493,679.133
5144.589,460380.674,681.246
5148.949,463538.093,683.406
5153.310,463154.783,683.135
5157.672,452006.137,675.099
5162.033,431929.500,660.070
5166.395,420008.513,650.916
5170.757,418975.284,650.063
5175.119,432529.063,660.520
5179.481,439577.128,665.770
5183.844,448251.590,672.163
5188.206,457803.404,679.638
5192.569,469706.676,688.135
5196.932,480657.604,695.937
5201.296,483193.018,697.991
5205.659,487291.110,700.948
5210.023,490333.464,702.908
5214.387,491696.489,703.930
5218.751,494339.755,705.811
5223.115,490011.493,702.754
5227.480,495077.937,706.040
5231.844,502208.163,711.252
5236.209,514626.032,719.995
5240.574,519861.336,723.593
5244.939,521231.279,724.734
5249.305,516799.791,721.517
5253.671,509682.272,716.579
5258.037,498810.360,708.733
5262.403,485174.342,699.375
5266.769,481599.399,696.861
5271.135,494021.874,705.530
5275.502,510296.484,717.114
5279.869,529248.031,730.304
5284.236,534849.670,733.973
5288.603,541444.817,738.588
5292.970,542319.565,738.907
5297.338,541373.580,738.500
5301.706,545204.222,740.921
5306.074,554126.542,746.889
5310.442,551080.625,744.981
5314.810,542735.759,739.592
5319.179,534376.908,733.687
5323.548,526903.711,728.511
5327.917,527713.484,729.172
5332.286,538117.251,736.189
5336.655,541493.215,738.387
5341.025,548473.583,743.096
5345.394,552497.026,745.991
5349.764,556613.832,748.718
5354.134,562643.613,752.781
5358.505,555395.655,747.850
5362.875,547152.126,742.255
5367.246,542528.450,739.107
5371.616,547576.532,742.639
5375.988,551669.937,745.320
5380.359,552130.571,745.714
5384.730,541353.840,738.503
5389.102,537395.492,735.582
5393.473,529626.335,730.403
5397.845,524437.585,726.746
5402.217,522801.165,725.723
5406.590,521138.806,724.482
5410.962,527702.526,729.059
5415.335,530157.079,730.975
5419.708,530704.471,731.165
5424.081,531885.583,732.075
5428.454,533058.000,732.647
5432.827,540309.239,737.678
5437.201,543422.085,739.878
5441.575,553772.137,746.809
5445.949,558994.113,750.352
5450.323,566032.405,754.863
5454.697,572658.316,759.453
5459.071,576549.621,761.963
5463.446,576262.156,761.855
5467.821,576158.604,761.804
5472.196,578010.117,762.877
5476.571,577770.738,762.902
5480.946,583323.541,766.418
5485.322,590446.165,770.978
5489.698,594145.339,773.293
5494.074,593806.489,773.086
5498.450,593748.772,773.004
5502.826,595337.156,774.185
5507.202,598161.943,776.132
5511.579,600505.407,777.671
5515.956,604980.765,780.420
5520.332,602742.772,778.950
5524.710,605401.265,780.772
5529.087,602411.798,778.812
5533.464,591104.449,771.537
5537.842,597679.793,775.564
5542.220,597519.720,775.548
5546.598,601559.234,778.107
5550.976,601499.504,778.290
5555.354,599925.867,777.140
5559.733,594866.492,773.902
5564.111,593884.532,773.079
5568.490,590753.196,771.078
5572.869,592968.187,772.433
5577.248,591997.775,771.880
5581.627,589247.886,770.155
5586.007,585678.612,767.873
5590.387,581919.616,765.535
5594.766,588185.101,769.404
5599.146,598672.779,776.112
5603.527,602304.157,778.606
5607.907,604596.431,780.216
5612.287,605227.017,780.553
5616.668,602345.184,778.794
5621.049,608097.214,782.258
5625.430,613300.279,785.657
5629.811,613835.277,785.980
5634.192,611661.420,784.578
5638.574,612687.012,785.188
5642.955,608466.371,782.598
5647.337,608991.754,782.795
5651.719,607529.292,781.802
5656.101,605554.763,780.789
5660.483,607319.336,781.857
5664.866,611332.308,784.339
5669.248,617307.151,787.997
5673.631,617137.778,788.131
5678.014,616003.701,787.461
5682.397,611968.860,784.822
5686.780,611012.023,784.096
5691.164,610840.109,784.206
5695.547,607925.398,782.230
5699.931,602070.891,778.521
5704.315,603323.431,779.284
5708.699,600436.861,777.434
5713.083,606009.989,781.062
5717.467,616866.069,787.984
5721.852,625564.088,793.358
5726.237,626720.903,794.053
5730.621,628729.785,795.330
5735.006,624913.582,792.929
5739.392,622134.094,791.335
5743.777,619790.197,789.721
5748.162,616134.486,787.298
5752.548,611986.128,784.688
5756.934,615685.818,787.297
5761.319,614691.530,786.601
5765.705,615792.164,787.089
5770.092,619295.531,789.624
5774.478,615003.184,786.890
5778.864,614773.515,786.709
5783.251,612321.209,784.886
5787.638,615620.122,787.163
5792.025,623959.834,792.471
5796.412,629512.645,795.783
5800.799,636305.871,799.981
5805.187,635827.273,799.954
5809.574,640265.153,802.721
5813.962,646198.835,806.164
5818.350,648316.574,807.554
5822.738,654095.186,811.289
5827.126,650667.720,809.125
5831.514,657033.671,812.931
5835.902,660196.609,814.827
5840.291,657370.753,813.345
5844.680,654631.790,811.442
5849.069,647749.518,807.254
5853.458,639337.049,801.960
5857.847,640270.502,802.616
5862.236,644285.703,805.100
5866.626,654042.814,811.191
5871.015,655976.177,812.259
5875.405,655401.056,811.940
5879.795,643738.209,804.802
5884.185,625221.965,792.920
5888.575,611475.780,784.582
5892.965,608437.096,782.534
5897.356,616801.893,787.799
5901.746,629892.138,796.130
5906.137,646216.604,806.172
5910.528,646644.527,806.544
5914.919,649577.619,808.523
5919.310,648038.334,807.445
5923.701,649922.979,808.554
5928.093,647942.761,807.468
5932.484,643640.141,804.874
5936.876,643255.523,804.510
5941.268,638892.434,801.769
5945.660,639671.989,802.354
5950.052,637949.928,801.088
5954.444,637063.317,800.704
5958.836,640293.565,802.574
5963.229,642483.803,803.971
5967.622,640352.066,802.777
5972.014,638664.381,801.443
5976.407,635341.446,799.563
5980.800,631585.767,796.972
5985.193,632071.080,797.467
5989.587,632679.734,797.892
5993.980,633517.611,798.433
5998.374,630402.113,796.297
6002.768,630717.841,796.816
6007.161,627784.095,794.664
6011.555,624369.178,792.611
6015.949,624648.956,792.764
6020.344,626899.917,794.291
6024.738,632781.016,797.692
6029.133,634759.954,799.094
6033.527,637704.231,801.007
6037.922,644184.577,805.084
6042.317,643795.054,804.690
6046.712,640003.743,802.225
6051.107,637985.273,801.362
6055.502,639251.816,801.966
6059.898,633827.187,798.553
6064.293,635773.665,799.985
6068.689,636550.348,800.178
6073.085,633191.143,798.319
6077.481,632244.511,797.307
6081.877,623807.240,792.212
6086.273,624872.492,793.076
6090.669,622190.206,791.135
6095.065,618682.003,789.111
6099.462,616654.196,787.543
6103.859,614470.256,786.357
6108.255,610737.488,784.153
6112.652,613015.882,785.294
6117.049,607377.403,781.802
6121.447,595531.759,774.148
6125.844,587938.717,769.044
6130.241,576480.280,761.675
6134.639,567853.252,756.116
6139.036,558107.121,749.607
6143.434,554477.585,747.189
6147.832,550051.256,744.185
6152.230,540055.652,737.379
6156.628,529651.820,730.432
6161.026,523387.336,726.090
6165.425,515793.255,720.716
6169.823,507365.547,714.604
6174.222,500882.670,710.347
6178.620,491239.597,703.505
6183.019,482270.119,697.098
6187.418,477406.831,693.662
6191.817,474910.732,691.793
6196.216,476907.458,693.114
6200.616,486458.561,700.098
6205.015,492731.723,704.603
6209.415,498394.735,708.484
6213.814,506139.548,713.993
6218.214,516062.457,720.860
6222.614,526098.490,727.932
6227.014,535830.759,734.442
6231.414,548328.885,743.039
6235.814,556221.531,748.323
6240.214,565975.223,754.764
6244.615,572965.434,759.259
6249.015,579879.446,763.872
6253.416,586362.170,767.991
6257.817,592143.793,771.970
6262.218,596970.037,774.968
6266.619,605296.384,780.085
6271.020,600510.203,777.240
6275.421,599280.772,776.507
6279.822,599893.758,776.734
6284.224,602912.128,778.790
6288.625,603270.660,778.941
6293.027,604593.494,779.794
6297.428,601640.250,778.070
6301.830,604123.068,779.570
6306.232,608076.802,781.984
6310.634,606854.639,781.213
6315.036,611801.522,784.502
6319.439,613272.852,785.365
6323.841,615348.455,786.539
6328.244,616808.344,787.838
6332.646,615375.192,786.930
6337.049,618619.823,788.752
6341.452,617909.352,788.634
6345.854,617832.488,788.352
6350.257,618365.346,788.591
6354.661,615616.791,786.909
6359.064,619408.307,789.304
6363.467,614275.210,785.955
6367.870,619002.879,789.135
6372.274,620867.518,790.213
6376.678,621982.142,790.919
6381.081,622932.220,791.705
6385.485,621414.762,790.627
6389.889,616246.881,787.430
6394.293,610850.008,783.890
6398.697,607239.313,781.457
6403.101,604018.492,779.577
6407.506,601992.167,778.133
6411.910,600644.205,777.422
6416.314,597514.550,775.104
6420.719,593145.260,772.613
6425.124,597892.760,775.520
6429.528,594956.732,773.636
6433.933,590230.234,770.599
6438.338,587873.453,769.011
6442.743,586617.449,768.159
6447.149,581739.067,765.154
6451.554,586983.590,768.423
6455.959,582298.005,765.328
6460.365,582186.318,765.396
6464.770,581276.419,764.562
6469.176,578517.474,762.894
6473.581,578226.810,762.680
6477.987,576537.232,761.564
6482.393,577547.773,762.141
6486.799,572148.473,758.652
6491.205,568322.861,756.110
6495.611,561518.822,751.614
6500.018,563046.427,752.617
6504.424,568911.660,756.570
6508.831,574670.147,760.410
6513.237,579645.385,763.443
6517.644,578088.037,762.663
6522.050,577771.294,762.449
6526.457,576934.230,761.787
6530.864,576035.593,761.241
6535.271,575621.695,760.895
6539.678,570780.489,757.691
6544.085,563751.542,752.995
6548.493,555172.455,747.497
6552.900,537174.168,735.268
6557.307,510617.845,716.840
6561.715,499431.957,709.147
6566.122,497958.101,708.018
6570.530,507950.332,715.226
6574.938,529934.485,730.402
6579.346,548158.859,742.758
6583.754,556464.874,748.308
6588.161,556122.674,748.034
6592.570,555397.635,747.595
6596.978,551536.835,744.955
6601.386,553154.483,746.115
6605.794,554988.927,747.193
6610.203,557608.065,749.192
6614.611,554394.459,746.920
6619.020,553798.579,746.461
6623.428,548330.428,742.782
6627.837,546743.720,741.685
6632.246,540116.610,737.266
6636.655,535815.210,734.270
6641.064,532182.355,731.655
6645.473,536754.373,734.967
6649.882,535864.546,734.198
6654.291,534489.679,733.394
6658.700,529680.234,730.081
6663.110,525399.014,727.110
6667.519,523629.071,725.842
6671.929,524969.058,726.946
6676.338,523108.624,725.626
6680.748,525607.985,727.292
6685.158,526187.994,727.863
6689.567,528448.674,729.312
6693.977,529531.837,729.940
6698.387,532111.761,731.775
6702.797,536352.398,734.521
6707.207,539768.332,736.892
6711.617,538734.993,736.207
6716.028,542723.094,738.904
6720.438,541971.374,738.485
6724.848,548399.827,742.787
6729.259,546400.806,741.384
6733.669,552388.005,745.310
6738.080,552644.974,745.628
6742.491,557092.193,748.658
6746.901,556986.067,748.436
6751.312,558458.229,749.519
6755.723,560972.337,751.131
6760.134,566459.848,754.788
6764.545,566195.581,754.596
6768.956,563880.575,753.089
6773.367,561480.177,751.332
6777.778,561552.323,751.580
6782.190,561347.392,751.381
6786.601,558038.337,749.199
6791.012,551833.602,745.187
6795.424,550052.935,743.837
6799.835,545609.905,740.743
6804.247,540442.021,737.393
6808.659,536783.005,734.884
6813.070,535793.328,734.230
6817.482,532158.245,731.841
6821.894,514910.213,719.703
6826.306,507935.784,714.742
6830.718,506237.233,713.581
6835.130,501437.253,710.270
6839.542,498375.307,708.184
6843.954,495397.610,705.965
6848.366,498452.326,707.950
6852.779,497429.950,707.334
6857.191,494827.245,705.543
6861.603,473681.655,690.370
6866.016,432216.572,659.581
6870.428,387421.211,624.857
6874.841,377237.387,616.755
6879.253,391350.260,627.932
6883.666,409212.646,642.289
6888.079,415837.398,647.192
6892.492,416506.966,647.510
6896.905,421987.971,652.014
6901.318,430219.722,658.037
6905.730,441139.806,666.535
6910.144,449546.020,672.601
6914.557,456658.412,677.953
6918.970,462899.243,682.382
6923.383,466641.730,685.168
6927.796,471885.483,688.932
6932.209,470973.188,688.501
6936.623,469988.359,687.710
6941.036,465571.817,684.631
6945.450,464157.241,683.554
6949.863,458938.963,679.666
6954.277,459644.473,680.153
6958.690,456278.565,677.532
6963.104,452221.583,674.577
6967.518,449250.543,672.308
6971.932,443937.345,668.424
6976.345,439265.193,664.894
6980.759,433269.548,660.357
6985.173,424579.466,653.982
6989.587,422257.719,652.009
6994.001,414440.947,645.905
6998.415,404048.164,638.050
7002.829,392451.672,628.684
7007.243,385013.867,622.891
7011.658,373234.200,613.169
7016.072,369814.447,610.505
7020.486,362359.361,604.088
7024.901,361159.365,603.197
7029.315,363804.608,605.299
7033.729,368322.316,609.057
7038.144,370739.667,611.055
7042.558,372643.693,612.611
7046.973,372352.954,612.373
7051.388,374002.728,613.725
7055.802,381084.094,619.499
7060.217,382064.916,620.337
7064.632,382630.100,620.715
7069.046,382429.864,620.494
7073.461,384355.664,621.959
7077.876,389288.392,626.100
7082.291,389251.224,626.086
7086.706,390314.891,626.746
7091.121,390283.115,626.825
7095.536,394196.194,630.037
7099.951,395913.524,631.171
7104.366,398818.949,633.699
7108.781,398470.011,633.187
7113.197,395724.182,631.247
7117.612,392022.152,628.132
7122.027,387764.417,624.813
7126.442,386636.510,623.835
7130.858,385637.778,623.065
7135.273,387980.090,624.792
7139.688,386643.230,623.840
7144.104,383861.314,621.673
7148.519,376056.284,615.308
7152.935,368241.150,608.935
7157.350,356907.216,599.603
7161.766,342828.284,587.762
7166.182,320302.929,568.126
7170.597,299164.535,549.387
7175.013,280166.350,531.718
7179.429,260096.203,512.463
7183.844,243909.459,496.523
7188.260,228627.529,480.690
7192.676,220021.731,471.504
7197.092,210058.972,460.916
7201.508,199771.856,449.639
7205.924,195652.571,444.933
7210.339,196434.468,446.002
7214.755,197868.873,447.395
7219.171,198426.788,448.178
7223.587,193579.349,442.740
7228.004,190367.630,439.003
7232.420,178730.282,425.597
7236.836,166592.877,411.123
7241.252,154695.383,396.544
7245.668,140346.485,377.586
7250.084,126906.190,359.564
7254.500,109564.212,334.512
7258.917,103087.313,324.507
7263.333,103438.444,325.164
7267.749,99746.844,319.417
7272.166,94273.130,310.856
7276.582,87955.824,300.320
7280.998,98533.496,317.700
7285.415,111892.991,337.977
7289.831,117674.705,346.161
7294.247,116568.566,344.892
7298.664,125456.508,357.247
7303.080,130221.269,363.962
7307.497,142727.807,381.031
7311.913,154468.881,395.594
7316.330,164345.144,408.192
7320.747,173182.362,418.729
7325.163,177891.214,424.267
7329.580,182721.948,430.195
7333.996,192823.092,441.773
7338.413,204178.014,454.523
7342.830,213662.968,464.838
7347.246,218395.429,469.758
7351.663,219566.095,470.909
7356.080,226084.485,478.071
7360.497,234211.207,486.413
7364.913,237927.312,490.225
7369.330,240779.553,493.114
7373.747,247589.716,499.728
7378.164,253920.924,506.205
7382.580,256663.207,508.941
7386.997,260143.612,512.238
7391.414,264177.122,516.359
7395.831,270780.222,522.611
7400.248,275843.012,527.493
7404.665,276614.469,528.075
7409.082,277066.938,528.522
7413.499,279009.955,530.430
7417.916,280608.926,531.851
7422.333,284143.915,535.236
7426.749,289963.653,540.503
7431.166,289898.740,540.667
7435.583,293205.891,543.587
7440.000,292806.346,543.087
7444.417,285874.940,536.872
7448.834,285096.237,536.025
7453.251,286580.928,537.331
7457.668,283658.000,534.592
7462.086,282585.844,533.690
7466.503,282020.331,532.926
7470.920,284214.611,535.090
7475.337,284390.305,535.080
7479.754,284207.997,535.072
7484.171,281765.997,532.788
7488.588,281164.904,532.208
7493.005,276002.950,527.408
7497.422,271979.900,523.531
7501.839,270647.822,522.308
7506.256,266836.912,518.829
7510.673,261467.108,513.455
7515.091,262327.819,514.336
7519.508,264950.946,516.678
7523.925,260293.643,512.221
7528.342,260670.948,512.642
7532.759,264246.454,515.917
7537.176,267221.723,518.891
7541.593,266720.378,518.410
7546.011,262357.319,514.060
7550.428,257919.113,509.900
7554.845,256574.371,508.658
7559.262,250008.963,502.157
7563.679,247400.486,499.642
7568.096,243140.689,495.270
7572.513,241631.321,493.608
7576.931,238299.035,490.159
7581.348,233964.802,485.730
7585.765,227738.881,479.290
7590.182,202684.030,452.373
7594.599,136626.565,372.228
7599.016,54230.926,237.064
7603.433,26928.064,169.477
7607.850,26916.980,169.897
7612.268,50057.018,228.234
7616.685,90298.134,303.801
7621.102,100617.038,320.549
7625.519,70951.532,269.894
7629.936,61644.814,252.127
7634.353,65699.234,260.296
7638.770,74317.387,276.017
7643.187,97726.189,315.699
7647.604,113398.612,339.646
7652.021,131209.281,365.046
7656.439,141082.631,378.305
7660.856,153238.202,393.993
7665.273,161193.469,403.884
7669.690,170577.764,415.546
7674.107,180639.430,427.329
7678.524,185728.792,433.145
7682.941,189023.529,437.133
7687.358,190944.201,439.130
7691.775,190273.314,438.256
7696.192,190642.429,438.943
7700.609,192451.654,440.912
7705.026,193659.587,442.345
7709.443,189024.235,437.005
7713.860,189087.690,436.980
7718.276,185040.877,432.592
7722.693,185512.011,433.066
7727.110,178909.687,425.124
7731.527,177280.076,423.361
7735.944,176894.840,422.869
7740.361,178628.761,424.748
7744.778,178449.166,424.728
7749.195,178813.505,425.076
7753.611,177168.991,423.230
7758.028,178103.063,424.185
7762.445,173419.031,418.631
7766.862,170160.576,414.835
7771.278,164798.160,408.171
7775.695,162320.917,405.267
7780.112,159155.962,401.322
7784.529,156455.549,398.015
7788.945,152492.892,392.838
7793.362,148368.934,387.536
7797.778,141686.055,378.954
