wave,inten,std
3885.818,4.570e+03,3.423e+01
3890.103,4.956e+03,3.529e+01
3894.389,5.259e+03,3.605e+01
3898.675,5.664e+03,3.715e+01
3902.962,5.980e+03,3.806e+01
3907.249,6.354e+03,3.897e+01
3911.536,6.564e+03,3.949e+01
3915.823,6.374e+03,3.902e+01
3920.111,6.294e+03,3.884e+01
3924.399,6.315e+03,3.878e+01
3928.687,6.155e+03,3.849e+01
3932.975,6.242e+03,3.866e+01
3937.264,6.298e+03,3.893e+01
3941.554,6.501e+03,3.941e+01
3945.843,6.669e+03,3.987e+01
3950.133,7.394e+03,4.156e+01
3954.423,8.060e+03,4.318e+01
3958.713,8.539e+03,4.423e+01
3963.004,8.948e+03,4.524e+01
3967.295,9.156e+03,4.566e+01
3971.587,9.553e+03,4.664e+01
3975.878,1.001e+04,4.751e+01
3980.170,1.092e+04,4.938e+01
3984.463,1.276e+04,5.298e+01
3988.755,1.454e+04,5.626e+01
3993.048,1.607e+04,5.898e+01
3997.341,1.728e+04,6.105e+01
4001.635,1.822e+04,6.253e+01
4005.929,1.893e+04,6.360e+01
4010.223,1.953e+04,6.450e+01
4014.517,2.058e+04,6.617e+01
4018.812,2.112e+04,6.701e+01
4023.107,2.181e+04,6.804e+01
4027.402,2.269e+04,6.925e+01
4031.698,2.294e+04,6.962e+01
4035.994,2.331e+04,7.015e+01
4040.290,2.377e+04,7.082e+01
4044.586,2.443e+04,7.180e+01
4048.883,2.482e+04,7.237e+01
4053.180,2.535e+04,7.304e+01
4057.478,2.613e+04,7.411e+01
4061.775,2.608e+04,7.411e+01
4066.073,2.675e+04,7.497e+01
4070.372,2.757e+04,7.605e+01
4074.670,2.832e+04,7.703e+01
4078.969,2.980e+04,7.892e+01
4083.268,3.082e+04,8.025e+01
4087.568,3.172e+04,8.136e+01
4091.868,3.241e+04,8.219e+01
4096.168,3.319e+04,8.312e+01
4100.468,3.348e+04,8.350e+01
4104.769,3.381e+04,8.385e+01
4109.070,3.466e+04,8.486e+01
4113.371,3.633e+04,8.682e+01
4117.673,3.871e+04,8.956e+01
4121.975,4.009e+04,9.108e+01
4126.277,4.044e+04,9.144e+01
4130.579,4.133e+04,9.245e+01
4134.882,4.167e+04,9.279e+01
4139.185,4.222e+04,9.337e+01
4143.488,4.350e+04,9.477e+01
4147.792,4.432e+04,9.559e+01
4152.096,4.514e+04,9.649e+01
4156.400,4.616e+04,9.754e+01
4160.704,4.732e+04,9.871e+01
4165.009,4.829e+04,9.969e+01
4169.314,4.881e+04,1.002e+02
4173.620,4.917e+04,1.006e+02
4177.925,4.883e+04,1.002e+02
4182.231,4.965e+04,1.010e+02
4186.537,5.027e+04,1.017e+02
4190.844,5.114e+04,1.025e+02
4195.151,5.215e+04,1.035e+02
4199.458,5.345e+04,1.048e+02
4203.765,5.432e+04,1.056e+02
4208.073,5.601e+04,1.072e+02
4212.381,5.792e+04,1.090e+02
4216.689,5.907e+04,1.100e+02
4220.997,5.902e+04,1.099e+02
4225.306,5.801e+04,1.090e+02
4229.615,5.766e+04,1.087e+02
4233.925,5.904e+04,1.100e+02
4238.234,6.096e+04,1.117e+02
4242.544,6.238e+04,1.130e+02
4246.854,6.359e+04,1.141e+02
4251.165,6.394e+04,1.144e+02
4255.476,6.459e+04,1.149e+02
4259.787,6.487e+04,1.152e+02
4264.098,6.569e+04,1.158e+02
4268.409,6.620e+04,1.163e+02
4272.721,6.627e+04,1.164e+02
4277.034,6.622e+04,1.164e+02
4281.346,6.695e+04,1.170e+02
4285.659,6.733e+04,1.173e+02
4289.972,6.651e+04,1.165e+02
4294.285,6.453e+04,1.149e+02
4298.599,6.123e+04,1.119e+02
4302.912,5.871e+04,1.097e+02
4307.227,5.951e+04,1.104e+02
4311.541,6.431e+04,1.147e+02
4315.856,7.285e+04,1.219e+02
4320.171,8.951e+04,1.349e+02
4324.486,9.560e+04,1.394e+02
4328.801,9.483e+04,1.388e+02
4333.117,9.575e+04,1.395e+02
4337.433,9.593e+04,1.396e+02
4341.749,9.444e+04,1.386e+02
4346.066,9.665e+04,1.401e+02
4350.383,1.046e+05,1.457e+02
4354.700,1.089e+05,1.486e+02
4359.017,1.145e+05,1.524e+02
4363.335,1.169e+05,1.539e+02
4367.653,1.192e+05,1.553e+02
4371.971,1.173e+05,1.542e+02
4376.290,1.156e+05,1.531e+02
4380.609,1.121e+05,1.508e+02
4384.928,1.111e+05,1.501e+02
4389.247,1.130e+05,1.514e+02
4393.566,1.176e+05,1.544e+02
4397.886,1.222e+05,1.573e+02
4402.206,1.268e+05,1.603e+02
4406.527,1.280e+05,1.610e+02
4410.847,1.335e+05,1.644e+02
4415.168,1.372e+05,1.667e+02
4419.490,1.428e+05,1.700e+02
4423.811,1.460e+05,1.718e+02
4428.133,1.467e+05,1.722e+02
4432.455,1.470e+05,1.724e+02
4436.777,1.481e+05,1.731e+02
4441.100,1.491e+05,1.736e+02
4445.422,1.512e+05,1.748e+02
4449.745,1.513e+05,1.749e+02
4454.069,1.499e+05,1.741e+02
4458.392,1.481e+05,1.731e+02
4462.716,1.508e+05,1.747e+02
4467.040,1.571e+05,1.782e+02
4471.365,1.637e+05,1.819e+02
4475.689,1.664e+05,1.834e+02
4480.014,1.683e+05,1.844e+02
4484.339,1.692e+05,1.849e+02
4488.665,1.714e+05,1.861e+02
4492.990,1.732e+05,1.871e+02
4497.316,1.768e+05,1.890e+02
4501.643,1.851e+05,1.933e+02
4505.969,1.875e+05,1.946e+02
4510.296,1.863e+05,1.940e+02
4514.623,1.856e+05,1.936e+02
4518.950,1.856e+05,1.936e+02
4523.278,1.829e+05,1.922e+02
4527.605,1.811e+05,1.912e+02
4531.933,1.780e+05,1.896e+02
4536.262,1.836e+05,1.926e+02
4540.590,1.888e+05,1.953e+02
4544.919,1.925e+05,1.971e+02
4549.248,1.929e+05,1.974e+02
4553.577,1.954e+05,1.986e+02
4557.907,2.013e+05,2.015e+02
4562.237,2.034e+05,2.026e+02
4566.567,2.069e+05,2.043e+02
4570.897,2.088e+05,2.052e+02
4575.228,2.098e+05,2.057e+02
4579.558,2.084e+05,2.050e+02
4583.890,2.091e+05,2.054e+02
4588.221,2.096e+05,2.056e+02
4592.553,2.122e+05,2.069e+02
4596.884,2.145e+05,2.080e+02
4601.216,2.181e+05,2.097e+02
4605.549,2.214e+05,2.113e+02
4609.881,2.266e+05,2.137e+02
4614.214,2.295e+05,2.151e+02
4618.547,2.322e+05,2.163e+02
4622.881,2.329e+05,2.167e+02
4627.214,2.334e+05,2.169e+02
4631.548,2.345e+05,2.174e+02
4635.882,2.332e+05,2.168e+02
4640.217,2.350e+05,2.176e+02
4644.551,2.327e+05,2.166e+02
4648.886,2.344e+05,2.173e+02
4653.221,2.369e+05,2.185e+02
4657.556,2.418e+05,2.207e+02
4661.892,2.414e+05,2.206e+02
4666.228,2.377e+05,2.189e+02
4670.564,2.393e+05,2.196e+02
4674.900,2.448e+05,2.221e+02
4679.237,2.472e+05,2.232e+02
4683.574,2.506e+05,2.247e+02
4687.911,2.514e+05,2.251e+02
4692.248,2.528e+05,2.257e+02
4696.586,2.508e+05,2.248e+02
4700.923,2.498e+05,2.243e+02
4705.261,2.501e+05,2.245e+02
4709.600,2.562e+05,2.272e+02
4713.938,2.627e+05,2.300e+02
4718.277,2.685e+05,2.325e+02
4722.616,2.702e+05,2.332e+02
4726.955,2.700e+05,2.332e+02
4731.295,2.694e+05,2.329e+02
4735.634,2.710e+05,2.336e+02
4739.974,2.757e+05,2.356e+02
4744.315,2.792e+05,2.371e+02
4748.655,2.805e+05,2.376e+02
4752.996,2.795e+05,2.372e+02
4757.337,2.776e+05,2.364e+02
4761.678,2.801e+05,2.374e+02
4766.019,2.815e+05,2.380e+02
4770.361,2.878e+05,2.407e+02
4774.703,2.939e+05,2.433e+02
4779.045,2.968e+05,2.444e+02
4783.387,2.971e+05,2.445e+02
4787.730,2.952e+05,2.437e+02
4792.073,2.982e+05,2.450e+02
4796.416,3.026e+05,2.468e+02
4800.759,3.033e+05,2.470e+02
4805.102,3.050e+05,2.477e+02
4809.446,3.065e+05,2.483e+02
4813.790,3.119e+05,2.505e+02
4818.134,3.116e+05,2.504e+02
4822.479,3.133e+05,2.511e+02
4826.823,3.111e+05,2.502e+02
4831.168,3.114e+05,2.503e+02
4835.514,3.096e+05,2.496e+02
4839.859,3.061e+05,2.482e+02
4844.205,3.024e+05,2.467e+02
4848.550,2.963e+05,2.442e+02
4852.896,2.825e+05,2.385e+02
4857.243,2.702e+05,2.332e+02
4861.589,2.666e+05,2.317e+02
4865.936,2.768e+05,2.361e+02
4870.283,2.911e+05,2.421e+02
4874.630,3.019e+05,2.465e+02
4878.978,3.067e+05,2.484e+02
4883.325,3.092e+05,2.494e+02
4887.673,3.104e+05,2.499e+02
4892.021,3.161e+05,2.522e+02
4896.370,3.254e+05,2.559e+02
4900.718,3.306e+05,2.579e+02
4905.067,3.275e+05,2.567e+02
4909.416,3.226e+05,2.548e+02
4913.765,3.189e+05,2.533e+02
4918.115,3.175e+05,2.528e+02
4922.465,3.205e+05,2.540e+02
4926.815,3.286e+05,2.571e+02
4931.165,3.332e+05,2.589e+02
4935.515,3.351e+05,2.596e+02
4939.866,3.367e+05,2.603e+02
4944.217,3.447e+05,2.633e+02
4948.568,3.460e+05,2.638e+02
4952.919,3.458e+05,2.637e+02
4957.270,3.445e+05,2.632e+02
4961.622,3.495e+05,2.651e+02
4965.974,3.541e+05,2.669e+02
4970.326,3.551e+05,2.673e+02
4974.678,3.532e+05,2.665e+02
4979.031,3.488e+05,2.649e+02
4983.384,3.475e+05,2.644e+02
4987.737,3.535e+05,2.666e+02
4992.090,3.566e+05,2.678e+02
4996.444,3.560e+05,2.676e+02
5000.797,3.510e+05,2.657e+02
5005.151,3.484e+05,2.647e+02
5009.505,3.483e+05,2.647e+02
5013.860,3.487e+05,2.649e+02
5018.214,3.526e+05,2.663e+02
5022.569,3.600e+05,2.691e+02
5026.924,3.655e+05,2.711e+02
5031.279,3.677e+05,2.720e+02
5035.635,3.644e+05,2.707e+02
5039.990,3.649e+05,2.709e+02
5044.346,3.719e+05,2.735e+02
5048.702,3.784e+05,2.758e+02
5053.058,3.837e+05,2.778e+02
5057.415,3.900e+05,2.800e+02
5061.772,3.892e+05,2.797e+02
5066.128,3.858e+05,2.785e+02
5070.486,3.821e+05,2.771e+02
5074.843,3.818e+05,2.771e+02
5079.200,3.816e+05,2.770e+02
5083.558,3.869e+05,2.789e+02
5087.916,3.925e+05,2.809e+02
5092.274,3.970e+05,2.825e+02
5096.633,3.911e+05,2.804e+02
5100.991,3.934e+05,2.813e+02
5105.350,3.964e+05,2.823e+02
5109.709,4.014e+05,2.841e+02
5114.068,4.054e+05,2.855e+02
5118.428,4.046e+05,2.852e+02
5122.787,4.015e+05,2.841e+02
5127.147,3.977e+05,2.828e+02
5131.507,3.974e+05,2.827e+02
5135.867,3.968e+05,2.824e+02
5140.228,3.977e+05,2.828e+02
5144.589,4.013e+05,2.840e+02
5148.949,4.027e+05,2.845e+02
5153.310,4.037e+05,2.849e+02
5157.672,3.957e+05,2.821e+02
5162.033,3.798e+05,2.764e+02
5166.395,3.656e+05,2.712e+02
5170.757,3.635e+05,2.704e+02
5175.119,3.742e+05,2.743e+02
5179.481,3.819e+05,2.771e+02
5183.844,3.876e+05,2.792e+02
5188.206,3.939e+05,2.814e+02
5192.569,4.073e+05,2.862e+02
5196.932,4.160e+05,2.892e+02
5201.296,4.194e+05,2.904e+02
5205.659,4.212e+05,2.910e+02
5210.023,4.248e+05,2.922e+02
5214.387,4.281e+05,2.933e+02
5218.751,4.287e+05,2.935e+02
5223.115,4.266e+05,2.928e+02
5227.480,4.258e+05,2.926e+02
5231.844,4.333e+05,2.951e+02
5236.209,4.428e+05,2.983e+02
5240.574,4.479e+05,3.000e+02
5244.939,4.511e+05,3.011e+02
5249.305,4.476e+05,2.999e+02
5253.671,4.415e+05,2.979e+02
5258.037,4.337e+05,2.952e+02
5262.403,4.205e+05,2.907e+02
5266.769,4.160e+05,2.892e+02
5271.135,4.241e+05,2.920e+02
5275.502,4.400e+05,2.974e+02
5279.869,4.544e+05,3.022e+02
5284.236,4.633e+05,3.051e+02
5288.603,4.666e+05,3.062e+02
5292.970,4.673e+05,3.064e+02
5297.338,4.677e+05,3.066e+02
5301.706,4.713e+05,3.077e+02
5306.074,4.750e+05,3.089e+02
5310.442,4.791e+05,3.103e+02
5314.810,4.724e+05,3.081e+02
5319.179,4.630e+05,3.051e+02
5323.548,4.557e+05,3.026e+02
5327.917,4.545e+05,3.022e+02
5332.286,4.615e+05,3.045e+02
5336.655,4.672e+05,3.064e+02
5341.025,4.704e+05,3.074e+02
5345.394,4.748e+05,3.089e+02
5349.764,4.812e+05,3.109e+02
5354.134,4.824e+05,3.113e+02
5358.505,4.816e+05,3.111e+02
5362.875,4.750e+05,3.090e+02
5367.246,4.679e+05,3.067e+02
5371.616,4.703e+05,3.074e+02
5375.988,4.729e+05,3.083e+02
5380.359,4.741e+05,3.087e+02
5384.730,4.699e+05,3.073e+02
5389.102,4.657e+05,3.059e+02
5393.473,4.583e+05,3.035e+02
5397.845,4.527e+05,3.017e+02
5402.217,4.497e+05,3.007e+02
5406.590,4.480e+05,3.001e+02
5410.962,4.515e+05,3.012e+02
5415.335,4.547e+05,3.023e+02
5419.708,4.571e+05,3.031e+02
5424.081,4.539e+05,3.020e+02
5428.454,4.559e+05,3.027e+02
5432.827,4.598e+05,3.040e+02
5437.201,4.663e+05,3.061e+02
5441.575,4.758e+05,3.092e+02
5445.949,4.795e+05,3.104e+02
5450.323,4.862e+05,3.126e+02
5454.697,4.914e+05,3.142e+02
5459.071,4.944e+05,3.152e+02
5463.446,4.960e+05,3.157e+02
5467.821,4.975e+05,3.162e+02
5472.196,4.968e+05,3.159e+02
5476.571,4.976e+05,3.162e+02
5480.946,5.003e+05,3.170e+02
5485.322,5.057e+05,3.188e+02
5489.698,5.095e+05,3.199e+02
5494.074,5.099e+05,3.200e+02
5498.450,5.097e+05,3.200e+02
5502.826,5.094e+05,3.199e+02
5507.202,5.100e+05,3.201e+02
5511.579,5.141e+05,3.213e+02
5515.956,5.154e+05,3.218e+02
5520.332,5.153e+05,3.218e+02
5524.710,5.144e+05,3.215e+02
5529.087,5.151e+05,3.217e+02
5533.464,5.186e+05,3.228e+02
5537.842,5.234e+05,3.242e+02
5542.220,5.271e+05,3.254e+02
5546.598,5.285e+05,3.258e+02
5550.976,5.283e+05,3.258e+02
5555.354,5.265e+05,3.252e+02
5559.733,5.241e+05,3.245e+02
5564.111,5.205e+05,3.233e+02
5568.490,5.195e+05,3.231e+02
5572.869,5.195e+05,3.230e+02
5577.248,5.197e+05,3.231e+02
5581.627,5.172e+05,3.223e+02
5586.007,5.132e+05,3.211e+02
5590.387,5.118e+05,3.206e+02
5594.766,5.164e+05,3.221e+02
5599.146,5.239e+05,3.244e+02
5603.527,5.282e+05,3.257e+02
5607.907,5.313e+05,3.267e+02
5612.287,5.311e+05,3.266e+02
5616.668,5.292e+05,3.260e+02
5621.049,5.327e+05,3.271e+02
5625.430,5.363e+05,3.282e+02
5629.811,5.373e+05,3.285e+02
5634.192,5.378e+05,3.287e+02
5638.574,5.384e+05,3.289e+02
5642.955,5.366e+05,3.283e+02
5647.337,5.342e+05,3.276e+02
5651.719,5.322e+05,3.269e+02
5656.101,5.309e+05,3.266e+02
5660.483,5.320e+05,3.269e+02
5664.866,5.358e+05,3.281e+02
5669.248,5.402e+05,3.294e+02
5673.631,5.408e+05,3.296e+02
5678.014,5.376e+05,3.286e+02
5682.397,5.369e+05,3.284e+02
5686.780,5.340e+05,3.275e+02
5691.164,5.344e+05,3.277e+02
5695.547,5.337e+05,3.274e+02
5699.931,5.280e+05,3.257e+02
5704.315,5.251e+05,3.248e+02
5708.699,5.242e+05,3.245e+02
5713.083,5.274e+05,3.255e+02
5717.467,5.371e+05,3.285e+02
5721.852,5.433e+05,3.303e+02
5726.237,5.452e+05,3.309e+02
5730.621,5.469e+05,3.314e+02
5735.006,5.447e+05,3.308e+02
5739.392,5.424e+05,3.301e+02
5743.777,5.414e+05,3.298e+02
5748.162,5.343e+05,3.276e+02
5752.548,5.312e+05,3.267e+02
5756.934,5.312e+05,3.267e+02
5761.319,5.325e+05,3.271e+02
5765.705,5.344e+05,3.276e+02
5770.092,5.371e+05,3.285e+02
5774.478,5.346e+05,3.277e+02
5778.864,5.334e+05,3.273e+02
5783.251,5.321e+05,3.269e+02
5787.638,5.349e+05,3.278e+02
5792.025,5.394e+05,3.291e+02
5796.412,5.452e+05,3.309e+02
5800.799,5.513e+05,3.327e+02
5805.187,5.530e+05,3.332e+02
5809.574,5.555e+05,3.340e+02
5813.962,5.591e+05,3.351e+02
5818.350,5.608e+05,3.356e+02
5822.738,5.636e+05,3.365e+02
5827.126,5.681e+05,3.378e+02
5831.514,5.690e+05,3.380e+02
5835.902,5.700e+05,3.383e+02
5840.291,5.681e+05,3.378e+02
5844.680,5.651e+05,3.369e+02
5849.069,5.624e+05,3.361e+02
5853.458,5.558e+05,3.341e+02
5857.847,5.558e+05,3.341e+02
5862.236,5.570e+05,3.345e+02
5866.626,5.635e+05,3.364e+02
5871.015,5.673e+05,3.375e+02
5875.405,5.664e+05,3.373e+02
5879.795,5.579e+05,3.347e+02
5884.185,5.441e+05,3.306e+02
5888.575,5.306e+05,3.265e+02
5892.965,5.256e+05,3.250e+02
5897.356,5.307e+05,3.265e+02
5901.746,5.423e+05,3.300e+02
5906.137,5.551e+05,3.339e+02
5910.528,5.594e+05,3.352e+02
5914.919,5.591e+05,3.351e+02
5919.310,5.583e+05,3.349e+02
5923.701,5.581e+05,3.348e+02
5928.093,5.571e+05,3.345e+02
5932.484,5.565e+05,3.343e+02
5936.876,5.556e+05,3.340e+02
5941.268,5.517e+05,3.329e+02
5945.660,5.494e+05,3.322e+02
5950.052,5.472e+05,3.315e+02
5954.444,5.469e+05,3.314e+02
5958.836,5.477e+05,3.316e+02
5963.229,5.518e+05,3.329e+02
5967.622,5.512e+05,3.327e+02
5972.014,5.491e+05,3.321e+02
5976.407,5.472e+05,3.315e+02
5980.800,5.448e+05,3.308e+02
5985.193,5.424e+05,3.301e+02
5989.587,5.430e+05,3.303e+02
5993.980,5.440e+05,3.306e+02
5998.374,5.437e+05,3.305e+02
6002.768,5.408e+05,3.296e+02
6007.161,5.403e+05,3.294e+02
6011.555,5.380e+05,3.287e+02
6015.949,5.358e+05,3.281e+02
6020.344,5.369e+05,3.284e+02
6024.738,5.401e+05,3.294e+02
6029.133,5.426e+05,3.301e+02
6033.527,5.486e+05,3.319e+02
6037.922,5.484e+05,3.319e+02
6042.317,5.491e+05,3.321e+02
6046.712,5.478e+05,3.317e+02
6051.107,5.471e+05,3.315e+02
6055.502,5.463e+05,3.312e+02
6059.898,5.420e+05,3.299e+02
6064.293,5.414e+05,3.297e+02
6068.689,5.407e+05,3.296e+02
6073.085,5.396e+05,3.292e+02
6077.481,5.378e+05,3.286e+02
6081.877,5.324e+05,3.270e+02
6086.273,5.309e+05,3.266e+02
6090.669,5.293e+05,3.260e+02
6095.065,5.257e+05,3.249e+02
6099.462,5.240e+05,3.244e+02
6103.859,5.220e+05,3.238e+02
6108.255,5.200e+05,3.232e+02
6112.652,5.168e+05,3.222e+02
6117.049,5.148e+05,3.216e+02
6121.447,5.074e+05,3.193e+02
6125.844,4.996e+05,3.168e+02
6130.241,4.893e+05,3.135e+02
6134.639,4.804e+05,3.107e+02
6139.036,4.733e+05,3.084e+02
6143.434,4.694e+05,3.071e+02
6147.832,4.646e+05,3.056e+02
6152.230,4.602e+05,3.041e+02
6156.628,4.529e+05,3.017e+02
6161.026,4.454e+05,2.992e+02
6165.425,4.385e+05,2.969e+02
6169.823,4.317e+05,2.946e+02
6174.222,4.270e+05,2.930e+02
6178.620,4.191e+05,2.902e+02
6183.019,4.150e+05,2.888e+02
6187.418,4.084e+05,2.866e+02
6191.817,4.068e+05,2.860e+02
6196.216,4.084e+05,2.866e+02
6200.616,4.144e+05,2.886e+02
6205.015,4.192e+05,2.903e+02
6209.415,4.235e+05,2.918e+02
6213.814,4.321e+05,2.947e+02
6218.214,4.369e+05,2.964e+02
6222.614,4.446e+05,2.989e+02
6227.014,4.538e+05,3.020e+02
6231.414,4.622e+05,3.047e+02
6235.814,4.727e+05,3.082e+02
6240.214,4.782e+05,3.100e+02
6244.615,4.842e+05,3.119e+02
6249.015,4.887e+05,3.133e+02
6253.416,4.941e+05,3.150e+02
6257.817,4.994e+05,3.167e+02
6262.218,5.054e+05,3.186e+02
6266.619,5.099e+05,3.200e+02
6271.020,5.086e+05,3.196e+02
6275.421,5.074e+05,3.193e+02
6279.822,5.074e+05,3.192e+02
6284.224,5.067e+05,3.190e+02
6288.625,5.098e+05,3.200e+02
6293.027,5.110e+05,3.204e+02
6297.428,5.121e+05,3.207e+02
6301.830,5.114e+05,3.205e+02
6306.232,5.133e+05,3.211e+02
6310.634,5.136e+05,3.212e+02
6315.036,5.163e+05,3.220e+02
6319.439,5.157e+05,3.218e+02
6323.841,5.179e+05,3.225e+02
6328.244,5.199e+05,3.231e+02
6332.646,5.212e+05,3.235e+02
6337.049,5.222e+05,3.239e+02
6341.452,5.209e+05,3.235e+02
6345.854,5.249e+05,3.247e+02
6350.257,5.253e+05,3.248e+02
6354.661,5.225e+05,3.239e+02
6359.064,5.225e+05,3.239e+02
6363.467,5.210e+05,3.235e+02
6367.870,5.205e+05,3.233e+02
6372.274,5.251e+05,3.247e+02
6376.678,5.268e+05,3.252e+02
6381.081,5.265e+05,3.252e+02
6385.485,5.253e+05,3.248e+02
6389.889,5.219e+05,3.238e+02
6394.293,5.169e+05,3.222e+02
6398.697,5.132e+05,3.210e+02
6403.101,5.117e+05,3.206e+02
6407.506,5.085e+05,3.196e+02
6411.910,5.065e+05,3.190e+02
6416.314,5.034e+05,3.180e+02
6420.719,5.048e+05,3.184e+02
6425.124,5.047e+05,3.184e+02
6429.528,5.016e+05,3.175e+02
6433.933,4.993e+05,3.167e+02
6438.338,4.957e+05,3.156e+02
6442.743,4.943e+05,3.151e+02
6447.149,4.905e+05,3.139e+02
6451.554,4.906e+05,3.139e+02
6455.959,4.892e+05,3.135e+02
6460.365,4.904e+05,3.139e+02
6464.770,4.886e+05,3.133e+02
6469.176,4.883e+05,3.132e+02
6473.581,4.865e+05,3.126e+02
6477.987,4.866e+05,3.126e+02
6482.393,4.855e+05,3.123e+02
6486.799,4.837e+05,3.117e+02
6491.205,4.782e+05,3.099e+02
6495.611,4.748e+05,3.088e+02
6500.018,4.749e+05,3.089e+02
6504.424,4.787e+05,3.101e+02
6508.831,4.845e+05,3.120e+02
6513.237,4.873e+05,3.128e+02
6517.644,4.884e+05,3.132e+02
6522.050,4.875e+05,3.129e+02
6526.457,4.869e+05,3.127e+02
6530.864,4.886e+05,3.133e+02
6535.271,4.869e+05,3.127e+02
6539.678,4.818e+05,3.111e+02
6544.085,4.793e+05,3.103e+02
6548.493,4.727e+05,3.081e+02
6552.900,4.587e+05,3.035e+02
6557.307,4.364e+05,2.961e+02
6561.715,4.161e+05,2.892e+02
6566.122,4.114e+05,2.875e+02
6570.530,4.194e+05,2.903e+02
6574.938,4.374e+05,2.965e+02
6579.346,4.530e+05,3.017e+02
6583.754,4.603e+05,3.041e+02
6588.161,4.612e+05,3.044e+02
6592.570,4.599e+05,3.040e+02
6596.978,4.602e+05,3.040e+02
6601.386,4.594e+05,3.038e+02
6605.794,4.602e+05,3.040e+02
6610.203,4.606e+05,3.042e+02
6614.611,4.595e+05,3.038e+02
