wave,inten,std
4298.599,2.988e+04,3.882e+01
4302.912,2.958e+04,3.863e+01
4307.227,2.987e+04,3.882e+01
4311.541,2.969e+04,3.870e+01
4315.856,2.984e+04,3.879e+01
4320.171,2.943e+04,3.853e+01
4324.486,2.860e+04,3.799e+01
4328.801,2.708e+04,3.698e+01
4333.117,2.474e+04,3.537e+01
4337.433,2.259e+04,3.381e+01
4341.749,2.156e+04,3.304e+01
4346.066,2.272e+04,3.391e+01
4350.383,2.579e+04,3.611e+01
4354.700,2.861e+04,3.802e+01
4359.017,3.053e+04,3.926e+01
4363.335,3.137e+04,3.979e+01
4367.653,3.188e+04,4.012e+01
4371.971,3.227e+04,4.036e+01
4376.290,3.278e+04,4.067e+01
4380.609,3.256e+04,4.053e+01
4384.928,3.264e+04,4.058e+01
4389.247,3.246e+04,4.048e+01
4393.566,3.269e+04,4.062e+01
4397.886,3.306e+04,4.085e+01
4402.206,3.347e+04,4.109e+01
4406.527,3.384e+04,4.133e+01
4410.847,3.390e+04,4.137e+01
4415.168,3.373e+04,4.127e+01
4419.490,3.406e+04,4.147e+01
4423.811,3.469e+04,4.185e+01
4428.133,3.414e+04,4.151e+01
4432.455,3.426e+04,4.160e+01
4436.777,3.435e+04,4.164e+01
4441.100,3.422e+04,4.158e+01
4445.422,3.402e+04,4.146e+01
4449.745,3.438e+04,4.167e+01
4454.069,3.452e+04,4.176e+01
4458.392,3.442e+04,4.170e+01
4462.716,3.397e+04,4.143e+01
4467.040,3.383e+04,4.135e+01
4471.365,3.356e+04,4.118e+01
4475.689,3.344e+04,4.111e+01
4480.014,3.412e+04,4.152e+01
4484.339,3.441e+04,4.170e+01
4488.665,3.504e+04,4.207e+01
4492.990,3.500e+04,4.205e+01
4497.316,3.538e+04,4.228e+01
4501.643,3.548e+04,4.234e+01
4505.969,3.554e+04,4.237e+01
4510.296,3.574e+04,4.249e+01
4514.623,3.557e+04,4.239e+01
4518.950,3.577e+04,4.251e+01
4523.278,3.569e+04,4.247e+01
4527.605,3.607e+04,4.269e+01
4531.933,3.600e+04,4.264e+01
4536.262,3.662e+04,4.301e+01
4540.590,3.661e+04,4.299e+01
4544.919,3.646e+04,4.290e+01
4549.248,3.654e+04,4.295e+01
4553.577,3.670e+04,4.304e+01
4557.907,3.714e+04,4.330e+01
4562.237,3.699e+04,4.321e+01
4566.567,3.734e+04,4.341e+01
4570.897,3.770e+04,4.361e+01
4575.228,3.747e+04,4.348e+01
4579.558,3.761e+04,4.357e+01
4583.890,3.766e+04,4.359e+01
4588.221,3.787e+04,4.371e+01
4592.553,3.814e+04,4.386e+01
4596.884,3.826e+04,4.393e+01
4601.216,3.843e+04,4.402e+01
4605.549,3.857e+04,4.410e+01
4609.881,3.869e+04,4.417e+01
4614.214,3.888e+04,4.428e+01
4618.547,3.932e+04,4.453e+01
4622.881,3.895e+04,4.432e+01
4627.214,3.887e+04,4.427e+01
4631.548,3.907e+04,4.438e+01
4635.882,3.920e+04,4.445e+01
4640.217,3.986e+04,4.483e+01
4644.551,3.965e+04,4.470e+01
4648.886,4.008e+04,4.495e+01
4653.221,3.972e+04,4.475e+01
4657.556,4.065e+04,4.526e+01
4661.892,4.054e+04,4.520e+01
4666.228,4.046e+04,4.516e+01
4670.564,4.043e+04,4.514e+01
4674.900,4.064e+04,4.526e+01
4679.237,4.090e+04,4.540e+01
4683.574,4.108e+04,4.549e+01
4687.911,4.111e+04,4.551e+01
4692.248,4.112e+04,4.552e+01
4696.586,4.117e+04,4.554e+01
4700.923,4.119e+04,4.556e+01
4705.261,4.123e+04,4.557e+01
4709.600,4.157e+04,4.576e+01
4713.938,4.142e+04,4.568e+01
4718.277,4.157e+04,4.576e+01
4722.616,4.165e+04,4.581e+01
4726.955,4.183e+04,4.591e+01
4731.295,4.189e+04,4.593e+01
4735.634,4.181e+04,4.589e+01
4739.974,4.173e+04,4.585e+01
4744.315,4.199e+04,4.600e+01
4748.655,4.198e+04,4.598e+01
4752.996,4.194e+04,4.596e+01
4757.337,4.208e+04,4.604e+01
4761.678,4.215e+04,4.608e+01
4766.019,4.213e+04,4.607e+01
4770.361,4.221e+04,4.611e+01
4774.703,4.226e+04,4.613e+01
4779.045,4.252e+04,4.627e+01
4783.387,4.270e+04,4.637e+01
4787.730,4.249e+04,4.626e+01
4792.073,4.256e+04,4.630e+01
4796.416,4.283e+04,4.645e+01
4800.759,4.276e+04,4.640e+01
4805.102,4.304e+04,4.656e+01
4809.446,4.283e+04,4.644e+01
4813.790,4.339e+04,4.674e+01
4818.134,4.288e+04,4.647e+01
4822.479,4.317e+04,4.664e+01
4826.823,4.317e+04,4.663e+01
4831.168,4.277e+04,4.641e+01
4835.514,4.221e+04,4.611e+01
4839.859,4.134e+04,4.563e+01
4844.205,3.960e+04,4.467e+01
4848.550,3.715e+04,4.327e+01
4852.896,3.356e+04,4.115e+01
4857.243,3.049e+04,3.924e+01
4861.589,3.016e+04,3.903e+01
4865.936,3.309e+04,4.087e+01
4870.283,3.705e+04,4.322e+01
4874.630,4.004e+04,4.491e+01
4878.978,4.149e+04,4.572e+01
4883.325,4.202e+04,4.601e+01
4887.673,4.227e+04,4.614e+01
4892.021,4.266e+04,4.636e+01
4896.370,4.307e+04,4.657e+01
4900.718,4.315e+04,4.661e+01
4905.067,4.325e+04,4.668e+01
4909.416,4.310e+04,4.659e+01
4913.765,4.303e+04,4.656e+01
4918.115,4.280e+04,4.643e+01
4922.465,4.284e+04,4.645e+01
4926.815,4.313e+04,4.661e+01
4931.165,4.334e+04,4.672e+01
4935.515,4.363e+04,4.688e+01
4939.866,4.356e+04,4.684e+01
4944.217,4.361e+04,4.687e+01
4948.568,4.355e+04,4.684e+01
4952.919,4.392e+04,4.704e+01
4957.270,4.396e+04,4.706e+01
4961.622,4.396e+04,4.706e+01
4965.974,4.443e+04,4.731e+01
4970.326,4.414e+04,4.716e+01
4974.678,4.447e+04,4.733e+01
4979.031,4.433e+04,4.726e+01
4983.384,4.448e+04,4.733e+01
4987.737,4.451e+04,4.735e+01
4992.090,4.489e+04,4.755e+01
4996.444,4.453e+04,4.736e+01
5000.797,4.416e+04,4.717e+01
5005.151,4.453e+04,4.736e+01
5009.505,4.461e+04,4.740e+01
5013.860,4.432e+04,4.725e+01
5018.214,4.437e+04,4.728e+01
5022.569,4.433e+04,4.726e+01
5026.924,4.443e+04,4.731e+01
5031.279,4.467e+04,4.744e+01
5035.635,4.462e+04,4.741e+01
5039.990,4.436e+04,4.728e+01
5044.346,4.459e+04,4.739e+01
5048.702,4.465e+04,4.743e+01
5053.058,4.446e+04,4.733e+01
5057.415,4.475e+04,4.748e+01
5061.772,4.497e+04,4.760e+01
5066.128,4.523e+04,4.774e+01
5070.486,4.533e+04,4.778e+01
5074.843,4.524e+04,4.775e+01
5079.200,4.543e+04,4.784e+01
5083.558,4.519e+04,4.772e+01
5087.916,4.532e+04,4.779e+01
5092.274,4.556e+04,4.791e+01
5096.633,4.518e+04,4.771e+01
5100.991,4.532e+04,4.779e+01
5105.350,4.550e+04,4.788e+01
5109.709,4.574e+04,4.800e+01
5114.068,4.574e+04,4.800e+01
5118.428,4.558e+04,4.792e+01
5122.787,4.555e+04,4.791e+01
5127.147,4.568e+04,4.798e+01
5131.507,4.566e+04,4.796e+01
5135.867,4.565e+04,4.797e+01
5140.228,4.569e+04,4.798e+01
5144.589,4.583e+04,4.806e+01
5148.949,4.552e+04,4.789e+01
5153.310,4.541e+04,4.784e+01
5157.672,4.548e+04,4.787e+01
5162.033,4.553e+04,4.789e+01
5166.395,4.553e+04,4.789e+01
5170.757,4.557e+04,4.792e+01
5175.119,4.570e+04,4.799e+01
5179.481,4.541e+04,4.784e+01
5183.844,4.564e+04,4.796e+01
5188.206,4.538e+04,4.782e+01
5192.569,4.576e+04,4.802e+01
5196.932,4.568e+04,4.798e+01
5201.296,4.583e+04,4.806e+01
5205.659,4.574e+04,4.801e+01
5210.023,4.567e+04,4.797e+01
5214.387,4.556e+04,4.792e+01
5218.751,4.565e+04,4.796e+01
5223.115,4.563e+04,4.795e+01
5227.480,4.543e+04,4.785e+01
5231.844,4.547e+04,4.787e+01
5236.209,4.579e+04,4.803e+01
5240.574,4.582e+04,4.805e+01
5244.939,4.569e+04,4.799e+01
5249.305,4.538e+04,4.782e+01
5253.671,4.551e+04,4.789e+01
5258.037,4.534e+04,4.780e+01
5262.403,4.523e+04,4.774e+01
5266.769,4.561e+04,4.794e+01
5271.135,4.540e+04,4.784e+01
5275.502,4.577e+04,4.803e+01
5279.869,4.544e+04,4.786e+01
5284.236,4.560e+04,4.794e+01
5288.603,4.537e+04,4.782e+01
5292.970,4.522e+04,4.774e+01
5297.338,4.532e+04,4.779e+01
5301.706,4.527e+04,4.777e+01
5306.074,4.516e+04,4.771e+01
5310.442,4.518e+04,4.772e+01
5314.810,4.486e+04,4.755e+01
5319.179,4.506e+04,4.765e+01
5323.548,4.499e+04,4.761e+01
5327.917,4.501e+04,4.763e+01
5332.286,4.495e+04,4.760e+01
5336.655,4.475e+04,4.750e+01
5341.025,4.470e+04,4.747e+01
5345.394,4.469e+04,4.747e+01
5349.764,4.500e+04,4.763e+01
5354.134,4.483e+04,4.754e+01
5358.505,4.465e+04,4.745e+01
5362.875,4.477e+04,4.751e+01
5367.246,4.455e+04,4.739e+01
5371.616,4.470e+04,4.747e+01
5375.988,4.443e+04,4.733e+01
5380.359,4.427e+04,4.724e+01
5384.730,4.395e+04,4.707e+01
5389.102,4.403e+04,4.712e+01
5393.473,4.403e+04,4.711e+01
5397.845,4.392e+04,4.705e+01
5402.217,4.403e+04,4.711e+01
5406.590,4.378e+04,4.698e+01
5410.962,4.380e+04,4.699e+01
5415.335,4.366e+04,4.692e+01
5419.708,4.380e+04,4.699e+01
5424.081,4.339e+04,4.678e+01
5428.454,4.336e+04,4.676e+01
5432.827,4.324e+04,4.669e+01
5437.201,4.361e+04,4.689e+01
5441.575,4.362e+04,4.690e+01
5445.949,4.349e+04,4.683e+01
5450.323,4.359e+04,4.689e+01
5454.697,4.355e+04,4.687e+01
5459.071,4.364e+04,4.692e+01
5463.446,4.327e+04,4.672e+01
5467.821,4.356e+04,4.687e+01
5472.196,4.358e+04,4.687e+01
5476.571,4.331e+04,4.673e+01
5480.946,4.328e+04,4.671e+01
5485.322,4.333e+04,4.674e+01
5489.698,4.332e+04,4.673e+01
5494.074,4.321e+04,4.667e+01
5498.450,4.316e+04,4.664e+01
5502.826,4.315e+04,4.664e+01
5507.202,4.329e+04,4.671e+01
5511.579,4.332e+04,4.673e+01
5515.956,4.342e+04,4.679e+01
5520.332,4.331e+04,4.673e+01
5524.710,4.310e+04,4.661e+01
5529.087,4.329e+04,4.672e+01
5533.464,4.348e+04,4.682e+01
5537.842,4.323e+04,4.669e+01
5542.220,4.310e+04,4.662e+01
5546.598,4.311e+04,4.662e+01
5550.976,4.311e+04,4.662e+01
5555.354,4.287e+04,4.649e+01
5559.733,4.302e+04,4.657e+01
5564.111,4.276e+04,4.643e+01
5568.490,4.308e+04,4.660e+01
5572.869,4.267e+04,4.639e+01
5577.248,4.254e+04,4.631e+01
5581.627,4.267e+04,4.638e+01
5586.007,4.235e+04,4.621e+01
5590.387,4.236e+04,4.622e+01
5594.766,4.266e+04,4.637e+01
5599.146,4.239e+04,4.623e+01
5603.527,4.225e+04,4.614e+01
5607.907,4.228e+04,4.617e+01
5612.287,4.205e+04,4.604e+01
5616.668,4.215e+04,4.610e+01
5621.049,4.216e+04,4.611e+01
5625.430,4.195e+04,4.599e+01
5629.811,4.166e+04,4.583e+01
5634.192,4.184e+04,4.593e+01
5638.574,4.164e+04,4.582e+01
5642.955,4.134e+04,4.566e+01
5647.337,4.135e+04,4.567e+01
5651.719,4.094e+04,4.544e+01
5656.101,4.109e+04,4.552e+01
5660.483,4.106e+04,4.550e+01
5664.866,4.098e+04,4.546e+01
5669.248,4.096e+04,4.545e+01
5673.631,4.084e+04,4.538e+01
5678.014,4.048e+04,4.519e+01
5682.397,4.068e+04,4.530e+01
5686.780,4.022e+04,4.505e+01
5691.164,4.036e+04,4.512e+01
5695.547,4.024e+04,4.506e+01
5699.931,4.006e+04,4.494e+01
5704.315,3.985e+04,4.483e+01
5708.699,3.977e+04,4.479e+01
5713.083,3.973e+04,4.476e+01
5717.467,3.969e+04,4.474e+01
5721.852,3.950e+04,4.463e+01
5726.237,3.929e+04,4.451e+01
5730.621,3.921e+04,4.447e+01
5735.006,3.925e+04,4.449e+01
5739.392,3.928e+04,4.450e+01
5743.777,3.907e+04,4.439e+01
5748.162,3.907e+04,4.439e+01
5752.548,3.889e+04,4.429e+01
5756.934,3.881e+04,4.425e+01
5761.319,3.866e+04,4.416e+01
5765.705,3.851e+04,4.408e+01
5770.092,3.851e+04,4.408e+01
5774.478,3.835e+04,4.399e+01
5778.864,3.823e+04,4.392e+01
5783.251,3.828e+04,4.395e+01
5787.638,3.820e+04,4.390e+01
5792.025,3.825e+04,4.393e+01
5796.412,3.835e+04,4.398e+01
5800.799,3.831e+04,4.396e+01
5805.187,3.828e+04,4.394e+01
5809.574,3.810e+04,4.384e+01
5813.962,3.827e+04,4.394e+01
5818.350,3.824e+04,4.392e+01
5822.738,3.795e+04,4.376e+01
5827.126,3.812e+04,4.385e+01
5831.514,3.834e+04,4.397e+01
5835.902,3.811e+04,4.385e+01
5840.291,3.812e+04,4.385e+01
5844.680,3.804e+04,4.381e+01
5849.069,3.789e+04,4.372e+01
5853.458,3.771e+04,4.362e+01
5857.847,3.766e+04,4.359e+01
5862.236,3.730e+04,4.338e+01
5866.626,3.757e+04,4.354e+01
5871.015,3.722e+04,4.333e+01
5875.405,3.724e+04,4.335e+01
5879.795,3.715e+04,4.330e+01
5884.185,3.694e+04,4.318e+01
5888.575,3.697e+04,4.320e+01
5892.965,3.670e+04,4.303e+01
5897.356,3.683e+04,4.311e+01
5901.746,3.691e+04,4.316e+01
5906.137,3.678e+04,4.309e+01
5910.528,3.659e+04,4.298e+01
5914.919,3.636e+04,4.284e+01
5919.310,3.637e+04,4.284e+01
5923.701,3.630e+04,4.280e+01
5928.093,3.619e+04,4.274e+01
5932.484,3.610e+04,4.269e+01
5936.876,3.596e+04,4.260e+01
5941.268,3.569e+04,4.244e+01
5945.660,3.544e+04,4.229e+01
5950.052,3.520e+04,4.215e+01
5954.444,3.510e+04,4.209e+01
5958.836,3.518e+04,4.213e+01
5963.229,3.507e+04,4.207e+01
5967.622,3.496e+04,4.201e+01
5972.014,3.477e+04,4.188e+01
5976.407,3.459e+04,4.179e+01
5980.800,3.467e+04,4.184e+01
5985.193,3.434e+04,4.164e+01
5989.587,3.442e+04,4.168e+01
5993.980,3.430e+04,4.161e+01
5998.374,3.438e+04,4.166e+01
6002.768,3.414e+04,4.151e+01
6007.161,3.395e+04,4.139e+01
6011.555,3.397e+04,4.140e+01
6015.949,3.383e+04,4.132e+01
6020.344,3.380e+04,4.131e+01
6024.738,3.366e+04,4.121e+01
6029.133,3.343e+04,4.108e+01
6033.527,3.347e+04,4.110e+01
6037.922,3.316e+04,4.092e+01
6042.317,3.303e+04,4.083e+01
6046.712,3.312e+04,4.089e+01
6051.107,3.317e+04,4.092e+01
6055.502,3.310e+04,4.087e+01
6059.898,3.300e+04,4.081e+01
6064.293,3.277e+04,4.067e+01
6068.689,3.282e+04,4.071e+01
6073.085,3.284e+04,4.072e+01
6077.481,3.258e+04,4.055e+01
6081.877,3.251e+04,4.051e+01
6086.273,3.269e+04,4.062e+01
6090.669,3.255e+04,4.054e+01
6095.065,3.252e+04,4.052e+01
6099.462,3.238e+04,4.043e+01
6103.859,3.229e+04,4.038e+01
6108.255,3.226e+04,4.036e+01
6112.652,3.230e+04,4.038e+01
6117.049,3.217e+04,4.031e+01
6121.447,3.228e+04,4.037e+01
6125.844,3.203e+04,4.022e+01
6130.241,3.205e+04,4.022e+01
6134.639,3.209e+04,4.026e+01
6139.036,3.191e+04,4.013e+01
6143.434,3.185e+04,4.011e+01
6147.832,3.174e+04,4.003e+01
6152.230,3.147e+04,3.986e+01
6156.628,3.170e+04,4.000e+01
6161.026,3.145e+04,3.985e+01
6165.425,3.145e+04,3.985e+01
6169.823,3.160e+04,3.994e+01
6174.222,3.159e+04,3.993e+01
6178.620,3.144e+04,3.985e+01
6183.019,3.139e+04,3.981e+01
6187.418,3.122e+04,3.970e+01
6191.817,3.139e+04,3.981e+01
6196.216,3.114e+04,3.966e+01
6200.616,3.102e+04,3.957e+01
6205.015,3.088e+04,3.948e+01
6209.415,3.089e+04,3.949e+01
6213.814,3.086e+04,3.947e+01
6218.214,3.072e+04,3.938e+01
6222.614,3.053e+04,3.926e+01
6227.014,3.055e+04,3.927e+01
6231.414,3.029e+04,3.911e+01
6235.814,3.011e+04,3.899e+01
6240.214,3.007e+04,3.897e+01
6244.615,2.992e+04,3.887e+01
6249.015,2.971e+04,3.874e+01
6253.416,2.977e+04,3.877e+01
6257.817,2.969e+04,3.872e+01
6262.218,2.957e+04,3.864e+01
6266.619,2.925e+04,3.844e+01
6271.020,2.881e+04,3.814e+01
6275.421,2.844e+04,3.790e+01
6279.822,2.814e+04,3.771e+01
6284.224,2.819e+04,3.774e+01
6288.625,2.834e+04,3.784e+01
6293.027,2.831e+04,3.781e+01
6297.428,2.823e+04,3.777e+01
6301.830,2.827e+04,3.779e+01
6306.232,2.829e+04,3.780e+01
6310.634,2.835e+04,3.784e+01
6315.036,2.844e+04,3.790e+01
6319.439,2.844e+04,3.790e+01
6323.841,2.835e+04,3.783e+01
6328.244,2.830e+04,3.781e+01
6332.646,2.839e+04,3.787e+01
6337.049,2.828e+04,3.780e+01
6341.452,2.811e+04,3.768e+01
6345.854,2.795e+04,3.758e+01
6350.257,2.790e+04,3.753e+01
6354.661,2.780e+04,3.748e+01
6359.064,2.792e+04,3.755e+01
6363.467,2.792e+04,3.756e+01
6367.870,2.777e+04,3.745e+01
6372.274,2.771e+04,3.741e+01
6376.678,2.753e+04,3.729e+01
6381.081,2.770e+04,3.741e+01
6385.485,2.761e+04,3.734e+01
6389.889,2.770e+04,3.740e+01
6394.293,2.734e+04,3.716e+01
6398.697,2.729e+04,3.713e+01
6403.101,2.719e+04,3.705e+01
6407.506,2.712e+04,3.701e+01
6411.910,2.704e+04,3.696e+01
6416.314,2.697e+04,3.690e+01
6420.719,2.698e+04,3.691e+01
6425.124,2.703e+04,3.695e+01
6429.528,2.693e+04,3.688e+01
6433.933,2.680e+04,3.679e+01
6438.338,2.675e+04,3.676e+01
6442.743,2.661e+04,3.666e+01
6447.149,2.646e+04,3.655e+01
6451.554,2.624e+04,3.641e+01
6455.959,2.625e+04,3.641e+01
6460.365,2.597e+04,3.622e+01
6464.770,2.608e+04,3.629e+01
6469.176,2.594e+04,3.620e+01
6473.581,2.589e+04,3.616e+01
6477.987,2.559e+04,3.595e+01
6482.393,2.562e+04,3.597e+01
6486.799,2.559e+04,3.595e+01
6491.205,2.552e+04,3.589e+01
6495.611,2.528e+04,3.573e+01
6500.018,2.535e+04,3.578e+01
6504.424,2.527e+04,3.573e+01
6508.831,2.529e+04,3.574e+01
6513.237,2.506e+04,3.558e+01
6517.644,2.484e+04,3.542e+01
6522.050,2.488e+04,3.546e+01
6526.457,2.463e+04,3.528e+01
6530.864,2.472e+04,3.534e+01
6535.271,2.452e+04,3.519e+01
6539.678,2.411e+04,3.490e+01
6544.085,2.381e+04,3.469e+01
6548.493,2.310e+04,3.417e+01
6552.900,2.207e+04,3.341e+01
6557.307,2.035e+04,3.209e+01
6561.715,1.897e+04,3.100e+01
6566.122,1.843e+04,3.056e+01
6570.530,1.941e+04,3.136e+01
6574.938,2.065e+04,3.233e+01
6579.346,2.188e+04,3.326e+01
6583.754,2.282e+04,3.396e+01
6588.161,2.312e+04,3.419e+01
6592.570,2.347e+04,3.444e+01
6596.978,2.355e+04,3.449e+01
6601.386,2.335e+04,3.435e+01
6605.794,2.352e+04,3.447e+01
6610.203,2.348e+04,3.445e+01
