x_pix,ap_summed,ap_std
268,2597.597906156304,9.633525998637555
269,2583.6176167322565,9.615825007537204
270,2477.5550831620462,9.428558851726288
271,2453.103107810647,9.366223435652165
272,2444.092208028586,9.340543015161723
273,2386.0095869876013,9.246453216029943
274,2465.752986624311,9.386011582646388
275,2513.1455433596625,9.469002026611992
276,2647.644135821679,9.690246296661238
277,2758.5648589748544,9.880053476747085
278,2888.7146188465713,10.105679695103964
279,2874.0238627181548,10.077982030716253
280,2967.747117853758,10.224597329828663
281,2936.148483590968,10.181578147432852
282,2964.562568878972,10.22385445336306
283,2938.7489200924983,10.169932404728545
284,2948.3054418760953,10.189035909298331
285,2968.3171285674366,10.21196671001067
286,2969.18001383135,10.221305905323808
287,2895.762829676583,10.103347743804193
288,2947.1192113394395,10.186461920495754
289,2957.40786436767,10.198006679390659
290,2969.3881952464185,10.214195527262484
291,2979.804143934177,10.232792722875859
292,3091.259711495986,10.41865143188912
293,3046.0250422622576,10.340112207084498
294,3082.7871267120127,10.397568078521907
295,3134.4020180180573,10.471843678616262
296,3071.8499771294473,10.376017148250977
297,3075.020873938767,10.381624754721065
298,3088.669159714839,10.399441863338126
299,3057.850256205257,10.34315232775939
300,3158.5075745544436,10.50414099613124
301,3223.9222424976647,10.612223314989972
302,3270.1735612115567,10.687173368971521
303,3307.838466100162,10.740624008463174
304,3313.1793856839986,10.758026313006527
305,3285.1790636451137,10.709434892891258
306,3257.6959985169105,10.673680391874464
307,3327.8140340472105,10.77939992598907
308,3312.1960780134164,10.750293231580667
309,3314.493918090981,10.756044121711245
310,3281.9387728259185,10.690903436968117
311,3230.571389678457,10.610229963736597
312,3280.9702510056086,10.680927166851841
313,3270.992982069556,10.688995290429329
314,3307.703050802077,10.734036701648343
315,3359.0461399546684,10.825597386119243
316,3254.4374702411283,10.668278306545469
317,3253.3359209112114,10.65534308369222
318,3270.310176979998,10.678099511277278
319,3208.097148387906,10.591841132956677
320,3209.8564976891616,10.59468262421561
321,3189.944216150058,10.55969512772886
322,3111.408176214046,10.430834479142506
323,3118.9814553677447,10.444780268781066
324,3093.427634765497,10.404313357808073
325,3054.7629413455297,10.350283839408954
326,2999.0881943426666,10.258080231126314
327,2985.300399040268,10.241384999972142
328,2890.6152867891983,10.079961854708285
329,2791.873736691477,9.912298093782248
330,2642.623528267809,9.647753529649544
331,2418.451676643074,9.256935471978236
332,2254.3626487310407,8.963270138716238
333,2119.620810074012,8.679415079995618
334,2094.4036243235896,8.631329678693989
335,2215.6238587019366,8.849363333595056
336,2427.4434656771236,9.25197062685458
337,2688.873688656713,9.737463930100223
338,2945.217971757331,10.175848451230951
339,3196.5607821191998,10.567148292535904
340,3315.339612033109,10.758148772177524
341,3413.4431963963652,10.91321737051469
342,3510.6691337568254,11.06020011368962
343,3614.4448465440432,11.222723055946242
344,3665.81967807723,11.301518835196923
345,3655.6142578461813,11.280764074436036
346,3574.5512401220703,11.158061535873065
347,3566.0104693735557,11.151539502261166
348,3533.6517499013617,11.106062097205188
349,3554.2123901692485,11.142219360234977
350,3616.74932500753,11.239329953327463
351,3640.2760512238774,11.267413588989404
352,3654.9532416117268,11.285487274611677
353,3688.280465191478,11.333628300990265
354,3704.7011484311724,11.36202320137545
355,3790.6061932146263,11.490809908853977
356,3813.653766160556,11.519130261538745
357,3734.099127901942,11.403842422611534
358,3820.745142430212,11.532845582429244
359,3842.1349976116594,11.572536376030103
360,3856.4619020704235,11.594578158411224
361,3816.338885340656,11.541919186110208
362,3790.3127316290297,11.491512775478025
363,3752.444483229212,11.440947045272354
364,3803.5111617125663,11.521210187079072
365,3800.447362079775,11.525507632835131
366,3739.8973849747367,11.42203865327573
367,3671.837955698838,11.326450134158437
368,3661.214310845263,11.30516165023936
369,3634.2544656309115,11.269884160748527
370,3632.629197169968,11.27046458798873
371,3608.2628201455645,11.223323813069596
372,3559.137619589505,11.162984286452945
373,3676.859795614567,11.343293230637533
374,3627.876233763104,11.266216245565225
375,3554.3234371038448,11.160783665496417
376,3526.309238114674,11.123188953301332
377,3534.240330390017,11.139140897459209
378,3523.869578079313,11.126725982215527
379,3572.035039570663,11.202618320656866
380,3589.665878569875,11.234210275302404
381,3508.6829330138453,11.11101064110805
382,3396.226538214224,10.957506415582174
383,3307.361662457034,10.805134001975619
384,3235.7356166654254,10.706195708828158
385,3173.139934993722,10.605343519147558
386,3149.433419002644,10.58046605213087
387,3147.8140007248503,10.571145033673314
388,3112.061805315175,10.518161126457787
389,3036.9906949122856,10.394674115757118
390,3116.7998722142393,10.523657439091245
391,3187.567347011883,10.624400699685872
392,3331.1314344468683,10.859917395424958
393,3491.8933981259092,11.096284766307075
394,3637.8770110053842,11.317696847917492
395,3669.5383051746244,11.374206718078916
396,3767.826766461107,11.505456800544623
397,3890.5908484525507,11.676773241283012
398,3911.8541094292186,11.702817807069161
399,3934.9059951249155,11.74844811521403
400,4018.1915366913427,11.85860935097387
401,4024.4745117229245,11.881786871933274
402,4049.5924185667486,11.914674307428182
403,3962.5630685160745,11.778942741730942
404,3770.2698107581505,11.503491379406496
405,3641.493297745331,11.30759007671609
406,3605.6137376960974,11.239286300141108
407,3609.4516260831833,11.255732667170083
408,3681.6068524023476,11.380027017103979
409,3639.652219392453,11.32213415301369
410,3677.6225698138437,11.373138532433199
411,3729.32860357125,11.470367051795437
412,3738.257807786885,11.4787943673297
413,3698.49601746174,11.416197331187595
414,3669.644681505027,11.383863773324416
415,3699.116054138966,11.424762565919659
416,3708.502574114339,11.452675091766567
417,3704.109850850125,11.427778129668294
418,3712.113878184392,11.449714213879925
419,3681.12750233341,11.410747755238965
