wave,inten,std
4809.446,244278.170,496.116
4813.790,245155.610,497.027
4818.134,246954.883,498.747
4822.479,244682.185,496.634
4826.823,244882.055,496.875
4831.168,243559.522,495.463
4835.514,244849.919,496.851
4839.859,241365.550,493.017
4844.205,238172.970,490.079
4848.550,231249.418,482.904
4852.896,222963.645,474.029
4857.243,211679.962,462.077
4861.589,212379.105,462.859
4865.936,218582.729,469.532
4870.283,231467.456,483.029
4874.630,238888.163,490.784
4878.978,243701.531,495.627
4883.325,243053.628,494.910
4887.673,244047.489,495.867
4892.021,249520.928,501.521
4896.370,257151.065,509.026
4900.718,258142.527,509.950
4905.067,257320.961,509.067
4909.416,251889.993,503.733
4913.765,252251.374,504.191
4918.115,249285.496,501.200
4922.465,253152.812,505.057
4926.815,259196.684,510.980
4931.165,261201.277,512.971
4935.515,264392.535,516.182
4939.866,266255.430,517.810
4944.217,271433.908,522.854
4948.568,274117.464,525.553
4952.919,271599.926,522.967
4957.270,269398.217,520.831
4961.622,274005.868,525.394
4965.974,278798.057,530.087
4970.326,279481.410,530.428
4974.678,277495.592,528.703
4979.031,272615.981,524.228
4983.384,275664.855,526.835
4987.737,277300.966,528.490
4992.090,281592.522,532.610
4996.444,279156.916,530.313
5000.797,275471.677,526.840
5005.151,272181.467,523.629
5009.505,273602.215,525.037
5013.860,274835.276,526.172
5018.214,277973.275,529.177
5022.569,283539.037,534.350
5026.924,287313.425,537.816
5031.279,289346.497,539.800
5035.635,286141.866,536.903
5039.990,289776.134,540.234
5044.346,295134.440,545.089
5048.702,300453.136,549.983
5053.058,304566.136,553.887
5057.415,306494.886,555.544
5061.772,307398.972,556.431
5066.128,306179.659,555.339
5070.486,304928.091,553.937
5074.843,302292.410,551.875
5079.200,304888.834,554.036
5083.558,307039.059,556.079
5087.916,311214.037,559.807
5092.274,314937.459,563.071
5096.633,311671.489,560.184
5100.991,313729.013,561.890
5105.350,315687.535,563.824
5109.709,321243.817,568.729
5114.068,322882.275,570.215
5118.428,320633.165,568.266
5122.787,317899.806,565.883
5127.147,315423.451,563.637
5131.507,315457.403,563.590
5135.867,314550.775,562.658
5140.228,316990.223,564.861
5144.589,317579.983,565.463
5148.949,320742.163,568.326
5153.310,320295.932,567.884
5157.672,314091.223,562.353
5162.033,300801.871,550.549
5166.395,289230.824,539.944
5170.757,292052.128,542.281
5175.119,299354.911,549.134
5179.481,304152.299,553.460
5183.844,309384.219,558.084
5188.206,316355.051,564.425
5192.569,326952.387,573.867
5196.932,334994.833,580.658
5201.296,335444.983,581.069
5205.659,336489.521,581.966
5210.023,340016.352,584.892
5214.387,342575.789,587.120
5218.751,342188.971,586.895
5223.115,339837.334,584.846
5227.480,342954.820,587.609
5231.844,349518.637,593.125
5236.209,356577.636,599.040
5240.574,359635.443,601.724
5244.939,361737.399,603.275
5249.305,357589.003,599.793
5253.671,353174.470,596.224
5258.037,345440.627,589.689
5262.403,338058.098,583.345
5266.769,333097.359,579.163
5271.135,342352.092,587.016
5275.502,355991.966,598.438
5279.869,365598.100,606.587
5284.236,372492.639,612.315
5288.603,375741.161,614.849
5292.970,376152.716,615.216
5297.338,376497.737,615.523
5301.706,378579.494,617.106
5306.074,384019.465,621.608
5310.442,385697.888,622.926
5314.810,377696.884,616.413
5319.179,370423.122,610.575
5323.548,363779.098,605.032
5327.917,364196.061,605.409
5332.286,371104.140,611.002
5336.655,375592.083,614.695
5341.025,378565.629,617.126
5345.394,381348.864,619.349
5349.764,385683.533,622.890
5354.134,389598.527,626.141
5358.505,384935.219,622.397
5362.875,380255.296,618.617
5367.246,377318.348,616.097
5371.616,379024.051,617.537
5375.988,379855.672,618.273
5380.359,381922.899,620.020
5384.730,377732.440,616.500
5389.102,374656.500,613.986
5393.473,368100.571,608.761
5397.845,362717.867,604.096
5402.217,363068.072,604.488
5406.590,360791.730,602.509
5410.962,366437.565,607.324
5415.335,368194.474,608.761
5419.708,368056.781,608.695
5424.081,368299.309,608.673
5428.454,369552.674,609.783
5432.827,374431.563,613.833
5437.201,379573.919,618.053
5441.575,385871.000,623.160
5445.949,389431.364,625.952
5450.323,392124.899,628.152
5454.697,398825.885,633.351
5459.071,402614.286,636.348
5463.446,401242.461,635.401
5467.821,401144.561,635.252
5472.196,400072.025,634.390
5476.571,403139.468,636.895
5480.946,404015.331,637.501
5485.322,409896.199,642.043
5489.698,411645.196,643.530
5494.074,413987.289,645.187
5498.450,413080.210,644.549
5502.826,413832.969,645.096
5507.202,415480.620,646.418
5511.579,419652.669,649.706
5515.956,419880.543,649.879
5520.332,419040.235,649.219
5524.710,420798.874,650.578
5529.087,418898.444,649.150
5533.464,424310.709,653.295
5537.842,427329.983,655.465
5542.220,428602.498,656.533
5546.598,428983.169,656.865
5550.976,428524.406,656.537
5555.354,429385.118,657.096
5559.733,427263.208,655.516
5564.111,425246.557,653.874
5568.490,423221.550,652.295
5572.869,423499.446,652.542
5577.248,424193.644,653.056
5581.627,421000.747,650.761
5586.007,420930.862,650.675
5590.387,418894.085,649.184
5594.766,420950.542,650.701
5599.146,428039.584,656.137
5603.527,430506.080,657.961
5607.907,433245.205,659.995
5612.287,435274.507,661.608
5616.668,432531.258,659.579
5621.049,436092.871,662.278
5625.430,438014.134,663.785
5629.811,439620.516,664.927
5634.192,436552.730,662.684
5638.574,438560.409,663.949
5642.955,437744.708,663.432
5647.337,438687.201,664.146
5651.719,435137.084,661.434
5656.101,435080.681,661.522
5660.483,435125.262,661.666
5664.866,438301.745,663.900
5669.248,443342.273,667.709
5673.631,442184.418,666.913
5678.014,441510.787,666.299
5682.397,439924.093,665.007
5686.780,435570.444,661.830
5691.164,438299.626,663.971
5695.547,436730.760,662.657
5699.931,431032.283,658.410
5704.315,429736.792,657.413
5708.699,431864.794,659.063
5713.083,433205.561,659.946
5717.467,441200.285,666.113
5721.852,449411.482,672.301
5726.237,448274.945,671.399
5730.621,450008.931,672.581
5735.006,447737.303,670.844
5739.392,446147.274,669.910
5743.777,445721.497,669.552
5748.162,439086.153,664.494
5752.548,438693.783,664.115
5756.934,439030.765,664.389
5761.319,440109.782,665.237
5765.705,443224.560,667.519
5770.092,445368.658,669.258
5774.478,441965.397,666.691
5778.864,440903.103,665.925
5783.251,441339.967,666.161
5787.638,443354.370,667.752
5792.025,447440.051,670.728
5796.412,454595.228,675.924
5800.799,455058.659,676.479
5805.187,457649.936,678.278
5809.574,459609.824,679.782
5813.962,464526.577,683.434
5818.350,464221.300,683.271
5822.738,471261.998,688.183
5827.126,468994.688,686.507
5831.514,473212.293,689.654
5835.902,473990.927,690.199
5840.291,471951.398,688.751
5844.680,467704.481,685.665
5849.069,466193.234,684.486
5853.458,462173.250,681.568
5857.847,459710.281,679.801
5862.236,462854.832,682.045
5866.626,467588.735,685.611
5871.015,470573.626,687.839
5875.405,470681.448,687.840
5879.795,461890.391,681.572
5884.185,450601.797,673.134
5888.575,440187.298,665.162
5892.965,437501.780,663.306
5897.356,445679.368,669.400
5901.746,456726.408,677.648
5906.137,463161.349,682.370
5910.528,467013.300,685.257
5914.919,468286.210,686.073
5919.310,466986.120,685.140
5923.701,466602.353,684.961
5928.093,466087.001,684.451
5932.484,463455.844,682.668
5936.876,463077.798,682.392
5941.268,465030.118,683.702
5945.660,457439.817,678.114
5950.052,458389.896,678.785
5954.444,460685.517,680.486
5958.836,460261.408,680.155
5963.229,464784.913,683.506
5967.622,461053.922,680.845
5972.014,455073.007,676.393
5976.407,455531.017,676.750
5980.800,456028.538,677.140
5985.193,456009.771,677.099
5989.587,455051.895,676.312
5993.980,454206.798,675.762
5998.374,456216.738,677.212
6002.768,455964.917,676.883
6007.161,450424.477,672.919
6011.555,451901.088,674.140
6015.949,450744.615,673.108
6020.344,450214.965,672.746
6024.738,455130.752,676.391
6029.133,457435.742,678.150
6033.527,462464.672,681.841
6037.922,462347.169,681.698
6042.317,465408.296,683.952
6046.712,462277.148,681.658
6051.107,461535.080,681.154
6055.502,461611.209,681.147
6059.898,457207.675,677.886
6064.293,459842.360,679.868
6068.689,457749.224,678.346
6073.085,456725.365,677.629
6077.481,453764.847,675.320
6081.877,449420.137,672.168
6086.273,449722.073,672.405
6090.669,447460.570,670.685
6095.065,446918.431,670.280
6099.462,443526.397,667.796
6103.859,444129.912,668.185
6108.255,443226.777,667.578
6112.652,441090.454,666.028
6117.049,439110.503,664.348
6121.447,429398.107,657.073
6125.844,422689.495,652.041
6130.241,412381.725,644.002
6134.639,407368.087,640.050
6139.036,401243.794,635.271
6143.434,394301.356,629.928
6147.832,391910.402,627.825
6152.230,386702.577,623.662
6156.628,381932.554,620.044
6161.026,376086.814,615.177
6165.425,369948.403,610.117
6169.823,361399.694,603.032
6174.222,357080.947,599.500
6178.620,351135.096,594.349
6183.019,345779.699,589.961
6187.418,341514.821,586.288
6191.817,337771.785,583.080
6196.216,341574.509,586.286
6200.616,344758.480,589.085
6205.015,353128.152,596.055
6209.415,358012.261,600.096
6213.814,363622.581,604.859
6218.214,369164.908,609.357
6222.614,376365.014,615.343
6227.014,384420.823,621.870
6231.414,391966.184,627.782
6235.814,399720.570,634.011
6240.214,407046.052,639.833
6244.615,412645.421,644.079
6249.015,418071.517,648.356
6253.416,421984.859,651.401
6257.817,427853.641,655.815
6262.218,432182.685,659.195
6266.619,437074.824,662.807
6271.020,431383.023,658.500
6275.421,434338.611,660.777
6279.822,432528.796,659.307
6284.224,435548.022,661.723
6288.625,437609.568,663.302
6293.027,438819.201,664.150
6297.428,435374.438,661.488
6301.830,435748.613,661.832
6306.232,440099.101,665.113
6310.634,439585.257,664.681
6315.036,443364.177,667.555
6319.439,441864.980,666.396
6323.841,445965.754,669.383
6328.244,443527.573,667.718
6332.646,446819.941,670.202
6337.049,447533.159,670.668
6341.452,448707.574,671.542
6345.854,449984.317,672.382
6350.257,448499.846,671.388
6354.661,445304.816,669.093
6359.064,446471.645,669.882
6363.467,443342.810,667.551
6367.870,445568.178,669.170
6372.274,447879.248,670.832
6376.678,450787.530,672.998
6381.081,452582.536,674.387
6385.485,449733.389,672.257
6389.889,446866.495,670.129
6394.293,443971.724,667.916
6398.697,438981.053,664.161
6403.101,437258.308,662.936
6407.506,436998.843,662.533
6411.910,432061.586,659.024
6416.314,431970.366,658.915
6420.719,432433.961,659.299
6425.124,431261.601,658.445
6429.528,431232.863,658.304
6433.933,429365.419,656.826
6438.338,426004.026,654.274
6442.743,423426.090,652.376
6447.149,420898.214,650.463
6451.554,423324.418,652.380
6455.959,422095.339,651.344
6460.365,421619.013,650.977
6464.770,420203.842,649.898
6469.176,417694.253,648.040
6473.581,414942.922,645.772
6477.987,417509.922,647.847
6482.393,417008.595,647.440
6486.799,416637.009,647.079
6491.205,408749.112,641.023
6495.611,406801.724,639.439
6500.018,408656.598,640.922
6504.424,411045.450,642.780
6508.831,418436.064,648.532
6513.237,419808.310,649.397
6517.644,421955.368,651.204
6522.050,419216.142,649.097
6526.457,417337.945,647.626
6530.864,418761.765,648.767
6535.271,417894.907,648.024
6539.678,413473.929,644.648
6544.085,406745.139,639.559
6548.493,401745.500,635.488
6552.900,388981.077,625.431
6557.307,370536.339,610.290
6561.715,353959.656,596.784
6566.122,354395.370,596.967
6570.530,361395.367,603.067
6574.938,374734.644,613.684
6579.346,388215.000,624.855
6583.754,394554.484,629.838
6588.161,394641.171,629.734
6592.570,393216.459,628.787
6596.978,390364.874,626.567
6601.386,393208.104,628.628
6605.794,389571.557,625.787
6610.203,391927.241,627.662
6614.611,392138.945,627.904
6619.020,392374.579,628.055
6623.428,388845.602,625.207
6627.837,382585.683,620.162
6632.246,382186.851,619.762
6636.655,379454.099,617.584
6641.064,379794.708,617.962
6645.473,379556.479,617.759
6649.882,380964.606,618.799
6654.291,376546.137,615.328
6658.700,375600.828,614.370
6663.110,372857.500,612.284
6667.519,370556.553,610.342
6671.929,368609.812,608.800
6676.338,368610.070,608.759
6680.748,368887.266,609.102
6685.158,370129.048,610.111
6689.567,373249.460,612.655
6693.977,374728.048,613.777
6698.387,378308.564,616.645
6702.797,378911.817,617.189
6707.207,381078.735,618.915
6711.617,379814.683,618.000
6716.028,385421.156,622.301
6720.438,384763.715,621.854
6724.848,389427.952,625.651
6729.259,389148.399,625.316
6733.669,393917.189,629.242
6738.080,392388.297,627.891
6742.491,397876.160,632.419
6746.901,396815.952,631.442
6751.312,398588.966,632.813
6755.723,399311.093,633.486
6760.134,402092.104,635.583
6764.545,402365.550,635.909
6768.956,401108.936,634.927
6773.367,401426.190,635.166
6777.778,401992.967,635.669
6782.190,396907.186,631.576
6786.601,394531.867,629.625
6791.012,391648.852,627.382
6795.424,392759.024,628.143
6799.835,386952.675,623.745
6804.247,383712.635,621.075
6808.659,382958.485,620.487
6813.070,380908.336,618.796
6817.482,379373.246,617.578
6821.894,374487.327,613.559
6826.306,370612.294,610.403
6830.718,368912.945,608.931
6835.130,365788.979,606.403
6839.542,363834.292,604.727
6843.954,362978.209,604.060
6848.366,363605.556,604.524
6852.779,364195.257,605.004
6857.191,361438.396,602.754
6861.603,345569.878,589.424
6866.016,315823.173,563.672
6870.428,283003.847,533.778
6874.841,274162.309,525.354
6879.253,283626.242,534.252
6883.666,299384.641,548.758
6888.079,305791.933,554.569
6892.492,307057.947,555.800
6896.905,307780.902,556.412
6901.318,314228.259,562.239
6905.730,320612.485,567.867
6910.144,328773.438,574.817
6914.557,335999.686,581.248
6918.970,340676.289,585.218
6923.383,341556.304,585.893
6927.796,344987.396,588.833
6932.209,346054.908,589.693
6936.623,343679.229,587.741
6941.036,341095.993,585.547
6945.450,338103.291,583.062
6949.863,335398.343,580.681
6954.277,334291.097,579.779
6958.690,331923.847,577.696
6963.104,330053.832,576.291
6967.518,326120.951,572.663
6971.932,323901.400,570.566
6976.345,319591.921,566.883
6980.759,313976.994,561.994
6985.173,310947.774,559.237
6989.587,305172.531,554.008
6994.001,298741.120,548.257
6998.415,292805.112,542.688
7002.829,283040.892,533.634
7007.243,276908.210,527.936
7011.658,270589.648,521.844
7016.072,267789.045,519.176
7020.486,262275.086,513.748
7024.901,261067.366,512.557
7029.315,263317.586,514.745
7033.729,267081.617,518.521
7038.144,268700.178,519.855
7042.558,267882.019,519.023
7046.973,269406.807,520.756
7051.388,272206.456,523.437
7055.802,274177.312,525.285
7060.217,277644.572,528.532
7064.632,278729.487,529.538
7069.046,278045.066,528.903
7073.461,279128.470,529.855
7077.876,283375.474,533.939
7082.291,282486.290,533.034
7086.706,281677.031,532.191
7091.121,285697.537,536.078
7095.536,287161.736,537.452
7099.951,289399.779,539.387
7104.366,289769.279,539.868
7108.781,290590.584,540.600
7113.197,289712.063,539.781
7117.612,286590.180,536.901
7122.027,283352.240,533.877
7126.442,281877.151,532.447
7130.858,284031.657,534.460
7135.273,282500.788,532.972
7139.688,282935.758,533.450
7144.104,278927.445,529.633
7148.519,276368.839,527.285
7152.935,269725.885,520.853
7157.350,261576.449,512.900
7161.766,250633.547,502.178
7166.182,233950.450,485.359
7170.597,217211.134,467.767
7175.013,201793.611,450.978
7179.429,188993.499,436.574
7183.844,175217.370,420.557
7188.260,164843.802,407.854
7192.676,158988.438,400.516
7197.092,150145.838,389.499
7201.508,142624.703,379.640
7205.924,139993.312,376.172
7210.339,140613.076,377.099
7214.755,142961.628,379.962
7219.171,140793.225,377.162
7223.587,139088.869,374.933
7228.004,134748.910,369.225
7232.420,127696.802,359.332
7236.836,118789.432,346.968
7241.252,112976.415,338.208
7245.668,102221.951,322.210
7250.084,91022.683,304.256
7254.500,77791.354,281.400
7258.917,74217.797,275.128
7263.333,71169.171,269.480
7267.749,72424.245,271.624
7272.166,63802.664,255.494
7276.582,58473.303,244.583
7280.998,70598.160,268.382
7285.415,79602.845,284.740
7289.831,84532.129,292.994
7294.247,86174.144,296.147
7298.664,90450.368,303.120
7303.080,95141.746,310.798
7307.497,103372.978,323.552
7311.913,109891.271,333.585
7316.330,118518.485,346.363
7320.747,122788.216,352.352
7325.163,126603.053,357.650
7329.580,130059.825,362.576
7333.996,138360.482,373.783
7338.413,146226.855,384.252
7342.830,152872.144,392.742
7347.246,156920.469,397.912
7351.663,159070.571,400.582
7356.080,162263.015,404.618
7360.497,167686.371,411.256
7364.913,171059.920,415.345
7369.330,174099.943,419.097
7373.747,178630.208,424.256
7378.164,184399.971,431.155
7382.580,187238.951,434.301
7386.997,187900.707,435.165
7391.414,191554.280,439.325
7395.831,197158.964,445.550
7400.248,201535.758,450.534
7404.665,204916.012,454.214
7409.082,203335.328,452.619
7413.499,205639.134,454.903
7417.916,206652.077,456.034
7422.333,209581.831,459.454
7426.749,210306.823,459.977
7431.166,213463.725,463.478
7435.583,216016.633,466.382
7440.000,213945.292,464.069
7444.417,210550.451,460.485
7448.834,209306.218,458.914
7453.251,208434.545,458.058
7457.668,209036.441,458.640
7462.086,207714.729,457.313
7466.503,206612.866,455.950
7470.920,208765.930,458.431
7475.337,209722.952,459.245
7479.754,208967.944,458.535
7484.171,207170.948,456.667
7488.588,206840.463,456.249
7493.005,203964.993,453.110
7497.422,200603.748,449.398
7501.839,199463.520,448.050
7506.256,196304.782,444.546
7510.673,193910.893,441.811
7515.091,192333.601,440.113
7519.508,194399.536,442.421
7523.925,193103.407,440.893
7528.342,191423.364,438.957
7532.759,193480.357,441.176
7537.176,194772.332,442.750
7541.593,196163.203,444.499
7546.011,193134.121,441.036
7550.428,190222.962,437.669
7554.845,187971.585,435.138
7559.262,184708.715,431.329
7563.679,182051.652,428.226
7568.096,178442.912,424.045
7572.513,176667.967,421.895
7576.931,175729.141,420.752
7581.348,172251.704,416.648
7585.765,166606.545,409.866
7590.182,148264.569,386.642
7594.599,103635.026,323.809
7599.016,40444.804,204.091
7603.433,20389.114,146.633
7607.850,20061.401,145.926
7612.268,37398.523,196.440
7616.685,64350.858,256.226
7621.102,76921.300,279.498
7625.519,52912.388,232.597
7629.936,46699.836,218.958
7634.353,48786.441,223.776
7638.770,55506.561,238.107
7643.187,73455.859,273.273
7647.604,87511.367,297.938
7652.021,98737.318,316.090
7656.439,106854.186,328.863
7660.856,114105.326,339.573
7665.273,120855.346,349.445
7669.690,126344.766,357.091
7674.107,131302.805,364.133
7678.524,138436.646,373.771
7682.941,139774.265,375.699
7687.358,139188.159,374.670
7691.775,139480.777,375.105
7696.192,141818.532,378.239
7700.609,141553.550,377.859
7705.026,142215.546,378.795
7709.443,140317.399,376.082
7713.860,137831.815,372.902
7718.276,137972.702,373.063
7722.693,135481.796,369.765
7727.110,132855.945,366.167
7731.527,131722.664,364.610
7735.944,130897.487,363.540
7740.361,129074.570,361.001
7744.778,131261.067,363.909
7749.195,131939.983,364.826
7753.611,130844.290,363.217
7758.028,129285.263,361.242
7762.445,128414.301,360.183
7766.862,126612.263,357.651
7771.278,122191.798,351.245
7775.695,120052.676,348.243
7780.112,118100.947,345.438
7784.529,116123.847,342.610
7788.945,114345.593,339.948
7793.362,110781.973,334.513
7797.778,106092.442,327.543
