x_pix,ap_summed,ap_std
218,1736427.9299988474,2970.277644380832
219,1787393.1214492666,3014.4565120638053
220,1815924.9878320042,3035.4614473297383
221,1816410.709449716,3039.149871048086
222,1824448.5446595848,3041.999856852224
223,1771093.4823953887,2999.1472602900535
224,1742841.8713551206,2975.1181112555932
225,1718350.7832272595,2952.9253114690764
226,1749107.8035008006,2980.7733262903216
227,1801957.948212048,3023.7503725871047
228,1857815.971768946,3070.7841545691876
229,1883297.5181528665,3090.8348183601315
230,1923798.2322515796,3123.0409137295815
231,1951711.4135119799,3146.0740481856633
232,2017042.6915595091,3197.3477269391774
233,2062677.597651607,3235.876858268383
234,2097028.9353535806,3258.1938273699634
235,2097826.88546464,3262.390173267979
236,2120803.3514972744,3278.2601957203638
237,2127206.1074197255,3284.8187247089404
238,2133994.847709714,3289.181249340826
239,2141097.2337657763,3293.9807671067824
240,2156818.599669448,3304.296555521687
241,2106686.3789463113,3268.1408057797316
242,2112062.890410412,3270.707075129093
243,2140933.888242994,3293.797985199522
244,2201248.818912559,3338.46760705563
245,2267679.3528438895,3390.3554834908778
246,2302533.853451846,3413.5315683009712
247,2313950.223494584,3425.713567262178
248,2348534.783940984,3447.541096090155
249,2375006.4613114255,3470.100748537681
250,2391033.9019642454,3479.265159280595
251,2441825.8133457243,3516.3073120431827
252,2528868.326993112,3576.7277804771934
253,2553749.849776535,3594.1263065732246
254,2526632.9957841393,3576.557607805515
255,2520825.116776809,3573.07951822128
256,2508035.6953599467,3559.9797236475874
257,2475418.340166375,3541.3728066080885
258,2414253.523990377,3496.0857513840715
259,2417331.0424121744,3500.6640355328673
260,2500747.1275318614,3557.908931372604
261,2537801.8030151436,3583.962549492594
262,2582053.2734492114,3613.0175121632683
263,2572314.278613322,3607.6583620472584
264,2603079.3827064135,3627.7099745912237
265,2672287.590981488,3676.2296934680658
266,2711119.0073122634,3703.4041501572815
267,2744661.9460244523,3725.326893381423
268,2740660.155314322,3723.0600497489477
269,2762355.309074185,3738.4267818352973
270,2715678.7776885983,3707.977511812256
271,2751217.136050572,3731.3291910173903
272,2756253.066231514,3735.6549850085166
273,2796290.178875155,3758.234149285755
274,2810571.41492293,3767.8127901299845
275,2847740.733470725,3794.164818237958
276,2885761.8894687076,3819.842504286007
277,2961403.523617147,3868.469873485149
278,2976590.6388188954,3877.4558492790325
279,3002524.9069968294,3896.182192485533
280,3034247.1617484917,3916.8787734005177
281,3026722.339257071,3910.962139927213
282,3033436.2362145833,3914.5858846376486
283,3038036.857214924,3917.581832747002
284,3025453.457221089,3910.1532064919143
285,3004068.878596042,3898.556555796033
286,3036000.5723050055,3916.9053959505013
287,3053674.857666629,3928.820788541641
288,3095153.5965444893,3955.166066608775
289,3094955.0328933275,3953.1453345356626
290,3058112.0153831257,3930.718233277179
291,3086934.6750791385,3950.9310699816433
292,3121727.5989221064,3973.981922438203
293,3157268.1744119516,3994.9970260929535
294,3203272.934457248,4022.522112400909
295,3219960.620317763,4033.251096066614
296,3215550.2753625377,4029.9372325551362
297,3205709.5778323435,4024.681597756575
298,3175655.490554025,4005.668964093501
299,3214163.591179318,4030.5710580087666
300,3273036.1705688797,4065.4852714113104
301,3373005.836838832,4128.193119127986
302,3427677.03755004,4160.278531609826
303,3468819.008798101,4184.846503632827
304,3435935.3709923592,4165.546813595437
