wave,inten,std
3825.854,5138.089,42.576
3830.135,5546.954,44.082
3834.417,6021.219,45.935
3838.698,6177.344,46.460
3842.980,6271.067,46.826
3847.263,6900.503,48.923
3851.545,7618.765,51.356
3855.828,8285.040,53.456
3860.112,9230.141,56.393
3864.395,9412.877,56.925
3868.679,9716.014,57.790
3872.963,9425.554,56.974
3877.248,9483.773,57.126
3881.533,9451.699,57.060
3885.818,9673.411,57.699
3890.103,9961.760,58.554
3894.389,10187.258,59.190
3898.675,10658.689,60.492
3902.962,11793.547,63.537
3907.249,13185.464,67.125
3911.536,15085.228,71.629
3915.823,16178.746,74.135
3920.111,17923.427,78.040
3924.399,19467.215,81.206
3928.687,20560.916,83.434
3932.975,21080.303,84.433
3937.264,22995.975,88.180
3941.554,21876.881,86.061
3945.843,20921.201,84.186
3950.133,20627.081,83.567
3954.423,19375.367,81.044
3958.713,19092.204,80.477
3963.004,18021.089,78.238
3967.295,17232.745,76.555
3971.587,16767.115,75.580
3975.878,16630.357,75.233
3980.170,20910.241,84.189
3984.463,24445.619,90.896
3988.755,28414.873,97.952
3993.048,31374.510,102.801
3997.341,32845.844,105.184
4001.635,35739.466,109.702
4005.929,36403.685,110.684
4010.223,37394.567,112.160
4014.517,38312.660,113.562
4018.812,39715.296,115.571
4023.107,40302.312,116.413
4027.402,40935.045,117.348
4031.698,41879.280,118.664
4035.994,42637.783,119.689
4040.290,43469.326,120.862
4044.586,43881.385,121.450
4048.883,44454.644,122.194
4053.180,45228.899,123.240
4057.478,44870.595,122.820
4061.775,46070.093,124.428
4066.073,46308.791,124.758
4070.372,46045.206,124.372
4074.670,45594.968,123.790
4078.969,44440.831,122.227
4083.268,42106.837,119.005
4087.568,39750.529,115.680
4091.868,36091.029,110.277
4096.168,33843.566,106.818
4100.468,31326.565,102.804
4104.769,31634.155,103.318
4109.070,33965.953,106.998
4113.371,39428.285,115.165
4117.673,45221.188,123.295
4121.975,49466.687,128.894
4126.277,52784.401,133.101
4130.579,54055.090,134.708
4134.882,55572.896,136.600
4139.185,57334.820,138.716
4143.488,57076.445,138.444
4147.792,58632.393,140.276
4152.096,59792.543,141.609
4156.400,60461.428,142.473
4160.704,60398.280,142.343
4165.009,61849.608,144.104
4169.314,61679.037,143.869
4173.620,62739.962,145.067
4177.925,62538.453,144.833
4182.231,63147.191,145.558
4186.537,63529.103,145.997
4190.844,64920.582,147.587
4195.151,64981.624,147.662
4199.458,65862.615,148.672
4203.765,65996.222,148.788
4208.073,66193.548,149.034
4212.381,67515.853,150.449
4216.689,68792.149,151.856
4220.997,68067.130,151.095
4225.306,68709.790,151.788
4229.615,69084.911,152.233
4233.925,70201.586,153.426
4238.234,69392.544,152.575
4242.544,70637.279,153.860
4246.854,71340.089,154.688
4251.165,71565.436,154.891
4255.476,72431.633,155.892
4259.787,73061.126,156.490
4264.098,74061.757,157.565
4268.409,73528.782,157.028
4272.721,73525.712,157.038
4277.034,74652.679,158.213
4281.346,74486.771,158.026
4285.659,74638.226,158.211
4289.972,74241.926,157.780
4294.285,76048.318,159.695
4298.599,74129.540,157.682
4302.912,74947.886,158.495
4307.227,73930.937,157.444
4311.541,73036.137,156.558
4315.856,70727.842,154.071
4320.171,68135.968,151.227
4324.486,63456.219,145.943
4328.801,56680.203,138.018
4333.117,49553.593,129.149
4337.433,45436.577,123.731
4341.749,44708.696,122.628
4346.066,50536.725,130.341
4350.383,59282.502,141.166
4354.700,67586.754,150.653
4359.017,72975.177,156.522
4363.335,76615.273,160.280
4367.653,78923.628,162.690
4371.971,80322.654,164.098
4376.290,81007.795,164.806
4380.609,81727.519,165.494
4384.928,82067.407,165.875
4389.247,82063.133,165.825
4393.566,83217.466,167.039
4397.886,84185.373,167.994
4402.206,84136.371,167.932
4406.527,85142.245,168.961
4410.847,85913.047,169.708
4415.168,86072.864,169.869
4419.490,85786.400,169.656
4423.811,86753.897,170.527
4428.133,86390.765,170.215
4432.455,85400.193,169.204
4436.777,86051.548,169.876
4441.100,86554.678,170.368
4445.422,85295.513,169.147
4449.745,86678.207,170.528
4454.069,85922.134,169.760
4458.392,85899.001,169.742
4462.716,87314.291,171.161
4467.040,85393.475,169.241
4471.365,84894.470,168.754
4475.689,84635.220,168.493
4480.014,85088.699,168.936
4484.339,85167.971,169.025
4488.665,87715.838,171.532
4492.990,87552.669,171.336
4497.316,87866.751,171.672
4501.643,87540.418,171.374
4505.969,87685.257,171.525
4510.296,87800.253,171.630
4514.623,88382.204,172.169
4518.950,88156.556,171.942
4523.278,88442.095,172.274
4527.605,88537.720,172.325
4531.933,89166.291,172.899
4536.262,89452.959,173.205
4540.590,90115.870,173.837
4544.919,89505.207,173.265
4549.248,90230.259,173.962
4553.577,88646.269,172.448
4557.907,89755.797,173.505
4562.237,88739.444,172.530
4566.567,91680.450,175.369
4570.897,85133.721,168.986
4575.228,93889.565,177.409
4579.558,101609.860,184.512
4583.890,92514.951,176.083
4588.221,92032.068,175.634
4592.553,96991.522,180.324
4596.884,93294.405,176.835
4601.216,95337.546,178.772
4605.549,94320.506,177.816
4609.881,95056.433,178.508
4614.214,94219.201,177.733
4618.547,95208.021,178.667
4622.881,95307.263,178.737
4627.214,95580.875,178.962
4631.548,95255.206,178.691
4635.882,95747.736,179.145
4640.217,96995.929,180.327
4644.551,97989.691,181.225
4648.886,98219.181,181.445
4653.221,97757.602,180.992
4657.556,96622.731,179.945
4661.892,98236.065,181.464
4666.228,98004.823,181.230
4670.564,98612.377,181.811
4674.900,97931.565,181.184
4679.237,98954.402,182.040
4683.574,98890.977,182.036
4687.911,99524.149,182.608
4692.248,99580.760,182.692
4696.586,99324.197,182.440
4700.923,99018.694,182.109
4705.261,100028.867,183.077
4709.600,100209.748,183.226
4713.938,100361.667,183.405
4718.277,99364.924,182.468
4722.616,101169.095,184.111
4726.955,99889.186,182.953
4731.295,101320.279,184.245
4735.634,100792.383,183.746
4739.974,100887.412,183.836
4744.315,99818.173,182.855
4748.655,101062.858,183.981
4752.996,100768.964,183.720
4757.337,100593.073,183.558
4761.678,100404.629,183.415
4766.019,100964.168,183.922
4770.361,100129.608,183.184
4774.703,101908.473,184.784
4779.045,99952.219,183.006
4783.387,100948.558,183.909
4787.730,100469.159,183.475
4792.073,100969.821,183.900
4796.416,100661.310,183.642
4800.759,100357.723,183.315
4805.102,100155.483,183.157
4809.446,100813.856,183.795
4813.790,100031.762,183.039
4818.134,99682.776,182.738
4822.479,98174.378,181.349
4826.823,97284.791,180.551
4831.168,95101.140,178.477
4835.514,91893.961,175.486
4839.859,87423.752,171.162
4844.205,79193.254,162.977
4848.550,69779.475,153.025
4852.896,60832.742,142.956
4857.243,56436.605,137.725
4861.589,58488.795,140.141
4865.936,67281.238,150.301
4870.283,78103.314,161.837
4874.630,85511.119,169.306
4878.978,91259.654,174.865
4883.325,93337.481,176.821
4887.673,95179.101,178.567
4892.021,96931.976,180.208
4896.370,97411.556,180.632
4900.718,97704.965,180.951
4905.067,99158.603,182.236
4909.416,97704.189,180.904
4913.765,99066.850,182.192
4918.115,98170.379,181.363
4922.465,99837.805,182.866
4926.815,99059.438,182.175
4931.165,99398.819,182.473
4935.515,99278.871,182.401
4939.866,100835.022,183.808
4944.217,99708.244,182.766
4948.568,99969.000,183.019
4952.919,99744.806,182.807
4957.270,100882.676,183.872
4961.622,100484.829,183.468
4965.974,101241.467,184.164
4970.326,101169.829,184.081
4974.678,101605.742,184.519
4979.031,101410.837,184.333
4983.384,101439.048,184.376
4987.737,101010.497,183.922
4992.090,101431.702,184.392
4996.444,101339.408,184.252
5000.797,101113.086,184.016
5005.151,100337.293,183.361
5009.505,101001.724,183.948
5013.860,100328.680,183.362
5018.214,100664.937,183.688
5022.569,101076.880,184.019
5026.924,101648.741,184.581
5031.279,101636.815,184.536
5035.635,101473.498,184.405
5039.990,101120.185,184.083
5044.346,101236.477,184.195
5048.702,99859.910,182.953
5053.058,100622.272,183.633
5057.415,102056.482,184.893
5061.772,101620.746,184.533
5066.128,101704.573,184.623
5070.486,101932.542,184.818
5074.843,101764.815,184.662
5079.200,101823.610,184.735
5083.558,101833.451,184.706
5087.916,101824.082,184.695
5092.274,101140.017,184.132
5096.633,101564.554,184.484
5100.991,100847.466,183.831
5105.350,102702.602,185.506
5109.709,101788.656,184.718
5114.068,101830.168,184.723
5118.428,101646.610,184.532
5122.787,102212.716,185.105
5127.147,101547.463,184.474
5131.507,101627.830,184.531
5135.867,101204.885,184.160
5140.228,101798.041,184.700
5144.589,101610.310,184.508
5148.949,101043.018,184.007
5153.310,100626.777,183.635
5157.672,101222.595,184.173
5162.033,99578.410,182.654
5166.395,99678.608,182.779
5170.757,99738.729,182.842
5175.119,99937.677,183.014
5179.481,100323.744,183.357
5183.844,100369.207,183.414
5188.206,99596.892,182.707
5192.569,100214.391,183.243
5196.932,100711.079,183.660
5201.296,100843.198,183.842
5205.659,100013.890,183.084
5210.023,99967.876,183.002
5214.387,99482.681,182.560
5218.751,100050.718,183.101
5223.115,100368.487,183.394
5227.480,99182.666,182.343
5231.844,99008.590,182.172
5236.209,99488.060,182.592
5240.574,98708.575,181.863
5244.939,99838.690,182.931
5249.305,99091.727,182.214
5253.671,99623.901,182.708
5258.037,98074.254,181.320
5262.403,97912.557,181.111
5266.769,98044.316,181.242
5271.135,98523.681,181.718
5275.502,98406.567,181.626
5279.869,97962.473,181.198
5284.236,98480.353,181.714
5288.603,98030.425,181.274
5292.970,97862.700,181.097
5297.338,97746.082,180.983
5301.706,96889.150,180.192
5306.074,96263.962,179.637
5310.442,96076.623,179.444
5314.810,95546.530,178.933
5319.179,95473.321,178.883
5323.548,95717.653,179.102
5327.917,95671.892,179.046
5332.286,95990.867,179.348
5336.655,95782.803,179.182
5341.025,95550.726,178.970
5345.394,95139.873,178.581
5349.764,95087.298,178.536
5354.134,94995.201,178.415
5358.505,94462.828,177.957
5362.875,94192.144,177.698
5367.246,94026.412,177.524
5371.616,93369.810,176.905
5375.988,93706.264,177.207
5380.359,93419.137,176.915
5384.730,93287.921,176.821
5389.102,93189.388,176.710
5393.473,92535.963,176.116
5397.845,91960.512,175.574
5402.217,92112.073,175.707
5406.590,91960.746,175.579
5410.962,92421.206,175.984
5415.335,91156.044,174.769
5419.708,90890.569,174.475
5424.081,90852.188,174.496
5428.454,90772.561,174.416
5432.827,91169.123,174.813
5437.201,91483.373,175.122
5441.575,91337.522,174.971
5445.949,90843.749,174.465
5450.323,89987.508,173.705
5454.697,90273.978,173.958
5459.071,90350.925,174.068
5463.446,90822.589,174.474
5467.821,90138.784,173.797
5472.196,90107.217,173.763
5476.571,90145.630,173.830
5480.946,90122.457,173.802
5485.322,89404.983,173.102
5489.698,89916.791,173.593
5494.074,89384.713,173.111
5498.450,89855.097,173.564
5502.826,89849.656,173.576
5507.202,88963.166,172.704
5511.579,89742.916,173.427
5515.956,88853.241,172.601
5520.332,88971.455,172.701
5524.710,88916.940,172.645
5529.087,88598.380,172.330
5533.464,88410.756,172.166
5537.842,88034.857,171.780
5542.220,88125.141,171.873
5546.598,87793.801,171.578
5550.976,88037.666,171.783
5555.354,88068.116,171.833
5559.733,87859.323,171.609
5564.111,87577.872,171.305
5568.490,86825.710,170.586
5572.869,86850.730,170.623
5577.248,86129.704,169.961
5581.627,86815.637,170.614
5586.007,87126.892,170.918
5590.387,86748.155,170.547
5594.766,86367.243,170.163
5599.146,85792.953,169.560
5603.527,85532.227,169.304
5607.907,85295.103,169.101
5612.287,85073.722,168.898
5616.668,84910.854,168.709
5621.049,85166.110,168.960
5625.430,84886.614,168.699
5629.811,84637.761,168.479
5634.192,83969.894,167.775
5638.574,83714.011,167.524
5642.955,84589.845,168.378
5647.337,83528.675,167.369
5651.719,82423.499,166.224
5656.101,82979.266,166.813
5660.483,82451.277,166.249
5664.866,81988.914,165.792
5669.248,82101.792,165.952
5673.631,81701.350,165.525
5678.014,81221.062,165.056
5682.397,81595.549,165.424
5686.780,80556.528,164.327
5691.164,80479.555,164.274
5695.547,80227.520,164.001
5699.931,80480.158,164.289
5704.315,80253.863,164.021
5708.699,79323.968,163.097
5713.083,79759.131,163.498
5717.467,79113.450,162.891
5721.852,79060.332,162.841
5726.237,78272.856,162.027
5730.621,78086.844,161.863
5735.006,77866.322,161.617
5739.392,77798.491,161.550
5743.777,77402.028,161.133
5748.162,76928.880,160.630
5752.548,76665.112,160.308
5756.934,76866.612,160.553
5761.319,76433.482,160.088
5765.705,76380.499,160.060
5770.092,75698.190,159.364
5774.478,75503.989,159.168
5778.864,74852.067,158.476
5783.251,75810.357,159.445
5787.638,75736.594,159.352
5792.025,75145.105,158.739
5796.412,75944.145,159.608
5800.799,75132.546,158.772
5805.187,74970.498,158.552
5809.574,74554.174,158.109
5813.962,74342.776,157.941
5818.350,75214.803,158.844
5822.738,74303.011,157.857
5827.126,74422.643,158.003
5831.514,74446.989,158.050
5835.902,74393.167,157.987
5840.291,73552.995,157.133
5844.680,73805.894,157.338
5849.069,73668.528,157.237
5853.458,73192.552,156.658
5857.847,72203.224,155.621
5862.236,72949.146,156.421
5866.626,71746.995,155.155
5871.015,72136.676,155.579
5875.405,72934.671,156.431
5879.795,71763.959,155.169
5884.185,71335.334,154.699
5888.575,70864.309,154.184
5892.965,70176.551,153.479
5897.356,70634.614,153.935
5901.746,70466.882,153.787
5906.137,71004.240,154.342
5910.528,70441.951,153.728
5914.919,69877.898,153.138
5919.310,69543.672,152.764
5923.701,69402.641,152.587
5928.093,68803.479,151.936
5932.484,68807.537,151.927
5936.876,68149.815,151.245
5941.268,67436.086,150.409
5945.660,67430.784,150.430
5950.052,66726.781,149.643
5954.444,66831.960,149.767
5958.836,66561.136,149.469
5963.229,66537.707,149.404
5967.622,66164.528,149.017
5972.014,65666.397,148.474
5976.407,65431.774,148.185
5980.800,65550.483,148.348
5985.193,65140.810,147.860
5989.587,64638.577,147.306
5993.980,64734.176,147.411
5998.374,64409.883,146.991
6002.768,63823.130,146.318
6007.161,63042.960,145.437
6011.555,63963.934,146.482
6015.949,63702.932,146.196
6020.344,62860.131,145.231
6024.738,62392.566,144.687
6029.133,62887.412,145.241
6033.527,62224.551,144.498
6037.922,62051.325,144.308
6042.317,61752.088,143.981
6046.712,61352.317,143.464
6051.107,61901.603,144.098
6055.502,61397.734,143.519
6059.898,60613.022,142.627
6064.293,60794.342,142.790
6068.689,61173.835,143.246
6073.085,60839.944,142.884
6077.481,60560.113,142.576
6081.877,60193.253,142.089
6086.273,59977.915,141.856
6090.669,59951.524,141.797
6095.065,59808.924,141.663
6099.462,59439.475,141.213
6103.859,59249.646,141.011
6108.255,59609.081,141.430
6112.652,59122.685,140.884
6117.049,59066.678,140.784
6121.447,58615.678,140.266
6125.844,59114.793,140.828
6130.241,58751.538,140.404
6134.639,58296.339,139.868
6139.036,58012.577,139.525
6143.434,57814.905,139.259
6147.832,57626.326,139.089
6152.230,57360.811,138.775
6156.628,57586.867,138.992
6161.026,57644.536,139.033
6165.425,57592.330,139.023
6169.823,57209.747,138.545
6174.222,57595.359,139.026
6178.620,56774.433,138.026
6183.019,56831.391,138.098
6187.418,56804.666,138.070
6191.817,56680.584,137.951
6196.216,56465.475,137.681
6200.616,56005.176,137.133
6205.015,55866.372,136.973
6209.415,55679.027,136.746
6213.814,55762.521,136.820
6218.214,55333.923,136.292
6222.614,54950.809,135.802
6227.014,54597.637,135.387
6231.414,54542.232,135.315
6235.814,54008.020,134.692
6240.214,54010.479,134.684
6244.615,52958.682,133.320
6249.015,53519.640,134.076
6253.416,52952.937,133.355
6257.817,53248.428,133.711
6262.218,52708.951,133.029
6266.619,52653.890,132.934
6271.020,51331.647,131.302
6275.421,51421.732,131.416
6279.822,50502.002,130.258
6284.224,50690.266,130.460
6288.625,50571.731,130.322
6293.027,50625.147,130.381
6297.428,50911.184,130.770
6301.830,49966.785,129.543
6306.232,50003.907,129.604
6310.634,50581.598,130.370
6315.036,50592.747,130.343
6319.439,50240.291,129.932
6323.841,49874.832,129.444
6328.244,49797.499,129.343
6332.646,49764.287,129.294
6337.049,50376.346,130.076
6341.452,49335.447,128.729
6345.854,49032.261,128.362
6350.257,48968.449,128.303
6354.661,49164.923,128.481
6359.064,48956.089,128.256
6363.467,49020.013,128.324
6367.870,48340.783,127.452
6372.274,48499.750,127.616
6376.678,48359.338,127.463
6381.081,48169.588,127.206
6385.485,48096.629,127.101
6389.889,47922.037,126.857
6394.293,47416.847,126.185
6398.697,47697.201,126.553
6403.101,47337.598,126.061
6407.506,47351.871,126.097
6411.910,47058.594,125.757
6416.314,46817.685,125.405
6420.719,46350.622,124.778
6425.124,46418.871,124.869
6429.528,46318.906,124.716
6433.933,46004.602,124.329
6438.338,45703.254,123.902
6442.743,45763.180,123.997
6447.149,45353.514,123.428
6451.554,45110.987,123.090
6455.959,44995.097,122.941
6460.365,45043.563,122.990
6464.770,44737.984,122.580
6469.176,44383.456,122.085
6473.581,44116.483,121.744
6477.987,44000.222,121.593
6482.393,43595.722,121.007
6486.799,43679.853,121.118
6491.205,43105.474,120.333
6495.611,43101.707,120.350
6500.018,43465.995,120.847
6504.424,42505.419,119.529
6508.831,42633.614,119.706
6513.237,42365.091,119.328
6517.644,42074.325,118.917
6522.050,41455.656,118.028
6526.457,41000.278,117.405
6530.864,40820.379,117.124
6535.271,40199.420,116.269
6539.678,39101.295,114.633
6544.085,37303.612,112.028
6548.493,35404.411,109.147
6552.900,32450.416,104.548
6557.307,28688.479,98.367
6561.715,26961.614,95.383
6566.122,28205.416,97.512
6570.530,30280.589,100.994
6574.938,33243.058,105.787
6579.346,35206.697,108.862
6583.754,37391.519,112.160
6588.161,37990.853,113.033
6592.570,38934.129,114.393
6596.978,38660.541,114.026
6601.386,38950.401,114.404
6605.794,39031.909,114.568
6610.203,39140.900,114.722
6614.611,38864.883,114.325
6619.020,39218.860,114.806
6623.428,38824.219,114.233
6627.837,38950.236,114.403
6632.246,38875.344,114.354
6636.655,38632.122,113.956
6641.064,38454.449,113.706
6645.473,38641.432,113.913
6649.882,38003.805,113.025
6654.291,38086.223,113.168
6658.700,37842.862,112.806
6663.110,37701.263,112.598
6667.519,37872.164,112.822
6671.929,37821.955,112.740
6676.338,37389.168,112.104
6680.748,37530.852,112.325
6685.158,37300.427,112.018
6689.567,37262.046,111.905
6693.977,36934.018,111.460
6698.387,37233.437,111.863
6702.797,36770.470,111.195
6707.207,36895.298,111.332
6711.617,36514.526,110.804
6716.028,36511.678,110.770
6720.438,35742.659,109.632
6724.848,35872.635,109.801
6729.259,35673.614,109.543
6733.669,35903.239,109.889
6738.080,35135.232,108.690
6742.491,35522.134,109.259
6746.901,35229.521,108.865
6751.312,35244.648,108.845
6755.723,35056.976,108.626
6760.134,34645.177,107.979
6764.545,34506.413,107.716
6768.956,34542.562,107.783
6773.367,33943.042,106.834
6777.778,34440.681,107.618
6782.190,33950.258,106.850
6786.601,33826.989,106.693
6791.012,33508.420,106.212
6795.424,33556.603,106.245
6799.835,33514.239,106.172
6804.247,33270.304,105.773
6808.659,32768.679,104.997
6813.070,32615.473,104.711
6817.482,32752.001,105.020
6821.894,32575.772,104.651
6826.306,32305.010,104.220
6830.718,32310.749,104.236
6835.130,32104.002,103.944
6839.542,31839.662,103.520
6843.954,31768.041,103.403
6848.366,31902.062,103.582
6852.779,31572.976,103.060
6857.191,31120.986,102.343
6861.603,29519.216,99.678
6866.016,26731.334,94.912
6870.428,23101.957,88.266
6874.841,22990.159,88.066
6879.253,24430.914,90.768
6883.666,25738.863,93.102
6888.079,25066.149,91.944
6892.492,25112.839,91.978
6896.905,25616.082,92.931
6901.318,26230.454,94.017
6905.730,26845.881,95.093
6910.144,27439.315,96.108
6914.557,27666.271,96.519
6918.970,28217.879,97.445
6923.383,27823.307,96.797
6927.796,28213.564,97.427
6932.209,28109.085,97.261
6936.623,27974.117,97.006
6941.036,27873.916,96.817
6945.450,28270.733,97.546
6949.863,27734.932,96.682
6954.277,27899.797,96.905
6958.690,27833.438,96.796
6963.104,28009.317,97.072
6967.518,27192.386,95.718
6971.932,27621.347,96.428
6976.345,27338.170,95.961
6980.759,27093.892,95.498
6985.173,26619.593,94.696
6989.587,26790.794,95.017
6994.001,26150.084,93.856
6998.415,26148.313,93.861
7002.829,25880.254,93.416
7007.243,25836.783,93.264
7011.658,25825.668,93.301
7016.072,25541.653,92.701
7020.486,25376.164,92.509
7024.901,25508.363,92.684
7029.315,25525.406,92.739
7033.729,25333.454,92.417
7038.144,25069.033,91.957
7042.558,25332.346,92.445
7046.973,24916.275,91.714
7051.388,24840.007,91.505
7055.802,24295.130,90.536
7060.217,23778.918,89.542
7064.632,24439.846,90.742
7069.046,24529.327,90.931
7073.461,24415.581,90.709
7077.876,24149.977,90.232
7082.291,23880.964,89.795
7086.706,23952.564,89.929
7091.121,24022.756,89.981
7095.536,23854.966,89.705
7099.951,23530.515,89.093
7104.366,23083.703,88.270
7108.781,22673.421,87.501
7113.197,22500.056,87.099
7117.612,22567.348,87.271
7122.027,21992.725,86.128
7126.442,22212.080,86.560
7130.858,22053.140,86.285
7135.273,21944.898,86.115
7139.688,21898.092,85.954
7144.104,21500.596,85.210
7148.519,21192.338,84.596
7152.935,21297.274,84.796
7157.350,20945.500,84.089
7161.766,20752.701,83.755
7166.182,20205.692,82.657
7170.597,19777.076,81.759
7175.013,18922.728,80.014
7179.429,18488.523,79.112
7183.844,17957.190,77.916
7188.260,17763.931,77.583
7192.676,17746.951,77.516
7197.092,17664.786,77.355
7201.508,17543.915,77.071
7205.924,17910.665,77.842
7210.339,18363.838,78.791
7214.755,18325.781,78.716
7219.171,18221.467,78.445
7223.587,18182.082,78.434
7228.004,17936.576,77.916
7232.420,17152.927,76.184
7236.836,16744.259,75.352
7241.252,16470.081,74.730
7245.668,16837.297,75.508
7250.084,16420.629,74.619
7254.500,16550.179,74.852
7258.917,16389.142,74.520
7263.333,16776.359,75.322
7267.749,16528.415,74.875
7272.166,16829.333,75.442
7276.582,16337.510,74.384
7280.998,16470.147,74.665
7285.415,16530.574,74.782
7289.831,15817.441,73.184
7294.247,15458.572,72.404
7298.664,15270.435,71.986
7303.080,15578.543,72.661
7307.497,15560.464,72.624
7311.913,15459.603,72.388
7316.330,15721.931,72.947
7320.747,15335.052,72.087
7325.163,15551.028,72.541
7329.580,15936.074,73.548
7333.996,15540.475,72.641
7338.413,15563.067,72.664
7342.830,14962.443,71.202
7347.246,14803.886,70.859
7351.663,14865.705,71.004
7356.080,14652.290,70.512
7360.497,14604.928,70.377
7364.913,14152.701,69.339
7369.330,14321.746,69.744
7373.747,14257.003,69.618
7378.164,14487.615,70.069
7382.580,14058.986,69.140
7386.997,14045.247,69.044
7391.414,13654.810,68.091
7395.831,13467.100,67.659
7400.248,13198.901,67.002
7404.665,13253.566,67.083
7409.082,13586.280,67.932
7413.499,12805.359,65.971
7417.916,12522.441,65.253
7422.333,12585.318,65.411
7426.749,12483.801,65.158
7431.166,12426.076,65.007
7435.583,11953.910,63.803
7440.000,12167.344,64.382
7444.417,11846.309,63.531
7448.834,11977.996,63.925
7453.251,11933.124,63.729
7457.668,12244.931,64.576
7462.086,11694.305,63.142
7466.503,11999.331,63.865
7470.920,12047.354,64.038
7475.337,11752.742,63.206
7479.754,11727.482,63.218
7484.171,11182.208,61.678
7488.588,11215.384,61.799
7493.005,10949.132,61.122
7497.422,10445.810,59.747
7501.839,10634.767,60.211
7506.256,10315.642,59.393
7510.673,10298.838,59.296
7515.091,10604.934,60.174
7519.508,10909.859,60.993
7523.925,10866.249,60.948
7528.342,10835.301,60.794
7532.759,10916.262,61.036
7537.176,10417.709,59.582
7541.593,10049.474,58.650
7546.011,9929.665,58.321
7550.428,9868.287,58.074
7554.845,9746.681,57.673
7559.262,9608.134,57.377
7563.679,9516.145,57.054
7568.096,9566.140,57.240
7572.513,9371.905,56.686
7576.931,9391.895,56.661
7581.348,9181.626,56.102
7585.765,9052.690,55.666
7590.182,7857.204,51.969
7594.599,5343.160,43.228
7599.016,2813.434,32.007
7603.433,1730.772,25.671
7607.850,1894.231,26.726
7612.268,3085.334,33.327
7616.685,4671.670,40.340
7621.102,4949.301,41.537
7625.519,3987.198,37.517
7629.936,3613.914,35.866
7634.353,3795.181,36.643
7638.770,4124.143,38.266
7643.187,4591.406,40.162
7647.604,5056.057,42.017
7652.021,5592.015,44.059
7656.439,5956.046,45.486
7660.856,6412.138,47.128
7665.273,6706.128,48.100
7669.690,6970.351,49.015
7674.107,7232.557,49.916
7678.524,7356.123,50.377
7682.941,7836.945,51.895
7687.358,7845.675,51.945
7691.775,7931.038,52.195
7696.192,8102.224,52.750
7700.609,7992.933,52.372
7705.026,8022.262,52.462
7709.443,7991.426,52.373
7713.860,7884.938,52.038
7718.276,7982.914,52.386
7722.693,7791.913,51.694
7727.110,7877.385,51.979
7731.527,7892.326,52.059
7735.944,7782.498,51.719
7740.361,7788.547,51.742
7744.778,7862.610,52.008
7749.195,7765.240,51.654
7753.611,7489.858,50.809
7758.028,7361.378,50.356
7762.445,7326.625,50.134
7766.862,7026.160,49.147
7771.278,6849.746,48.669
7775.695,6911.112,48.804
7780.112,7092.121,49.502
7784.529,7206.834,49.701
7788.945,7361.256,50.333
7793.362,7422.004,50.512
7797.778,7398.464,50.502
