x_pix,ap_summed,ap_std
0,126.06085866362227,31.898652659704492
1,159.23766634264544,33.55545163956469
2,140.67710249739494,33.03473155085081
3,117.6027611178923,32.94105893771755
4,203.24325947473486,33.742983844846215
5,122.69062275398115,33.427462553934234
6,255.71864164630205,32.79876952461434
7,145.46236284893914,34.477226902015396
8,213.57263900712113,34.14641888321681
9,237.68112553028132,33.3177342142941
10,157.07097623928533,31.861910601347887
11,150.1933176054748,31.7617065592838
12,193.5243950207009,32.9318668813134
13,110.22911216571644,33.482402212422485
14,211.68858167389507,33.212895556823725
15,131.4698084936142,33.10232320096775
16,159.97241657392476,34.495551658899686
17,186.39293014494183,32.59611438467014
18,67.96368164292477,32.99953362185004
19,193.96990269251026,33.901974413778596
20,81.56272984759163,33.556777649704735
21,290.7783291906677,33.909682450656156
22,208.42350389622734,33.83012827102522
23,207.45470400025278,33.08915077843275
24,102.54559418659973,33.02181488472499
25,90.63732044952206,32.78939179223712
26,159.34936995865328,33.26974324352314
27,98.49103498003635,34.098190705219636
28,188.12293300233873,34.70243189409962
29,231.49228157823063,33.987001824956195
30,150.9472449495945,32.948361990335265
31,141.91572641252162,33.24173941563779
32,145.626539954952,33.28240533973318
33,213.18346333965752,34.0510147696293
34,186.02150506133307,34.39599770033336
35,107.28210338622816,32.47069180750407
36,218.8345303199898,33.25787689309825
37,125.79574019300802,33.479886132981235
38,291.9916541218121,34.89773786997412
39,401.248908693512,35.52847449624065
40,286.14580631822025,35.59441312556638
41,192.82200158986382,34.64412300346443
42,170.10291388666843,34.250258812325114
43,166.04691463470542,33.787857658283656
44,181.06024168126268,34.74589828774928
45,242.1962472118327,35.20624991665321
46,266.8799256,35.355234725365
47,255.13411605389274,35.722034909301215
48,267.99700842251906,35.418022577090056
49,342.09630613883024,35.889507134623464
50,345.97992473515893,35.31433407241744
51,272.3010481526219,35.32935087198547
52,349.20775042441323,36.807440666418366
53,124.93410494103694,35.179356423083696
54,355.63060650134713,37.012982631982965
55,438.61529817745094,36.33793194316583
56,303.05035216506724,35.65714461091476
57,275.8830722724232,35.95515180837515
58,559.2736147388705,37.91245587729432
59,453.88538180948956,37.23015549399579
60,455.52081834946034,38.222172415694835
61,404.79693475849194,37.61508442331444
62,495.7622692962387,38.47969446850889
63,606.5071916407567,39.050039700132444
64,559.43364059765,38.7234745300415
65,612.5449327012387,39.13420169367091
66,578.3110097937604,39.260333274916874
67,577.9334018892167,38.302911440529705
68,721.8522471756547,40.66677011449995
69,548.4401189320579,39.430692802654704
70,665.3780407924672,40.21661264618332
71,709.0945760845838,41.49731257305679
72,753.1240310630633,41.55146892465988
73,784.462502150196,42.254533375076676
74,847.8706145366265,42.972878961334914
75,809.3286222194433,41.830947737760994
76,833.7935210525985,43.096126257959114
77,935.3499116069977,44.12951289107101
78,1115.485591234167,45.223285245566615
79,1055.146511815696,45.01010563207619
80,1066.584037689783,45.117065223231464
81,1036.3251475027537,45.28076813341253
82,1319.2807864673937,46.90647044683698
