x_pix,ap_summed,ap_std
0,94.1066203652957,32.946570862902014
1,8.433940723179752,31.321768358804224
2,136.3190833812157,32.76085522750514
3,53.155232491127826,32.50983107568735
4,113.36005073333746,33.081234658731354
5,-5.5030707644200145,31.98159923549498
6,35.38916631820457,32.5250234126982
7,-34.05910060943712,31.782676709883077
8,93.0603757175713,33.43113674069037
9,41.19621369038206,33.39100866097948
10,-18.47808250123353,32.26822970290869
11,38.73940066175612,32.96824296545056
12,130.36237864087698,35.11312930594006
13,56.20833178104442,33.02103375688157
14,78.16744376955711,33.399247880356285
15,87.52358809363544,32.46068936311721
16,71.32247952762665,32.752862976078006
17,14.518763979386957,32.4890718710235
18,112.96163631288394,33.80753575836267
19,-6.780149575964725,32.20484673424068
20,73.78049532593214,32.89287554072704
21,43.44533736436138,32.648564585046316
22,23.62638984284895,32.68896089862908
23,20.632873209342648,33.92622508224716
24,96.52548678760114,34.370913495460755
25,32.92083423717583,33.86532185360357
26,189.04019360857336,35.7979248717123
27,131.68886396756312,34.436250006266754
28,45.51697060365231,33.497447554192114
29,28.06199568008266,34.03324001283553
30,85.44054342774739,34.26563985460385
31,-16.123090478529072,33.14999613825417
32,119.69080116686226,34.545289771804526
33,207.09640994057173,36.05009924299153
34,144.95847646023483,34.681135947195365
35,22.862643799923486,33.74249391381626
36,154.07621204927275,35.05406037369009
37,135.48373487914054,35.12997965401415
38,168.3547315712914,36.54406433570464
39,127.41085031225614,35.75067684604445
40,196.3981145020709,36.79338420598641
41,148.08059090584055,36.22280431987204
42,275.8872275775493,37.17056836014533
43,166.88643899237715,35.26860860137662
44,297.19096498516535,37.90173284026774
45,211.22770044405016,36.49157224754769
46,252.03107698809362,36.69484660745157
47,288.56828088975243,37.124573197774005
48,385.8509281924982,38.35962232278826
49,355.0796042859408,37.77924123472171
50,408.0442506913343,38.647509334499254
51,281.8289601083118,37.20986221817746
52,456.11211515287476,39.307023687434786
53,464.20815105042516,39.304491153678704
54,431.6374115216736,39.13630041973353
55,533.5802515012704,40.196874858382806
56,670.8561285163668,42.00555278553853
57,514.2339961317673,41.04249586610296
58,703.3719375153833,42.17780523453407
59,634.6567745116307,41.733749101302244
60,773.2073221116772,42.848140396648
61,762.3532479921074,43.28399819178811
62,854.7563067841783,43.94642231541235
63,898.7604130122095,44.49479493170507
64,1001.4271364033242,45.45129720979217
65,1014.6030313125899,46.0187293833989
66,1031.0430295309302,45.731332797402544
67,1223.1781223225578,47.31898104988137
68,1401.3731731749617,49.54926981607386
69,1482.7005217490118,50.38267410663338
70,1581.183336266708,51.72813685355979
71,1801.7139192128031,53.44632842297178
72,1851.485003949076,53.76710268819781
73,2094.271300878353,56.97419918056855
74,2426.3250248760714,59.45972158081616
75,2483.1255929903314,60.148455939743826
76,2776.7986773858524,61.96059465725855
77,2966.459288040914,63.81378955093944
78,3041.5829437643442,64.89370559735008
79,3542.922975995167,68.33852709163581
80,3926.6104342116764,70.58579698569889
81,4120.56717643515,72.4162185251308
82,4553.61284327067,75.23620157267402
83,4753.206654983764,76.55450293181593
84,5044.576391654535,78.10100865861273
85,5496.150777639856,81.25469324226201
86,5478.353470606369,80.97928007614469
87,6367.129148423806,86.0133371923968
88,7115.1961586232865,90.27513639774624
89,8010.480478976229,95.36923419896488
