x_pix,ap_summed,ap_std
0,13.45092735159634,4.189935979901882
1,2.8774997326838494,4.169228261434545
2,3.65709860886817,4.069444622430794
3,-6.421869371298505,3.882524267512849
4,6.709747247282945,4.092712748865442
5,8.8835529998098,4.151339206665703
6,2.4847765945297953,4.105894598225861
7,-4.450812059591928,4.048352430605156
8,6.352201272249126,4.109259496374848
9,9.89424081744977,4.066865825344736
10,4.0744263460555,4.0940448043034285
11,-4.037996667219547,3.8699652351716805
12,13.854572659380326,4.261848676742638
13,-1.499730980745497,4.1664368625338675
14,12.625200901086478,4.156794556431957
15,6.664540556284247,4.052957237370727
16,10.758425605847842,4.029229520481876
17,12.352453109447284,4.124005001191562
18,13.581238157797236,4.254125022869132
19,10.44441626347856,4.0914679646639875
20,16.443187881524892,4.170536459292476
21,6.809160975634605,4.116806461784339
22,15.038438664185223,4.221787812184434
23,9.369811635873306,4.077987213693345
24,5.266375336142542,3.959205360007408
25,13.40890083921461,4.033258346924869
26,10.12186967384153,4.039486159477146
27,5.562358545594056,4.050807578866931
28,5.304564769279685,4.229750383984537
29,11.14868609413117,4.042268392451007
30,7.970331028086657,4.264466802623161
31,3.4475774863337243,4.2442598334533095
32,13.27313744266054,4.271894476672077
33,3.440462841253298,4.145453268227549
34,25.441270322533356,4.39495223790531
35,-6.354025490580753,4.04083540384687
36,9.214868111509247,4.195408922700035
37,11.284075145902333,4.198368094711541
38,3.006279763491701,4.117086765929705
39,12.511684462847477,4.19331543112911
40,25.427502478657534,4.440165266427541
41,-2.3445972521229215,4.100736903550061
42,5.9501370395871795,4.163304535129698
43,19.651926815884508,4.300731352507416
44,12.658543926777952,4.200466357726827
45,7.58183768437263,4.177371372621548
46,11.89613757355138,4.30808882650384
47,8.571719245098075,4.207773746073976
48,24.54459783695324,4.451725283487303
49,12.391360930580396,4.252223808889611
50,13.092976720355274,4.1213247650558795
51,7.116057652483012,4.116694472555782
52,10.56775743010888,4.221080117060761
53,0.9150796100385511,3.85851034418356
54,11.632700475915984,4.1843929847103505
55,21.94421270676313,4.331471831344291
56,12.333998567591555,4.192708215052938
57,12.00642076844494,4.321270445469862
58,11.073485830255395,4.313656366286907
59,5.626360418887007,4.240436824295007
60,19.698440884273875,4.429950729163928
