x_pix,ap_summed,ap_std
0,-23.601918520037298,6.294840578622446
1,-6.966518566207047,6.654560748323789
2,10.26943429836302,6.634571587753282
3,-30.31206405416431,6.337334006154351
4,-11.114748132159665,6.7361554020679
5,-19.41488732927676,6.668803531462238
6,-3.87682949615498,6.650399673751458
7,-39.15522818037711,6.409815124151319
8,6.330794430006498,6.953788569698376
9,-9.704391097371674,6.620732518676316
10,-11.780925692249228,6.660284044353155
11,-46.99538847028331,6.409136335729565
12,10.190484243710745,6.630582185123574
13,3.679285009952686,6.9505900501863636
14,18.436663592164518,6.585619409272576
15,-21.781955392919823,6.373662085138072
16,1.3373019089268836,6.790251324747724
17,-4.103235376014391,6.858253951249839
18,13.114651788362655,6.5522386695404355
19,-18.791952473811435,6.6019645347929785
20,8.602144803947558,6.6112338222457225
21,-21.556683900377607,6.1604941790472
22,-2.389997689505324,6.807208817793474
23,-20.954247265181127,6.342702740686054
24,9.570621855939521,6.575811352323155
25,4.65749666481914,6.844336652453486
26,3.933671911820637,6.496227197091993
27,5.7772959486800834,6.8070884120323525
28,19.868113606418007,7.088223815497809
29,1.3284624366644526,6.611150122686631
30,20.63513733658195,6.9107109552672785
31,-0.6143358485559718,6.857266250952607
32,14.64771124903599,6.835546042172636
33,2.6372653908689667,6.783367373226747
34,37.03261953218464,7.14134272961922
35,2.3390408176397095,6.614229616476249
36,6.163811611400955,6.714939883319252
37,33.411964285920966,7.361123400406631
38,27.04230931051073,7.230293706682004
39,13.28243574485384,6.980798804015685
40,49.6888280021555,7.486427561322695
41,29.031223194540306,7.276501290673717
42,20.662947426973844,6.97327869648753
43,38.753277222815655,7.15009271665221
44,61.05567845317211,7.680265223405818
45,54.16220661377023,7.595129531478722
46,57.96408206735223,7.3962122775567005
47,66.71500540156116,7.493652196667172
48,71.56276512979447,7.786950914822576
49,62.22449353629775,7.658056516745425
50,64.65887338455791,7.822297718573764
51,62.443555026423475,7.659875219480599
52,83.05369266133133,8.164396360795418
53,97.98008994501554,8.520589776294788
54,90.81447520973256,8.37254453232236
55,109.07679144806242,8.314951077157803
56,86.77458158334493,8.097172626921818
57,119.12149827375809,8.731635435476583
58,121.9984545575949,8.841970975648383
59,132.73822845210793,8.900091786493574
60,145.3550116650342,8.968259727493724
61,132.5019711981025,8.615631482925
62,178.0006457503492,9.315060293734085
63,188.3103268217496,9.590551043602671
64,181.78487518375786,9.683141400390646
65,215.94035049711093,9.905930347776035
66,246.93422910464875,10.309210757752604
67,248.92095697398145,10.236928051606224
68,276.0891430995817,10.822778144014311
69,336.0009954910841,11.455657279608875
70,312.604533100997,11.171966188984994
71,346.5680671014211,11.546431143100556
72,360.36150511294926,11.635662598154992
73,389.76551133562293,11.849112620429535
74,427.1663772860741,12.284616658289949
75,472.681571807362,12.749466042213548
76,545.4716448993818,13.476590007599425
77,569.5309881275138,13.670258261115846
78,600.9967700018958,14.118381122458816
79,646.8792528802835,14.400216947470305
80,634.6497687822514,14.261634241416818
81,778.1939329531644,15.42750092796004
82,803.1749566981783,15.809749351120294
83,928.779223945723,16.619893192310464
84,941.3457496725634,16.92177055741904
85,1015.385913557866,17.424158013489784
86,1062.5784703071504,17.661767678734503
87,1135.6311569347952,18.163904368383847
88,1240.5661346184809,18.88378738671452
89,1380.936050317933,19.733760082492562
90,1479.9101612162863,20.409359053502484
91,1549.3572058403747,20.823711875555954
92,1643.026601963427,21.3982475406212
93,1649.8633010280141,21.444376592065712
94,1793.724585855565,22.318269370301174
95,1972.0434829956057,23.27608315978374
96,2141.561175736234,24.224415464580584
97,2157.8529198242463,24.234850667851127
98,2230.5726892120933,24.649655916567287
99,2437.1518417216816,25.644610281809587
100,2404.731587409284,25.473401606007478
101,2620.6963203212513,26.393102357392056
102,2892.624376914724,27.74335323751526
103,3182.3566934646224,29.021454440477907
104,3459.401654010687,30.258014024893836
105,3533.9544642393794,30.55755317576159
106,3570.8956225325733,30.692866879825374
107,3535.5153947494346,30.516516745267396
108,3555.0216201961616,30.626830303579275
109,3691.054653811113,31.125252290593856
110,3733.032787811728,31.359203190255958
111,3789.4796034380333,31.57954180878677
112,3841.5902063281555,31.77928352781718
113,4234.200041524875,33.232286985568706
114,4677.107909901482,34.913731227870564
115,5090.438580912099,36.34932672595955
116,5453.10064879373,37.606304690688695
117,5722.669725273937,38.43604405047644
118,5915.636871001804,39.10070343670638
119,6111.818481500862,39.66035300355946
120,6392.501060079024,40.59455954593459
121,6896.878051080686,42.12346317033934
122,6937.358837472847,42.24945483470181
123,6922.597645331262,42.21979927391043
124,7101.144490160163,42.735889539013286
125,6978.074854297361,42.3879060351071
126,6780.999277892569,41.79271269973714
127,6683.845593202622,41.503859935307275
128,6528.650324771242,41.02418037081729
129,6454.6051197756415,40.82268486837313
130,6668.105266167841,41.46974381605503
131,6823.884091983165,41.91605164639603
132,7571.690298291021,44.09363439792343
133,8415.386301607808,46.424176830370456
134,9105.822852454545,48.25980042389075
135,9635.034127608402,49.56291442126199
136,9884.023691394896,50.2223757715649
137,10180.953248808533,50.932272858703335
138,10464.194188167185,51.62480332915684
139,10883.04093519863,52.660672414936656
140,11328.780153589583,53.70532235689184
141,11319.195086771442,53.66862876174884
142,11926.424960533022,55.093548921902496
143,12311.594114642818,55.94795159532171
144,12918.97475761345,57.30087388749418
145,13425.305797980744,58.42678979826336
146,13800.775159544557,59.187696817085794
147,14116.145951332117,59.86734348814605
148,14422.692122467162,60.53882829991493
149,14909.655897528915,61.502572069615674
150,15121.074249088331,61.93474380030831
151,15305.325340978248,62.337996964743056
152,15714.979969742491,63.11257264736131
153,15689.25899903993,63.072506867867574
154,15740.8058136656,63.19901184284834
155,15628.952475992533,62.94727533565466
156,14913.138811948264,61.57418179705295
157,14440.102123656112,60.56533251248477
158,13057.319811111922,57.65495177853739
159,12481.277284534857,56.38960783697134
160,12228.548611444763,55.83264402183315
161,12515.430286899475,56.452160254100356
162,13826.47679982157,59.28350076724545
163,15821.017400036808,63.371181265471485
164,17892.22469478113,67.33882719896619
165,18660.40257436227,68.73615426589947
166,19362.113408224846,70.00214182965536
167,19611.710275531957,70.43024929623735
168,20061.018878528263,71.24139445758125
169,20237.3091696388,71.53569171481308
170,20538.975500117842,72.10082375361115
171,20858.077590497483,72.64601784254548
172,21342.638175355954,73.44314512334432
173,21478.179358521673,73.67601517390653
174,21803.724122237312,74.28349419497654
175,21845.83088832428,74.32744669912208
176,22295.55864379165,75.08016136734203
177,22285.078009148136,75.0590053968625
178,22411.226870558334,75.28682796327806
179,22659.754352593132,75.65710904041526
180,23046.828386483172,76.30259360380575
181,23562.656117395924,77.14695405896835
182,23503.160000468215,77.06222823206097
183,24055.96753380252,77.93441281981976
184,24008.630020340217,77.8603657382075
185,24617.02738947022,78.81087030644714
186,24402.989041397977,78.49572442002221
187,24780.25397581121,79.0799215103067
188,24601.69686172786,78.81259530551321
189,25110.463155045123,79.62200635199231
190,24807.785070160135,79.13430079056053
191,25183.068778730096,79.7457640267303
192,25168.058291802885,79.74565101247697
193,25732.12752730432,80.59693940320213
194,25910.29674947481,80.88405373858883
195,26093.324989136592,81.17828660465302
196,26119.12375182146,81.20479455482675
197,26709.50209178834,82.0975894320192
198,26484.540757731374,81.79585423760301
199,26766.77765423086,82.19917082393327
200,26802.71414630574,82.24283554888983
201,26967.308438507007,82.49751035132346
202,26897.781912855517,82.40798591824327
203,27409.837143686924,83.16867489593452
204,27680.506326014613,83.5750025523664
205,28000.675778037777,84.05914538313313
206,27449.513600843165,83.23898164867877
207,27852.541729649474,83.83281927317267
208,27433.957499231106,83.2056627939131
209,27680.7600903839,83.59208561992088
210,27496.264956837113,83.32197189075879
211,26640.810124690433,82.02886358211512
212,25556.14241448739,80.37534887095198
213,22864.936503551507,76.07125278804551
214,20817.377162502613,72.61947136884478
215,19801.120725286943,70.86120709312539
216,20563.724093182893,72.19686035412337
217,23716.772948408397,77.48509540026637
218,26256.588235812625,81.48041105871715
219,28027.369165234286,84.18434020398547
220,29077.261622049067,85.6916515488602
221,29519.115298468547,86.34612377544602
222,29841.97019426891,86.82440677453275
223,30523.887311667306,87.77303724320214
224,30259.61615119775,87.40008298774175
225,30187.866426481192,87.30580262213722
226,30158.609827991277,87.25795492080103
227,30401.218693746203,87.65488844317395
228,30932.36460089479,88.41309765384595
229,30990.763391642195,88.47902838286129
230,31484.33345659095,89.21128833905402
231,31445.648670400344,89.1446718574535
232,31201.530226537576,88.82838474074869
233,31671.996936863103,89.46916402947141
234,32293.4282727375,90.33453640211926
235,32134.000673220005,90.0969811158686
236,31890.96104155458,89.79428625621105
237,31925.34766705812,89.81966437347512
238,31742.162263797887,89.585864760459
239,31440.510226473594,89.17277021701427
240,32167.159298188686,90.1963460701399
241,32175.6662650845,90.21226596226656
242,32170.325120211546,90.21905476408861
243,31559.253766168466,89.35924877983074
244,31436.837974584607,89.20748567334543
245,31334.714406423613,89.05458458090865
246,31203.823096149434,88.85648948419336
247,31855.72631076441,89.79364878002811
248,32595.990417236564,90.80127167940189
249,32858.750864937334,91.17651684243934
250,32916.40225763627,91.2617346089474
251,33019.94381655365,91.37948532900859
252,33004.309406080036,91.36829562552157
253,33292.13981980166,91.75743848943482
254,33534.67175362284,92.11372428772495
255,32949.43555051981,91.30237676397941
256,33545.14263821371,92.11370737903697
257,33397.778535408295,91.9268384656292
258,33765.17573861154,92.41151869838559
259,33838.22724404756,92.47541395033109
260,33939.26345688151,92.63820553947993
261,34356.70707003911,93.19750151227018
262,34169.50764976364,92.92172083967115
263,34384.059515840425,93.22645239946955
264,34558.28110118098,93.42447239518968
265,34808.290189262596,93.81546109772198
266,34336.97957971126,93.14454395519702
267,34937.9434374488,93.9808747416189
268,35251.56712709406,94.3650124444557
269,35048.04511595022,94.0980102223843
270,35242.85276443546,94.3380805547887
271,35157.5432040851,94.25071687534162
272,35316.52658980178,94.45314523785046
273,35694.58519015763,94.94747118812984
274,35632.34972563133,94.87491321961554
275,36044.19189884509,95.39327976864847
276,36210.47390420987,95.5897348319103
277,35903.12321539694,95.20782642112877
278,36547.42397608674,96.04396825091264
279,36913.45856542372,96.52808678939793
280,36186.8271499768,95.59047898098041
281,36354.068854778845,95.78224354193871
282,36387.31035159113,95.85242719900768
283,36817.79576992504,96.39586931141343
284,36953.32373251758,96.5823759265685
285,36934.01683993191,96.5253085808243
286,37345.963510058384,97.09143427732057
287,37255.398572866376,96.95515614965554
288,37919.630183170186,97.82865710546527
289,37782.36809418971,97.63001391783621
290,37534.698614035755,97.32018188803681
291,37508.09948808134,97.28660555636927
292,38018.54153239523,97.96418463224252
293,38196.08113891292,98.17633244587351
294,38066.45679666103,97.98628280334515
295,38320.77907801811,98.31335648704271
296,38335.89365868918,98.33341510482815
297,38493.73180432866,98.52764830223815
298,38593.40901057544,98.68890557712089
299,38365.66474076422,98.34505848746852
300,38830.04746566236,98.96688035955378
301,38660.31598656291,98.70659009891388
302,38661.99822418951,98.73782692789118
303,38644.582210901885,98.7325160455897
304,38740.50770313398,98.83603377174947
305,38962.791439792614,99.12850237062854
306,38883.28220477106,99.04749669500332
307,39026.02775431606,99.17482549619648
308,39271.64123021648,99.5378025400474
309,39045.09914333026,99.22708941384978
310,38974.60610519373,99.12862010116451
311,39093.121341337835,99.28417052137485
312,39075.4185430995,99.24344501023418
313,38874.54526533637,98.99140283674654
