x_pix,ap_summed,ap_std
0,63.06079122108136,9.86013458643975
1,27.591909734559795,9.446111235672802
2,24.034300581316362,9.243608843283205
3,-25.952734991114642,8.742780295681804
4,39.13776282150792,9.434411763025642
5,-5.132802885719124,9.00370425196862
6,29.7522086804908,9.262549205198342
7,10.342056426267627,9.25189380908299
8,44.75794157933257,9.646821917065822
9,10.39501342872509,9.483074799149616
10,10.419918358295247,9.476301398368864
11,18.58375951606705,9.339636702932907
12,43.797662620487266,9.839098727527594
13,-23.58824919760335,8.711853159804587
14,21.50190486507269,8.99621934822296
15,10.539056036522402,9.207052325401614
16,6.551394797736363,9.04296793464603
17,2.654313888728135,9.115652954828859
18,37.96733459947451,9.497096182256863
19,32.6454339185174,9.5121551396485
20,49.322061916325985,9.509766764986518
21,29.85821311020996,9.36831298035703
22,38.71956148660467,9.37365885954385
23,-7.560830375735573,9.012905012374924
24,57.15354740069438,9.855887143540395
25,42.15543529887646,9.461961348743323
26,34.95652702123552,9.697514585532588
27,24.96661792711178,9.307716996216527
28,35.0407856406699,9.435347502590758
29,74.17675271841948,9.987143242257131
30,65.23310951148422,9.806343307547406
31,33.12794086382737,9.540180471694773
32,83.38078743793444,10.280642102631187
33,55.352947698786245,9.973941912105124
34,65.44037898493833,10.024759414269656
35,47.375385428101964,9.710448787670702
36,102.49500104099717,10.507419798909188
37,32.853774111247766,9.52797859418739
38,72.26402058171213,10.01924988875574
39,59.30512611183047,9.989007190863008
40,76.7077543331141,10.236429716259563
41,72.29890843914845,10.112317877875936
42,126.54822927483686,10.652518375823613
43,113.14738687641146,10.806909633680823
44,106.22510215928453,10.792210940166248
45,113.58840420549545,10.733107781511235
46,143.55082555582496,11.035982307004327
47,79.2893320721242,10.4262011480643
48,152.08966901502254,11.279633496800379
49,135.57325115394607,11.109886326342101
50,185.73398864763263,11.744070561075135
51,179.98350937073755,11.86871525576211
52,186.06902641701336,11.660840563181127
53,195.12785953968546,11.977541180043422
54,227.28340816989882,12.19940697047752
55,196.9491815354211,12.082493561902531
56,246.38833716803552,12.73370473564637
57,232.82673670597774,12.385494090621597
58,298.9294064807921,13.145322634780001
59,274.65665092371506,12.907362230458789
60,352.46043002141687,13.772176015097338
61,350.5376097158506,13.847517094574826
62,332.85703235617103,13.963507368022642
63,311.2229142156622,13.797568458267392
64,386.26607333604505,14.384802446212781
65,431.0610367344327,14.834522157406568
66,473.4071144437409,15.351797928764485
67,456.5865420483612,15.390113227668214
68,533.6352038146795,15.935666844127754
69,519.0374191397588,16.010291856388132
70,609.0190766814316,16.9062130408954
71,643.9690981572843,17.36012361538908
72,713.6767153793352,17.77498863418135
73,766.5608732409546,18.43169059409995
74,880.1845576825285,19.17242123524369
75,894.1702810116982,19.602510611960657
76,988.2765346137197,20.20649504834798
77,1038.5270621077277,20.680548518843562
78,1203.796573448287,22.008734749487743
79,1261.5795098798292,22.436830937084178
80,1418.4397461144827,23.476983926581216
81,1555.9764641103166,24.56966525770794
82,1669.7716307667308,25.330694842072663
83,1807.0464020363243,26.096048841811854
84,1921.222304726229,26.93823699217695
85,1938.1507334452,27.12576608107044
86,2012.4567742382649,27.402732300592223
87,2342.2643534628037,29.3708204045509
88,2609.3632778209794,30.91419695952584
89,2938.2537340924905,32.54508365891393
90,3103.9045600291533,33.48908548354766
91,3253.909641320888,34.2113431189155
92,3149.7461927372296,33.69608547242199
93,3219.011833128145,34.02898047463728
94,3360.0750159274467,34.77307711584573
95,3711.862864131757,36.34950417410287
96,3970.8640759766618,37.63626107934871
97,4375.637893865504,39.34797929606802
98,4667.900401189315,40.494361411650324
