wave,inten,std
4212.381,866.882,5.524
4216.689,877.171,5.562
4220.997,889.696,5.597
4225.306,865.684,5.518
4229.615,886.995,5.587
4233.925,905.004,5.646
4238.234,906.034,5.668
4242.544,949.865,5.781
4246.854,953.826,5.807
4251.165,961.353,5.824
4255.476,970.946,5.846
4259.787,965.477,5.834
4264.098,997.994,5.937
4268.409,973.235,5.869
4272.721,989.433,5.917
4277.034,1005.965,5.964
4281.346,1022.880,6.002
4285.659,1004.000,5.958
4289.972,994.741,5.941
4294.285,929.685,5.754
4298.599,897.973,5.654
4302.912,878.620,5.603
4307.227,916.954,5.725
4311.541,999.840,5.959
4315.856,1079.770,6.211
4320.171,1166.540,6.443
4324.486,1207.382,6.557
4328.801,1196.649,6.532
4333.117,1195.215,6.541
4337.433,1189.190,6.528
4341.749,1210.357,6.579
4346.066,1208.503,6.604
4350.383,1268.510,6.771
4354.700,1297.765,6.891
4359.017,1342.228,7.005
4363.335,1351.030,7.020
4367.653,1351.611,7.010
4371.971,1336.187,6.962
4376.290,1307.962,6.887
4380.609,1301.584,6.871
4384.928,1294.413,6.868
4389.247,1306.516,6.917
4393.566,1321.728,6.960
4397.886,1330.221,6.998
4402.206,1302.194,6.926
4406.527,1277.049,6.886
4410.847,1331.062,7.033
4415.168,1380.813,7.147
4419.490,1526.047,7.498
4423.811,1609.470,7.677
4428.133,1738.239,7.968
4432.455,1833.295,8.166
4436.777,1924.046,8.359
4441.100,1997.056,8.516
4445.422,1992.653,8.505
4449.745,2011.746,8.538
4454.069,1945.127,8.440
4458.392,2010.190,8.556
4462.716,2037.693,8.616
4467.040,2060.891,8.676
4471.365,2169.362,8.887
4475.689,2182.724,8.902
4480.014,2207.111,8.957
4484.339,2185.891,8.935
4488.665,2277.236,9.103
4492.990,2284.051,9.103
4497.316,2352.732,9.246
4501.643,2465.757,9.457
4505.969,2385.270,9.326
4510.296,2395.406,9.336
4514.623,2408.982,9.349
4518.950,2380.689,9.299
4523.278,2294.127,9.124
4527.605,2307.036,9.148
4531.933,2281.235,9.097
4536.262,2316.659,9.160
4540.590,2377.592,9.274
4544.919,2409.582,9.328
4549.248,2410.278,9.317
4553.577,2429.938,9.353
4557.907,2527.914,9.532
4562.237,2529.744,9.531
4566.567,2569.504,9.587
4570.897,2565.764,9.579
4575.228,2581.724,9.594
4579.558,2451.166,9.366
4583.890,2446.511,9.365
4588.221,2472.044,9.400
4592.553,2434.007,9.323
4596.884,2465.470,9.384
4601.216,2567.586,9.564
4605.549,2680.076,9.757
4609.881,2810.092,9.970
4614.214,2872.462,10.079
4618.547,2944.815,10.191
4622.881,2976.161,10.239
4627.214,2994.030,10.277
4631.548,2997.564,10.287
4635.882,2984.147,10.254
4640.217,2966.377,10.212
4644.551,2921.527,10.145
4648.886,2966.061,10.214
4653.221,3007.189,10.283
4657.556,3036.088,10.326
4661.892,2993.165,10.263
4666.228,3007.274,10.277
4670.564,3025.728,10.303
4674.900,3079.055,10.390
4679.237,3147.153,10.500
4683.574,3185.263,10.562
4687.911,3193.743,10.573
4692.248,3221.054,10.616
4696.586,3192.595,10.568
4700.923,3148.770,10.496
4705.261,3190.695,10.559
4709.600,3285.766,10.706
4713.938,3313.995,10.757
4718.277,3410.024,10.902
4722.616,3373.268,10.854
4726.955,3403.697,10.893
4731.295,3407.056,10.904
4735.634,3396.544,10.890
4739.974,3473.222,11.007
4744.315,3464.310,10.993
4748.655,3453.314,10.968
4752.996,3390.896,10.867
4757.337,3420.755,10.917
4761.678,3401.269,10.880
4766.019,3473.340,10.996
4770.361,3481.018,11.005
4774.703,3493.215,11.023
4779.045,3475.920,11.000
4783.387,3451.854,10.969
4787.730,3413.679,10.913
4792.073,3395.809,10.884
4796.416,3412.616,10.916
4800.759,3309.470,10.746
4805.102,3285.832,10.714
4809.446,3276.703,10.703
4813.790,3277.836,10.705
4818.134,3246.372,10.664
4822.479,3200.051,10.590
4826.823,3140.782,10.486
4831.168,3030.432,10.316
4835.514,2902.741,10.108
4839.859,2800.147,9.938
4844.205,2571.220,9.546
4848.550,2390.822,9.207
4852.896,2300.662,9.029
4857.243,2229.988,8.894
4861.589,2341.226,9.098
4865.936,2604.040,9.575
4870.283,2942.586,10.159
4874.630,3186.286,10.556
4878.978,3426.774,10.929
4883.325,3519.494,11.079
4887.673,3677.086,11.298
4892.021,3792.627,11.476
4896.370,3898.435,11.637
4900.718,3963.872,11.732
4905.067,3962.518,11.739
4909.416,3849.300,11.568
4913.765,3843.426,11.555
4918.115,3852.076,11.574
4922.465,3870.604,11.587
4926.815,3921.165,11.677
4931.165,3970.207,11.746
4935.515,3991.979,11.769
4939.866,4017.586,11.825
4944.217,4044.290,11.863
4948.568,4099.057,11.938
4952.919,4105.326,11.940
4957.270,4132.118,11.990
4961.622,4187.270,12.057
4965.974,4195.231,12.079
4970.326,4200.059,12.090
4974.678,4160.738,12.044
4979.031,4162.994,12.038
4983.384,4134.747,11.987
4987.737,4130.584,11.993
4992.090,4143.905,12.019
4996.444,4092.579,11.939
5000.797,4074.557,11.908
5005.151,3994.753,11.796
5009.505,4013.321,11.832
5013.860,3938.109,11.722
5018.214,3963.890,11.755
5022.569,4036.125,11.876
5026.924,4046.474,11.889
5031.279,4021.331,11.851
5035.635,3970.070,11.775
5039.990,3919.271,11.715
5044.346,3939.706,11.744
5048.702,3925.604,11.713
5053.058,3998.873,11.836
5057.415,3964.872,11.798
5061.772,3906.136,11.707
5066.128,3811.029,11.569
5070.486,3737.250,11.463
5074.843,3627.453,11.292
5079.200,3601.556,11.267
5083.558,3583.434,11.234
5087.916,3577.546,11.229
5092.274,3520.953,11.146
5096.633,3484.005,11.089
5100.991,3574.080,11.232
5105.350,3632.904,11.318
5109.709,3776.480,11.524
5114.068,3918.581,11.729
5118.428,4069.696,11.944
5122.787,4156.943,12.060
5127.147,4245.184,12.183
5131.507,4344.748,12.314
5135.867,4391.074,12.382
5140.228,4482.813,12.505
5144.589,4477.721,12.504
5148.949,4630.394,12.701
5153.310,4547.130,12.594
5157.672,4395.107,12.383
5162.033,4275.925,12.209
5166.395,4100.563,11.966
5170.757,4087.149,11.956
5175.119,4099.755,11.976
5179.481,4130.756,12.013
5183.844,4207.883,12.122
5188.206,4184.746,12.089
5192.569,4250.111,12.189
5196.932,4226.960,12.169
5201.296,4273.188,12.230
5205.659,4263.390,12.217
5210.023,4212.804,12.154
5214.387,4201.785,12.139
5218.751,4213.907,12.150
5223.115,4186.984,12.108
5227.480,4253.816,12.209
5231.844,4337.798,12.339
5236.209,4471.175,12.509
5240.574,4512.248,12.565
5244.939,4617.221,12.708
5249.305,4641.090,12.726
5253.671,4598.630,12.681
5258.037,4511.406,12.556
5262.403,4460.007,12.480
5266.769,4383.140,12.385
5271.135,4472.583,12.504
5275.502,4704.529,12.826
5279.869,4782.103,12.923
5284.236,4839.515,12.999
5288.603,4871.309,13.044
5292.970,4787.172,12.929
5297.338,4752.704,12.882
5301.706,4744.023,12.874
5306.074,4769.454,12.914
5310.442,4639.898,12.744
5314.810,4531.298,12.606
5319.179,4298.233,12.292
5323.548,4184.230,12.123
5327.917,4107.911,12.024
5332.286,4065.926,11.968
5336.655,4034.228,11.927
5341.025,4001.666,11.886
5345.394,3927.512,11.792
5349.764,3847.677,11.682
5354.134,3732.345,11.514
5358.505,3590.418,11.303
5362.875,3407.582,11.021
5367.246,3289.859,10.839
5371.616,3153.571,10.625
5375.988,3010.567,10.413
5380.359,2972.649,10.354
5384.730,2805.724,10.076
5389.102,2731.566,9.944
5393.473,2581.463,9.695
5397.845,2428.886,9.414
5402.217,2378.829,9.321
5406.590,2280.164,9.155
5410.962,2207.357,9.031
5415.335,2180.205,8.985
5419.708,2049.367,8.721
5424.081,2000.363,8.649
5428.454,2044.151,8.729
5432.827,2148.523,8.930
5437.201,2255.826,9.132
5441.575,2455.750,9.490
5445.949,2664.910,9.871
5450.323,2975.367,10.386
5454.697,3222.270,10.788
5459.071,3475.928,11.191
5463.446,3765.029,11.592
5467.821,3982.633,11.883
5472.196,4243.096,12.228
5476.571,4458.351,12.519
5480.946,4663.166,12.792
5485.322,4846.097,13.025
5489.698,5012.023,13.232
5494.074,5066.897,13.294
5498.450,5156.431,13.415
5502.826,5108.273,13.359
5507.202,5099.722,13.343
5511.579,5146.223,13.394
5515.956,5156.278,13.415
5520.332,5146.571,13.408
5524.710,5060.119,13.293
5529.087,4956.967,13.170
5533.464,4937.427,13.144
5537.842,4932.884,13.131
5542.220,4858.559,13.051
5546.598,4895.093,13.094
5550.976,4847.615,13.021
5555.354,4769.538,12.918
5559.733,4717.268,12.858
5564.111,4694.980,12.825
5568.490,4714.371,12.864
5572.869,4726.049,12.875
5577.248,4772.136,12.935
5581.627,4745.188,12.900
5586.007,4726.179,12.856
5590.387,4725.383,12.863
5594.766,4733.604,12.871
5599.146,4861.424,13.041
5603.527,4917.966,13.107
5607.907,4857.153,13.028
5612.287,4853.899,13.030
5616.668,4822.295,12.994
5621.049,4820.690,12.985
5625.430,4839.768,13.010
5629.811,4794.812,12.951
5634.192,4784.027,12.941
5638.574,4734.111,12.874
5642.955,4629.201,12.736
5647.337,4565.103,12.658
5651.719,4488.584,12.535
5656.101,4321.405,12.326
5660.483,4260.955,12.247
5664.866,4237.877,12.229
5669.248,4175.202,12.154
5673.631,4077.195,12.006
5678.014,3967.275,11.859
5682.397,3901.860,11.766
5686.780,3897.316,11.754
5691.164,3812.978,11.632
5695.547,3650.838,11.396
5699.931,3592.967,11.311
5704.315,3538.511,11.217
5708.699,3453.673,11.089
5713.083,3429.783,11.061
5717.467,3405.945,11.023
5721.852,3368.143,10.970
5726.237,3357.546,10.947
5730.621,3282.853,10.838
5735.006,3106.052,10.560
5739.392,3073.059,10.513
5743.777,2962.594,10.330
5748.162,2832.999,10.100
5752.548,2811.928,10.074
5756.934,2801.589,10.078
5761.319,2838.706,10.133
5765.705,2865.008,10.188
5770.092,2907.140,10.250
5774.478,2920.920,10.260
5778.864,2955.030,10.330
5783.251,3033.643,10.459
5787.638,3126.981,10.626
5792.025,3332.030,10.937
5796.412,3471.996,11.146
5800.799,3688.062,11.465
5805.187,3872.341,11.720
5809.574,4007.816,11.907
5813.962,4204.911,12.188
5818.350,4275.225,12.293
5822.738,4371.851,12.424
5827.126,4483.051,12.560
5831.514,4607.180,12.727
5835.902,4682.134,12.831
5840.291,4712.954,12.873
5844.680,4708.208,12.873
5849.069,4752.564,12.910
5853.458,4748.875,12.903
5857.847,4701.805,12.846
5862.236,4736.619,12.895
5866.626,4817.244,13.008
5871.015,4810.017,12.989
5875.405,4752.817,12.936
5879.795,4650.659,12.789
5884.185,4520.811,12.606
5888.575,4326.658,12.353
5892.965,4207.476,12.202
5897.356,4198.215,12.184
5901.746,4127.992,12.085
5906.137,4114.176,12.079
5910.528,4018.499,11.938
5914.919,3954.676,11.850
5919.310,3776.928,11.588
5923.701,3697.112,11.483
5928.093,3568.201,11.292
5932.484,3405.354,11.044
5936.876,3305.778,10.891
5941.268,3155.579,10.664
5945.660,3017.361,10.431
5950.052,2941.233,10.309
5954.444,2871.601,10.200
5958.836,2882.597,10.197
5963.229,2875.822,10.202
5967.622,2850.906,10.157
5972.014,2911.337,10.248
5976.407,2859.502,10.154
5980.800,2872.931,10.194
5985.193,2880.826,10.191
5989.587,2964.633,10.318
5993.980,3053.555,10.473
5998.374,3027.719,10.441
6002.768,3095.278,10.534
6007.161,3186.519,10.680
6011.555,3256.908,10.768
6015.949,3323.777,10.889
6020.344,3443.522,11.056
6024.738,3538.984,11.211
6029.133,3589.006,11.289
6033.527,3651.865,11.368
6037.922,3671.123,11.399
6042.317,3670.155,11.403
6046.712,3602.865,11.308
6051.107,3502.976,11.160
6055.502,3465.242,11.108
6059.898,3267.676,10.801
6064.293,3138.462,10.580
6068.689,2959.116,10.307
6073.085,2820.983,10.081
6077.481,2681.538,9.845
6081.877,2559.068,9.626
6086.273,2459.769,9.454
6090.669,2370.722,9.310
6095.065,2332.512,9.240
6099.462,2276.301,9.144
6103.859,2160.665,8.913
6108.255,2102.867,8.831
6112.652,1943.846,8.525
6117.049,1775.697,8.190
6121.447,1519.922,7.639
6125.844,1331.285,7.206
6130.241,1191.939,6.862
6134.639,1109.074,6.679
6139.036,1053.219,6.518
6143.434,995.863,6.364
6147.832,1001.018,6.362
6152.230,942.084,6.219
6156.628,942.398,6.233
6161.026,908.271,6.123
6165.425,873.315,6.028
6169.823,842.385,5.950
6174.222,827.398,5.904
6178.620,808.050,5.848
6183.019,774.610,5.756
6187.418,770.925,5.756
6191.817,757.073,5.693
6196.216,747.079,5.683
6200.616,783.482,5.772
6205.015,781.239,5.760
6209.415,790.876,5.800
6213.814,814.229,5.855
6218.214,829.051,5.903
6222.614,883.170,6.042
6227.014,907.016,6.136
6231.414,973.268,6.270
6235.814,1027.250,6.442
6240.214,1148.960,6.741
6244.615,1242.562,6.946
6249.015,1346.331,7.186
6253.416,1487.107,7.512
6257.817,1718.365,8.011
6262.218,1944.338,8.472
6266.619,2109.467,8.799
6271.020,2286.504,9.112
6275.421,2382.979,9.290
6279.822,2477.994,9.454
6284.224,2631.657,9.721
6288.625,2749.543,9.917
6293.027,2897.340,10.171
6297.428,2939.096,10.232
6301.830,3041.461,10.397
6306.232,3088.445,10.470
6310.634,3107.281,10.510
6315.036,3190.639,10.635
6319.439,3216.686,10.672
6323.841,3253.135,10.740
6328.244,3229.357,10.684
6332.646,3211.305,10.659
6337.049,3266.442,10.735
6341.452,3231.730,10.698
6345.854,3190.276,10.629
6350.257,3175.690,10.595
6354.661,3160.669,10.570
6359.064,3100.147,10.470
6363.467,3060.442,10.415
6367.870,3023.224,10.353
6372.274,3001.544,10.318
6376.678,2972.497,10.274
6381.081,2939.843,10.209
6385.485,2854.015,10.071
6389.889,2788.076,9.969
6394.293,2747.986,9.894
6398.697,2588.272,9.615
6403.101,2536.347,9.526
6407.506,2477.206,9.420
6411.910,2382.998,9.248
6416.314,2315.776,9.145
6420.719,2330.990,9.162
6425.124,2251.426,9.013
6429.528,2272.565,9.048
6433.933,2285.498,9.069
6438.338,2329.797,9.152
6442.743,2381.891,9.239
6447.149,2291.700,9.095
6451.554,2356.764,9.202
6455.959,2325.643,9.137
6460.365,2298.433,9.086
6464.770,2248.565,8.995
6469.176,2268.266,9.033
6473.581,2197.977,8.898
6477.987,2173.692,8.856
6482.393,2146.975,8.799
6486.799,2069.513,8.634
6491.205,1890.668,8.305
6495.611,1958.474,8.427
6500.018,1810.229,8.134
6504.424,1743.424,7.999
6508.831,1813.448,8.143
6513.237,1848.446,8.213
6517.644,1805.951,8.119
6522.050,1838.445,8.198
6526.457,1696.260,7.895
6530.864,1639.607,7.764
6535.271,1559.187,7.584
6539.678,1497.777,7.470
6544.085,1388.984,7.208
6548.493,1295.659,6.988
6552.900,1223.791,6.797
6557.307,1130.346,6.554
6561.715,1069.749,6.381
6566.122,1042.214,6.295
6570.530,1039.221,6.307
6574.938,1069.601,6.386
6579.346,1075.681,6.421
6583.754,1090.502,6.456
6588.161,1069.952,6.395
6592.570,1080.606,6.422
6596.978,1043.756,6.321
6601.386,1022.800,6.279
6605.794,1026.357,6.267
6610.203,1023.287,6.259
6614.611,1010.149,6.231
6619.020,980.797,6.165
6623.428,946.516,6.079
6627.837,930.608,6.023
6632.246,905.545,5.945
6636.655,909.296,5.949
6641.064,876.908,5.850
6645.473,886.611,5.886
6649.882,878.568,5.846
6654.291,842.356,5.771
6658.700,815.153,5.677
6663.110,796.325,5.634
6667.519,787.306,5.609
6671.929,761.494,5.521
6676.338,786.713,5.579
6680.748,802.111,5.621
6685.158,801.651,5.638
6689.567,808.765,5.663
6693.977,826.092,5.696
6698.387,858.751,5.781
6702.797,873.701,5.850
6707.207,921.912,5.973
6711.617,946.996,6.061
6716.028,999.304,6.183
6720.438,1052.614,6.315
6724.848,1098.512,6.433
6729.259,1154.527,6.591
6733.669,1245.811,6.800
6738.080,1256.207,6.835
6742.491,1315.205,6.966
6746.901,1399.244,7.179
6751.312,1520.393,7.445
6755.723,1630.758,7.687
6760.134,1788.111,8.031
6764.545,1854.016,8.159
6768.956,1865.556,8.169
6773.367,1977.422,8.396
6777.778,2008.039,8.465
6782.190,1928.121,8.310
6786.601,1937.961,8.313
6791.012,1760.412,7.955
6795.424,1551.846,7.513
6799.835,1463.271,7.316
6804.247,1319.465,6.981
6808.659,1256.075,6.825
6813.070,1202.252,6.679
6817.482,1137.868,6.522
6821.894,1079.485,6.372
6826.306,1030.694,6.251
6830.718,979.152,6.112
6835.130,959.956,6.055
6839.542,965.429,6.072
6843.954,1010.039,6.162
6848.366,982.952,6.110
6852.779,1015.458,6.195
6857.191,1038.188,6.257
6861.603,1012.607,6.179
6866.016,945.691,5.949
6870.428,889.553,5.752
6874.841,871.741,5.678
6879.253,898.846,5.789
6883.666,940.230,5.921
6888.079,983.324,6.048
6892.492,1013.115,6.109
6896.905,1032.904,6.168
6901.318,1060.775,6.254
6905.730,1095.832,6.355
6910.144,1149.145,6.498
6914.557,1152.838,6.519
6918.970,1157.634,6.543
6923.383,1170.509,6.570
6927.796,1172.226,6.568
6932.209,1171.143,6.561
6936.623,1139.155,6.490
6941.036,1096.642,6.391
6945.450,1065.670,6.294
6949.863,1011.037,6.134
6954.277,942.479,5.965
6958.690,886.094,5.814
6963.104,817.016,5.607
6967.518,779.468,5.488
6971.932,723.184,5.313
6976.345,679.820,5.185
6980.759,648.369,5.072
6985.173,625.161,4.985
6989.587,586.792,4.864
6994.001,576.306,4.829
6998.415,500.242,4.556
7002.829,461.596,4.391
7007.243,441.605,4.318
7011.658,420.505,4.220
7016.072,398.680,4.156
7020.486,397.064,4.117
7024.901,384.903,4.065
7029.315,379.110,4.071
7033.729,396.339,4.131
7038.144,392.429,4.121
7042.558,409.229,4.186
7046.973,393.201,4.128
7051.388,422.629,4.228
7055.802,440.636,4.298
7060.217,459.236,4.383
7064.632,478.199,4.428
7069.046,489.996,4.482
7073.461,481.391,4.474
7077.876,503.883,4.529
7082.291,526.033,4.619
7086.706,544.286,4.662
7091.121,545.529,4.699
7095.536,559.128,4.749
7099.951,586.810,4.821
7104.366,619.061,4.913
7108.781,611.372,4.899
7113.197,640.622,4.996
7117.612,632.085,4.961
7122.027,618.462,4.911
7126.442,612.844,4.900
7130.858,608.587,4.889
7135.273,608.721,4.887
7139.688,641.281,4.994
7144.104,611.802,4.912
7148.519,570.774,4.750
7152.935,528.428,4.584
7157.350,471.302,4.377
7161.766,399.654,4.105
7166.182,349.657,3.878
7170.597,309.978,3.681
7175.013,276.398,3.507
7179.429,250.040,3.366
7183.844,227.741,3.241
7188.260,215.071,3.155
7192.676,201.762,3.083
7197.092,189.293,3.021
7201.508,191.415,3.071
7205.924,190.264,3.001
7210.339,186.556,3.043
7214.755,185.678,3.033
7219.171,199.618,3.102
7223.587,186.596,3.031
7228.004,193.955,3.099
7232.420,175.847,2.951
7236.836,186.873,2.992
7241.252,164.499,2.905
7245.668,160.373,2.860
7250.084,160.535,2.842
7254.500,142.439,2.766
7258.917,126.365,2.711
7263.333,137.402,2.737
7267.749,133.408,2.708
7272.166,141.294,2.746
7276.582,133.845,2.698
7280.998,129.111,2.709
7285.415,140.706,2.757
7289.831,145.290,2.748
7294.247,139.426,2.732
7298.664,149.540,2.767
7303.080,141.104,2.719
7307.497,134.746,2.694
7311.913,154.255,2.794
7316.330,156.346,2.843
7320.747,151.736,2.818
7325.163,163.411,2.856
7329.580,161.155,2.867
7333.996,173.040,2.939
7338.413,178.713,2.976
7342.830,176.469,2.967
7347.246,185.875,2.995
7351.663,186.942,2.981
7356.080,189.792,2.998
7360.497,201.963,3.044
7364.913,191.393,3.002
7369.330,199.673,3.050
7373.747,212.301,3.115
7378.164,232.938,3.213
7382.580,247.883,3.287
7386.997,249.951,3.302
7391.414,269.311,3.391
7395.831,291.126,3.498
7400.248,321.473,3.624
7404.665,349.239,3.760
7409.082,364.530,3.806
7413.499,389.830,3.943
7417.916,417.658,4.060
7422.333,451.943,4.199
7426.749,474.667,4.282
7431.166,491.025,4.352
7435.583,544.386,4.532
7440.000,557.361,4.588
7444.417,565.657,4.614
7448.834,563.722,4.619
7453.251,559.110,4.595
7457.668,566.719,4.635
7462.086,568.047,4.634
7466.503,559.322,4.594
7470.920,563.985,4.595
7475.337,570.357,4.631
7479.754,566.068,4.621
7484.171,579.224,4.654
7488.588,587.810,4.686
7493.005,555.906,4.566
7497.422,529.894,4.486
7501.839,515.395,4.413
7506.256,525.887,4.434
7510.673,556.854,4.563
7515.091,554.881,4.574
7519.508,538.197,4.497
7523.925,518.420,4.446
7528.342,534.834,4.496
7532.759,563.134,4.613
7537.176,569.073,4.652
7541.593,573.584,4.650
7546.011,542.382,4.511
7550.428,523.970,4.449
7554.845,515.276,4.416
7559.262,489.482,4.309
7563.679,476.993,4.265
7568.096,455.667,4.169
7572.513,438.083,4.107
7576.931,428.051,4.050
7581.348,402.168,3.942
7585.765,390.208,3.884
7590.182,336.877,3.622
7594.599,229.574,3.007
7599.016,119.169,2.133
7603.433,63.692,1.555
7607.850,60.026,1.450
7612.268,81.430,1.785
7616.685,136.326,2.310
7621.102,145.228,2.390
7625.519,115.422,2.110
7629.936,98.775,1.936
7634.353,105.817,2.027
7638.770,104.934,2.082
7643.187,115.262,2.194
7647.604,123.668,2.276
7652.021,144.593,2.460
7656.439,163.613,2.590
7660.856,155.561,2.582
7665.273,154.469,2.567
7669.690,158.966,2.637
7674.107,188.271,2.828
7678.524,199.447,2.882
7682.941,200.448,2.896
7687.358,192.989,2.881
7691.775,189.574,2.856
7696.192,199.765,2.906
7700.609,193.378,2.871
7705.026,194.305,2.900
7709.443,175.319,2.803
7713.860,189.906,2.843
7718.276,181.818,2.805
7722.693,174.918,2.723
7727.110,157.121,2.645
7731.527,149.297,2.597
7735.944,141.696,2.559
7740.361,148.558,2.620
7744.778,146.214,2.587
7749.195,140.496,2.604
7753.611,140.792,2.569
7758.028,139.062,2.552
7762.445,135.402,2.534
7766.862,132.929,2.482
7771.278,122.743,2.407
7775.695,118.687,2.372
7780.112,116.320,2.359
7784.529,115.779,2.327
7788.945,112.010,2.297
7793.362,104.418,2.301
7797.778,102.267,2.248
7802.195,100.620,2.256
7806.612,96.132,2.218
7811.028,90.532,2.185
7815.445,91.293,2.207
7819.861,90.480,2.159
7824.278,104.741,2.237
7828.694,88.870,2.125
7833.111,88.970,2.091
7837.527,76.149,1.994
7841.944,84.872,2.081
7846.360,87.218,2.075
7850.776,86.152,2.083
7855.193,84.275,2.071
7859.609,80.881,2.063
7864.025,91.167,2.119
7868.442,81.632,2.061
7872.858,88.588,2.136
7877.274,92.162,2.134
7881.690,92.728,2.150
7886.106,92.778,2.129
7890.523,87.525,2.067
7894.939,93.428,2.108
7899.355,87.280,2.064
7903.771,84.210,2.054
7908.187,87.409,2.039
7912.603,74.936,1.953
7917.019,76.634,1.953
7921.435,72.260,1.923
7925.851,73.973,1.927
7930.267,73.424,1.903
7934.682,67.869,1.874
7939.098,64.620,1.863
